sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
17.1057;3.0835;6.1863;6.8095;-6.7081;-2.1914;8.0802;9.5063;10.7715;3.0218;-0.9877;-1.258;13945.0;-31.61;0.21;-12.19;244.07;39.0;-121.75;5.0;987.27;53.809;35.95641;-83.924965;800.93;NaN;;4.39;12.226105;225.9;17 / 18;211027;2022-10-12 12:13:48:201
5.5149;-7.6002;-2.8059;8.348;4.9089;-1.5437;-2.6837;-10.7795;0.8704;0.8123;-1.0132;-0.998;22981.0;-30.66;-4.14;-18.47;293.52;-30.04;-100.48;5.0;987.23;58.452;35.9564;-83.92497;798.88;NaN;;4.72;12.226105;248.7;17 / 18;211526;2022-10-12 12:13:48:700
15.9266;1.1408;2.3665;6.6948;-6.3754;-3.2717;6.5143;9.9824;4.3735;-0.9613;0.8563;-0.4468;17646.0;-33.92;-6.41;-15.69;231.07;41.66;-110.79;5.0;987.26;57.569;35.9564;-83.92497;798.88;NaN;;4.72;12.226105;248.7;17 / 18;212027;2022-10-12 12:13:49:201
4.8936;-7.034;-2.3821;8.241;4.6754;-2.5291;-1.2138;-10.5653;1.0384;0.9183;-0.919;-1.4757;33778.0;-31.72;0.6;-16.12;298.18;-28.47;-107.06;5.0;987.25;64.007;35.956394;-83.924995;799.65;NaN;;4.46;12.226105;239.8;17 / 18;212526;2022-10-12 12:13:49:700
19.3995;-5.8992;2.4036;7.3088;-5.9666;-2.6742;6.6227;9.2982;5.5572;0.3799;0.1568;-0.4723;14215.0;-35.4;-3.07;-14.23;232.31;37.48;-110.1;5.0;987.26;56.386;35.956394;-83.924995;799.65;NaN;;4.46;12.226105;239.8;17 / 18;213026;2022-10-12 12:13:50:200
8.8403;-6.3682;-2.1416;9.4564;2.0671;-1.573;-3.9933;-7.2038;-0.4638;-0.2226;-0.362;-0.5368;42318.0;-34.99;-11.72;-17.12;272.75;-23.61;-102.79;5.0;987.26;60.956;35.956394;-83.925;794.43;NaN;;4.57;12.226105;253.6;17 / 18;213526;2022-10-12 12:13:50:700
17.86;-3.0595;2.3904;6.695;-5.9657;-3.9696;7.2969;8.2073;7.2474;-0.008;0.6044;-0.558;6726.0;-35.59;-0.43;-14.34;239.84;37.92;-115.36;5.0;987.28;63.571;35.956394;-83.925;794.43;NaN;;4.57;12.226105;253.6;17 / 18;214026;2022-10-12 12:13:51:200
7.7402;-8.3088;-2.5546;9.1292;3.1866;-1.6352;-5.1786;-8.384;-0.9351;-1.2845;-0.247;2.2546;40253.0;-33.21;-1.99;-15.3;296.09;-25.19;-102.14;5.0;987.25;64.866;35.95639;-83.92502;794.71;NaN;;4.82;12.808128;230.7;17 / 18;214525;2022-10-12 12:13:51:699
17.4386;-4.9259;5.904;6.1883;-4.6851;-5.9938;7.7138;3.3738;8.5441;-1.4834;-0.1794;0.984;5610.0;-35.53;7.43;-8.62;264.18;28.54;-134.09;5.0;987.29;57.863;35.95639;-83.92502;794.71;NaN;;4.82;12.808128;230.7;17 / 18;215027;2022-10-12 12:13:52:201
2.2265;-9.1992;-1.1958;8.5193;4.3587;-2.1431;-1.9102;-10.6799;-0.7112;-1.1299;0.1379;0.8078;21769.0;-34.99;-2.49;-11.76;300.73;-26.39;-104.12;5.0;987.25;63.903;35.956387;-83.92503;793.75;NaN;;4.79;13.14878;253.4;17 / 18;215526;2022-10-12 12:13:52:700
19.7369;-3.8892;5.3402;7.7976;-4.9236;-3.3356;10.5941;2.778;8.2072;-1.797;-0.6188;1.6113;8481.0;-36.84;-2.7;-11.14;244.87;38.94;-131.13;5.0;987.31;59.532;35.956387;-83.92503;793.75;NaN;;4.79;13.14878;253.4;17 / 18;216026;2022-10-12 12:13:53:200
8.7266;-3.3422;-0.3676;8.7974;3.2819;-2.8294;-5.3175;-9.5703;-0.8609;-1.5735;-0.1528;1.366;19134.0;-35.19;2.42;-11.74;298.07;-19.55;-107.83;5.0;987.23;65.288;35.956383;-83.92504;793.62;NaN;;4.43;12.920223;246.4;17 / 18;216526;2022-10-12 12:13:53:700
16.1519;1.2401;1.3992;8.6935;-3.9583;-2.2194;10.0637;2.7421;4.1996;0.6809;1.9896;-2.4115;3998.0;-38.68;5.04;-13.2;247.78;31.29;-114.32;5.0;987.28;51.131;35.956383;-83.92504;793.62;NaN;;4.43;12.920223;246.4;17 / 18;217027;2022-10-12 12:13:54:201
9.7857;-3.7564;0.1436;9.5306;1.258;-1.9381;-3.9009;-6.1133;-0.5709;-2.2041;0.0799;1.7971;18146.0;-39.11;-5.81;-18.56;266.67;-7.37;-101.49;5.0;987.24;57.839;35.95638;-83.92506;793.85;NaN;;4.43;12.898487;250.5;17 / 18;217528;2022-10-12 12:13:54:702
16.8509;-2.1846;0.7421;8.7748;-3.8554;-2.0759;9.9466;1.4467;4.4254;1.5562;1.73;-3.0167;4549.0;-38.16;9.51;-15.17;259.16;34.85;-120.47;5.0;987.27;56.006;35.95638;-83.92506;793.85;NaN;;4.43;12.898487;250.5;17 / 18;218026;2022-10-12 12:13:55:200
16.8114;-6.038;-2.3737;9.1753;2.3463;-2.5453;-7.3192;-8.8291;-0.7942;-1.9165;-0.1108;3.0752;33121.0;-37.43;-8.55;-15.84;267.21;-13.84;-105.5;5.0;987.27;53.965;35.956375;-83.92507;794.8;NaN;;4.54;12.662851;240.2;17 / 18;218525;2022-10-12 12:13:55:699
18.1878;-7.5616;2.0554;8.237;-4.5754;-2.718;9.7081;1.6388;6.3931;1.7125;1.7321;-2.8052;3576.0;-34.95;19.88;-11.19;280.04;27.81;-108.26;5.0;987.26;54.388;35.956375;-83.92507;794.8;NaN;;4.54;12.662851;240.2;17 / 18;219026;2022-10-12 12:13:56:200
13.7061;-7.8838;-3.6799;9.3592;-1.8335;-2.2835;-0.2532;-4.4211;2.1137;-0.7153;-1.3578;1.6584;33572.0;-38.27;-11.98;-15.99;265.96;-17.95;-108.94;5.0;987.27;55.692;35.956364;-83.92508;796.08;NaN;;4.57;12.342763;227.7;17 / 18;219525;2022-10-12 12:13:56:699
19.0953;-10.6394;0.1507;8.0823;-4.4475;-3.3265;7.9889;1.3487;6.1894;1.4584;1.5566;-3.1566;3281.0;-36.34;13.67;-8.49;269.01;37.05;-135.65;5.0;987.26;60.254;35.956364;-83.92508;796.08;NaN;;4.57;12.342763;227.7;17 / 18;220026;2022-10-12 12:13:57:200
17.441;-5.9028;-2.1655;9.5209;-0.8561;-2.1887;0.5726;-7.1145;-0.5505;-3.2103;1.2838;4.496;23317.0;-36.17;-10.82;-13.24;269.2;-21.18;-114.54;5.0;987.29;54.52;35.956364;-83.92508;796.08;NaN;;4.57;12.342763;227.7;17 / 18;220527;2022-10-12 12:13:57:701
17.3453;-3.7588;2.5451;7.9893;-4.2615;-3.7657;7.7362;4.3417;6.1634;0.1922;2.2391;-1.7498;2028.0;-38.23;17.51;-10.29;277.06;25.76;-115.24;5.0;987.28;63.231;35.956364;-83.92508;796.08;NaN;;4.57;12.342763;227.7;17 / 18;221026;2022-10-12 12:13:58:200
11.6964;-4.5093;-3.821;9.3336;1.2964;-2.7155;-1.4838;-8.3458;-2.1324;-1.7298;0.4668;3.3487;14790.0;-36.82;-16.29;-15.86;245.42;-7.6;-106.22;5.0;987.28;61.261;35.956352;-83.92511;795.66;NaN;;5.04;12.226105;239.3;0 / 18;221526;2022-10-12 12:13:58:700
18.5877;-5.9901;1.3394;9.6371;-1.0987;-1.4455;8.1883;-3.7992;2.6156;-0.1662;1.5803;-1.4474;1109.0;-40.28;3.0;-8.79;249.79;25.73;-120.38;5.0;987.29;59.097;35.956352;-83.92511;795.66;NaN;;5.04;12.226105;239.3;0 / 18;222026;2022-10-12 12:13:59:200
6.6676;-5.9243;-2.8442;9.4301;1.111;-2.4513;-3.2942;-8.2098;-0.5757;-1.2212;0.19;3.6865;2831.0;-37.73;-14.29;-14.74;247.1;-6.5;-104.57;5.0;987.28;59.536;35.956345;-83.92512;793.75;NaN;;4.64;12.808603;248.3;17 / 18;222526;2022-10-12 12:13:59:700
15.9398;-9.3873;0.8163;8.8619;-3.7327;-1.9245;7.6734;1.2041;4.6574;3.1029;1.1209;-4.0679;1169.0;-36.56;15.41;-10.12;265.82;36.64;-126.41;5.0;987.29;59.05;35.956345;-83.92512;793.75;NaN;;4.64;12.808603;248.3;17 / 18;223026;2022-10-12 12:14:00:200
14.8134;-7.684;-1.4354;8.909;2.874;-2.9223;-6.6461;-10.2796;0.0308;-1.7773;0.3834;3.2173;1202.0;-35.44;-18.41;-14.21;250.15;-17.04;-108.16;5.0;987.26;61.322;35.956337;-83.92513;792.99;NaN;;4.75;13.212319;234.2;17 / 18;223526;2022-10-12 12:14:00:700
18.3604;-7.2829;4.0376;8.5953;-4.4433;-1.5963;8.5385;-0.6781;7.5627;3.9642;0.9396;-3.9561;1176.0;-34.99;8.04;-12.67;256.44;40.54;-125.69;5.0;987.3;64.151;35.956337;-83.92513;792.99;NaN;;4.75;13.212319;234.2;17 / 18;224025;2022-10-12 12:14:01:199
16.1315;0.3365;-0.9482;8.8458;3.9019;-1.6421;-7.0034;-10.1504;-0.4188;-0.5747;-0.4733;1.4818;1296.0;-33.53;-10.93;-18.39;274.55;-23.45;-100.52;5.0;987.23;62.998;35.956333;-83.925156;795.85;NaN;;5.22;12.417037;260.1;17 / 18;224526;2022-10-12 12:14:01:700
17.9067;-3.6377;3.9239;8.7096;-3.4113;-2.9457;6.6174;2.0311;7.4682;1.1879;0.1824;-0.9971;1419.0;-38.62;5.08;-18.32;258.23;20.36;-108.69;5.0;987.28;53.274;35.956333;-83.925156;795.85;NaN;;5.22;12.417037;260.1;17 / 18;225026;2022-10-12 12:14:02:200
9.6147;-2.6982;-3.65;9.6948;0.9099;-1.1631;-3.169;-3.5004;-1.6514;0.155;-0.2259;0.068;1328.0;-37.44;-11.53;-19.35;265.58;-16.68;-99.48;5.0;987.26;58.082;35.956326;-83.92517;795.32;NaN;;4.61;12.226105;245.3;17 / 18;225526;2022-10-12 12:14:02:700
17.7715;-3.3182;2.7843;8.1579;-4.5407;-3.0002;7.485;6.4355;4.7538;0.7794;0.6515;-1.4138;1257.0;-39.64;-2.19;-17.04;242.17;29.09;-112.82;5.0;987.28;59.329;35.956326;-83.92517;795.32;NaN;;4.61;12.226105;245.3;17 / 18;226026;2022-10-12 12:14:03:200
9.7786;0.504;-2.4371;8.8862;3.121;-2.7323;-0.9565;-6.4957;-0.987;-0.501;0.111;1.5996;1210.0;-34.03;-15.58;-15.88;269.23;-28.29;-104.18;5.0;987.26;63.626;35.956318;-83.92518;795.91;NaN;;4.97;12.226105;221.0;17 / 18;226527;2022-10-12 12:14:03:701
16.937;1.0905;-2.0686;9.5099;-0.1293;-2.3907;4.0166;3.2485;2.28;-0.3551;0.4582;-0.2966;1303.0;-36.98;-26.21;-7.99;212.4;0.76;-104.11;5.0;987.3;53.864;35.956318;-83.92518;795.91;NaN;;4.97;12.226105;221.0;17 / 18;227027;2022-10-12 12:14:04:201
14.8831;-1.8266;-2.4431;8.9663;-3.6753;-1.5059;2.5153;-2.2517;3.3907;0.1881;-0.5021;2.6802;1032.0;-37.33;-19.29;-16.01;215.87;22.01;-99.53;5.0;987.31;56.675;35.956303;-83.92519;790.47;NaN;;4.82;12.226105;239.1;17 / 18;227527;2022-10-12 12:14:04:701
15.539;-5.4179;2.5232;9.6655;-1.5044;0.696;7.3213;-3.3928;1.463;0.917;0.6325;-1.1064;859.0;-36.19;12.28;-19.11;255.04;29.69;-96.75;5.0;987.27;55.429;35.956303;-83.92519;790.47;NaN;;4.82;12.226105;239.1;17 / 18;228027;2022-10-12 12:14:05:201
8.6797;-2.1787;-3.1436;9.5904;-0.4091;-2.0066;-1.4988;-6.1912;0.4392;-0.4985;-1.4025;2.6003;972.0;-34.89;-9.69;-22.03;248.63;2.39;-101.82;5.0;987.29;63.149;35.956295;-83.92521;790.34;NaN;;4.68;12.226105;239.5;17 / 18;228526;2022-10-12 12:14:05:700
14.2448;-5.6967;3.1017;9.2858;-2.9946;-0.9882;7.927;-0.0448;3.7397;3.0303;1.2991;-2.9985;933.0;-36.24;15.53;-13.69;268.28;32.29;-114.66;5.0;987.31;50.99;35.956295;-83.92521;790.34;NaN;;4.68;12.226105;239.5;17 / 18;229026;2022-10-12 12:14:06:200
11.4102;-4.0304;-2.1117;9.7178;-0.1087;-1.3126;-3.1843;-7.8517;-1.4509;-2.2578;1.4053;2.9257;956.0;-38.06;-4.69;-18.6;257.3;0.64;-97.69;5.0;987.28;62.867;35.956287;-83.925224;785.87;NaN;;4.64;12.226105;246.7;17 / 18;229526;2022-10-12 12:14:06:700
16.2117;-8.2741;4.0531;9.2973;-2.7013;1.5603;7.865;-1.3378;4.6955;3.1235;2.952;-1.7623;963.0;-31.44;20.79;-12.43;289.35;26.36;-106.8;5.0;987.3;55.786;35.956287;-83.925224;785.87;NaN;;4.64;12.226105;246.7;17 / 18;230025;2022-10-12 12:14:07:199
11.0393;-1.4545;1.3801;9.1774;2.9066;1.8702;-3.0554;-8.1794;-4.3777;-2.1478;-2.3174;2.0725;2164.0;-24.58;6.58;-31.82;301.0;-17.24;-78.48;5.0;987.28;52.039;35.956284;-83.92524;784.24;NaN;;4.75;12.226105;256.3;17 / 18;230527;2022-10-12 12:14:07:701
11.755;-4.6516;-4.6325;8.0208;-2.1013;-5.2366;5.6375;0.6749;-3.7829;-0.6009;0.034;-3.7923;1555.0;-39.6;13.69;-8.79;284.41;12.37;-123.14;5.0;987.31;55.253;35.956284;-83.92524;784.24;NaN;;4.75;12.226105;256.3;17 / 18;231026;2022-10-12 12:14:08:200
9.4986;-1.9391;-8.3877;8.0846;-0.8359;-5.4874;2.6315;-0.5163;-5.2454;2.3408;-1.0396;2.5378;852.0;-43.65;-13.67;-1.65;257.17;-12.31;-128.95;5.0;987.28;54.555;35.956284;-83.925255;783.99;NaN;;4.68;12.226105;259.0;17 / 18;231526;2022-10-12 12:14:08:700
18.1508;-6.9882;2.4323;9.0522;-2.8431;-2.4787;5.921;-1.839;7.4955;4.0518;0.6692;-3.2273;834.0;-36.28;15.83;-0.36;285.75;19.07;-117.54;5.0;987.28;54.286;35.956284;-83.925255;783.99;NaN;;4.68;12.226105;259.0;17 / 18;232027;2022-10-12 12:14:09:201
3.7971;3.9766;6.4077;2.9651;4.1518;8.375;-1.5483;-2.3974;-2.9047;-0.0819;0.0108;-0.1742;4865.0;-12.86;2.33;-32.66;4.17;-26.28;-19.44;5.0;987.28;57.398;35.95628;-83.92527;784.5;NaN;;4.75;12.226105;257.9;17 / 18;232526;2022-10-12 12:14:09:700
0.6416;3.0428;9.2447;1.7499;3.9601;8.7992;-0.5078;3.3361;-0.2124;-0.3402;0.1568;-1.0804;4697.0;17.98;-5.08;-39.58;291.15;-23.82;-11.25;5.0;987.28;52.833;35.95628;-83.92527;784.5;NaN;;4.75;12.226105;257.9;17 / 18;233027;2022-10-12 12:14:10:201
11.0907;-0.0562;3.9574;6.2606;4.1631;6.2964;0.6505;-0.6303;-8.0186;-1.6223;-4.8306;0.3134;4856.0;19.41;-1.74;-38.98;275.91;-25.12;-44.84;5.0;987.3;52.11;35.956276;-83.925285;783.54;NaN;;4.72;12.226105;249.2;16 / 18;233526;2022-10-12 12:14:10:700
17.5666;1.2413;2.3605;9.593;0.2187;-2.0241;8.0361;1.5652;3.7826;-0.3594;0.5256;-0.0724;1646.0;-27.24;11.96;-21.06;286.27;11.4;-120.72;5.0;987.29;55.229;35.956276;-83.925285;783.54;NaN;;4.72;12.226105;249.2;16 / 18;234026;2022-10-12 12:14:11:200
9.3443;-2.3509;-5.7948;8.1905;4.9845;-2.0593;-1.2056;-6.8176;-2.2402;0.4156;-1.0833;2.1408;1149.0;-38.25;-5.51;-16.58;293.98;-30.55;-104.11;5.0;987.31;57.695;35.956272;-83.9253;782.03;NaN;;4.72;12.392083;241.9;17 / 18;234527;2022-10-12 12:14:11:701
20.1655;1.4426;1.2891;8.405;-3.6421;-3.5016;8.4281;5.1221;5.9008;0.7353;1.8445;-2.7536;1037.0;-37.33;14.66;-9.36;271.23;30.65;-127.12;5.0;987.35;55.526;35.956272;-83.9253;782.03;NaN;;4.72;12.392083;241.9;17 / 18;235027;2022-10-12 12:14:12:201
5.9901;-2.904;-2.3797;6.6608;5.5271;-4.6103;-2.8535;-11.3428;1.4515;-0.9677;-0.0266;1.014;985.0;-33.75;-12.13;-13.39;273.19;-34.31;-124.69;5.0;987.28;65.329;35.95627;-83.92531;781.39;NaN;;4.57;12.751847;245.9;17 / 18;235527;2022-10-12 12:14:12:701
17.6276;0.8584;-1.9693;9.3655;-1.8316;-2.2589;6.1669;2.4909;1.0753;0.0098;-0.1253;-1.2841;966.0;-37.54;-7.44;-14.64;237.03;14.56;-103.44;5.0;987.31;50.224;35.95627;-83.92531;781.39;NaN;;4.57;12.751847;245.9;17 / 18;236026;2022-10-12 12:14:13:200
10.267;-3.5097;0.2862;9.3471;1.8787;-2.2961;-2.0454;-6.3373;-0.7114;-1.8771;0.0958;2.2249;988.0;-41.74;-2.62;-20.06;277.65;-11.04;-103.8;5.0;987.3;55.692;35.956264;-83.92533;778.83;NaN;;4.5;12.828038;244.8;17 / 18;236525;2022-10-12 12:14:13:699
13.1088;-6.4244;1.0187;8.9033;-2.9773;-2.8349;9.2986;3.3632;2.6199;-0.6451;2.6983;-2.8329;970.0;-36.77;19.44;-15.88;288.53;17.67;-107.66;5.0;987.31;62.54;35.956264;-83.92533;778.83;NaN;;4.5;12.828038;244.8;17 / 18;237025;2022-10-12 12:14:14:199
10.7638;-2.2086;-4.4279;9.1933;-1.2533;-3.1754;2.3767;-2.9073;0.3354;-1.7808;0.7026;2.4771;996.0;-41.85;-9.45;-16.33;275.72;-18.4;-106.52;5.0;987.3;60.099;35.95626;-83.92535;777.65;NaN;;4.54;12.81519;244.8;17 / 18;237526;2022-10-12 12:14:14:700
12.5928;-5.097;-1.78;8.9482;-2.8357;-2.8388;7.6121;4.5683;2.432;1.9892;1.7673;-3.1981;1042.0;-37.31;17.1;-9.49;273.74;31.51;-127.19;5.0;987.32;58.175;35.95626;-83.92535;777.65;NaN;;4.54;12.81519;244.8;17 / 18;238025;2022-10-12 12:14:15:199
11.0357;-1.9259;-2.26;9.4072;-1.2414;-2.4768;1.5792;-2.1026;1.1382;-0.7487;-0.6586;3.7627;1097.0;-39.94;-5.7;-18.41;280.33;-18.53;-105.19;5.0;987.29;60.9;35.956257;-83.92536;775.34;NaN;;4.54;12.942856;248.6;18 / 18;238526;2022-10-12 12:14:15:700
14.7033;-7.8335;0.2333;9.0392;-3.1305;-2.1594;8.4296;2.2722;1.3695;0.799;2.5286;-4.0627;1036.0;-33.21;24.56;-13.35;305.35;18.62;-103.44;5.0;987.33;59.826;35.956257;-83.92536;775.34;NaN;;4.54;12.942856;248.6;18 / 18;239027;2022-10-12 12:14:16:201
10.133;-0.917;-5.0779;8.6896;-1.4341;-4.3134;3.5414;-2.5369;-2.4874;-1.1018;-0.6321;3.3902;1033.0;-40.82;-14.66;-15.66;239.51;8.41;-116.4;5.0;987.32;62.78;35.956253;-83.92538;775.07;NaN;;4.57;12.959868;242.5;18 / 18;239525;2022-10-12 12:14:16:699
10.3388;-2.8837;-3.9993;9.4187;0.9577;-2.5575;0.7467;-4.0674;-1.1899;2.727;1.3145;-2.9467;1044.0;-39.75;16.31;-7.09;290.88;13.17;-108.93;5.0;987.32;60.183;35.956253;-83.92538;775.07;NaN;;4.57;12.959868;242.5;18 / 18;240026;2022-10-12 12:14:17:200
16.7001;-1.5299;-3.9287;8.8157;-2.8217;-3.2391;2.3584;-1.7828;-2.408;-2.2234;0.3983;3.8825;1134.0;-44.19;-2.89;-15.86;246.44;16.72;-110.17;5.0;987.31;58.267;35.95625;-83.92539;776.55;NaN;;4.79;13.17089;259.9;17 / 18;240527;2022-10-12 12:14:17:701
11.2199;-6.3634;-4.6265;7.9496;4.927;-2.9493;5.6548;-12.259;-0.9325;2.8436;-0.0194;-4.3993;1113.0;-37.18;22.07;-3.86;327.52;-1.64;-106.97;5.0;987.28;62.131;35.95625;-83.92539;776.55;NaN;;4.79;13.17089;259.9;17 / 18;241026;2022-10-12 12:14:18:200
14.9848;1.3023;-1.6974;9.0258;-2.0653;-3.231;6.0757;-1.4995;-1.0449;-1.8972;0.5193;4.4046;1134.0;-39.73;-16.93;-9.49;222.56;12.16;-109.7;5.0;987.31;57.384;35.95625;-83.92541;777.66;NaN;;4.64;13.231828;261.0;17 / 18;241527;2022-10-12 12:14:18:701
8.1302;-4.6804;-1.9848;9.0523;3.2316;-1.9449;1.7395;-8.7209;1.1101;3.8005;-0.6343;-3.6968;1112.0;-37.39;22.01;-9.94;321.36;5.59;-97.51;5.0;987.28;56.422;35.95625;-83.92541;777.66;NaN;;4.64;13.231828;261.0;17 / 18;242026;2022-10-12 12:14:19:200
13.4632;0.0622;-1.8494;9.0348;-2.0767;-3.1985;3.8069;-1.2586;-0.0414;-1.6461;0.6259;3.971;1162.0;-42.21;-14.17;-14.06;232.24;12.23;-109.49;5.0;987.3;58.303;35.956245;-83.92542;775.88;NaN;;4.46;13.033888;248.0;17 / 18;242527;2022-10-12 12:14:19:701
7.4001;-4.914;-2.3533;9.0635;2.85;-2.4294;4.5606;-8.9916;0.5157;2.7909;-0.3037;-3.8079;1074.0;-37.89;19.03;-10.91;323.86;-16.9;-105.0;5.0;987.31;55.097;35.956245;-83.92542;775.88;NaN;;4.46;13.033888;248.0;17 / 18;243026;2022-10-12 12:14:20:200
11.3504;0.0814;-0.8919;7.9046;-4.0243;-4.1825;4.6803;3.9375;1.3802;-2.2257;0.8457;4.2336;1136.0;-41.85;-13.65;-7.93;232.33;4.82;-110.27;5.0;987.33;56.784;35.95624;-83.92544;778.16;NaN;;4.75;12.961984;265.6;17 / 18;243527;2022-10-12 12:14:20:701
8.4236;-5.0994;-3.4415;9.689;-0.0394;-1.5139;2.0487;-6.1413;-0.2358;3.7255;-0.7668;-3.1621;1126.0;-34.44;26.03;-9.11;303.55;22.29;-108.94;5.0;987.3;60.872;35.95624;-83.92544;778.16;NaN;;4.75;12.961984;265.6;17 / 18;244026;2022-10-12 12:14:21:200
12.2112;-7.1656;1.2712;6.992;-4.3474;-5.3275;3.7968;0.2133;2.9295;-2.8263;-2.0923;4.9189;1218.0;-43.89;-5.32;-14.04;251.33;7.27;-110.19;5.0;987.32;53.137;35.95624;-83.925446;778.34;NaN;;4.5;13.175784;260.2;17 / 18;244526;2022-10-12 12:14:21:700
9.3156;-8.0692;-2.0877;9.6939;-0.1457;-1.4755;5.4102;-10.5985;0.7277;3.9665;-0.9567;-4.7258;1247.0;-27.58;28.76;-8.48;337.03;0.85;-98.65;5.0;987.28;59.897;35.95624;-83.925446;778.34;NaN;;4.5;13.175784;260.2;17 / 18;245027;2022-10-12 12:14:22:201
12.8444;-2.126;-1.1264;8.3696;-4.3131;-2.7418;2.6253;2.4968;-0.4677;-1.8403;0.373;3.6912;1207.0;-41.14;-11.72;-15.71;227.4;26.09;-108.14;5.0;987.32;52.223;35.956238;-83.92546;779.12;NaN;;4.64;12.77905;255.2;17 / 18;245526;2022-10-12 12:14:22:700
8.1147;-5.0767;-2.9662;8.6475;3.1159;-3.418;-1.2366;-8.6897;-0.5946;4.1884;-0.6741;-3.9026;1192.0;-35.4;23.08;-14.16;320.95;-0.78;-98.49;5.0;987.26;60.545;35.956238;-83.92546;779.12;NaN;;4.64;12.77905;255.2;17 / 18;246026;2022-10-12 12:14:23:200
12.6745;-0.2441;1.6101;7.6454;-4.6371;-4.027;6.0482;-0.0766;1.0643;-3.1087;0.153;3.1007;1291.0;-42.97;-9.36;-14.72;235.83;28.22;-117.78;5.0;987.34;52.974;35.95623;-83.92547;782.3;NaN;;4.43;12.385107;253.0;17 / 18;246526;2022-10-12 12:14:23:700
6.585;-6.0799;-3.5599;8.8735;3.1045;-2.7916;0.3692;-10.9603;0.1798;2.4719;-1.3607;-3.1138;1343.0;-29.68;27.47;-9.62;332.95;6.09;-94.11;5.0;987.29;61.985;35.95623;-83.92547;782.3;NaN;;4.43;12.385107;253.0;17 / 18;247026;2022-10-12 12:14:24:200
15.5988;-1.4354;-1.4246;7.2046;-5.3631;-3.9372;6.0962;0.5019;-0.4143;-2.4618;-0.2017;4.3366;1342.0;-39.86;-5.01;-16.03;239.99;33.15;-118.66;5.0;987.33;53.282;35.95623;-83.92549;784.98;NaN;;4.75;12.226105;246.2;18 / 18;247526;2022-10-12 12:14:24:700
9.944;-7.9232;-3.591;9.3195;2.4691;-1.7945;3.9924;-13.7127;-1.2764;3.6991;-1.0651;-4.2121;1259.0;-29.12;34.69;-7.29;335.25;14.91;-100.93;5.0;987.27;52.888;35.95623;-83.92549;784.98;NaN;;4.75;12.226105;246.2;18 / 18;248027;2022-10-12 12:14:25:201
11.7754;1.1874;-1.8063;9.2305;-1.4647;-2.9703;4.0687;-1.3109;0.9325;-0.8932;-0.2665;3.3781;1318.0;-43.33;-15.34;-21.67;239.7;8.59;-107.84;5.0;987.32;51.862;35.956226;-83.9255;788.43;NaN;;4.72;12.226105;254.4;18 / 18;248526;2022-10-12 12:14:25:700
5.3821;-5.546;-3.3613;9.2116;2.8111;-1.848;1.518;-8.4491;-0.2387;1.6879;-0.8005;-3.2066;1148.0;-41.1;17.59;-22.12;312.89;-16.66;-101.34;5.0;987.34;49.994;35.956226;-83.9255;788.43;NaN;;4.72;12.226105;254.4;18 / 18;249026;2022-10-12 12:14:26:200
14.8902;-3.3027;-1.8314;6.1111;-5.3304;-5.5147;9.237;2.5256;3.5828;-1.8598;-0.1795;4.5328;1387.0;-39.66;-1.54;-16.41;245.6;21.17;-111.01;5.0;987.33;51.563;35.956223;-83.925514;788.68;NaN;;4.57;12.226105;254.3;18 / 18;249527;2022-10-12 12:14:26:701
4.4925;-4.0256;-2.4179;9.3644;2.7156;-1.0504;2.6509;-11.7975;-1.0265;2.9035;-0.3987;-3.3891;1474.0;-28.61;30.49;-6.71;339.0;11.49;-94.21;5.0;987.28;65.423;35.956223;-83.925514;788.68;NaN;;4.57;12.226105;254.3;18 / 18;250026;2022-10-12 12:14:27:200
16.1423;-1.5849;-3.4307;7.0382;-4.9759;-4.677;5.0581;1.961;0.7415;-3.3973;-0.6296;3.1959;1594.0;-39.62;-9.96;-20.19;240.98;11.99;-105.63;5.0;987.34;55.365;35.95622;-83.92553;787.98;NaN;;4.64;12.226105;252.4;18 / 18;250527;2022-10-12 12:14:27:701
11.5469;-7.6732;-3.0909;9.7214;0.5376;-1.173;4.5033;-8.1757;0.913;4.2059;0.222;-4.0766;1515.0;-31.14;25.67;-5.85;340.7;-3.14;-96.88;5.0;987.26;66.167;35.95622;-83.92553;787.98;NaN;;4.64;12.226105;252.4;18 / 18;251027;2022-10-12 12:14:28:201
