sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
14.4652;0.2441;-1.5275;6.8756;-3.1195;-6.2583;6.9417;2.529;2.6886;-0.7333;0.9828;0.3156;1943.0;-23.12;-1.01;43.86;132.77;18.55;-132.31;5.0;986.75;59.877;35.9562;-83.92542;819.12;NaN;;4.14;12.226105;80.6;15 / 18;299525;2022-10-24 16:29:42:775
8.1676;-4.4423;-3.3302;9.51;2.3383;-0.5133;-2.3062;-6.5085;-8.1213;-0.9275;-2.5631;1.992;3541.0;-33.26;-9.49;33.62;90.79;-13.79;-93.09;5.0;986.71;59.234;35.9562;-83.92542;819.12;NaN;;4.14;12.226105;80.6;15 / 18;300025;2022-10-24 16:29:43:275
15.9999;-3.1687;0.2572;8.3032;-2.2342;-4.7155;4.7063;1.2548;5.4499;-2.6037;1.6754;1.8173;2139.0;-34.48;-15.0;31.58;178.68;12.83;-132.56;5.0;986.71;60.747;35.9562;-83.92541;821.83;NaN;;4.61;12.226105;82.0;14 / 18;300524;2022-10-24 16:29:43:774
9.1992;-4.9307;-3.0957;9.626;1.8608;-0.2199;-2.1181;-4.6766;-1.7739;-0.2821;-1.1412;0.9215;3983.0;-39.81;-15.32;23.93;107.86;-9.66;-87.74;5.0;986.7;61.491;35.9562;-83.92541;821.83;NaN;;4.61;12.226105;82.0;14 / 18;301025;2022-10-24 16:29:44:275
12.326;-0.516;-0.3796;7.1888;-3.7119;-5.542;3.7293;3.3945;3.9603;-0.2253;-0.8589;0.8353;2143.0;-35.29;-9.79;30.83;167.62;20.9;-124.55;5.0;986.72;61.319;35.956203;-83.92539;822.47;NaN;;4.46;12.226105;72.2;14 / 18;301524;2022-10-24 16:29:44:774
6.0727;-4.5428;-2.6085;9.4177;2.6258;-0.7636;-3.5254;-6.4104;-2.0948;0.225;0.1766;-0.3873;3040.0;-35.42;-9.58;31.18;89.23;-15.53;-94.64;5.0;986.69;58.782;35.956203;-83.92539;822.47;NaN;;4.46;12.226105;72.2;14 / 18;302025;2022-10-24 16:29:45:275
11.4891;1.1228;-1.1492;7.5028;-3.2615;-5.4074;2.1734;3.4309;3.6929;-0.6292;-0.918;1.4338;2105.0;-35.4;-11.02;31.56;154.66;15.69;-119.12;5.0;986.71;59.874;35.956203;-83.92538;823.03;NaN;;4.14;12.226105;81.6;14 / 18;302524;2022-10-24 16:29:45:774
6.4448;-3.1974;-3.0176;9.4069;1.6851;-2.2001;-2.1657;-5.4665;-0.3157;0.8917;0.1554;-1.4707;2389.0;-31.97;-5.34;37.09;86.26;-9.89;-103.16;5.0;986.72;61.113;35.956203;-83.92538;823.03;NaN;;4.14;12.226105;81.6;14 / 18;303025;2022-10-24 16:29:46:275
12.3464;0.8198;-2.0375;7.6304;-3.0626;-5.3448;3.2855;2.9795;4.9225;-0.1852;-0.9265;1.5107;2099.0;-32.66;-7.41;36.99;152.36;18.2;-125.01;5.0;986.72;58.918;35.956203;-83.92537;823.19;NaN;;4.03;12.226105;81.1;14 / 18;303524;2022-10-24 16:29:46:774
7.8132;-3.7277;-3.0547;9.1815;2.2992;-2.5661;-0.2539;-4.9895;-0.2141;0.9279;0.8893;-2.5281;1644.0;-30.6;-4.97;39.08;99.37;-0.71;-108.48;5.0;986.68;61.647;35.956203;-83.92537;823.19;NaN;;4.03;12.226105;81.1;14 / 18;304024;2022-10-24 16:29:47:274
8.3375;-0.7349;-2.2193;8.254;-2.3505;-4.7452;0.6133;2.2775;3.0188;-1.2953;-0.5485;2.0376;2485.0;-32.78;-9.96;36.92;124.5;4.96;-114.23;5.0;986.74;62.899;35.9562;-83.925354;822.71;NaN;;4.18;12.226105;89.1;14 / 18;304524;2022-10-24 16:29:47:774
7.1907;-3.2584;-0.868;9.5026;0.6663;-2.3295;2.1115;-2.7645;-0.5313;1.2067;1.082;-2.4648;1797.0;-30.66;-4.71;39.83;111.04;6.82;-110.97;5.0;986.72;62.796;35.9562;-83.925354;822.71;NaN;;4.18;12.226105;89.1;14 / 18;305025;2022-10-24 16:29:48:275
8.4368;-0.3449;-1.4498;9.288;-1.3169;-2.8581;-0.789;1.5555;0.2879;-0.8473;-0.7503;1.2936;3172.0;-36.86;-9.43;33.39;125.93;7.72;-107.1;5.0;986.72;63.983;35.9562;-83.92534;824.48;NaN;;4.14;12.226105;81.3;14 / 18;305525;2022-10-24 16:29:48:775
10.5006;-2.0758;-2.2804;9.3726;-0.8498;-2.7574;3.5188;1.7215;1.8922;0.7045;0.6567;-1.9814;2295.0;-32.53;-1.12;38.16;99.76;4.97;-106.39;5.0;986.67;61.564;35.9562;-83.92534;824.48;NaN;;4.14;12.226105;81.3;14 / 18;306024;2022-10-24 16:29:49:274
7.1046;0.0814;-1.3202;8.3143;-1.2973;-5.0359;1.9023;0.2783;0.8449;-0.2701;-0.8029;1.1462;3276.0;-34.33;-8.49;35.48;117.03;1.24;-114.68;5.0;986.72;59.999;35.9562;-83.92532;825.23;NaN;;3.92;12.226105;83.4;15 / 18;306524;2022-10-24 16:29:49:774
8.6498;-2.2074;-3.5049;8.8993;-0.8239;-4.0366;2.6962;-2.2228;-1.1329;0.6963;0.7342;-2.409;2290.0;-26.01;-3.64;43.22;125.19;14.74;-123.11;5.0;986.69;62.095;35.9562;-83.92532;825.23;NaN;;3.92;12.226105;83.4;15 / 18;307024;2022-10-24 16:29:50:274
9.3323;-0.7361;-4.6971;8.2709;-0.5393;-5.2413;0.3349;0.2773;-1.7858;-0.8016;-0.7184;1.7167;3433.0;-29.16;-7.48;40.24;107.04;-0.79;-119.15;5.0;986.69;63.173;35.956203;-83.92531;825.6;NaN;;4.18;12.226105;71.7;15 / 18;307525;2022-10-24 16:29:50:775
14.5681;-1.1611;-3.4965;7.5202;-2.2245;-5.888;5.9393;0.9254;1.7025;0.9645;0.7836;-1.9665;1922.0;-22.18;-5.08;45.06;124.61;13.11;-128.06;5.0;986.72;63.248;35.956203;-83.92531;825.6;NaN;;4.18;12.226105;71.7;15 / 18;308024;2022-10-24 16:29:51:274
7.8826;-0.2261;-4.9522;8.0761;-1.0598;-5.4611;1.1856;-3.7272;-1.9357;-0.3212;-0.6383;2.0837;2880.0;-24.77;-7.76;42.58;96.04;-7.05;-119.04;5.0;986.69;58.975;35.956203;-83.92529;825.28;NaN;;3.64;12.226105;77.8;15 / 18;308525;2022-10-24 16:29:51:775
14.2723;0.3341;-0.6763;7.5702;-2.3947;-5.7556;5.4109;2.9322;4.0353;0.7961;0.4571;-1.1782;1845.0;-23.53;-4.33;44.29;126.28;14.13;-127.25;5.0;986.71;58.917;35.956203;-83.92529;825.28;NaN;;3.64;12.226105;77.8;15 / 18;309024;2022-10-24 16:29:52:274
8.4404;-0.6308;-4.8829;8.3535;1.0553;-5.0275;0.1101;-1.9507;-2.2395;-1.6284;-0.3828;2.1556;2928.0;-26.12;-6.69;41.59;95.64;-6.18;-121.04;5.0;986.71;61.082;35.956207;-83.925285;824.8;NaN;;4.1;12.226105;78.0;16 / 18;309524;2022-10-24 16:29:52:774
12.3153;-0.6559;-3.9945;8.6477;-0.3829;-4.6089;7.7515;3.4338;3.2475;0.0023;0.9478;-0.7882;2241.0;-24.71;-9.36;41.74;131.83;8.59;-128.19;5.0;986.71;62.005;35.956207;-83.925285;824.8;NaN;;4.1;12.226105;78.0;16 / 18;310024;2022-10-24 16:29:53:274
9.3347;-0.6428;-6.0966;8.0665;1.6603;-5.3241;-0.9877;-1.5343;0.0861;0.0105;-0.7536;2.0288;2989.0;-25.18;-9.86;40.28;79.34;-19.43;-119.02;5.0;986.71;61.304;35.956207;-83.92527;822.47;NaN;;3.92;12.226105;67.9;16 / 18;310525;2022-10-24 16:29:53:775
13.5494;0.0263;-1.9669;7.5722;-1.7905;-5.9688;6.278;3.1696;1.3369;-0.7937;0.741;0.5389;1625.0;-18.28;-3.38;44.27;129.0;15.61;-135.29;5.0;986.75;60.486;35.956207;-83.92527;822.47;NaN;;3.92;12.226105;67.9;16 / 18;311025;2022-10-24 16:29:54:275
7.3511;-1.3155;-6.8662;7.8421;1.9889;-5.5422;-0.4033;-3.7936;-1.1506;-0.0122;-0.3254;1.5577;2788.0;-22.03;-6.54;42.81;85.35;-11.7;-125.25;5.0;986.69;61.587;35.95621;-83.925255;822.3;NaN;;3.92;12.226105;70.2;16 / 18;311525;2022-10-24 16:29:54:775
11.4544;2.059;-3.1436;7.0062;-2.654;-6.3277;5.6876;4.9149;0.3425;0.6496;0.4211;-1.5486;1425.0;-18.62;1.95;45.11;115.95;15.7;-132.09;5.0;986.71;62.255;35.95621;-83.925255;822.3;NaN;;3.92;12.226105;70.2;16 / 18;312024;2022-10-24 16:29:55:274
8.5971;-0.9422;-6.0093;7.8526;0.8628;-5.8106;-1.2252;-5.0613;-1.3405;-0.0414;-0.2669;1.1542;2237.0;-21.71;-2.06;44.12;68.75;-13.8;-126.86;5.0;986.71;62.759;35.956215;-83.92525;820.43;NaN;;3.92;12.226105;75.5;15 / 18;312524;2022-10-24 16:29:55:774
11.5457;0.5518;-3.0404;6.9499;-2.5138;-6.4459;4.7788;4.2887;1.4528;0.4431;0.4836;-1.104;1455.0;-18.69;-3.34;44.72;130.79;14.94;-136.69;5.0;986.7;60.253;35.956215;-83.92525;820.43;NaN;;3.92;12.226105;75.5;15 / 18;313024;2022-10-24 16:29:56:274
3.4702;-0.4358;-6.81;6.3884;2.0699;-7.1466;3.263;-4.8131;0.1809;1.1043;-2.2465;-1.1489;2121.0;-20.18;-5.53;43.78;70.75;-17.09;-130.55;5.0;986.69;60.288;35.956215;-83.92523;820.42;NaN;;4.07;12.226105;79.7;15 / 18;313524;2022-10-24 16:29:56:774
11.8771;4.9546;-3.1819;5.6677;-1.1776;-7.9159;6.6636;3.3023;3.4072;-0.3253;0.9176;0.1671;1413.0;-11.19;-7.54;46.84;125.83;6.9;-144.4;5.0;986.71;62.796;35.956215;-83.92523;820.42;NaN;;4.07;12.226105;79.7;15 / 18;314024;2022-10-24 16:29:57:274
9.0939;-1.1719;-8.5433;6.8542;1.8172;-6.7741;-1.1002;-5.9235;0.7264;0.646;-0.1519;-0.3291;2074.0;-14.17;-10.07;45.11;76.97;-20.68;-134.01;5.0;986.72;61.334;35.95622;-83.92522;821.75;NaN;;3.92;12.226105;85.8;15 / 18;314524;2022-10-24 16:29:57:774
12.07;2.6348;-2.0231;5.7807;-1.3201;-7.811;5.7684;1.4483;0.0857;-2.3205;1.0347;1.2096;1531.0;-14.61;-4.58;46.52;125.26;7.74;-143.5;5.0;986.69;58.785;35.95622;-83.92522;821.75;NaN;;3.92;12.226105;85.8;15 / 18;315024;2022-10-24 16:29:58:274
5.3653;0.0622;-6.548;7.4303;2.9668;-5.6709;-0.1781;-4.1575;-0.7699;0.1259;-0.5766;1.2348;2248.0;-19.22;-12.56;42.83;89.82;-17.61;-127.35;5.0;986.68;59.875;35.956223;-83.92521;822.51;NaN;;4.03;12.226105;87.1;15 / 18;315525;2022-10-24 16:29:58:775
15.2025;0.7241;-6.4328;7.0323;-2.1764;-6.4792;6.2235;4.8918;7.3501;1.0724;-0.2931;0.207;1588.0;-17.94;-6.3;45.0;131.79;10.6;-138.91;5.0;986.71;63.437;35.956223;-83.92521;822.51;NaN;;4.03;12.226105;87.1;15 / 18;316024;2022-10-24 16:29:59:274
7.7127;-3.0679;-4.7282;8.4261;2.9549;-4.0547;-1.4546;-4.9987;0.4518;0.7581;-0.4823;0.7219;2171.0;-23.03;-6.0;42.23;81.17;-14.86;-116.32;5.0;986.7;62.381;35.956223;-83.92519;822.7;NaN;;4.36;12.226105;73.4;15 / 18;316524;2022-10-24 16:29:59:774
11.7275;0.4789;-3.1639;6.4694;-3.0907;-6.6906;4.0579;3.9449;3.1668;-0.6018;-0.3296;1.2771;1411.0;-21.84;-3.6;42.75;141.12;17.75;-135.55;5.0;986.72;61.837;35.956223;-83.92519;822.7;NaN;;4.36;12.226105;73.4;15 / 18;317025;2022-10-24 16:30:00:275
6.2964;-4.0759;-4.4399;8.3318;2.6508;-4.4412;-3.5762;-6.0552;0.5688;0.1934;-0.042;-0.0564;1937.0;-22.28;-4.24;42.06;75.85;-15.68;-118.06;5.0;986.7;57.747;35.95623;-83.925186;820.82;NaN;;4.5;12.226105;59.7;15 / 18;317524;2022-10-24 16:30:00:774
13.5541;-0.0263;-4.7103;6.9045;-3.3318;-6.1153;0.453;2.9295;2.9252;-1.1889;0.382;0.9902;1629.0;-21.97;-0.32;42.09;131.78;19.86;-131.53;5.0;986.7;58.37;35.95623;-83.925186;820.82;NaN;;4.5;12.226105;59.7;15 / 18;318025;2022-10-24 16:30:01:275
7.2482;-3.3793;-3.9371;8.3976;2.02;-4.6444;-1.175;-4.6761;1.4205;0.7931;-0.012;-1.7475;1198.0;-21.26;0.36;42.79;78.48;-8.87;-116.85;5.0;986.69;61.218;35.956238;-83.92517;819.93;NaN;;4.43;12.226105;67.8;15 / 18;318524;2022-10-24 16:30:01:774
8.924;0.8007;-3.8258;7.5095;-2.5918;-5.7498;1.409;3.4317;2.5717;0.3673;-0.4226;0.8828;1778.0;-23.57;-1.8;41.49;111.57;8.11;-124.32;5.0;986.7;61.785;35.956238;-83.92517;819.93;NaN;;4.43;12.226105;67.8;15 / 18;319024;2022-10-24 16:30:02:274
7.2051;-2.2457;-3.1962;8.5419;1.678;-4.5156;1.3219;-2.8468;0.0606;-0.0307;0.763;-2.2705;1230.0;-21.92;4.95;42.43;83.21;2.77;-119.36;5.0;986.67;61.012;35.95624;-83.925156;821.05;NaN;;3.92;12.226105;70.1;15 / 18;319524;2022-10-24 16:30:02:774
7.928;0.6631;-3.9479;8.1312;-1.3961;-5.3015;0.0329;2.2515;1.4838;-0.3499;-0.3594;1.3102;1600.0;-24.84;-0.64;41.29;109.09;8.18;-123.1;5.0;986.68;59.344;35.95624;-83.925156;821.05;NaN;;3.92;12.226105;70.1;15 / 18;320024;2022-10-24 16:30:03:274
10.9687;-1.0534;-3.7768;8.6653;0.3433;-4.5788;4.4112;0.5065;1.6255;0.6312;0.1881;-1.8241;1336.0;-21.47;4.24;42.98;99.26;11.01;-123.53;5.0;986.71;58.26;35.956245;-83.92514;820.9;NaN;;4.43;12.226105;67.7;15 / 18;320524;2022-10-24 16:30:03:774
10.0349;-0.8441;-6.609;8.2642;-0.3373;-5.2687;1.9651;-0.3116;-0.8069;-0.7075;-0.4453;2.0973;1791.0;-25.26;-3.43;40.76;101.97;1.97;-122.52;5.0;986.7;59.651;35.956245;-83.92514;820.9;NaN;;4.43;12.226105;67.7;15 / 18;321025;2022-10-24 16:30:04:275
12.3775;-3.2405;-3.4355;8.1632;-1.4943;-5.2249;3.8575;-2.5149;1.8339;2.0759;0.022;-3.1063;1598.0;-20.1;1.44;44.1;101.18;8.76;-122.62;5.0;986.68;57.484;35.95625;-83.925125;819.68;NaN;;4.21;12.226105;60.4;15 / 18;321524;2022-10-24 16:30:04:774
9.6458;-4.2939;-6.5791;7.0679;-3.3872;-5.8942;-1.5203;-4.2115;0.6927;1.9648;-0.6567;2.4881;1632.0;-22.56;1.82;41.42;82.57;-0.06;-131.19;5.0;986.66;54.943;35.95625;-83.925125;819.68;NaN;;4.21;12.226105;60.4;15 / 18;322025;2022-10-24 16:30:05:275
12.9042;-5.3509;-2.8633;6.8137;-4.6212;-5.3281;5.2938;2.1696;0.3085;0.7879;0.2071;-2.654;1435.0;-16.31;11.48;43.07;129.42;32.39;-138.41;5.0;986.67;54.769;35.956253;-83.92512;820.68;NaN;;4.28;12.226105;78.4;15 / 18;322524;2022-10-24 16:30:05:774
7.7892;-2.7353;-6.4208;8.004;-0.1574;-5.6641;-1.4228;-5.5767;2.2923;0.4434;-0.6925;0.1494;1455.0;-23.79;5.91;40.69;56.88;-11.81;-121.83;5.0;986.66;57.257;35.956253;-83.92512;820.68;NaN;;4.28;12.226105;78.4;15 / 18;323024;2022-10-24 16:30:06:274
13.6857;-1.2855;-3.3924;6.7192;-3.6107;-6.1633;6.4434;2.1368;3.1372;0.0673;0.9206;-0.5934;1581.0;-19.8;8.96;42.92;113.13;21.6;-132.53;5.0;986.69;56.247;35.956253;-83.9251;823.82;NaN;;4.14;12.226105;86.9;15 / 18;323526;2022-10-24 16:30:06:776
4.6277;-5.5508;-4.5284;8.2105;2.8673;-4.5317;0.1795;-6.6528;-0.4068;1.1721;-0.9838;1.5589;1622.0;-25.33;2.04;40.16;58.67;-17.0;-118.9;5.0;986.68;54.748;35.956253;-83.9251;823.82;NaN;;4.14;12.226105;86.9;15 / 18;324024;2022-10-24 16:30:07:274
12.9353;0.4729;-1.8266;6.4469;-3.5998;-6.4536;3.9735;4.4572;4.2147;-0.8962;-0.0163;1.4386;2077.0;-22.59;3.09;41.64;141.16;21.39;-137.51;5.0;986.68;56.879;35.956257;-83.925095;826.95;NaN;;4.07;12.226105;78.0;15 / 18;324525;2022-10-24 16:30:07:775
5.8487;-3.3039;-3.6473;7.5358;3.6763;-5.0859;-1.4732;-6.9827;1.6839;-0.1144;-0.2767;-0.3857;1324.0;-21.19;5.91;42.06;47.83;-22.02;-124.02;5.0;986.72;56.852;35.956257;-83.925095;826.95;NaN;;4.07;12.226105;78.0;15 / 18;325024;2022-10-24 16:30:08:274
11.123;2.5774;-5.8295;6.2448;-5.4782;-5.2116;3.9477;4.8764;2.5486;1.2103;-0.4862;2.0598;1998.0;-22.2;6.81;40.71;116.07;21.89;-127.59;5.0;986.68;55.421;35.956257;-83.92508;827.06;NaN;;4.43;12.226105;72.8;15 / 18;325525;2022-10-24 16:30:08:775
8.499;-3.8031;-3.402;8.6431;1.7599;-4.286;-0.3479;-5.9148;0.5801;-0.8198;0.2299;-1.042;1120.0;-22.72;12.86;38.68;51.6;-10.34;-116.38;5.0;986.69;54.533;35.956257;-83.92508;827.06;NaN;;4.43;12.226105;72.8;15 / 18;326025;2022-10-24 16:30:09:275
10.6537;0.6165;-4.0639;5.2071;-2.9139;-7.7824;2.729;1.9987;2.7072;-1.3042;-1.0498;2.7729;1604.0;-25.2;1.93;40.58;117.2;11.77;-131.21;5.0;986.71;54.203;35.95626;-83.925064;827.1;NaN;;4.25;12.226105;85.3;15 / 18;326525;2022-10-24 16:30:09:775
5.3665;-3.5815;-7.3546;7.6261;3.4038;-5.1408;-0.6626;-8.0727;-2.401;-0.1158;-0.1958;-1.7916;1340.0;-16.37;2.25;44.68;61.8;-20.31;-123.98;5.0;986.65;54.911;35.95626;-83.925064;827.1;NaN;;4.25;12.226105;85.3;15 / 18;327025;2022-10-24 16:30:10:275
14.2029;2.4395;5.54;7.6555;-0.9812;-6.0499;6.4307;3.0454;4.1717;-2.726;-1.4968;1.5857;2768.0;-24.96;-5.72;40.91;122.15;5.74;-128.32;5.0;986.68;53.696;35.95627;-83.92506;827.34;NaN;;4.79;12.226105;70.5;15 / 18;327524;2022-10-24 16:30:10:774
5.863;-2.959;-4.2508;8.6092;3.0771;-3.5474;-1.5186;-5.6955;-0.5699;1.1983;0.6473;-1.868;2629.0;-28.63;-7.78;38.03;86.76;-13.31;-109.88;5.0;986.69;52.717;35.95627;-83.92506;827.34;NaN;;4.79;12.226105;70.5;15 / 18;328024;2022-10-24 16:30:11:274
9.3957;1.1001;-2.5989;7.3211;-2.3675;-6.08;1.3438;3.2876;3.4424;-0.7852;-0.3383;1.3404;3044.0;-29.57;-1.74;38.23;123.02;9.31;-124.23;5.0;986.69;53.37;35.956272;-83.92504;826.35;NaN;;3.96;12.226105;66.6;16 / 18;328525;2022-10-24 16:30:11:775
6.8877;-3.0452;-4.3262;8.9429;1.8481;-3.5748;2.2133;-3.2034;-0.188;1.4786;0.6008;-2.9413;2880.0;-23.85;4.2;42.53;87.47;3.9;-116.16;5.0;986.65;52.451;35.956272;-83.92504;826.35;NaN;;3.96;12.226105;66.6;16 / 18;329024;2022-10-24 16:30:12:274
9.2076;0.2584;-2.4036;8.0809;-1.3292;-5.3948;-0.1447;2.2395;3.3031;-0.9544;-0.6231;1.9423;3619.0;-31.28;0.68;37.56;110.44;7.79;-123.73;5.0;986.68;51.946;35.956272;-83.925026;826.32;NaN;;4.36;12.226105;66.7;16 / 18;329526;2022-10-24 16:30:12:776
8.6222;-1.2197;-3.7301;8.6443;0.4043;-4.6133;2.5872;-0.4833;1.6717;0.0031;0.7116;-2.0517;2573.0;-24.11;7.65;43.63;70.54;-2.36;-118.09;5.0;986.68;52.582;35.956272;-83.925026;826.32;NaN;;4.36;12.226105;66.7;16 / 18;330025;2022-10-24 16:30:13:275
8.007;0.0861;-3.4164;6.8223;-2.6335;-6.5339;1.4904;0.0756;0.7925;-0.9244;-0.2416;2.8358;3651.0;-30.41;1.14;41.94;93.98;2.35;-127.8;5.0;986.68;52.062;35.956276;-83.92501;825.72;NaN;;3.82;12.226105;72.1;16 / 18;330524;2022-10-24 16:30:13:774
6.9727;-2.9925;-5.3219;8.3504;-0.23;-5.137;-1.0136;-4.2484;-0.4605;0.0932;0.194;-2.4115;1984.0;-21.49;9.08;44.55;98.25;15.59;-128.19;5.0;986.69;51.634;35.956276;-83.92501;825.72;NaN;;3.82;12.226105;72.1;16 / 18;331024;2022-10-24 16:30:14:274
6.6987;-1.386;-3.8713;7.1753;-2.7815;-6.0786;1.4473;-0.817;-1.2945;-0.5017;-0.4469;2.2236;3873.0;-27.81;2.85;38.57;90.61;3.97;-126.08;5.0;986.65;50.567;35.95628;-83.925;826.28;NaN;;3.89;12.226105;65.9;16 / 18;331524;2022-10-24 16:30:14:774
8.3889;-4.2676;-3.2979;8.7296;-1.3037;-4.2738;2.086;-4.6161;-0.2974;2.0315;0.2519;-3.3814;2866.0;-24.51;5.38;40.73;90.94;7.64;-116.09;5.0;986.69;50.723;35.95628;-83.925;826.28;NaN;;3.89;12.226105;65.9;16 / 18;332024;2022-10-24 16:30:15:274
9.4711;-1.2628;-4.477;7.7462;-2.3121;-5.5517;0.7544;-1.9387;-1.5846;-1.1306;-0.0344;2.8502;3998.0;-30.96;2.76;36.04;85.75;2.39;-120.73;5.0;986.66;51.98;35.956284;-83.924995;828.39;NaN;;3.89;12.226105;66.9;16 / 18;332524;2022-10-24 16:30:15:774
10.3881;-4.6708;-3.6185;8.4318;-2.0942;-4.5486;4.6189;-3.662;0.7966;2.748;0.7379;-3.9487;2598.0;-21.26;9.15;41.36;88.49;12.33;-118.35;5.0;986.61;49.982;35.956284;-83.924995;828.39;NaN;;3.89;12.226105;66.9;16 / 18;333024;2022-10-24 16:30:16:274
7.9484;-0.352;-2.9818;8.0711;-2.3708;-5.0405;1.7986;2.021;1.4926;-1.1968;-0.2495;2.0975;3507.0;-32.74;4.56;33.43;120.3;13.99;-121.99;5.0;986.67;49.128;35.95629;-83.92497;826.14;NaN;;4.5;12.226105;51.0;16 / 18;333524;2022-10-24 16:30:16:774
9.6601;-3.6317;-3.5862;8.7358;-0.0738;-4.4554;4.5431;0.6757;2.1236;1.4259;0.6794;-3.0216;2726.0;-21.73;13.78;38.79;84.37;16.64;-123.1;5.0;986.65;51.152;35.95629;-83.92497;826.14;NaN;;4.5;12.226105;51.0;16 / 18;334024;2022-10-24 16:30:17:274
7.6325;-0.3006;-3.1735;7.8067;-1.2889;-5.7934;2.0448;0.6148;-0.4121;-1.0381;-0.3116;2.1087;4113.0;-29.03;4.91;35.25;57.38;-6.41;-120.77;5.0;986.65;54.463;35.9563;-83.924965;825.24;NaN;;3.92;12.226105;46.2;16 / 18;334524;2022-10-24 16:30:17:774
9.7558;-2.2588;-4.3872;8.2292;-0.5411;-5.3064;4.0766;3.4172;-0.132;-0.0513;1.2273;-1.9728;2595.0;-20.29;12.38;39.23;88.01;15.97;-127.28;5.0;986.65;51.812;35.9563;-83.924965;825.24;NaN;;3.92;12.226105;46.2;16 / 18;335024;2022-10-24 16:30:18:274
9.6075;-0.3293;-6.2641;7.7887;-0.5504;-5.9333;0.2872;0.7595;0.5549;-0.1526;-0.1594;1.3313;3970.0;-24.71;8.76;36.58;65.16;3.22;-127.3;5.0;986.63;51.316;35.956303;-83.92496;827.61;NaN;;4.32;12.226105;63.3;16 / 18;335525;2022-10-24 16:30:18:775
9.3766;2.7879;-3.9335;7.9788;-1.3542;-5.5385;4.5778;1.6331;-0.2315;0.6654;0.2391;-1.3439;3421.0;-20.46;12.09;38.59;72.4;7.94;-124.77;5.0;986.64;51.652;35.956303;-83.92496;827.61;NaN;;4.32;12.226105;63.3;16 / 18;336024;2022-10-24 16:30:19:274
8.572;-0.0335;-6.7406;7.9658;-0.7383;-5.6719;2.5062;-2.92;-1.514;0.5565;-0.3439;1.0727;4110.0;-25.61;9.43;37.56;58.11;-2.82;-122.87;5.0;986.61;52.364;35.956318;-83.92494;827.81;NaN;;4.25;12.226105;65.9;16 / 18;336524;2022-10-24 16:30:19:774
11.6019;-0.8991;-3.1137;7.4655;-2.3334;-5.9154;5.5558;3.1669;0.1885;-0.2568;0.4913;-0.501;3371.0;-23.38;13.61;40.91;69.47;9.84;-129.79;5.0;986.62;49.222;35.956318;-83.92494;827.81;NaN;;4.25;12.226105;65.9;16 / 18;337025;2022-10-24 16:30:20:275
9.3467;-3.9335;-5.6524;8.1742;-0.5299;-5.3918;-0.4319;-4.0749;0.2574;0.7773;-0.4718;0.203;4288.0;-30.24;10.52;40.67;54.5;-5.1;-119.24;5.0;986.64;49.398;35.956326;-83.924934;828.18;NaN;;4.21;12.226105;61.7;16 / 18;337525;2022-10-24 16:30:20:775
10.9687;1.756;-3.9395;7.0096;-3.6913;-5.7801;4.4234;3.3206;0.767;-0.6037;0.4335;0.8986;3681.0;-26.89;16.5;41.42;97.53;22.11;-129.51;5.0;986.62;47.226;35.956326;-83.924934;828.18;NaN;;4.21;12.226105;61.7;16 / 18;338025;2022-10-24 16:30:21:275
9.1944;-4.0364;-7.1584;8.6369;1.3448;-4.4458;-0.906;-5.9341;-1.4233;-0.0547;0.1654;-1.2567;3886.0;-30.24;14.42;39.02;50.65;-7.08;-113.97;5.0;986.61;48.472;35.956333;-83.92492;828.68;NaN;;4.0;12.226105;58.2;16 / 18;338524;2022-10-24 16:30:21:774
15.2384;1.3214;-4.5655;7.3801;-2.0971;-6.108;3.4886;3.7139;3.6308;-0.0314;-0.0105;0.8845;4025.0;-33.17;1.88;38.23;136.46;12.35;-129.61;5.0;986.62;50.227;35.956333;-83.92492;828.68;NaN;;4.0;12.226105;58.2;16 / 18;339024;2022-10-24 16:30:22:274
9.5213;-3.189;-5.8822;8.5857;1.5759;-4.469;0.0478;-4.114;-0.4006;0.1841;-0.5931;0.6192;4466.0;-31.26;0.24;37.56;69.53;-9.25;-117.5;5.0;986.59;51.156;35.956337;-83.92491;829.56;NaN;;4.54;12.226105;69.7;16 / 18;339524;2022-10-24 16:30:22:774
