sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.3217;-9.6335;2.1867;2.6717;-9.4071;0.7338;-4.4496;0.6218;1.5002;0.6519;0.8365;1.2856;0.0;5.93;38.36;9.19;36.97;74.52;-104.48;0.0;977.61;48.726;35.95346;-83.931305;837.93;NaN;;4.07;12.226105;56.6;16 / 18;258024;2022-10-17 20:06:58:084
-0.0317;-14.9405;1.5036;1.8593;-9.6028;-0.7074;3.2094;-3.6219;-5.8742;-3.4454;0.098;-1.4447;0.0;13.76;36.62;-2.62;5.81;78.3;-110.83;0.0;978.29;48.122;35.95347;-83.93129;836.96;NaN;;4.21;12.226105;42.8;16 / 18;258524;2022-10-17 20:06:58:584
-2.9171;-11.3414;2.6623;3.0891;-9.2216;-1.2614;8.2663;-11.2384;-8.1041;0.8427;2.8739;1.1341;0.0;6.79;35.29;9.62;39.49;70.11;-112.21;0.0;977.65;46.265;35.95347;-83.93129;836.96;NaN;;4.21;12.226105;42.8;16 / 18;259023;2022-10-17 20:06:59:083
0.0978;-14.1679;4.579;1.0521;-9.6625;1.3036;6.6832;-3.2117;-4.048;-3.3385;-0.7143;-1.4416;0.0;12.92;34.84;-1.42;313.31;66.45;4.46;0.0;978.22;46.789;35.95348;-83.93128;837.92;NaN;;4.03;12.226105;36.5;16 / 18;259524;2022-10-17 20:06:59:584
4.2846;-8.5816;2.4538;2.0782;-9.543;0.8851;-2.8477;4.1228;4.3049;-0.6024;-0.5143;-0.2601;0.0;8.63;37.93;8.04;21.45;76.21;-85.28;0.0;976.81;54.633;35.95348;-83.93128;837.92;NaN;;4.03;12.226105;36.5;16 / 18;260024;2022-10-17 20:07:00:084
-0.885;-13.5888;9.6978;1.935;-9.5549;-1.0627;0.8292;-5.9567;-2.3865;-4.0367;0.3996;-0.9532;0.0;12.86;36.64;-4.11;306.64;71.44;-9.27;0.0;978.49;62.259;35.953484;-83.93127;838.15;NaN;;4.39;12.226105;60.7;16 / 18;260524;2022-10-17 20:07:00:584
-1.3364;-11.5929;-1.9397;1.8208;-9.6048;-0.7762;-5.1792;-2.9227;-0.2416;0.9448;0.9941;1.447;0.0;8.34;38.72;9.77;54.76;76.03;-130.36;0.0;977.09;52.028;35.953484;-83.93127;838.15;NaN;;4.39;12.226105;60.7;16 / 18;261024;2022-10-17 20:07:01:084
0.1388;-16.3161;0.6843;1.5441;-9.6442;-0.8804;5.0531;-5.1629;-6.0553;-3.8757;0.125;-1.675;0.0;15.64;37.59;-4.43;304.4;66.7;1.95;0.0;978.46;46.146;35.953487;-83.93126;837.73;NaN;;4.32;12.226105;51.3;16 / 18;261524;2022-10-17 20:07:01:584
-2.0791;-9.0344;7.0262;2.5836;-9.4004;-1.0625;8.5485;-11.172;-9.7034;-0.5791;1.1948;1.1721;0.0;10.99;39.54;8.23;32.43;73.45;-112.35;0.0;977.68;52.501;35.953487;-83.93126;837.73;NaN;;4.32;12.226105;51.3;16 / 18;262024;2022-10-17 20:07:02:084
-1.0104;-15.827;8.4218;1.6055;-9.6727;0.1775;6.8295;-3.2748;-6.3457;-3.1391;-0.0815;-0.8543;0.0;16.07;38.98;-2.32;308.12;66.73;4.63;0.0;978.55;48.966;35.95349;-83.93124;838.47;NaN;;4.5;12.226105;71.6;16 / 18;262524;2022-10-17 20:07:02:584
-2.5388;-9.5318;4.005;2.1093;-9.5698;0.3748;-6.725;0.5206;2.3951;-0.6112;0.0481;-0.7089;0.0;7.91;39.32;11.51;47.57;74.58;-112.97;0.0;977.11;46.606;35.95349;-83.93124;838.47;NaN;;4.5;12.226105;71.6;16 / 18;263023;2022-10-17 20:07:03:083
0.3891;-16.1489;6.3622;1.8669;-9.5824;-0.9289;3.6569;-5.2363;-3.2811;-3.7751;-0.9218;-1.0571;0.0;14.4;38.7;-4.14;6.8;77.72;-116.45;0.0;978.47;55.897;35.9535;-83.93123;836.53;NaN;;4.32;12.226105;50.5;16 / 18;263524;2022-10-17 20:07:03:584
1.7255;-11.5738;1.2069;2.2743;-9.5391;0.0622;-4.7794;-0.3575;2.298;0.5743;0.5608;1.6785;0.0;7.67;40.11;9.77;36.32;76.65;-99.79;0.0;977.14;55.511;35.9535;-83.93123;836.53;NaN;;4.32;12.226105;50.5;16 / 18;264024;2022-10-17 20:07:04:084
0.4887;-16.59;4.0756;1.6856;-9.6003;-1.0784;4.8499;-4.935;-4.4412;-3.781;-0.5795;-1.3639;0.0;13.48;39.75;-3.58;308.42;69.14;1.25;0.0;978.44;62.791;35.953506;-83.93122;834.89;NaN;;4.32;12.226105;45.0;16 / 18;264524;2022-10-17 20:07:04:584
-3.9185;-7.0588;4.2138;2.5307;-9.4284;-0.9337;2.3029;-7.2635;-8.2868;0.897;3.0138;0.3296;0.0;7.37;41.04;9.34;36.67;74.03;-110.25;0.0;977.37;47.029;35.953506;-83.93122;834.89;NaN;;4.32;12.226105;45.0;16 / 18;265024;2022-10-17 20:07:05:084
-1.5814;-15.0144;10.3505;1.2087;-9.7246;0.3757;5.6099;-3.8499;-5.5607;-4.2393;0.129;-0.9205;0.0;12.77;40.54;-5.04;314.49;64.88;0.88;0.0;978.31;49.735;35.95351;-83.931206;834.79;NaN;;4.39;12.226105;61.7;14 / 18;265524;2022-10-17 20:07:05:584
-4.4082;-12.7519;0.1146;1.9833;-9.5959;0.3949;-8.6895;-0.186;-0.9811;-0.5565;0.7148;-0.9451;0.0;7.41;40.67;9.92;35.82;74.25;-102.48;0.0;977.4;49.234;35.95351;-83.931206;834.79;NaN;;4.39;12.226105;61.7;14 / 18;266024;2022-10-17 20:07:06:084
-0.0957;-17.4864;6.69;1.6574;-9.6251;-0.8836;4.294;-3.8746;-2.8191;-3.3913;-0.8886;-1.9029;1.0;15.81;40.22;0.21;19.28;78.96;-118.06;0.0;978.47;58.718;35.95352;-83.9312;835.34;NaN;;4.18;12.226105;61.1;14 / 18;266524;2022-10-17 20:07:06:584
4.1764;-8.4667;3.7187;2.0568;-9.5806;0.3895;-2.5958;-0.2688;4.2457;0.5789;0.0473;1.0081;0.0;6.51;41.87;11.64;30.41;77.67;-79.28;0.0;977.48;45.845;35.95352;-83.9312;835.34;NaN;;4.18;12.226105;61.1;14 / 18;267023;2022-10-17 20:07:07:083
-1.4064;-15.2851;11.118;2.1111;-9.4943;-1.2539;0.0043;-7.3596;1.788;-3.7388;0.1059;-0.8499;0.0;12.39;39.08;-2.59;9.49;75.5;-120.71;0.0;978.55;52.878;35.95352;-83.93118;834.41;NaN;;4.32;12.226105;70.3;12 / 18;267523;2022-10-17 20:07:07:583
1.8398;-15.0015;2.5122;3.4537;-9.1665;-0.4664;0.1108;-2.7464;2.1096;1.3016;-0.9119;2.5879;1.0;5.68;39.15;6.94;22.66;69.18;-97.69;2.0;977.25;52.009;35.95352;-83.93118;834.41;NaN;;4.32;12.226105;70.3;12 / 18;268024;2022-10-17 20:07:08:084
1.3268;-11.5576;-0.2833;2.0647;-9.54;-0.9463;-0.0342;-5.5059;0.0317;-1.0456;0.6549;-1.3191;0.0;13.95;38.49;-4.41;298.92;73.0;-2.27;0.0;978.56;53.049;35.95352;-83.93118;834.41;NaN;;4.32;12.226105;70.3;12 / 18;268524;2022-10-17 20:07:08:584
-1.4859;-13.1291;3.6452;1.0604;-9.6493;1.3915;-5.3217;2.8624;3.0237;0.1901;1.6791;-0.207;0.0;5.61;40.5;10.07;30.82;70.06;-98.85;0.0;977.25;60.116;35.95353;-83.93117;833.74;NaN;;4.61;12.226105;48.7;12 / 18;269023;2022-10-17 20:07:09:083
-2.2107;-16.5808;5.6922;2.3123;-9.4439;-1.2791;-2.6789;-5.8387;5.2373;-3.1375;0.5245;-0.5586;0.0;12.6;39.86;-3.09;313.53;75.1;-22.84;0.0;978.76;51.562;35.953537;-83.93116;833.05;NaN;;4.43;12.226105;53.9;12 / 18;269524;2022-10-17 20:07:09:584
-3.7878;-10.4507;0.7842;1.2529;-9.7262;-0.0355;-5.512;3.148;2.4545;1.7533;-1.0029;1.8157;0.0;7.76;39.34;12.45;58.21;75.22;-127.95;0.0;976.9;47.174;35.953537;-83.93116;833.05;NaN;;4.43;12.226105;53.9;12 / 18;270024;2022-10-17 20:07:10:084
1.2018;-12.3646;3.8414;2.739;-9.2693;-1.6581;-3.1423;-7.6562;13.1693;-1.8755;0.5203;-0.8952;0.0;12.09;38.7;0.64;326.73;82.04;-37.94;0.0;978.63;48.607;35.95355;-83.93115;830.63;NaN;;4.64;12.226105;37.6;13 / 18;270523;2022-10-17 20:07:10:583
0.2112;-12.1241;2.5059;1.9945;-9.5833;0.5944;-6.7585;1.0689;2.2496;1.8815;-0.1118;1.15;0.0;3.84;36.83;8.49;25.25;77.75;-73.4;0.0;977.9;57.527;35.95355;-83.93115;830.63;NaN;;4.64;12.226105;37.6;13 / 18;271024;2022-10-17 20:07:11:084
2.5792;-9.9763;-0.181;2.1626;-9.5151;-0.9775;-2.6977;-4.7947;8.0028;-1.1233;-0.3086;-1.2093;0.0;9.92;33.84;-1.63;7.32;76.0;-114.32;0.0;978.19;52.28;35.953552;-83.93114;828.9;NaN;;4.5;12.226105;52.7;12 / 18;271523;2022-10-17 20:07:11:583
-3.9239;-3.7887;4.1234;0.6417;-9.6984;1.3039;-3.169;4.3313;4.6747;-0.173;2.3946;0.4976;0.0;4.74;35.1;7.84;35.31;71.27;-110.35;0.0;976.85;62.278;35.953552;-83.93114;828.9;NaN;;4.5;12.226105;52.7;12 / 18;272024;2022-10-17 20:07:12:084
-2.321;-14.1425;8.8974;1.803;-9.6084;-0.7729;-2.0377;-4.3773;4.0054;-2.9783;0.6302;-0.8472;0.0;11.85;34.2;-2.53;6.0;78.46;-113.2;0.0;978.73;58.205;35.95356;-83.93112;828.64;NaN;;4.32;12.226105;63.7;13 / 18;272524;2022-10-17 20:07:12:584
-2.2259;-14.1888;0.8342;2.5053;-9.4812;-0.0038;-9.2034;-0.2339;2.1755;0.9179;1.6382;2.0195;0.0;5.21;36.69;7.41;33.66;75.21;-106.23;0.0;977.32;56.809;35.95356;-83.93112;828.64;NaN;;4.32;12.226105;63.7;13 / 18;273023;2022-10-17 20:07:13:083
4.4728;-14.7873;-2.7667;0.7208;-9.7511;0.7525;6.8576;-3.2356;-4.3518;-2.2368;-0.6864;-1.1217;0.0;12.47;36.3;-3.39;309.84;66.66;12.03;0.0;978.19;52.777;35.953564;-83.931114;828.47;NaN;;4.43;12.226105;53.5;13 / 18;273524;2022-10-17 20:07:13:584
-5.3177;-6.7295;1.8826;2.5065;-9.4774;-0.2577;-2.3619;5.5772;-1.3377;-0.4419;0.7804;-0.8621;0.0;7.8;37.95;7.29;24.9;75.11;-95.87;0.0;979.33;47.258;35.953564;-83.931114;828.47;NaN;;4.43;12.226105;53.5;13 / 18;274023;2022-10-17 20:07:14:083
5.4338;-14.0542;-3.2279;-0.4344;-9.1949;3.3817;2.2228;-2.35;-3.672;-2.571;-0.4459;-1.6171;0.0;11.76;36.09;-5.53;305.11;66.47;3.96;0.0;978.09;61.327;35.953575;-83.93111;826.03;NaN;;4.5;12.226105;39.0;13 / 18;274523;2022-10-17 20:07:14:583
-0.2498;-13.4889;-0.029;2.6369;-9.3286;-1.4814;5.7588;-10.4051;-7.0027;2.5451;0.6634;0.0486;0.0;8.36;37.97;6.51;39.79;75.53;-123.08;0.0;979.38;47.92;35.953575;-83.93111;826.03;NaN;;4.5;12.226105;39.0;13 / 18;275024;2022-10-17 20:07:15:084
8.9001;-13.1387;-6.4935;0.3187;-9.6069;1.9431;5.9091;-2.6768;-4.701;-1.0057;-0.1084;-0.2331;0.0;15.47;37.52;-3.51;291.68;78.42;-9.31;0.0;978.05;56.101;35.953583;-83.93109;826.12;NaN;;4.46;12.226105;56.4;13 / 18;275524;2022-10-17 20:07:15:584
4.9113;-10.0029;-8.3094;2.3574;-9.2444;-2.2702;7.0799;-6.3119;-8.3881;-0.5766;-0.8155;-0.7628;0.0;10.89;40.54;8.23;40.07;70.5;-133.92;0.0;979.14;54.752;35.953583;-83.93109;826.12;NaN;;4.46;12.226105;56.4;13 / 18;276023;2022-10-17 20:07:16:083
0.5381;-10.4079;1.459;-0.4312;-8.8655;4.1698;-0.5729;-0.5819;-3.9817;0.9691;1.2308;0.7484;0.0;14.34;40.05;-1.26;317.14;64.69;5.9;0.0;977.75;48.233;35.95359;-83.93108;827.15;NaN;;4.72;12.226105;43.4;13 / 18;276523;2022-10-17 20:07:16:583
8.7667;-14.7051;-8.2585;2.5715;-9.3376;-1.5384;-5.809;6.8513;5.1087;2.3935;0.4359;0.7836;1.0;12.19;39.15;4.63;28.46;72.21;-120.89;0.0;978.61;49.225;35.95359;-83.93108;827.15;NaN;;4.72;12.226105;43.4;13 / 18;277024;2022-10-17 20:07:17:084
2.0474;-11.2508;0.8746;-0.8639;-9.0099;3.7744;0.2656;-0.5855;-3.8788;0.6437;1.1363;0.7574;0.0;10.93;40.93;6.39;2.53;81.75;-65.09;0.0;978.57;48.814;35.9536;-83.93107;828.3;NaN;;4.25;12.226105;52.1;13 / 18;277523;2022-10-17 20:07:17:583
1.078;-7.311;-3.9048;2.0502;-9.5885;0.1647;-6.2462;8.9208;3.8156;-0.182;-2.2628;-0.1836;1.0;13.33;38.33;5.64;31.54;66.87;-128.52;0.0;978.36;50.073;35.9536;-83.93107;828.3;NaN;;4.25;12.226105;52.1;13 / 18;278024;2022-10-17 20:07:18:084
-0.8749;-10.5203;-0.1128;-0.1418;-8.9946;3.9047;0.7989;0.5032;-2.22;1.4936;1.1568;0.1209;0.0;11.89;39.6;4.14;324.37;76.62;-11.19;0.0;978.76;49.351;35.953606;-83.93105;827.36;NaN;;4.54;12.226105;49.1;12 / 18;278523;2022-10-17 20:07:18:583
-1.6594;-4.2592;2.3925;2.4256;-9.3302;-1.7986;-5.2851;6.6088;4.8741;2.0418;0.1445;0.6573;0.0;11.59;38.21;5.96;34.41;72.07;-126.56;0.0;978.56;50.346;35.953606;-83.93105;827.36;NaN;;4.54;12.226105;49.1;12 / 18;279024;2022-10-17 20:07:19:084
2.1314;-8.7401;3.5091;0.2358;-9.2163;3.343;6.4103;2.8859;-1.9835;1.1853;0.6982;-0.3354;1.0;12.84;38.66;2.31;321.39;70.02;-4.04;0.0;978.6;48.703;35.953606;-83.93105;827.36;NaN;;4.54;12.226105;49.1;12 / 18;279524;2022-10-17 20:07:19:584
-2.8122;-2.2265;1.8658;3.1352;-8.7624;-3.092;-0.2273;-0.1018;4.2313;-0.1323;-2.9572;-0.1819;0.0;14.25;37.37;2.14;24.88;63.32;-134.6;0.0;978.83;50.081;35.95361;-83.931046;827.98;NaN;;3.96;12.226105;62.7;12 / 18;280024;2022-10-17 20:07:20:084
5.3542;-8.0426;3.0245;0.2347;-9.3304;3.0099;4.9709;1.2344;-4.3516;1.2724;0.2509;0.6537;0.0;12.02;39.71;2.34;348.62;82.45;-64.36;0.0;976.92;53.376;35.95361;-83.931046;827.98;NaN;;3.96;12.226105;62.7;12 / 18;280524;2022-10-17 20:07:20:584
0.8674;-8.1867;1.8835;3.2539;-8.8286;-2.7637;-1.4056;-1.287;3.7826;-1.4149;1.3976;-1.7212;0.0;14.74;37.89;-2.25;356.19;76.96;-91.72;0.0;978.62;58.242;35.953617;-83.93104;828.16;NaN;;4.28;12.226105;52.5;12 / 18;281024;2022-10-17 20:07:21:084
4.4324;-9.1496;-1.308;0.305;-9.4724;2.5201;0.4589;-3.419;-0.3529;2.5822;-1.2474;1.517;0.0;9.66;39.06;3.86;327.95;75.0;-6.9;0.0;976.84;60.344;35.953625;-83.93102;826.72;NaN;;4.32;12.226105;56.7;12 / 18;281523;2022-10-17 20:07:21:583
2.0626;-12.1104;-1.6113;2.9664;-8.9789;-2.5981;-2.3258;-1.2139;3.4474;0.759;-1.3385;0.2177;0.0;15.6;37.16;-2.87;10.36;76.4;-116.21;0.0;978.54;54.547;35.953625;-83.93102;826.72;NaN;;4.32;12.226105;56.7;12 / 18;282024;2022-10-17 20:07:22:084
5.5726;-8.3842;-0.2402;0.2692;-9.3893;2.8177;3.459;-1.2905;-2.1358;1.8443;1.0821;0.7512;0.0;10.41;41.25;4.2;4.84;80.96;-75.87;0.0;977.7;51.894;35.953625;-83.93101;826.19;NaN;;4.1;12.226105;54.4;13 / 18;282524;2022-10-17 20:07:22:584
-3.0054;-3.3479;3.1232;3.4354;-8.9638;-2.0047;-3.9177;-1.9522;2.7003;-0.8893;-2.9213;-1.2072;0.0;14.51;39.58;2.55;20.83;66.07;-120.26;0.0;978.65;47.708;35.953625;-83.93101;826.19;NaN;;4.1;12.226105;54.4;13 / 18;283024;2022-10-17 20:07:23:084
3.457;-8.825;-0.9323;0.3477;-9.3966;2.7846;1.965;-0.1741;-3.9172;1.9573;0.8443;0.5406;0.0;9.68;41.48;5.06;10.13;81.75;-78.77;0.0;977.18;53.71;35.953632;-83.93099;824.27;NaN;;4.18;12.226105;48.6;15 / 18;283524;2022-10-17 20:07:23:584
-3.7603;-0.4711;3.2925;3.1588;-8.9543;-2.452;-2.4042;1.8404;5.7113;-1.125;-0.5941;-2.0505;0.0;11.83;39.04;1.2;13.96;71.81;-112.69;0.0;978.94;48.134;35.953632;-83.93099;824.27;NaN;;4.18;12.226105;48.6;15 / 18;284024;2022-10-17 20:07:24:084
5.1009;-7.9893;0.9087;0.4171;-9.4098;2.7299;4.7526;0.1179;-4.5848;1.1627;1.0725;0.3848;0.0;8.72;39.62;1.95;329.28;73.64;-8.69;0.0;977.5;50.169;35.95364;-83.930984;823.35;NaN;;4.18;12.226105;51.8;15 / 18;284523;2022-10-17 20:07:24:583
3.5839;-12.3532;-1.3292;3.1909;-8.3866;-3.9565;0.512;-2.8562;4.6483;-0.3509;-2.6091;-0.0797;0.0;11.93;37.74;-0.17;19.67;58.78;-141.11;0.0;978.95;57.369;35.95364;-83.930984;823.35;NaN;;4.18;12.226105;51.8;15 / 18;285024;2022-10-17 20:07:25:084
5.2828;-9.3332;-0.4759;0.3705;-9.5268;2.2965;-0.5138;-4.8502;0.7643;2.3228;-2.3907;2.0279;0.0;8.68;39.26;3.11;328.13;76.28;-9.16;0.0;977.13;59.426;35.95364;-83.930984;823.35;NaN;;4.18;12.226105;51.8;15 / 18;285524;2022-10-17 20:07:25:584
-3.4573;-0.4618;2.688;3.3954;-8.7238;-2.9218;-0.4574;-2.4634;2.1524;-1.5149;-1.2577;-1.967;0.0;13.13;36.47;-3.13;9.16;69.54;-120.23;0.0;978.83;51.038;35.953648;-83.93098;822.03;NaN;;4.25;12.226105;51.0;15 / 18;286024;2022-10-17 20:07:26:084
5.8783;-8.0853;1.1273;1.377;-9.6382;1.1748;-5.9636;4.142;2.1371;1.6921;0.9339;0.7899;0.0;6.96;37.58;4.01;354.21;79.36;-49.53;0.0;977.34;52.909;35.953648;-83.93098;822.03;NaN;;4.25;12.226105;51.0;15 / 18;286524;2022-10-17 20:07:26:584
3.9622;-8.4479;1.1958;2.1431;-9.5145;-1.0257;-5.781;-5.0586;7.8108;-1.3384;0.3965;-1.006;0.0;16.63;35.12;-2.53;310.3;80.21;-35.34;0.0;978.32;46.126;35.95365;-83.93096;821.53;NaN;;4.28;12.236567;57.3;15 / 18;287024;2022-10-17 20:07:27:084
3.2201;-16.8051;2.7508;-0.0046;-9.659;1.6951;-2.2224;-1.9045;3.243;1.7421;-0.795;2.1148;0.0;10.71;38.46;10.44;42.46;74.4;-117.27;0.0;977.43;48.198;35.95365;-83.93096;821.53;NaN;;4.28;12.236567;57.3;15 / 18;287524;2022-10-17 20:07:27:584
-0.1696;-15.5136;3.4513;1.9049;-9.5554;-1.112;-3.6364;-6.4733;7.682;-1.2047;-0.0365;-1.6661;0.0;18.73;37.01;-1.91;294.63;80.15;-13.22;0.0;977.92;53.88;35.953663;-83.930954;819.72;NaN;;4.39;12.556268;44.3;15 / 18;288023;2022-10-17 20:07:28:083
-3.7992;-10.82;5.3779;1.1745;-9.6792;1.0504;-5.0248;5.3528;4.1064;1.1534;0.8647;0.8928;0.0;10.24;39.26;6.49;352.88;80.75;-48.19;0.0;978.72;56.775;35.953667;-83.93095;818.87;NaN;;4.32;12.839058;53.7;15 / 18;288524;2022-10-17 20:07:28:584
3.1223;-10.2036;0.536;2.1502;-9.4773;-1.3143;-4.422;-8.715;8.5433;-3.0514;1.1705;-0.5601;0.0;17.03;37.41;-5.62;2.96;81.52;-113.27;0.0;978.02;55.693;35.953667;-83.93095;818.87;NaN;;4.32;12.839058;53.7;15 / 18;289024;2022-10-17 20:07:29:084
1.0965;-12.0009;3.6643;0.4316;-9.5256;2.2905;-2.5611;0.1537;3.8668;1.4896;-1.4861;1.5146;0.0;11.16;38.42;8.57;30.39;77.25;-97.96;0.0;977.7;51.923;35.953674;-83.93093;819.24;NaN;;4.21;12.938487;49.3;13 / 18;289524;2022-10-17 20:07:29:584
1.3765;-11.3779;-1.8467;2.7046;-9.1533;-2.2521;-4.6609;-4.1254;7.3486;-3.5035;0.5383;-0.6523;0.0;16.56;35.59;-4.35;15.84;68.97;-129.78;0.0;977.95;50.709;35.953674;-83.93093;819.24;NaN;;4.21;12.938487;49.3;13 / 18;290024;2022-10-17 20:07:30:084
1.4692;-13.8506;3.3275;0.1655;-9.6169;1.9126;-3.5119;-0.9337;1.4835;1.3059;-1.2976;2.3679;0.0;10.88;37.31;9.49;30.91;72.52;-104.42;0.0;977.63;47.515;35.953674;-83.93093;819.24;NaN;;4.21;12.938487;49.3;13 / 18;290524;2022-10-17 20:07:30:584
-0.7334;-16.3941;8.8732;2.7866;-9.249;-1.6915;-4.0024;-5.4555;11.1695;-1.4578;-1.4643;-1.882;0.0;17.76;36.81;-2.55;331.69;82.41;-64.05;0.0;977.97;46.824;35.953686;-83.93092;814.62;NaN;;4.25;12.585048;50.2;13 / 18;291024;2022-10-17 20:07:31:084
-0.7098;-12.253;5.6426;0.901;-9.7555;0.4336;-5.9673;6.2512;3.6011;0.6682;1.2722;1.7394;0.0;8.83;39.81;10.31;37.03;71.94;-112.03;0.0;978.56;48.196;35.953686;-83.93092;814.62;NaN;;4.25;12.585048;50.2;13 / 18;291524;2022-10-17 20:07:31:584
2.2813;-10.296;0.1989;2.1109;-9.4834;-1.3339;-1.1618;-6.33;3.5829;-3.315;0.2311;-0.7212;0.0;16.05;38.1;-3.47;357.96;80.74;-97.84;0.0;977.89;47.985;35.953693;-83.93091;812.79;NaN;;4.25;12.935565;48.7;13 / 18;292024;2022-10-17 20:07:32:084
0.7947;-13.4372;3.6036;0.8563;-9.6238;1.6791;-4.0716;2.3281;2.288;0.823;-0.6325;2.0358;0.0;7.78;39.94;6.0;18.83;71.74;-95.07;0.0;978.8;58.336;35.953693;-83.93091;812.79;NaN;;4.25;12.935565;48.7;13 / 18;292524;2022-10-17 20:07:32:584
2.5848;-10.8512;-1.4103;2.8091;-9.0637;-2.4758;-3.8431;-3.3975;10.3811;-3.8903;0.3442;-0.8645;0.0;14.06;38.21;-5.96;348.95;80.79;-97.9;0.0;977.95;46.083;35.953697;-83.9309;811.98;NaN;;4.21;12.385057;48.0;13 / 18;293024;2022-10-17 20:07:33:084
1.9472;-15.3353;7.6184;0.7813;-9.6522;1.5477;-3.0901;3.9672;5.8132;0.5764;-0.6441;1.7643;0.0;7.61;40.73;3.73;339.54;79.82;-26.79;0.0;977.52;58.02;35.953705;-83.93089;813.35;NaN;;4.36;12.505665;57.5;13 / 18;293524;2022-10-17 20:07:33:584
0.8303;-16.9705;3.9072;2.3539;-9.4831;-0.837;-3.4954;-7.3651;8.596;-0.9793;-0.3028;-1.3556;0.0;14.83;38.76;-5.7;300.32;78.09;-26.76;0.0;977.77;46.906;35.953705;-83.93089;813.35;NaN;;4.36;12.505665;57.5;13 / 18;294023;2022-10-17 20:07:34:083
-2.9426;-5.0369;1.8281;2.7284;-9.3527;-1.1197;0.9964;0.527;0.1649;0.6506;3.0061;0.48;0.0;6.66;39.69;7.58;33.31;72.5;-112.31;0.0;979.7;49.348;35.95371;-83.93088;813.65;NaN;;4.64;12.226105;82.6;13 / 18;294524;2022-10-17 20:07:34:584
1.9908;-15.746;2.2528;1.5644;-9.681;0.0321;5.6117;-3.2154;-5.1317;-3.2216;-0.4862;-2.0709;0.0;15.62;37.37;-4.69;346.14;80.82;-88.82;0.0;978.0;57.472;35.95371;-83.93088;813.65;NaN;;4.64;12.226105;82.6;13 / 18;295024;2022-10-17 20:07:35:084
-4.7174;-4.4659;5.2917;1.8973;-9.6208;0.1069;-9.0106;-0.1127;0.3205;0.1695;1.6581;0.4531;1.0;6.32;40.61;8.08;30.78;72.25;-106.8;0.0;979.59;53.818;35.953716;-83.93086;812.73;NaN;;4.68;12.226105;58.6;13 / 18;295524;2022-10-17 20:07:35:584
-3.6978;-12.6637;5.2119;2.0008;-9.5822;-0.5905;0.0403;-5.0075;-0.3583;-1.5826;0.1671;-0.8885;0.0;15.84;38.87;-6.17;306.07;71.53;-3.44;0.0;978.11;50.279;35.953716;-83.93086;812.73;NaN;;4.68;12.226105;58.6;13 / 18;296024;2022-10-17 20:07:36:084
-3.0667;-10.1904;3.7875;2.9809;-9.3408;-0.1873;6.2803;-7.223;-1.8696;0.5631;1.8816;0.4257;0.0;7.07;40.35;6.0;19.18;72.27;-93.6;0.0;979.26;44.637;35.953728;-83.930855;811.31;NaN;;4.36;12.226105;48.3;12 / 18;296524;2022-10-17 20:07:36:584
-3.7385;-17.1503;5.3366;2.143;-9.552;-0.5805;3.9706;-4.3381;-1.3536;-2.1483;0.4087;-1.0746;0.0;15.04;37.59;-7.31;293.27;67.93;7.68;0.0;977.98;51.616;35.953728;-83.930855;811.31;NaN;;4.36;12.226105;48.3;12 / 18;297024;2022-10-17 20:07:37:084
-1.2712;-1.7752;6.1181;1.6877;-9.6131;-0.9541;-4.3316;1.9651;3.1166;0.1075;0.9574;0.0677;0.0;7.33;40.43;8.19;42.16;68.68;-152.56;0.0;979.92;56.625;35.953735;-83.93085;811.27;NaN;;4.32;12.226105;42.7;12 / 18;297523;2022-10-17 20:07:37:583
0.7684;-13.5745;4.0998;0.5434;-9.5745;2.0504;5.1518;-2.4115;-3.8882;-3.146;-0.9834;-1.862;0.0;15.0;39.15;-6.56;288.91;77.51;-14.84;0.0;978.68;50.845;35.953735;-83.93085;811.27;NaN;;4.32;12.226105;42.7;12 / 18;298024;2022-10-17 20:07:38:084
-9.186;0.1244;10.6645;3.6192;-9.059;-1.0032;6.277;-10.7282;-3.4708;1.0627;0.1188;-0.0877;1.0;5.91;40.54;6.92;23.37;67.48;-105.49;0.0;978.37;58.453;35.953743;-83.93083;810.74;NaN;;4.39;12.226105;38.4;12 / 18;298524;2022-10-17 20:07:38:584
