ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.6986;-10.267;-3.3876;1.3534;-9.6061;1.4356;-1.0784;1.4019;-0.3091;1.4808;-0.9627;0.2879;4.0;-8.94;55.41;-17.34;215.76;78.39;-43.31;0.0;981.71;46.369;35.955746;-83.928085;804.8;NaN;;4.46;12.226105;47.7;13 / 15;354030;2022-10-14 18:31:27:088
3.2417;-3.7816;0.5638;0.0557;-9.4918;-2.4642;6.7544;-1.492;5.3653;-0.6646;1.4363;0.4763;0.0;-12.13;53.83;-20.72;339.65;75.44;-178.71;0.0;982.22;46.578;35.955746;-83.928085;804.8;NaN;;4.46;12.226105;47.7;13 / 15;354530;2022-10-14 18:31:27:588
1.2939;-10.3017;-0.7169;1.5947;-9.6693;-0.3645;2.43;0.6894;2.2496;2.3447;2.4777;0.175;3.0;-6.43;58.2;-5.89;306.03;80.4;-102.88;0.0;981.42;46.057;35.955753;-83.92808;805.97;NaN;;4.36;12.226105;57.9;13 / 15;355030;2022-10-14 18:31:28:088
-4.4901;-10.0911;-3.1101;0.0368;-9.5354;-2.2901;7.5228;-1.2818;6.4456;-0.5492;-0.8902;1.121;0.0;-8.17;52.99;-20.98;270.08;68.01;-38.71;0.0;982.01;45.649;35.955753;-83.92808;805.97;NaN;;4.36;12.226105;57.9;13 / 15;355530;2022-10-14 18:31:28:588
-0.9434;-11.4413;0.6954;1.6448;-9.5383;-1.5764;3.3342;5.3731;3.7157;0.4585;2.4058;-0.8036;2.0;-3.97;55.86;-6.54;332.32;76.57;-133.78;0.0;981.32;46.315;35.95576;-83.92806;809.42;NaN;;4.36;12.226105;64.8;13 / 15;356030;2022-10-14 18:31:29:088
6.8172;-9.4974;2.6707;1.1691;-9.368;-2.6542;5.5786;-4.1337;7.531;-0.9458;0.8902;-0.2469;1.0;-8.08;50.19;-20.79;249.62;80.49;-69.8;0.0;981.9;48.246;35.95576;-83.92806;809.42;NaN;;4.36;12.226105;64.8;13 / 15;356530;2022-10-14 18:31:29:588
-0.6117;-9.7379;4.1919;1.4075;-9.5532;-1.7104;3.5594;5.6604;-0.0453;0.0505;1.5716;-1.0681;2.0;-9.0;55.16;-3.58;316.09;76.95;-140.55;0.0;981.58;46.555;35.955765;-83.92805;808.79;NaN;;4.28;12.226105;61.9;13 / 15;357031;2022-10-14 18:31:30:089
5.1915;-14.336;4.8888;1.8681;-9.5776;0.9746;-4.2907;-2.4832;-4.9097;-2.7903;-1.6799;1.0371;1.0;-16.48;52.71;-16.84;217.09;77.59;-62.45;0.0;981.55;47.393;35.955765;-83.92805;808.79;NaN;;4.28;12.226105;61.9;13 / 15;357529;2022-10-14 18:31:30:587
7.2063;-4.107;-3.5527;0.6799;-9.6836;-1.3912;-2.0832;-3.7459;-0.2788;-0.7956;0.5432;-0.4361;2.0;-11.38;58.33;6.66;255.03;80.92;-153.96;0.0;982.27;44.474;35.955772;-83.92804;810.12;NaN;;4.36;12.226105;56.6;13 / 15;358030;2022-10-14 18:31:31:088
4.7847;-11.5505;-5.31;0.8593;-9.6697;-1.3889;0.7607;-3.7479;-3.836;-2.536;-2.5248;0.8373;1.0;-12.17;54.6;-9.39;305.05;80.41;-148.26;0.0;982.01;45.796;35.955772;-83.92804;810.12;NaN;;4.36;12.226105;56.6;13 / 15;358530;2022-10-14 18:31:31:588
7.3977;-12.4277;6.0272;0.6453;-9.7125;-1.1923;0.1799;-1.6235;1.6823;-1.098;-0.006;0.3608;1.0;-7.69;51.96;1.97;227.45;83.26;-118.12;0.0;983.11;45.005;35.95578;-83.92803;808.66;NaN;;4.32;12.226105;65.6;13 / 15;359030;2022-10-14 18:31:32:088
2.5101;-14.4712;-10.2191;2.279;-9.239;2.3701;-1.7905;-0.1045;-1.2358;-3.2324;-1.4532;1.0805;1.0;-14.66;48.51;-12.71;140.61;70.41;-43.88;0.0;982.07;49.185;35.95578;-83.92803;808.66;NaN;;4.32;12.226105;65.6;13 / 15;359530;2022-10-14 18:31:32:588
3.6535;-2.004;0.6799;0.8543;-9.5852;-1.8878;-4.7206;-11.8207;-10.137;0.234;-0.257;0.2362;1.0;-14.29;52.84;-0.41;293.54;77.8;-155.65;0.0;981.94;44.94;35.955788;-83.928024;808.92;NaN;;4.57;12.226105;47.0;13 / 15;360030;2022-10-14 18:31:33:088
0.5997;-15.4923;-4.2903;2.629;-9.1391;2.3951;-3.6928;-3.4505;-6.758;-1.3636;-1.4125;0.3221;1.0;-15.0;51.6;-9.02;50.18;68.74;-47.67;0.0;982.38;47.336;35.955788;-83.928024;808.92;NaN;;4.57;12.226105;47.0;13 / 15;360530;2022-10-14 18:31:33:588
6.5073;-15.0458;6.3921;0.6871;-9.6156;-1.7996;1.2701;6.1548;2.3364;-0.6438;0.2282;0.6425;1.0;-4.33;52.56;2.57;351.15;77.53;-138.86;0.0;981.74;45.862;35.9558;-83.92802;809.83;NaN;;4.25;12.226105;50.7;13 / 15;361030;2022-10-14 18:31:34:088
-1.2808;-11.2104;-7.6086;2.3237;-9.1181;2.7623;-1.6477;-0.703;-1.8971;0.813;1.7226;-0.6736;1.0;1.5;49.73;-1.24;350.33;76.61;-46.65;0.0;982.15;46.465;35.9558;-83.92802;809.83;NaN;;4.25;12.226105;50.7;13 / 15;361530;2022-10-14 18:31:34:588
-6.2055;-9.4125;-4.2939;1.2452;-9.669;-1.0634;3.0093;7.0502;2.2163;0.0212;-0.5944;0.7741;1.0;5.04;40.05;-4.09;0.91;80.39;-130.5;0.0;981.97;48.829;35.955807;-83.92801;810.08;NaN;;4.32;12.226105;50.0;14 / 15;362030;2022-10-14 18:31:35:088
-5.5795;-16.7348;-7.1967;2.7191;-9.1775;2.1332;-0.1259;0.7452;-0.6767;0.959;-1.7605;-0.6528;2.0;2.27;31.35;-11.1;282.11;77.35;-54.68;0.0;981.89;44.745;35.955807;-83.92801;810.08;NaN;;4.32;12.226105;50.0;14 / 15;362530;2022-10-14 18:31:35:588
3.2524;-2.5941;0.1352;0.8904;-9.7602;-0.3397;1.5993;5.051;0.038;0.5376;0.8947;-0.1783;1.0;-5.55;27.73;-12.97;340.99;74.04;-176.31;0.0;982.19;44.645;35.955814;-83.928;811.78;NaN;;4.32;12.226105;51.2;14 / 15;363030;2022-10-14 18:31:36:088
-1.264;-11.3587;0.9242;1.9227;-9.4656;1.6962;1.0632;1.1576;-5.1086;0.6338;-1.0106;-0.9484;2.0;-8.51;25.52;-16.03;243.42;80.76;-80.62;0.0;982.04;46.503;35.955814;-83.928;811.78;NaN;;4.32;12.226105;51.2;14 / 15;363531;2022-10-14 18:31:36:589
3.3781;-3.6401;0.9601;1.0551;-9.573;-1.8481;1.8153;6.0152;2.9185;2.9921;0.3709;-0.6028;1.0;-15.0;25.82;-22.05;325.06;71.47;-170.34;0.0;982.19;49.609;35.95582;-83.92799;813.52;NaN;;4.28;12.226105;51.8;14 / 15;364029;2022-10-14 18:31:37:087
0.8429;-8.0429;-0.9517;1.4751;-9.6095;1.2852;-1.7554;-0.4076;-2.01;1.394;-1.8699;0.3323;3.0;-14.59;38.48;-24.34;203.51;78.49;-48.94;0.0;982.13;46.288;35.95582;-83.92799;813.52;NaN;;4.28;12.226105;51.8;14 / 15;364530;2022-10-14 18:31:37:588
4.6588;-2.0459;1.5299;-0.1869;-9.3351;-2.9985;-0.6245;2.1009;3.7494;-0.4224;1.3813;-0.091;1.0;-17.42;44.96;-23.76;337.63;72.16;176.43;0.0;982.2;45.395;35.95583;-83.927986;813.78;NaN;;4.0;12.226105;60.0;14 / 15;365030;2022-10-14 18:31:38:088
1.0989;-8.3112;-1.331;1.8082;-9.5142;1.5429;-1.6866;-0.7402;-1.9739;2.6984;0.1949;-0.3283;3.0;-10.86;56.33;-9.11;298.15;78.96;-126.86;0.0;982.18;46.327;35.95583;-83.927986;813.78;NaN;;4.0;12.226105;60.0;14 / 15;365530;2022-10-14 18:31:38:588
2.776;-6.6293;0.3748;0.5332;-9.5242;-2.2751;-1.8361;0.5291;1.6773;-0.434;-0.5027;0.697;1.0;-13.63;50.33;-12.99;321.82;76.21;-166.81;0.0;981.73;44.534;35.955837;-83.92798;812.85;NaN;;4.36;12.226105;50.5;14 / 15;366030;2022-10-14 18:31:39:088
0.772;-9.5776;-0.3975;1.8845;-9.6233;-0.1015;0.6813;-2.0618;2.8643;-0.4496;1.5322;-0.7935;4.0;-11.31;50.04;-0.21;261.79;82.09;-133.03;0.0;981.78;44.765;35.955837;-83.92798;812.85;NaN;;4.36;12.226105;50.5;14 / 15;366530;2022-10-14 18:31:39:588
3.5037;-9.2471;-1.6998;0.6181;-9.5673;-2.0627;4.6857;-1.8329;6.9887;-1.4329;-0.7252;0.6221;1.0;-17.57;46.86;-13.35;309.72;77.32;-163.32;0.0;982.14;45.089;35.955845;-83.92797;814.47;NaN;;4.25;12.226105;55.5;14 / 15;367030;2022-10-14 18:31:40:088
4.8051;-4.4243;1.3836;1.1041;-9.5841;-1.7595;4.3366;-2.814;3.4537;1.668;2.1749;-0.1553;4.0;-11.46;51.28;1.95;292.58;77.77;-147.89;0.0;981.48;46.059;35.955845;-83.92797;814.47;NaN;;4.25;12.226105;55.5;14 / 15;367530;2022-10-14 18:31:40:588
4.5739;-12.3811;-2.3856;0.8168;-9.6662;-1.438;-0.0446;-2.6807;-2.8381;-3.0342;-1.4084;1.1211;1.0;-13.24;48.06;-10.46;55.47;69.31;-43.16;0.0;982.19;45.196;35.95585;-83.92796;815.82;NaN;;4.07;12.226105;63.0;13 / 15;368030;2022-10-14 18:31:41:088
5.0982;-11.1745;1.7548;0.7306;-9.7248;-1.0322;-6.1412;-13.0655;-9.0316;-0.2491;1.5307;-0.1853;2.0;-3.22;47.59;0.81;332.94;82.59;-144.71;0.0;981.49;44.984;35.95585;-83.92796;815.82;NaN;;4.07;12.226105;63.0;13 / 15;368530;2022-10-14 18:31:41:588
4.089;-12.1406;2.8406;2.075;-9.5009;1.2638;-4.1512;-2.444;-2.7105;0.0476;1.1777;-0.1872;1.0;-4.82;42.3;-11.61;271.65;75.66;-58.66;0.0;981.86;45.246;35.955856;-83.927956;814.63;NaN;;4.32;12.226105;59.8;13 / 15;369030;2022-10-14 18:31:42:088
-16.0454;-23.0145;-6.3706;0.962;-9.7272;-0.7916;-0.5774;-6.9725;-6.5133;-0.786;-0.3997;0.4183;1.0;-2.7;41.23;-8.25;353.7;74.14;170.82;0.0;982.49;44.641;35.955856;-83.927956;814.63;NaN;;4.32;12.226105;59.8;13 / 15;369530;2022-10-14 18:31:42:588
-3.8091;-14.0498;-1.9693;1.9432;-9.4495;1.7611;-3.9581;-2.3005;-2.8167;-1.7146;-1.3032;0.9925;2.0;-2.62;39.47;-17.49;264.8;72.02;-47.68;0.0;981.82;45.481;35.955864;-83.92794;814.7;NaN;;4.21;12.226105;54.4;13 / 15;370030;2022-10-14 18:31:43:088
-4.8458;-7.3008;-2.837;0.5512;-9.7711;-0.6257;1.1819;3.8035;-3.3587;2.465;-0.0733;-1.2526;1.0;1.5;47.01;-15.58;332.29;85.12;-138.62;0.0;982.59;44.379;35.955864;-83.92794;814.7;NaN;;4.21;12.226105;54.4;13 / 15;370530;2022-10-14 18:31:43:588
2.1631;-9.5237;1.2425;1.7969;-9.5004;1.6384;0.1091;1.1203;-3.9142;0.6418;0.8646;-0.9894;3.0;7.65;47.93;-18.77;285.06;75.64;-47.64;0.0;982.12;43.351;35.95587;-83.92793;815.15;NaN;;4.21;12.226105;49.5;13 / 15;371030;2022-10-14 18:31:44:088
4.3143;-1.0546;1.1527;0.2678;-9.4738;-2.5189;1.6952;4.4606;3.2838;-0.655;1.1428;0.5094;1.0;8.51;44.72;-24.13;11.35;76.01;-175.26;0.0;981.9;45.303;35.95587;-83.92793;815.15;NaN;;4.21;12.226105;49.5;13 / 15;371530;2022-10-14 18:31:44:588
1.2054;-9.1202;-0.9793;1.3827;-9.575;1.6054;-0.817;0.4697;-2.1353;0.9759;-1.4884;-0.2299;4.0;15.86;42.11;-16.26;288.23;77.52;-40.74;0.0;981.88;45.145;35.95588;-83.927925;816.51;NaN;;4.07;12.226105;68.0;13 / 15;372030;2022-10-14 18:31:45:088
3.6197;-4.8912;0.8608;-0.0564;-9.2381;-3.29;-2.0414;0.9014;3.6921;0.0493;1.0623;0.0515;1.0;11.29;35.06;-22.24;5.58;73.65;-161.03;0.0;982.17;46.253;35.95588;-83.927925;816.51;NaN;;4.07;12.226105;68.0;13 / 15;372530;2022-10-14 18:31:45:588
2.6886;-9.7702;-1.512;1.6176;-9.6666;-0.3314;0.6009;-0.9128;3.7639;2.4358;1.0675;0.4611;3.0;8.72;33.9;-19.8;315.93;80.31;-101.58;0.0;981.49;48.161;35.955887;-83.92792;817.9;NaN;;4.1;12.226105;65.4;13 / 15;373030;2022-10-14 18:31:46:088
5.0288;-9.5154;3.9885;0.8551;-9.2831;-3.0436;4.3719;-0.5455;6.5587;-1.7581;-0.1616;-0.1213;1.0;5.23;24.92;-27.24;355.81;71.19;-164.31;0.0;982.21;45.402;35.955887;-83.92792;817.9;NaN;;4.1;12.226105;65.4;13 / 15;373530;2022-10-14 18:31:46:588
0.4777;-11.0369;4.5966;1.3233;-9.7063;-0.4559;2.2544;0.1932;2.5775;2.3844;1.0151;0.4678;2.0;-4.97;32.76;-28.09;324.37;76.45;-146.06;0.0;981.4;43.892;35.95589;-83.9279;820.11;NaN;;4.14;12.226105;72.8;13 / 15;374030;2022-10-14 18:31:47:088
5.1353;-13.4704;4.5476;0.5894;-9.6162;-1.8305;-2.8193;-4.3952;-5.8483;-2.8906;-1.2951;1.1688;1.0;-4.95;29.4;-39.34;230.43;70.75;-44.94;0.0;981.7;46.69;35.95589;-83.9279;820.11;NaN;;4.14;12.226105;72.8;13 / 15;374531;2022-10-14 18:31:47:589
5.534;-5.7362;-1.2173;0.4513;-9.7536;-0.9138;2.3701;-1.037;3.7113;-0.3497;1.165;-0.5169;2.0;-8.66;49.69;-29.94;295.43;86.32;-126.85;0.0;982.17;45.006;35.955894;-83.927895;821.51;NaN;;4.1;12.226105;68.2;13 / 15;375030;2022-10-14 18:31:48:088
3.8294;-12.7582;-6.0751;0.9532;-9.7564;-0.271;-1.4594;-4.2034;-5.4397;-3.0706;-1.8711;1.1638;1.0;-5.51;50.29;-37.67;236.11;69.99;-40.76;0.0;982.25;44.613;35.955894;-83.927895;821.51;NaN;;4.1;12.226105;68.2;13 / 15;375531;2022-10-14 18:31:48:589
-12.9688;-16.1566;-6.6401;0.9744;-9.744;-0.525;1.3499;2.9689;-0.8544;-0.8211;0.9628;0.3859;1.0;-4.67;60.0;-14.55;301.29;83.52;-118.32;0.0;981.76;44.42;35.955902;-83.92789;819.02;NaN;;4.32;12.226105;46.5;13 / 15;376030;2022-10-14 18:31:49:088
-0.0514;-10.3436;1.7931;2.1255;-9.1894;2.6847;-2.2238;-0.5333;-1.3216;0.8387;0.97;-0.6877;2.0;-4.37;56.68;-14.1;288.7;75.53;-52.69;0.0;981.9;43.618;35.955902;-83.92789;819.02;NaN;;4.32;12.226105;46.5;13 / 15;376531;2022-10-14 18:31:49:589
-3.9861;-26.2442;-15.1259;0.6821;-9.3594;-2.8471;2.6478;5.209;3.7112;1.3411;0.5298;0.1074;0.0;-4.22;50.53;-7.93;345.19;72.63;-166.53;0.0;982.01;45.011;35.95591;-83.92788;817.93;NaN;;3.89;12.226105;63.3;14 / 15;377030;2022-10-14 18:31:50:088
0.6404;-9.9464;0.8644;1.5895;-9.5467;1.5825;0.3196;1.4614;-2.386;1.0371;-1.6536;0.0901;2.0;-3.88;51.24;-9.53;264.64;82.03;-65.06;0.0;981.92;45.129;35.95591;-83.92788;817.93;NaN;;3.89;12.226105;63.3;14 / 15;377530;2022-10-14 18:31:50:588
2.4012;-4.1393;1.4414;0.6;-9.5344;-2.2149;1.9766;6.0693;3.7185;0.0161;0.524;0.0214;1.0;-5.66;52.97;-9.23;346.18;71.39;-178.56;0.0;982.25;45.514;35.955914;-83.92787;818.91;NaN;;3.96;12.226105;49.8;13 / 15;378030;2022-10-14 18:31:51:088
2.0495;-7.4228;-1.9403;1.3984;-9.6277;1.2339;-2.0033;0.1912;0.4215;0.731;-1.5982;-0.2118;4.0;1.88;54.38;-0.13;353.57;79.04;-48.58;0.0;981.91;45.692;35.955914;-83.92787;818.91;NaN;;3.96;12.226105;49.8;13 / 15;378530;2022-10-14 18:31:51:588
4.5165;-1.3968;1.756;-0.1173;-9.2711;-3.1944;-1.6258;1.0229;2.1102;-0.7177;-1.0968;0.9452;1.0;4.13;48.13;-5.42;6.89;76.0;-160.61;0.0;981.78;44.968;35.955917;-83.92786;820.18;NaN;;4.03;12.226105;57.7;14 / 15;379030;2022-10-14 18:31:52:088
-0.0718;-11.2642;-0.4525;1.4859;-9.6934;0.0154;3.2755;0.0525;2.2173;1.4298;-0.7179;0.2955;4.0;10.95;35.57;0.71;3.1;81.28;-89.4;0.0;981.91;45.674;35.955917;-83.92786;820.18;NaN;;4.03;12.226105;57.7;14 / 15;379531;2022-10-14 18:31:52:589
5.4407;-9.7642;1.884;0.5355;-9.4721;-2.4826;5.8863;-3.2995;6.8396;-1.6645;-0.1822;0.4127;0.0;5.59;25.74;-9.62;12.19;74.99;-167.83;0.0;981.94;46.035;35.95592;-83.92785;819.34;NaN;;4.18;12.226105;73.5;14 / 15;380030;2022-10-14 18:31:53:088
5.394;-12.0434;3.1866;1.4833;-9.582;-1.4684;4.3101;4.0982;1.6231;0.8746;2.0319;-0.9443;4.0;2.44;23.16;-9.13;349.3;79.63;-140.84;0.0;981.55;47.34;35.95592;-83.92785;819.34;NaN;;4.18;12.226105;73.5;14 / 15;380530;2022-10-14 18:31:53:588
5.3988;-13.6869;3.9227;1.2864;-9.6557;-1.1323;0.4017;-4.2054;-2.4286;-2.1545;-0.9016;0.9967;1.0;-5.32;17.04;-20.04;222.44;69.66;-43.17;0.0;982.34;45.105;35.955925;-83.92784;820.69;NaN;;4.25;12.226105;53.8;14 / 15;381030;2022-10-14 18:31:54:088
3.9036;-2.8298;1.5933;1.001;-9.6377;-1.5111;3.2932;-2.4563;1.1908;-0.7336;0.3267;0.2911;2.0;-10.93;25.59;-20.33;333.92;71.72;-174.76;0.0;981.81;46.634;35.955925;-83.92784;820.69;NaN;;4.25;12.226105;53.8;14 / 15;381530;2022-10-14 18:31:54:588
3.6619;-10.7207;-3.2357;1.8257;-9.5145;1.5205;-4.1313;-2.7979;-6.0023;-2.2813;-0.5328;1.0347;2.0;-11.34;32.68;-32.12;225.75;71.39;-49.95;0.0;981.87;46.537;35.95593;-83.927826;823.34;NaN;;3.92;12.226105;56.5;14 / 15;382030;2022-10-14 18:31:55:088
1.392;-3.979;-1.2317;1.2021;-9.6835;-0.9769;2.6546;7.5155;1.6079;2.3257;0.262;-0.9167;1.0;-7.54;42.28;-23.29;326.42;76.59;-159.04;0.0;982.16;46.161;35.95593;-83.927826;823.34;NaN;;3.92;12.226105;56.5;14 / 15;382530;2022-10-14 18:31:55:588
-1.0343;-10.905;-1.2652;2.4309;-9.1145;2.6808;0.378;0.3804;-2.0042;0.7432;2.2481;-0.9056;3.0;0.36;46.65;-19.63;263.08;77.5;-51.79;0.0;982.02;50.524;35.955936;-83.92782;823.93;NaN;;4.07;12.226105;55.5;12 / 15;383030;2022-10-14 18:31:56:088
0.4944;-11.3073;-10.4755;1.4745;-9.3796;-2.4534;-0.0867;7.0375;0.3231;-0.1748;1.848;-0.0347;0.0;5.38;41.91;-15.24;6.79;63.02;-175.83;0.0;981.92;52.25;35.955936;-83.92782;823.93;NaN;;4.07;12.226105;55.5;12 / 15;383530;2022-10-14 18:31:56:588
1.4004;-8.1999;-0.5865;1.7872;-9.5189;1.5383;0.4304;1.2357;-4.1484;1.1991;-1.1944;0.1534;4.0;10.2;37.54;-10.93;302.67;76.09;-49.28;0.0;981.8;48.274;35.95594;-83.92781;822.19;NaN;;4.21;12.226105;69.6;12 / 15;384030;2022-10-14 18:31:57:088
2.2899;-4.6828;1.124;0.2353;-9.4975;-2.4314;-2.5795;2.6186;3.2573;-0.2211;1.3338;0.1202;1.0;-2.29;31.88;-25.74;352.21;75.58;-174.47;0.0;982.09;44.272;35.95594;-83.92781;822.19;NaN;;4.21;12.226105;69.6;12 / 15;384530;2022-10-14 18:31:57:588
0.3245;-10.0229;2.1176;1.5344;-9.4265;2.2264;-0.8732;-0.1489;-0.6757;0.3644;-1.4187;-0.7678;4.0;-5.96;36.56;-28.78;311.49;78.78;-133.11;0.0;981.82;46.152;35.955948;-83.9278;819.75;NaN;;4.18;12.226105;52.7;12 / 15;385029;2022-10-14 18:31:58:087
1.9367;-5.2059;0.9242;1.0953;-9.6563;-1.3141;1.4114;5.659;2.3307;-0.0903;1.1157;-0.274;1.0;-13.26;41.59;-30.77;339.99;75.77;-177.25;0.0;981.98;48.985;35.955948;-83.9278;819.75;NaN;;4.18;12.226105;52.7;12 / 15;385530;2022-10-14 18:31:58:588
1.7297;-8.2167;-1.1874;2.3967;-9.3069;1.9512;-0.7764;1.1655;-7.2666;0.7306;-0.4786;-0.7048;3.0;-12.41;53.21;-31.46;216.26;74.3;-41.41;0.0;982.03;50.868;35.95595;-83.92779;816.74;NaN;;4.43;12.226105;70.7;13 / 15;386030;2022-10-14 18:31:59:088
4.3047;-0.9757;1.488;1.1541;-9.6366;-1.4055;-1.326;2.6344;3.4031;0.0642;1.2126;-0.2434;1.0;-10.78;57.43;-25.67;335.78;77.18;-169.67;0.0;981.79;49.403;35.95595;-83.92779;816.74;NaN;;4.43;12.226105;70.7;13 / 15;386530;2022-10-14 18:31:59:588
2.8801;-9.1597;1.5179;2.6181;-9.0284;2.7934;-0.829;1.3548;-3.6366;1.1418;-0.8934;-0.6743;3.0;2.1;63.45;-9.66;315.74;77.34;-52.12;0.0;982.17;50.068;35.95596;-83.92777;814.1;NaN;;4.21;12.226105;64.7;13 / 15;387030;2022-10-14 18:32:00:088
3.0236;-4.4459;1.707;0.91;-9.2068;-3.2523;-2.0824;1.5203;3.6;-1.8134;1.5131;0.7507;1.0;4.71;56.19;-22.28;358.42;69.86;-164.37;0.0;982.16;50.807;35.95596;-83.92777;814.1;NaN;;4.21;12.226105;64.7;13 / 15;387530;2022-10-14 18:32:00:588
1.1396;-11.4066;-9.9069;1.9513;-9.608;0.221;1.9067;-3.3685;7.481;1.4985;0.4914;0.0695;4.0;23.19;54.56;-10.11;338.81;78.45;-83.54;0.0;981.36;53.0;35.955963;-83.92776;817.11;NaN;;4.21;12.226105;63.8;13 / 15;388030;2022-10-14 18:32:01:088
7.2529;-13.2574;4.6014;1.2948;-9.4652;-2.2144;5.884;-2.9758;6.0109;-1.8817;0.0656;0.1899;0.0;20.55;43.54;-37.5;290.24;67.6;-42.57;0.0;981.98;54.12;35.955963;-83.92776;817.11;NaN;;4.21;12.226105;63.8;13 / 15;388530;2022-10-14 18:32:01:588
4.2473;-12.8204;5.8223;1.7092;-9.5847;-1.1759;5.7966;5.7808;-1.6532;1.9743;2.3999;-0.4245;2.0;9.68;54.47;-31.33;3.66;79.15;-166.86;0.0;981.28;50.959;35.95597;-83.92775;816.57;NaN;;4.75;12.226105;37.1;13 / 15;389030;2022-10-14 18:32:02:088
4.8422;-11.0919;2.0315;0.4587;-9.3905;-2.789;-0.8166;-5.7071;-3.499;-2.5944;-0.8511;1.1269;1.0;1.2;49.73;-35.59;351.63;75.4;-167.38;0.0;982.17;51.731;35.95597;-83.92775;816.57;NaN;;4.75;12.226105;37.1;13 / 15;389530;2022-10-14 18:32:02:588
0.195;-10.0493;-0.2022;1.6572;-9.6444;0.6406;4.2175;4.0586;-0.6104;1.0609;1.8645;-0.7277;2.0;0.98;57.02;-16.56;322.02;81.86;-126.23;0.0;981.81;55.481;35.955982;-83.92774;817.43;NaN;;4.39;12.226105;47.5;14 / 15;390030;2022-10-14 18:32:03:088
7.2673;-11.2546;2.6898;1.3212;-9.3263;-2.7286;4.0908;-0.3038;4.6918;-3.0781;-2.296;0.8403;1.0;-5.81;51.49;-26.87;254.16;77.73;-63.69;0.0;982.12;50.667;35.955982;-83.92774;817.43;NaN;;4.39;12.226105;47.5;14 / 15;390530;2022-10-14 18:32:03:588
-2.7413;-11.5768;2.1332;1.9482;-9.452;-1.7421;4.7602;5.1031;-0.5754;2.7124;0.7029;0.4969;2.0;-5.36;53.27;-4.84;332.81;74.54;-131.8;0.0;982.2;48.701;35.955994;-83.927734;817.23;NaN;;4.14;12.226105;36.1;14 / 15;391030;2022-10-14 18:32:04:088
4.5129;-15.6706;3.7265;1.0955;-9.4402;-2.4191;4.3396;-5.1982;6.5952;-2.8175;-0.884;0.8707;1.0;-6.32;45.13;-17.66;257.94;79.27;-70.13;0.0;981.7;51.699;35.955994;-83.927734;817.23;NaN;;4.14;12.226105;36.1;14 / 15;391530;2022-10-14 18:32:04:588
5.298;1.4258;-2.053;0.8168;-9.3257;-2.9214;0.9576;0.8147;0.2733;1.1768;1.1669;-1.0071;2.0;-0.13;44.12;-4.52;355.77;71.98;-164.38;0.0;981.72;51.964;35.956;-83.92773;818.2;NaN;;4.18;12.226105;43.0;14 / 15;392030;2022-10-14 18:32:05:088
4.0854;-15.4588;5.036;1.1331;-9.5697;-1.8185;-1.3383;-4.5672;-4.7793;-3.2599;-1.1447;1.1966;0.0;-4.41;38.12;-20.78;258.02;68.59;-45.12;0.0;981.65;53.558;35.956;-83.92773;818.2;NaN;;4.18;12.226105;43.0;14 / 15;392530;2022-10-14 18:32:05:588
3.9993;-5.6393;2.648;1.5394;-9.532;-1.7151;4.2733;6.1935;1.5432;0.3858;0.9341;0.0084;1.0;-8.92;44.48;-9.56;317.17;79.91;-156.5;0.0;982.9;51.79;35.95601;-83.92772;819.69;NaN;;4.9;12.226105;29.0;14 / 15;393030;2022-10-14 18:32:06:088
2.4048;-14.6662;-5.5484;2.1482;-9.2874;2.3023;-5.8522;-3.7742;-6.5947;0.2013;-0.6208;-0.2194;0.0;-16.29;42.99;-19.63;202.16;77.34;-51.98;0.0;981.98;51.968;35.95601;-83.92772;819.69;NaN;;4.9;12.226105;29.0;14 / 15;393530;2022-10-14 18:32:06:588
8.3459;-2.9602;-2.9853;0.4397;-9.691;-1.4357;-5.4261;-6.6442;1.528;-0.8782;0.034;0.8667;3.0;-13.69;49.13;-7.67;256.06;82.05;-111.89;0.0;981.85;52.406;35.956017;-83.92771;820.81;NaN;;4.36;12.226105;38.8;14 / 15;394030;2022-10-14 18:32:07:088
5.6871;-17.4278;5.4036;1.606;-9.6686;0.3318;-5.252;-3.6211;-6.4024;-3.0123;-1.0128;0.7778;1.0;-4.67;45.45;-13.09;270.51;80.37;-78.33;0.0;981.96;53.544;35.956017;-83.92771;820.81;NaN;;4.36;12.226105;38.8;14 / 15;394530;2022-10-14 18:32:07:588
