ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-8.5971;-10.034;-6.1286;-4.9913;-8.4236;-0.5485;0.6836;1.4476;-5.3921;1.0896;0.4107;-0.654;1.0;17.16;33.38;24.13;270.34;59.2;96.27;0.0;983.36;51.684;35.956287;-83.92507;808.63;NaN;;5.33;12.226105;252.7;16 / 19;209520;2022-10-18 09:35:29:430
-6.2509;-8.3638;0.6724;-1.319;-9.5079;2.0074;-4.1399;1.6048;-1.9324;0.5908;-2.1415;-1.29;1.0;15.69;35.4;22.86;305.71;75.82;33.31;0.0;983.72;50.689;35.956276;-83.92509;807.07;NaN;;5.26;12.226105;254.7;16 / 19;210020;2022-10-18 09:35:29:930
-17.217;-9.6239;2.9937;-4.8242;-8.5213;-0.5336;4.57;3.2504;-3.1112;0.1581;-1.4403;0.6745;1.0;16.39;33.13;24.73;270.31;60.33;96.31;0.0;983.7;50.839;35.956276;-83.92509;807.07;NaN;;5.26;12.226105;254.7;16 / 19;210521;2022-10-18 09:35:30:431
-10.6271;-10.1626;-4.8628;-3.2639;-9.2177;-0.7426;-7.7203;-0.5158;-4.8949;-2.2594;1.1857;1.4653;1.0;12.0;37.18;22.05;261.06;70.04;102.82;0.0;983.8;52.361;35.956272;-83.9251;809.26;NaN;;5.44;12.226105;264.1;16 / 19;211020;2022-10-18 09:35:30:930
-16.1848;-8.1006;1.4169;-5.8713;-7.8548;-0.0094;-11.3319;-0.7367;2.9851;-0.1942;0.7118;0.0289;1.0;17.12;31.97;28.99;280.76;53.22;90.09;0.0;984.18;51.327;35.956272;-83.9251;809.26;NaN;;5.44;12.226105;264.1;16 / 19;211520;2022-10-18 09:35:31:430
-10.9825;-10.4662;-3.4588;-3.4051;-9.1663;-0.7447;-7.2773;-0.6954;-2.767;-2.3764;0.8763;1.6459;1.0;9.66;38.01;22.97;269.39;69.18;102.34;0.0;983.71;52.503;35.956264;-83.925125;808.87;NaN;;5.51;12.226105;251.9;16 / 19;212020;2022-10-18 09:35:31:930
-0.2417;-14.7066;2.3985;-4.5519;-8.592;-1.2761;2.2847;-7.9067;4.1725;-0.0305;1.6494;-0.6544;1.0;16.86;32.27;29.12;256.1;61.18;105.66;0.0;983.65;53.033;35.956264;-83.925125;808.87;NaN;;5.51;12.226105;251.9;16 / 19;212520;2022-10-18 09:35:32:430
-10.0887;-11.4476;-0.6009;-4.2306;-8.6399;-1.9038;-6.4231;-1.7334;-0.096;-1.6882;-2.6746;2.0704;1.0;7.48;36.88;24.09;279.56;61.77;114.23;0.0;983.66;52.192;35.956264;-83.92514;809.62;NaN;;5.47;12.226105;267.7;16 / 19;213021;2022-10-18 09:35:32:931
3.6084;-9.8195;5.2831;-5.0236;-8.3779;-0.8626;-2.655;-6.5297;-3.3066;-0.0199;2.2176;-1.4245;1.0;17.94;31.84;27.9;264.02;58.68;99.74;0.0;983.66;51.957;35.956264;-83.92514;809.62;NaN;;5.47;12.226105;267.7;16 / 19;213521;2022-10-18 09:35:33:431
-1.4049;-16.9074;0.0604;-5.9067;-7.7229;-1.2798;3.34;-10.5245;-0.4986;-0.141;-0.7433;1.6767;1.0;11.46;36.28;21.58;263.44;64.45;114.64;0.0;983.9;55.956;35.956257;-83.92516;810.18;NaN;;5.4;12.226105;259.7;16 / 19;214021;2022-10-18 09:35:33:931
-0.2495;-7.9313;1.5443;-3.8116;-9.0206;-0.5199;5.5954;-2.6094;6.6187;1.1738;-2.0919;-1.2753;1.0;21.64;31.44;24.09;242.41;66.9;97.77;0.0;983.86;54.291;35.956257;-83.92516;810.18;NaN;;5.4;12.226105;259.7;16 / 19;214521;2022-10-18 09:35:34:431
0.8931;-5.549;1.4462;-5.8631;-7.7899;-1.0547;7.3471;1.8556;2.5527;0.528;-0.0273;-0.7822;1.0;15.36;35.53;19.59;293.29;52.59;100.2;0.0;983.65;54.6;35.956253;-83.92518;809.97;NaN;;5.4;12.226105;262.5;16 / 19;215021;2022-10-18 09:35:34:931
-6.6562;-7.8012;-3.3356;-1.2382;-9.5793;1.6951;-5.1645;2.0018;-5.7897;0.0927;-0.4529;-1.3993;1.0;17.18;35.06;20.94;262.19;58.89;102.48;0.0;983.57;53.55;35.956253;-83.92518;809.97;NaN;;5.4;12.226105;262.5;16 / 19;215521;2022-10-18 09:35:35:431
-0.4726;-1.5015;-0.236;-4.9343;-8.4253;-0.9151;4.4564;7.1456;0.7738;0.6454;1.5461;-1.8745;1.0;13.61;35.23;21.34;278.78;59.22;100.51;0.0;983.6;52.641;35.95625;-83.9252;808.28;NaN;;5.33;12.226105;271.6;16 / 19;216020;2022-10-18 09:35:35:930
-7.3116;-7.3409;0.6718;-1.6423;-9.5674;1.3923;-4.0366;1.9617;-4.9724;0.8237;-0.4083;-1.0212;1.0;12.49;36.84;19.67;297.17;77.32;49.71;0.0;983.76;59.349;35.95625;-83.9252;808.28;NaN;;5.33;12.226105;271.6;16 / 19;216521;2022-10-18 09:35:36:431
-7.13;-11.7715;-3.9948;-4.7383;-8.5845;0.1618;1.0516;-0.4618;-3.8178;0.7023;1.4905;-0.3293;1.0;14.63;34.48;22.44;283.5;54.14;101.47;0.0;983.93;57.664;35.95625;-83.92522;807.78;NaN;;5.51;12.226105;261.1;16 / 19;217021;2022-10-18 09:35:36:931
-11.4589;-12.1101;-3.2853;-1.2751;-9.5308;1.9257;-4.3669;1.8431;-3.4679;-0.1145;-0.0355;0.1607;1.0;11.14;38.34;18.64;313.17;76.38;33.51;0.0;983.73;56.135;35.95625;-83.92522;807.78;NaN;;5.51;12.226105;261.1;16 / 19;217520;2022-10-18 09:35:37:430
-17.528;-9.7481;0.061;-5.3746;-8.2026;0.0371;-12.6325;-3.2955;-3.1958;-0.5272;-0.6141;0.6576;0.0;14.93;34.97;24.06;285.7;56.77;89.6;0.0;983.54;56.418;35.956245;-83.92523;807.95;NaN;;5.33;12.226105;258.7;16 / 19;218020;2022-10-18 09:35:37:930
-8.2508;-11.7858;-0.4439;-4.3467;-8.5928;-1.8548;-4.5045;-2.6693;-0.0264;-1.8203;0.7352;1.2727;1.0;9.08;38.16;19.39;287.98;61.19;113.11;0.0;983.72;55.209;35.956245;-83.92523;807.95;NaN;;5.33;12.226105;258.7;16 / 19;218520;2022-10-18 09:35:38:430
-16.1988;-7.6199;4.2577;-5.4614;-8.1418;0.2327;-11.2544;-0.7117;1.8674;-0.8759;0.2014;0.5123;1.0;15.38;33.17;25.59;284.48;56.12;87.56;0.0;983.47;55.497;35.95624;-83.92524;808.54;NaN;;5.04;12.226105;260.8;16 / 19;219021;2022-10-18 09:35:38:931
-6.6135;-12.641;4.0187;-3.7215;-9.0106;-1.0629;-7.3157;-1.9152;-3.7216;-1.5773;2.1771;2.2651;1.0;6.26;39.38;19.93;286.01;66.76;105.94;0.0;983.8;52.852;35.95624;-83.92524;808.54;NaN;;5.04;12.226105;260.8;16 / 19;219520;2022-10-18 09:35:39:430
0.1834;-11.936;4.0152;-4.3978;-8.6952;-1.106;6.3406;1.778;5.0009;-0.9909;1.0302;0.9866;0.0;15.84;34.86;26.18;284.02;57.14;87.06;0.0;983.79;51.401;35.95624;-83.925255;808.89;NaN;;5.33;12.226105;265.4;16 / 19;220021;2022-10-18 09:35:39:931
0.2351;-12.4959;1.6831;-4.349;-8.6746;-1.4168;-5.916;-1.4224;-0.2543;-1.9607;-1.5154;2.1115;0.0;4.84;40.37;19.78;297.18;62.2;108.04;0.0;984.24;50.927;35.95624;-83.925255;808.89;NaN;;5.33;12.226105;265.4;16 / 19;220521;2022-10-18 09:35:40:431
2.3599;-11.1162;4.9702;-3.845;-9.014;-0.3655;7.2524;-0.6352;5.5092;2.7378;-0.0708;-1.4463;1.0;14.06;36.3;26.38;267.92;66.81;95.43;0.0;983.45;50.904;35.956238;-83.92527;810.14;NaN;;5.36;12.226105;260.3;16 / 19;221020;2022-10-18 09:35:40:930
0.9981;-6.4217;1.2508;-6.0686;-7.586;-1.3397;7.919;0.5772;2.9492;-0.5748;-1.8474;1.658;1.0;4.33;40.61;20.14;316.43;50.67;102.45;0.0;983.7;50.419;35.956238;-83.92527;810.14;NaN;;5.36;12.226105;260.3;16 / 19;221520;2022-10-18 09:35:41:430
1.791;-12.1382;2.8854;-3.9469;-8.9623;0.5186;6.462;-2.8848;2.631;1.7406;-1.4264;-1.5377;0.0;13.28;38.04;24.99;284.04;66.05;82.51;0.0;983.72;50.433;35.956238;-83.925285;815.64;NaN;;5.29;12.226105;262.9;16 / 19;222021;2022-10-18 09:35:41:931
0.9855;-8.5385;1.1701;-6.0516;-7.6481;-1.0266;-0.1348;-11.3754;-1.8533;0.533;1.1453;0.7639;1.0;10.11;38.87;22.13;304.68;51.25;99.63;0.0;983.55;51.324;35.956238;-83.925285;815.64;NaN;;5.29;12.226105;262.9;16 / 19;222521;2022-10-18 09:35:42:431
-4.0008;-8.8675;-3.7974;-2.4279;-9.4378;1.097;-0.0029;1.786;0.6333;1.9491;-2.0928;-1.2286;1.0;15.77;36.34;25.99;256.21;62.83;109.51;0.0;983.68;55.14;35.956238;-83.9253;817.04;NaN;;5.29;12.226105;264.5;16 / 19;223020;2022-10-18 09:35:42:930
2.0291;-4.2377;-0.0284;-6.1824;-7.5353;-1.0807;7.457;-0.006;2.9505;0.408;-0.0277;-0.302;1.0;10.84;37.89;24.6;299.16;50.21;99.91;0.0;983.91;50.956;35.956238;-83.9253;817.04;NaN;;5.29;12.226105;264.5;16 / 19;223521;2022-10-18 09:35:43:431
-10.0938;-9.3051;-3.6257;-2.8925;-9.3657;0.2945;-5.7822;0.6813;-3.7682;-3.4518;0.9536;3.1938;1.0;9.43;39.79;21.51;305.03;70.5;59.68;0.0;983.95;51.803;35.95623;-83.92532;813.77;NaN;;5.26;12.226105;264.2;16 / 19;224020;2022-10-18 09:35:43:930
0.516;-10.6418;3.7684;-4.9538;-8.4171;-0.8849;3.7172;-3.1227;1.9145;0.1676;1.1967;-0.4056;1.0;11.36;37.59;24.81;290.12;58.32;95.01;0.0;983.64;50.746;35.95623;-83.92532;813.77;NaN;;5.26;12.226105;264.2;16 / 19;224520;2022-10-18 09:35:44:430
-7.6962;-13.6358;0.5533;-5.0755;-8.1566;-1.9698;-3.5492;-4.3194;0.5862;-2.2406;2.0748;2.7619;1.0;7.73;39.34;22.03;296.62;56.28;111.21;0.0;983.69;48.778;35.95623;-83.92535;812.62;NaN;;5.4;12.226105;258.4;16 / 19;225020;2022-10-18 09:35:44:930
1.2443;-11.0725;3.9473;-4.8224;-8.3601;-1.739;8.9122;-2.8835;0.9042;-0.5301;-1.166;1.332;1.0;16.67;34.18;27.71;259.11;58.48;109.83;0.0;983.73;49.312;35.95623;-83.92535;812.62;NaN;;5.4;12.226105;258.4;16 / 19;225520;2022-10-18 09:35:45:430
0.0652;-8.5983;0.9915;-5.9686;-7.6902;-1.1861;2.2531;-9.1689;-0.9165;-1.1731;-0.874;2.0184;1.0;7.14;39.02;21.81;284.09;67.29;100.13;0.0;983.79;51.855;35.95623;-83.92536;813.27;NaN;;5.4;12.226105;264.3;16 / 19;226021;2022-10-18 09:35:45:931
-2.0264;-8.158;2.2798;-4.5694;-8.59;-1.2257;3.2558;-5.8953;0.0686;1.6459;1.9856;-1.352;1.0;14.38;34.65;24.51;268.23;61.16;105.02;0.0;983.8;51.394;35.95623;-83.92536;813.27;NaN;;5.4;12.226105;264.3;16 / 19;226520;2022-10-18 09:35:46:430
0.6954;-13.1623;0.1654;-6.2554;-7.4431;-1.2807;6.6645;-6.7755;0.9307;-0.3371;0.6526;0.8323;1.0;3.45;39.3;17.66;308.47;60.53;101.25;0.0;984.12;50.803;35.95623;-83.92538;813.49;NaN;;5.47;12.226105;263.1;16 / 19;227021;2022-10-18 09:35:46:931
-3.1573;-7.6621;-3.0042;-2.5293;-9.4153;1.0607;-0.162;2.4998;-3.5572;2.5243;-0.1659;-1.5727;1.0;14.14;35.87;26.04;270.8;62.49;100.2;0.0;983.67;49.176;35.95623;-83.92538;813.49;NaN;;5.47;12.226105;263.1;16 / 19;227521;2022-10-18 09:35:47:431
1.6887;-3.2509;1.9268;-6.0382;-7.6148;-1.3135;7.5901;-0.9178;3.2928;0.4582;0.2414;0.1332;1.0;7.44;37.46;22.89;304.1;50.94;102.27;0.0;983.74;54.556;35.956226;-83.92539;814.3;NaN;;5.36;12.226105;261.4;16 / 19;228021;2022-10-18 09:35:47:931
-6.4558;-9.3191;-5.2095;-2.8326;-9.2303;1.7173;1.0986;1.2287;0.5603;0.4926;-2.1941;-1.1489;0.0;10.56;37.14;22.09;300.39;70.26;58.77;0.0;983.65;50.663;35.956226;-83.92539;814.3;NaN;;5.36;12.226105;261.4;16 / 19;228521;2022-10-18 09:35:48:431
-9.114;-12.4092;-7.8153;-4.636;-8.5902;-0.9411;4.4787;5.6082;2.3209;0.2028;0.315;0.2707;0.0;10.44;35.57;23.78;297.75;50.74;102.58;0.0;983.67;47.744;35.956223;-83.925415;813.87;NaN;;5.26;12.226105;258.2;16 / 19;229020;2022-10-18 09:35:48:930
-10.4794;-8.2041;-3.3503;-2.193;-9.4813;1.211;-2.5616;0.659;-4.5025;0.1268;-1.5871;-1.2477;1.0;8.27;38.29;21.94;299.75;75.2;61.09;0.0;983.89;49.76;35.956223;-83.925415;813.87;NaN;;5.26;12.226105;258.2;16 / 19;229520;2022-10-18 09:35:49:430
-2.0782;-9.5195;-4.6875;-4.7929;-8.5519;-0.2503;4.9988;1.49;-3.141;-0.4707;-2.3948;1.1548;0.0;10.71;36.64;25.01;286.86;60.7;92.99;0.0;984.44;49.205;35.956223;-83.92543;814.4;NaN;;5.44;12.226105;254.6;16 / 19;230020;2022-10-18 09:35:49:930
-10.3343;-12.306;1.3923;-1.8791;-9.4682;1.73;-4.7545;1.7914;-4.575;-2.5181;-0.2931;1.3689;1.0;7.31;40.89;21.51;313.84;74.9;47.37;0.0;983.73;50.682;35.956223;-83.92543;814.4;NaN;;5.44;12.226105;254.6;16 / 19;230520;2022-10-18 09:35:50:430
1.1614;-11.1706;2.9527;-5.7403;-7.9496;-0.1533;-9.5599;-0.7767;0.1311;-0.1791;2.1558;-0.5757;1.0;15.28;36.04;28.73;286.18;54.16;91.53;0.0;983.65;47.88;35.956223;-83.925446;818.06;NaN;;5.54;12.226105;267.4;16 / 19;231021;2022-10-18 09:35:50:931
-4.622;-18.6108;0.8049;-4.599;-8.3544;-2.2853;-5.4225;-2.7739;0.487;0.465;-0.0699;1.0371;1.0;9.21;39.08;24.92;282.51;58.42;116.42;0.0;984.21;48.947;35.956223;-83.925446;818.06;NaN;;5.54;12.226105;267.4;16 / 19;231520;2022-10-18 09:35:51:430
-1.34;-8.1221;-0.0811;-3.2135;-9.2611;0.2755;2.0543;-4.2011;2.6617;2.0059;1.5657;-1.1589;1.0;16.99;33.71;30.96;272.34;57.58;96.09;0.0;983.71;50.516;35.956223;-83.92546;816.49;NaN;;5.47;12.226105;265.4;16 / 19;232020;2022-10-18 09:35:51:930
-0.9051;-4.1788;0.7463;-5.3814;-8.1221;-1.1149;1.3208;-9.102;2.2739;0.2563;0.5568;0.7182;1.0;6.09;39.3;25.82;297.5;55.92;101.7;0.0;983.68;49.839;35.956223;-83.92546;816.49;NaN;;5.47;12.226105;265.4;16 / 19;232520;2022-10-18 09:35:52:430
-2.1036;-8.3937;-0.7035;-2.346;-9.42;1.3894;0.7787;1.3487;-0.7414;-0.162;-1.2014;-1.4532;1.0;11.96;38.29;27.49;295.29;73.86;59.37;0.0;983.87;52.921;35.95622;-83.92548;820.8;NaN;;5.26;12.226105;259.9;16 / 19;233020;2022-10-18 09:35:52:930
2.9127;-3.8174;1.0567;-4.4299;-8.7427;-0.3338;7.1532;5.6584;1.6089;0.4175;0.0531;-0.1775;1.0;8.74;38.42;25.67;292.09;58.11;106.29;0.0;984.46;60.149;35.95622;-83.92548;820.8;NaN;;5.26;12.226105;259.9;16 / 19;233521;2022-10-18 09:35:53:431
-6.6003;-7.4665;-0.405;-1.5459;-9.5533;1.5859;-3.7334;1.3026;-4.2146;-0.1056;-0.1326;-1.3627;1.0;9.41;39.49;23.44;309.78;76.95;44.27;0.0;983.72;59.72;35.956215;-83.9255;820.73;NaN;;5.54;12.226105;260.1;16 / 19;234020;2022-10-18 09:35:53:930
-3.2348;-7.989;-3.8471;-4.6973;-8.5885;-0.586;4.0873;6.2245;1.3899;-0.1784;-0.9108;0.5486;1.0;10.24;36.71;25.01;285.33;61.14;97.11;0.0;983.57;53.96;35.956215;-83.9255;820.73;NaN;;5.54;12.226105;260.1;16 / 19;234520;2022-10-18 09:35:54:430
-8.6575;-13.3696;3.8366;-3.7336;-9.0539;-0.5066;-8.8085;1.5366;-3.6942;-2.5129;0.4753;1.7447;0.0;9.32;38.81;20.57;311.75;74.1;44.82;0.0;983.99;59.296;35.956215;-83.925514;822.15;NaN;;5.51;12.226105;253.0;16 / 19;235020;2022-10-18 09:35:54:930
1.3893;-9.2085;6.0855;-5.3957;-8.1886;-0.0635;-5.0818;-4.9369;-7.7907;0.6477;3.267;-0.9657;1.0;12.09;35.23;24.71;289.89;56.62;90.67;0.0;983.62;64.125;35.956215;-83.925514;822.15;NaN;;5.51;12.226105;253.0;16 / 19;235521;2022-10-18 09:35:55:431
-5.8065;-15.0215;3.6927;-5.214;-8.1974;-1.3368;-0.8844;-5.8598;3.8829;-1.6291;1.9664;1.927;1.0;5.44;38.49;19.52;304.92;56.71;104.38;0.0;983.76;62.648;35.956207;-83.92553;822.46;NaN;;5.62;12.226105;259.9;16 / 19;236021;2022-10-18 09:35:55:931
-0.81;-10.0244;4.4261;-4.6799;-8.6112;-0.3402;5.6953;-2.4339;2.4141;1.5148;0.2588;-1.3171;1.0;12.53;34.99;23.53;279.47;61.41;94.16;0.0;983.76;55.502;35.956207;-83.92553;822.46;NaN;;5.62;12.226105;259.9;16 / 19;236520;2022-10-18 09:35:56:430
-1.0131;-6.8435;0.4358;-6.1511;-7.5453;-1.1846;0.9873;-11.2027;0.613;0.1865;-2.3457;2.1726;1.0;5.74;37.86;18.79;314.09;50.3;100.9;0.0;984.5;49.358;35.956203;-83.92555;826.44;NaN;;5.58;12.226105;254.5;16 / 19;237020;2022-10-18 09:35:56:930
-2.0997;-8.409;2.5334;-3.6929;-9.0847;-0.0048;4.5784;-0.6049;3.589;0.56;-0.7815;-1.6447;1.0;10.88;36.83;22.13;279.59;67.88;90.07;0.0;984.11;48.853;35.956203;-83.92555;826.44;NaN;;5.58;12.226105;254.5;16 / 19;237520;2022-10-18 09:35:57:430
1.7402;-5.0091;1.5814;-5.4233;-8.1113;-0.9821;6.4395;5.5333;3.2448;0.2733;-0.2185;-0.0292;1.0;7.03;37.8;20.91;306.6;52.57;102.14;0.0;983.63;53.483;35.956196;-83.92557;826.57;NaN;;5.62;12.226105;248.0;16 / 19;238020;2022-10-18 09:35:57:930
-7.2488;-7.9576;0.9317;-2.674;-9.2739;1.7363;0.8995;0.9579;0.4874;-0.0508;-0.6005;-1.518;1.0;10.35;37.8;22.76;303.33;71.03;57.0;0.0;983.74;52.397;35.956196;-83.92557;826.57;NaN;;5.62;12.226105;248.0;16 / 19;238521;2022-10-18 09:35:58:431
1.6502;-2.5451;0.8614;-4.2679;-8.8104;-0.5761;5.8194;6.8328;1.2199;0.4746;-0.1351;0.4156;0.0;8.74;36.79;23.19;284.22;63.95;97.69;0.0;983.74;62.111;35.95619;-83.92558;827.87;NaN;;5.69;12.226105;249.6;16 / 19;239021;2022-10-18 09:35:58:931
-12.0999;-9.189;-3.8327;-3.2102;-9.2565;-0.4259;-8.6524;0.7692;-3.1969;-1.7652;0.3474;1.3077;1.0;6.53;38.51;19.73;311.91;77.35;45.8;0.0;983.75;61.028;35.95619;-83.92558;827.87;NaN;;5.69;12.226105;249.6;16 / 19;239521;2022-10-18 09:35:59:431
-8.2298;-6.8321;0.1277;-5.5869;-8.0578;-0.169;-3.1075;2.5807;-0.0647;0.174;-0.7849;0.6655;1.0;11.83;35.04;24.53;291.04;55.25;91.73;0.0;983.61;58.823;35.956184;-83.9256;830.86;NaN;;5.72;12.226105;260.4;16 / 19;240021;2022-10-18 09:35:59:931
-9.9057;-15.1164;2.7129;-4.0087;-8.8926;-1.0112;-9.9736;2.0447;-2.2109;-0.9237;-1.4516;1.7764;1.0;9.6;37.11;21.0;276.84;65.07;104.16;0.0;984.02;57.187;35.956184;-83.9256;830.86;NaN;;5.72;12.226105;260.4;16 / 19;240520;2022-10-18 09:36:00:430
-1.0466;-9.6431;3.9864;-4.4053;-8.7204;-0.8482;7.2261;-2.0784;4.7578;0.3051;2.5175;-1.1746;1.0;15.3;33.75;26.72;281.53;56.99;91.29;0.0;984.45;57.731;35.95618;-83.92561;828.92;NaN;;5.72;12.226105;272.2;16 / 19;241020;2022-10-18 09:36:00:930
-1.5084;-3.3503;1.1596;-5.9299;-7.5381;-2.0452;-1.1671;-10.3198;4.5241;0.2143;0.1865;1.2138;1.0;8.87;36.71;23.53;299.36;50.24;109.03;0.0;983.69;54.108;35.95618;-83.92561;828.92;NaN;;5.72;12.226105;272.2;16 / 19;241520;2022-10-18 09:36:01:430
-2.2095;-9.2192;-3.8928;-3.2609;-9.115;1.5667;2.5065;0.6561;2.3379;1.4159;-1.2856;-1.5837;1.0;12.88;34.78;25.95;293.25;68.35;64.34;0.0;983.79;51.557;35.956177;-83.92563;828.95;NaN;;5.58;12.226105;262.7;16 / 19;242020;2022-10-18 09:36:01:930
1.5045;-3.2716;-1.9944;-6.3269;-7.3198;-1.6001;6.187;0.4935;2.6172;0.7016;0.7852;-0.6564;0.0;6.99;37.67;23.96;306.3;48.28;104.19;0.0;983.77;55.887;35.956177;-83.92563;828.95;NaN;;5.58;12.226105;262.7;16 / 19;242521;2022-10-18 09:36:02:431
-7.6732;-6.894;-0.4229;-2.2005;-9.4948;1.085;-1.243;1.9183;-0.621;1.2544;-0.9607;-1.9757;0.0;10.07;38.01;24.94;293.24;75.51;63.75;0.0;983.89;53.86;35.956173;-83.92565;832.63;NaN;;5.58;12.226105;253.7;16 / 19;243021;2022-10-18 09:36:02:931
-0.489;-2.9542;0.3547;-6.1995;-7.5634;-0.7297;6.9592;1.9973;2.8573;0.2863;1.1479;-2.0581;1.0;10.37;37.52;24.84;301.1;50.47;96.71;0.0;983.92;51.894;35.956173;-83.92565;832.63;NaN;;5.58;12.226105;253.7;16 / 19;243520;2022-10-18 09:36:03:430
-7.9711;-8.0845;-1.5945;-1.7835;-9.4608;1.8661;-0.9418;0.6293;-4.447;1.1853;-0.4792;-1.766;1.0;15.39;36.53;25.8;276.64;66.34;85.18;0.0;984.06;54.167;35.95617;-83.92567;836.9;NaN;;5.44;12.226105;250.8;16 / 19;244020;2022-10-18 09:36:03:930
-0.88;-7.0463;-5.9856;-4.7948;-8.5542;0.0781;6.7446;3.3972;-5.5173;1.131;0.6304;-1.8758;1.0;10.24;36.32;24.64;297.78;51.2;97.1;0.0;984.27;60.901;35.95617;-83.92567;836.9;NaN;;5.44;12.226105;250.8;16 / 19;244521;2022-10-18 09:36:04:431
-11.7275;-8.6186;-5.3498;-1.6196;-9.5264;1.6717;-2.6992;1.731;-1.3521;-1.9241;0.467;0.8887;1.0;8.25;38.08;23.42;312.11;76.27;44.09;0.0;983.98;59.803;35.956165;-83.92568;840.6;NaN;;5.69;12.226105;262.0;16 / 19;245020;2022-10-18 09:36:04:930
-4.9104;-15.3494;-5.7257;-4.5636;-8.6759;-0.2694;4.8155;4.2954;-0.7627;0.3325;-0.7361;1.102;1.0;10.18;34.5;28.82;281.89;62.21;93.38;0.0;983.67;49.514;35.956165;-83.92568;840.6;NaN;;5.69;12.226105;262.0;16 / 19;245520;2022-10-18 09:36:05:430
-13.3262;-8.9246;-0.6314;-1.4858;-9.6651;0.7404;-5.9849;2.8088;-2.0892;0.1148;-0.8331;-0.8711;0.0;3.0;38.66;22.33;302.94;80.25;63.51;0.0;983.85;52.904;35.95616;-83.9257;838.45;NaN;;5.36;12.226105;259.5;16 / 19;246020;2022-10-18 09:36:05:930
-2.7664;-15.5019;4.2305;-4.5372;-8.6631;-0.7314;-5.1948;-1.1519;-3.2136;0.5378;3.5164;-1.1342;1.0;8.93;38.03;25.2;285.49;62.05;99.16;0.0;983.72;54.696;35.95616;-83.9257;838.45;NaN;;5.36;12.226105;259.5;16 / 19;246520;2022-10-18 09:36:06:430
1.3944;-5.674;1.1958;-5.862;-7.7182;-1.4957;3.9143;-12.1195;0.7506;-1.5484;1.0443;2.4785;1.0;3.77;40.28;20.85;289.8;64.02;115.21;0.0;983.73;52.849;35.95616;-83.92571;835.55;NaN;;4.97;12.226105;268.1;16 / 19;247020;2022-10-18 09:36:06:930
-2.2576;-7.7964;-1.0989;-4.1954;-8.8326;-0.7448;7.6372;1.2032;5.4448;2.3053;1.0142;-1.704;1.0;9.77;34.33;28.39;273.32;64.25;100.07;0.0;984.07;54.217;35.95616;-83.92571;835.55;NaN;;4.97;12.226105;268.1;16 / 19;247520;2022-10-18 09:36:07:430
-2.8226;-4.666;-0.4944;-6.031;-7.6759;-0.9374;7.187;-0.3311;3.6164;-1.0409;-0.9929;1.5202;1.0;0.98;37.59;21.36;310.47;55.52;100.89;0.0;984.05;51.219;35.956158;-83.92573;836.15;NaN;;5.62;12.226105;250.9;16 / 19;248020;2022-10-18 09:36:07:930
-6.8818;-7.0639;-0.3808;-3.6107;-9.1163;-0.163;6.0297;-3.7874;3.3385;1.9922;-0.7319;-1.7134;1.0;9.81;34.95;24.08;276.32;68.37;92.59;0.0;983.96;50.944;35.956158;-83.92573;836.15;NaN;;5.62;12.226105;250.9;16 / 19;248521;2022-10-18 09:36:08:431
0.5806;-2.9865;1.8912;-5.1787;-8.2511;-1.1276;5.108;6.4311;1.4745;0.6384;1.2271;-0.9885;1.0;2.08;34.67;21.98;304.92;54.29;103.83;0.0;983.92;55.893;35.956158;-83.92574;834.41;NaN;;5.51;12.226105;278.7;16 / 19;249020;2022-10-18 09:36:08:930
-6.6114;-8.3267;1.2006;-3.3195;-9.2056;0.6387;5.2591;-0.728;2.8974;1.5822;-1.4234;-1.6947;1.0;5.03;33.26;22.26;295.32;69.84;79.11;0.0;984.04;61.825;35.956158;-83.92574;834.41;NaN;;5.51;12.226105;278.7;16 / 19;249520;2022-10-18 09:36:09:430
0.6159;-3.5372;2.2032;-5.5459;-8.0028;-1.1699;8.9293;-0.968;3.9606;0.4446;1.2167;0.5785;1.0;-0.08;33.3;20.93;295.64;71.88;95.79;0.0;983.68;53.544;35.956158;-83.92576;830.52;NaN;;5.36;12.226105;275.1;16 / 19;250020;2022-10-18 09:36:09:930
