sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.3705;-1.622;12.6024;-1.5602;1.5088;9.5635;2.055;-4.4068;-1.4427;-1.5706;-2.1006;-1.0242;988.0;33.47;-9.04;-26.85;279.01;-20.6;15.77;2.0;989.49;50.792;35.955402;-83.92855;808.13;NaN;;3.96;12.226105;233.4;13 / 17;571516;2022-10-02 18:18:31:859
-4.2245;-2.2433;14.3408;0.3333;-1.5926;9.6707;-5.5353;2.3275;3.4115;2.4191;0.9777;4.2716;1007.0;19.69;9.15;-37.31;272.19;14.68;-16.32;2.0;989.49;57.571;35.955402;-83.92855;808.13;NaN;;3.96;12.226105;233.4;13 / 17;572015;2022-10-02 18:18:32:358
0.7229;-3.8821;11.554;-0.9425;2.8126;9.3472;3.3154;-6.058;-0.8871;-1.1114;-0.4652;-1.8182;1033.0;27.49;-15.43;-29.46;257.48;-16.67;5.76;2.0;989.5;51.315;35.9554;-83.92856;810.3;NaN;;3.56;12.226105;232.5;13 / 17;572515;2022-10-02 18:18:32:858
-7.089;-4.2939;15.3317;-0.0436;-2.9934;9.3385;-8.8733;5.0089;5.2261;1.5111;1.5247;3.3358;1015.0;24.62;-0.08;-32.91;255.08;21.31;-16.6;2.0;989.48;52.876;35.9554;-83.92856;810.3;NaN;;3.56;12.226105;232.5;13 / 17;573015;2022-10-02 18:18:33:358
-0.9517;-1.9801;8.17;-2.0163;1.69;9.4472;0.9879;-3.159;-2.3709;-0.8747;0.1061;-1.4463;1023.0;27.38;-8.57;-27.34;281.26;-23.38;10.8;2.0;989.45;54.646;35.955395;-83.92857;810.97;NaN;;3.74;12.226105;235.0;13 / 17;573515;2022-10-02 18:18:33:858
-6.2761;3.3374;11.5217;0.2252;-1.6178;9.6697;-9.5773;2.7034;3.3526;0.8477;0.6456;0.6596;999.0;28.88;-6.36;-31.54;249.56;9.5;-1.33;2.0;989.48;54.01;35.955395;-83.92857;810.97;NaN;;3.74;12.226105;235.0;13 / 17;574016;2022-10-02 18:18:34:359
-0.4932;-0.9494;10.3965;-2.3424;2.5535;9.1741;3.8162;-3.0648;-2.488;-0.1309;-0.468;0.7009;1030.0;35.06;-7.31;-26.29;290.16;-23.33;22.07;2.0;989.43;54.559;35.95539;-83.92858;812.62;NaN;;3.53;12.226105;224.5;13 / 17;574515;2022-10-02 18:18:34:858
-7.9173;-0.7086;15.163;0.0229;-1.2781;9.723;-7.4558;4.3556;3.204;0.6629;1.1634;0.5781;985.0;29.94;1.07;-33.06;263.74;7.49;-0.13;2.0;989.45;54.195;35.95539;-83.92858;812.62;NaN;;3.53;12.226105;224.5;13 / 17;575015;2022-10-02 18:18:35:358
-0.9386;-0.0347;13.5302;-2.4624;1.7152;9.3362;3.3519;-2.6608;0.2842;-1.8143;-1.0079;-2.1471;997.0;34.14;-10.11;-23.53;285.99;-26.99;20.57;2.0;989.44;52.639;35.955383;-83.9286;814.78;NaN;;3.53;12.226105;232.5;14 / 17;575516;2022-10-02 18:18:35:859
-5.7936;1.9582;9.3323;0.271;-1.6594;9.6614;-5.5174;3.5843;0.7105;0.1306;1.1881;-0.0624;976.0;30.43;-0.84;-31.35;258.84;9.74;-1.61;2.0;989.44;55.538;35.955383;-83.9286;814.78;NaN;;3.53;12.226105;232.5;14 / 17;576015;2022-10-02 18:18:36:358
-0.1543;0.1723;9.6864;-3.2618;3.0218;8.7407;2.0012;-4.6016;0.6968;-1.5428;-0.9312;-0.4643;1017.0;35.72;-9.28;-22.24;273.66;-17.95;20.46;2.0;989.46;58.812;35.95538;-83.92861;817.37;NaN;;3.74;12.226105;232.3;14 / 17;576515;2022-10-02 18:18:36:858
-6.1828;2.1332;14.0366;-0.5641;-1.5885;9.6607;-4.1032;2.8448;1.0009;-0.9293;-0.9195;0.1317;977.0;32.64;-9.43;-26.42;249.35;5.16;4.94;2.0;989.46;54.414;35.95538;-83.92861;817.37;NaN;;3.74;12.226105;232.3;14 / 17;577015;2022-10-02 18:18:37:358
0.2524;1.1049;8.2681;-3.2583;3.4058;8.5997;2.1544;-4.8161;-0.894;0.3144;-0.8645;1.4474;1071.0;32.66;-1.05;-28.01;290.3;-11.7;24.03;2.0;989.46;55.311;35.95537;-83.92863;818.82;NaN;;4.5;12.226105;231.4;14 / 17;577515;2022-10-02 18:18:37:858
-2.1332;4.7704;13.031;0.8098;-0.811;9.7395;-2.6452;4.3198;2.0394;0.2179;0.0586;-1.643;978.0;25.8;-18.02;-28.76;237.92;-3.86;1.0;2.0;989.41;52.796;35.95537;-83.92863;818.82;NaN;;4.5;12.226105;231.4;14 / 17;578015;2022-10-02 18:18:38:358
1.6639;-0.1711;8.1891;-1.0647;5.3109;8.175;-0.1699;-5.8116;1.3069;2.129;-0.568;2.276;1026.0;24.36;-11.47;-29.91;293.21;-32.79;7.42;2.0;989.42;54.02;35.955368;-83.928635;819.97;NaN;;3.82;12.226105;237.9;14 / 17;578515;2022-10-02 18:18:38:858
-3.8055;5.1162;9.3263;0.8716;0.1874;9.766;-4.3145;3.2666;-0.9654;-1.5505;-0.5604;-0.4158;899.0;19.73;-27.69;-22.03;221.83;-13.82;1.18;2.0;989.4;53.903;35.955368;-83.928635;819.97;NaN;;3.82;12.226105;237.9;14 / 17;579016;2022-10-02 18:18:39:359
0.012;-0.4884;7.2266;-1.6242;5.6398;7.8565;1.5663;-6.0228;-0.3787;1.6063;0.7738;1.8412;957.0;25.74;-10.24;-31.14;297.11;-28.43;15.18;2.0;989.42;51.282;35.95536;-83.92864;820.51;NaN;;4.14;12.226105;223.8;14 / 17;579515;2022-10-02 18:18:39:858
-4.9965;2.2457;9.192;-0.246;-0.7038;9.7783;-1.9241;2.625;-1.1442;-1.1243;-0.7697;-1.3059;928.0;27.54;-16.59;-26.01;235.38;4.12;1.44;2.0;989.43;53.157;35.95536;-83.92864;820.51;NaN;;4.14;12.226105;223.8;14 / 17;580015;2022-10-02 18:18:40:358
-0.862;-1.421;7.4731;-2.7192;3.9017;8.5763;1.5314;-5.1705;-0.2638;1.1395;0.6042;3.3083;1064.0;29.29;2.68;-30.88;300.54;-10.67;19.22;2.0;989.41;54.771;35.955353;-83.92866;821.93;NaN;;3.78;12.226105;235.5;14 / 17;580515;2022-10-02 18:18:40:858
-5.2238;0.0239;8.8642;-1.2376;-0.7135;9.702;0.0962;1.5771;1.669;-0.6835;-0.4551;-2.9933;1011.0;29.64;-15.94;-25.95;235.62;4.17;7.27;2.0;989.39;54.141;35.955353;-83.92866;821.93;NaN;;3.78;12.226105;235.5;14 / 17;581015;2022-10-02 18:18:41:358
-1.1599;-1.6699;9.3694;-3.3448;2.8008;8.7828;-0.1093;-4.7715;1.7146;1.5637;0.8798;2.5528;1090.0;26.83;7.33;-32.18;322.43;-16.6;20.85;2.0;989.41;54.412;35.955345;-83.928665;825.32;NaN;;3.74;12.226105;234.1;14 / 17;581514;2022-10-02 18:18:41:857
-2.8813;0.3449;8.3818;-1.5004;1.3312;9.5993;1.1495;-1.726;-0.0612;-1.2001;-0.6854;-3.4612;1003.0;32.29;-15.17;-24.22;266.27;-22.25;17.97;2.0;989.39;51.627;35.955345;-83.928665;825.32;NaN;;3.74;12.226105;234.1;14 / 17;582016;2022-10-02 18:18:42:359
-1.5897;-2.776;9.501;-3.7591;2.0638;8.8193;-1.6025;-3.3196;4.8894;1.4945;1.4981;3.4518;1064.0;25.78;5.33;-34.63;274.52;4.94;6.39;2.0;989.43;49.63;35.955334;-83.92868;826.21;NaN;;4.68;12.226105;229.7;14 / 17;582514;2022-10-02 18:18:42:857
-2.7114;1.2891;8.8857;-1.4328;-0.3667;9.6945;0.1783;2.3764;-0.2343;-1.3428;-0.9394;-1.5166;1008.0;32.44;-18.56;-24.3;240.34;-7.62;12.59;2.0;989.38;52.011;35.955334;-83.92868;826.21;NaN;;4.68;12.226105;229.7;14 / 17;583015;2022-10-02 18:18:43:358
-3.3924;-1.5371;9.8231;-2.5436;-0.32;9.4656;-2.158;2.7919;3.1696;2.0533;1.9876;1.1343;1090.0;29.34;2.25;-35.34;271.97;1.87;15.04;2.0;989.41;55.1;35.95533;-83.92869;830.15;NaN;;3.89;12.226105;232.7;14 / 17;583515;2022-10-02 18:18:43:858
-3.2501;1.3011;12.6793;-1.9379;0.093;9.6128;-1.7039;0.6015;2.9394;-0.337;-0.4275;-2.1562;1034.0;34.91;-14.34;-26.32;258.0;-13.33;15.56;2.0;989.37;46.98;35.95533;-83.92869;830.15;NaN;;3.89;12.226105;232.7;14 / 17;584016;2022-10-02 18:18:44:359
-4.3944;-0.5291;11.4532;-2.7302;0.4552;9.4079;-3.1975;2.8268;3.3785;1.6628;1.4482;1.6727;1074.0;32.64;-0.32;-34.07;275.0;-2.66;16.18;2.0;989.42;47.491;35.95532;-83.928696;831.13;NaN;;3.89;12.226105;228.2;14 / 17;584516;2022-10-02 18:18:44:859
-1.1324;2.6898;9.6254;-2.1294;0.7394;9.5441;-0.2041;0.6567;2.335;-0.3947;-0.358;-1.5715;1033.0;36.06;-16.37;-26.42;255.71;-14.17;16.59;2.0;989.39;49.685;35.95532;-83.928696;831.13;NaN;;3.89;12.226105;228.2;14 / 17;585015;2022-10-02 18:18:45:358
-3.7516;0.1268;10.9603;-2.8691;1.6824;9.2254;-1.4406;-1.692;1.5622;0.9583;0.7428;1.0736;1086.0;34.09;-0.04;-34.35;268.14;1.19;12.27;2.0;989.41;45.754;35.95531;-83.92871;834.02;NaN;;3.92;12.226105;232.1;14 / 17;585516;2022-10-02 18:18:45:859
-1.3119;1.1336;6.6568;-1.9974;1.0322;9.5454;0.5859;0.356;-0.1584;-0.3479;-0.2934;-0.8999;1067.0;36.15;-11.14;-29.96;256.34;-6.04;11.82;2.0;989.35;48.043;35.95531;-83.92871;834.02;NaN;;3.92;12.226105;232.1;14 / 17;586014;2022-10-02 18:18:46:357
-2.8729;-0.8859;9.1023;-2.7266;0.8783;9.3789;-2.6394;-0.0476;0.8694;0.9019;1.0044;-0.3859;1098.0;32.81;1.95;-35.04;267.88;4.52;6.88;2.0;989.38;47.822;35.9553;-83.92872;837.18;NaN;;3.96;12.226105;238.3;14 / 17;586515;2022-10-02 18:18:46:858
-1.2832;0.6739;8.6737;-2.9518;1.2701;9.2652;0.1809;-0.5224;4.7529;0.0134;0.1294;-0.4587;1086.0;38.59;-2.79;-29.06;274.31;-7.44;17.67;2.0;989.38;43.938;35.9553;-83.92872;837.18;NaN;;3.96;12.226105;238.3;14 / 17;587015;2022-10-02 18:18:47:358
-5.292;0.3221;12.1286;-2.1875;-0.5566;9.5433;-2.9397;2.6691;1.5756;0.6362;0.6533;0.7458;1090.0;35.79;3.24;-32.38;271.58;3.25;12.91;2.0;989.39;48.99;35.955296;-83.928734;839.46;NaN;;4.03;12.226105;240.1;14 / 17;587515;2022-10-02 18:18:47:858
-2.2732;0.274;9.4735;-2.6221;2.0473;9.2252;0.8925;-2.2247;1.7269;-0.2343;-0.2467;-0.2734;1095.0;37.37;-0.13;-30.09;287.04;-11.43;18.06;2.0;989.37;44.959;35.955296;-83.928734;839.46;NaN;;4.03;12.226105;240.1;14 / 17;588015;2022-10-02 18:18:48:358
-5.4395;3.2584;11.3934;-1.8239;-1.0905;9.5736;-2.4495;2.8193;2.9873;0.6861;0.8635;-0.9444;1092.0;35.36;-4.52;-33.0;257.43;2.25;9.39;2.0;989.36;50.645;35.955284;-83.92875;840.54;NaN;;4.32;12.226105;237.7;14 / 17;588515;2022-10-02 18:18:48:858
-2.1823;1.8613;7.8503;-3.1826;1.3536;9.1765;0.0239;-1.8847;3.3157;-0.3518;-0.4135;0.0121;1105.0;39.36;-4.26;-28.61;280.37;-11.84;22.15;2.0;989.36;44.606;35.955284;-83.92875;840.54;NaN;;4.32;12.226105;237.7;14 / 17;589016;2022-10-02 18:18:49:359
-4.9798;1.8661;11.8436;-1.8747;-0.7512;9.5964;-2.2428;2.1796;-1.0719;-0.0559;0.294;-0.8832;1095.0;37.18;-2.12;-32.36;260.7;4.39;11.05;2.0;989.37;52.019;35.955276;-83.92876;841.63;NaN;;4.07;12.226105;231.7;14 / 17;589515;2022-10-02 18:18:49:858
-2.1966;-0.2405;8.8546;-3.1347;2.1753;9.0339;1.429;-2.4994;-0.1698;-0.4892;-0.5882;-0.4839;1118.0;38.42;1.07;-31.52;295.1;-12.76;22.48;2.0;989.35;48.007;35.955276;-83.92876;841.63;NaN;;4.07;12.226105;231.7;14 / 17;590015;2022-10-02 18:18:50:358
-4.4124;2.7855;13.1519;-1.995;-0.3051;9.5967;-0.9626;1.8018;-1.3503;-0.7146;-0.2548;-0.6197;1091.0;38.85;-7.35;-30.34;255.73;1.78;11.74;2.0;989.35;46.833;35.95527;-83.92878;840.74;NaN;;3.96;12.226105;228.7;14 / 17;590516;2022-10-02 18:18:50:859
-2.6492;0.2058;11.1589;-3.3957;2.0769;8.9625;1.9073;-2.0063;-0.1836;-0.369;-0.4941;-0.3065;1107.0;39.81;-1.46;-29.17;286.67;-11.94;22.52;2.0;989.35;47.543;35.95527;-83.92878;840.74;NaN;;3.96;12.226105;228.7;14 / 17;591015;2022-10-02 18:18:51:358
-4.6576;1.963;10.9277;-1.7486;-0.6126;9.63;-2.4622;2.3276;-0.6035;-0.6271;-0.4462;-0.3757;1085.0;38.93;-1.44;-30.39;269.56;-1.16;11.66;2.0;989.35;48.499;35.955257;-83.92879;840.07;NaN;;4.03;12.226105;240.4;14 / 17;591515;2022-10-02 18:18:51:858
-1.707;-1.4174;8.3818;-3.3303;2.7331;8.8096;1.474;-3.6265;-0.7916;-0.0481;-0.1132;0.7288;1110.0;37.37;3.64;-31.05;294.47;-8.96;21.35;2.0;989.35;46.965;35.955257;-83.92879;840.07;NaN;;4.03;12.226105;240.4;14 / 17;592016;2022-10-02 18:18:52:359
-3.3757;1.7919;10.0935;-1.412;-1.1517;9.6359;-2.1431;2.2414;-1.0938;-0.7613;-0.4099;-0.6714;1093.0;37.58;-7.59;-29.23;255.56;0.22;11.26;2.0;989.36;46.17;35.95525;-83.9288;841.19;NaN;;4.28;12.226105;237.5;14 / 17;592516;2022-10-02 18:18:52:859
-1.488;0.0108;7.2027;-3.5539;2.3828;8.824;1.4326;-2.7374;-0.622;0.4736;0.4548;1.2115;1105.0;36.43;2.49;-31.16;299.21;-14.06;21.94;2.0;989.32;44.32;35.95525;-83.9288;841.19;NaN;;4.28;12.226105;237.5;14 / 17;593015;2022-10-02 18:18:53:358
-3.4678;0.5195;9.1609;-2.478;0.0031;9.4884;0.1425;1.6051;-2.6091;-0.8906;0.1575;0.9254;1079.0;38.08;-5.7;-28.89;258.5;-0.02;14.64;2.0;989.27;43.36;35.955242;-83.92881;841.82;NaN;;4.18;12.226105;234.5;14 / 17;593517;2022-10-02 18:18:53:860
-2.8789;-0.6009;9.6398;-3.0325;2.1155;9.0829;0.0758;-2.3709;-0.0908;0.4906;-0.0301;1.4439;1073.0;38.23;-2.03;-29.59;274.79;-5.76;19.94;2.0;989.27;45.449;35.955242;-83.92881;841.82;NaN;;4.18;12.226105;234.5;14 / 17;594015;2022-10-02 18:18:54:358
-2.6432;0.6165;8.17;-2.687;0.2191;9.4288;1.6012;0.42;-2.9243;-1.0181;-0.3019;-0.888;1045.0;37.28;-11.76;-28.63;255.74;-7.57;17.2;2.0;989.32;52.665;35.955235;-83.92882;844.9;NaN;;4.03;12.226105;238.4;14 / 17;594515;2022-10-02 18:18:54:858
-1.5742;-0.5889;8.1532;-3.8064;2.5646;8.6663;1.6299;-3.0749;-1.1384;0.8805;0.695;2.1325;1025.0;37.2;1.35;-30.82;281.87;-4.8;23.09;2.0;989.3;47.111;35.955235;-83.92882;844.9;NaN;;4.03;12.226105;238.4;14 / 17;595015;2022-10-02 18:18:55:358
-4.9522;-0.0132;8.1111;-2.1798;-0.0152;9.5613;0.3999;1.2252;0.1684;-0.2056;-0.601;-2.074;1002.0;38.44;-8.03;-28.35;255.36;0.09;12.84;2.0;989.28;48.977;35.955227;-83.92883;844.53;NaN;;4.0;12.226105;227.7;14 / 17;595515;2022-10-02 18:18:55:858
-0.5626;-0.4202;7.806;-3.6447;3.4757;8.4146;-0.3222;-3.8768;0.9756;1.2807;0.8591;2.4148;993.0;33.26;8.48;-34.78;295.51;-2.06;18.69;2.0;989.31;46.874;35.955227;-83.92883;844.53;NaN;;4.0;12.226105;227.7;14 / 17;596014;2022-10-02 18:18:56:357
-3.0981;1.2449;6.7334;-1.808;1.7592;9.4766;0.3138;-0.12;0.5664;-0.4845;-0.3283;-2.1917;943.0;36.06;-17.61;-27.06;248.82;-10.33;10.8;2.0;989.28;48.81;35.95522;-83.92884;843.51;NaN;;4.14;12.226105;241.2;14 / 17;596516;2022-10-02 18:18:56:859
-2.3091;-0.7971;8.9133;-3.2597;1.7338;9.0851;-2.0969;-1.5783;2.8286;0.9608;0.9648;3.0336;970.0;31.82;0.28;-37.43;267.46;1.59;8.75;2.0;989.27;46.195;35.95522;-83.92884;843.51;NaN;;4.14;12.226105;241.2;14 / 17;597015;2022-10-02 18:18:57:358
-0.6787;1.8398;7.4994;-2.2411;0.5168;9.5331;1.5988;1.7835;-0.457;-0.6309;-0.6005;-1.0298;911.0;34.33;-19.31;-28.63;241.72;-7.81;14.32;2.0;989.23;43.254;35.955208;-83.928856;841.13;NaN;;4.14;12.226105;222.8;14 / 17;597514;2022-10-02 18:18:57:857
-1.817;-0.1807;8.1712;-2.8384;0.4477;9.3762;-4.4688;1.5952;2.9772;1.3235;1.6923;1.6113;930.0;33.34;-3.07;-35.48;254.5;7.94;5.35;2.0;989.27;47.795;35.955208;-83.928856;841.13;NaN;;4.14;12.226105;222.8;14 / 17;598015;2022-10-02 18:18:58:358
-1.3908;1.2102;7.1249;-2.5326;0.4973;9.4609;0.9187;0.2774;1.9226;-1.1627;-1.0668;-0.6058;848.0;41.55;-8.51;-26.04;265.58;-9.72;19.04;2.0;989.25;48.088;35.955204;-83.92886;843.32;NaN;;3.64;12.226105;222.3;14 / 17;598515;2022-10-02 18:18:58:858
-3.6978;-1.5897;10.5485;-2.1524;-1.1188;9.5019;-4.1853;3.6896;2.4299;1.1262;1.1385;2.5605;876.0;33.69;8.87;-34.97;279.36;6.55;12.76;2.0;989.26;54.968;35.955204;-83.92886;843.32;NaN;;3.64;12.226105;222.3;14 / 17;599016;2022-10-02 18:18:59:359
-4.168;0.9697;10.7865;-2.0442;0.5343;9.5763;1.9224;-2.3771;-1.6777;-0.1019;-0.5664;-3.2365;857.0;38.12;-11.77;-27.69;252.19;-3.12;12.05;2.0;989.26;49.049;35.955196;-83.92887;841.9;NaN;;4.07;12.226105;232.4;14 / 17;599515;2022-10-02 18:18:59:858
-6.3562;-0.5566;13.759;-2.9728;0.0575;9.345;-3.9129;0.1906;2.956;0.3434;0.6909;1.0852;899.0;31.91;5.42;-35.98;268.14;8.86;4.23;2.0;989.22;48.777;35.955196;-83.92887;841.9;NaN;;4.07;12.226105;232.4;14 / 17;600015;2022-10-02 18:19:00:358
0.4035;-1.4952;14.805;-2.7472;1.7499;9.2499;1.5152;-3.3953;0.9524;-3.1062;-0.8143;0.3151;919.0;36.56;-7.37;-28.42;290.85;-23.82;20.59;2.0;989.24;49.748;35.955185;-83.92889;840.08;NaN;;4.03;12.226105;238.6;14 / 17;600516;2022-10-02 18:19:00:859
-6.4017;0.0598;13.0681;-2.7531;-0.765;9.3811;-3.1133;2.2131;1.2354;-0.1156;0.8849;0.249;921.0;32.4;1.69;-35.34;260.62;9.64;7.22;2.0;989.24;47.979;35.955185;-83.92889;840.08;NaN;;4.03;12.226105;238.6;14 / 17;601015;2022-10-02 18:19:01:358
-2.3282;-0.4035;12.2722;-3.1633;1.444;9.1694;1.5555;-2.5731;1.842;-0.8734;-0.8191;-1.3206;970.0;38.94;-5.4;-29.61;272.33;-8.47;19.03;2.0;989.22;48.939;35.955177;-83.928894;838.12;NaN;;3.31;12.226105;230.9;14 / 17;601516;2022-10-02 18:19:01:859
-7.7127;-2.2014;12.5378;-2.0506;-1.2053;9.5138;-5.0093;2.3793;3.8804;0.9243;1.5924;1.6998;980.0;32.04;8.4;-36.71;276.47;7.06;12.16;2.0;989.24;49.333;35.955177;-83.928894;838.12;NaN;;3.31;12.226105;230.9;14 / 17;602016;2022-10-02 18:19:02:359
-0.2572;0.6978;7.4228;-2.9666;4.0474;8.4254;1.5735;-6.103;-0.0554;-0.9832;-0.7323;-0.5508;1021.0;36.81;-7.78;-30.6;291.82;-24.38;19.4;2.0;989.2;47.677;35.95517;-83.92891;835.42;NaN;;3.46;12.226105;236.1;14 / 17;602516;2022-10-02 18:19:02:859
-6.4484;2.3498;12.7367;-0.5223;-1.7675;9.6319;-5.4151;2.9831;-0.7528;-0.1367;0.4509;1.0655;1008.0;34.03;-2.79;-35.1;256.1;8.53;1.07;2.0;989.22;50.187;35.95517;-83.92891;835.42;NaN;;3.46;12.226105;236.1;14 / 17;603015;2022-10-02 18:19:03:358
-1.4151;-1.1767;4.2063;-2.417;5.058;8.0464;0.4125;-6.807;-2.093;1.3288;-0.7013;-1.2917;1058.0;34.18;-9.23;-29.4;314.92;-38.24;25.46;2.0;989.19;50.279;35.95516;-83.92892;832.37;NaN;;3.82;12.226105;223.6;13 / 17;603515;2022-10-02 18:19:03:858
-5.3904;1.0953;12.6168;0.2029;0.6113;9.7855;-5.5907;3.3991;1.0152;-0.1745;0.4379;0.7221;923.0;31.76;-14.4;-36.53;258.0;-10.87;0.96;2.0;989.22;50.461;35.95516;-83.92892;832.37;NaN;;3.82;12.226105;223.6;13 / 17;604015;2022-10-02 18:19:04:358
0.5076;2.4634;11.0261;-1.1631;2.2281;9.4791;1.5357;-3.4765;1.7423;-1.6484;-0.8652;-0.469;962.0;32.7;-15.41;-40.28;284.09;-25.53;11.3;2.0;989.22;45.224;35.955147;-83.928925;829.77;NaN;;3.71;12.226105;210.9;13 / 17;604515;2022-10-02 18:19:04:858
-4.4148;3.14;13.7854;0.8885;-0.4092;9.7577;-5.3571;3.4303;-0.4151;-0.4434;0.0328;0.2567;984.0;30.68;-8.62;-43.97;252.93;2.39;-5.2;2.0;989.18;48.453;35.955147;-83.928925;829.77;NaN;;3.71;12.226105;210.9;13 / 17;605015;2022-10-02 18:19:05:358
1.701;-0.1184;9.428;-1.9006;4.3649;8.5736;2.9979;-5.635;-1.9789;-0.6725;-0.6956;-1.0946;1048.0;33.62;-12.08;-34.14;285.79;-26.43;12.5;2.0;989.18;44.689;35.955135;-83.92893;828.42;NaN;;4.14;12.226105;237.2;13 / 17;605515;2022-10-02 18:19:05:858
-6.6233;0.9649;10.8021;1.7724;-0.6446;9.6236;-7.5455;1.6331;0.3349;-0.525;-0.9444;-2.7164;995.0;33.51;-11.92;-32.98;250.59;2.42;-6.46;2.0;989.22;48.401;35.955135;-83.92893;828.42;NaN;;4.14;12.226105;237.2;13 / 17;606015;2022-10-02 18:19:06:358
1.3633;-1.3848;8.4308;-0.9984;4.6224;8.5911;1.2205;-7.3664;1.5508;1.2491;-0.5754;2.3733;1088.0;23.03;13.41;-39.62;328.17;-9.12;14.38;2.0;989.2;55.247;35.955128;-83.92895;827.71;NaN;;3.85;12.226105;238.4;13 / 17;606515;2022-10-02 18:19:06:858
-2.1763;5.3028;10.2275;0.7109;-1.9077;9.593;-2.4923;6.3822;1.4657;-1.7933;-0.2127;-1.497;969.0;28.84;-13.84;-33.49;241.78;3.46;-1.2;2.0;989.19;51.877;35.955128;-83.92895;827.71;NaN;;3.85;12.226105;238.4;13 / 17;607015;2022-10-02 18:19:07:358
2.6803;-2.3426;3.6511;-0.9229;6.2748;7.4797;0.1508;-7.808;4.8855;1.9188;-0.9434;2.8305;1033.0;26.68;-1.37;-34.18;315.38;-39.78;7.03;2.0;989.17;52.974;35.95512;-83.92896;825.85;NaN;;4.03;12.226105;236.3;13 / 17;607515;2022-10-02 18:19:07:858
-11.3037;2.6456;16.6068;3.0313;-1.5655;9.1941;-5.5794;3.7572;0.3929;-1.0701;-0.8515;-1.1505;940.0;22.2;-20.57;-36.0;234.63;-3.39;-8.04;2.0;989.15;52.573;35.95512;-83.92896;825.85;NaN;;4.03;12.226105;236.3;13 / 17;608016;2022-10-02 18:19:08:359
0.3951;-0.7361;8.182;-2.2128;4.9956;8.1436;2.6597;-6.1912;2.1639;1.7665;0.7145;1.3661;999.0;20.89;1.91;-42.82;340.69;-30.62;15.2;2.0;989.2;50.879;35.955116;-83.92897;826.2;NaN;;3.82;12.226105;234.0;13 / 17;608516;2022-10-02 18:19:08:859
-1.7213;6.434;8.2358;0.7473;2.5836;9.4307;-2.6593;3.1086;-2.1471;-1.1272;-0.0279;-0.4045;916.0;28.93;-35.42;-25.52;234.61;-25.07;-0.84;2.0;989.18;51.706;35.955116;-83.92897;826.2;NaN;;3.82;12.226105;234.0;13 / 17;609016;2022-10-02 18:19:09:359
1.2329;2.5989;10.4432;-1.3084;5.068;8.293;2.2086;-3.6867;0.8126;0.8659;0.3144;0.6225;947.0;27.99;-26.06;-27.86;249.73;-27.02;8.43;2.0;989.21;48.712;35.955105;-83.92898;826.48;NaN;;4.28;12.226105;221.2;13 / 17;609515;2022-10-02 18:19:09:858
-8.5792;3.2022;12.2327;0.1987;-0.227;9.802;-3.4935;2.9177;-0.131;-1.2171;-0.6377;-2.4372;955.0;30.17;-11.64;-27.73;247.55;1.33;-1.16;2.0;989.17;50.196;35.955105;-83.92898;826.48;NaN;;4.28;12.226105;221.2;13 / 17;610016;2022-10-02 18:19:10:359
-1.494;-2.3354;7.6409;-2.8307;4.4093;8.2895;2.9696;-5.6973;-0.8866;-1.0323;0.0333;-0.4361;1043.0;30.98;-0.34;-33.79;310.02;-24.4;16.17;2.0;989.2;53.751;35.955093;-83.928986;825.55;NaN;;4.0;12.226105;217.3;13 / 17;610515;2022-10-02 18:19:10:858
-5.3509;2.7508;12.3224;0.7136;-2.668;9.4097;-4.118;2.3777;0.7653;-0.8697;-0.9199;-1.2154;1051.0;33.39;-12.36;-36.06;239.92;15.79;-4.34;2.0;989.19;54.861;35.955093;-83.928986;825.55;NaN;;4.0;12.226105;217.3;13 / 17;611015;2022-10-02 18:19:11:358
0.7923;-2.7006;7.3199;-2.0524;4.578;8.4261;3.293;-6.765;-0.1622;0.5609;0.1432;0.3654;1101.0;33.15;-3.43;-36.19;306.34;-27.83;13.69;2.0;989.2;54.965;35.95508;-83.92899;824.68;NaN;;4.32;12.226105;225.0;14 / 17;611515;2022-10-02 18:19:11:858
-6.5779;7.3427;12.1609;-0.2206;-0.0537;9.804;-5.4816;9.3784;0.3873;-0.0968;-1.6987;-1.2506;1110.0;34.2;-24.02;-22.28;228.92;10.95;4.11;2.0;989.19;55.954;35.95508;-83.92899;824.68;NaN;;4.32;12.226105;225.0;14 / 17;612015;2022-10-02 18:19:12:358
