ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.5682;0.9685;7.2637;-3.3219;2.7638;8.8032;-0.5911;-1.4045;4.8255;-0.1663;1.1075;0.7875;49255.0;0.15;-31.88;-34.59;150.08;-16.37;20.67;5.0;983.46;61.852;35.956352;-83.927025;799.13;NaN;;5.18;12.226105;129.9;16 / 18;267014;2022-10-26 13:34:30:893
-2.5208;2.3103;5.8786;-2.8143;1.4454;9.2823;0.7572;0.7819;0.4484;-0.337;-0.1297;-0.9021;56244.0;-4.56;-29.66;-35.89;147.72;-9.56;16.86;5.0;983.43;61.671;35.956352;-83.927025;799.13;NaN;;5.18;12.226105;129.9;16 / 18;267514;2022-10-26 13:34:31:393
-0.1639;1.6842;7.8431;-1.6762;3.2552;9.0975;0.7912;-1.5749;3.4106;-0.1848;0.7812;0.312;41180.0;-7.18;-29.44;-35.29;146.65;-17.7;7.34;5.0;983.46;64.905;35.95634;-83.92701;800.62;NaN;;4.79;12.226105;128.1;16 / 18;268014;2022-10-26 13:34:31:893
-0.6069;3.821;7.2745;-0.4905;3.4812;9.1548;0.756;-0.0952;0.1751;-0.0073;0.1906;-0.5398;27246.0;-14.55;-32.32;-30.75;141.68;-20.71;-0.01;5.0;983.39;55.839;35.95634;-83.92701;800.62;NaN;;4.79;12.226105;128.1;16 / 18;268515;2022-10-26 13:34:32:394
-0.1747;3.1615;9.0257;-0.1758;3.5157;9.1531;-0.6237;0.066;2.962;-0.0106;-0.0206;0.5973;27540.998;-11.87;-36.73;-28.14;152.99;-21.01;1.1;5.0;983.46;56.062;35.956337;-83.927;800.53;NaN;;4.9;12.226105;124.2;16 / 18;269014;2022-10-26 13:34:32:893
-1.2987;4.3442;7.5823;-0.7351;4.4128;8.7268;0.5118;-0.4297;1.281;0.0186;-0.2509;-0.027;23522.0;-13.29;-36.99;-25.8;145.32;-26.74;4.82;5.0;983.41;60.206;35.956337;-83.927;800.53;NaN;;4.9;12.226105;124.2;16 / 18;269515;2022-10-26 13:34:33:394
-0.3305;3.6054;9.4974;-0.4466;3.8832;8.994;-0.9506;1.2168;1.7796;-0.4717;-0.0958;0.546;23637.0;-10.44;-38.96;-24.77;156.74;-23.33;2.84;5.0;983.47;58.789;35.956326;-83.92699;802.38;NaN;;5.0;12.226105;130.4;17 / 18;270014;2022-10-26 13:34:33:893
-0.565;4.2039;8.5528;-0.3094;3.9939;8.9512;0.042;0.1593;1.911;-0.1628;0.0463;-0.1102;25977.0;-13.33;-35.36;-27.04;144.09;-27.05;1.75;5.0;983.48;64.195;35.956326;-83.92699;802.38;NaN;;5.0;12.226105;130.4;17 / 18;270515;2022-10-26 13:34:34:394
-0.3173;3.4654;10.3735;-1.1555;4.166;8.8022;-0.1208;-0.8841;1.6147;-0.2371;0.066;0.5035;31540.0;-10.95;-35.55;-27.73;145.8;-24.4;8.37;5.0;983.5;65.027;35.956318;-83.92698;803.68;NaN;;4.93;12.226105;120.2;17 / 18;271014;2022-10-26 13:34:34:893
-0.5411;3.4869;6.2198;-0.1443;3.6264;9.1104;1.2577;0.8731;1.4313;-0.1306;0.1473;-0.0305;30896.998;-14.17;-33.19;-28.24;144.69;-21.7;0.91;5.0;983.48;61.246;35.956318;-83.92698;803.68;NaN;;4.93;12.226105;120.2;17 / 18;271515;2022-10-26 13:34:35:394
0.6619;2.8095;6.8602;-1.7222;4.2959;8.6458;-1.5459;-0.0151;2.7085;0.762;0.4501;0.6858;49196.0;-7.33;-33.17;-29.78;142.4;-24.69;14.57;5.0;983.45;60.916;35.95631;-83.92696;803.62;NaN;;5.04;12.226105;118.5;16 / 18;272014;2022-10-26 13:34:35:893
0.553;1.8565;10.9711;0.88;2.6644;9.3967;0.4334;0.5426;-0.6751;-1.5742;-0.6554;-1.2135;28964.0;-12.3;-34.82;-26.46;160.13;-15.76;-5.35;5.0;983.52;69.756;35.95631;-83.92696;803.62;NaN;;5.04;12.226105;118.5;16 / 18;272514;2022-10-26 13:34:36:393
0.9182;-0.012;10.2335;0.0853;2.7946;9.3996;0.6309;-3.6727;8.1452;1.7241;1.3439;1.0655;35170.0;-11.79;-29.49;-30.92;148.25;-16.56;-0.52;5.0;983.53;59.023;35.956303;-83.92694;802.44;NaN;;4.54;12.226105;114.8;16 / 18;273014;2022-10-26 13:34:36:893
2.0877;1.13;10.2838;2.3327;-0.1794;9.5235;1.0319;1.3558;1.8115;-1.8522;-1.4048;-0.7788;30380.0;-8.74;-33.64;-27.21;165.43;-8.14;-2.65;5.0;983.52;61.093;35.956303;-83.92694;802.44;NaN;;4.54;12.226105;114.8;16 / 18;273515;2022-10-26 13:34:37:394
2.2564;-3.3386;10.7483;-0.244;0.0232;9.8036;3.2029;-6.7933;9.1876;2.0515;1.3865;1.2364;57289.996;-9.41;-22.52;-34.69;172.94;11.06;-8.63;5.0;983.52;56.603;35.9563;-83.92693;801.85;NaN;;4.57;12.226105;110.0;17 / 18;274015;2022-10-26 13:34:37:894
0.358;0.4322;8.2478;3.7018;-0.4185;9.0715;1.6611;0.6515;4.2735;-1.1124;-0.7194;-1.1524;27459.002;-7.78;-34.2;-27.45;174.81;-8.03;-11.0;5.0;983.55;56.464;35.9563;-83.92693;801.85;NaN;;4.57;12.226105;110.0;17 / 18;274515;2022-10-26 13:34:38:394
3.3135;-2.4622;8.8714;1.9489;-0.2891;9.6067;3.0151;-5.8113;8.8239;1.7756;1.6663;1.2263;40717.0;-16.44;-27.88;-33.62;162.94;1.69;-11.47;5.0;983.54;63.497;35.956295;-83.92692;802.99;NaN;;4.75;12.226105;112.6;18 / 18;275015;2022-10-26 13:34:38:894
11.3731;-3.3434;7.0292;9.2251;-2.6559;2.0037;6.9154;-2.814;6.8784;-2.5409;-2.5275;1.6036;11848.0;-24.38;-28.88;-14.85;195.23;15.71;-77.75;5.0;983.55;57.883;35.956295;-83.92692;802.99;NaN;;4.75;12.226105;112.6;18 / 18;275515;2022-10-26 13:34:39:394
11.6749;-6.2665;1.3083;8.8835;1.0375;4.0221;4.9257;-8.349;-0.6133;2.7426;2.1774;-1.7478;8459.0;-35.31;-14.7;8.21;150.44;16.9;-80.59;5.0;983.49;68.279;35.956287;-83.92691;805.01;NaN;;4.64;12.226105;110.2;18 / 18;276015;2022-10-26 13:34:39:894
14.1981;-5.6022;1.3011;9.6341;-1.7706;0.4694;1.7946;-4.315;1.8399;-1.6956;-2.1784;3.504;8328.0;-26.1;-19.29;4.2;131.54;-20.9;-75.73;5.0;983.55;61.996;35.956287;-83.92691;805.01;NaN;;4.64;12.226105;110.2;18 / 18;276515;2022-10-26 13:34:40:394
12.2351;-8.3782;1.014;9.2043;-0.3148;3.3693;7.5977;-9.8243;0.0705;2.466;2.2319;-2.4563;7460.0;-26.12;-2.38;11.83;140.21;29.47;-89.8;5.0;983.57;67.556;35.956284;-83.926895;805.79;NaN;;5.0;12.226105;101.0;18 / 18;277015;2022-10-26 13:34:40:894
13.2144;-3.3458;0.4143;9.5938;0.6538;1.9239;-1.9798;-4.6232;-2.1337;-1.3829;-1.5717;3.1467;9119.0;-37.95;-19.05;4.14;145.42;-3.82;-78.66;5.0;983.55;63.366;35.956284;-83.926895;805.79;NaN;;5.0;12.226105;101.0;18 / 18;277514;2022-10-26 13:34:41:393
14.8588;-6.9511;4.1501;9.5043;-1.3628;1.9951;6.4107;-4.5561;3.2821;3.5771;1.1744;-2.6417;7866.0;-42.26;1.58;15.75;154.82;28.91;-99.07;5.0;983.55;59.709;35.95628;-83.92688;802.77;NaN;;5.36;12.226105;108.7;18 / 18;278015;2022-10-26 13:34:41:894
9.1872;1.689;-3.347;8.4751;3.798;-3.1494;-0.4288;-6.3329;1.1867;-0.6211;-1.4894;1.9964;9009.0;-42.04;-29.16;14.96;183.44;-22.79;-110.39;5.0;983.55;63.207;35.95628;-83.92688;802.77;NaN;;5.36;12.226105;108.7;18 / 18;278514;2022-10-26 13:34:42:393
12.6673;-2.5244;-2.9901;9.4972;-0.5644;-2.378;8.1106;-0.0904;1.6161;1.2115;1.4861;-2.8956;7223.0;-41.36;-30.66;37.01;142.47;3.3;-104.06;5.0;983.51;62.786;35.95628;-83.92687;801.98;NaN;;5.18;12.226105;117.8;18 / 18;279014;2022-10-26 13:34:42:893
10.6669;-0.62;-2.7987;9.3761;-0.8454;-2.7467;3.1844;0.097;-0.1349;-1.0868;0.1506;3.0806;8241.0;-27.94;-32.66;30.69;134.33;-14.45;-102.88;5.0;983.54;68.396;35.95628;-83.92687;801.98;NaN;;5.18;12.226105;117.8;18 / 18;279514;2022-10-26 13:34:43:393
12.3177;-5.2789;-1.3585;8.4992;-3.9219;-2.9245;8.1723;3.4423;-2.3413;-0.3173;1.563;-2.5917;6251.0;-27.6;-5.12;30.81;152.44;37.87;-117.45;5.0;983.54;59.526;35.956272;-83.92686;802.16;NaN;;5.8;12.226105;108.8;18 / 18;280014;2022-10-26 13:34:43:893
11.9967;-3.7313;-3.2273;9.1009;-1.6263;-3.2711;0.0076;-3.2214;-0.8742;-1.1386;1.0716;4.335;8551.0;-32.81;-25.5;15.66;184.16;-16.09;-117.55;5.0;983.56;57.276;35.956272;-83.92686;802.16;NaN;;5.8;12.226105;108.8;18 / 18;280515;2022-10-26 13:34:44:394
15.9194;-7.8203;-0.9326;7.7754;-5.1091;-3.1001;9.8577;2.5365;-0.0597;-0.3062;1.9829;-3.0827;5652.0;-38.1;-18.81;26.06;165.73;31.4;-111.74;5.0;983.56;56.643;35.956272;-83.92684;800.19;NaN;;5.29;12.226105;107.4;18 / 18;281014;2022-10-26 13:34:44:893
11.0656;-2.764;-4.0819;9.4455;-0.7776;-2.5197;-0.9304;-4.8974;0.1672;-0.0386;0.0344;3.2759;8820.0;-6.38;-26.36;47.68;121.39;4.55;-104.94;5.0;983.57;62.516;35.956272;-83.92684;800.19;NaN;;5.29;12.226105;107.4;18 / 18;281514;2022-10-26 13:34:45:393
15.3186;-7.6098;-0.6344;9.5457;-1.3453;-1.8003;6.6192;-5.9391;1.8404;1.4062;-0.2885;-2.8175;6086.0;-7.93;-20.79;66.0;121.89;33.62;-113.01;5.0;983.52;67.196;35.95627;-83.92683;799.06;NaN;;5.22;12.226105;103.3;18 / 18;282015;2022-10-26 13:34:45:894
12.0712;-0.8366;-3.8043;9.4873;0.8873;-2.3184;-1.3304;-4.4769;0.0582;-0.3796;0.0296;2.4004;9282.0;-18.32;-1.84;42.38;75.37;-24.5;-103.65;5.0;983.56;70.591;35.95627;-83.92683;799.06;NaN;;5.22;12.226105;103.3;18 / 18;282515;2022-10-26 13:34:46:394
8.3004;-2.7461;-2.8741;9.3215;-1.2518;-2.7773;5.2339;-2.3979;0.1048;0.1528;-0.2235;-1.0433;6231.0;-15.49;5.66;31.99;100.02;22.65;-111.22;5.0;983.62;66.292;35.95627;-83.92682;800.05;NaN;;5.11;12.226105;102.5;18 / 18;283015;2022-10-26 13:34:46:894
8.3327;-0.559;-1.4928;9.1947;-2.3995;-2.4229;2.4752;-2.7928;-0.5547;-0.3091;-0.017;1.6176;7369.0;-12.77;-8.06;20.06;127.01;14.16;-104.76;5.0;983.64;65.892;35.95627;-83.92682;800.05;NaN;;5.11;12.226105;102.5;18 / 18;283514;2022-10-26 13:34:47:393
7.5846;-4.0759;-1.4521;9.6271;0.0995;-1.8656;6.6115;-6.1505;-0.4906;0.2915;0.2656;-3.4146;6316.0;-13.61;-6.32;28.01;121.55;25.26;-105.23;5.0;983.61;66.147;35.956264;-83.9268;799.1;NaN;;5.08;12.281084;99.5;18 / 18;284015;2022-10-26 13:34:47:894
10.3977;-1.2245;-4.7704;9.0276;0.675;-3.7706;-0.1091;-6.4489;0.4694;0.1151;0.0783;3.1913;8487.0;-24.32;-18.0;33.47;126.27;-3.95;-112.67;5.0;983.61;65.552;35.956264;-83.9268;799.1;NaN;;5.08;12.281084;99.5;18 / 18;284515;2022-10-26 13:34:48:394
13.9708;-5.6273;-2.6647;9.7526;1.0161;0.1599;10.8767;-5.7042;-2.1871;2.2362;3.5335;-3.5777;8201.0;-29.08;-10.58;32.68;103.43;-5.95;-89.06;5.0;983.68;62.936;35.956264;-83.92678;798.61;NaN;;5.4;12.226105;97.9;18 / 18;285014;2022-10-26 13:34:48:893
9.4998;-0.2946;0.8115;8.8149;-3.0497;-3.0278;1.8481;3.4044;3.3037;0.079;-2.3051;2.4387;9772.0;-31.91;-34.56;14.74;164.22;-0.1;-98.89;5.0;983.7;71.133;35.956264;-83.92678;798.61;NaN;;5.4;12.226105;97.9;18 / 18;285515;2022-10-26 13:34:49:394
8.2669;-4.981;-2.8705;9.6898;1.4628;0.3715;3.5536;-8.0354;-2.2925;1.5571;1.166;-3.4603;8560.0;-39.07;-13.63;23.76;148.87;19.32;-100.47;5.0;983.71;67.404;35.95626;-83.926765;801.15;NaN;;5.83;12.226105;111.6;18 / 18;286014;2022-10-26 13:34:49:893
14.3815;4.1309;2.6874;7.9755;-4.4466;-3.5763;3.4291;4.5792;3.3636;-1.0762;-0.3929;1.4612;9763.0;-35.04;-29.81;20.08;163.45;11.16;-103.94;5.0;983.67;65.036;35.95626;-83.926765;801.15;NaN;;5.83;12.226105;111.6;18 / 18;286514;2022-10-26 13:34:50:393
5.2011;-5.9746;-3.4008;9.5629;2.1404;-0.3739;-0.0975;-6.3734;-1.0497;1.325;0.4469;-2.63;8866.0;-39.41;-16.41;23.31;107.85;-12.61;-92.24;5.0;983.75;66.218;35.956257;-83.92675;800.92;NaN;;5.98;12.226105;106.9;18 / 18;287015;2022-10-26 13:34:50:894
12.7786;2.5786;-0.3628;8.7505;-3.4823;-2.7335;2.664;5.6253;3.8675;0.7239;-0.5172;0.8416;8688.0;-36.23;-26.47;22.86;163.93;20.8;-107.35;5.0;983.82;71.865;35.956257;-83.92675;800.92;NaN;;5.98;12.226105;106.9;18 / 18;287514;2022-10-26 13:34:51:393
5.6704;-10.1809;-2.6133;9.3546;2.9396;-0.1417;-1.695;-10.001;-3.0364;0.1765;0.1936;-2.1244;7949.0;-38.81;-14.87;27.17;98.26;-15.54;-95.32;5.0;983.78;70.42;35.956253;-83.92673;798.82;NaN;;5.8;12.226105;102.6;18 / 18;288014;2022-10-26 13:34:51:893
16.9753;0.553;0.5566;8.1818;-4.6656;-2.7315;5.4011;7.6087;4.0771;0.5246;-0.3939;0.4593;7993.0;-37.74;-23.44;24.49;158.41;19.68;-103.79;5.0;983.77;67.91;35.956253;-83.92673;798.82;NaN;;5.8;12.226105;102.6;18 / 18;288514;2022-10-26 13:34:52:393
5.7135;-8.8857;-4.5069;9.6868;1.2407;-0.8933;-3.7463;-8.5656;-3.8382;0.5453;-0.1;-1.345;7816.0;-37.12;-19.65;25.63;107.93;-17.41;-94.63;5.0;983.61;67.302;35.95625;-83.92671;798.09;NaN;;5.26;12.226105;105.0;18 / 18;289014;2022-10-26 13:34:52:893
14.1156;0.4513;1.7094;8.0916;-4.3979;-3.3695;6.7524;5.6744;3.1081;0.3201;0.3341;-0.8905;7455.0;-36.66;-16.01;28.01;161.35;26.65;-112.61;5.0;983.67;64.407;35.95625;-83.92671;798.09;NaN;;5.26;12.226105;105.0;18 / 18;289514;2022-10-26 13:34:53:393
8.5074;-4.3872;-0.76;9.7398;-0.159;-1.1318;-2.2145;-5.6291;-2.0147;-1.0901;-0.8609;1.702;7922.0;-36.3;-18.77;26.33;115.02;-11.56;-93.45;5.0;983.61;56.04;35.95625;-83.9267;796.73;NaN;;5.33;12.226105;111.5;18 / 18;290015;2022-10-26 13:34:53:894
17.185;-4.7907;2.0806;8.1794;-4.6054;-2.8386;7.5674;4.3248;6.4912;1.8142;1.3741;-2.3439;7009.0;-36.56;-14.01;26.59;157.89;28.01;-109.14;5.0;983.64;64.4;35.95625;-83.9267;796.73;NaN;;5.33;12.226105;111.5;18 / 18;290515;2022-10-26 13:34:54:394
8.9025;-2.6838;-2.1428;9.5682;-1.5887;-1.4475;1.4384;-2.6979;-0.5331;-0.9716;-1.0448;2.8274;7743.0;-37.5;-23.51;20.19;154.68;9.32;-98.6;5.0;983.62;72.066;35.95624;-83.92668;797.4;NaN;;5.47;12.226105;101.2;18 / 18;291014;2022-10-26 13:34:54:893
10.5784;-5.2597;-0.073;9.8041;0.2146;-0.0563;1.4072;-4.8717;0.9857;1.2764;1.3335;-2.8142;6874.0;-37.18;-7.11;26.83;138.14;22.65;-100.22;5.0;983.64;67.525;35.95624;-83.92668;797.4;NaN;;5.47;12.226105;101.2;18 / 18;291514;2022-10-26 13:34:55:393
8.869;-1.5502;-0.8115;9.2396;-2.7728;-1.7639;2.4732;-0.4587;-1.9091;-1.6178;-0.1751;2.5177;7174.0;-37.33;-17.85;24.79;128.1;0.12;-92.96;5.0;983.59;64.469;35.95624;-83.92667;796.27;NaN;;5.44;12.226105;90.0;18 / 18;292015;2022-10-26 13:34:55:894
8.2059;-5.6142;-2.6791;9.5191;2.2932;-0.546;0.2961;-7.4689;-0.4542;1.5493;-0.1836;-2.6244;6719.0;-35.76;-8.04;28.67;118.84;9.7;-94.6;5.0;983.55;57.789;35.95624;-83.92667;796.27;NaN;;5.44;12.226105;90.0;18 / 18;292515;2022-10-26 13:34:56:394
13.4548;2.0638;0.7612;8.1351;-3.7337;-4.0061;3.0468;0.8227;-0.8526;-2.1047;-0.7455;3.2748;6300.0;-30.94;-19.31;32.27;155.89;22.38;-116.22;5.0;983.56;66.165;35.95624;-83.92665;796.83;NaN;;6.12;12.226105;81.2;18 / 18;293014;2022-10-26 13:34:56:893
8.164;-6.1122;-5.6177;8.8807;3.9177;-1.398;1.6141;-10.4966;-1.2263;0.9745;-0.0197;-2.8394;6729.0;-31.69;-14.01;32.61;86.18;-23.55;-98.95;5.0;983.56;63.11;35.95624;-83.92665;796.83;NaN;;6.12;12.226105;81.2;18 / 18;293514;2022-10-26 13:34:57:393
14.2699;1.3358;-0.6775;7.4062;-3.8421;-5.1533;7.3023;4.9823;4.6936;-2.3878;-0.7223;3.2473;6760.0;-29.49;-25.16;30.77;151.5;18.31;-109.81;5.0;983.56;62.676;35.95624;-83.926636;796.81;NaN;;5.69;12.226105;85.5;18 / 18;294014;2022-10-26 13:34:57:893
7.7091;-5.231;-4.5942;9.2476;3.0955;-1.0348;-1.9492;-6.8211;-2.6459;0.3103;-0.1435;-0.8882;6644.0;-34.35;-19.14;28.65;104.22;-18.4;-96.38;5.0;983.54;59.927;35.95624;-83.926636;796.81;NaN;;5.69;12.226105;85.5;18 / 18;294514;2022-10-26 13:34:58:393
12.5976;2.3641;-1.8685;7.9343;-4.4123;-3.7081;4.3013;7.6092;1.9924;0.8176;-0.5686;0.4532;6204.0;-31.2;-17.42;32.51;154.16;29.1;-114.65;5.0;983.56;58.937;35.956238;-83.92661;796.34;NaN;;5.54;12.226105;102.9;18 / 18;295014;2022-10-26 13:34:58:893
7.4157;-4.6146;-6.1301;9.3187;2.9261;-0.8781;-4.3889;-6.8608;-3.6374;-0.0687;-0.2483;0.5626;6203.0;-32.48;-20.57;29.7;109.85;-17.36;-95.38;5.0;983.53;66.7;35.956238;-83.92661;796.34;NaN;;5.54;12.226105;102.9;18 / 18;295514;2022-10-26 13:34:59:393
12.9042;-0.2728;0.6631;8.1668;-4.1216;-3.5336;2.5409;6.1519;4.7697;1.752;-0.9764;-0.0735;5914.0;-33.69;-22.14;28.5;159.08;19.68;-113.0;5.0;983.55;67.856;35.95623;-83.9266;794.9;NaN;;5.54;12.226105;106.2;17 / 18;296015;2022-10-26 13:34:59:894
8.4356;-3.9694;-0.5758;9.5118;1.946;-1.3814;-1.7364;-6.7358;-1.2712;-1.2199;0.5095;-0.2182;6046.0;-32.36;-15.84;32.23;107.4;-11.45;-98.26;5.0;983.55;61.086;35.95623;-83.9266;794.9;NaN;;5.54;12.226105;106.2;17 / 18;296515;2022-10-26 13:35:00:394
11.7658;1.8362;0.833;8.006;-2.352;-5.1519;2.6385;2.8722;3.0671;-0.2161;-2.0152;0.5675;5994.0;-29.94;-24.86;29.83;165.27;13.88;-122.76;5.0;983.56;60.463;35.95623;-83.926575;795.98;NaN;;5.72;12.226105;89.2;17 / 18;297014;2022-10-26 13:35:00:893
7.2446;-1.7369;-3.9838;9.1463;3.2349;-1.4323;-2.2389;-5.1046;-2.2136;0.2665;0.6333;-1.4873;5793.0;-28.5;-24.81;30.98;119.03;-16.49;-99.04;5.0;983.55;58.07;35.95623;-83.926575;795.98;NaN;;5.72;12.226105;89.2;17 / 18;297514;2022-10-26 13:35:01:393
9.6769;-1.0786;-0.5495;8.3998;-2.6526;-4.3101;-0.4064;1.6735;3.4484;-0.6807;-1.0093;2.1474;5341.0;-28.13;-26.61;29.78;148.5;5.72;-109.87;5.0;983.57;65.255;35.95623;-83.92656;795.33;NaN;;5.26;12.226105;75.2;17 / 18;298015;2022-10-26 13:35:01:894
8.4811;-2.5271;-5.8798;9.5822;2.0817;0.1379;-1.0874;-6.0056;-3.9123;1.4247;-0.6593;-0.0232;5360.0;-35.38;-20.74;23.79;127.64;-1.86;-87.0;5.0;983.51;55.17;35.95623;-83.92656;795.33;NaN;;5.26;12.226105;75.2;17 / 18;298515;2022-10-26 13:35:02:394
10.4181;0.1735;0.0718;8.4143;-3.7236;-3.3918;0.8235;1.8142;4.0687;-0.4448;-1.0234;1.4526;4226.0;-33.79;-20.59;24.6;163.31;22.32;-111.95;5.0;983.51;56.072;35.956226;-83.926544;796.36;NaN;;6.08;12.226105;108.4;17 / 18;299014;2022-10-26 13:35:02:893
6.4376;-4.8063;-3.5707;9.4266;2.6425;-0.5712;-0.6102;-7.2216;-1.6975;1.1143;0.0472;-2.0771;4512.0;-33.47;-16.82;25.52;106.45;-15.63;-93.47;5.0;983.51;57.018;35.956226;-83.926544;796.36;NaN;;6.08;12.226105;108.4;17 / 18;299514;2022-10-26 13:35:03:393
10.911;-0.705;2.059;8.6662;-3.124;-3.3628;2.3242;2.3664;5.5017;-2.3221;-0.864;1.5049;4591.0;-31.29;-26.4;22.74;153.25;13.23;-100.83;5.0;983.55;61.303;35.956223;-83.92653;797.74;NaN;;5.36;12.226105;90.9;17 / 18;300015;2022-10-26 13:35:03:894
7.4324;-3.4104;-2.12;9.708;1.3874;-0.0196;-0.0585;-4.4516;-1.163;1.6701;0.4907;-1.7362;4401.0;-36.19;-22.84;16.69;136.23;-8.13;-90.12;5.0;983.51;56.805;35.956223;-83.92653;797.74;NaN;;5.36;12.226105;90.9;17 / 18;300515;2022-10-26 13:35:04:394
10.9531;-0.7804;-0.2752;8.2507;-3.963;-3.52;0.977;1.8687;4.3967;-2.1806;0.1005;1.7174;3629.0;-27.49;-24.3;25.22;152.35;13.79;-106.45;5.0;983.53;63.851;35.95622;-83.92652;797.46;NaN;;5.08;12.226105;105.7;17 / 18;301015;2022-10-26 13:35:04:894
6.6353;-3.8222;-3.0248;9.4827;0.6847;-2.404;-0.9328;-4.8441;-0.3016;0.4182;0.17;-2.4314;2544.0;-25.28;-15.6;27.88;123.29;-4.0;-104.23;5.0;983.54;59.554;35.95622;-83.92652;797.46;NaN;;5.08;12.226105;105.7;17 / 18;301514;2022-10-26 13:35:05:393
10.4348;-0.4872;-2.904;7.6011;-4.7808;-3.9417;1.0551;2.4224;4.1992;0.8808;-1.2522;1.703;2438.0;-21.94;-19.33;26.57;147.48;15.73;-111.76;5.0;983.55;61.427;35.956215;-83.926506;796.8;NaN;;5.04;12.226105;106.5;16 / 18;302015;2022-10-26 13:35:05:894
8.438;-5.7506;-3.0296;9.5379;-1.1109;-1.9914;2.8332;-3.6853;1.1987;1.9051;0.1283;-3.4061;2755.0;-24.28;-8.55;25.84;120.71;6.5;-101.79;5.0;983.52;56.955;35.956215;-83.926506;796.8;NaN;;5.04;12.226105;106.5;16 / 18;302514;2022-10-26 13:35:06:393
10.8428;-1.8314;-2.0937;8.3911;-4.0478;-3.062;0.6063;2.523;0.1208;0.1187;-0.5163;2.1197;3140.0;-22.76;-16.46;26.4;148.67;24.38;-110.05;5.0;983.51;61.374;35.95621;-83.92649;795.98;NaN;;5.26;12.226105;91.0;16 / 18;303014;2022-10-26 13:35:06:893
8.4823;-4.3418;-1.9068;9.6096;1.3207;-1.4425;-1.2127;-5.1824;-0.3629;1.7017;-0.1148;-2.7059;3339.0;-24.36;-5.74;28.18;114.9;9.79;-100.36;5.0;983.51;61.173;35.95621;-83.92649;795.98;NaN;;5.26;12.226105;91.0;16 / 18;303514;2022-10-26 13:35:07:393
10.4779;-3.0763;-1.4163;9.0372;-3.1174;-2.1867;-1.1821;0.9702;-1.2779;-1.3603;-0.1616;2.5124;3647.0;-27.47;-14.94;29.1;126.28;3.48;-101.46;5.0;983.52;56.192;35.956207;-83.92648;794.35;NaN;;4.86;12.226105;96.0;16 / 18;304015;2022-10-26 13:35:07:894
8.8558;-5.2107;-2.0076;9.7836;0.6125;-0.277;0.5596;-5.2245;-1.2452;1.4325;0.827;-2.986;3297.0;-29.25;-6.81;29.16;125.7;17.96;-99.79;5.0;983.49;57.835;35.956207;-83.92648;794.35;NaN;;4.86;12.226105;96.0;16 / 18;304514;2022-10-26 13:35:08:393
9.8073;-1.5574;0.2898;8.7224;-3.6101;-2.6567;2.5566;0.8232;0.3269;-1.4907;-0.0473;2.3278;3723.0;-30.54;-17.76;30.9;146.35;21.6;-106.94;5.0;983.53;57.084;35.956215;-83.92646;792.26;NaN;;5.98;12.226105;57.4;16 / 18;305015;2022-10-26 13:35:08:894
5.5077;-3.4869;-3.4415;9.3522;2.7857;0.9729;0.3845;-7.5645;-2.7309;1.8483;0.2841;-2.3737;3942.0;-33.24;-14.23;27.75;98.95;-16.5;-84.06;5.0;983.47;60.089;35.956215;-83.92646;792.26;NaN;;5.98;12.226105;57.4;16 / 18;305514;2022-10-26 13:35:09:393
11.5672;0.8127;-0.4083;8.7823;-3.2766;-2.882;-0.2462;2.7454;3.2315;-1.3168;-0.9172;1.8148;3665.0;-33.17;-22.52;26.59;144.35;11.33;-99.21;5.0;983.5;60.54;35.956215;-83.926445;792.3;NaN;;5.58;12.226105;87.2;16 / 18;306014;2022-10-26 13:35:09:893
6.0631;-2.8442;-3.4654;9.0144;3.2738;2.0477;1.7564;-7.8303;-4.4373;2.7448;0.7117;-1.8179;5029.0;-35.27;-24.32;17.85;116.4;-19.5;-77.2;5.0;983.5;57.334;35.956215;-83.926445;792.3;NaN;;5.58;12.226105;87.2;16 / 18;306514;2022-10-26 13:35:10:393
13.6523;-0.3461;0.4992;7.2655;-4.96;-4.3338;4.9955;3.2068;4.2861;-1.5111;-1.3633;3.1217;3585.0;-30.32;-25.99;26.48;150.73;10.17;-104.19;5.0;983.53;61.74;35.95622;-83.92643;792.31;NaN;;4.86;12.226105;90.4;16 / 18;307014;2022-10-26 13:35:10:893
