sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
11.7275;-1.7489;-3.8246;9.5714;1.669;-1.3315;-4.0424;-6.4093;-2.0472;-1.1965;-0.2875;3.2712;3063.0;-27.99;-25.78;14.36;154.06;-9.8;-97.92;5.0;983.3;59.625;35.957584;-83.924286;816.15;NaN;;5.15;12.226105;154.1;14 / 21;122022;2022-10-25 12:53:43:854
14.8397;-3.2022;-0.2548;9.6714;-0.9453;-1.3192;7.6339;-1.3121;0.1998;0.1596;1.8906;-3.0418;1863.0;-35.98;-11.16;17.25;172.36;24.82;-110.13;5.0;983.31;58.618;35.957584;-83.924286;816.15;NaN;;5.15;12.226105;154.1;14 / 21;122522;2022-10-25 12:53:44:354
8.5421;-0.1065;-2.5005;9.715;0.5722;-1.209;-1.6237;-3.616;-1.2532;-0.8179;-1.2499;1.9675;1975.0;-30.04;-24.82;16.95;150.32;-3.35;-97.09;5.0;983.29;58.538;35.957573;-83.92428;817.39;NaN;;5.18;12.226105;148.9;13 / 21;123022;2022-10-25 12:53:44:854
9.932;-2.2756;-1.7716;9.559;0.155;-2.1843;5.5475;-0.6441;-0.5696;0.208;1.6714;-2.7719;923.0;-34.16;-14.14;23.72;166.13;17.04;-116.53;5.0;983.31;58.881;35.957573;-83.92428;817.39;NaN;;5.18;12.226105;148.9;13 / 21;123522;2022-10-25 12:53:45:354
8.6019;0.4836;-2.193;9.0443;-1.744;-3.3659;0.7603;1.6683;0.2654;-0.5562;-0.5476;1.8294;844.0;-29.96;-28.44;17.83;158.97;-2.82;-104.15;5.0;983.29;56.966;35.957558;-83.92427;818.3;NaN;;5.04;12.226105;152.4;13 / 21;124022;2022-10-25 12:53:45:854
8.9815;-1.8601;-2.8765;9.5717;-0.9093;-1.9301;3.9819;0.3535;1.786;1.3833;0.9541;-2.1388;717.0;-38.61;-15.15;20.91;145.68;5.32;-101.4;5.0;983.28;57.452;35.957558;-83.92427;818.3;NaN;;5.04;12.226105;152.4;13 / 21;124522;2022-10-25 12:53:46:354
10.4599;-0.3843;-3.5504;9.1285;-1.7719;-3.1147;2.2883;0.2718;-0.7585;-0.7424;-0.6151;2.0369;837.0;-33.51;-26.51;18.56;154.35;-5.03;-102.26;5.0;983.29;58.364;35.957542;-83.92427;818.29;NaN;;5.26;12.226105;149.0;13 / 21;125022;2022-10-25 12:53:46:854
10.3364;-2.8561;-1.1061;9.1116;-2.4678;-2.657;5.7265;4.5374;0.6805;-0.2018;1.2204;-1.6369;668.0;-39.45;-12.54;23.34;172.88;24.29;-115.71;5.0;983.28;58.504;35.957542;-83.92427;818.29;NaN;;5.26;12.226105;149.0;13 / 21;125522;2022-10-25 12:53:47:354
10.4527;-0.4705;-1.707;9.3754;-1.4095;-2.5072;1.2951;-0.3096;-1.2357;-0.6499;-0.8885;2.4882;952.0;-35.66;-27.67;13.93;152.0;-12.55;-95.9;5.0;983.27;57.97;35.95753;-83.924255;818.56;NaN;;4.97;12.226105;145.2;13 / 21;126022;2022-10-25 12:53:47:854
16.0693;-3.9084;-1.3777;9.7097;-0.2144;-1.3586;4.2508;-4.2464;-0.3117;1.0765;1.5567;-3.1365;941.0;-41.64;-9.45;24.24;166.77;22.38;-112.32;5.0;983.27;59.369;35.95753;-83.924255;818.56;NaN;;4.97;12.226105;145.2;13 / 21;126522;2022-10-25 12:53:48:354
10.4085;-1.7991;-3.1125;9.5728;-0.135;-2.1244;-3.0321;-3.4471;-0.2594;-0.5938;-0.6714;2.7901;1147.0;-31.11;-28.57;21.04;154.94;0.79;-102.51;5.0;983.27;59.159;35.95752;-83.92425;817.77;NaN;;5.26;12.226105;140.8;12 / 21;127022;2022-10-25 12:53:48:854
10.0863;-2.965;-1.8888;9.6955;-0.4332;-1.4071;3.5797;-2.6949;-0.9631;0.896;0.946;-2.6838;1557.0;-40.63;-13.22;18.56;139.08;2.53;-98.26;5.0;983.25;57.815;35.95752;-83.92425;817.77;NaN;;5.26;12.226105;140.8;12 / 21;127521;2022-10-25 12:53:49:353
8.2717;-1.2556;-2.8657;9.6165;-0.4961;-1.8565;-0.0691;-1.0517;-1.4011;-0.4569;-0.6084;1.4269;1769.0;-31.52;-25.93;17.61;157.28;2.9;-100.93;5.0;983.26;58.24;35.95751;-83.92424;816.3;NaN;;4.72;12.226105;140.7;13 / 21;128022;2022-10-25 12:53:49:854
9.9236;-1.9391;-1.1049;9.6308;-0.9431;-1.5904;2.4237;-0.7915;1.0767;1.4468;0.7977;-2.5554;2086.0;-37.76;-13.42;16.43;174.94;21.4;-109.49;5.0;983.26;59.105;35.95751;-83.92424;816.3;NaN;;4.72;12.226105;140.7;13 / 21;128522;2022-10-25 12:53:50:354
8.5552;0.0658;-1.3167;9.5831;-0.7095;-1.9574;-1.9107;-2.07;-0.5759;-0.5395;-0.6654;1.9078;2621.0;-32.93;-23.31;14.44;164.4;4.15;-101.54;5.0;983.24;61.289;35.957504;-83.92424;815.93;NaN;;5.0;12.226105;151.1;13 / 21;129022;2022-10-25 12:53:50:854
9.2507;-2.4873;-1.2832;9.7391;-0.1019;-1.1449;2.2565;-2.8359;0.2831;1.3164;0.865;-2.481;2738.0;-38.42;-11.46;17.63;130.34;0.6;-96.7;5.0;983.29;61.62;35.957504;-83.92424;815.93;NaN;;5.0;12.226105;151.1;13 / 21;129523;2022-10-25 12:53:51:355
10.1665;-0.5483;-2.0435;8.8366;-3.2669;-2.7225;-0.1115;2.7681;0.6918;-0.1897;-0.5366;1.8529;2995.0;-32.87;-24.54;18.54;156.52;5.19;-101.19;5.0;983.27;61.25;35.957493;-83.92423;814.44;NaN;;4.9;12.226105;152.1;13 / 21;130022;2022-10-25 12:53:51:854
7.2577;-3.0523;-2.455;9.6586;-0.7926;-1.5014;4.112;-1.5492;0.5593;1.1691;0.8666;-2.5917;2176.0;-37.22;-10.65;22.35;131.47;4.64;-98.84;5.0;983.26;68.624;35.957493;-83.92423;814.44;NaN;;4.9;12.226105;152.1;13 / 21;130522;2022-10-25 12:53:52:354
8.0106;0.5901;-3.2584;8.9895;-2.1962;-3.2459;0.1775;2.1862;-0.4248;0.2114;-0.3477;1.8296;2910.0;-28.37;-23.34;22.86;146.81;-2.06;-106.25;5.0;983.24;72.347;35.95748;-83.924225;815.06;NaN;;4.79;12.226105;155.0;13 / 21;131022;2022-10-25 12:53:52:854
8.1278;-2.4718;-1.6017;9.577;-0.5521;-2.0365;4.2444;-1.9562;1.2479;1.2677;0.7965;-2.8407;2091.0;-34.37;-10.35;26.66;154.3;21.22;-112.73;5.0;983.27;69.863;35.95748;-83.924225;815.06;NaN;;4.79;12.226105;155.0;13 / 21;131522;2022-10-25 12:53:53:354
8.6294;-0.4442;-2.7389;8.8356;-2.7735;-3.2264;0.7917;1.6711;-1.0544;-0.802;0.0404;2.2594;3598.0;-28.35;-24.13;23.74;149.69;1.11;-107.6;5.0;983.23;60.867;35.957474;-83.92422;815.29;NaN;;4.93;12.226105;147.7;13 / 21;132022;2022-10-25 12:53:53:854
9.0102;-3.1149;-2.0841;9.2696;2.9192;-1.3128;-0.94;-6.1135;-0.952;1.9366;0.295;-2.7093;4815.0;-35.78;-12.04;23.12;128.54;2.37;-99.01;5.0;983.23;71.181;35.957474;-83.92422;815.29;NaN;;4.93;12.226105;147.7;13 / 21;132522;2022-10-25 12:53:54:354
9.4639;0.571;-2.0973;8.5752;-3.5044;-3.218;4.212;1.7032;-0.3973;0.2412;-0.7865;2.3014;5002.0;-30.13;-23.4;23.08;162.28;20.94;-110.57;5.0;983.21;70.386;35.95746;-83.92421;815.86;NaN;;4.86;12.226105;150.0;13 / 21;133022;2022-10-25 12:53:54:854
8.0453;-3.2189;-0.9194;9.6079;1.8071;-0.77;-0.4745;-5.2029;-0.0716;1.9145;0.4935;-2.7442;4926.0;-37.11;-9.39;22.14;95.2;-10.62;-94.58;5.0;983.18;69.626;35.95746;-83.92421;815.86;NaN;;4.86;12.226105;150.0;13 / 21;133522;2022-10-25 12:53:55:354
8.9061;-0.2827;-2.7114;9.289;-2.0335;-2.3978;2.0772;-0.8809;-1.2208;-0.4679;-0.6584;2.6118;5080.0;-30.71;-24.38;19.71;159.3;11.97;-104.47;5.0;983.21;70.01;35.957447;-83.92421;817.66;NaN;;4.86;12.226105;156.7;13 / 21;134022;2022-10-25 12:53:55:854
9.4759;-3.2524;-0.8007;9.7672;0.7885;-0.3868;2.3073;-4.6468;-0.6723;1.5655;1.2152;-2.7443;6097.0;-38.25;-7.65;19.41;153.07;14.97;-103.83;5.0;983.21;62.418;35.957447;-83.92421;817.66;NaN;;4.86;12.226105;156.7;13 / 21;134522;2022-10-25 12:53:56:354
8.0824;-0.1675;-0.4406;9.3306;-1.8681;-2.3707;2.6094;0.009;-0.0696;-1.4673;-0.3153;1.9802;5901.0;-32.12;-22.48;15.58;164.89;10.98;-104.26;5.0;983.22;57.348;35.957436;-83.9242;817.48;NaN;;4.86;12.226105;159.4;14 / 21;135022;2022-10-25 12:53:56:854
8.7302;-3.9168;-1.7859;9.7831;0.2226;-0.6409;5.235;-4.7515;-0.4921;1.9775;1.0462;-3.2615;6078.0;-37.78;-8.68;17.66;117.65;-1.3;-93.75;5.0;983.22;62.259;35.957436;-83.9242;817.48;NaN;;4.86;12.226105;159.4;14 / 21;135522;2022-10-25 12:53:57:354
8.2107;-0.2898;-1.8242;8.5595;-2.4916;-4.0862;1.7414;2.1459;0.5173;-1.0651;-0.5487;2.1867;6337.0;-29.44;-25.76;18.75;160.58;0.66;-107.67;5.0;983.22;57.631;35.957424;-83.924194;818.45;NaN;;4.9;12.226105;151.5;14 / 21;136022;2022-10-25 12:53:57:854
9.6398;-2.4993;-1.3681;9.6137;0.2403;-1.9206;5.5786;-2.1039;0.3724;1.491;1.2893;-2.8995;6843.0;-35.59;-13.11;21.94;129.63;-1.4;-101.3;5.0;983.22;63.688;35.957424;-83.924194;818.45;NaN;;4.9;12.226105;151.5;14 / 21;136522;2022-10-25 12:53:58:354
9.4986;1.2257;-1.3992;9.4307;-1.7606;-2.0327;2.4939;1.8395;-0.1347;-0.1075;-0.7481;2.1484;7163.0;-28.82;-27.79;16.82;162.48;10.34;-102.16;5.0;983.25;54.498;35.957413;-83.92419;819.86;NaN;;4.9;12.226105;153.2;13 / 21;137022;2022-10-25 12:53:58:854
10.0552;-2.3821;-2.4826;9.5923;-0.0068;-2.0392;3.5335;-1.7206;1.6384;1.3672;0.6493;-2.9305;7271.0;-37.63;-12.22;18.21;171.98;18.58;-110.6;5.0;983.23;57.857;35.957413;-83.92419;819.86;NaN;;4.9;12.226105;153.2;13 / 21;137521;2022-10-25 12:53:59:353
13.1842;3.1902;0.7648;9.483;-1.0675;-2.2593;-3.2923;1.5022;1.246;0.4316;-0.2529;2.5543;7460.0;-29.46;-27.24;17.81;148.32;-11.7;-100.64;5.0;983.22;54.624;35.9574;-83.92418;820.19;NaN;;4.93;12.326251;147.9;13 / 21;138021;2022-10-25 12:53:59:853
7.0062;-1.9908;-2.8418;9.5048;2.1255;-1.1456;-2.7131;-4.159;-1.5784;0.0616;-0.2317;-0.7399;7291.0;-36.88;-15.02;18.36;128.37;-5.13;-95.27;5.0;983.22;61.64;35.9574;-83.92418;820.19;NaN;;4.93;12.326251;147.9;13 / 21;138521;2022-10-25 12:54:00:353
9.4603;0.3341;-0.5136;8.9792;-3.1739;-2.339;-0.7437;3.0637;1.6398;-0.6929;-0.2898;1.3024;7521.0;-36.41;-18.84;14.87;169.88;18.88;-104.6;5.0;983.2;56.725;35.95739;-83.92417;817.55;NaN;;4.97;12.445218;149.4;13 / 21;139023;2022-10-25 12:54:00:855
7.861;-3.7098;-2.3103;9.3973;2.669;0.8593;-2.5024;-5.9053;-2.6621;0.8274;0.4414;-0.796;10127.0;-38.62;-15.43;8.18;109.42;-15.79;-84.78;5.0;983.19;58.727;35.95739;-83.92417;817.55;NaN;;4.97;12.445218;149.4;13 / 21;139522;2022-10-25 12:54:01:354
10.2168;0.1316;0.7181;8.6832;-1.8942;-4.1455;0.196;2.083;2.7192;-1.8569;-1.6613;1.7265;8255.0;-35.14;-25.24;10.89;189.28;11.14;-115.52;5.0;983.21;55.702;35.957375;-83.92416;817.19;NaN;;5.26;12.226105;158.8;13 / 21;140023;2022-10-25 12:54:01:855
7.1357;-3.0921;-3.597;9.1166;3.0063;-2.0051;-0.8168;-5.9276;-0.9647;2.7015;-0.1229;-2.4064;10064.0;-40.01;-15.96;13.56;149.63;-1.76;-97.55;5.0;983.2;64.143;35.957375;-83.92416;817.19;NaN;;5.26;12.226105;158.8;13 / 21;140522;2022-10-25 12:54:02:354
10.0421;1.5694;-1.0845;8.9342;-2.6316;-3.07;0.8214;1.6086;0.0614;0.1066;-0.4666;1.2017;7022.0;-32.81;-22.41;22.22;162.25;15.57;-108.96;5.0;983.21;53.814;35.957363;-83.92414;818.63;NaN;;4.86;12.226105;152.6;13 / 21;141022;2022-10-25 12:54:02:854
7.7749;-3.0691;-2.1284;9.3788;2.6761;-1.0227;-1.3287;-6.1109;-0.2321;1.6513;0.2673;-2.3224;8693.0;-37.74;-14.89;17.68;104.61;-15.84;-96.22;5.0;983.18;62.335;35.957363;-83.92414;818.63;NaN;;4.86;12.226105;152.6;13 / 21;141523;2022-10-25 12:54:03:355
11.2511;0.9912;-0.5566;8.0236;-4.8359;-2.8995;2.9549;3.8824;2.7114;-0.4485;-0.4265;1.8277;7476.0;-34.35;-24.3;17.81;162.8;16.64;-102.22;5.0;983.21;53.991;35.957348;-83.92414;819.24;NaN;;5.0;12.226105;157.0;13 / 21;142023;2022-10-25 12:54:03:855
5.4802;-3.4355;-2.26;9.5665;1.9157;-0.9912;0.0066;-5.6257;0.1679;1.8242;0.1131;-2.99;7529.0;-41.27;-7.5;16.91;87.91;-11.27;-95.92;5.0;983.2;58.004;35.957348;-83.92414;819.24;NaN;;5.0;12.226105;157.0;13 / 21;142522;2022-10-25 12:54:04:354
10.7638;1.1109;-2.2732;9.1132;-2.8296;-2.2614;-0.9586;3.0227;0.4492;0.1762;-0.4776;1.9565;7908.0;-36.9;-23.68;18.19;166.1;16.77;-103.94;5.0;983.21;52.058;35.957336;-83.924126;817.11;NaN;;5.18;12.226105;162.9;13 / 21;143022;2022-10-25 12:54:04:854
8.2107;-3.5276;-1.5957;9.6642;0.84;-1.4379;0.9423;-3.2959;1.079;1.1463;0.3927;-2.8228;7062.0;-44.72;-7.61;20.18;156.83;15.11;-103.78;5.0;983.22;59.215;35.957336;-83.924126;817.11;NaN;;5.18;12.226105;162.9;13 / 21;143522;2022-10-25 12:54:05:354
12.9281;1.1204;-2.0722;8.5972;-4.0556;-2.4106;1.023;2.5212;1.3986;-0.3264;-0.7465;2.5601;7804.0;-36.6;-25.59;17.53;158.91;5.49;-99.8;5.0;983.18;55.138;35.957325;-83.92412;817.7;NaN;;5.4;12.226105;144.3;13 / 21;144022;2022-10-25 12:54:05:854
7.1967;-4.1991;-1.6783;9.3586;2.8055;-0.8465;-1.7838;-6.7649;-1.0413;0.7816;0.2393;-1.7762;8152.0;-43.37;-7.99;15.64;120.77;-1.27;-95.53;5.0;983.2;58.641;35.957325;-83.92412;817.7;NaN;;5.4;12.226105;144.3;13 / 21;144521;2022-10-25 12:54:06:353
10.6155;0.8031;-1.3896;8.5863;-3.893;-2.6999;0.8097;3.5683;2.0886;-0.3689;-0.4821;1.5918;8180.0;-35.1;-22.56;15.3;173.98;23.39;-107.46;5.0;983.21;55.685;35.957314;-83.9241;818.46;NaN;;5.15;12.226105;147.8;13 / 21;145021;2022-10-25 12:54:06:853
6.9811;-3.6401;-2.5834;9.3099;3.048;-0.4545;-1.4392;-6.502;-2.219;0.8157;0.0439;-1.9332;8648.0;-37.82;-14.55;15.08;99.65;-18.11;-92.8;5.0;983.17;59.41;35.957314;-83.9241;818.46;NaN;;5.15;12.226105;147.8;13 / 21;145522;2022-10-25 12:54:07:354
11.2211;8.3937;-0.2429;9.5165;-0.8964;-2.1915;-0.3105;3.991;0.6635;-0.1268;-0.5175;0.8162;9022.0;-30.94;-28.59;14.06;168.17;5.24;-102.97;5.0;983.2;55.482;35.9573;-83.924095;816.44;NaN;;5.22;12.226105;156.2;13 / 21;146023;2022-10-25 12:54:07:855
5.3303;-0.5925;-5.0145;8.5011;4.8709;0.4191;-5.2031;-5.5107;-5.7763;-0.9107;-0.1119;0.895;10680.0;-27.64;-30.67;10.69;130.73;-33.24;-86.33;5.0;983.17;60.981;35.9573;-83.924095;816.44;NaN;;5.22;12.226105;156.2;13 / 21;146522;2022-10-25 12:54:08:354
14.5083;1.6053;2.1464;9.7101;-0.4557;-1.2947;3.9416;3.0472;3.2668;0.1652;0.3434;-0.2377;11485.0;-33.75;-27.22;4.01;186.04;4.58;-101.97;5.0;983.23;54.103;35.957287;-83.92409;816.86;NaN;;5.22;12.226105;151.0;13 / 21;147022;2022-10-25 12:54:08:854
8.6258;-1.5335;-3.0141;9.4496;2.2771;1.2998;-2.9616;-3.0921;-2.7492;-0.0323;-0.7931;0.2174;12634.0;-33.13;-28.8;0.9;165.12;-13.43;-82.17;5.0;983.16;61.647;35.957287;-83.92409;816.86;NaN;;5.22;12.226105;151.0;13 / 21;147521;2022-10-25 12:54:09:353
14.895;-2.7018;0.7923;7.8765;-4.2493;-4.0094;4.2793;3.6229;4.1331;-0.6461;0.812;0.6118;9179.0;-37.33;-21.02;6.13;200.26;22.74;-118.21;5.0;983.18;58.71;35.957275;-83.92408;815.99;NaN;;5.22;12.226105;156.9;13 / 21;148022;2022-10-25 12:54:09:854
6.1863;-4.4542;-3.8569;9.6894;1.5093;0.0898;-3.3362;-4.634;-3.159;0.3111;0.0882;-1.2302;11696.0;-40.56;-13.18;6.54;131.57;-8.85;-89.47;5.0;983.18;62.04;35.957275;-83.92408;815.99;NaN;;5.22;12.226105;156.9;13 / 21;148523;2022-10-25 12:54:10:355
18.2874;-1.9848;0.4322;7.5091;-4.8993;-3.9724;4.0561;5.1963;3.2653;-0.9741;0.4684;0.6229;7768.0;-39.79;-12.32;9.64;197.98;29.97;-117.88;5.0;983.19;61.764;35.957264;-83.92407;816.81;NaN;;5.29;12.226105;157.5;13 / 21;149022;2022-10-25 12:54:10:854
6.9846;-6.6532;-0.0873;8.7803;1.987;3.8895;-2.5503;-5.7781;-5.7926;0.6165;-0.1313;-0.8826;20685.0;-38.04;-9.69;-1.63;124.28;0.08;-64.19;5.0;983.15;64.69;35.957264;-83.92407;816.81;NaN;;5.29;12.226105;157.5;13 / 21;149522;2022-10-25 12:54:11:354
14.8648;-3.2632;1.5383;8.0084;-4.8852;-2.8584;5.4656;5.0051;5.4423;0.0496;0.3901;-0.3989;12016.0;-38.57;-11.17;-6.0;216.4;31.76;-111.84;5.0;983.17;59.715;35.95725;-83.92407;817.36;NaN;;5.15;12.226105;163.7;14 / 21;150022;2022-10-25 12:54:11:854
6.4594;-4.4566;-3.1041;9.6675;1.577;-0.4714;-2.6532;-6.3422;-3.8918;-0.8634;-0.8553;1.6152;11868.0;-37.44;-15.04;0.94;119.99;-19.0;-85.65;5.0;983.14;61.477;35.95725;-83.92407;817.36;NaN;;5.15;12.226105;163.7;14 / 21;150522;2022-10-25 12:54:12:354
13.3986;0.2764;4.8159;9.3553;-2.3783;-1.7298;3.412;3.0609;7.1925;0.3112;0.2256;-0.1798;11901.0;-39.68;-14.79;1.67;192.38;14.04;-100.48;5.0;983.18;55.122;35.957237;-83.924065;816.99;NaN;;5.08;12.226105;166.2;14 / 21;151022;2022-10-25 12:54:12:854
8.8223;-2.8202;-0.5614;9.7398;1.0698;0.4032;-2.1811;-4.6096;-2.4637;-0.5443;-0.7809;1.5759;12306.0;-37.61;-18.86;-5.1;186.35;-17.19;-83.64;5.0;983.17;59.753;35.957237;-83.924065;816.99;NaN;;5.08;12.226105;166.2;14 / 21;151522;2022-10-25 12:54:13:354
13.019;-0.2728;1.1731;8.3054;-4.6095;-2.4377;5.7353;6.0614;2.42;-0.0892;0.1697;0.021;6285.0;-39.77;-14.36;9.11;184.76;28.04;-106.36;5.0;983.17;56.009;35.957226;-83.924065;818.76;NaN;;5.33;12.226105;149.3;14 / 21;152022;2022-10-25 12:54:13:854
10.8224;-2.3581;-2.7173;9.6457;1.7697;-0.0093;-1.9401;-5.8282;-2.9765;-0.5663;-0.6309;1.4983;8872.0;-36.75;-21.49;10.84;120.18;-19.49;-86.5;5.0;983.16;64.692;35.957226;-83.924065;818.76;NaN;;5.33;12.226105;149.3;14 / 21;152522;2022-10-25 12:54:14:354
15.8417;-0.996;2.7341;9.5433;-1.8782;-1.2523;6.0876;4.4235;4.3999;1.4279;1.9063;-2.1024;7435.0;-40.87;-14.83;9.38;195.92;22.24;-113.93;5.0;983.15;54.072;35.95721;-83.92406;819.81;NaN;;5.0;12.226105;151.3;15 / 21;153022;2022-10-25 12:54:14:854
11.6246;-2.5762;-2.2935;9.6841;0.9959;-1.1819;-0.9106;-5.3367;-2.0164;-1.1589;-0.6708;1.845;9254.0;-34.48;-26.55;4.09;180.36;-5.83;-96.96;5.0;983.13;61.404;35.95721;-83.92406;819.81;NaN;;5.0;12.226105;151.3;15 / 21;153522;2022-10-25 12:54:15:354
11.8819;1.622;1.8063;9.3941;-2.033;-1.9461;3.1476;2.436;2.9481;2.3792;0.036;-1.9668;6596.0;-40.54;-14.46;6.73;196.75;21.07;-111.26;5.0;983.13;61.051;35.9572;-83.92405;823.52;NaN;;4.82;12.226105;166.2;15 / 21;154022;2022-10-25 12:54:15:854
10.1785;-2.3964;-1.2497;9.6138;1.7924;-0.7297;-1.8531;-6.2425;-1.2843;-0.7988;-0.2262;2.0724;9620.0;-33.06;-25.57;4.54;172.72;-10.53;-94.34;5.0;983.15;56.932;35.9572;-83.92405;823.52;NaN;;4.82;12.226105;166.2;15 / 21;154522;2022-10-25 12:54:16:354
14.5514;-2.327;0.0048;9.2793;-2.5922;-1.8292;2.8339;4.0036;2.7851;1.2264;0.6706;-1.6479;4712.0;-40.87;-11.83;8.53;177.72;15.33;-101.15;5.0;983.12;60.103;35.95719;-83.92405;822.59;NaN;;5.11;12.226105;159.7;15 / 21;155022;2022-10-25 12:54:16:854
6.7537;-1.7824;-1.7369;9.571;2.0583;-0.5737;-2.1453;-6.8599;-0.5423;-0.0046;-0.8704;2.4228;9170.0;-33.13;-25.56;5.36;170.71;-12.12;-93.43;5.0;983.12;55.935;35.95719;-83.92405;822.59;NaN;;5.11;12.226105;159.7;15 / 21;155524;2022-10-25 12:54:17:356
13.8105;-2.2146;-1.3896;9.3382;-2.466;-1.699;3.882;3.9852;1.5353;0.5628;0.8652;-1.665;4450.0;-38.59;-14.08;9.06;188.26;25.76;-109.22;5.0;983.15;60.771;35.957176;-83.92405;822.15;NaN;;4.97;12.226105;169.0;15 / 21;156022;2022-10-25 12:54:17:854
12.5569;-1.6986;-4.416;9.6616;-0.7883;-1.4839;-0.1879;-0.7322;-1.0103;-0.4458;-0.8043;1.6484;8326.0;-33.71;-23.25;6.08;168.44;-8.54;-94.0;5.0;983.08;59.868;35.957176;-83.92405;822.15;NaN;;4.97;12.226105;169.0;15 / 21;156522;2022-10-25 12:54:18:354
11.0979;-2.5618;-1.2724;8.9033;-3.4768;-2.1941;6.8795;4.823;2.0963;0.3667;0.9587;-1.2145;4514.0;-40.61;-9.92;8.38;184.84;20.76;-103.84;5.0;983.11;63.513;35.957165;-83.92404;822.95;NaN;;5.08;12.226105;169.8;15 / 21;157022;2022-10-25 12:54:18:854
8.5002;1.3454;-4.4435;9.4786;1.2898;-2.1596;-1.9818;-4.0031;1.0244;-0.152;-1.5703;0.9299;8390.0;-35.79;-19.16;5.68;167.88;-15.28;-96.52;5.0;983.09;59.978;35.957165;-83.92404;822.95;NaN;;5.08;12.226105;169.8;15 / 21;157522;2022-10-25 12:54:19:354
9.5704;-0.2656;-2.01;9.4599;-0.5284;-2.53;2.7876;4.3722;0.2298;0.6757;0.23;-1.1653;5381.0;-36.23;-20.49;10.37;179.06;3.09;-104.97;5.0;983.11;55.345;35.957153;-83.92404;823.37;NaN;;4.86;12.226105;170.5;15 / 21;158021;2022-10-25 12:54:19:853
8.0345;1.1216;-1.5861;9.4596;-0.8018;-2.4582;2.4169;0.2457;-1.3938;-0.7083;-0.4577;1.3719;7442.0;-33.15;-26.61;7.33;175.8;-6.66;-99.12;5.0;983.09;56.544;35.957153;-83.92404;823.37;NaN;;4.86;12.226105;170.5;15 / 21;158522;2022-10-25 12:54:20:354
13.5506;-2.1464;2.6468;9.6202;0.4148;-1.8572;4.9803;-1.7221;7.0484;3.3997;0.6806;-2.8163;4879.0;-39.81;-14.14;8.46;195.09;12.75;-109.88;5.0;983.1;55.566;35.957146;-83.924034;820.76;NaN;;4.82;12.226105;156.5;14 / 21;159022;2022-10-25 12:54:20:854
9.8375;-2.1248;-2.6133;9.5988;0.3144;-1.9837;-1.6051;-2.1603;-1.9264;-0.1563;-0.8418;2.2704;7427.0;-30.69;-27.97;6.66;178.77;-1.84;-101.68;5.0;983.08;63.363;35.957146;-83.924034;820.76;NaN;;4.82;12.226105;156.5;14 / 21;159522;2022-10-25 12:54:21:354
16.1865;-1.902;0.0885;9.6971;-0.5102;-1.3701;5.7556;-0.6696;1.4109;1.1421;2.0841;-2.4808;4714.0;-39.0;-12.75;9.09;198.39;18.06;-114.74;5.0;983.1;62.145;35.95713;-83.924034;819.52;NaN;;5.22;12.226105;161.0;14 / 21;160022;2022-10-25 12:54:21:854
13.1734;-0.984;-3.3386;9.6077;0.4998;-1.9008;-0.8546;-4.0024;-2.4861;-0.7868;-0.9667;2.7728;8188.0;-32.04;-25.11;0.0;194.88;-2.92;-101.19;5.0;983.1;58.678;35.95713;-83.924034;819.52;NaN;;5.22;12.226105;161.0;14 / 21;160522;2022-10-25 12:54:22:354
14.537;-1.689;-1.1563;9.5767;-0.6659;-2.0032;5.866;-0.0996;0.8557;0.747;1.4491;-2.3194;5011.0;-41.34;-9.77;7.74;182.52;3.89;-101.81;5.0;983.12;58.632;35.95712;-83.924034;818.42;NaN;;4.86;12.226105;175.3;14 / 21;161023;2022-10-25 12:54:22:855
11.7622;-2.8442;-1.884;9.6601;0.785;-1.4956;-1.642;-3.9386;-1.5298;-0.4817;-0.7229;2.2411;7558.0;-33.17;-28.18;4.05;182.49;-4.59;-98.8;5.0;983.07;61.301;35.95712;-83.924034;818.42;NaN;;4.86;12.226105;175.3;14 / 21;161522;2022-10-25 12:54:23:354
13.8344;-3.1926;-3.8306;9.7306;-0.1883;-1.2043;5.067;-1.1376;4.7709;3.5544;0.2982;-3.4789;4727.0;-41.59;-11.34;6.0;197.03;21.55;-108.76;5.0;983.11;64.272;35.957108;-83.924034;817.21;NaN;;5.0;12.226105;168.4;15 / 21;162022;2022-10-25 12:54:23:854
