ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.762;2.1679;11.9285;0.1847;2.4019;9.5062;1.1974;1.3334;1.347;-0.3377;-0.5945;-0.7787;17147.0;28.28;-2.4;-33.75;282.31;-14.18;-1.11;5.0;991.11;56.875;35.95757;-83.92447;803.56;NaN;;4.07;12.226105;273.2;13 / 16;79517;2022-10-03 13:46:52:692
-0.7624;2.4814;10.6262;-0.1876;2.216;9.5512;-0.8382;0.9074;-0.6845;-0.1362;-0.0884;-0.2973;16869.0;27.62;4.26;-35.06;293.02;-12.28;1.5;5.0;991.09;56.44;35.95757;-83.92447;803.56;NaN;;4.07;12.226105;273.2;13 / 16;80017;2022-10-03 13:46:53:192
0.9434;2.4311;7.9627;-0.3151;2.3407;9.518;1.5594;-0.9179;-0.9608;0.0502;0.1678;-0.5337;17896.0;23.23;9.86;-36.94;310.7;-13.81;1.9;5.0;991.07;56.704;35.95757;-83.92448;802.61;NaN;;3.82;12.226105;276.5;13 / 16;80518;2022-10-03 13:46:53:693
-2.3127;4.6385;6.3682;-1.1653;3.392;9.1273;-0.4381;-1.9335;-0.0896;-0.6596;-0.4305;-0.5934;18994.0;21.88;10.91;-38.59;316.55;-15.61;2.59;5.0;991.04;57.756;35.95757;-83.92448;802.61;NaN;;3.82;12.226105;276.5;13 / 16;81018;2022-10-03 13:46:54:193
0.1783;4.8374;9.2952;0.6015;2.9827;9.3227;-2.3197;-0.7537;1.0166;0.3764;-0.878;0.4252;18895.0;23.36;7.01;-39.49;305.34;-17.71;-3.69;5.0;991.03;57.33;35.957577;-83.924484;800.03;NaN;;4.25;12.226105;301.4;13 / 16;81517;2022-10-03 13:46:54:692
0.5925;2.4048;10.2682;-0.0043;2.9926;9.3389;-0.2771;1.0219;-1.2425;-1.1966;-0.6393;-0.3084;16963.0;16.73;6.21;-42.36;317.5;-17.77;0.03;5.0;991.0;55.785;35.957577;-83.924484;800.03;NaN;;4.25;12.226105;301.4;13 / 16;82017;2022-10-03 13:46:55:192
0.6882;3.7672;8.8594;0.1745;3.2242;9.2598;0.6312;0.0385;-1.7688;-0.0793;0.2171;-0.285;17572.0;11.72;8.46;-44.01;326.18;-19.16;-3.37;5.0;991.01;56.185;35.95758;-83.9245;800.26;NaN;;2.81;12.226105;309.7;13 / 16;82518;2022-10-03 13:46:55:693
-0.9422;2.6791;7.2841;-0.7976;2.8293;9.3557;-0.0774;-0.5187;-1.566;-0.0082;0.3014;0.1532;18102.0;15.71;8.19;-42.68;322.81;-16.14;1.36;5.0;990.94;56.804;35.95758;-83.9245;800.26;NaN;;2.81;12.226105;309.7;13 / 16;83017;2022-10-03 13:46:56:192
0.5267;1.2437;8.6103;0.2239;2.4869;9.4834;-1.1145;1.6862;1.342;-0.6832;-0.6255;-0.0121;18098.0;23.34;8.93;-39.02;310.91;-14.56;2.04;5.0;990.94;55.148;35.95759;-83.92451;800.5;NaN;;4.14;12.226105;331.0;13 / 16;83517;2022-10-03 13:46:56:692
0.4621;4.9618;8.3255;0.2192;3.4108;9.1918;0.0565;0.3294;-0.7033;-0.0384;0.3654;0.2976;17648.0;21.02;8.06;-39.51;314.05;-20.35;-1.37;5.0;990.93;54.753;35.95759;-83.92451;800.5;NaN;;4.14;12.226105;331.0;13 / 16;84018;2022-10-03 13:46:57:193
-0.3616;3.3374;7.7821;-0.319;3.3745;9.2023;-0.9271;-0.4051;0.5984;0.1756;-0.0825;0.2239;17774.0;24.04;6.66;-37.65;311.32;-20.13;1.99;5.0;990.93;54.63;35.957596;-83.92451;801.29;NaN;;3.6;12.226105;319.2;13 / 16;84518;2022-10-03 13:46:57:693
-0.0634;3.0619;8.5768;0.1426;2.9796;9.342;0.3495;-0.2144;1.0834;0.0764;-0.1364;-0.2343;18130.0;24.02;7.86;-37.54;307.3;-16.64;-0.42;5.0;990.92;54.319;35.957596;-83.92451;801.29;NaN;;3.6;12.226105;319.2;13 / 16;85018;2022-10-03 13:46:58:193
-1.13;2.8908;7.6552;-0.3443;3.4413;9.1766;-0.8433;-0.5399;-1.2429;0.025;-0.025;0.3246;17686.0;23.14;9.17;-37.67;315.65;-20.54;2.15;5.0;990.96;55.203;35.957603;-83.924515;801.49;NaN;;3.96;12.226105;310.3;12 / 16;85517;2022-10-03 13:46:58:692
1.0702;2.3366;8.4057;0.7535;2.5226;9.4466;-0.2465;-1.974;1.1715;-6.0E-4;-0.2865;0.0351;17217.0;23.59;9.36;-35.91;303.75;-14.53;-3.28;5.0;990.88;55.352;35.957603;-83.924515;801.49;NaN;;3.96;12.226105;310.3;12 / 16;86018;2022-10-03 13:46:59:193
1.3513;0.5566;12.1514;0.5034;1.984;9.5906;0.1483;0.4885;2.8913;-0.1465;0.1939;0.3239;16976.0;20.57;12.98;-35.79;310.87;-11.67;-3.0;5.0;990.94;55.48;35.957607;-83.92452;803.92;NaN;;2.95;12.226105;311.9;12 / 16;86517;2022-10-03 13:46:59:692
0.4884;1.0522;13.153;0.0613;2.3575;9.5189;-0.207;0.6032;-0.8099;-0.444;-0.7853;-0.5903;17085.0;24.62;13.69;-33.62;313.16;-14.88;1.76;5.0;990.71;55.247;35.957607;-83.92452;803.92;NaN;;2.95;12.226105;311.9;12 / 16;87018;2022-10-03 13:47:00:193
0.2584;2.8023;9.8207;0.2046;2.0682;9.5839;0.498;-0.0013;0.1768;-0.1693;0.0399;-0.2085;17651.0;21.39;18.08;-34.76;318.85;-12.17;-1.22;5.0;990.87;56.352;35.95761;-83.92453;805.31;NaN;;3.74;12.226105;313.8;12 / 16;87518;2022-10-03 13:47:00:693
-0.8943;2.3498;8.8869;-0.2407;2.0223;9.5928;-0.2814;-0.2268;-1.3351;0.0734;0.2797;0.2872;17844.0;19.5;21.43;-35.34;325.55;-11.9;1.44;5.0;990.83;56.404;35.95761;-83.92453;805.31;NaN;;3.74;12.226105;313.8;12 / 16;88018;2022-10-03 13:47:01:193
1.0283;2.5475;8.2454;0.208;2.1036;9.5761;-0.232;-2.1613;0.1654;0.3597;-0.0846;0.3415;17686.0;20.89;18.58;-37.48;321.01;-11.52;-0.07;5.0;990.83;55.986;35.95762;-83.92454;805.75;NaN;;3.74;12.226105;318.6;11 / 16;88518;2022-10-03 13:47:01:693
-0.9218;0.6835;7.2541;-0.0021;1.6017;9.675;-0.4581;-1.619;0.038;0.4443;0.2952;0.3402;17425.0;17.94;18.53;-39.36;320.47;-8.09;-2.89;5.0;990.82;56.137;35.95762;-83.92454;805.75;NaN;;3.74;12.226105;318.6;11 / 16;89018;2022-10-03 13:47:02:193
0.6906;-1.0116;13.5159;0.4844;1.1782;9.7236;0.3185;1.4797;0.8013;-0.1785;-0.5336;-0.108;17917.0;20.93;17.29;-38.61;318.98;-9.93;0.79;5.0;990.79;57.077;35.957623;-83.924545;806.92;NaN;;2.66;12.226105;311.2;11 / 16;89518;2022-10-03 13:47:02:693
0.2572;2.4215;10.9325;0.3718;1.9141;9.6108;0.6173;0.4034;0.6503;-0.0808;0.2562;-0.1419;17761.0;17.08;18.49;-39.81;323.8;-11.26;-2.22;5.0;990.8;56.423;35.957623;-83.924545;806.92;NaN;;2.66;12.226105;311.2;11 / 16;90018;2022-10-03 13:47:03:193
-1.6316;2.2947;8.3148;-0.6385;1.8752;9.6045;-0.4162;-0.0596;-1.273;-0.135;0.2744;0.2262;17459.0;18.45;17.78;-38.4;328.45;-11.02;3.8;5.0;990.76;60.604;35.957626;-83.92455;808.29;NaN;;3.13;12.226105;323.0;11 / 16;90517;2022-10-03 13:47:03:692
0.5483;2.6025;8.621;0.2142;1.703;9.6553;0.7692;-0.0027;-2.0354;0.0734;-0.1635;0.0791;17509.0;20.04;16.35;-37.95;318.65;-10.76;-0.1;5.0;990.74;59.066;35.957626;-83.92455;808.29;NaN;;3.13;12.226105;323.0;11 / 16;91017;2022-10-03 13:47:04:192
-0.827;1.6579;8.493;0.327;2.1631;9.5595;-0.9937;-2.0748;0.7441;0.4723;0.1285;0.1344;16965.0;21.0;15.98;-37.14;316.69;-12.74;-1.96;5.0;990.71;56.031;35.95763;-83.92456;809.72;NaN;;3.6;12.226105;314.1;11 / 16;91517;2022-10-03 13:47:04:692
-0.3365;3.2907;9.6649;0.1036;3.2928;9.2367;-0.6691;0.2393;-0.8516;0.2609;0.035;0.439;17268.0;26.76;13.39;-35.23;311.94;-18.25;1.36;5.0;990.75;56.465;35.95763;-83.92456;809.72;NaN;;3.6;12.226105;314.1;11 / 16;92017;2022-10-03 13:47:05:192
-0.5112;3.4654;9.5871;0.1281;3.1137;9.2983;8.0E-4;0.2747;-0.7538;0.0364;0.2536;0.5527;16912.0;30.39;9.99;-34.33;303.42;-18.61;-0.96;5.0;990.71;55.827;35.95764;-83.92457;809.33;NaN;;3.49;12.226105;314.7;11 / 16;92518;2022-10-03 13:47:05:693
-0.0754;3.8163;7.9591;-0.0705;4.1287;8.8949;-0.5152;-1.2073;0.6457;0.42;-0.2927;-0.0189;17333.0;37.67;4.05;-29.94;292.05;-21.6;1.38;5.0;990.63;56.529;35.95764;-83.92457;809.33;NaN;;3.49;12.226105;314.7;11 / 16;93018;2022-10-03 13:47:06:193
0.2405;4.1812;7.1453;0.1199;4.145;8.8868;-0.1648;-0.5507;-0.8639;0.1247;0.0457;-0.0829;16272.0;40.37;-1.54;-27.97;283.63;-25.0;-0.77;5.0;990.7;57.298;35.95764;-83.924576;805.7;NaN;;3.53;12.226105;295.4;11 / 16;93518;2022-10-03 13:47:06:693
-0.2441;4.5799;7.5078;-0.4807;4.2417;8.8288;-0.1375;-0.8378;-1.0175;0.1671;-0.1175;0.0815;15002.0;44.25;2.93;-27.64;290.47;-25.63;3.12;5.0;990.7;57.225;35.95764;-83.924576;805.7;NaN;;3.53;12.226105;295.4;11 / 16;94017;2022-10-03 13:47:07:192
0.2106;3.778;6.9236;0.3416;3.7274;9.0642;0.641;-0.4828;-0.7188;-0.2879;-0.1597;-0.2072;14272.0;44.46;7.93;-30.17;291.94;-22.34;-2.16;5.0;990.71;58.149;35.95764;-83.92458;804.21;NaN;;3.49;12.226105;270.9;11 / 16;94518;2022-10-03 13:47:07:693
0.7325;2.782;10.3615;0.2409;3.3437;9.2159;-0.6732;-0.3754;-0.9857;0.0251;-0.1225;0.1926;13735.0;43.82;13.33;-31.78;296.9;-19.94;-1.5;5.0;990.7;59.605;35.95764;-83.92458;804.21;NaN;;3.49;12.226105;270.9;11 / 16;95018;2022-10-03 13:47:08:193
1.1803;1.8051;9.367;0.4318;2.3646;9.5075;-0.1581;1.3577;0.7272;-0.7471;-0.1077;0.0876;11914.0;48.19;9.24;-27.56;290.33;-21.16;-1.48;5.0;990.78;57.538;35.957638;-83.92459;803.71;NaN;;3.31;12.226105;261.1;12 / 15;95518;2022-10-03 13:47:08:693
0.3808;4.2808;11.7395;0.3951;3.1414;9.2815;0.1925;1.0965;-0.036;-0.0641;0.1203;0.2228;11823.0;47.04;12.34;-28.76;292.55;-18.68;-2.44;5.0;990.69;59.592;35.957638;-83.92459;803.71;NaN;;3.31;12.226105;261.1;12 / 15;96017;2022-10-03 13:47:09:192
-0.0538;2.2744;10.7961;-0.2193;2.4064;9.5043;-0.2839;0.4563;-1.2493;-0.1284;-0.0993;0.4736;9789.0;50.46;9.45;-25.61;288.25;-16.21;1.49;5.0;990.64;69.438;35.95763;-83.92461;804.39;NaN;;3.42;12.226105;248.7;11 / 16;96518;2022-10-03 13:47:09:693
0.3329;3.4271;9.9428;0.3184;2.8452;9.3794;0.2192;-0.1519;-0.942;-0.1646;0.2814;0.043;10774.0;51.94;2.4;-26.89;279.68;-16.33;-1.92;5.0;990.66;61.906;35.95763;-83.92461;804.39;NaN;;3.42;12.226105;248.7;11 / 16;97018;2022-10-03 13:47:10:193
-0.7516;3.2273;7.5221;-0.59;2.9329;9.3392;0.1522;0.5282;-1.6965;-0.2101;0.245;0.2399;9466.0;53.94;-2.42;-26.85;277.82;-17.4;3.62;5.0;990.64;56.389;35.957623;-83.92461;803.97;NaN;;3.6;12.226105;222.1;11 / 16;97518;2022-10-03 13:47:10:693
0.8668;3.3015;6.9535;-0.0622;2.9112;9.3644;1.0501;-1.1327;0.0359;0.2931;0.2103;-0.1221;10560.0;56.01;-10.48;-27.04;267.77;-16.47;-0.94;5.0;990.62;59.467;35.957623;-83.92461;803.97;NaN;;3.6;12.226105;222.1;11 / 16;98017;2022-10-03 13:47:11:192
-1.5921;1.9044;7.1788;-0.335;2.462;9.4867;-1.7849;-1.8062;-0.3695;-0.1084;0.5345;0.4067;9187.0;59.16;-7.11;-31.03;272.44;-16.72;0.93;5.0;990.61;63.929;35.957615;-83.924614;801.57;NaN;;3.46;12.226105;218.7;11 / 16;98517;2022-10-03 13:47:11:692
1.0654;1.7154;6.8722;0.8773;2.9358;9.3157;-0.3027;0.8738;3.6495;0.7119;-0.0077;0.1455;9579.0;63.81;-4.95;-30.43;270.7;-10.21;1.92;5.0;990.62;65.203;35.957615;-83.924614;801.57;NaN;;3.46;12.226105;218.7;11 / 16;99018;2022-10-03 13:47:12:193
-1.2054;4.6433;10.9663;0.8245;3.5715;9.0959;0.2174;0.4918;-1.2093;0.0657;-0.163;-0.0245;11553.0;57.24;-10.89;-36.75;271.24;-21.36;-5.18;5.0;990.61;58.698;35.957607;-83.924614;801.32;NaN;;4.28;12.226105;215.5;11 / 16;99518;2022-10-03 13:47:12:693
2.4598;5.479;8.6641;0.9708;3.1992;9.2192;0.9515;1.4178;-0.4949;0.3619;-0.4997;-0.5521;10616.0;53.83;-13.59;-35.91;266.62;-19.04;-6.01;5.0;990.54;61.597;35.957607;-83.924614;801.32;NaN;;4.28;12.226105;215.5;11 / 16;100017;2022-10-03 13:47:13:192
-0.2608;2.3964;9.2231;-0.2688;3.3294;9.2203;0.5879;-3.1567;0.5787;-0.503;0.5822;-0.4824;15474.0;60.38;-2.57;-41.29;282.34;-21.84;1.21;5.0;990.52;61.149;35.957596;-83.92462;802.87;NaN;;5.69;12.226105;216.3;10 / 16;100518;2022-10-03 13:47:13:693
-1.4737;6.7585;12.1119;-0.9324;3.7978;8.9932;-0.1628;1.5034;2.2281;0.3454;-0.0046;0.5961;15702.0;57.54;2.33;-40.33;290.07;-22.78;5.92;5.0;990.55;61.114;35.957596;-83.92462;802.87;NaN;;5.69;12.226105;216.3;10 / 16;101018;2022-10-03 13:47:14:193
-1.8876;3.6162;6.8554;-2.3813;3.4512;8.865;-0.8694;-0.2258;-2.3955;0.0157;0.584;0.36;12476.0;58.56;-0.66;-33.49;285.15;-18.31;13.48;5.0;990.51;61.371;35.957584;-83.92463;803.17;NaN;;5.51;12.226105;204.9;10 / 16;101518;2022-10-03 13:47:14:693
-0.4358;1.8266;7.162;-2.9515;2.2296;9.0823;3.7807;-0.9996;-1.4084;-0.0609;-0.1742;-0.3767;13959.0;60.81;-4.35;-30.62;278.33;-13.14;18.0;5.0;990.52;60.245;35.957584;-83.92463;803.17;NaN;;5.51;12.226105;204.9;10 / 16;102017;2022-10-03 13:47:15:192
-3.2501;5.8822;3.9598;-3.067;4.2646;8.2811;-2.1611;0.663;-1.0E-4;-0.9987;-2.4219;0.2152;17537.0;57.88;4.59;-35.93;292.95;-18.33;14.01;5.0;990.51;59.518;35.957577;-83.92464;804.21;NaN;;5.44;12.226105;210.4;10 / 16;102517;2022-10-03 13:47:15:692
1.6484;7.1034;11.1888;-0.9836;4.6889;8.5567;-1.2972;-0.8697;-3.1379;0.4815;-0.4357;1.0815;17011.0;56.57;0.62;-32.1;288.97;-22.25;11.35;5.0;990.41;63.86;35.957577;-83.92464;804.21;NaN;;5.44;12.226105;210.4;10 / 16;103017;2022-10-03 13:47:16:192
0.5794;3.7181;6.3933;0.2901;4.6647;8.6213;0.1663;-0.2685;-3.1056;-0.1862;-0.3136;-0.2566;16895.0;50.18;-9.3;-37.26;279.83;-28.4;-1.93;5.0;990.36;59.896;35.95757;-83.924644;806.89;NaN;;5.08;12.226105;213.0;10 / 16;103518;2022-10-03 13:47:16:693
2.4371;5.0109;13.352;0.6115;3.9338;8.9622;-1.2906;2.5091;-0.6491;-0.1368;0.0443;0.4158;15473.0;47.76;-7.99;-41.57;285.73;-30.53;-1.45;5.0;990.39;57.154;35.95757;-83.924644;806.89;NaN;;5.08;12.226105;213.0;10 / 16;104018;2022-10-03 13:47:17:193
-0.3185;4.0376;6.5539;0.0509;3.8932;9.0006;-0.9619;-0.6429;-2.0039;0.1646;0.3958;0.7806;14519.0;49.48;-7.59;-40.99;279.38;-23.35;-1.78;5.0;990.35;59.934;35.95756;-83.92467;811.24;NaN;;4.9;12.226105;216.4;10 / 16;104518;2022-10-03 13:47:17:693
2.3593;3.0428;6.9248;0.0969;3.1893;9.273;-0.2092;-1.7575;3.4175;0.4626;0.1303;-0.1293;15759.0;44.03;-15.97;-42.0;264.99;-16.17;-1.23;5.0;990.35;59.54;35.95756;-83.92467;811.24;NaN;;4.9;12.226105;216.4;10 / 16;105017;2022-10-03 13:47:18:192
-2.6001;4.8266;11.627;-1.8134;4.9655;8.2599;-1.5765;-0.1143;1.9478;0.4135;0.8299;0.4332;19141.0;43.73;-17.96;-39.62;284.72;-30.42;12.38;5.0;990.31;57.821;35.957558;-83.924675;813.07;NaN;;3.96;12.226105;242.1;10 / 16;105517;2022-10-03 13:47:18:692
-4.4435;4.7318;7.8957;-3.8732;4.4952;7.8078;-1.4702;0.7007;-0.2878;-0.8965;-1.0662;-0.4201;19774.0;53.81;-20.49;-23.62;274.67;-27.28;26.38;5.0;990.32;58.116;35.957558;-83.924675;813.07;NaN;;3.96;12.226105;242.1;10 / 16;106018;2022-10-03 13:47:19:193
-5.1173;5.2238;8.9192;-5.5972;3.8327;7.0818;-2.4177;0.7938;2.4643;-0.079;1.2263;0.6193;21158.0;51.9;-13.42;-31.57;287.65;-22.56;31.29;5.0;990.31;61.67;35.957558;-83.924675;813.07;NaN;;3.96;12.226105;242.1;10 / 16;106518;2022-10-03 13:47:19:693
-1.2233;1.3298;13.669;-4.1957;3.3688;8.1986;1.2024;1.9763;0.4561;-0.1966;-1.6904;-1.1399;20851.0;54.75;-8.83;-29.79;284.81;-20.09;27.1;5.0;990.32;58.437;35.957558;-83.924675;813.07;NaN;;3.96;12.226105;242.1;10 / 16;107018;2022-10-03 13:47:20:193
2.5415;0.0574;13.9337;1.8191;1.0292;9.5813;-6.4525;-1.6856;4.1019;0.0493;-1.1417;0.0497;18783.0;30.02;8.42;-51.64;288.37;-5.32;-8.25;5.0;990.33;57.716;35.957558;-83.92468;813.51;NaN;;3.49;12.226105;227.5;10 / 16;107517;2022-10-03 13:47:20:692
15.6598;1.7477;-0.3209;7.7924;5.2775;2.7562;-0.1401;-3.6998;-1.7878;0.2668;-4.1121;2.0065;6130.0;-12.66;-13.99;-51.21;275.16;-32.56;-70.52;5.0;990.31;56.669;35.957558;-83.92468;813.51;NaN;;3.49;12.226105;227.5;10 / 16;108018;2022-10-03 13:47:21:193
16.0597;-0.9972;2.8813;8.448;-2.9817;-3.9888;8.953;3.9092;10.0359;2.6381;0.7658;-2.2226;1603.0;-48.39;-0.13;-11.85;252.7;17.68;-120.24;5.0;990.37;59.348;35.957558;-83.92468;813.51;NaN;;3.49;12.226105;227.5;10 / 16;108518;2022-10-03 13:47:21:693
7.6768;-0.4585;-1.9705;9.2973;3.0147;-0.8012;-1.1426;-7.5706;-1.9761;0.4797;-0.1532;0.3023;1286.0;-53.19;4.44;-7.09;346.03;-24.82;-89.4;5.0;990.33;58.627;35.957558;-83.92468;813.51;NaN;;3.49;12.226105;227.5;10 / 16;109017;2022-10-03 13:47:22:192
14.5968;-1.835;-0.3832;9.3596;-2.3042;-1.8054;4.0255;3.4409;3.6364;0.998;0.5468;-0.677;1255.0;-59.4;-4.78;-17.14;237.56;13.59;-100.92;5.0;990.36;60.79;35.95756;-83.9247;815.03;NaN;;2.84;12.226105;307.6;10 / 16;109518;2022-10-03 13:47:22:693
8.1302;-0.8548;-3.3637;9.6929;0.4953;-1.4047;-1.0835;-5.731;-2.7042;0.0462;-0.8165;0.5559;1053.0;-57.09;-9.53;-21.13;271.5;-10.47;-89.75;5.0;990.34;57.425;35.95756;-83.9247;815.03;NaN;;2.84;12.226105;307.6;10 / 16;110018;2022-10-03 13:47:23:193
13.7408;1.8338;1.0989;9.198;-2.3143;-2.4921;6.5533;3.7428;-0.351;-0.9871;1.189;-0.7408;1360.0;-57.9;-6.82;-15.11;241.75;9.48;-104.38;5.0;990.36;56.062;35.957558;-83.924706;816.23;NaN;;4.25;12.226105;248.0;10 / 16;110518;2022-10-03 13:47:23:693
7.0074;-0.8991;-0.3329;8.9888;3.8311;0.8331;0.7658;-7.2263;-5.7429;-1.2308;-0.9664;2.1706;984.0;-47.36;-20.21;-18.73;289.85;-29.95;-88.41;5.0;990.32;58.944;35.957558;-83.924706;816.23;NaN;;4.25;12.226105;248.0;10 / 16;111017;2022-10-03 13:47:24:192
14.0821;-0.449;2.9554;8.9416;-3.0082;-2.6776;8.4982;2.7352;5.051;-0.5538;1.1009;-0.0944;860.0;-48.97;-10.22;-17.34;233.54;17.86;-106.67;5.0;990.35;61.188;35.957554;-83.92471;819.55;NaN;;3.46;12.226105;229.6;11 / 16;111518;2022-10-03 13:47:24:693
8.5325;-1.634;-2.8884;9.6705;1.6234;-0.1249;-1.1391;-2.9979;-1.2146;-0.2241;-0.5951;1.8212;953.0;-46.82;-11.61;-18.49;257.59;-9.53;-90.74;5.0;990.31;61.336;35.957554;-83.92471;819.55;NaN;;3.46;12.226105;229.6;11 / 16;112018;2022-10-03 13:47:25:193
10.485;0.7564;1.4689;8.781;-3.0011;-3.1713;6.2537;2.2011;1.4234;-2.1555;0.8322;0.42;899.0;-49.46;-6.38;-7.86;232.98;21.96;-114.76;5.0;990.36;55.619;35.957542;-83.92472;820.06;NaN;;3.67;12.226105;225.8;11 / 16;112518;2022-10-03 13:47:25:693
11.3599;-1.9944;-2.1248;9.7381;1.1065;0.3389;-2.3163;-4.1199;-3.7894;-0.5265;-0.7866;1.3108;1075.0;-48.96;0.06;-8.23;311.45;-6.48;-88.01;5.0;990.33;58.983;35.957542;-83.92472;820.06;NaN;;3.67;12.226105;225.8;11 / 16;113017;2022-10-03 13:47:26:192
16.5431;-1.9872;0.0849;7.8549;-4.7263;-3.4831;4.9375;2.5212;3.0641;-0.2137;-0.9273;1.5501;911.0;-49.39;1.28;-4.95;233.8;27.37;-115.12;5.0;990.34;55.323;35.957535;-83.924736;819.55;NaN;;3.92;12.226105;229.8;11 / 16;113519;2022-10-03 13:47:26:694
7.0364;-3.0045;-3.14;8.3488;1.1653;-5.011;-2.1579;-6.798;0.3037;-0.2223;0.2369;1.8352;1007.0;-46.14;-8.06;8.94;260.37;-6.82;-120.97;5.0;990.3;58.45;35.957535;-83.924736;819.55;NaN;;3.92;12.226105;229.8;11 / 16;114018;2022-10-03 13:47:27:193
15.2312;-3.8234;-3.3601;7.5139;-4.7549;-4.1354;5.3064;4.417;0.8136;0.75;-0.2788;-1.9695;951.0;-45.75;-3.09;13.86;203.29;32.65;-121.26;5.0;990.34;57.154;35.957527;-83.92474;820.27;NaN;;4.18;12.226105;222.0;11 / 16;114518;2022-10-03 13:47:27:693
6.5013;-2.6264;-5.042;9.0505;-0.6894;-3.7127;-2.29;-5.2381;-0.8025;-0.0505;-0.2924;0.9841;826.0;-45.41;-5.81;8.4;292.5;-10.37;-106.94;5.0;990.35;56.588;35.957527;-83.92474;820.27;NaN;;4.18;12.226105;222.0;11 / 16;115017;2022-10-03 13:47:28:192
13.2371;-4.3633;-1.6448;7.7981;-3.9288;-4.4637;6.396;2.1962;1.0017;-0.4549;2.1909;-1.2527;840.0;-45.02;-0.43;13.58;208.97;23.62;-119.79;5.0;990.35;56.943;35.957516;-83.92475;820.94;NaN;;4.21;12.226105;209.0;11 / 16;115517;2022-10-03 13:47:28:692
8.1748;-3.0775;-5.5543;9.2222;0.0321;-3.3347;-3.7582;-6.9498;-1.0521;-0.1027;-0.5081;0.5963;821.0;-44.14;-13.91;3.88;264.89;-16.97;-105.35;5.0;990.32;54.342;35.957516;-83.92475;820.94;NaN;;4.21;12.226105;209.0;11 / 16;116018;2022-10-03 13:47:29:193
14.4939;-1.0941;0.0694;5.7057;-5.1184;-6.117;8.9502;1.5565;3.6265;-0.9279;1.9578;-0.0644;807.0;-42.84;-2.08;9.79;225.26;30.47;-132.2;5.0;990.33;56.586;35.957504;-83.92475;820.52;NaN;;4.82;12.785288;185.1;11 / 16;116517;2022-10-03 13:47:29:692
2.4;-3.7469;-5.5496;8.1574;3.1211;-4.4595;-0.8552;-9.2796;-0.4728;1.1356;-0.2188;2.8424;1168.0;-39.43;-4.2;7.35;321.13;-22.16;-112.95;5.0;990.31;57.413;35.957504;-83.92475;820.52;NaN;;4.82;12.785288;185.1;11 / 16;117018;2022-10-03 13:47:30:193
12.5845;-0.195;-1.7441;6.178;-5.6278;-5.1313;9.2735;5.3306;1.7978;-0.9647;1.2437;-0.1702;998.0;-39.51;-11.21;14.89;203.55;35.02;-129.71;5.0;990.31;57.432;35.95749;-83.92476;818.84;NaN;;6.34;12.245599;210.1;11 / 16;117518;2022-10-03 13:47:30:693
8.1927;-5.2466;-5.5603;9.2111;2.2413;-2.5107;-3.3559;-7.3466;-1.4195;0.4042;-0.8397;2.8318;1147.0;-36.28;-11.1;10.58;151.5;-13.21;-105.25;5.0;990.32;61.139;35.95749;-83.92476;818.84;NaN;;6.34;12.245599;210.1;11 / 16;118017;2022-10-03 13:47:31:192
16.8078;0.4262;-2.2002;7.6962;-4.3852;-4.2083;9.0957;6.8996;4.0962;-0.3767;0.7963;0.2766;1128.0;-37.12;-1.91;6.3;227.8;37.45;-135.29;5.0;990.33;64.352;35.95748;-83.92477;818.5;NaN;;4.57;12.226105;220.3;11 / 16;118517;2022-10-03 13:47:31:692
11.8244;-4.2724;-3.0296;8.8511;2.9288;-3.0415;-4.1345;-6.7495;1.2601;0.2878;0.0046;2.721;1301.0;-40.35;-4.48;3.73;310.49;-17.38;-108.96;5.0;990.33;59.24;35.95748;-83.92477;818.5;NaN;;4.57;12.226105;220.3;11 / 16;119018;2022-10-03 13:47:32:193
15.9637;-5.1317;2.6013;8.4191;-4.9409;-0.9365;7.2586;6.6434;0.5797;-0.6332;-0.6467;0.5246;1210.0;-44.85;7.65;-13.16;217.6;42.58;-96.48;5.0;990.33;63.654;35.957466;-83.924774;819.59;NaN;;4.79;12.226105;196.9;11 / 16;119518;2022-10-03 13:47:32:693
