sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
11.4784;-1.9164;-3.2189;7.8015;-4.1395;-4.2628;3.1603;1.661;0.8383;-2.1819;-0.1984;3.747;7200.0;-42.39;12.06;33.49;63.79;4.82;-111.2;2.0;990.75;50.825;35.956356;-83.92728;830.12;NaN;;5.26;12.226105;49.4;16 / 19;144024;2022-10-23 14:09:04:700
11.5588;-5.3255;-2.7425;9.5312;-1.0783;-2.0405;7.0819;-5.0753;-0.0833;2.4;0.8771;-3.5432;5836.0;-27.13;25.54;44.55;60.27;6.31;-102.08;2.0;990.72;51.918;35.956356;-83.92728;830.12;NaN;;5.26;12.226105;49.4;16 / 19;144524;2022-10-23 14:09:05:200
9.7319;0.1507;-4.0496;8.8462;-2.1204;-3.6633;3.5059;1.2544;-0.4105;-0.215;-0.2825;2.7677;7706.0;-50.7;0.66;27.96;151.13;12.49;-112.49;2.0;990.75;48.991;35.956364;-83.92727;827.01;NaN;;4.18;12.226105;29.5;16 / 19;145023;2022-10-23 14:09:05:699
10.5652;-5.8343;-2.5196;9.2905;-2.1237;-2.3123;5.2926;0.6988;0.448;2.8013;-0.2747;-2.7894;5129.0;-40.48;18.62;32.68;69.37;12.51;-103.98;2.0;990.74;50.261;35.956364;-83.92727;827.01;NaN;;4.18;12.226105;29.5;16 / 19;145524;2022-10-23 14:09:06:200
8.6653;-0.6129;-3.9957;8.9492;-2.5514;-3.0938;4.3104;-0.3351;-0.1408;0.1127;0.2866;2.5348;7334.0;-50.38;-0.3;38.78;75.61;-5.46;-107.61;2.0;990.74;51.785;35.95637;-83.92727;827.93;NaN;;4.0;12.226105;36.9;16 / 19;146024;2022-10-23 14:09:06:700
9.3694;-4.398;-1.841;9.6534;0.1622;-1.7192;1.8386;-5.8391;0.3895;1.9505;0.6891;-3.2457;4733.0;-42.0;19.35;44.48;93.56;20.82;-110.28;2.0;990.74;51.273;35.95637;-83.92727;827.93;NaN;;4.0;12.226105;36.9;16 / 19;146524;2022-10-23 14:09:07:200
9.8853;-0.6966;-4.0388;9.2771;-1.2964;-2.9026;0.9606;-1.156;0.6573;0.2254;-0.2053;2.6855;7095.0;-41.18;-11.85;41.46;124.8;7.6;-107.37;2.0;990.74;54.052;35.95638;-83.92726;829.41;NaN;;4.64;12.226105;24.4;16 / 19;147024;2022-10-23 14:09:07:700
11.7897;-5.729;-1.136;9.7401;-0.361;-1.0815;6.4007;-5.5392;-0.6253;-0.2689;2.481;-3.1059;2770.0;-35.7;4.65;46.03;123.21;26.42;-113.31;2.0;990.74;53.663;35.95638;-83.92726;829.41;NaN;;4.64;12.226105;24.4;16 / 19;147524;2022-10-23 14:09:08:200
17.1909;-4.6768;-3.6488;9.3063;-0.245;-3.0827;-1.4627;-5.7246;0.5648;-0.6643;-0.1558;3.4316;6175.0;-32.34;-10.46;38.42;113.03;1.43;-108.33;2.0;990.72;53.729;35.956387;-83.92725;831.13;NaN;;5.11;12.226105;52.5;16 / 19;148024;2022-10-23 14:09:08:700
17.6695;-8.7446;-2.4108;9.5088;-1.9949;-1.3316;9.2848;0.047;-0.1412;0.1496;1.215;-4.022;2590.0;-28.57;5.38;38.76;93.39;11.74;-97.97;2.0;990.75;55.911;35.956387;-83.92725;831.13;NaN;;5.11;12.226105;52.5;16 / 19;148523;2022-10-23 14:09:09:199
18.3796;-4.9881;-3.5324;7.8976;4.4153;-3.782;-5.5408;-8.349;1.8215;-2.0989;0.6425;5.3774;5377.0;-23.7;-7.27;31.39;61.57;-26.76;-115.59;2.0;990.74;57.221;35.9564;-83.927246;831.08;NaN;;4.93;12.226105;30.0;16 / 19;149024;2022-10-23 14:09:09:700
19.5826;-6.2127;-1.6962;8.2655;-3.9171;-3.5366;7.8996;4.0184;2.9268;0.1873;1.2128;-1.3665;1250.0;-17.64;-2.96;33.36;142.82;33.39;-126.06;2.0;990.77;50.099;35.9564;-83.927246;831.08;NaN;;4.93;12.226105;30.0;16 / 19;149524;2022-10-23 14:09:10:200
7.1237;-5.6177;-3.3386;9.0972;0.6804;-3.5985;-1.5668;-6.1073;0.1382;-0.1429;-0.5482;3.8089;4819.0;-22.28;-2.79;35.29;60.67;-28.32;-112.66;2.0;990.73;59.503;35.95641;-83.92724;827.49;NaN;;4.61;12.226105;30.1;16 / 19;150024;2022-10-23 14:09:10:700
17.9533;-1.445;-1.628;7.178;-4.8389;-4.6078;4.9239;5.456;5.5501;0.253;-0.0896;0.3201;1629.0;-21.45;2.96;45.36;124.32;29.57;-122.7;2.0;990.79;56.408;35.95641;-83.92724;827.49;NaN;;4.61;12.226105;30.1;16 / 19;150524;2022-10-23 14:09:11:200
10.3376;-8.5804;-1.8673;9.3926;1.8406;-2.1356;-2.8669;-6.0173;0.1364;-2.4104;0.5132;1.3497;4360.0;-34.22;-3.04;40.39;81.08;-10.82;-102.81;2.0;990.74;55.352;35.95642;-83.92723;825.71;NaN;;4.54;12.226105;26.3;16 / 19;151024;2022-10-23 14:09:11:700
15.9577;-1.2497;-2.2528;7.4901;-4.962;-3.9304;3.4312;6.7356;2.1822;0.0436;0.8568;-1.8816;2561.0;-28.56;0.96;41.7;132.86;30.4;-117.69;2.0;990.77;56.195;35.95642;-83.92723;825.71;NaN;;4.54;12.226105;26.3;16 / 19;151525;2022-10-23 14:09:12:201
6.4582;-4.841;-4.6134;8.6779;3.2553;-3.2043;-4.9109;-6.5364;0.2579;0.3655;-0.2185;0.326;1057.0;-24.73;-3.96;38.38;71.56;-23.4;-105.63;2.0;990.75;53.501;35.95643;-83.92722;825.2;NaN;;4.61;12.226105;36.2;16 / 19;152024;2022-10-23 14:09:12:700
17.7272;-2.3569;-0.0179;7.4611;-4.7739;-4.2085;8.1578;2.0554;3.5782;0.1321;1.0455;-0.4164;1885.0;-18.06;1.46;44.29;134.54;33.23;-129.54;2.0;990.78;53.312;35.95643;-83.92722;825.2;NaN;;4.61;12.226105;36.2;16 / 19;152524;2022-10-23 14:09:13:200
5.6381;-7.3582;-2.6372;8.8666;3.2885;-2.5962;-3.5944;-7.5809;0.4521;-0.6938;-0.2579;-0.4647;1019.0;-23.21;10.97;30.66;48.39;-19.59;-106.32;2.0;990.75;55.266;35.956432;-83.927216;825.56;NaN;;3.92;12.226105;36.2;16 / 19;153024;2022-10-23 14:09:13:700
16.2236;-1.6866;-0.5387;6.9431;-5.6242;-4.0414;6.6379;5.8345;3.0877;-0.5596;0.5814;-0.3338;2362.0;-11.38;17.74;22.5;94.04;40.89;-124.75;2.0;990.77;51.709;35.956432;-83.927216;825.56;NaN;;3.92;12.226105;36.2;16 / 19;153524;2022-10-23 14:09:14:200
4.2688;-3.8378;-2.758;8.4995;4.3947;-2.1482;-3.5559;-9.1851;-1.4609;0.41;-0.162;-1.7172;1061.0;-20.85;17.72;24.11;33.05;-26.62;-104.18;2.0;990.75;54.592;35.95644;-83.92721;825.76;NaN;;4.5;12.226105;33.4;16 / 19;154024;2022-10-23 14:09:14:700
13.2538;-0.5291;1.4139;7.3753;-4.8212;-4.3048;4.2623;5.3003;5.5709;-1.1621;-0.3269;1.424;1291.0;-39.79;15.98;36.53;136.02;29.45;-120.27;2.0;990.78;51.064;35.95644;-83.92721;825.76;NaN;;4.5;12.226105;33.4;16 / 19;154524;2022-10-23 14:09:15:200
5.2645;-3.7516;-3.1352;9.1759;2.2381;-2.639;-3.5089;-6.1603;-0.5689;-1.2086;-0.1819;1.1846;3111.0;-50.04;3.23;45.69;61.08;-13.19;-106.05;2.0;990.76;53.927;35.956448;-83.9272;822.36;NaN;;4.1;12.226105;42.1;16 / 19;155024;2022-10-23 14:09:15:700
18.2528;-3.1232;-1.7142;6.792;-5.0606;-4.9427;4.4348;6.0764;1.5755;-1.3526;-0.071;1.4494;2241.0;-47.53;5.76;51.19;137.28;26.96;-117.75;2.0;990.75;53.059;35.956448;-83.9272;822.36;NaN;;4.1;12.226105;42.1;16 / 19;155524;2022-10-23 14:09:16:200
2.8944;-3.1723;-3.8689;7.8789;4.142;-4.1155;-4.2834;-7.2473;-0.2012;0.0996;-0.776;-0.278;1167.0;-42.71;-2.23;44.04;51.94;-23.18;-110.93;2.0;990.74;53.511;35.95645;-83.927185;820.76;NaN;;5.29;12.226105;74.4;16 / 19;156025;2022-10-23 14:09:16:701
13.1447;-1.0546;-0.5255;7.6937;-3.6377;-4.8729;3.3027;3.4103;8.1818;-0.6421;-1.548;1.2506;2222.0;-38.81;-10.72;33.08;166.4;21.77;-122.35;2.0;990.79;52.215;35.95645;-83.927185;820.76;NaN;;5.29;12.226105;74.4;16 / 19;156523;2022-10-23 14:09:17:199
3.2201;-2.8513;-4.2317;7.758;4.6239;-3.8214;-4.5426;-8.4282;0.023;0.7293;-0.4393;-1.2075;1701.0;-36.94;-6.39;32.06;35.97;-28.13;-116.22;2.0;990.75;58.351;35.956455;-83.92717;820.48;NaN;;4.57;12.226105;73.6;15 / 19;157024;2022-10-23 14:09:17:700
12.6434;-1.1874;0.6416;7.3819;-3.6282;-5.3399;4.9896;1.6074;4.3786;-1.8987;-0.3341;2.1296;2147.0;-34.56;-10.05;34.22;165.48;21.71;-125.88;2.0;990.81;53.273;35.956455;-83.92717;820.48;NaN;;4.57;12.226105;73.6;15 / 19;157524;2022-10-23 14:09:18:200
6.44;-3.2429;-6.2079;7.5795;1.7991;5.9569;1.4015;-6.6413;-12.3346;-0.897;4.7606;-1.8767;1401.0;-40.82;-6.28;22.69;103.36;0.84;-83.34;2.0;990.78;56.129;35.956455;-83.927155;820.59;NaN;;4.54;12.226105;86.5;15 / 19;158025;2022-10-23 14:09:18:701
8.243;-1.4474;3.038;7.8132;-3.6991;-4.6304;0.5019;2.2362;7.5771;-0.6516;-0.9612;1.1259;2745.0;-44.66;-16.03;3.66;204.03;17.28;-111.22;2.0;990.81;53.788;35.956455;-83.927155;820.59;NaN;;4.54;12.226105;86.5;15 / 19;158523;2022-10-23 14:09:19:199
3.4187;-3.3888;-3.274;9.3912;2.5508;-1.2119;-0.3451;-6.9837;-1.5274;3.6238;-0.343;-3.3261;2442.0;-44.51;-11.34;19.03;82.94;-15.08;-97.35;2.0;990.78;61.081;35.956455;-83.92714;821.74;NaN;;4.36;12.226105;85.9;15 / 19;159023;2022-10-23 14:09:19:699
11.7957;-0.6739;-0.0969;6.1855;-5.3814;-5.3805;6.2908;2.8951;5.8537;-0.7804;-1.1081;2.4696;2052.0;-35.27;-19.31;27.15;162.97;20.58;-114.46;2.0;990.81;54.099;35.956455;-83.92714;821.74;NaN;;4.36;12.226105;85.9;15 / 19;159523;2022-10-23 14:09:20:199
3.9802;-5.2813;-3.8821;8.831;3.2886;-2.7145;5.0732;-11.2131;0.7105;5.321;-0.627;-4.9106;1118.0;-41.04;-6.17;20.27;36.78;-19.59;-107.09;2.0;990.78;62.386;35.95644;-83.92712;822.15;NaN;;7.24;12.226105;139.5;15 / 19;160025;2022-10-23 14:09:20:701
13.1758;-0.2982;-4.3705;6.9331;-5.1682;-4.6252;8.8172;3.5914;-1.7904;-1.8279;0.1576;3.6013;1396.0;-27.73;-21.26;29.64;166.39;31.8;-123.71;2.0;990.81;51.318;35.95644;-83.92712;822.15;NaN;;7.24;12.226105;139.5;15 / 19;160524;2022-10-23 14:09:21:200
8.8391;-6.8746;-2.388;9.6807;-1.0977;-1.1173;8.3797;-7.158;-1.1841;4.1986;-1.5139;-3.7042;4120.0;-43.07;-3.49;19.28;119.86;6.43;-96.58;2.0;990.78;54.497;35.956432;-83.9271;823.87;NaN;;4.72;12.226105;127.7;15 / 19;161023;2022-10-23 14:09:21:699
11.8735;-1.7273;-4.2628;8.5235;-3.3066;-3.5478;8.0403;-1.4886;0.0177;-0.9182;-0.3024;3.4701;7318.0;-34.16;-23.01;25.73;146.52;-6.15;-110.82;2.0;990.8;57.841;35.956432;-83.9271;823.87;NaN;;4.72;12.226105;127.7;15 / 19;161524;2022-10-23 14:09:22:200
14.1694;-6.2773;-1.7644;9.1324;3.221;-1.5472;4.696;-9.7649;-0.2081;5.5168;0.1612;-4.4686;6172.0;-44.14;-3.62;17.96;139.51;10.11;-99.71;2.0;990.79;59.392;35.95642;-83.92709;824.54;NaN;;4.54;12.226105;141.5;15 / 19;162023;2022-10-23 14:09:22:699
12.3691;-2.2062;-4.7847;8.8898;-2.463;-3.3278;6.2749;-1.0648;-0.2742;-0.162;0.7008;4.1816;10102.0;-31.09;-29.1;19.82;168.04;14.55;-110.52;2.0;990.81;53.389;35.95642;-83.92709;824.54;NaN;;4.54;12.226105;141.5;15 / 19;162524;2022-10-23 14:09:23:200
11.1565;-8.3375;-0.1962;9.7795;0.4754;-0.5539;8.0606;-11.1666;-0.7088;0.8203;2.4245;-4.3112;7951.0;-44.14;-0.96;18.98;85.9;-2.78;-93.24;2.0;990.83;55.154;35.956413;-83.927086;825.06;NaN;;4.46;12.226105;141.2;15 / 19;163024;2022-10-23 14:09:23:700
14.2986;-4.2162;-4.4554;9.1967;0.0733;-3.4038;-2.9384;-6.5379;1.3668;-0.543;0.3286;4.7968;10344.0;-32.53;-24.99;22.26;159.62;-0.43;-110.31;2.0;990.83;53.134;35.956413;-83.927086;825.06;NaN;;4.46;12.226105;141.2;15 / 19;163524;2022-10-23 14:09:24:200
9.2016;-8.0919;-2.3797;9.6412;-0.2925;-1.77;9.4601;-9.5834;-0.8746;1.9472;2.3547;-4.7641;7692.0;-40.82;1.52;24.79;183.3;31.05;-122.96;2.0;990.82;53.015;35.956406;-83.92707;823.29;NaN;;4.61;12.226105;128.9;15 / 19;164024;2022-10-23 14:09:24:700
12.9521;-1.319;-4.6911;8.3336;-3.3592;-3.929;5.5876;0.6942;-1.6121;-0.755;0.2721;4.263;10620.0;-30.13;-26.85;27.02;153.74;-7.93;-116.85;2.0;990.81;49.797;35.956406;-83.92707;823.29;NaN;;4.61;12.226105;128.9;15 / 19;164524;2022-10-23 14:09:25:200
13.4333;-8.3483;-3.3817;9.211;-2.302;-2.4556;7.7768;-1.4189;-0.3331;-0.18;2.2304;-3.0446;7080.0;-43.56;-1.07;22.63;138.58;13.58;-104.93;2.0;990.84;50.233;35.9564;-83.927055;821.73;NaN;;4.46;12.226105;126.4;14 / 19;165024;2022-10-23 14:09:25:700
13.0525;-1.6747;-2.8298;9.3433;-0.5457;-2.9283;2.8367;-1.8553;0.5178;-1.2926;-1.3401;2.7064;8123.0;-38.51;-26.42;9.53;152.95;-14.65;-93.29;2.0;990.8;51.056;35.9564;-83.927055;821.73;NaN;;4.46;12.226105;126.4;14 / 19;165524;2022-10-23 14:09:26:200
19.2676;-6.4519;-1.695;7.9337;-3.4604;-4.6101;6.4411;3.7468;6.101;1.1117;1.0794;-0.8859;6635.0;-43.56;-10.99;18.23;193.67;20.66;-120.16;2.0;990.78;54.182;35.95639;-83.92705;820.71;NaN;;4.43;12.226105;122.3;14 / 19;166024;2022-10-23 14:09:26:700
15.0338;-5.5161;-3.0523;8.9561;0.4763;-3.9664;-1.4187;-7.6992;1.5717;-0.2843;-0.2394;3.3459;8765.0;-31.39;-24.54;21.69;161.92;-2.78;-113.89;2.0;990.83;60.849;35.95639;-83.92705;820.71;NaN;;4.43;12.226105;122.3;14 / 19;166524;2022-10-23 14:09:27:200
23.3737;-3.8725;-7.6098;5.9924;-5.8895;-5.0572;5.7408;9.64;2.7357;-1.3809;1.7054;-4.4819;6686.0;-36.86;0.83;27.62;185.21;36.91;-130.16;2.0;990.81;60.663;35.956383;-83.92704;817.82;NaN;;4.68;12.226105;115.5;14 / 19;167024;2022-10-23 14:09:27:700
2.9255;-6.9308;-3.0428;4.9427;4.5668;-7.1334;-4.4317;-8.8406;3.841;-0.3851;-0.088;1.1337;8907.0;-23.4;-17.53;28.35;318.68;-33.31;-147.18;2.0;990.84;69.763;35.956383;-83.92704;817.82;NaN;;4.68;12.226105;115.5;14 / 19;167524;2022-10-23 14:09:28:200
18.3305;1.3717;0.4669;8.9774;-1.3391;-3.7127;9.6718;2.9898;3.5037;-1.0349;2.2819;-0.7493;6749.0;-30.43;-17.03;26.78;180.91;16.67;-132.62;2.0;990.81;58.894;35.95638;-83.927025;814.54;NaN;;4.75;12.226105;115.1;14 / 19;168024;2022-10-23 14:09:28:700
2.0004;-0.9063;-4.2329;4.5033;7.3167;-4.7282;-3.2129;-9.0312;1.4429;0.4636;-0.5522;-0.5328;8134.0;-22.09;-28.82;15.64;277.62;-48.25;-136.4;2.0;990.81;62.858;35.95638;-83.927025;814.54;NaN;;4.75;12.226105;115.1;14 / 19;168524;2022-10-23 14:09:29:200
14.5214;2.0112;0.5148;6.6257;-2.4873;-6.7885;5.9611;6.2949;8.229;1.1033;0.5576;-0.264;6418.0;-31.56;-21.09;25.18;190.1;14.69;-135.7;2.0;990.82;63.688;35.956375;-83.92701;812.07;NaN;;4.46;12.226105;125.6;14 / 19;169023;2022-10-23 14:09:29:699
-1.689;0.6165;-5.881;1.7192;6.0211;-7.5472;7.5548;-8.4613;5.0044;-0.144;-0.419;-0.1693;7567.0;-28.76;-22.12;21.0;267.97;-37.88;-167.17;2.0;990.81;67.256;35.956375;-83.92701;812.07;NaN;;4.46;12.226105;125.6;14 / 19;169524;2022-10-23 14:09:30:200
4.5045;8.9695;6.245;3.806;6.0064;6.7534;-1.1085;3.0751;-2.4626;-1.9522;3.4489;0.7135;6526.0;4.16;-28.57;25.86;145.11;-50.82;-62.44;2.0;990.85;57.971;35.956367;-83.927;812.26;NaN;;4.57;12.226105;118.6;14 / 19;170025;2022-10-23 14:09:30:701
0.1304;3.967;6.2605;2.5666;4.3512;8.4054;-2.0855;-0.0031;-1.1397;0.1332;-0.2613;-0.0754;8056.0;-16.05;-35.7;-17.57;154.01;-27.57;-15.29;2.0;990.86;59.006;35.956367;-83.927;812.26;NaN;;4.57;12.226105;118.6;14 / 19;170524;2022-10-23 14:09:31:200
0.5925;-3.2046;12.7032;1.9221;-0.7284;9.5888;-4.9097;0.1453;-2.001;-1.1326;-1.1819;-0.3415;59033.996;-7.42;-25.31;-30.43;177.96;4.26;-11.33;2.0;990.88;58.838;35.956364;-83.926994;813.24;NaN;;4.82;12.226105;112.5;14 / 19;171024;2022-10-23 14:09:31:700
2.6563;4.0005;-0.2704;6.1926;7.6033;-0.1061;-5.8402;-5.3334;2.5527;5.2154;-5.4842;-0.6173;59153.996;-7.74;-19.33;-34.2;238.77;-23.2;-23.97;2.0;990.83;60.225;35.956364;-83.926994;813.24;NaN;;4.82;12.226105;112.5;14 / 19;171524;2022-10-23 14:09:32:200
9.7917;2.9375;1.6543;9.5774;-0.3664;-2.0758;-0.3246;1.4384;5.7198;-2.3244;0.2157;2.0703;6969.0;-26.55;-32.74;11.36;171.59;2.14;-102.23;2.0;990.83;62.061;35.95636;-83.92698;813.75;NaN;;4.75;12.226105;123.1;14 / 19;172024;2022-10-23 14:09:32:700
7.2194;-2.5331;-3.1723;9.0939;1.8689;-3.1589;-2.8502;-3.4947;-0.8627;1.8212;-0.85;-0.7134;7432.0;-36.64;-23.16;16.86;165.23;-10.99;-109.16;2.0;990.84;61.104;35.95636;-83.92698;813.75;NaN;;4.75;12.226105;123.1;14 / 19;172525;2022-10-23 14:09:33:201
11.7227;0.0407;0.5339;8.0622;-3.7079;-4.1742;0.0287;2.792;3.1147;1.1101;-0.5455;1.5477;6265.0;-37.48;-15.19;20.76;176.87;22.22;-117.37;2.0;990.89;62.741;35.956352;-83.92697;810.94;NaN;;4.93;12.226105;128.5;14 / 19;173025;2022-10-23 14:09:33:701
2.3988;-3.2333;-1.2114;8.5496;4.5013;-1.6771;-4.9033;-8.9214;-0.6402;0.2518;-0.9631;-2.0445;7265.0;-39.54;-7.93;19.43;89.69;-11.16;-93.21;2.0;990.86;68.789;35.956352;-83.92697;810.94;NaN;;4.93;12.226105;128.5;14 / 19;173523;2022-10-23 14:09:34:199
10.3929;0.9685;-0.6607;8.1374;-1.7008;-5.2019;2.5239;2.5769;4.9189;-3.2906;-0.9313;2.3284;6984.0;-26.7;-26.1;25.93;156.17;5.69;-113.68;2.0;990.91;61.48;35.956345;-83.92695;810.88;NaN;;4.86;12.226105;119.7;14 / 19;174023;2022-10-23 14:09:34:699
6.1086;-2.5666;-3.5743;8.6192;4.3612;-1.6913;-0.3852;-7.0148;-2.4651;3.2334;0.4831;-2.9606;7121.0;-37.63;-21.92;10.14;132.23;-26.41;-101.1;2.0;990.87;58.139;35.956345;-83.92695;810.88;NaN;;4.86;12.226105;119.7;14 / 19;174523;2022-10-23 14:09:35:199
10.4097;-1.6472;2.1284;6.8572;-5.3785;-4.4967;3.2611;4.2066;5.7339;-1.2519;-0.4132;3.4826;6060.0;-32.53;-20.04;22.22;179.55;33.26;-123.26;2.0;990.9;52.358;35.956337;-83.92694;809.7;NaN;;4.54;12.226105;125.9;14 / 19;175023;2022-10-23 14:09:35:699
3.4869;-3.4271;-3.4032;8.585;4.0981;-2.382;-1.5473;-9.0923;0.3804;0.824;-0.652;-1.3122;6621.0;-40.48;-13.18;14.36;25.5;-24.7;-105.51;2.0;990.84;67.881;35.956337;-83.92694;809.7;NaN;;4.54;12.226105;125.9;14 / 19;175523;2022-10-23 14:09:36:199
9.5776;0.146;2.1739;8.0021;-3.1239;-4.7306;2.6294;4.1395;7.3168;1.2984;-2.2296;0.6386;6472.0;-31.39;-27.79;20.01;162.55;9.37;-106.3;2.0;990.93;55.882;35.956333;-83.926926;809.31;NaN;;4.54;12.226105;128.8;14 / 19;176023;2022-10-23 14:09:36:699
6.2055;-3.717;-3.3829;7.7957;4.4477;-3.9517;-1.7494;-8.1148;0.7385;2.9556;-0.9514;-2.7127;6952.0;-41.23;-20.83;18.26;129.58;-14.45;-98.77;2.0;990.85;62.024;35.956333;-83.926926;809.31;NaN;;4.54;12.226105;128.8;14 / 19;176524;2022-10-23 14:09:37:200
11.651;1.4868;-0.6236;7.7181;-2.3153;-5.5894;3.6484;2.6439;3.0476;-1.8368;-1.6313;2.9922;7105.0;-30.11;-28.57;28.26;172.34;13.66;-125.91;2.0;990.93;55.339;35.956326;-83.92692;808.68;NaN;;4.57;12.226105;134.3;14 / 19;177024;2022-10-23 14:09:37:700
5.4802;-3.469;-4.034;7.7837;4.8821;-3.4277;0.8211;-8.3469;-1.9092;1.4463;0.4622;-3.5428;7101.0;-41.38;-21.64;22.35;154.26;-9.41;-109.77;2.0;990.88;60.76;35.956326;-83.92692;808.68;NaN;;4.57;12.226105;134.3;14 / 19;177524;2022-10-23 14:09:38:200
11.3396;1.9825;-0.9529;8.6919;0.0333;-4.5409;1.9842;0.8518;0.8901;-2.6361;-1.3788;3.5095;7891.0;-20.1;-36.32;25.43;160.24;-0.19;-117.58;2.0;990.95;57.622;35.956318;-83.92691;808.78;NaN;;4.57;12.226105;134.2;14 / 19;178024;2022-10-23 14:09:38:700
6.9344;-3.7325;-4.2544;8.7873;3.1019;-3.0549;1.2405;-5.8327;-0.0706;4.1202;0.5978;-3.8967;7150.0;-37.84;-28.14;19.18;157.55;-18.44;-109.17;2.0;990.92;65.728;35.956318;-83.92691;808.78;NaN;;4.57;12.226105;134.2;14 / 19;178524;2022-10-23 14:09:39:200
10.2072;0.941;-4.5894;8.203;-2.452;-4.7821;6.4441;2.3609;-0.5971;-0.265;-0.5598;1.9236;7489.0;-25.31;-24.15;35.14;151.9;14.48;-120.24;2.0;990.92;59.89;35.956306;-83.9269;808.32;NaN;;4.64;12.226105;131.1;14 / 19;179024;2022-10-23 14:09:39:700
6.67;-4.2269;-4.6421;8.6587;3.3847;-3.121;1.2305;-9.068;-0.0234;4.3417;-0.5708;-4.0864;7194.0;-36.28;-15.58;32.59;124.23;1.85;-101.06;2.0;990.9;60.831;35.956306;-83.9269;808.32;NaN;;4.64;12.226105;131.1;14 / 19;179524;2022-10-23 14:09:40:200
11.9895;0.1651;-3.1579;6.9573;-4.3859;-5.3414;5.0422;4.574;2.2992;-0.9701;-0.5826;2.376;7756.0;-38.1;-24.73;31.91;162.42;14.89;-116.61;2.0;990.95;60.308;35.9563;-83.926895;805.31;NaN;;4.46;12.226105;127.8;14 / 19;180024;2022-10-23 14:09:40:700
7.8742;-4.0053;-5.2693;8.6654;2.5455;-3.8213;3.1654;-7.3338;-0.5427;2.7159;0.5304;-4.3701;7019.0;-45.79;-8.62;37.22;68.23;-15.04;-113.8;2.0;990.87;60.405;35.9563;-83.926895;805.31;NaN;;4.46;12.226105;127.8;14 / 19;180524;2022-10-23 14:09:41:200
11.8591;1.0666;-5.8427;7.3856;-3.8016;-5.2125;3.6335;4.1505;-0.2665;-0.4403;-0.3685;3.0061;8456.0;-35.29;-32.81;29.31;175.81;22.81;-125.21;2.0;990.95;55.088;35.956295;-83.92688;804.59;NaN;;4.54;12.226105;123.3;14 / 19;181024;2022-10-23 14:09:41:700
7.5365;-3.9024;-3.5767;9.3755;1.1536;-2.6343;4.3931;-6.9073;-0.588;1.5809;-0.2149;-2.5969;7633.0;-48.21;-13.93;24.68;124.69;-6.76;-105.69;2.0;990.91;60.998;35.956295;-83.92688;804.59;NaN;;4.54;12.226105;123.3;14 / 19;181524;2022-10-23 14:09:42:200
12.4672;-1.9343;-6.0296;6.3207;-6.3397;-4.0034;3.2736;3.1461;-1.6134;0.4229;-0.4923;4.2872;7473.0;-31.67;-24.45;29.68;153.7;11.98;-112.04;2.0;990.99;54.069;35.95629;-83.926865;803.42;NaN;;4.64;12.226105;99.9;15 / 19;182024;2022-10-23 14:09:42:700
4.0184;-5.1796;-3.0117;8.6917;3.7546;-2.5551;-0.7036;-9.6722;1.1789;3.667;-0.9525;-3.465;7059.0;-39.26;-4.5;27.64;96.98;-1.12;-92.48;2.0;990.93;63.493;35.95629;-83.926865;803.42;NaN;;4.64;12.226105;99.9;15 / 19;182524;2022-10-23 14:09:43:200
12.8551;0.4071;-0.2177;7.8582;-4.0141;-4.2786;4.1188;2.2946;-1.037;-2.3937;0.1446;3.8768;7513.0;-28.11;-17.19;37.05;149.79;24.16;-118.57;2.0;990.96;54.28;35.95629;-83.92686;802.78;NaN;;4.9;12.226105;102.2;15 / 19;183024;2022-10-23 14:09:43:700
7.0184;-5.024;-5.0001;7.4145;4.7145;-4.3554;1.3408;-10.2709;-0.7096;3.3962;-0.7058;-4.6944;7704.0;-38.18;-12.73;28.99;115.03;-5.29;-103.84;2.0;990.92;60.461;35.95629;-83.92686;802.78;NaN;;4.9;12.226105;102.2;15 / 19;183525;2022-10-23 14:09:44:201
11.0788;1.8111;-2.4467;8.2562;-1.0977;-5.1769;2.266;3.1358;-2.179;-1.4617;-0.3053;3.4621;8053.0;-19.11;-23.55;38.55;140.63;6.43;-122.09;2.0;990.98;57.151;35.95629;-83.926834;804.2;NaN;;4.68;12.226105;93.7;15 / 19;184024;2022-10-23 14:09:44:700
