ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.419;-13.0549;-5.3064;-0.8349;-9.6726;1.3832;-0.3051;1.0583;-5.1709;-2.4579;0.399;-0.1467;2.0;6.64;34.2;25.5;204.01;79.66;146.57;0.0;978.09;67.053;35.95728;-83.92405;823.13;NaN;;4.54;12.226105;154.2;9 / 17;125572;2022-10-17 16:43:32:836
-5.1891;-12.332;3.6846;-1.5479;-9.3482;-2.5269;-1.5532;-1.6675;-9.8228;-0.3639;0.0053;-0.4542;0.0;9.04;31.89;26.96;176.41;62.15;162.85;0.0;978.9;65.194;35.95727;-83.92404;820.88;NaN;;4.61;12.226105;142.4;9 / 17;126072;2022-10-17 16:43:33:336
-3.3266;-13.5745;-9.3658;-2.1591;-9.5511;-0.5338;-0.3482;-4.5574;-6.9782;-1.9323;0.7288;0.0672;1.0;9.84;37.33;19.59;251.36;76.89;103.89;0.0;977.71;64.493;35.95727;-83.92404;820.88;NaN;;4.61;12.226105;142.4;9 / 17;126572;2022-10-17 16:43:33:836
-6.4388;-5.6189;3.6619;-1.9778;-9.3797;-2.0688;-0.9978;5.4949;5.4504;1.2261;-0.0682;-0.1674;1.0;11.23;31.16;26.01;204.73;64.15;146.3;0.0;976.3;69.284;35.95726;-83.924034;819.83;NaN;;4.86;12.226105;165.3;9 / 17;127072;2022-10-17 16:43:34:336
2.0818;-11.6486;-0.1172;-1.5221;-9.6606;0.7253;1.1889;-4.4505;-8.0589;-2.2689;1.0885;0.022;1.0;9.83;39.34;15.13;324.35;70.76;25.46;0.0;977.97;63.718;35.95726;-83.924034;819.83;NaN;;4.86;12.226105;165.3;9 / 17;127572;2022-10-17 16:43:34:836
-1.1934;-11.7455;1.3095;-0.0749;-9.5092;-2.3958;-1.3924;-4.4879;2.9949;1.114;-0.8828;0.8488;1.0;8.12;30.02;28.46;160.44;75.85;178.21;0.0;976.42;60.589;35.95725;-83.924034;820.51;NaN;;4.79;12.226105;162.1;9 / 17;128072;2022-10-17 16:43:35:336
-2.9411;-15.5103;4.4758;-1.8398;-9.2956;-2.5254;-0.9504;-5.5907;6.6556;-4.7455;-0.4851;0.8427;1.0;11.74;38.29;15.79;317.96;74.77;24.01;0.0;978.11;62.202;35.95725;-83.924034;820.51;NaN;;4.79;12.226105;162.1;9 / 17;128572;2022-10-17 16:43:35:836
-3.1555;-10.3268;6.087;-0.0799;-9.3948;-2.8109;0.1427;-2.687;3.1874;0.6613;1.3744;0.7298;1.0;12.69;29.12;30.51;150.86;73.34;178.37;0.0;976.29;59.515;35.95724;-83.92403;821.34;NaN;;5.26;12.226105;142.9;9 / 17;129072;2022-10-17 16:43:36:336
-2.6444;-13.3675;6.7358;-1.3129;-9.4173;-2.4001;-3.0623;-3.7842;-4.9664;-4.2979;0.3554;0.7049;2.0;6.88;40.48;16.11;330.27;75.83;21.61;0.0;978.15;59.792;35.95724;-83.92403;821.34;NaN;;5.26;12.226105;142.9;9 / 17;129572;2022-10-17 16:43:36:836
-3.0811;-8.7529;4.27;0.3572;-9.6292;-1.8226;-0.7365;1.1612;-5.2632;1.778;-1.0225;1.3204;1.0;2.59;31.95;29.93;194.68;76.78;163.51;0.0;976.19;62.862;35.95723;-83.92402;823.19;NaN;;4.97;12.226105;146.4;9 / 17;130072;2022-10-17 16:43:37:336
-3.967;-9.8327;-2.4586;-1.7301;-9.634;-0.6028;-2.0139;-4.9753;-2.0486;-2.0539;2.2519;-0.4978;0.0;1.59;40.43;14.61;273.26;79.23;109.21;0.0;977.96;68.299;35.95723;-83.92402;823.19;NaN;;4.97;12.226105;146.4;9 / 17;130572;2022-10-17 16:43:37:836
1.8876;-13.3101;3.1496;-0.4303;-9.6394;-1.7512;-4.885;2.5145;5.8097;1.0704;2.0867;0.0693;1.0;2.25;28.73;32.21;192.5;79.4;166.2;0.0;976.07;67.314;35.957214;-83.92401;823.76;NaN;;5.15;12.226105;161.8;9 / 17;131072;2022-10-17 16:43:38:336
0.2838;-11.2594;-2.0363;-1.4355;-9.411;-2.3545;-0.3449;-3.6522;9.1947;-1.8967;1.4291;-0.1824;1.0;0.28;39.06;17.57;264.36;82.97;111.09;0.0;978.16;57.509;35.957214;-83.92401;823.76;NaN;;5.15;12.226105;161.8;9 / 17;131572;2022-10-17 16:43:38:836
5.1628;-12.0987;-1.7142;-0.6519;-9.1998;-3.333;-4.5893;-0.2233;5.8802;2.3122;-0.2262;0.0845;1.0;3.53;27.39;31.91;186.08;69.74;168.93;0.0;976.14;61.35;35.957203;-83.924;825.74;NaN;;5.0;12.226105;165.8;9 / 17;132072;2022-10-17 16:43:39:336
0.6344;-15.3066;7.9579;-1.4274;-9.6544;0.9617;-1.7969;-4.3616;-10.2846;-2.5385;1.0228;0.4834;1.0;5.01;37.82;17.74;335.09;73.59;22.59;0.0;978.13;59.974;35.957203;-83.924;825.74;NaN;;5.0;12.226105;165.8;9 / 17;132572;2022-10-17 16:43:39:836
-8.1867;-4.7979;2.9722;-0.3348;-9.3947;-2.7924;-8.1591;2.4395;2.4782;2.1086;-1.1204;1.2605;1.0;5.89;26.79;31.82;174.75;73.33;173.16;0.0;976.09;61.2;35.95719;-83.924;827.79;NaN;;5.18;12.226105;181.7;9 / 17;133072;2022-10-17 16:43:40:336
-0.9063;-12.0772;-4.2075;-1.5186;-9.6514;-0.8458;-1.1809;-4.1305;-5.3877;-1.9326;1.6255;-0.1177;1.0;6.6;37.11;17.93;236.74;79.79;119.12;0.0;978.18;57.633;35.95719;-83.924;827.79;NaN;;5.18;12.226105;181.7;9 / 17;133571;2022-10-17 16:43:40:835
-4.8757;-8.5887;2.7652;-0.6204;-9.6011;-1.8983;-5.6166;3.5655;4.3901;1.0754;0.9645;-0.7416;1.0;7.22;26.83;30.69;194.79;70.07;157.59;0.0;975.99;65.764;35.95718;-83.924;828.95;NaN;;5.15;12.226105;166.1;9 / 17;134072;2022-10-17 16:43:41:336
0.504;-12.4528;-0.256;-1.3776;-9.6803;0.7511;-1.4202;-3.9168;-6.7992;-2.1039;1.8049;0.4697;1.0;6.19;38.03;15.54;334.83;72.82;19.98;0.0;977.87;60.731;35.95718;-83.924;828.95;NaN;;5.15;12.226105;166.1;9 / 17;134572;2022-10-17 16:43:41:836
6.1804;-11.415;1.0822;-0.3548;-9.6687;-1.6004;-5.7323;2.7799;3.9409;1.4299;-0.1183;1.2672;1.0;6.24;29.08;29.33;180.99;80.38;167.5;0.0;976.47;67.549;35.95717;-83.92399;829.89;NaN;;4.86;12.226105;164.0;9 / 17;135072;2022-10-17 16:43:42:336
-3.2871;-16.1267;7.6193;-0.5769;-9.7897;-0.0149;-0.7395;-4.9962;-6.6198;-2.3491;-0.1094;-0.4603;2.0;-0.28;38.42;15.54;276.51;86.63;91.48;0.0;977.67;60.678;35.95717;-83.92399;829.89;NaN;;4.86;12.226105;164.0;9 / 17;135572;2022-10-17 16:43:42:836
3.3517;-11.6928;0.8656;-0.5179;-9.6745;-1.5184;2.8643;-7.2768;-8.771;1.7638;-1.0;1.2804;2.0;-1.95;28.61;29.74;206.67;73.86;165.02;0.0;976.95;66.234;35.95716;-83.92399;829.19;NaN;;5.0;12.226105;171.0;9 / 17;136072;2022-10-17 16:43:43:336
-2.8322;-1.6962;2.953;-1.1896;-8.8768;-3.9948;3.5459;-3.185;1.3614;-0.5951;-1.7732;-0.6697;1.0;1.37;36.21;18.77;268.13;80.91;106.5;0.0;977.54;59.84;35.95716;-83.92399;829.19;NaN;;5.0;12.226105;171.0;9 / 17;136572;2022-10-17 16:43:43:836
5.2071;-10.8811;-1.7249;-0.9861;-9.6925;1.12;4.7173;-0.5949;-4.2691;2.5579;0.8879;0.3291;4.0;3.36;28.89;29.63;187.75;79.17;168.07;0.0;978.02;66.508;35.95715;-83.92398;832.33;NaN;;4.97;12.226105;168.1;9 / 17;137072;2022-10-17 16:43:44:336
-2.1775;-3.8737;-1.1109;-1.3637;-8.781;-4.1479;-0.3153;-1.1236;3.6735;-0.2243;-1.4549;-0.4708;0.0;2.03;35.89;18.23;255.11;81.63;115.1;0.0;978.65;67.267;35.95715;-83.92398;832.33;NaN;;4.97;12.226105;168.1;9 / 17;137572;2022-10-17 16:43:44:836
-2.3055;-9.4208;2.4359;-1.0417;-9.6675;1.2743;1.686;-0.691;-3.531;1.5313;0.396;0.4404;4.0;3.9;31.76;26.42;196.58;79.05;158.74;0.0;977.91;61.881;35.957134;-83.92398;834.42;NaN;;4.97;12.226105;165.4;9 / 17;138072;2022-10-17 16:43:45:336
-3.8378;-3.7409;-2.3222;-1.4892;-8.6035;-4.4646;-0.222;5.9675;6.9493;-0.7545;-1.613;-0.8141;1.0;0.92;36.98;18.41;274.51;64.61;157.89;0.0;978.6;60.502;35.957134;-83.92398;834.42;NaN;;4.97;12.226105;165.4;9 / 17;138572;2022-10-17 16:43:45:836
1.5837;-10.2538;-3.2548;-1.2266;-9.7232;-0.3531;-0.3825;-0.5892;3.337;1.466;0.4865;-0.0066;4.0;1.89;29.61;30.47;257.58;82.52;106.06;0.0;977.83;64.793;35.957123;-83.92398;837.43;NaN;;5.04;12.226105;159.8;9 / 17;139072;2022-10-17 16:43:46:336
-3.1089;-3.4175;-2.9686;-0.9537;-8.3017;-5.1324;-0.6484;4.5375;8.18;-1.558;-1.5679;-1.0392;0.0;-1.59;35.33;19.37;271.6;71.41;138.77;0.0;978.51;59.638;35.957123;-83.92398;837.43;NaN;;5.04;12.226105;159.8;9 / 17;139572;2022-10-17 16:43:46:836
-0.4597;-8.5672;1.567;-0.2394;-9.7982;0.3305;3.9692;-0.5964;-2.5957;1.6982;0.2191;-1.1421;3.0;-0.49;28.09;28.86;164.3;77.52;-167.9;0.0;977.87;63.388;35.95711;-83.92398;839.0;NaN;;4.9;12.226105;176.9;9 / 17;140072;2022-10-17 16:43:47:336
-1.4342;-3.7026;-0.9218;-0.8678;-8.0171;-5.5806;0.6108;4.1548;7.8537;0.989;-0.9254;-0.303;1.0;-0.75;32.98;21.39;194.18;64.19;179.61;0.0;978.55;62.998;35.95711;-83.92398;839.0;NaN;;4.9;12.226105;176.9;9 / 17;140572;2022-10-17 16:43:47:836
-0.8871;-9.5106;-2.983;0.3521;-9.7982;0.2052;-0.5484;1.5558;-1.9303;1.5293;0.7058;0.1273;4.0;3.36;33.69;25.67;50.8;87.62;-59.76;0.0;977.51;63.989;35.9571;-83.92397;840.17;NaN;;5.33;12.226105;167.4;9 / 17;141072;2022-10-17 16:43:48:336
-0.0909;-2.8837;3.827;-0.7205;-8.2926;-5.1849;-0.3332;-0.5335;-0.2128;0.6735;-0.3451;-1.232;1.0;-0.26;33.43;24.84;227.62;71.11;152.94;0.0;978.53;63.071;35.9571;-83.92397;840.17;NaN;;5.33;12.226105;167.4;9 / 17;141572;2022-10-17 16:43:48:836
0.8536;-9.6517;1.4833;0.6878;-9.7224;1.0829;2.2247;0.9454;-2.2793;0.9313;2.4984;0.1836;4.0;-2.55;30.86;26.93;34.17;82.48;-32.42;0.0;977.64;65.807;35.95709;-83.92397;841.71;NaN;;4.82;12.226105;176.1;9 / 17;142072;2022-10-17 16:43:49:336
-0.9182;-10.485;-7.9998;-1.1096;-9.2003;-3.2084;-0.2947;4.4316;7.0231;2.6709;-0.2676;-0.3421;0.0;-6.52;29.79;23.57;238.83;69.75;160.92;0.0;978.47;66.146;35.95709;-83.92397;841.71;NaN;;4.82;12.226105;176.1;9 / 17;142572;2022-10-17 16:43:49:836
0.1615;-12.714;-2.9662;-2.0427;-9.1782;2.7853;2.4482;-0.2964;-2.7464;1.2986;0.7937;0.7338;4.0;-2.91;34.2;16.91;339.91;75.67;39.19;0.0;977.64;63.173;35.957077;-83.92397;844.1;NaN;;4.97;12.226105;182.3;9 / 17;143072;2022-10-17 16:43:50:336
-2.1643;-0.772;3.5599;-1.3421;-8.692;-4.338;0.1044;3.6722;6.6948;-0.0855;-1.9678;-0.1154;0.0;-4.37;33.68;16.39;269.51;73.02;143.57;0.0;978.33;66.583;35.957077;-83.92397;844.1;NaN;;4.97;12.226105;182.3;9 / 17;143572;2022-10-17 16:43:50:836
-1.6723;-8.918;-3.4834;-1.7245;-9.4869;1.7874;3.8725;0.0232;-0.7788;1.0137;1.0703;0.143;3.0;-0.22;34.99;17.83;329.71;75.33;43.97;0.0;977.66;62.18;35.957066;-83.92397;845.19;NaN;;4.97;12.226105;184.7;9 / 17;144072;2022-10-17 16:43:51:336
-3.6631;-4.3071;-2.9315;-2.5227;-8.451;-4.2881;1.418;5.5099;7.2624;1.2381;-0.6534;-0.4558;0.0;1.18;35.04;17.74;295.54;59.51;149.53;0.0;978.12;65.535;35.957066;-83.92397;845.19;NaN;;4.97;12.226105;184.7;9 / 17;144572;2022-10-17 16:43:51:836
-3.9084;-9.4519;2.4263;-2.2024;-9.5561;0.0217;2.8874;-3.2597;3.9538;1.8174;1.174;-0.5577;3.0;5.21;31.71;26.74;215.17;71.92;147.91;0.0;977.64;59.398;35.957047;-83.92398;848.27;NaN;;5.04;12.226105;189.7;9 / 17;145072;2022-10-17 16:43:52:336
-1.7668;-2.3043;0.9099;-2.4952;-8.4392;-4.3272;1.7932;0.6458;2.7933;-1.2046;-1.1968;-0.3852;0.0;1.28;38.81;13.88;292.96;71.34;120.74;0.0;978.02;68.068;35.957047;-83.92398;848.27;NaN;;5.04;12.226105;189.7;9 / 17;145572;2022-10-17 16:43:52:836
-1.6998;-8.7111;-5.9961;-2.1261;-9.3149;2.2097;0.5675;1.014;-5.4748;1.3077;1.0335;-0.0467;2.0;0.94;36.45;21.83;281.23;76.31;98.81;0.0;977.74;64.373;35.95704;-83.92398;847.7;NaN;;4.97;12.226105;197.2;9 / 17;146072;2022-10-17 16:43:53:336
-2.8262;-8.1544;-2.691;-2.2466;-8.7579;-3.7977;0.4121;0.1875;2.4649;2.5761;-0.1028;-0.4437;0.0;-0.26;37.29;15.06;303.83;63.26;149.39;0.0;977.91;65.766;35.95704;-83.92398;847.7;NaN;;4.97;12.226105;197.2;9 / 17;146572;2022-10-17 16:43:53:836
-2.1655;-8.4141;-3.1065;-2.0838;-9.5463;0.8346;1.6663;-0.7127;1.4506;1.4027;0.5608;0.151;2.0;4.43;31.33;17.18;299.16;76.77;68.17;0.0;977.79;63.215;35.957027;-83.92399;849.4;NaN;;4.97;12.226105;186.9;10 / 17;147072;2022-10-17 16:43:54:336
-2.8202;-4.4004;-3.2572;-2.0693;-8.5711;-4.2923;0.8513;4.2003;6.9519;2.127;-0.5772;-0.1833;0.0;1.99;33.77;13.91;327.61;71.84;48.96;0.0;978.12;70.301;35.957027;-83.92399;849.4;NaN;;4.97;12.226105;186.9;10 / 17;147571;2022-10-17 16:43:54:835
-2.8047;-10.206;0.7086;-2.0747;-9.1532;2.8434;0.2845;0.2593;-1.0286;1.2957;0.763;-0.1112;2.0;0.96;29.94;25.61;228.49;76.62;141.8;0.0;977.5;58.439;35.957016;-83.92399;850.97;NaN;;4.93;12.226105;174.4;10 / 17;148072;2022-10-17 16:43:55:336
-3.5874;-9.0999;-7.2924;-2.2142;-8.8237;-3.6619;-0.4624;6.7103;6.3054;2.0404;-0.8901;-0.4197;0.0;0.47;34.61;12.98;295.64;67.36;147.64;0.0;978.25;66.89;35.957016;-83.92399;850.97;NaN;;4.93;12.226105;174.4;10 / 17;148572;2022-10-17 16:43:55:836
-3.1926;-9.3969;2.4287;-2.3156;-9.3048;2.0566;3.319;-0.9606;-4.0987;1.3463;0.5771;-0.206;2.0;6.68;33.71;17.4;313.52;71.59;48.39;0.0;977.47;62.935;35.957005;-83.92399;855.2;NaN;;5.26;12.226105;197.5;10 / 17;149071;2022-10-17 16:43:56:335
-2.3773;-2.0076;1.0128;-2.2831;-8.5843;-4.1554;-0.4721;6.9745;7.9693;1.8742;-0.8599;-0.6644;0.0;10.26;47.85;15.54;10.65;65.97;149.32;0.0;978.17;66.145;35.957005;-83.92399;855.2;NaN;;5.26;12.226105;197.5;10 / 17;149572;2022-10-17 16:43:56:836
-3.1531;-11.013;-0.0275;-2.5299;-8.9223;3.188;-0.481;0.1538;-0.4791;1.5548;-0.1542;0.1943;3.0;0.09;47.74;33.09;319.7;72.32;55.87;0.0;977.51;62.135;35.956993;-83.92399;854.01;NaN;;5.08;12.226105;176.0;10 / 17;150072;2022-10-17 16:43:57:336
-2.7162;-3.7756;-2.6755;-1.9502;-8.6169;-4.2562;0.9043;-0.3561;5.2026;0.5355;-1.445;-0.358;0.0;-4.37;34.8;23.08;279.62;74.56;113.97;0.0;978.14;69.024;35.956993;-83.92399;854.01;NaN;;5.08;12.226105;176.0;10 / 17;150572;2022-10-17 16:43:57:836
-4.3801;-9.757;1.0774;-2.2783;-9.3084;2.0816;2.2252;0.7147;-5.6764;1.3316;0.7537;-0.202;3.0;4.41;25.2;13.84;259.52;77.05;108.31;0.0;977.31;61.251;35.956978;-83.92399;856.41;NaN;;4.86;12.226105;180.9;11 / 17;151072;2022-10-17 16:43:58:336
-2.7257;-3.9347;-3.8414;-2.4145;-8.671;-3.8928;1.041;1.7346;5.8611;1.8332;-0.9125;-0.2181;0.0;11.14;35.38;8.79;229.8;70.71;121.07;0.0;978.31;65.347;35.956978;-83.92399;856.41;NaN;;4.86;12.226105;180.9;11 / 17;151572;2022-10-17 16:43:58:836
-2.5184;-11.7479;-0.7253;-2.6609;-9.0747;2.5963;-0.1814;1.4929;-1.8738;1.6581;0.4588;-0.1675;2.0;11.66;45.75;27.41;303.31;71.81;56.24;0.0;977.37;61.244;35.956966;-83.92399;859.89;NaN;;4.82;12.226105;180.7;11 / 17;152072;2022-10-17 16:43:59:336
-2.0363;-4.52;-3.2991;-1.8454;-8.828;-3.8512;0.2578;0.9779;4.1388;1.3048;-1.2282;-0.2535;0.0;-2.94;37.43;21.02;271.12;64.18;154.4;0.0;978.33;59.831;35.956966;-83.92399;859.89;NaN;;4.82;12.226105;180.7;11 / 17;152573;2022-10-17 16:43:59:837
-3.6511;-10.6298;-1.7465;-2.2073;-9.1975;2.5891;1.1823;0.5938;-4.2093;1.473;0.9739;0.0025;18.0;0.69;32.96;14.85;240.3;79.94;135.96;0.0;977.55;60.968;35.95695;-83.92399;860.5;NaN;;4.82;12.226105;180.7;11 / 17;153072;2022-10-17 16:44:00:336
-2.9483;-3.6583;-1.0487;-1.9706;-8.6642;-4.1495;-0.8101;1.5405;5.3608;-1.7996;-1.3067;-0.3965;0.0;9.02;45.19;15.77;14.49;62.07;154.6;0.0;978.09;62.793;35.95695;-83.92399;860.5;NaN;;4.82;12.226105;180.7;11 / 17;153571;2022-10-17 16:44:00:835
-3.9849;-9.3503;0.4561;-2.4367;-9.4375;1.0802;3.0756;-3.1538;1.8456;1.2035;0.3551;-0.0912;19.0;-0.09;40.86;35.23;307.77;74.23;66.09;0.0;977.37;63.094;35.95694;-83.924;859.36;NaN;;6.41;12.226105;218.7;12 / 17;154072;2022-10-17 16:44:01:336
-2.3318;-3.4989;-1.1264;-1.9452;-8.7777;-3.9165;1.0312;3.1143;5.9996;1.6587;-1.1847;-0.1422;0.0;-8.76;32.1;19.52;276.13;63.52;153.59;0.0;978.14;59.703;35.95694;-83.924;859.36;NaN;;6.41;12.226105;218.7;12 / 17;154572;2022-10-17 16:44:01:836
-3.6775;-8.5325;1.4354;-2.4488;-9.1968;2.3648;0.8796;0.5421;-2.9922;1.7532;0.7306;-0.2456;24.0;-2.74;26.36;16.74;301.12;75.66;87.16;0.0;977.38;59.816;35.95693;-83.92401;857.46;NaN;;6.01;12.540443;206.1;12 / 17;155072;2022-10-17 16:44:02:336
-3.4929;-2.6348;1.1587;-2.2231;-8.715;-3.9086;-1.1638;6.6599;6.7403;2.048;-1.4864;0.0581;1.0;3.77;35.74;10.93;354.07;62.75;156.91;0.0;978.42;67.297;35.95693;-83.92401;857.46;NaN;;6.01;12.540443;206.1;12 / 17;155572;2022-10-17 16:44:02:836
-4.3813;-10.6777;-0.6727;-2.552;-9.3901;1.2184;2.9191;-2.1902;2.9621;2.7476;0.0244;0.4513;29.0;1.01;39.38;28.35;225.55;79.67;143.23;0.0;977.66;64.406;35.956917;-83.92403;860.1;NaN;;5.83;13.347475;216.1;12 / 17;156072;2022-10-17 16:44:03:336
-1.9594;-1.4151;3.6078;-1.4844;-8.2883;-5.027;0.6806;2.3255;7.1057;-1.6322;-2.4057;-0.2764;0.0;-10.44;37.05;13.88;296.25;72.95;134.14;0.0;978.27;67.535;35.956917;-83.92403;860.1;NaN;;5.83;13.347475;216.1;12 / 17;156571;2022-10-17 16:44:03:835
1.6615;-10.3208;0.6727;-2.3423;-9.4028;-1.5073;-2.1473;0.9251;4.78;1.4635;1.1365;-0.3715;27.0;-3.92;25.31;20.59;259.28;68.1;139.73;0.0;977.55;59.959;35.956905;-83.924034;860.35;NaN;;5.69;14.209261;211.9;12 / 17;157072;2022-10-17 16:44:04:336
-3.2536;-2.8334;2.8789;-1.7167;-8.5962;-4.3965;-1.308;-1.7856;4.0715;-1.4395;-1.415;-0.5248;2.0;-1.44;39.08;2.72;346.91;76.26;72.78;0.0;977.7;69.986;35.956905;-83.924034;860.35;NaN;;5.69;14.209261;211.9;12 / 17;157572;2022-10-17 16:44:04:836
-2.983;-11.4126;2.7173;-2.1143;-9.5363;-0.8717;3.3631;-1.9614;1.3362;2.1807;0.374;-0.2712;18.0;-2.61;36.98;20.74;259.85;72.63;141.19;0.0;977.56;59.798;35.95689;-83.92404;861.26;NaN;;6.44;14.36278;216.5;12 / 17;158072;2022-10-17 16:44:05:336
-3.4175;-3.2465;2.9052;-2.2108;-9.3658;-1.8878;0.3776;-3.9794;9.152;-0.39;-1.9083;-0.3485;3.0;-0.08;47.1;4.33;345.12;72.76;130.49;0.0;977.4;64.037;35.95689;-83.92404;861.26;NaN;;6.44;14.36278;216.5;12 / 17;158572;2022-10-17 16:44:05:836
-2.7269;-8.2837;0.0215;-2.171;-9.3681;1.9223;3.6933;-0.2356;-3.6612;2.2559;0.0112;0.3771;22.0;-1.41;44.66;23.29;267.26;79.65;116.16;0.0;977.71;63.488;35.95688;-83.92406;861.74;NaN;;5.94;14.02224;214.3;12 / 17;159072;2022-10-17 16:44:06:336
-1.8505;-10.6932;-0.559;-2.5949;-9.2792;-1.8257;-0.9206;-3.5422;9.3557;-0.8218;-1.7715;-0.4124;1.0;-3.32;46.31;13.48;348.02;67.22;40.2;0.0;977.4;64.879;35.95688;-83.92406;861.74;NaN;;5.94;14.02224;214.3;12 / 17;159572;2022-10-17 16:44:06:836
-0.868;-8.627;-1.9487;-2.1496;-9.563;0.315;-3.7034;-2.1746;2.2781;1.6768;0.7574;-0.2485;18.0;-3.92;30.64;24.54;300.56;77.2;81.66;0.0;977.76;62.257;35.956867;-83.924065;860.55;NaN;;5.65;14.054981;201.5;12 / 17;160072;2022-10-17 16:44:07:336
-3.7241;-2.9363;2.2636;-1.6494;-8.8362;-3.9207;-0.8954;-3.077;4.796;-2.2902;1.2118;-0.5265;2.0;0.26;37.59;9.51;309.33;70.82;142.3;0.0;977.36;62.895;35.956867;-83.924065;860.55;NaN;;5.65;14.054981;201.5;12 / 17;160572;2022-10-17 16:44:07:836
-3.0009;-11.3157;4.3238;-1.7162;-9.5938;-1.088;1.8643;-2.409;2.381;1.7395;-0.5192;0.9536;13.0;1.88;40.29;24.41;252.82;78.04;122.37;0.0;977.17;64.075;35.956856;-83.924065;854.49;NaN;;5.08;14.000322;192.9;12 / 17;161071;2022-10-17 16:44:08:335
-4.8494;-12.0541;-6.8219;-2.0585;-9.1138;-2.9785;-0.6977;-2.5929;3.7818;-2.6081;0.705;-0.2285;5.0;-1.78;47.63;10.54;333.28;75.23;65.95;0.0;977.27;64.489;35.956856;-83.924065;854.49;NaN;;5.08;14.000322;192.9;12 / 17;161572;2022-10-17 16:44:08:836
-4.7883;-7.6875;4.7836;-1.6191;-9.4303;-2.1491;-7.2011;1.552;1.6336;2.017;0.0584;0.9943;4.0;-5.53;34.26;27.75;248.09;74.07;143.01;0.0;976.37;61.543;35.95685;-83.924065;852.12;NaN;;5.22;13.101727;210.3;12 / 17;162072;2022-10-17 16:44:09:336
-3.3254;-12.4277;10.5437;-2.652;-9.3208;-1.5033;-3.6478;-4.7017;5.3567;-2.1609;0.9012;-0.4514;6.0;-7.44;47.91;4.28;339.79;71.89;119.55;0.0;978.32;55.948;35.95685;-83.924065;852.12;NaN;;5.22;13.101727;210.3;12 / 17;162572;2022-10-17 16:44:09:836
-4.3717;-9.2495;3.9574;-1.2371;-9.4938;-2.1233;-2.5553;-4.3658;2.9578;1.4404;-0.0852;0.9192;6.0;-12.94;37.65;23.63;277.19;70.32;140.39;0.0;976.61;60.046;35.95684;-83.924065;847.64;NaN;;4.79;12.226105;210.9;12 / 17;163073;2022-10-17 16:44:10:337
-2.8502;-11.4209;-3.1543;-2.7165;-9.3646;-1.047;-2.6591;-3.7174;0.0565;-3.0147;0.137;0.4979;4.0;-14.81;33.58;7.93;13.5;65.07;38.25;0.0;977.55;60.523;35.95684;-83.924065;847.64;NaN;;4.79;12.226105;210.9;12 / 17;163572;2022-10-17 16:44:10:836
-6.6114;-6.5659;3.6787;-1.9293;-9.5987;-0.5594;-3.6883;1.8426;4.5015;0.9799;0.7389;0.2637;7.0;-14.81;31.11;10.63;296.76;75.55;138.63;0.0;976.75;61.769;35.956833;-83.92407;847.07;NaN;;4.79;12.410629;210.2;12 / 17;164072;2022-10-17 16:44:11:336
-1.1468;-8.6593;0.1807;-2.6793;-9.318;-1.472;-2.9386;-4.8738;1.3745;-1.9184;1.3508;-0.5787;7.0;-11.25;40.29;-3.86;29.04;65.47;38.52;0.0;977.51;62.773;35.956833;-83.92407;847.07;NaN;;4.79;12.410629;210.2;12 / 17;164572;2022-10-17 16:44:11:836
2.0483;-11.3073;5.2801;-2.0289;-9.5402;-1.0193;-3.7035;1.5861;3.584;1.0373;1.4173;0.1736;11.0;-15.67;35.76;16.97;288.58;73.81;138.97;0.0;976.93;58.759;35.956825;-83.92408;845.06;NaN;;4.79;12.397167;216.0;12 / 17;165072;2022-10-17 16:44:12:336
-1.4294;-7.509;0.5423;-1.7504;-8.9497;-3.607;0.5002;-1.2953;1.2086;-1.3784;1.8184;-0.7701;7.0;-18.06;37.2;-3.17;355.94;73.5;105.7;0.0;977.49;60.12;35.956825;-83.92408;845.06;NaN;;4.79;12.397167;216.0;12 / 17;165571;2022-10-17 16:44:12:835
1.6424;-11.8771;2.1021;-1.5737;-9.5967;-1.2636;-5.3917;3.3492;4.2039;2.1803;-0.4865;0.5656;14.0;-18.71;35.4;5.46;315.86;72.18;140.85;0.0;976.77;61.346;35.956818;-83.92408;842.52;NaN;;4.75;12.226105;213.9;12 / 17;166072;2022-10-17 16:44:13:336
