ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
15.46;-3.2632;-1.3741;9.0752;-2.405;-2.833;5.6214;2.4753;3.8606;-0.0929;1.615;-0.8922;756.0;-35.25;21.49;-6.88;290.28;23.25;-121.12;5.0;982.59;51.198;35.956295;-83.92624;817.49;NaN;;5.0;12.226105;293.0;12 / 17;261019;2022-10-14 17:11:37:618
14.6004;-0.2608;-5.1221;9.2018;0.479;-3.3569;1.7915;-3.5803;-2.7612;-1.4829;0.0583;3.8441;798.0;-40.11;0.21;-12.67;296.86;-26.15;-113.03;5.0;982.61;51.301;35.9563;-83.926254;818.04;NaN;;4.9;12.226105;295.1;12 / 17;261520;2022-10-14 17:11:38:119
16.3505;1.4892;0.1735;7.9267;-0.7066;-5.7305;10.7888;3.9915;5.4676;-1.768;-0.3616;-1.7014;822.0;-36.86;20.06;-0.02;309.37;4.13;-125.86;5.0;982.59;51.993;35.9563;-83.926254;818.04;NaN;;4.9;12.226105;295.1;12 / 17;262020;2022-10-14 17:11:38:619
13.8882;9.9081;5.4251;6.7664;7.0968;-0.1492;-8.0665;-11.3788;-5.2728;-1.1388;-0.3936;4.3753;962.0;-36.47;-14.63;-12.3;320.47;-46.36;-91.26;5.0;982.59;50.783;35.9563;-83.92627;817.35;NaN;;5.04;12.226105;279.4;12 / 17;262520;2022-10-14 17:11:39:119
12.4014;4.1369;0.7158;9.0176;3.361;-1.8858;-0.2731;5.8006;5.4458;1.031;1.735;-1.4108;1079.0;-38.87;-15.34;-17.76;264.93;-20.04;-101.81;5.0;982.6;56.438;35.9563;-83.92627;817.35;NaN;;5.04;12.226105;279.4;12 / 17;263020;2022-10-14 17:11:39:619
13.1195;2.9016;-1.3502;9.2991;2.8525;-1.2494;0.5976;-3.1837;-3.6507;-0.8863;-1.3129;2.6711;1036.0;-38.23;-14.33;-20.96;292.33;-35.93;-94.7;5.0;982.61;53.983;35.9563;-83.926285;818.3;NaN;;5.29;12.226105;267.7;12 / 17;263520;2022-10-14 17:11:40:119
13.9732;0.7744;1.6101;9.4365;-1.0863;-2.4379;6.2524;3.6779;2.9705;0.4796;1.2501;-0.8075;1066.0;-38.87;12.75;-8.08;285.86;10.9;-114.75;5.0;982.61;51.543;35.9563;-83.926285;818.3;NaN;;5.29;12.226105;267.7;12 / 17;264020;2022-10-14 17:11:40:619
9.8399;0.2237;-1.1432;9.3854;2.5155;-1.3252;-0.455;-6.1596;-2.3942;-0.5303;-0.7199;0.7906;1047.0;-40.44;2.23;-16.72;297.11;-14.86;-98.04;5.0;982.63;52.51;35.956295;-83.92631;816.47;NaN;;4.97;12.226105;273.6;12 / 17;264519;2022-10-14 17:11:41:118
13.0274;-1.7716;-0.1962;9.5295;-0.4551;-2.2697;5.9652;2.3259;3.1799;0.6445;1.6907;-1.6323;1119.0;-40.46;12.45;-9.43;281.37;11.89;-115.7;5.0;982.6;51.909;35.956295;-83.92631;816.47;NaN;;4.97;12.226105;273.6;12 / 17;265020;2022-10-14 17:11:41:619
9.4759;-0.0096;-4.6146;9.5293;1.5432;-1.7269;1.005;-4.9394;-2.117;-0.0686;-0.9776;1.649;1064.0;-42.22;5.18;-15.52;295.32;-9.05;-100.27;5.0;982.61;51.939;35.956295;-83.92632;815.57;NaN;;4.93;12.226105;265.9;12 / 17;265520;2022-10-14 17:11:42:119
16.5227;-2.6456;0.6583;9.4168;-1.2705;-2.4248;5.897;2.5299;3.7288;0.3592;1.2503;-1.2497;929.0;-39.88;19.69;-8.1;310.38;7.44;-104.44;5.0;982.61;52.811;35.956295;-83.92632;815.57;NaN;;4.93;12.226105;265.9;12 / 17;266020;2022-10-14 17:11:42:619
11.3755;0.2632;-3.2429;9.0969;3.397;-1.3698;-1.9553;-6.0641;-2.2758;-2.4207;-0.1887;2.4855;898.0;-41.36;-4.18;-21.37;288.92;-20.27;-98.56;5.0;982.62;52.318;35.9563;-83.92634;813.58;NaN;;5.29;12.226105;285.2;12 / 17;266520;2022-10-14 17:11:43:119
15.8082;-1.8015;1.3573;9.1515;-1.3902;-3.2386;6.5112;2.3706;4.5381;-0.3263;0.9793;-0.0331;989.0;-40.71;12.36;-10.87;279.74;12.57;-118.59;5.0;982.63;53.815;35.9563;-83.92634;813.58;NaN;;5.29;12.226105;285.2;12 / 17;267019;2022-10-14 17:11:43:618
11.4736;0.827;-3.5779;9.33;1.604;-2.5589;-0.2922;-4.7634;-1.3586;0.0719;-1.2235;2.0478;1028.0;-39.88;1.18;-18.53;303.99;-25.64;-98.74;5.0;982.61;52.585;35.956303;-83.92635;813.15;NaN;;4.97;12.226105;281.7;12 / 17;267520;2022-10-14 17:11:44:119
16.8951;0.9087;-1.1563;7.9076;-3.4951;-4.6286;4.1706;6.9483;3.2457;0.2277;1.1314;-1.3967;849.0;-40.22;14.66;-10.86;277.09;20.88;-120.34;5.0;982.63;51.389;35.956303;-83.92635;813.15;NaN;;4.97;12.226105;281.7;12 / 17;268020;2022-10-14 17:11:44:619
5.2585;-4.9271;-4.5488;7.7066;4.5527;-4.0065;-2.3241;-8.5401;-0.2402;1.7701;-1.4409;-0.6654;864.0;-40.07;-2.51;-15.28;288.47;-27.66;-117.47;5.0;982.65;53.321;35.956303;-83.92637;810.97;NaN;;4.68;12.226105;273.3;12 / 17;268520;2022-10-14 17:11:45:119
16.4306;0.3126;-0.0491;6.9521;-3.5591;-5.9306;4.9429;2.6956;7.8678;0.3795;0.0576;0.2398;938.0;-41.68;-0.94;-10.01;253.73;21.28;-130.47;5.0;982.64;51.501;35.956303;-83.92637;810.97;NaN;;4.68;12.226105;273.3;12 / 17;269020;2022-10-14 17:11:45:619
4.2015;-4.5763;-2.2433;7.8691;5.8458;-0.2718;-0.6815;-9.1962;-4.9132;-0.4109;1.3425;-2.2661;987.0;-36.43;15.92;-9.34;331.93;-20.21;-98.65;5.0;982.64;52.008;35.956303;-83.926384;811.29;NaN;;4.82;12.226105;272.8;12 / 17;269520;2022-10-14 17:11:46:119
11.5517;1.6388;-0.1531;7.5653;-3.2153;-5.3477;3.8124;4.0975;5.1557;0.0802;-1.6905;1.402;980.0;-39.43;2.14;-15.15;262.98;10.56;-112.76;5.0;982.65;52.777;35.956303;-83.926384;811.29;NaN;;4.82;12.226105;272.8;12 / 17;270020;2022-10-14 17:11:46:619
6.1816;-2.7508;-2.7293;9.2165;3.3474;0.1493;1.3139;-9.8076;-3.0386;4.6041;0.9177;-2.9257;1189.0;-35.85;18.45;-8.89;343.95;-19.96;-89.07;5.0;982.63;52.189;35.956303;-83.92639;810.2;NaN;;4.86;12.226105;269.2;12 / 17;270519;2022-10-14 17:11:47:118
11.2989;-0.067;2.2708;8.3068;-4.4957;-2.6376;2.3811;3.2809;4.2394;-2.0263;-0.0548;2.4868;1179.0;-40.44;-1.59;-24.45;253.11;11.91;-99.81;5.0;982.65;52.884;35.956303;-83.92639;810.2;NaN;;4.86;12.226105;269.2;12 / 17;271020;2022-10-14 17:11:47:619
9.5465;-5.5974;-1.5586;9.8033;0.0033;-0.2566;8.3986;-6.4223;2.1313;2.7891;-0.0364;-3.4828;1436.0;-31.14;31.35;-12.28;337.56;-0.02;-91.5;5.0;982.63;54.912;35.956303;-83.92641;810.15;NaN;;4.79;12.226105;275.3;12 / 17;271519;2022-10-14 17:11:48:118
11.7754;0.5889;1.1791;9.5502;-1.5985;-1.5521;4.0835;1.7388;1.1512;-1.9391;-0.194;3.4241;17731.0;-42.84;-11.12;-21.56;238.99;9.38;-99.23;5.0;982.63;53.861;35.956303;-83.92641;810.15;NaN;;4.79;12.226105;275.3;12 / 17;272021;2022-10-14 17:11:48:620
9.2916;-4.6672;-1.4043;9.7989;-0.2176;-0.3228;5.9048;-5.1442;2.5897;2.9625;-0.1264;-3.3188;55017.996;-37.97;18.51;-17.79;313.35;1.27;-91.89;5.0;982.64;52.821;35.9563;-83.92642;806.99;NaN;;4.82;12.226105;265.3;12 / 17;272520;2022-10-14 17:11:49:119
11.2487;1.823;-0.2886;9.0797;-2.7454;-2.4886;2.6683;2.4135;-0.7085;-2.0968;-0.058;3.0542;8100.0;-41.7;-9.53;-22.07;254.16;-2.28;-101.72;5.0;982.66;52.993;35.9563;-83.92642;806.99;NaN;;4.82;12.226105;265.3;12 / 17;273020;2022-10-14 17:11:49:619
8.9157;-4.7617;-2.5331;9.1475;3.1014;-1.6954;1.3372;-7.9742;-0.5123;2.903;0.1848;-3.6959;24890.0;-37.57;23.34;-13.5;314.88;5.18;-99.05;5.0;982.64;53.328;35.956295;-83.92644;807.48;NaN;;5.33;12.226105;252.7;12 / 17;273521;2022-10-14 17:11:50:120
11.6845;0.3568;-0.7122;9.1548;-2.2558;-2.6967;3.5309;0.7631;-1.0533;-1.1698;-0.4558;2.7451;5712.0;-42.97;-8.61;-18.69;240.75;13.3;-106.41;5.0;982.65;53.752;35.956295;-83.92644;807.48;NaN;;5.33;12.226105;252.7;12 / 17;274021;2022-10-14 17:11:50:620
9.1992;-5.1616;-1.6364;9.4832;2.2196;-1.146;6.2145;-9.2811;-0.1801;2.0799;1.1489;-4.2293;3530.0;-36.51;22.07;-14.85;326.62;-13.08;-96.89;5.0;982.66;53.921;35.956295;-83.92645;806.11;NaN;;4.61;12.226105;262.2;12 / 17;274520;2022-10-14 17:11:51:119
13.3137;1.1982;-4.2592;9.1801;1.6216;-3.0442;1.53;-2.9224;-1.7184;-1.1495;-1.2434;3.2267;1952.0;-40.89;-14.87;-18.22;252.78;-9.52;-108.35;5.0;982.65;51.481;35.956295;-83.92645;806.11;NaN;;4.61;12.226105;262.2;12 / 17;275019;2022-10-14 17:11:51:618
11.3862;-4.1166;-4.0244;9.3875;1.6234;-2.326;9.6801;-4.566;0.0481;2.253;1.8855;-3.6909;2144.0;-39.82;19.13;-4.95;296.46;11.45;-120.68;5.0;982.61;56.649;35.956295;-83.926476;804.38;NaN;;4.57;12.226105;266.6;12 / 17;275520;2022-10-14 17:11:52:119
14.3022;1.0546;-3.6006;9.3375;0.5311;-2.9494;5.5302;1.4065;-1.7362;-2.0153;-0.1438;3.2945;4051.0;-39.54;-18.06;-19.37;265.57;-25.91;-109.18;5.0;982.66;51.83;35.956295;-83.926476;804.38;NaN;;4.57;12.226105;266.6;12 / 17;276020;2022-10-14 17:11:52:619
15.4143;-2.1129;-0.8632;9.0049;-1.5163;-3.5754;6.7689;3.8053;3.6796;0.1516;0.3738;-0.4752;1287.0;-41.72;15.86;-8.4;294.04;8.89;-111.66;5.0;982.65;56.522;35.956295;-83.92649;802.48;NaN;;4.57;12.226105;259.4;12 / 17;276520;2022-10-14 17:11:53:119
12.283;-0.1926;-5.0408;9.2759;1.7908;-2.6309;-1.2474;-3.2258;-2.3648;-0.304;-0.6628;2.4406;1126.0;-41.66;-3.26;-16.63;302.01;-29.25;-101.8;5.0;982.65;51.892;35.956295;-83.92649;802.48;NaN;;4.57;12.226105;259.4;12 / 17;277020;2022-10-14 17:11:53:619
17.1192;-4.963;0.9111;9.1486;-1.9686;-2.9324;3.0145;2.9323;7.8354;2.7939;1.2777;-1.8937;1138.0;-40.97;12.92;-8.66;284.49;11.58;-107.77;5.0;982.59;50.145;35.956295;-83.926506;801.35;NaN;;4.75;12.226105;273.7;12 / 17;277520;2022-10-14 17:11:54:119
12.0194;-0.1328;-3.4319;9.5545;1.6086;-1.5148;-0.8386;-5.8953;-2.4884;-1.0921;-0.7055;2.325;1605.0;-38.68;-2.64;-21.51;275.73;-9.44;-99.01;5.0;982.67;53.267;35.956295;-83.926506;801.35;NaN;;4.75;12.226105;273.7;12 / 17;278020;2022-10-14 17:11:54:619
16.7348;-1.0295;-0.2524;8.6626;-2.9072;-3.5607;1.6509;5.901;4.8413;0.6534;0.3619;-0.5695;1318.0;-40.67;14.33;-13.93;277.4;17.24;-112.34;5.0;982.65;52.925;35.95629;-83.92651;801.47;NaN;;4.72;12.226105;254.2;12 / 17;278520;2022-10-14 17:11:55:119
10.0205;-1.0319;-4.1943;9.295;2.6122;-1.7175;-2.0086;-5.4527;-1.1205;-0.1382;-0.4933;0.2191;1205.0;-40.43;5.27;-18.3;306.57;-18.8;-96.92;5.0;982.68;49.883;35.95629;-83.92651;801.47;NaN;;4.72;12.226105;254.2;12 / 17;279021;2022-10-14 17:11:55:620
14.252;-1.0403;-0.7457;8.5583;-3.2996;-3.4695;4.2059;4.802;2.3356;-0.5049;0.518;0.1458;1006.0;-41.89;9.11;-15.15;265.19;20.59;-115.39;5.0;982.69;52.975;35.956287;-83.92653;800.62;NaN;;5.0;12.226105;265.4;12 / 17;279520;2022-10-14 17:11:56:119
7.0902;-4.4662;-3.2082;8.9375;3.4825;-2.0404;-2.1872;-6.013;-0.5526;0.2141;-0.4455;1.2094;896.0;-40.82;4.73;-16.63;304.29;-20.8;-102.86;5.0;982.69;50.3;35.956287;-83.92653;800.62;NaN;;5.0;12.226105;265.4;12 / 17;280019;2022-10-14 17:11:56:618
12.7714;2.0231;-1.0702;7.6898;-4.2247;-4.3805;3.0223;5.8992;3.2175;-0.5418;-0.7394;1.7916;841.0;-41.7;7.41;-14.02;258.98;25.52;-119.67;5.0;982.69;50.151;35.95628;-83.926544;800.23;NaN;;4.97;12.226105;266.7;12 / 17;280520;2022-10-14 17:11:57:119
4.6241;-4.5057;-3.4487;8.1462;3.9567;-3.7623;-0.9127;-8.8233;0.1142;-0.414;-0.254;-0.263;850.0;-38.66;12.64;-12.15;311.55;-23.8;-114.79;5.0;982.67;50.299;35.95628;-83.926544;800.23;NaN;;4.97;12.226105;266.7;12 / 17;281020;2022-10-14 17:11:57:619
10.7219;1.914;1.8852;7.5798;-1.9037;-5.9239;5.1384;4.7322;6.3785;-3.1931;0.6365;2.3017;801.0;-41.25;-3.26;-5.44;251.07;12.59;-125.53;5.0;982.7;50.051;35.95628;-83.92657;799.77;NaN;;4.97;12.226105;272.7;12 / 17;281519;2022-10-14 17:11:58:118
4.3202;-2.1117;-3.9778;8.4963;4.2409;-2.449;-3.3668;-6.6411;-1.7877;1.2107;0.0079;-1.5637;1221.0;-39.71;13.86;-5.46;333.43;-17.47;-100.84;5.0;982.7;50.182;35.95628;-83.92657;799.77;NaN;;4.97;12.226105;272.7;12 / 17;282019;2022-10-14 17:11:58:618
10.0863;1.4174;-0.5853;8.3221;-2.9239;-4.2852;1.7969;1.8294;2.5482;-2.5869;0.0864;2.7208;1147.0;-42.6;1.86;-11.91;255.5;17.35;-117.24;5.0;982.72;50.473;35.956276;-83.92658;799.54;NaN;;4.79;12.226105;268.7;12 / 17;282520;2022-10-14 17:11:59:119
5.904;-1.3741;-6.2773;9.0483;3.254;-1.9264;-3.1114;-4.7791;-3.101;1.88;0.0392;-1.9727;68070.0;-36.96;24.19;-3.56;342.9;-6.8;-97.27;5.0;982.66;49.306;35.956276;-83.92658;799.54;NaN;;4.79;12.226105;268.7;12 / 17;283020;2022-10-14 17:11:59:619
8.9013;-0.0084;3.1735;9.2758;-0.5487;-3.135;4.342;0.8781;0.9172;-1.6772;-1.1286;0.9589;74605.0;-44.04;9.3;-6.45;288.88;3.21;-108.67;5.0;982.72;51.056;35.956276;-83.92659;799.43;NaN;;4.64;12.226105;280.9;12 / 17;283519;2022-10-14 17:12:00:118
6.2486;-2.8035;-5.7841;9.1767;2.1201;-2.7319;-1.7875;-5.8201;-1.7668;4.2777;-0.648;-2.9169;54093.0;-34.11;24.28;12.28;3.3;-12.49;-106.58;5.0;982.65;51.588;35.956276;-83.92659;799.43;NaN;;4.64;12.226105;280.9;12 / 17;284019;2022-10-14 17:12:00:618
11.3874;1.835;1.5299;8.6995;-1.7554;-4.1723;0.8013;0.7574;0.3156;-1.6718;-0.4592;2.3382;68190.0;-42.02;17.21;-0.11;298.71;10.31;-115.62;5.0;982.71;50.399;35.956284;-83.926605;800.27;NaN;;5.47;12.226105;308.1;12 / 17;284520;2022-10-14 17:12:01:119
3.597;-6.02;-4.0184;8.8597;3.6326;-2.1167;3.1432;-8.4038;-0.3361;3.523;0.6365;-3.8467;41398.0;-30.49;29.48;11.66;10.41;1.6;-102.61;5.0;982.63;51.547;35.956284;-83.926605;800.27;NaN;;5.47;12.226105;308.1;12 / 17;285020;2022-10-14 17:12:01:619
13.1698;3.7505;-1.707;7.4947;-4.11;-4.8071;6.2986;4.85;2.3072;-0.873;-0.6902;2.993;61496.0;-45.47;5.66;-0.77;269.46;8.64;-113.99;5.0;982.73;50.877;35.956295;-83.92661;800.76;NaN;;4.75;12.226105;316.0;12 / 17;285520;2022-10-14 17:12:02:119
9.0963;-4.6289;-2.2217;9.2032;2.1665;-2.6034;3.3681;-7.0577;1.5413;1.3721;-0.088;-2.6215;38407.0;-31.33;30.13;9.21;0.35;-12.76;-105.79;5.0;982.66;51.462;35.956295;-83.92661;800.76;NaN;;4.75;12.226105;316.0;12 / 17;286020;2022-10-14 17:12:02:619
15.8979;1.3167;3.4762;8.4606;-4.2228;-2.5995;1.4954;2.3695;-2.0548;-5.7507;2.5859;5.9832;64999.0;-46.99;6.39;-1.69;228.97;25.51;-107.08;5.0;982.7;51.924;35.956303;-83.92662;799.06;NaN;;5.0;12.226105;309.5;13 / 17;286520;2022-10-14 17:12:03:119
7.3475;-6.3383;-2.3976;9.7816;0.6439;-0.2743;7.1206;-8.5639;1.0854;3.724;-0.4577;-3.7878;46581.0;-31.39;35.19;7.73;10.91;-3.76;-91.61;5.0;982.65;49.236;35.956303;-83.92662;799.06;NaN;;5.0;12.226105;309.5;13 / 17;287020;2022-10-14 17:12:03:619
10.5748;0.7122;4.2652;9.4606;-2.1359;-1.4509;4.6544;1.6978;-0.9453;-7.243;3.0662;2.8161;54159.0;-48.47;1.2;-7.44;268.23;2.11;-106.32;5.0;982.73;50.597;35.95631;-83.92664;800.7;NaN;;5.22;12.226105;290.2;13 / 17;287520;2022-10-14 17:12:04:119
8.6809;-3.1507;-2.4634;9.4022;2.6269;-0.9322;-0.4368;-5.8799;-1.4185;3.1552;0.1464;-2.6196;42891.0;-38.16;25.82;7.18;8.99;1.37;-94.55;5.0;982.64;51.366;35.95631;-83.92664;800.7;NaN;;5.22;12.226105;290.2;13 / 17;288020;2022-10-14 17:12:04:619
10.3639;1.3167;-1.4689;8.3341;-0.4947;-5.1447;2.1365;0.4579;-2.8971;-0.0469;-0.7742;2.9778;73571.0;-47.36;2.23;0.19;269.95;2.89;-121.69;5.0;982.73;49.868;35.95632;-83.92666;801.27;NaN;;4.82;12.226105;296.1;13 / 17;288519;2022-10-14 17:12:05:118
8.3638;-4.1668;-3.3565;9.4776;1.1783;-2.2266;3.0648;-6.4999;1.2357;6.0965;-0.9667;-3.1182;19269.0;-36.24;24.64;12.54;15.35;9.88;-102.39;5.0;982.64;51.246;35.95632;-83.92666;801.27;NaN;;4.82;12.226105;296.1;13 / 17;289021;2022-10-14 17:12:05:620
10.3857;-0.3401;-3.1627;8.9843;-0.3211;-3.9179;0.8954;-3.6431;-0.77;-1.7705;0.2207;2.7641;47848.0;-47.77;1.2;-5.27;269.09;1.88;-113.56;5.0;982.73;50.025;35.956326;-83.92667;801.24;NaN;;4.68;12.226105;300.4;13 / 17;289520;2022-10-14 17:12:06:119
14.0557;-3.8306;-2.5941;9.0798;-1.5796;-3.3515;5.0831;0.3503;0.7949;0.6166;1.0408;-2.5133;2660.0;-34.52;29.08;4.35;340.1;9.27;-110.26;5.0;982.72;49.933;35.956326;-83.92667;801.24;NaN;;4.68;12.226105;300.4;13 / 17;290020;2022-10-14 17:12:06:619
8.881;-0.9434;-7.6959;7.6953;3.315;-5.0955;-0.273;-8.6225;1.0758;0.5864;-1.4962;3.3138;48156.0;-46.29;-1.46;0.41;295.34;-19.76;-123.51;5.0;982.71;49.619;35.956333;-83.926674;802.58;NaN;;4.21;12.226105;305.8;13 / 17;290520;2022-10-14 17:12:07:119
15.0721;-3.2716;-6.9727;7.9708;-1.0098;-5.6229;9.4682;3.8522;-0.7535;0.4507;1.9257;-2.8254;6213.0;-35.7;17.31;14.08;284.51;19.15;-143.76;5.0;982.71;52.687;35.956333;-83.926674;802.58;NaN;;4.21;12.226105;305.8;13 / 17;291020;2022-10-14 17:12:07:619
9.6781;-1.3131;-7.9723;7.4039;0.0613;-6.4303;2.0631;-1.2386;-1.6866;0.1868;-0.7359;4.0672;18056.0;-43.03;-4.87;10.61;300.04;-24.53;-131.75;5.0;982.72;49.348;35.956337;-83.92669;803.05;NaN;;4.97;12.226105;287.0;13 / 17;291520;2022-10-14 17:12:08:119
19.7058;-3.4331;-5.1652;9.0469;-1.0151;-3.646;9.8769;2.3749;5.2187;4.5507;2.2202;-3.8334;6771.0;-29.63;20.08;22.78;32.11;5.94;-111.95;5.0;982.68;53.384;35.956337;-83.92669;803.05;NaN;;4.97;12.226105;287.0;13 / 17;292019;2022-10-14 17:12:08:618
6.6365;6.1875;0.1878;6.5751;7.2109;-0.9701;-1.4297;-1.1047;-0.3056;-0.6096;-0.4193;0.7076;96135.0;-42.36;-12.13;-10.11;323.11;-47.33;-98.39;5.0;982.72;51.382;35.956345;-83.9267;802.23;NaN;;4.9;12.226105;302.5;13 / 17;292519;2022-10-14 17:12:09:118
9.5333;3.0165;-1.8577;9.2023;2.1434;-2.6255;5.4358;4.7227;3.8819;0.8014;0.3395;-1.1598;80000.0;-43.5;-15.88;-11.14;252.08;-12.62;-105.92;5.0;982.75;50.638;35.956345;-83.9267;802.23;NaN;;4.9;12.226105;302.5;13 / 17;293020;2022-10-14 17:12:09:619
11.2487;-1.3585;-3.3135;9.1227;-0.8995;-3.4839;0.6607;-2.3476;-2.8849;-2.108;-0.4556;3.1333;6011.0;-44.25;-14.1;-6.11;252.06;-10.79;-108.07;5.0;982.73;49.708;35.95635;-83.92671;800.88;NaN;;5.18;12.226105;280.8;13 / 17;293522;2022-10-14 17:12:10:121
14.1515;-3.044;-1.6986;9.3446;-1.3184;-2.6664;7.5627;-0.4068;1.0732;1.6502;1.2811;-3.0482;38018.0;-36.77;19.76;3.09;284.17;24.83;-122.0;5.0;982.73;50.053;35.95635;-83.92671;800.88;NaN;;5.18;12.226105;280.8;13 / 17;294020;2022-10-14 17:12:10:619
12.9903;0.1639;0.6954;8.768;0.7753;-4.3234;-1.4398;-5.8322;0.2781;0.1842;0.0405;2.3472;15795.0;-43.22;-1.76;-3.62;272.32;-4.53;-116.25;5.0;982.73;48.352;35.956352;-83.92672;802.0;NaN;;4.54;12.226105;283.5;13 / 17;294520;2022-10-14 17:12:11:119
10.0517;-1.3502;-3.8641;8.736;-1.1704;-4.2992;5.56;1.5747;-2.2717;-0.1636;0.1218;-1.6374;8927.0;-40.11;13.61;1.91;273.7;19.77;-120.93;5.0;982.72;49.106;35.956352;-83.92672;802.0;NaN;;4.54;12.226105;283.5;13 / 17;295019;2022-10-14 17:12:11:618
10.5485;-0.7313;-6.4642;8.4213;1.4234;-4.8193;-0.5812;-5.3363;-0.8984;-1.7377;0.0779;2.8183;10901.0;-45.07;1.74;1.35;289.77;-8.35;-119.78;5.0;982.74;55.393;35.956356;-83.926735;803.27;NaN;;4.79;12.226105;285.9;13 / 17;295521;2022-10-14 17:12:12:120
12.265;-2.557;-0.0371;8.77;-1.1552;-4.2335;7.3767;0.2087;5.2614;3.0;0.3621;-1.9667;33526.0;-35.89;18.69;15.28;351.47;6.77;-115.77;5.0;982.68;49.826;35.956356;-83.926735;803.27;NaN;;4.79;12.226105;285.9;13 / 17;296019;2022-10-14 17:12:12:618
6.7346;-2.5391;-4.343;8.2876;-0.2657;-5.2361;-3.5473;-7.6325;-0.297;-1.3888;0.4947;2.3706;32568.998;-46.86;6.68;5.55;286.24;1.55;-122.28;5.0;982.76;48.425;35.95636;-83.92675;803.55;NaN;;5.0;12.226105;278.7;13 / 17;296519;2022-10-14 17:12:13:118
9.8471;-3.4941;-7.2685;8.676;-2.3506;-3.9206;5.0608;0.5625;0.3434;1.6726;1.072;-2.9577;15438.0;-34.86;24.64;11.55;294.56;27.32;-131.76;5.0;982.74;51.279;35.95636;-83.92675;803.55;NaN;;5.0;12.226105;278.7;13 / 17;297020;2022-10-14 17:12:13:619
8.5445;-2.0913;-3.2477;8.3251;-2.7976;-4.3631;0.5402;0.2214;-1.6815;-1.009;-0.0864;2.9028;18311.0;-46.99;4.48;2.68;286.16;-1.17;-114.7;5.0;982.75;51.494;35.95636;-83.926765;802.56;NaN;;5.04;12.226105;284.7;13 / 17;297520;2022-10-14 17:12:14:119
8.5469;-4.9187;-3.384;9.3369;-1.2934;-2.7056;5.7715;-0.7374;1.348;3.0496;-0.6874;-3.9211;26459.0;-36.39;25.59;7.07;351.06;7.58;-106.16;5.0;982.75;53.571;35.95636;-83.926765;802.56;NaN;;5.04;12.226105;284.7;13 / 17;298019;2022-10-14 17:12:14:618
8.7733;-1.6244;-3.2177;8.7979;-2.0746;-3.803;1.4774;0.4477;-3.8104;-1.3106;2.0E-4;2.2702;10240.0;-49.22;-2.57;-1.18;238.73;12.21;-113.38;5.0;982.75;50.111;35.956364;-83.92678;801.17;NaN;;5.08;12.226105;282.3;13 / 17;298520;2022-10-14 17:12:15:119
7.9184;-3.5994;-3.2919;9.2401;-1.5695;-2.8858;5.349;2.2142;1.7889;3.1923;-0.1437;-4.2729;30068.0;-42.07;22.31;4.39;330.06;9.21;-107.34;5.0;982.73;52.465;35.956364;-83.92678;801.17;NaN;;5.08;12.226105;282.3;13 / 17;299020;2022-10-14 17:12:15:619
8.5349;1.014;-4.4495;8.7253;-0.6382;-4.4309;0.0545;0.4237;0.1654;-0.0919;-0.2456;2.4988;13280.0;-48.9;-5.98;-1.86;279.63;-13.07;-115.86;5.0;982.75;50.592;35.956367;-83.9268;801.2;NaN;;5.15;12.226105;267.7;13 / 17;299520;2022-10-14 17:12:16:119
11.2618;-0.862;-4.0196;9.1806;0.8246;-3.3478;3.5525;-0.9019;0.5826;1.1618;0.9658;-2.4652;25139.0;-43.43;18.34;6.15;305.09;10.06;-118.31;5.0;982.72;49.22;35.956367;-83.9268;801.2;NaN;;5.15;12.226105;267.7;13 / 17;300020;2022-10-14 17:12:16:619
6.8483;0.2189;-4.3513;8.7134;1.1192;-4.3583;-1.0832;-2.247;-0.2601;-0.1595;-0.1716;1.8138;36405.0;-48.36;-2.94;-0.66;274.77;-6.55;-116.57;5.0;982.73;62.352;35.956367;-83.92682;802.55;NaN;;5.26;12.226105;281.3;13 / 17;300520;2022-10-14 17:12:17:119
8.2358;-3.7828;-2.9387;9.3525;0.1478;-2.9461;5.9423;-3.0035;0.4313;1.2354;1.6142;-3.3019;19895.0;-40.76;17.04;6.0;282.62;18.96;-122.42;5.0;982.74;57.244;35.956367;-83.92682;802.55;NaN;;5.26;12.226105;281.3;13 / 17;301019;2022-10-14 17:12:17:618
