sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
10.0002;-2.8537;-3.1579;9.5665;-0.6087;-2.0694;4.0201;-1.4386;2.474;2.3503;0.4877;-2.7576;7900.0;-47.55;-19.8;7.18;202.7;15.51;-114.19;5.0;978.96;59.089;35.957157;-83.92416;766.31;NaN;;5.08;12.226105;158.8;12 / 18;102526;2022-10-13 12:45:03:056
9.4388;-0.5973;-3.3494;9.5207;0.3393;-2.3264;-1.6872;-2.6994;-1.3831;-0.7041;-0.6955;1.6329;10833.0;-39.64;-36.0;7.76;182.85;-1.98;-103.73;5.0;978.98;59.003;35.957157;-83.92416;766.31;NaN;;5.08;12.226105;158.8;12 / 18;103027;2022-10-13 12:45:03:557
14.161;-0.2596;0.2477;9.013;-2.4873;-2.9579;6.2599;2.0379;2.2596;0.1206;2.3656;-1.9488;8650.0;-46.78;-19.07;6.99;194.82;14.69;-108.17;5.0;978.97;60.492;35.957146;-83.92415;768.52;NaN;;5.18;12.226105;162.5;12 / 18;103526;2022-10-13 12:45:04:056
5.9351;-0.2106;-1.4916;9.6171;-0.6178;-1.8164;1.6272;-1.1155;-1.2643;-0.5152;-0.5298;1.1879;16612.0;-42.94;-27.15;-2.66;195.93;-3.49;-95.3;5.0;978.96;61.488;35.957146;-83.92415;768.52;NaN;;5.18;12.226105;162.5;12 / 18;104026;2022-10-13 12:45:04:556
13.4249;-2.3677;-1.1635;9.1164;-2.1146;-2.9309;5.6127;2.6678;3.4003;1.009;1.5538;-2.1158;9699.0;-47.59;-19.29;2.78;209.8;18.66;-116.13;5.0;978.98;62.09;35.95713;-83.92414;770.62;NaN;;5.11;12.226105;163.1;13 / 18;104527;2022-10-13 12:45:05:057
9.9763;-0.1651;-2.6109;9.475;-0.9768;-2.3325;0.5868;-1.1203;-0.5213;-0.4372;-0.8162;1.7721;15963.0;-42.34;-30.96;-3.09;194.7;-8.08;-94.82;5.0;979.02;61.728;35.95713;-83.92414;770.62;NaN;;5.11;12.226105;163.1;13 / 18;105027;2022-10-13 12:45:05:557
9.3885;-2.1966;-1.7501;9.2291;-2.1514;-2.5228;3.7705;2.7758;3.0701;1.569;1.0959;-1.7854;10251.0;-49.18;-17.16;3.43;200.28;12.67;-105.29;5.0;978.97;62.354;35.95712;-83.92414;772.79;NaN;;5.26;12.226105;171.2;13 / 18;105528;2022-10-13 12:45:06:058
8.814;0.5734;-1.081;9.4902;-1.2933;-2.1055;0.3002;-0.8713;-0.5225;-0.6956;-0.8372;1.3585;18499.0;-43.43;-29.46;-4.09;196.33;-5.91;-94.24;5.0;978.98;62.372;35.95712;-83.92414;772.79;NaN;;5.26;12.226105;171.2;13 / 18;106027;2022-10-13 12:45:06:557
8.2262;-2.6312;-1.5048;9.7547;0.3685;-0.9381;2.0621;-3.1327;-0.2881;1.1811;1.1795;-2.0962;13030.0;-49.09;-16.69;3.24;202.89;13.88;-107.41;5.0;978.96;63.092;35.957108;-83.92413;772.68;NaN;;5.11;12.226105;170.8;12 / 18;106527;2022-10-13 12:45:07:057
12.635;0.1436;-3.9778;9.2476;-1.6727;-2.8026;-0.4578;-0.0889;0.1945;-0.4135;-0.6502;1.373;17142.0;-42.97;-31.71;0.28;197.93;9.82;-106.86;5.0;978.99;63.276;35.957108;-83.92413;772.68;NaN;;5.11;12.226105;170.8;12 / 18;107026;2022-10-13 12:45:07:556
12.2519;-3.1579;-2.0722;9.7414;0.7924;-0.8048;4.8453;-3.8182;-0.1812;0.4947;1.6325;-2.0262;11812.0;-48.3;-19.71;6.83;169.31;-4.63;-94.72;5.0;978.98;63.58;35.957096;-83.92413;773.24;NaN;;5.18;12.226105;174.3;12 / 18;107526;2022-10-13 12:45:08:056
11.5899;-1.3777;-2.254;9.6402;0.1266;-1.7947;-0.3459;-3.2396;-2.574;-1.5006;-0.7168;2.2892;18948.0;-38.36;-36.49;0.62;184.48;-16.22;-94.34;5.0;978.99;63.588;35.957096;-83.92413;773.24;NaN;;5.18;12.226105;174.3;12 / 18;108027;2022-10-13 12:45:08:557
16.3397;-2.6324;0.4777;9.3395;-2.0583;-2.1697;5.4771;2.7249;2.1808;1.3537;1.8707;-3.151;12642.0;-47.06;-15.45;3.75;209.45;24.61;-117.24;5.0;979.0;63.991;35.95708;-83.92413;774.27;NaN;;5.0;12.226105;175.1;12 / 18;108527;2022-10-13 12:45:09:057
11.6533;-2.5101;-2.7999;9.4736;2.2221;-1.2178;-2.2006;-6.6516;-2.0208;-0.1151;-1.0427;1.9632;20377.0;-37.29;-34.29;-2.44;195.09;-13.1;-97.32;5.0;978.99;63.881;35.95708;-83.92413;774.27;NaN;;5.0;12.226105;175.1;12 / 18;109027;2022-10-13 12:45:09:557
16.8102;-3.8617;-1.3502;8.5668;-3.1805;-3.5588;6.3485;3.9193;4.2044;0.3323;1.7438;-1.8918;13071.0;-46.56;-14.91;3.08;208.05;18.92;-112.56;5.0;978.98;63.563;35.95707;-83.92413;771.86;NaN;;5.44;12.226105;188.5;12 / 18;109526;2022-10-13 12:45:10:056
13.8452;-2.758;-1.6304;9.6051;-0.0037;-1.978;-1.2881;-4.2558;-1.5707;-0.9958;-0.9193;1.834;25846.0;-41.89;-23.27;-4.18;230.95;-20.01;-97.26;5.0;979.0;64.759;35.95707;-83.92413;771.86;NaN;;5.44;12.226105;188.5;12 / 18;110027;2022-10-13 12:45:10:557
15.2994;-1.325;-1.3047;8.1632;-3.2351;-4.3664;7.2506;4.6324;1.9546;-0.244;1.3931;-1.7259;13324.0;-46.33;-13.24;-0.21;220.22;19.26;-118.14;5.0;978.94;66.106;35.957054;-83.92413;771.28;NaN;;5.26;12.226105;196.1;12 / 18;110526;2022-10-13 12:45:11:056
11.7694;-2.2684;-6.2581;9.5743;0.3612;-2.0909;-2.0123;-1.9039;-1.2106;-0.395;-0.394;1.7271;28954.0;-42.94;-25.59;-4.78;223.08;-18.53;-97.51;5.0;978.96;65.604;35.957054;-83.92413;771.28;NaN;;5.26;12.226105;196.1;12 / 18;111027;2022-10-13 12:45:11:557
12.7558;-2.5965;1.4892;8.5296;-2.9326;-3.8492;7.9126;1.8657;4.0511;0.1469;1.8699;-1.6011;17156.0;-48.0;-10.37;-0.69;222.55;17.4;-114.29;5.0;979.0;65.791;35.957047;-83.92413;769.8;NaN;;5.44;12.226105;207.8;12 / 18;111527;2022-10-13 12:45:12:057
11.1852;-0.996;-3.1974;9.5998;0.2126;-1.9923;-1.1908;-3.785;-1.2943;-0.51;-0.5588;2.0701;32488.0;-42.94;-20.27;-4.29;224.23;-11.89;-98.98;5.0;978.94;65.498;35.957047;-83.92413;769.8;NaN;;5.44;12.226105;207.8;12 / 18;112027;2022-10-13 12:45:12:557
13.4501;-3.6066;-0.7313;9.5024;-1.0059;-2.205;4.8418;-1.8465;2.4721;0.7086;0.6832;-1.6555;18342.0;-44.18;-11.77;-1.86;217.52;19.57;-112.83;5.0;978.97;65.176;35.95704;-83.92414;768.69;NaN;;5.11;12.226105;210.4;12 / 18;112527;2022-10-13 12:45:13:057
11.5672;-4.0089;-3.7732;9.5666;0.9176;-1.9514;-3.0699;-5.4947;-1.6215;-0.6422;-0.5437;2.7713;25265.0;-39.81;-25.09;-5.79;213.03;-5.37;-101.53;5.0;978.95;65.213;35.95704;-83.92414;768.69;NaN;;5.11;12.226105;210.4;12 / 18;113026;2022-10-13 12:45:13:556
12.4217;-3.9838;-2.2289;9.4027;-1.6979;-2.2083;6.6949;-0.6322;1.1778;1.0084;0.7384;-1.1692;14303.0;-44.79;-8.89;1.31;209.46;9.97;-103.22;5.0;978.99;64.952;35.957027;-83.92414;768.18;NaN;;5.11;12.226105;204.5;12 / 18;113527;2022-10-13 12:45:14:057
10.2012;-0.8704;-2.1081;9.6142;0.3466;-1.9018;-1.4449;-5.1376;-2.2791;-0.5754;-0.666;2.5645;22369.0;-39.36;-21.54;-0.84;212.63;-15.72;-98.71;5.0;978.99;64.092;35.957027;-83.92414;768.18;NaN;;5.11;12.226105;204.5;12 / 18;114027;2022-10-13 12:45:14:557
12.2148;-3.1615;-1.7142;9.2883;-1.7865;-2.5897;4.8956;0.2213;2.7056;1.6616;1.0598;-2.9868;17985.0;-42.45;-5.38;2.81;219.75;21.36;-115.99;5.0;978.95;62.875;35.95702;-83.92414;767.25;NaN;;5.08;12.226105;200.9;12 / 18;114526;2022-10-13 12:45:15:056
11.202;-0.856;-4.258;9.2661;1.6917;-2.7292;-2.511;-5.7369;-1.1063;-0.4068;-0.1103;2.5921;18830.0;-42.58;-24.64;-2.01;218.62;-9.93;-106.41;5.0;978.89;62.037;35.95702;-83.92414;767.25;NaN;;5.08;12.226105;200.9;12 / 18;115027;2022-10-13 12:45:15:557
11.5863;-3.0607;-2.5149;9.3594;-1.516;-2.5048;3.7926;1.7399;1.9471;1.7912;0.6127;-2.5036;15812.0;-48.28;-9.08;0.68;215.4;8.89;-104.98;5.0;978.94;61.607;35.95701;-83.92415;766.98;NaN;;5.44;12.226105;204.5;12 / 18;115526;2022-10-13 12:45:16:056
7.2541;5.0623;-0.2752;7.9442;5.6857;0.8565;3.7746;-1.3707;-0.3289;0.7455;1.3544;-1.5333;35721.0;-43.33;-25.22;-5.83;229.19;-21.98;-93.18;5.0;978.91;60.336;35.95701;-83.92415;766.98;NaN;;5.44;12.226105;204.5;12 / 18;116026;2022-10-13 12:45:16:556
3.5013;4.5607;7.6146;3.0592;5.1696;7.7515;-1.3556;-1.2672;-0.3558;-0.1023;0.6086;0.7477;84100.0;-7.46;-41.83;-19.8;181.94;-31.81;-21.54;5.0;978.95;58.223;35.957;-83.92415;768.82;NaN;;5.18;12.226105;207.2;12 / 18;116527;2022-10-13 12:45:17:057
2.1571;4.4183;8.4368;1.8242;4.1636;8.6895;0.0747;-1.249;2.9558;-0.6483;0.2361;-0.0259;58376.0;7.09;-38.42;-24.64;205.36;-24.13;-11.82;5.0;978.93;58.135;35.957;-83.92415;768.82;NaN;;5.18;12.226105;207.2;12 / 18;117026;2022-10-13 12:45:17:556
0.9709;4.9343;6.5934;1.5595;5.4041;8.0333;-1.3161;2.2945;-0.5472;0.1445;-0.3014;0.0327;40795.0;8.46;-40.59;-20.72;206.58;-33.44;-10.99;5.0;978.91;58.091;35.956993;-83.92416;771.15;NaN;;4.93;12.226105;204.0;12 / 18;117526;2022-10-13 12:45:18:056
1.7189;3.8079;6.2892;2.0635;4.8322;8.2802;1.0493;-0.3085;1.4357;0.2203;0.3975;0.2091;50166.0;18.26;-30.88;-9.79;219.66;-31.16;-16.88;5.0;978.9;58.25;35.956993;-83.92416;771.15;NaN;;4.93;12.226105;204.0;12 / 18;118026;2022-10-13 12:45:18:556
2.4921;2.837;8.0943;3.0387;3.0194;8.8216;-0.3754;-0.3397;0.7222;-1.2987;-0.6857;-0.4121;54215.0;19.5;-28.61;-12.32;222.66;-22.78;-17.1;5.0;978.9;60.73;35.956985;-83.92416;775.36;NaN;;4.9;12.226105;211.6;12 / 18;118526;2022-10-13 12:45:19:056
9.9476;-2.4526;12.3272;8.9073;-0.286;4.0926;7.6007;1.1235;-3.3896;-5.7454;-0.045;-0.4972;105752.0;3.47;-21.82;-16.07;215.54;1.67;-65.32;5.0;978.94;58.267;35.956985;-83.92416;775.36;NaN;;4.9;12.226105;211.6;12 / 18;119027;2022-10-13 12:45:19:557
14.6566;-0.3102;0.352;9.5841;-0.433;-2.0316;5.0065;0.8687;4.2011;1.128;-1.6421;0.4996;89001.0;-27.64;3.47;-8.61;277.29;2.53;-101.97;5.0;978.92;55.402;35.95697;-83.92417;774.78;NaN;;5.15;12.226105;201.8;12 / 18;119527;2022-10-13 12:45:20:057
9.8782;-0.1866;-2.0506;9.6279;1.3693;-1.2642;-0.4954;-2.275;-3.1936;-0.7114;-0.8206;1.0431;63775.0;-31.41;-6.82;-0.47;218.68;-10.65;-91.7;5.0;978.92;55.119;35.95697;-83.92417;774.78;NaN;;5.15;12.226105;201.8;12 / 18;120027;2022-10-13 12:45:20:557
13.0454;-0.0802;-0.754;9.6636;0.2431;-1.6513;3.854;0.9697;2.4776;1.4041;1.1007;-1.2318;25453.0;-33.69;-6.23;5.08;217.41;1.46;-107.15;5.0;978.91;57.463;35.95696;-83.92418;777.64;NaN;;4.72;12.226105;202.2;12 / 18;120526;2022-10-13 12:45:21:056
7.6983;1.7094;-1.4186;9.5346;1.1419;-1.9897;0.5287;-2.6643;-1.6685;-0.0227;-0.8476;1.061;46705.0;-30.49;-10.78;0.49;219.23;-6.69;-101.79;5.0;978.9;58.115;35.95696;-83.92418;777.64;NaN;;4.72;12.226105;202.2;12 / 18;121027;2022-10-13 12:45:21:557
11.5588;-0.1579;-3.2333;9.4804;0.049;-2.5079;2.6672;2.0517;2.7407;1.8754;0.9563;-1.7492;20240.0;-34.84;-3.84;9.39;183.74;-0.29;-104.82;5.0;978.9;56.997;35.95695;-83.92418;773.49;NaN;;5.04;12.226105;197.1;11 / 18;121527;2022-10-13 12:45:22:057
6.9177;-0.2106;-2.4383;9.5358;0.6015;-2.2083;0.6365;-1.0337;-2.0655;-0.5286;-0.5511;0.9389;38914.0;-31.05;-13.8;4.01;181.52;-10.19;-97.75;5.0;978.88;62.58;35.95695;-83.92418;773.49;NaN;;5.04;12.226105;197.1;11 / 18;122027;2022-10-13 12:45:22:557
12.9401;-0.5602;-0.9924;9.3576;-0.4907;-2.8922;5.4979;2.099;5.6406;2.2689;1.8002;-1.9646;20837.0;-33.99;-0.15;7.71;233.96;2.87;-107.17;5.0;978.9;57.77;35.956944;-83.92419;772.65;NaN;;5.22;12.226105;195.2;11 / 18;122526;2022-10-13 12:45:23:056
8.1003;1.0475;-2.7891;9.286;0.4343;-3.1227;1.2499;0.0268;-0.5655;-0.5826;-0.6013;1.8657;39194.0;-30.15;-11.61;1.46;229.97;-14.34;-101.74;5.0;978.91;54.491;35.956944;-83.92419;772.65;NaN;;5.22;12.226105;195.2;11 / 18;123026;2022-10-13 12:45:23:556
7.7246;-2.0124;-3.0224;9.1474;-0.4543;-3.5055;4.6077;1.8349;3.0398;1.828;1.3224;-2.5882;17797.0;-34.71;0.28;12.04;217.6;2.66;-110.97;5.0;978.89;57.052;35.956932;-83.92419;772.02;NaN;;5.15;12.226105;199.7;11 / 18;123527;2022-10-13 12:45:24:057
6.7071;1.4414;-2.5929;9.1499;-0.0262;-3.5283;1.7633;-0.5552;-0.4965;-0.0504;-0.9084;1.2856;22030.0;-29.55;-15.71;7.74;187.5;-12.11;-107.15;5.0;978.87;55.049;35.956932;-83.92419;772.02;NaN;;5.15;12.226105;199.7;11 / 18;124026;2022-10-13 12:45:24:556
8.1015;-2.3713;-3.7361;9.4068;0.0421;-2.7715;0.1807;-2.0552;-1.0278;0.3623;0.4623;-2.115;13847.0;-34.16;-1.95;14.96;175.21;15.49;-112.27;5.0;978.85;52.999;35.95692;-83.924194;772.51;NaN;;5.04;12.226105;199.4;11 / 18;124527;2022-10-13 12:45:25:057
6.111;-0.1292;-2.959;9.1195;-1.1486;-3.4184;1.8934;-0.2981;-1.356;-0.418;-0.3055;1.2581;16848.0;-30.19;-14.81;12.54;174.98;6.73;-110.55;5.0;978.88;52.235;35.95692;-83.924194;772.51;NaN;;5.04;12.226105;199.4;11 / 18;125026;2022-10-13 12:45:25:556
6.664;-2.7054;-3.4798;9.5178;0.5197;-2.3048;0.9426;-2.701;-0.4752;0.776;1.1975;-2.2276;13576.0;-33.41;-1.39;15.32;82.57;-3.04;-103.61;5.0;978.82;55.866;35.95691;-83.924194;771.57;NaN;;5.54;12.226105;197.5;11 / 18;125527;2022-10-13 12:45:26:057
8.3686;-0.073;-3.3099;9.1463;-0.8484;-3.4344;1.3923;-0.9477;-0.5607;-0.3402;-0.537;1.2283;17103.0;-30.43;-17.21;11.98;167.67;-6.32;-106.62;5.0;978.9;54.188;35.95691;-83.924194;771.57;NaN;;5.54;12.226105;197.5;11 / 18;126027;2022-10-13 12:45:26:557
7.5556;-2.849;-3.5216;9.5156;0.6636;-2.2768;2.2338;-2.8663;-0.9522;0.8793;0.9167;-2.5136;14715.0;-34.71;-3.84;16.05;180.98;12.92;-114.89;5.0;978.89;53.575;35.956898;-83.924194;771.14;NaN;;5.0;12.226105;196.3;11 / 18;126526;2022-10-13 12:45:27:056
8.4643;0.1196;-1.9247;8.9412;-1.3885;-3.7813;2.7328;-0.4027;-0.32;-0.6351;-0.8266;1.4896;17836.0;-29.66;-17.64;9.83;186.34;8.14;-112.92;5.0;978.88;56.878;35.956898;-83.924194;771.14;NaN;;5.0;12.226105;196.3;11 / 18;127026;2022-10-13 12:45:27:556
5.3665;-3.4594;-3.8653;9.0318;0.8149;-3.7328;2.4744;-5.2405;-2.5211;0.5394;-0.1288;-2.6239;13266.0;-32.91;-3.64;19.65;97.91;-4.77;-112.46;5.0;978.84;51.554;35.956886;-83.924194;771.51;NaN;;4.93;12.226105;201.5;11 / 18;127527;2022-10-13 12:45:28:057
10.3029;-0.4825;-3.9826;8.0434;-3.5568;-4.3386;0.0184;2.3804;0.5923;-0.5469;0.0196;2.2898;10556.0;-26.14;-23.16;22.61;157.87;5.69;-113.65;5.0;978.86;58.312;35.956886;-83.924194;771.51;NaN;;4.93;12.226105;201.5;11 / 18;128027;2022-10-13 12:45:28:557
6.8136;-2.9662;-4.3095;8.9215;1.3134;-3.8538;0.9484;-4.954;-0.8601;-0.0463;0.0747;-2.4777;10061.0;-32.12;-4.31;23.94;82.41;-7.7;-113.36;5.0;978.88;53.095;35.956875;-83.9242;771.65;NaN;;5.33;12.226105;199.8;11 / 18;128527;2022-10-13 12:45:29:057
10.3735;2.5355;-4.5846;7.683;-3.9626;-4.6303;2.7561;4.1243;0.3003;-0.179;-0.0825;2.6851;9664.0;-26.83;-21.11;23.03;161.88;9.28;-116.4;5.0;978.88;51.521;35.956875;-83.9242;771.65;NaN;;5.33;12.226105;199.8;11 / 18;129026;2022-10-13 12:45:29:556
6.0607;-3.4044;-3.3984;9.2384;1.6074;-2.8704;-0.0092;-4.8234;-0.4569;0.6756;0.2341;-2.0285;11514.0;-32.36;-8.83;20.14;106.78;-9.43;-107.26;5.0;978.85;51.626;35.956863;-83.92421;772.33;NaN;;5.08;12.226105;198.5;11 / 18;129528;2022-10-13 12:45:30:058
11.2558;0.7708;-3.5994;7.5879;-3.9621;-4.785;1.7837;3.2036;0.8993;-1.3693;0.1424;2.0141;10650.0;-29.76;-22.97;16.97;172.61;9.45;-113.43;5.0;978.91;53.632;35.956863;-83.92421;772.33;NaN;;5.08;12.226105;198.5;11 / 18;130028;2022-10-13 12:45:30:558
7.4492;-3.7313;-4.0304;9.3507;2.1932;-1.9811;-2.0923;-5.5042;-1.9273;0.781;0.3648;-1.9339;15840.0;-35.49;-3.28;15.13;92.38;-4.14;-102.76;5.0;978.83;56.224;35.956852;-83.92421;771.51;NaN;;4.93;12.226105;196.6;11 / 18;130527;2022-10-13 12:45:31:057
10.7435;0.8847;-4.0304;7.9766;-3.2726;-4.6727;0.5517;3.2449;0.9897;-0.8369;-0.6664;1.4364;12855.0;-30.04;-17.96;12.83;188.08;19.49;-120.36;5.0;978.91;56.977;35.956852;-83.92421;771.51;NaN;;4.93;12.226105;196.6;11 / 18;131027;2022-10-13 12:45:31:557
6.9188;-1.573;-3.9885;8.8694;3.2718;-2.6075;-1.3533;-5.6398;-0.1428;1.2293;0.978;-2.7842;15391.0;-30.86;-7.22;10.63;22.55;-19.49;-106.38;5.0;978.85;54.864;35.95684;-83.92421;770.69;NaN;;4.86;12.226105;193.4;11 / 18;131529;2022-10-13 12:45:32:059
9.7235;7.4192;-2.7138;8.4209;4.3074;-2.5896;-3.163;-0.8291;-1.4317;0.238;0.546;1.1069;15237.0;-16.76;-27.02;1.69;189.24;-25.75;-106.0;5.0;978.85;60.232;35.95684;-83.92421;770.69;NaN;;4.86;12.226105;193.4;11 / 18;132027;2022-10-13 12:45:32:557
9.1502;-0.3054;-4.3525;8.468;4.3079;-2.43;-2.6938;-2.6806;-0.7638;-1.0048;-1.0252;0.9934;12929.0;-10.72;-29.64;12.56;153.53;-26.74;-102.53;5.0;978.88;60.695;35.95683;-83.92422;771.38;NaN;;5.18;12.226105;204.0;11 / 18;132526;2022-10-13 12:45:33:056
15.3006;-0.8548;-1.2568;8.7742;-1.0732;-4.2464;1.148;2.0769;3.045;-0.7896;-0.7407;1.3904;18614.0;-19.86;-19.26;19.26;158.92;6.28;-115.83;5.0;978.89;56.724;35.95683;-83.92422;771.38;NaN;;5.18;12.226105;204.0;11 / 18;133027;2022-10-13 12:45:33:557
8.7793;-3.451;-3.2596;9.0751;2.2187;-2.9816;-3.1931;-3.994;-1.7252;-0.8168;-0.3667;0.7173;22518.0;-27.49;-1.28;17.21;52.02;-13.08;-108.19;5.0;978.82;57.52;35.956818;-83.924225;770.32;NaN;;4.93;12.226105;201.1;11 / 18;133526;2022-10-13 12:45:34:056
16.7695;-2.2397;-3.7528;8.0949;-2.2098;-5.0755;4.2307;2.9992;1.7018;-0.5182;-0.268;0.8214;14165.0;-31.82;-0.11;11.89;224.01;14.5;-124.15;5.0;978.88;59.608;35.956818;-83.924225;770.32;NaN;;4.93;12.226105;201.1;11 / 18;134027;2022-10-13 12:45:34:557
8.9145;-1.6759;-3.3757;8.8871;2.4522;-3.3431;-1.6941;-4.5172;-1.1596;0.2136;0.0486;-0.4039;19013.0;-32.62;1.76;12.56;2.91;-14.48;-110.62;5.0;978.87;57.892;35.956802;-83.924225;769.47;NaN;;5.11;12.226105;209.6;11 / 18;134526;2022-10-13 12:45:35:056
16.5589;-1.118;-2.8167;8.0048;-2.8308;-4.9072;4.069;4.1076;2.2773;-1.119;-0.095;1.6233;13449.0;-33.79;-4.8;14.25;204.44;15.45;-122.68;5.0;978.9;55.955;35.956802;-83.924225;769.47;NaN;;5.11;12.226105;209.6;11 / 18;135027;2022-10-13 12:45:35:557
6.5192;-3.6559;-4.7031;8.7907;2.5817;-3.497;-2.0265;-4.6989;-0.6719;0.0607;-0.0705;-0.196;18050.0;-32.72;-5.02;10.76;335.41;-15.26;-111.69;5.0;978.83;53.204;35.95679;-83.92424;769.41;NaN;;5.11;12.226105;207.3;11 / 18;135526;2022-10-13 12:45:36:056
15.9613;-1.6484;-2.9997;7.7643;-3.3072;-4.9949;2.1528;5.038;0.3284;-1.1853;0.5863;-0.0248;12007.0;-33.28;-5.61;11.68;197.25;19.19;-118.67;5.0;978.9;54.619;35.95679;-83.92424;769.41;NaN;;5.11;12.226105;207.3;11 / 18;136026;2022-10-13 12:45:36:556
8.1628;-5.6034;-4.4363;9.2487;1.3897;-2.9496;-1.8884;-5.0063;-1.2146;0.7822;0.3187;-0.3615;18693.0;-32.61;-1.93;10.58;14.07;-15.84;-105.32;5.0;978.87;58.237;35.956783;-83.92425;769.2;NaN;;4.79;12.226105;219.2;11 / 18;136527;2022-10-13 12:45:37:057
13.4596;-0.4681;-2.7951;7.5276;-3.9237;-4.9102;2.7789;4.8407;2.8551;-0.8901;0.7514;0.2702;9762.0;-32.91;-0.58;11.27;211.51;23.58;-123.12;5.0;978.9;50.481;35.956783;-83.92425;769.2;NaN;;4.79;12.226105;219.2;11 / 18;137027;2022-10-13 12:45:37:557
8.3183;-5.6596;-5.17;8.9863;1.8052;-3.4868;-4.1714;-5.4374;0.054;0.8125;-0.5024;-0.877;18513.0;-31.93;-1.59;7.41;308.33;-10.61;-111.21;5.0;978.85;53.91;35.956776;-83.924255;768.98;NaN;;4.97;12.226105;215.2;11 / 18;137527;2022-10-13 12:45:38:057
15.0003;0.437;-4.0053;7.1873;-4.2824;-5.116;1.7934;4.9933;1.6367;-1.5115;0.7796;0.6664;8528.0;-32.87;-2.53;10.8;202.04;19.8;-118.11;5.0;978.88;49.662;35.956776;-83.924255;768.98;NaN;;4.97;12.226105;215.2;11 / 18;138027;2022-10-13 12:45:38:557
8.1314;-4.6636;-4.5595;8.6369;2.1175;-4.1341;-3.1302;-5.713;0.3591;-0.3207;-0.0871;1.7619;14263.0;-33.68;2.16;11.33;342.46;-13.88;-113.24;5.0;978.85;56.857;35.95677;-83.92427;768.6;NaN;;5.65;12.226105;244.2;11 / 18;138526;2022-10-13 12:45:39:056
16.232;-3.1232;-1.8864;7.9753;-3.1852;-4.735;1.2041;4.2111;2.0679;-1.2483;0.1378;0.8503;11882.0;-35.57;1.11;10.14;222.25;18.95;-120.7;5.0;978.89;53.584;35.95677;-83.92427;768.6;NaN;;5.65;12.226105;244.2;11 / 18;139027;2022-10-13 12:45:39:557
8.237;-4.1871;-4.3573;8.5796;2.1345;-4.2433;-2.646;-5.1789;-0.0505;-0.0326;-0.0873;1.1441;14665.0;-32.87;-1.09;9.3;313.97;-12.57;-116.32;5.0;978.86;55.08;35.956768;-83.92428;768.94;NaN;;4.93;12.226105;239.2;11 / 18;139526;2022-10-13 12:45:40:056
15.3257;-2.1416;-4.4339;8.0607;-2.764;-4.8534;3.0464;3.6422;0.3886;-0.3683;0.0477;0.4882;9960.0;-33.84;-3.21;13.18;209.0;20.33;-124.23;5.0;978.8;60.817;35.956768;-83.92428;768.94;NaN;;4.93;12.226105;239.2;11 / 18;140026;2022-10-13 12:45:40:556
7.922;-2.7102;-5.2837;8.66;1.8104;-4.2305;-3.2104;-4.3086;0.0858;-0.3183;-0.0279;0.7455;13085.0;-32.94;-1.33;12.08;325.87;-10.64;-116.04;5.0;978.84;57.765;35.95676;-83.92429;768.13;NaN;;4.93;12.226105;237.1;11 / 18;140526;2022-10-13 12:45:41:056
12.7295;0.5052;-5.048;7.6521;-3.4761;-5.0531;2.2998;4.4676;1.0986;0.0939;-0.3412;0.9383;9896.0;-32.89;-0.56;13.76;205.21;18.48;-122.18;5.0;978.78;60.702;35.95676;-83.92429;768.13;NaN;;4.93;12.226105;237.1;11 / 18;141027;2022-10-13 12:45:41:557
8.0752;-2.5451;-4.4411;8.7376;1.5913;-4.1585;-2.6254;-3.8242;-0.2233;-0.4618;-0.0624;0.1704;11958.0;-32.59;-3.84;12.51;306.3;-9.34;-115.45;5.0;978.8;65.34;35.956753;-83.92431;767.09;NaN;;4.97;12.226105;239.4;11 / 18;141527;2022-10-13 12:45:42:057
16.6295;-1.051;-4.2652;7.703;-3.5904;-4.8932;1.5421;5.3039;0.4649;-0.876;0.8224;0.0913;9399.0;-33.11;-5.49;12.96;199.49;15.74;-119.73;5.0;978.83;56.498;35.956753;-83.92431;767.09;NaN;;4.97;12.226105;239.4;11 / 18;142028;2022-10-13 12:45:42:558
7.9304;-2.1428;-4.9989;8.7602;1.3478;-4.1967;-1.3268;-4.8389;-0.2887;-0.3776;-0.2836;-0.0489;13264.0;-32.78;-0.92;11.76;344.98;-14.59;-113.43;5.0;978.79;63.194;35.956745;-83.92432;767.61;NaN;;5.04;12.226105;225.6;11 / 18;142527;2022-10-13 12:45:43:057
