ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.8291;-2.2935;0.1005;-0.1079;-9.7902;0.557;8.2361;4.5365;0.6096;0.7413;-0.7596;-0.5;0.0;-26.87;1.2;-1.63;13.37;74.38;81.22;0.0;986.97;47.038;35.95823;-83.92478;811.63;NaN;;4.36;12.226105;54.2;13 / 17;320009;2022-10-26 20:54:23:150
1.3095;-10.0959;7.879;2.7945;-9.2389;1.7333;-3.9408;-1.6415;-7.8997;-0.2935;-1.9079;-0.4119;0.0;-43.43;10.67;-6.23;152.48;70.41;-58.19;0.0;987.19;41.931;35.95824;-83.924774;811.6;NaN;;4.61;12.226105;36.3;13 / 17;320509;2022-10-26 20:54:23:650
-8.6533;-17.7906;-1.5072;-0.8812;-9.7659;-0.1478;2.5849;1.9489;-0.0275;0.5614;1.3178;0.7846;0.0;-46.63;24.26;-6.62;314.32;83.27;146.39;0.0;987.35;39.306;35.95824;-83.924774;811.6;NaN;;4.61;12.226105;36.3;13 / 17;321010;2022-10-26 20:54:24:151
-6.2222;-8.2525;9.2004;4.9822;-7.5849;3.7172;-7.7395;-2.0109;-1.0736;-1.4266;-2.5958;-3.8351;4.0;-8.01;50.19;-14.17;342.37;50.66;-53.27;2.0;987.21;42.576;35.95825;-83.92477;810.8;NaN;;4.36;12.226105;33.1;13 / 17;321510;2022-10-26 20:54:24:651
-12.7965;-0.0562;13.5685;-3.2679;0.9873;9.1933;1.2879;-2.4394;-5.9715;0.0053;-1.0372;0.3991;62.0;-3.86;24.62;-21.04;22.73;-1.87;19.32;2.0;987.21;43.736;35.95825;-83.92477;810.8;NaN;;4.36;12.226105;33.1;13 / 17;322010;2022-10-26 20:54:25:151
-2.0375;4.4136;9.3598;-2.2922;3.4809;8.8769;-0.6357;1.0202;-0.9908;0.4379;-0.2355;0.1838;57.0;15.11;0.32;-26.81;327.24;-18.34;17.61;2.0;987.12;39.484;35.95826;-83.92476;808.87;NaN;;4.5;12.226105;42.0;12 / 17;322509;2022-10-26 20:54:25:650
-1.118;3.9957;8.3267;-1.4485;3.8015;8.923;0.3517;0.5044;-1.4989;0.3872;-0.0053;0.0298;44.0;13.41;0.54;-31.8;331.13;-22.81;9.22;2.0;987.24;42.457;35.95826;-83.92476;808.87;NaN;;4.5;12.226105;42.0;12 / 17;323009;2022-10-26 20:54:26:150
-1.2042;4.7163;8.4679;-1.2629;4.66;8.5358;-0.0553;0.7335;-3.0327;-0.0381;0.1971;0.0899;53.0;11.1;-1.29;-35.29;340.58;-28.37;8.42;2.0;987.22;36.452;35.958267;-83.92474;809.07;NaN;;4.57;12.226105;49.2;14 / 17;323509;2022-10-26 20:54:26:650
-1.9068;3.9814;8.6175;-1.5191;3.7664;8.9262;0.1626;1.0044;-1.841;0.1757;-0.0131;0.1027;59.0;9.02;-0.04;-42.56;354.38;-22.59;9.66;2.0;987.24;36.76;35.958267;-83.92474;809.07;NaN;;4.57;12.226105;49.2;14 / 17;324009;2022-10-26 20:54:27:150
-2.053;3.5683;8.6151;-1.2839;3.7618;8.965;-0.1941;0.1529;-1.4185;0.7531;0.2083;0.1466;64.0;3.47;-4.18;-49.46;14.78;-22.56;8.15;2.0;987.2;35.46;35.958275;-83.92473;804.75;NaN;;4.61;12.226105;55.8;14 / 17;324509;2022-10-26 20:54:27:650
-4.5021;4.4961;5.863;-3.3172;3.8593;8.3829;-0.3942;0.27;-1.0702;-0.7469;0.4359;-0.0207;64.0;6.3;-14.27;-47.59;65.28;-23.17;21.59;2.0;987.3;38.707;35.958275;-83.92473;804.75;NaN;;4.61;12.226105;55.8;14 / 17;325009;2022-10-26 20:54:28:150
-4.7402;4.7728;6.749;-4.7353;3.8116;7.6954;-0.5987;-0.8476;-1.6596;0.069;0.4278;0.6785;67.0;14.31;-13.46;-45.77;68.08;-20.16;28.89;2.0;987.06;42.917;35.95828;-83.92472;802.57;NaN;;2.27;13.706238;74.5;14 / 17;325509;2022-10-26 20:54:28:650
-4.4303;5.1568;4.8864;-4.8524;4.7123;7.1007;0.4788;0.0578;-1.8215;-0.5884;-1.0523;0.0338;69.0;15.88;-19.16;-42.11;67.53;-28.72;34.35;2.0;987.14;39.941;35.95828;-83.92472;802.57;NaN;;2.27;13.706238;74.5;14 / 17;326009;2022-10-26 20:54:29:150
-1.8661;3.3876;6.7071;-1.5301;3.63;8.9807;0.8514;0.03;-0.0678;-0.5316;-0.0034;-0.634;70.0;7.05;-18.53;-42.51;168.1;-21.73;9.67;2.0;987.19;41.897;35.95828;-83.92472;802.57;NaN;;2.27;13.706238;74.5;14 / 17;326510;2022-10-26 20:54:29:651
-1.9116;2.9841;7.9591;-2.0293;2.3011;9.3144;0.8036;-0.5697;0.5743;0.3212;1.1909;0.3701;133.0;0.45;-9.11;-39.99;63.62;-16.16;6.96;2.0;987.23;44.256;35.95828;-83.92472;802.57;NaN;;2.27;13.706238;74.5;14 / 17;327010;2022-10-26 20:54:30:151
