sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
15.2587;1.2497;1.2855;6.784;-6.5782;-2.6219;7.4684;3.6583;1.7134;-0.8204;0.304;1.2454;34953.0;-38.48;-4.97;-16.46;236.79;13.17;-96.16;5.0;991.03;58.32;35.956367;-83.92503;827.78;NaN;;5.94;12.226105;231.9;18 / 20;263024;2022-10-23 13:41:55:750
1.9152;-7.4803;-2.5355;8.9949;3.6903;-1.2817;-3.687;-9.3682;-0.3216;0.4271;-0.5666;0.5643;659.0;-34.89;13.14;-14.81;316.49;-0.96;-86.62;5.0;990.99;57.924;35.956367;-83.92503;827.78;NaN;;5.94;12.226105;231.9;18 / 20;263523;2022-10-23 13:41:56:249
15.1546;-0.6081;2.9339;5.1093;-7.7906;-3.0614;8.5198;7.3256;5.7734;-0.8426;-0.3324;1.485;692.0;-36.84;4.74;-11.46;230.59;45.62;-109.69;5.0;991.04;62.708;35.956356;-83.92504;828.18;NaN;;5.94;12.226105;244.6;18 / 20;264023;2022-10-23 13:41:56:749
6.4702;-7.1166;-3.766;9.4956;2.429;0.3208;-2.4738;-9.4745;-1.5502;0.8828;-1.0575;-1.1174;811.0;-32.61;12.75;-17.47;322.79;-14.34;-88.07;5.0;991.02;59.014;35.956356;-83.92504;828.18;NaN;;5.94;12.226105;244.6;18 / 20;264524;2022-10-23 13:41:57:250
16.0406;-1.628;2.1715;6.848;-5.639;-4.1805;6.4285;5.3452;6.7139;-1.7539;-0.6606;1.9503;869.0;-39.79;-4.8;-14.57;232.62;27.22;-107.07;5.0;991.08;58.955;35.95635;-83.92506;825.54;NaN;;6.48;12.226105;262.3;18 / 20;265024;2022-10-23 13:41:57:750
3.2536;-5.3279;-2.9303;9.2863;3.1256;-0.4066;-1.8431;-9.479;-1.2384;1.3824;-0.7256;-1.5349;771.0;-35.98;15.49;-13.2;330.27;-18.59;-92.51;5.0;991.05;63.679;35.95635;-83.92506;825.54;NaN;;6.48;12.226105;262.3;18 / 20;265523;2022-10-23 13:41:58:249
16.3373;1.1946;2.898;6.5546;-6.1429;-3.9335;7.447;4.2929;5.6097;1.6993;-0.5123;0.0227;977.0;-37.65;-2.42;-12.67;235.94;21.94;-103.47;5.0;991.06;58.161;35.956345;-83.92507;826.32;NaN;;5.83;12.226105;259.4;18 / 20;266024;2022-10-23 13:41:58:750
3.717;-5.6201;-2.4598;9.6819;1.5575;0.0725;-1.0832;-8.5382;-1.4305;1.7987;-0.9954;-2.0004;562.0;-36.07;10.07;-16.26;314.78;-9.14;-89.57;5.0;991.01;59.829;35.956345;-83.92507;826.32;NaN;;5.83;12.226105;259.4;18 / 20;266524;2022-10-23 13:41:59:250
14.8783;0.9434;2.1344;6.5398;-6.3162;-3.6751;6.9956;3.7782;4.7612;-0.3977;0.2475;0.2481;704.0;-39.62;-4.07;-13.59;232.13;21.95;-102.21;5.0;991.04;63.095;35.956337;-83.92509;828.66;NaN;;6.12;12.226105;233.4;18 / 20;267024;2022-10-23 13:41:59:750
3.65;-6.4953;-2.5726;8.8831;3.884;-1.4751;-3.3738;-10.5861;0.0399;2.9777;-0.7602;-3.054;707.0;-32.96;20.16;-13.86;328.42;-1.46;-87.96;5.0;991.0;57.7;35.956337;-83.92509;828.66;NaN;;6.12;12.226105;233.4;18 / 20;267525;2022-10-23 13:42:00:251
11.1577;-0.6763;6.7729;9.4614;-2.3563;-1.0493;3.696;0.6899;1.1188;0.0808;-2.8834;0.1893;1046.0;-36.07;-8.49;-17.06;232.67;13.9;-96.33;5.0;991.05;60.08;35.95633;-83.9251;829.12;NaN;;5.76;12.226105;236.0;18 / 20;268025;2022-10-23 13:42:00:751
3.9347;-5.6189;-3.9849;9.3527;2.8768;-0.6491;-3.0128;-7.3029;-3.0035;3.8758;-0.9555;-2.2938;1601.0;-36.24;12.83;-15.66;320.81;-17.06;-93.97;5.0;991.03;54.585;35.95633;-83.9251;829.12;NaN;;5.76;12.226105;236.0;18 / 20;268523;2022-10-23 13:42:01:249
11.8412;0.4968;2.4694;7.1605;-5.7714;-3.4043;6.4048;2.5291;3.6863;-0.5519;-0.2622;1.4263;1320.0;-33.39;17.25;-13.71;269.45;36.05;-115.43;5.0;991.07;52.999;35.95632;-83.92511;829.68;NaN;;5.62;12.226105;231.6;18 / 20;269024;2022-10-23 13:42:01:750
1.3214;-6.3479;-4.3202;8.0758;4.1388;-3.7178;-3.7674;-12.345;-0.0962;-2.6547;1.3033;0.3374;712.0;-29.61;21.15;-11.38;338.02;3.47;-83.81;5.0;991.0;58.921;35.95632;-83.92511;829.68;NaN;;5.62;12.226105;231.6;18 / 20;269524;2022-10-23 13:42:02:250
12.6661;-1.986;1.1659;5.4315;-7.0496;-4.1197;9.2495;6.863;5.642;-1.4099;0.2311;2.0767;748.0;-33.56;2.61;-14.01;240.8;39.36;-111.95;5.0;991.09;52.426;35.95631;-83.925125;830.6;NaN;;5.47;12.226105;238.0;18 / 20;270024;2022-10-23 13:42:02:750
5.2214;-5.9913;-1.8888;9.653;1.7009;0.3111;-1.3155;-9.4457;-2.0219;1.1434;-0.8159;-1.611;656.0;-28.37;20.46;-14.57;330.23;-9.99;-88.15;5.0;991.04;56.775;35.95631;-83.925125;830.6;NaN;;5.47;12.226105;238.0;18 / 20;270524;2022-10-23 13:42:03:250
13.6582;-2.2481;1.3226;5.6581;-7.4555;-2.9276;7.0382;3.1321;4.4318;-1.1662;-1.0964;2.6337;928.0;-36.96;-0.96;-19.72;234.18;32.2;-99.33;5.0;991.07;53.388;35.956303;-83.92513;831.26;NaN;;5.36;12.226105;228.9;18 / 20;271023;2022-10-23 13:42:03:749
6.2186;-6.2175;-0.8716;9.732;-1.0438;0.6082;-0.0258;-7.2335;-0.5906;1.9233;-0.605;-2.4871;623.0;-26.64;30.56;-15.83;332.85;6.11;-86.42;5.0;991.04;55.52;35.956303;-83.92513;831.26;NaN;;5.36;12.226105;228.9;18 / 20;271523;2022-10-23 13:42:04:249
13.5374;-4.5583;0.6368;6.0849;-6.8938;-3.4087;7.0044;2.035;3.8957;-2.8617;0.7197;3.6833;861.0;-37.69;5.44;-18.0;250.15;24.45;-102.19;5.0;991.03;51.685;35.956295;-83.925156;833.32;NaN;;5.18;12.226105;229.4;18 / 20;272024;2022-10-23 13:42:04:750
6.469;-7.9005;-0.8943;9.7707;0.5673;-0.618;1.6881;-11.1883;0.4331;1.8473;-0.7691;-3.7257;628.0;-30.73;17.78;-12.45;324.75;-3.32;-93.62;5.0;991.04;62.926;35.956295;-83.925156;833.32;NaN;;5.18;12.226105;229.4;18 / 20;272524;2022-10-23 13:42:05:250
11.0931;3.7899;-2.8513;8.9724;-2.3266;-3.2022;0.9192;4.9751;-2.0392;-0.3587;0.7647;1.0313;681.0;-39.11;-21.19;-2.53;226.86;-0.28;-120.26;5.0;991.04;52.902;35.956287;-83.92517;835.06;NaN;;5.18;12.226105;232.2;18 / 20;273024;2022-10-23 13:42:05:750
6.7262;-3.9969;-2.473;9.3701;2.1124;-1.9772;-4.6438;-5.3004;-0.3113;-0.0305;-0.1901;-1.051;473.0;-44.4;0.28;-13.91;279.07;-4.85;-100.26;5.0;991.05;50.532;35.956287;-83.92517;835.06;NaN;;5.18;12.226105;232.2;18 / 20;273523;2022-10-23 13:42:06:249
12.521;-2.8956;2.9961;7.3786;-5.7518;-2.9398;3.4766;4.3668;2.6351;-0.5643;-0.1194;1.6848;608.0;-38.29;7.56;-14.36;247.55;35.91;-111.72;5.0;991.05;52.494;35.95628;-83.92518;835.74;NaN;;5.47;12.226105;235.7;18 / 21;274023;2022-10-23 13:42:06:749
2.0877;-6.6532;2.5522;9.6976;1.0944;0.9635;-7.5982;-9.3521;-1.1843;2.781;0.6963;-1.6869;572.0;-29.94;13.61;-18.77;317.59;-6.41;-84.33;5.0;991.03;58.657;35.95628;-83.92518;835.74;NaN;;5.47;12.226105;235.7;18 / 21;274524;2022-10-23 13:42:07:250
10.8177;0.8835;2.3761;8.0376;-5.2182;2.0826;2.7513;8.3216;-0.6402;-0.6725;0.3085;-0.6464;778.0;-32.66;-2.96;-27.17;228.52;24.8;-79.84;5.0;991.07;54.415;35.956272;-83.92519;835.66;NaN;;5.58;12.226105;238.3;18 / 21;275024;2022-10-23 13:42:07:750
5.8786;-2.5295;-6.609;8.7624;3.5099;-2.6593;-2.1178;-5.9823;1.2949;-1.5212;1.379;-0.8499;754.0;-33.21;3.15;-25.31;287.06;-5.54;-83.29;5.0;991.01;56.177;35.956272;-83.92519;835.66;NaN;;5.58;12.226105;238.3;18 / 21;275524;2022-10-23 13:42:08:250
12.5629;-3.0021;6.1253;8.8185;-2.1194;-3.7298;2.2719;1.62;8.0011;-3.3999;-0.9776;1.907;784.0;-38.38;-6.32;-15.79;248.8;5.35;-101.99;5.0;991.08;50.987;35.956264;-83.92521;835.47;NaN;;5.47;12.226105;237.4;19 / 21;276025;2022-10-23 13:42:08:751
8.7266;-11.4748;-2.7233;9.6241;1.7164;-0.7756;-1.3376;-6.1929;-2.6468;-0.5032;0.0894;-1.1368;1217.0;-35.74;14.4;-12.06;323.26;-10.08;-94.61;5.0;991.04;52.288;35.956264;-83.92521;835.47;NaN;;5.47;12.226105;237.4;19 / 21;276524;2022-10-23 13:42:09:250
18.7995;-5.0946;5.2262;6.3082;-5.8566;-4.6988;6.9037;5.6265;5.7225;-2.0911;-0.9958;2.6919;929.0;-41.01;-1.67;-16.59;239.7;25.53;-107.1;5.0;991.1;56.282;35.956257;-83.92522;835.78;NaN;;5.51;12.226105;223.1;19 / 21;277024;2022-10-23 13:42:09:750
3.4379;-5.5232;-4.0208;9.3634;2.4884;-1.5182;-2.4262;-8.3793;-1.4975;0.6659;-0.6258;-1.04;620.0;-35.21;16.26;-10.82;325.33;-14.7;-99.21;5.0;991.04;61.547;35.956257;-83.92522;835.78;NaN;;5.51;12.226105;223.1;19 / 21;277523;2022-10-23 13:42:10:249
13.73;-2.9471;5.6429;6.5134;-5.3344;-5.0289;6.1737;2.7345;7.2033;-1.2033;1.3003;0.7545;651.0;-37.86;4.88;-9.77;246.81;26.26;-110.5;5.0;991.07;53.118;35.95625;-83.92523;836.13;NaN;;5.47;12.226105;228.4;19 / 21;278023;2022-10-23 13:42:10:749
3.0775;-4.9642;-2.5857;9.3874;2.1297;-1.8737;-0.6709;-9.0155;-1.3453;-0.0455;-0.1062;-1.8314;696.0;-32.04;14.18;-9.17;323.1;-12.54;-101.29;5.0;991.02;62.019;35.95625;-83.92523;836.13;NaN;;5.47;12.226105;228.4;19 / 21;278524;2022-10-23 13:42:11:250
15.3174;-2.1081;3.9383;7.3279;-4.8135;-4.3934;6.3305;3.2005;3.9805;-1.7708;0.5674;0.9109;691.0;-40.16;-3.06;-14.04;242.39;14.86;-103.58;5.0;991.07;60.053;35.95624;-83.92524;835.0;NaN;;5.04;12.226105;227.7;19 / 21;279024;2022-10-23 13:42:11:750
6.117;-5.2513;-2.5232;8.9589;3.5493;-1.8196;-3.0583;-8.2577;-0.9299;2.0943;-0.5187;-2.386;649.0;-33.19;24.09;-8.98;338.5;-4.71;-92.58;5.0;991.05;58.898;35.95624;-83.92524;835.0;NaN;;5.04;12.226105;227.7;19 / 21;279524;2022-10-23 13:42:12:250
14.5238;0.5267;2.9566;7.4295;-5.4188;-3.4072;5.6508;2.688;3.6101;-2.6625;0.5869;1.7181;673.0;-38.66;3.71;-14.49;245.79;33.54;-114.64;5.0;991.07;62.685;35.956238;-83.925255;835.92;NaN;;5.18;12.226105;242.7;19 / 21;280023;2022-10-23 13:42:12:749
3.5204;-5.0683;-2.3354;9.0055;3.7466;-1.0168;-3.5503;-8.7842;-1.4068;2.9559;-0.7297;-2.8408;613.0;-30.56;17.46;-13.11;328.66;-22.46;-96.44;5.0;991.01;63.024;35.956238;-83.925255;835.92;NaN;;5.18;12.226105;242.7;19 / 21;280523;2022-10-23 13:42:13:249
14.2065;0.9805;2.0064;8.6486;-4.1558;-2.0251;2.6448;3.399;1.0859;-0.815;-0.5543;1.9125;708.0;-36.77;-4.97;-19.22;252.61;4.5;-98.66;5.0;991.06;60.851;35.956238;-83.92527;837.29;NaN;;5.4;12.226105;249.6;19 / 21;281023;2022-10-23 13:42:13:749
5.4897;-5.3964;-1.6711;9.68;1.4795;-0.5281;-2.1775;-6.6525;-0.7987;0.0801;-0.5326;-1.0752;553.0;-32.29;18.34;-18.83;300.14;11.13;-91.75;5.0;991.07;55.452;35.956238;-83.92527;837.29;NaN;;5.4;12.226105;249.6;19 / 21;281524;2022-10-23 13:42:14:250
12.7188;-0.0227;1.7728;6.4651;-6.1044;-4.1362;5.9666;5.1306;5.0753;-1.7615;-0.4263;2.4169;633.0;-36.92;3.81;-17.57;250.48;27.61;-108.15;5.0;991.06;52.219;35.95623;-83.92528;837.64;NaN;;5.22;12.226105;239.1;19 / 21;282024;2022-10-23 13:42:14:750
2.8896;-7.1429;-2.3438;9.5596;1.9143;-1.0585;-0.4084;-9.2449;-1.4404;0.6034;-0.8216;-1.479;569.0;-31.61;18.83;-14.49;324.61;-11.26;-96.32;5.0;991.06;57.806;35.95623;-83.92528;837.64;NaN;;5.22;12.226105;239.1;19 / 21;282524;2022-10-23 13:42:15:250
14.0617;-0.0347;0.2788;7.9242;-5.1242;-2.6683;3.6213;6.5825;4.4032;-0.4395;-0.7435;1.7561;680.0;-40.03;0.62;-18.94;247.34;20.52;-102.39;5.0;991.09;52.028;35.956226;-83.92529;836.6;NaN;;5.36;12.226105;239.5;19 / 21;283023;2022-10-23 13:42:15:749
5.9973;-5.6967;-1.9319;9.6981;1.4105;-0.3577;-2.5036;-5.6778;-1.5121;-0.1014;-0.3738;-0.8082;675.0;-33.32;20.89;-20.27;320.17;-8.27;-92.11;5.0;991.05;54.672;35.956226;-83.92529;836.6;NaN;;5.36;12.226105;239.5;19 / 21;283523;2022-10-23 13:42:16:249
19.7453;-5.0671;2.345;7.4035;-5.4563;-3.404;4.6567;4.5745;4.5067;-1.0546;1.3226;0.0806;763.0;-36.92;14.14;-19.16;272.17;22.2;-103.36;5.0;991.1;57.453;35.956226;-83.92531;836.5;NaN;;4.72;12.226105;251.7;19 / 21;284024;2022-10-23 13:42:16:750
7.0675;-8.0309;-2.7843;9.6456;1.439;-1.0308;-2.6153;-6.1651;-0.8738;0.5282;-0.3984;-1.1114;793.0;-34.86;18.23;-16.5;319.1;-8.44;-96.1;5.0;991.06;57.877;35.956226;-83.92531;836.5;NaN;;4.72;12.226105;251.7;19 / 21;284525;2022-10-23 13:42:17:251
16.9466;0.4813;-0.8031;8.1435;-4.6059;-2.9394;3.7736;5.3778;4.3957;-0.0154;0.4587;-0.0224;775.0;-41.61;6.11;-18.96;259.96;17.11;-103.39;5.0;991.09;51.37;35.956223;-83.92533;836.74;NaN;;4.93;12.226105;243.5;19 / 21;285024;2022-10-23 13:42:17:750
4.9044;-10.0804;-6.6796;8.6995;0.6532;-4.4791;-2.5093;-9.5525;-0.1801;2.4309;-2.7114;-0.8088;705.0;-37.84;17.18;-17.4;313.3;-5.18;-96.81;5.0;991.05;53.858;35.956223;-83.92533;836.74;NaN;;4.93;12.226105;243.5;19 / 21;285525;2022-10-23 13:42:18:251
17.0758;-5.4132;1.9175;6.4062;-5.6393;-4.83;8.8692;6.016;5.6538;1.6346;1.0371;-1.7974;714.0;-36.69;22.58;-9.15;279.52;35.1;-127.01;5.0;991.08;59.698;35.956223;-83.92535;836.27;NaN;;5.4;12.226105;237.2;19 / 21;286023;2022-10-23 13:42:18:749
12.0111;-5.1473;-2.5331;9.3934;2.1106;-1.8654;-2.3745;-8.539;-0.1533;-0.3499;-0.9202;1.7253;797.0;-39.98;3.39;-18.06;292.65;-12.43;-101.23;5.0;991.08;57.441;35.956223;-83.92535;836.27;NaN;;5.4;12.226105;237.2;19 / 21;286523;2022-10-23 13:42:19:249
15.2516;-6.1816;-0.6009;6.8792;-6.4139;-2.7767;9.0266;6.9317;0.7352;-0.4432;0.5966;-2.4113;794.0;-37.46;17.51;-15.86;260.29;40.85;-111.98;5.0;991.1;58.573;35.95622;-83.92536;836.33;NaN;;5.22;12.226105;245.2;19 / 21;287024;2022-10-23 13:42:19:750
12.8527;-6.0021;-2.886;9.5152;2.2204;-0.8378;-4.5153;-10.1559;-2.2626;-0.2453;-0.6863;3.3864;584.0;-39.45;5.49;-20.47;304.23;-19.53;-97.17;5.0;991.05;54.56;35.95622;-83.92536;836.33;NaN;;5.22;12.226105;245.2;19 / 21;287525;2022-10-23 13:42:20:251
16.6128;-10.497;1.5993;8.7374;-4.3349;-1.0182;8.9639;-2.3806;4.0934;0.4061;1.6836;-2.4213;671.0;-31.14;28.28;-13.93;285.3;41.59;-119.06;5.0;991.07;61.003;35.956215;-83.92538;836.83;NaN;;5.04;12.226105;248.9;19 / 21;288024;2022-10-23 13:42:20:750
11.2846;-0.6176;-3.6703;8.989;3.2925;-2.1277;-3.1436;-10.0405;-0.9463;-0.5398;0.2039;3.1882;722.0;-39.06;-3.22;-20.21;286.39;-19.62;-103.32;5.0;991.05;56.705;35.956215;-83.92538;836.83;NaN;;5.04;12.226105;248.9;19 / 21;288523;2022-10-23 13:42:21:249
10.334;-4.3513;-0.6452;9.1457;-3.2651;-1.3661;5.6875;-1.3726;3.0332;0.3283;1.5635;-1.5682;765.0;-38.06;16.69;-12.9;271.33;28.56;-112.93;5.0;991.08;57.01;35.956215;-83.92539;836.78;NaN;;5.36;12.226105;252.8;19 / 21;289023;2022-10-23 13:42:21:749
9.6924;-1.9295;-2.6767;9.6181;1.3524;-1.3542;-2.9146;-7.5058;-0.3208;0.2921;-0.5593;2.431;864.0;-40.69;6.04;-19.87;293.61;-7.93;-98.01;5.0;991.06;56.044;35.956215;-83.92539;836.78;NaN;;5.36;12.226105;252.8;19 / 21;289523;2022-10-23 13:42:22:249
13.0801;-7.4695;-0.9912;9.0596;-3.53;-1.278;8.2811;-2.1477;3.5241;3.298;0.6476;-3.3157;770.0;-34.26;26.34;-13.86;283.56;35.97;-115.6;5.0;991.1;59.506;35.956215;-83.92541;837.47;NaN;;5.22;12.226105;249.4;19 / 21;290024;2022-10-23 13:42:22:750
12.6326;-4.9726;-4.5069;9.5072;2.0122;-1.317;-1.8247;-9.3448;-1.2454;-0.524;0.2848;3.0374;876.0;-40.97;-0.37;-21.82;285.71;-11.84;-97.89;5.0;991.07;55.456;35.956215;-83.92541;837.47;NaN;;5.22;12.226105;249.4;19 / 21;290524;2022-10-23 13:42:23:250
15.0015;-5.5424;0.7265;8.1861;-4.794;-2.4852;7.3056;0.7745;4.0486;2.1041;1.2111;-2.3978;800.0;-35.32;25.43;-12.36;283.83;33.64;-116.91;5.0;991.07;54.603;35.956215;-83.92542;837.21;NaN;;5.51;12.226105;256.6;19 / 21;291023;2022-10-23 13:42:23:749
11.3228;-5.5029;-3.9263;9.5419;-0.7698;-2.1283;-0.262;-3.2682;-0.5832;-0.4708;-0.4921;2.3951;906.0;-38.29;9.32;-19.35;302.21;-11.43;-99.23;5.0;991.06;59.884;35.956215;-83.92542;837.21;NaN;;5.51;12.226105;256.6;19 / 21;291524;2022-10-23 13:42:24:250
12.5342;-7.8407;-0.2716;6.7919;-6.005;-3.739;10.4396;2.2785;5.6473;1.9322;1.3258;-2.8164;805.0;-31.78;29.51;-9.08;291.55;37.76;-118.83;5.0;991.09;49.117;35.956215;-83.92544;835.97;NaN;;5.51;12.226105;267.0;19 / 21;292025;2022-10-23 13:42:24:751
11.9094;-5.6189;-2.6563;9.5918;0.9028;-1.8313;-2.1255;-8.087;-0.6633;-0.5705;-0.4221;1.0051;936.0;-39.81;5.38;-18.51;287.54;-5.28;-100.81;5.0;991.05;51.55;35.956215;-83.92544;835.97;NaN;;5.51;12.226105;267.0;19 / 21;292523;2022-10-23 13:42:25:249
13.6164;-3.4594;1.343;6.7311;-5.6334;-4.3735;8.5706;3.932;7.0701;1.4447;0.8659;-1.6641;893.0;-33.73;20.04;-11.83;277.47;35.06;-123.01;5.0;991.12;54.45;35.956215;-83.92545;836.46;NaN;;5.65;12.226105;260.8;18 / 21;293023;2022-10-23 13:42:25:749
5.2681;-8.4224;-2.3916;9.0889;3.2326;-1.7645;-4.1346;-9.5719;-0.183;-0.489;-0.0495;2.9692;1036.0;-36.71;8.91;-16.33;312.14;-15.61;-96.34;5.0;991.06;54.889;35.956215;-83.92545;836.46;NaN;;5.65;12.226105;260.8;18 / 21;293525;2022-10-23 13:42:26:251
16.8126;-7.2984;1.4665;8.0607;-4.9895;-2.51;8.782;1.9564;4.2659;-0.4077;2.0399;-0.7096;948.0;-33.3;21.49;-11.87;275.09;39.7;-122.44;5.0;991.1;55.114;35.956215;-83.92547;838.1;NaN;;5.54;12.226105;265.7;18 / 21;294024;2022-10-23 13:42:26:750
8.8582;-3.0392;-1.847;9.136;3.2237;-1.5202;-2.9814;-8.089;-0.8307;-0.5017;-0.204;3.0522;1056.0;-39.34;5.83;-19.58;303.41;-19.19;-99.45;5.0;991.06;56.269;35.956215;-83.92547;838.1;NaN;;5.54;12.226105;265.7;18 / 21;294525;2022-10-23 13:42:27:251
16.305;-4.7641;1.8266;7.7873;-4.8642;-3.4449;7.0819;2.0424;5.388;-0.3615;0.402;-0.1419;966.0;-35.79;27.51;-12.04;292.14;29.74;-113.86;5.0;991.07;54.859;35.956215;-83.92549;839.08;NaN;;5.29;12.226105;258.7;18 / 21;295025;2022-10-23 13:42:27:751
6.1074;-7.1812;-3.5575;9.0302;3.4579;-1.6335;-3.4931;-8.6626;-0.5834;0.5513;-0.5224;0.8537;940.0;-36.92;11.49;-17.79;312.16;-20.65;-100.25;5.0;991.08;56.168;35.956215;-83.92549;839.08;NaN;;5.29;12.226105;258.7;18 / 21;295523;2022-10-23 13:42:28:249
16.6858;-4.2329;1.9606;6.7125;-5.7915;-4.1918;6.6215;6.1224;6.8079;0.7345;1.3956;-1.5736;848.0;-37.82;14.7;-14.31;262.45;32.66;-111.84;5.0;991.09;61.942;35.956207;-83.92551;840.54;NaN;;6.05;12.226105;239.7;18 / 21;296024;2022-10-23 13:42:28:750
5.0611;-5.3773;-2.4921;9.2768;3.0361;-0.9453;-2.8941;-7.5605;-1.3518;0.1798;-0.197;-0.3244;945.0;-35.81;8.25;-21.3;306.31;-18.03;-95.82;5.0;991.05;57.72;35.956207;-83.92551;840.54;NaN;;6.05;12.226105;239.7;18 / 21;296525;2022-10-23 13:42:29:251
17.569;-3.7229;1.9765;6.5215;-6.1773;-3.9346;6.035;6.449;5.3209;-0.699;1.4156;-0.4439;948.0;-38.61;5.83;-21.37;251.97;28.8;-105.88;5.0;991.12;55.333;35.956203;-83.92552;841.82;NaN;;5.15;12.226105;239.2;17 / 21;297023;2022-10-23 13:42:29:749
4.3944;-4.7438;-3.0165;8.5694;3.8081;-2.8694;-6.938;-9.6617;-0.3678;1.2267;-0.6463;-1.3984;940.0;-34.11;19.82;-19.86;318.61;-15.59;-97.62;5.0;991.08;57.859;35.956203;-83.92552;841.82;NaN;;5.15;12.226105;239.2;17 / 21;297523;2022-10-23 13:42:30:249
16.421;-5.2968;2.8143;6.6199;-6.133;-3.8384;6.7514;5.5084;5.4133;-0.924;1.5254;0.1704;1034.0;-34.74;17.94;-17.1;270.79;38.71;-120.11;5.0;991.1;53.748;35.9562;-83.92554;844.23;NaN;;5.18;12.226105;247.8;17 / 21;298023;2022-10-23 13:42:30:749
4.1955;-4.733;-2.4754;8.9231;3.4548;-2.1478;-5.5479;-8.5143;-0.2888;2.5727;-1.3835;-2.0002;1217.0;-33.13;19.76;-16.14;320.96;-20.63;-103.53;5.0;991.08;57.186;35.9562;-83.92554;844.23;NaN;;5.18;12.226105;247.8;17 / 21;298523;2022-10-23 13:42:31:249
13.0908;0.3796;3.5396;7.3867;-5.7397;-2.9435;5.4591;3.8896;3.4268;-1.6944;0.3786;0.6787;1316.0;-38.49;10.44;-17.61;254.3;35.82;-111.73;5.0;991.11;52.177;35.9562;-83.925545;843.16;NaN;;5.08;12.226105;248.2;18 / 21;299024;2022-10-23 13:42:31:750
4.5452;-4.9247;-2.1547;8.8761;4.0321;-1.0621;-3.3388;-9.6918;-0.6412;0.193;-0.2059;0.0939;1189.0;-29.49;26.23;-12.19;339.51;-2.16;-86.35;5.0;991.05;59.702;35.9562;-83.925545;843.16;NaN;;5.08;12.226105;248.2;18 / 21;299524;2022-10-23 13:42:32:250
13.8691;2.2935;1.7213;7.0642;-5.44;-4.0834;5.2677;8.9021;3.3272;-1.5522;0.5645;1.9714;1465.0;-38.23;9.75;-15.49;262.04;26.59;-113.28;5.0;991.05;53.996;35.956196;-83.92556;841.92;NaN;;5.04;12.226105;240.4;18 / 21;300024;2022-10-23 13:42:32:750
5.5424;-4.7055;-1.6208;9.1547;3.5141;-0.1184;0.1449;-9.9025;-1.6725;0.9396;-0.0622;-1.6636;938.0;-33.53;18.56;-13.74;334.19;-21.0;-90.74;5.0;991.07;56.472;35.956196;-83.92556;841.92;NaN;;5.04;12.226105;240.4;18 / 21;300523;2022-10-23 13:42:33:249
13.4166;2.4885;3.0655;8.2959;-3.1807;-4.1511;4.8211;5.4808;3.5518;-2.9478;-0.4836;3.2609;1410.0;-39.58;-8.21;-17.61;250.63;3.57;-106.47;5.0;991.1;53.88;35.956196;-83.92557;841.83;NaN;;5.04;12.226105;246.4;18 / 21;301024;2022-10-23 13:42:33:750
5.0611;-2.1619;-4.7859;9.2607;3.2253;0.0847;2.4109;-6.4381;-2.7284;2.3902;-0.6724;-2.6332;1442.0;-36.11;21.73;-4.89;351.85;-19.2;-89.48;5.0;991.05;57.335;35.956196;-83.92557;841.83;NaN;;5.04;12.226105;246.4;18 / 21;301524;2022-10-23 13:42:34:250
12.7128;-1.7776;5.0779;8.7382;-3.0851;-3.2089;5.1159;1.3196;3.9011;0.5189;-2.0397;1.2125;1769.0;-38.7;-0.49;-13.71;271.64;-0.98;-101.22;5.0;991.11;57.364;35.956192;-83.92558;842.49;NaN;;5.04;12.226105;225.9;18 / 21;302023;2022-10-23 13:42:34:749
7.8287;-4.2138;-2.2361;9.8065;0.0614;0.0123;2.7931;-6.2992;-1.9025;1.4469;-0.0438;-2.873;1770.0;-32.53;20.44;-8.4;338.5;-0.36;-89.93;5.0;991.09;57.491;35.956192;-83.92558;842.49;NaN;;5.04;12.226105;225.9;18 / 21;302524;2022-10-23 13:42:35:250
15.1355;-0.8943;1.9211;9.3103;-2.2742;-2.0779;2.0903;2.6335;2.058;-1.9358;0.3079;1.9416;1596.0;-40.28;-10.07;-19.69;256.32;-4.94;-103.59;5.0;991.13;61.526;35.956184;-83.92559;840.07;NaN;;4.72;12.226105;224.4;19 / 21;303024;2022-10-23 13:42:35:750
