sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
9.8901;-3.0619;-3.3577;8.6718;-2.6469;-3.7368;5.0781;1.3152;2.3461;2.0354;0.405;-3.0688;2439.0;-32.7;-0.06;33.79;155.57;25.9;-124.63;5.0;978.8;50.362;35.95657;-83.92447;797.06;NaN;;5.26;12.226105;53.2;12 / 15;225035;2022-10-13 13:25:13:209
9.1777;-1.2437;-5.8618;8.9875;0.2598;-3.9151;0.5122;-1.5216;-1.5574;0.0028;-0.1846;1.6717;2756.0;-35.76;-6.62;34.5;76.69;-14.36;-111.03;5.0;978.8;48.986;35.956577;-83.92445;796.63;NaN;;4.9;12.226105;50.0;12 / 15;225535;2022-10-13 13:25:13:709
12.4205;-2.6707;-3.9036;8.7595;-2.5563;-3.5925;6.5131;5.4918;-0.7467;-0.0803;0.7986;-2.184;2138.0;-32.94;2.94;38.1;141.45;28.5;-120.44;5.0;978.8;45.654;35.956577;-83.92445;796.63;NaN;;4.9;12.226105;50.0;12 / 15;226035;2022-10-13 13:25:14:209
10.2275;-2.4299;-6.0272;8.8572;0.4193;-4.1885;0.6138;-2.2592;-0.5615;0.4937;-0.3913;1.8135;2761.0;-35.59;-1.44;35.21;55.93;-14.49;-115.42;5.0;978.79;45.194;35.956585;-83.92444;795.22;NaN;;5.44;12.226105;66.2;12 / 15;226535;2022-10-13 13:25:14:709
15.1367;-3.4534;-3.754;8.7119;-2.0531;-4.0073;7.1342;3.9483;-0.7116;-0.806;0.7339;-1.7747;2067.0;-29.25;6.32;35.63;128.58;25.42;-120.29;5.0;978.78;49.334;35.956585;-83.92444;795.22;NaN;;5.44;12.226105;66.2;12 / 15;227035;2022-10-13 13:25:15:209
11.2044;-1.8362;-6.5551;8.5026;1.473;-4.6589;0.2504;-5.5241;-1.7438;-1.1215;0.055;3.7815;2661.0;-30.22;-4.14;36.09;81.4;-8.64;-118.72;5.0;978.79;45.228;35.956593;-83.92442;793.37;NaN;;5.11;12.226105;63.8;12 / 15;227535;2022-10-13 13:25:15:709
16.3361;-2.904;-3.2668;7.5883;-3.23;-5.3061;7.3839;4.0063;2.0214;-1.0578;1.3981;-0.0835;2709.0;-22.91;-1.22;41.31;138.77;23.29;-130.67;5.0;978.8;52.766;35.956593;-83.92442;793.37;NaN;;5.11;12.226105;63.8;12 / 15;228035;2022-10-13 13:25:16:209
6.859;5.2968;2.0973;7.6422;5.8013;-2.0277;3.1757;-5.0709;-1.6689;-1.8496;2.916;-0.3557;2939.0;-30.36;-9.58;34.88;61.14;-36.27;-104.86;5.0;978.75;46.224;35.956596;-83.92441;796.37;NaN;;5.4;12.226105;63.6;12 / 15;228535;2022-10-13 13:25:16:709
6.233;8.9396;9.9165;1.6581;5.2474;8.117;-1.3179;0.1419;0.223;1.0123;-0.1446;-0.0061;6357.0;-36.47;-30.84;-11.36;116.61;-32.35;-11.55;5.0;978.76;48.689;35.956596;-83.92441;796.37;NaN;;5.4;12.226105;63.6;12 / 15;229034;2022-10-13 13:25:17:208
7.2075;8.6426;12.2483;1.1065;5.8262;7.8104;1.1125;-0.3381;-1.8639;-0.679;-0.5452;0.1295;6936.0;-33.26;-31.8;-18.41;112.36;-36.45;-8.06;5.0;978.72;48.497;35.9566;-83.92439;793.65;NaN;;5.22;12.226105;77.2;12 / 15;229537;2022-10-13 13:25:17:711
2.7437;5.0264;12.277;2.3915;5.1865;7.9719;-0.956;-0.3892;3.3094;-0.3199;-0.5518;-0.3296;5232.0;-31.13;-30.41;-21.37;110.71;-33.63;-15.77;5.0;978.75;45.644;35.9566;-83.92439;793.65;NaN;;5.22;12.226105;77.2;12 / 15;230034;2022-10-13 13:25:18:208
8.1302;4.2855;8.6342;3.0125;5.0216;7.8663;-1.5264;-0.3112;-4.7507;-1.9681;-1.7033;1.2822;5512.0;-27.94;-31.24;-17.72;120.62;-32.07;-16.13;5.0;978.76;45.149;35.956604;-83.924385;794.97;NaN;;5.11;12.226105;62.7;12 / 15;230535;2022-10-13 13:25:18:709
9.58;0.504;8.7864;7.4013;1.7528;6.1902;-2.0803;-1.4053;2.8558;0.03;-0.4154;0.5638;6097.0;-33.88;-26.21;-15.88;140.62;-14.69;-44.02;5.0;978.74;43.339;35.956604;-83.924385;794.97;NaN;;5.11;12.226105;62.7;12 / 15;231034;2022-10-13 13:25:19:208
7.4743;3.2967;5.2394;6.8013;2.5405;6.5923;-1.2271;-1.0124;-2.8811;0.5506;0.3026;0.8269;5074.0;-40.33;-26.23;-12.02;128.9;-15.01;-45.89;5.0;978.75;43.88;35.95661;-83.92437;790.74;NaN;;4.82;12.226105;52.7;12 / 15;231534;2022-10-13 13:25:19:708
9.1454;1.2293;10.139;8.1591;1.9282;5.0875;-4.2805;-0.7797;-1.6025;-1.8231;-1.098;0.8684;4895.0;-44.16;-25.44;-8.83;136.06;-11.34;-58.06;5.0;978.74;41.821;35.95661;-83.92437;790.74;NaN;;4.82;12.226105;52.7;12 / 15;232035;2022-10-13 13:25:20:209
6.7956;1.7512;2.9255;7.1924;3.7505;5.5113;-0.0289;-2.201;-2.3803;0.8456;0.8191;-0.7441;4371.0;-45.09;-26.66;-5.06;113.39;-22.49;-52.54;5.0;978.74;45.917;35.95662;-83.92436;787.96;NaN;;5.04;12.226105;60.5;12 / 15;232535;2022-10-13 13:25:20:709
6.8542;1.8661;6.7454;8.5644;3.1228;3.6153;-2.5417;-0.5187;-0.4294;-1.5183;-1.0305;-0.0511;4769.0;-42.15;-31.65;-3.32;133.36;-20.72;-62.14;5.0;978.73;43.235;35.95662;-83.92436;787.96;NaN;;5.04;12.226105;60.5;12 / 15;233034;2022-10-13 13:25:21:208
4.914;3.2656;1.0786;6.8031;5.2994;4.6696;-0.0697;-3.1235;-3.0503;1.7215;0.8085;-1.0392;3778.0;-41.7;-32.12;-0.54;109.02;-32.71;-55.53;5.0;978.71;46.748;35.956627;-83.92435;786.85;NaN;;4.97;12.226105;59.3;12 / 15;233536;2022-10-13 13:25:21:710
5.9674;4.981;3.9802;7.7418;5.3243;2.8082;0.327;2.1004;0.1444;-0.4795;-0.4826;-0.1734;3756.0;-38.19;-34.91;6.43;120.85;-32.88;-70.06;5.0;978.73;45.798;35.956627;-83.92435;786.85;NaN;;4.97;12.226105;59.3;12 / 15;234035;2022-10-13 13:25:22:209
5.1353;3.9275;1.0164;7.1083;5.5751;3.816;4.1167;-1.422;2.0373;1.7101;1.7547;-0.8543;3044.0;-40.07;-33.19;5.04;109.93;-34.65;-61.77;5.0;978.71;42.919;35.95663;-83.92434;785.6;NaN;;5.08;12.226105;59.4;12 / 15;234535;2022-10-13 13:25:22:709
3.8916;7.0086;1.9777;6.2759;7.1952;2.2389;-0.3855;0.8514;-0.5759;-0.2924;-0.548;0.3562;1835.0;-38.19;-34.95;6.84;87.77;-47.2;-70.37;5.0;978.75;43.315;35.95663;-83.92434;785.6;NaN;;5.08;12.226105;59.4;12 / 15;235036;2022-10-13 13:25:23:210
7.0002;5.7218;1.8709;5.799;7.5205;2.4463;1.869;-1.3197;0.0634;0.9534;1.1312;-0.7228;1861.0;-42.62;-29.03;10.33;81.49;-42.33;-70.37;5.0;978.73;44.7;35.95663;-83.92434;784.42;NaN;;4.82;12.226105;58.5;12 / 15;235535;2022-10-13 13:25:23:709
5.9375;8.2023;4.3178;4.9284;7.2098;4.4609;1.3776;1.0851;0.2632;0.4063;0.7139;-0.4629;2151.0;-42.56;-30.96;3.38;78.08;-51.15;-53.15;5.0;978.71;43.652;35.95664;-83.92432;784.42;NaN;;4.82;12.226105;58.5;12 / 15;236035;2022-10-13 13:25:24:209
0.5495;6.4678;7.6636;1.1338;7.7875;5.8515;-0.4062;-1.1852;2.4103;0.2696;0.0241;0.7855;7469.0;-36.19;-30.67;-19.26;87.46;-52.57;-10.97;5.0;978.71;43.1;35.95665;-83.92431;784.44;NaN;;4.03;12.226105;58.2;12 / 15;236535;2022-10-13 13:25:24:709
8.1999;9.385;5.892;3.7916;8.402;3.3466;3.3258;2.1004;1.8098;-0.6502;-0.6044;-0.8944;3693.0;-36.94;-30.43;-19.69;31.57;-63.11;-42.89;5.0;978.69;42.51;35.95665;-83.92431;784.44;NaN;;4.03;12.226105;58.2;12 / 15;237035;2022-10-13 13:25:25:209
-0.1316;8.3339;8.7147;-0.4065;7.8237;5.8987;-3.4078;-0.0805;0.8105;0.4242;-0.1871;0.8368;7340.0;-33.81;-33.96;-16.95;104.13;-52.92;3.94;5.0;978.7;43.737;35.956654;-83.9243;784.57;NaN;;4.75;12.226105;64.5;12 / 15;237535;2022-10-13 13:25:25:709
2.8765;9.3395;5.2382;1.4646;8.7749;4.1264;1.1565;2.993;1.1496;-0.2736;-0.3906;0.008;6852.0;-32.23;-34.69;-18.06;75.75;-68.49;-7.16;5.0;978.71;44.767;35.956654;-83.9243;784.57;NaN;;4.75;12.226105;64.5;12 / 15;238036;2022-10-13 13:25:26:210
5.2298;11.4796;8.365;1.403;9.068;3.4603;2.727;2.1392;4.1929;0.4345;1.0025;0.083;5479.0;-34.03;-34.84;-16.24;88.3;-64.21;-3.42;5.0;978.71;46.047;35.956657;-83.92429;785.12;NaN;;4.64;12.226105;65.8;12 / 15;238534;2022-10-13 13:25:26:708
2.059;7.6505;6.6951;1.2635;9.1977;3.1584;0.3319;0.2982;-0.6574;-1.46;-0.9089;0.0643;4948.0;-34.86;-34.63;-14.83;59.14;-71.94;-23.65;5.0;978.69;45.431;35.956657;-83.92429;785.12;NaN;;4.64;12.226105;65.8;12 / 15;239034;2022-10-13 13:25:27:208
1.7608;10.2132;7.9364;0.5201;8.704;4.4878;-2.2631;2.7705;-0.3096;-0.1631;-0.3087;0.8356;7377.0;-32.94;-34.43;-18.17;83.35;-62.57;-6.61;5.0;978.7;45.665;35.95666;-83.92428;786.64;NaN;;4.57;12.226105;64.5;12 / 15;239535;2022-10-13 13:25:27:709
2.843;10.6274;2.7329;1.9697;8.9808;3.4111;0.5579;-0.4033;-0.955;-0.5548;-0.18;-0.1607;5918.0;-34.67;-31.67;-20.46;46.85;-66.32;-30.0;5.0;978.68;43.634;35.95666;-83.92428;786.64;NaN;;4.57;12.226105;64.5;12 / 15;240034;2022-10-13 13:25:28:208
5.0982;9.5249;8.1425;2.1293;8.2921;4.783;-1.4547;2.2417;0.3475;0.4743;-0.625;1.3358;5174.0;-37.28;-30.39;-18.84;65.2;-61.26;-21.09;5.0;978.7;44.522;35.956665;-83.92427;789.71;NaN;;4.5;12.226105;62.8;12 / 15;240535;2022-10-13 13:25:28:709
4.5667;10.5604;3.6906;3.5815;8.3547;3.6799;-0.7063;-1.5731;-0.9699;-0.6951;-1.3366;0.0257;3736.0;-40.76;-28.78;-16.05;44.23;-62.26;-41.01;5.0;978.66;49.533;35.956665;-83.92427;789.71;NaN;;4.5;12.226105;62.8;12 / 15;241035;2022-10-13 13:25:29:209
3.2967;8.4069;6.1229;3.5708;7.8477;4.6727;-1.6369;-0.0082;-2.0249;-0.0797;0.0255;0.1182;2516.0;-43.72;-29.36;-8.62;65.03;-53.98;-41.02;5.0;978.7;44.329;35.956673;-83.92426;792.47;NaN;;4.68;12.226105;61.1;12 / 15;241536;2022-10-13 13:25:29:710
6.2964;9.5979;5.0336;3.9827;8.3316;3.3003;-2.0948;-1.1478;-1.445;-0.4751;-0.383;0.4996;1731.0;-44.7;-29.19;-4.59;48.82;-58.74;-55.09;5.0;978.68;43.818;35.956673;-83.92426;792.47;NaN;;4.68;12.226105;61.1;12 / 15;242034;2022-10-13 13:25:30:208
4.1417;8.1473;6.3718;4.7954;7.3291;4.4112;-2.1223;-0.2408;-2.376;-0.4909;0.1704;-0.0214;1912.0;-46.69;-26.23;-5.57;67.03;-48.36;-47.39;5.0;978.72;43.797;35.956676;-83.92425;791.54;NaN;;4.39;12.226105;56.9;12 / 15;242535;2022-10-13 13:25:30:709
2.4861;6.2964;0.7588;5.0999;8.0934;2.1583;-1.3597;-2.4684;-0.19;-0.0757;-0.7985;0.7274;1325.0;-47.74;-24.71;-5.83;49.48;-50.94;-57.01;5.0;978.69;45.619;35.956676;-83.92425;791.54;NaN;;4.39;12.226105;56.9;12 / 15;243035;2022-10-13 13:25:31:209
6.5204;2.953;9.0305;6.4889;2.7916;6.8023;-1.9725;0.6467;-1.6727;-0.8294;-0.3784;-0.2696;4006.0;-50.01;-17.76;-5.98;100.94;-16.54;-43.65;5.0;978.69;44.236;35.956684;-83.92424;792.61;NaN;;4.5;12.226105;53.0;12 / 15;243535;2022-10-13 13:25:31:709
3.3553;0.6296;0.0263;6.8033;3.2598;6.2657;-3.1622;-1.7099;-2.7544;1.9669;-3.991;-0.1288;3931.0;-50.19;-16.5;-8.34;92.18;-19.42;-47.36;5.0;978.66;44.679;35.956684;-83.92424;792.61;NaN;;4.5;12.226105;53.0;12 / 15;244035;2022-10-13 13:25:32:209
11.8735;1.3717;-1.5921;8.3692;-0.4528;-5.0914;0.4835;0.434;3.3789;-0.0547;-0.0816;0.2679;1777.0;-36.51;-15.96;29.06;140.29;0.41;-111.33;5.0;978.72;43.379;35.956684;-83.92424;792.61;NaN;;4.5;12.226105;53.0;12 / 15;244535;2022-10-13 13:25:32:709
4.841;-2.1344;-5.4156;7.6191;3.775;-4.8855;-2.4886;-5.5923;-0.9785;2.6279;0.1718;-2.7758;1992.0;-27.38;-15.26;37.74;98.19;-15.97;-111.96;5.0;978.69;44.275;35.956688;-83.92423;789.56;NaN;;4.72;12.226105;60.8;12 / 15;245035;2022-10-13 13:25:33:209
8.0058;2.2026;-3.4092;8.0051;-1.472;-5.4701;0.4108;3.4171;2.3543;-0.834;-0.1348;1.1061;1196.0;-22.87;-5.94;40.8;120.42;8.63;-124.35;5.0;978.73;44.04;35.956696;-83.92422;789.18;NaN;;5.15;12.226105;61.5;12 / 15;245535;2022-10-13 13:25:33:709
5.9136;-1.768;-4.1177;8.5637;2.3913;-4.1371;-1.5821;-3.8206;0.0373;0.803;-0.1175;-1.0241;1794.0;-24.75;-5.89;40.13;81.15;-14.11;-115.79;5.0;978.67;47.922;35.956696;-83.92422;789.18;NaN;;5.15;12.226105;61.5;12 / 15;246035;2022-10-13 13:25:34:209
8.0046;1.7847;-3.7528;8.2353;-1.3408;-5.1529;-0.5271;2.2926;1.7664;-0.2664;-0.2594;1.3749;967.0;-26.38;-3.75;40.01;99.88;-0.3;-119.95;5.0;978.69;56.514;35.9567;-83.9242;785.26;NaN;;5.76;12.226105;63.6;12 / 15;246535;2022-10-13 13:25:34:709
5.6118;-1.7142;-4.6863;7.8302;3.557;-4.7123;-2.523;-5.1821;-0.0994;0.8689;-0.1113;-1.7799;1884.0;-24.6;-2.74;40.44;80.16;-11.11;-113.91;5.0;978.69;46.111;35.9567;-83.9242;785.26;NaN;;5.76;12.226105;63.6;12 / 15;247035;2022-10-13 13:25:35:209
9.4173;1.4725;-4.733;7.9132;-1.3124;-5.6418;-0.9309;2.2188;0.6614;-0.3557;-0.3876;1.8863;870.0;-24.21;-3.47;40.63;95.86;-5.22;-122.49;5.0;978.72;44.293;35.9567;-83.9242;785.26;NaN;;5.76;12.226105;63.6;11 / 15;247535;2022-10-13 13:25:35:709
5.8343;-2.2181;-4.6756;6.8995;4.138;-5.6075;-0.4623;-6.0239;0.9272;0.4534;-0.3173;-2.176;1230.0;-19.12;6.02;41.03;68.27;-5.31;-123.19;5.0;978.71;48.987;35.956703;-83.92419;785.95;NaN;;5.69;12.226105;55.6;11 / 15;248036;2022-10-13 13:25:36:210
13.6487;7.5906;-1.4844;7.8769;0.725;-5.7965;-0.5113;1.214;0.6689;-0.0697;-0.3249;2.3867;968.0;-23.68;-2.87;41.98;53.68;-19.2;-130.64;5.0;978.69;46.56;35.95671;-83.92417;787.58;NaN;;6.23;12.226105;56.8;11 / 15;248535;2022-10-13 13:25:36:709
10.2574;5.3016;-2.7389;6.145;6.6392;-3.7854;4.6866;-2.9075;-3.494;-2.8095;0.7145;-3.4254;1342.0;-23.79;2.42;39.58;36.04;-42.61;-121.63;5.0;978.73;43.917;35.95671;-83.92417;787.58;NaN;;6.23;12.226105;56.8;11 / 15;249035;2022-10-13 13:25:37:209
-1.1168;3.0009;6.2043;1.7992;5.4078;7.9805;0.6811;-0.1126;-3.759;-2.4151;1.4524;1.4812;5804.0;-26.61;-33.9;10.24;136.87;-33.47;-12.7;5.0;978.67;45.737;35.95672;-83.92415;789.09;NaN;;6.12;12.226105;57.8;11 / 15;249535;2022-10-13 13:25:37:709
-2.1236;-0.3879;8.6151;-5.1111;-1.5977;8.2155;1.1206;0.8052;-0.7907;-0.5781;-1.1691;1.3039;5557.0;-23.91;-3.62;-36.79;99.94;9.38;31.89;5.0;978.7;47.492;35.95672;-83.92415;789.09;NaN;;6.12;12.226105;57.8;11 / 15;250035;2022-10-13 13:25:38:209
-0.935;-2.8765;5.1999;-0.0988;-4.2148;8.8542;-2.7885;1.2427;-4.0073;2.2266;-0.1916;-1.0999;7398.0;-9.15;25.74;-34.29;46.48;25.45;0.64;5.0;978.64;45.798;35.95673;-83.92413;789.22;NaN;;6.37;12.226105;52.4;11 / 15;250536;2022-10-13 13:25:38:710
0.5626;3.2584;11.7694;-5.1644;3.9104;7.3626;5.3414;-1.4558;1.9813;2.1082;3.53;0.313;5843.0;-11.1;18.62;-38.81;39.47;-11.3;15.37;5.0;978.67;49.232;35.95673;-83.92413;789.22;NaN;;6.37;12.226105;52.4;11 / 15;251035;2022-10-13 13:25:39:209
-5.6453;-2.2792;-7.5341;-7.6953;0.0524;-6.0787;2.1372;-3.621;-0.5382;0.3765;0.689;-0.4318;489.0;28.31;-15.51;-8.34;123.95;-0.31;128.31;5.0;978.69;46.138;35.956738;-83.924126;790.77;NaN;;5.98;12.226105;46.8;11 / 15;251535;2022-10-13 13:25:39:709
-8.9671;1.0618;-6.7167;-8.4617;-1.5263;-4.716;1.2999;3.5166;-0.4267;-0.7048;-0.4164;-0.0401;417.0;36.34;-13.22;17.06;163.72;8.67;123.2;5.0;978.68;47.814;35.956738;-83.924126;790.77;NaN;;5.98;12.226105;46.8;11 / 15;252035;2022-10-13 13:25:40:209
-4.1608;-0.1591;-5.2454;-7.9381;0.2877;-5.751;0.9716;0.2862;0.0762;0.2721;0.0576;1.154;552.0;39.41;-12.49;8.34;123.68;-1.68;125.92;5.0;978.73;57.034;35.95675;-83.92411;790.17;NaN;;5.33;12.226105;40.7;11 / 15;252535;2022-10-13 13:25:40:709
-8.0345;3.1819;-4.8206;-8.8919;0.6418;-4.0857;0.9297;2.4026;-0.4917;-1.6178;-0.7712;-1.0173;867.0;39.3;-12.69;7.44;123.63;-4.68;122.38;5.0;978.68;53.721;35.95675;-83.92411;790.17;NaN;;5.33;12.226105;40.7;11 / 15;253035;2022-10-13 13:25:41:209
-4.666;-0.5387;-2.5786;-9.1424;0.762;-3.465;4.8005;-1.1904;0.7348;-0.7752;0.559;-1.2163;738.0;42.53;4.26;-7.61;69.88;-5.87;108.9;5.0;978.71;45.206;35.95675;-83.92411;790.17;NaN;;5.33;12.226105;40.7;12 / 15;253535;2022-10-13 13:25:41:709
-9.5034;-2.7903;-3.0885;-3.9205;-7.5639;-4.8567;-5.2955;4.1131;2.208;0.0686;0.5395;-1.4076;864.0;30.98;23.14;-1.48;86.76;42.24;128.48;5.0;978.68;47.695;35.956757;-83.9241;787.94;NaN;;5.0;12.226105;43.7;12 / 15;254035;2022-10-13 13:25:42:209
-3.6643;-5.6931;-2.5762;-8.9756;-1.7801;-3.5271;1.5135;-6.0783;0.948;0.856;-0.2862;3.6301;953.0;14.25;37.91;2.03;5.34;10.46;111.45;5.0;978.71;45.408;35.956764;-83.924095;786.72;NaN;;5.29;12.226105;40.7;12 / 15;254535;2022-10-13 13:25:42:709
-8.7051;-1.829;-1.7441;-7.7458;-4.1336;-4.3688;-0.8418;2.5806;2.4567;-0.2443;0.2171;-1.0955;831.0;36.45;24.28;1.41;56.29;21.76;116.72;5.0;978.7;47.868;35.956764;-83.924095;786.72;NaN;;5.29;12.226105;40.7;12 / 15;255035;2022-10-13 13:25:43:209
-6.8243;-3.9658;-2.7473;-9.2047;0.3044;-3.3691;2.0615;-4.1775;0.5946;1.1231;-0.2311;2.9885;949.0;24.47;35.49;8.1;5.46;17.11;114.09;5.0;978.7;46.512;35.95677;-83.92409;783.88;NaN;;4.97;12.226105;34.8;12 / 15;255535;2022-10-13 13:25:43:709
-8.0381;0.4454;-3.6799;-8.2073;-2.2701;-4.8639;1.128;2.5118;1.9223;0.0641;0.202;-0.7213;856.0;39.32;22.29;8.74;32.26;7.28;118.48;5.0;978.69;49.187;35.95677;-83.92409;783.88;NaN;;4.97;12.226105;34.8;12 / 15;256035;2022-10-13 13:25:44:209
-5.5771;-1.9836;-2.9219;-9.1588;0.4355;-3.4781;1.8862;-2.1375;0.0178;0.6993;0.0908;0.8789;1101.0;29.83;35.03;15.3;354.71;-2.55;110.79;5.0;978.72;46.228;35.95678;-83.92408;785.42;NaN;;5.04;12.226105;31.5;12 / 15;256535;2022-10-13 13:25:44:709
-7.5174;-1.7895;-3.1304;-8.4668;-3.1579;-3.8094;1.4253;1.4137;1.0196;-0.3576;-0.2137;-1.3055;863.0;43.16;30.19;18.08;5.11;11.29;114.94;5.0;978.69;47.786;35.95678;-83.92408;785.42;NaN;;5.04;12.226105;31.5;12 / 15;257034;2022-10-13 13:25:45:208
-5.6895;-3.2883;-3.3422;-9.3509;-0.7951;-2.8458;1.4467;-2.4016;-0.2714;0.0566;-0.5714;2.0913;1255.0;34.26;38.72;24.77;338.53;4.65;106.93;5.0;978.67;46.923;35.956787;-83.92407;783.76;NaN;;4.5;12.226105;30.4;12 / 15;257535;2022-10-13 13:25:45:709
-8.3542;-1.0522;-3.2369;-8.3016;-3.6864;-3.6966;0.1187;2.2348;1.0077;0.0712;0.0239;-0.9933;876.0;44.89;21.83;22.58;297.63;22.08;114.0;5.0;978.7;46.85;35.956787;-83.92407;783.76;NaN;;4.5;12.226105;30.4;12 / 15;258036;2022-10-13 13:25:46:210
-9.7379;-3.6138;-6.6736;-9.0447;-0.1397;-3.7875;3.7239;-3.1513;1.1918;0.8011;0.3877;1.3527;1276.0;33.45;28.71;20.01;343.18;15.13;113.1;5.0;978.68;47.744;35.9568;-83.92407;785.2;NaN;;5.58;12.226105;25.9;12 / 15;258535;2022-10-13 13:25:46:709
-9.4878;0.984;-4.8159;-8.4018;-1.8597;-4.7034;0.009;2.0329;0.8046;0.9184;-0.0096;-0.9948;1345.0;39.99;13.5;18.09;12.52;0.83;118.11;5.0;978.71;47.179;35.9568;-83.92407;785.2;NaN;;5.58;12.226105;25.9;12 / 15;259035;2022-10-13 13:25:47:209
-5.7697;-1.5323;-2.6408;-8.983;2.3373;-3.1644;1.8761;-4.5618;0.0573;-0.2298;0.2859;1.33;2168.0;35.63;19.59;16.69;3.87;4.83;116.89;5.0;978.73;49.587;35.956806;-83.924065;784.51;NaN;;4.75;12.226105;15.5;12 / 15;259534;2022-10-13 13:25:47:708
-10.1677;2.7772;-3.0885;-7.7964;-2.3667;-5.4576;-2.9264;4.9349;2.5911;-0.7413;0.1714;-0.5674;2137.0;36.68;11.81;20.74;358.39;3.93;119.23;5.0;978.69;53.961;35.956806;-83.924065;784.51;NaN;;4.75;12.226105;15.5;12 / 15;260035;2022-10-13 13:25:48:209
-4.3119;-1.9259;-2.9782;-8.8933;1.3398;-3.9096;2.2061;-3.8583;1.4214;1.8723;0.3338;2.0228;2644.0;28.14;22.41;24.24;337.25;5.55;118.52;5.0;978.66;53.662;35.956825;-83.92407;787.76;NaN;;4.86;12.226105;7.1;12 / 15;260534;2022-10-13 13:25:48:708
-9.6745;1.0199;-3.5049;-9.0578;-2.4034;-2.8898;1.0058;3.0615;0.0111;0.7754;0.3749;-0.4552;2416.0;33.86;22.14;15.86;345.43;8.79;108.83;5.0;978.71;54.16;35.956825;-83.92407;787.76;NaN;;4.86;12.226105;7.1;12 / 15;261035;2022-10-13 13:25:49:209
-6.2809;-1.9451;-1.4833;-9.3513;1.1039;-2.7394;2.6873;-3.1714;1.1376;0.2912;-0.0332;0.3725;2407.0;33.98;25.99;8.7;2.39;3.69;106.44;5.0;978.69;50.295;35.956837;-83.92407;790.2;NaN;;5.0;12.226105;17.9;12 / 15;261535;2022-10-13 13:25:49:709
-7.6983;0.1196;-4.1046;-9.0453;-2.3203;-2.9948;1.9243;2.3562;-0.7304;-0.2608;0.1859;-1.3145;1606.0;37.69;22.61;6.24;20.82;9.63;108.26;5.0;978.69;50.372;35.956837;-83.92407;790.2;NaN;;5.0;12.226105;17.9;12 / 15;262035;2022-10-13 13:25:50:209
-6.8722;-3.1854;-1.4916;-9.3443;-0.3643;-2.9534;1.8325;-1.9412;1.0727;0.2709;0.0245;1.0032;3161.0;34.29;28.44;6.86;10.9;12.08;109.3;5.0;978.7;49.872;35.95685;-83.92407;788.28;NaN;;5.0;12.226105;2.6;12 / 15;262541;2022-10-13 13:25:50:715
-7.7306;-1.1779;-2.898;-8.7024;-3.4242;-2.9518;2.1121;1.9682;0.0432;-0.7668;-0.5688;-1.4266;2739.0;38.44;23.85;7.22;22.89;12.64;109.92;5.0;978.72;46.49;35.95685;-83.92407;788.28;NaN;;5.0;12.226105;2.6;12 / 15;263035;2022-10-13 13:25:51:209
-5.2825;-4.1309;-0.754;-9.2631;-1.4301;-2.8843;0.2707;-1.509;0.4949;0.2536;-1.7482;0.1669;4397.0;28.26;34.05;10.43;357.61;8.39;107.3;5.0;978.68;47.495;35.956863;-83.92407;791.16;NaN;;4.9;12.226105;3.5;12 / 15;263535;2022-10-13 13:25:51:709
-8.0022;-5.3414;-2.5391;-5.6175;-7.8528;-1.7169;-0.8652;2.7678;-0.209;-0.2519;-0.6868;-0.4955;4436.0;30.17;32.01;-0.51;79.77;46.7;114.86;5.0;978.72;49.775;35.956863;-83.92407;791.16;NaN;;4.9;12.226105;3.5;12 / 15;264035;2022-10-13 13:25:52:209
-2.6587;-6.026;-1.3669;-4.5955;-7.3461;-4.5919;-2.6826;-0.7067;-0.9127;-1.4473;-0.2105;1.8845;6298.0;11.53;42.38;-2.89;24.7;48.51;134.98;5.0;978.71;55.102;35.956875;-83.92407;791.56;NaN;;4.43;12.226105;2.1;12 / 15;264535;2022-10-13 13:25:52:709
-6.0846;-5.7649;-7.7605;-3.0822;-9.022;-2.2966;0.6122;2.668;-0.7312;2.0627;2.5981;-1.8829;7174.0;23.57;37.54;4.61;54.1;50.34;124.44;5.0;978.71;46.85;35.956875;-83.92407;791.56;NaN;;4.43;12.226105;2.1;12 / 15;265035;2022-10-13 13:25:53:209
