sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
13.1267;-5.1485;0.6212;9.7;-1.2931;0.6393;4.722;-4.7644;1.7119;3.0054;1.3315;-1.2467;647.0;-29.14;22.48;-4.11;316.52;17.73;-106.74;5.0;995.05;55.679;35.95631;-83.92621;798.88;NaN;;4.5;12.226105;273.3;14 / 20;308522;2022-10-11 12:55:26:980
10.9313;-0.6153;-1.8374;9.7161;-1.0799;-0.7761;-0.3045;-5.1913;-2.2902;-1.1928;-0.9282;2.562;1269.0;-30.88;12.75;-18.47;320.08;-14.27;-88.25;5.0;995.04;54.331;35.95631;-83.92621;798.88;NaN;;4.5;12.226105;273.3;14 / 20;309021;2022-10-11 12:55:27:479
11.4963;-5.1676;-1.0941;9.7834;-0.5951;-0.318;5.5994;-4.5375;1.366;1.3341;1.7364;-2.3247;965.0;-27.15;28.56;-6.96;317.89;23.11;-110.47;5.0;995.04;54.213;35.95631;-83.92622;799.43;NaN;;4.97;12.226105;294.2;14 / 20;309520;2022-10-11 12:55:27:978
10.5126;-0.1436;-3.2632;9.5568;0.6366;-2.1055;-2.2516;-3.0962;0.2288;-0.8665;-0.679;2.8152;947.0;-35.18;2.14;-19.76;278.27;-3.72;-102.42;5.0;995.08;54.793;35.95631;-83.92622;799.43;NaN;;4.97;12.226105;294.2;14 / 20;310020;2022-10-11 12:55:28:478
7.9304;-2.4263;-2.2816;9.5235;1.4344;1.8484;5.0767;-6.3865;0.0602;3.8799;0.6128;-1.7867;931.0;-33.37;20.79;-7.01;336.92;5.78;-90.86;5.0;995.03;54.695;35.956318;-83.92624;798.36;NaN;;4.9;12.226105;289.1;14 / 20;310520;2022-10-11 12:55:28:978
9.9416;2.0195;-1.6184;9.5814;1.2729;-1.6573;-3.0353;-2.3364;-0.5665;-0.3281;-1.1221;2.7173;1338.0;-34.07;1.2;-22.65;279.64;-7.46;-99.81;5.0;995.07;54.772;35.956318;-83.92624;798.36;NaN;;4.9;12.226105;289.1;14 / 20;311020;2022-10-11 12:55:29:478
7.7163;-3.2692;-3.9646;9.7897;-0.5475;0.1803;4.801;-3.0284;3.0905;4.5516;0.2281;-2.4696;1022.0;-32.29;24.6;-5.53;346.86;3.2;-88.95;5.0;995.02;54.087;35.95632;-83.92625;798.38;NaN;;4.79;12.226105;277.1;14 / 20;311520;2022-10-11 12:55:29:978
10.4539;0.0191;-1.4701;9.022;-2.7317;-2.7039;2.5772;2.7613;0.2687;-0.0037;-0.9874;2.4515;1074.0;-35.72;5.61;-20.7;282.73;0.26;-98.18;5.0;995.1;55.596;35.95632;-83.92625;798.38;NaN;;4.79;12.226105;277.1;14 / 20;312021;2022-10-11 12:55:30:479
9.8638;-2.4419;-2.9865;9.6446;0.0536;-1.7744;3.7431;-3.2131;-1.1714;0.7141;0.6728;-2.573;769.0;-33.3;21.45;-11.33;297.98;18.15;-109.84;5.0;995.07;56.318;35.956318;-83.92626;796.94;NaN;;5.22;12.226105;262.0;14 / 20;312521;2022-10-11 12:55:30:979
9.3909;4.3358;-0.6799;9.425;0.3289;-2.6892;1.5781;2.856;1.3585;-0.9386;-0.6507;1.8941;843.0;-36.36;-6.19;-19.22;270.33;-11.17;-102.23;5.0;995.07;57.023;35.956318;-83.92626;796.94;NaN;;5.22;12.226105;262.0;14 / 20;313021;2022-10-11 12:55:31:479
5.7852;-1.6316;-3.2477;9.4893;2.042;-1.3981;4.4728;-0.8778;0.849;1.1159;0.6118;-2.0032;797.0;-38.32;7.91;-13.67;308.15;-12.02;-98.38;5.0;995.06;56.5;35.956318;-83.92628;796.54;NaN;;4.82;12.226105;274.0;14 / 20;313520;2022-10-11 12:55:31:978
9.2399;1.0857;0.0742;9.1338;-1.9463;-2.9926;-0.2938;1.5311;1.5114;0.313;-0.895;1.5752;894.0;-36.54;4.59;-14.08;267.2;11.45;-108.14;5.0;995.1;55.605;35.956318;-83.92628;796.54;NaN;;4.82;12.226105;274.0;14 / 20;314020;2022-10-11 12:55:32:478
5.9542;-3.335;-4.3621;9.0649;3.6925;-0.6027;-2.6617;-6.9424;-3.0016;2.4248;0.9112;-2.7242;960.0;-30.38;26.74;-4.44;351.56;-5.85;-90.84;5.0;995.06;53.992;35.95631;-83.92629;796.78;NaN;;4.72;12.226105;277.7;15 / 20;314522;2022-10-11 12:55:32:980
10.6406;2.8801;2.1787;8.6323;-3.0905;-3.4788;2.3388;3.5276;1.6447;-0.9225;-0.7808;1.2474;1022.0;-36.86;6.58;-16.24;277.46;6.7;-104.49;5.0;995.1;54.274;35.95631;-83.92629;796.78;NaN;;4.72;12.226105;277.7;15 / 20;315022;2022-10-11 12:55:33:480
6.7071;-4.028;-3.0787;9.3811;2.8182;-0.473;-2.1855;-5.9452;-3.0371;1.4227;0.393;-2.1091;961.0;-31.33;22.33;-9.09;338.19;-5.11;-91.61;5.0;995.05;54.915;35.95631;-83.926315;795.85;NaN;;4.82;12.226105;274.2;15 / 20;315520;2022-10-11 12:55:33:978
10.698;1.8745;0.5195;8.5638;-3.6937;-3.0313;1.6219;3.295;1.945;-1.0545;-0.2811;1.2165;991.0;-33.9;13.74;-14.87;276.23;22.13;-109.49;5.0;995.13;55.294;35.95631;-83.926315;795.85;NaN;;4.82;12.226105;274.2;15 / 20;316020;2022-10-11 12:55:34:478
9.1071;-4.3932;-3.4427;9.1959;3.1064;-1.3986;-2.1923;-7.5609;-1.2899;-0.1032;-0.967;1.0282;946.0;-29.91;24.54;-10.67;335.98;-4.41;-92.15;5.0;995.07;55.537;35.95631;-83.92632;795.15;NaN;;4.75;12.226105;266.1;15 / 20;316520;2022-10-11 12:55:34:978
16.0502;-1.3454;2.26;8.2614;-4.4892;-2.7869;0.9558;3.7835;1.4517;-1.9533;0.6086;1.582;853.0;-36.17;8.55;-15.66;258.82;27.24;-108.64;5.0;995.13;57.121;35.95631;-83.92632;795.15;NaN;;4.75;12.226105;266.1;15 / 20;317020;2022-10-11 12:55:35:478
7.7378;-5.1676;-1.8003;9.4165;2.6942;0.4915;-3.0958;-7.2271;-3.2068;-1.0404;-0.6945;0.3926;805.0;-29.49;19.93;-17.68;329.04;-15.95;-87.01;5.0;995.04;58.657;35.95631;-83.92634;795.85;NaN;;5.11;12.226105;275.0;15 / 20;317520;2022-10-11 12:55:35:978
18.626;-1.1551;1.6137;7.5406;-4.9775;-3.8124;5.779;5.5352;4.8336;-0.2778;-0.4027;0.7928;993.0;-28.48;24.11;-11.83;293.11;32.87;-121.54;5.0;995.13;60.686;35.95631;-83.92634;795.85;NaN;;5.11;12.226105;275.0;15 / 20;318020;2022-10-11 12:55:36:478
7.7713;-7.1429;-3.2764;9.1633;3.198;-1.4063;-2.9117;-7.7911;-1.8694;0.2065;-0.749;-0.0447;878.0;-27.56;24.17;-10.09;337.13;-9.31;-93.83;5.0;995.05;57.98;35.95631;-83.92635;798.19;NaN;;5.04;12.226105;281.7;15 / 20;318521;2022-10-11 12:55:36:979
19.264;-4.3382;0.0538;6.669;-5.8809;-4.1364;7.2224;8.7976;0.2774;-0.8094;0.9315;2.2764;665.0;-35.44;10.86;-14.04;259.57;40.3;-122.99;5.0;995.13;58.166;35.95631;-83.92635;798.19;NaN;;5.04;12.226105;281.7;15 / 20;319020;2022-10-11 12:55:37:478
4.0878;-3.2166;-5.339;8.0158;3.9982;-3.9915;-2.2566;-9.6387;0.549;-0.4204;0.0541;-0.2089;514.0;-31.91;12.98;-12.06;310.52;-24.06;-116.47;5.0;995.08;58.334;35.95632;-83.92637;799.56;NaN;;5.36;12.226105;303.3;15 / 20;319520;2022-10-11 12:55:37:978
14.1239;-8.6749;4.6086;7.338;-4.0136;-5.1202;6.2914;1.2976;10.3919;1.0363;-1.694;-0.4064;911.0;-30.71;16.84;-3.82;286.04;24.16;-124.91;5.0;995.11;57.386;35.95632;-83.92637;799.56;NaN;;5.36;12.226105;303.3;15 / 20;320020;2022-10-11 12:55:38:478
2.5941;-6.5169;-3.4582;9.2568;2.1788;-2.395;-5.0004;-8.4743;-0.5975;2.4208;-1.2916;-1.9397;1129.0;-21.92;31.54;-0.79;355.77;-11.4;-94.28;5.0;995.07;56.44;35.956326;-83.926384;800.93;NaN;;5.08;12.226105;295.4;15 / 20;320520;2022-10-11 12:55:38:978
16.8389;-1.6687;1.2616;5.8117;-7.1886;-3.274;6.5074;5.9165;1.4767;-1.219;0.1798;0.6971;752.0;-34.97;10.89;-16.87;260.18;30.53;-108.29;5.0;995.11;55.867;35.956326;-83.926384;800.93;NaN;;5.08;12.226105;295.4;15 / 20;321020;2022-10-11 12:55:39:478
4.3992;-6.1193;-3.2321;8.8961;1.7657;-3.7298;-7.8089;-8.6365;0.651;1.6334;-1.899;-1.7069;621.0;-31.46;17.23;-12.94;314.38;-12.12;-108.97;5.0;995.08;57.322;35.956326;-83.92639;802.24;NaN;;5.33;12.226105;272.1;15 / 20;321520;2022-10-11 12:55:39:978
17.2137;-4.3968;3.8557;7.8414;-3.7539;-4.5377;3.352;4.216;5.9394;-0.6409;0.4309;0.4577;728.0;-34.24;18.58;-8.08;288.08;22.51;-120.06;5.0;995.13;56.558;35.956326;-83.92639;802.24;NaN;;5.33;12.226105;272.1;15 / 20;322020;2022-10-11 12:55:40:478
7.2206;-3.1555;-4.107;9.1116;2.5804;-2.5476;-3.0319;-6.3812;-0.5326;-0.3057;-0.121;1.2783;841.0;-31.8;19.88;-10.29;327.86;-12.15;-101.48;5.0;995.07;56.838;35.956326;-83.92641;803.81;NaN;;5.0;12.226105;278.3;15 / 20;322520;2022-10-11 12:55:40:978
11.9907;-2.4132;-1.0606;6.777;-6.5378;-2.7387;5.2943;4.4515;1.0666;-0.1125;-0.1053;1.4832;681.0;-37.95;4.71;-16.16;241.04;38.97;-109.36;5.0;995.13;58.487;35.956326;-83.92641;803.81;NaN;;5.0;12.226105;278.3;15 / 20;323021;2022-10-11 12:55:41:479
7.4061;-6.8949;-2.0841;9.2148;2.1985;-2.5346;0.2683;-9.7473;1.9679;1.5555;-1.1419;-2.533;411.0;-31.95;19.91;-16.99;315.59;-12.95;-105.38;5.0;995.08;58.653;35.956326;-83.92642;802.51;NaN;;4.82;12.226105;281.3;15 / 20;323520;2022-10-11 12:55:41:978
17.0734;3.5456;-0.7002;7.1711;-5.4802;-3.8359;6.8778;5.3158;-0.0764;-1.1986;0.9247;3.3061;647.0;-38.48;0.98;-12.64;242.55;28.78;-112.17;5.0;995.09;58.874;35.956326;-83.92642;802.51;NaN;;4.82;12.226105;281.3;15 / 20;324021;2022-10-11 12:55:42:479
4.3944;-3.0921;-1.2329;9.2959;2.6365;-1.6751;-3.2926;-7.0774;-1.6292;-0.4297;0.0688;-0.8275;635.0;-32.98;23.01;-13.72;323.38;-1.29;-96.44;5.0;995.12;59.926;35.95632;-83.92644;802.7;NaN;;5.08;12.226105;267.3;15 / 20;324522;2022-10-11 12:55:42:980
10.5748;0.687;1.0319;8.3883;-3.2138;-3.9341;1.2862;4.1818;5.0396;-1.7287;0.1235;1.9567;885.0;-40.46;4.73;-14.87;266.55;12.07;-111.63;5.0;995.11;58.464;35.95632;-83.92644;802.7;NaN;;5.08;12.226105;267.3;15 / 20;325020;2022-10-11 12:55:43:478
6.9165;-3.6571;-2.6384;9.6872;0.587;-1.4085;-1.2391;-3.8523;-1.0291;0.8389;0.0874;-1.6342;1012.0;-33.98;24.39;-10.07;330.26;-3.43;-98.27;5.0;995.08;58.749;35.95632;-83.92645;802.28;NaN;;4.64;12.226105;276.7;15 / 20;325521;2022-10-11 12:55:43:979
10.9409;-1.2413;1.3992;8.2524;-4.0303;-3.4387;0.8416;1.759;1.455;-2.6629;-0.3178;2.1705;913.0;-37.28;11.83;-15.15;268.52;24.27;-112.62;5.0;995.14;60.354;35.95632;-83.92645;802.28;NaN;;4.64;12.226105;276.7;15 / 20;326020;2022-10-11 12:55:44:478
6.4268;-4.4901;-4.5763;9.1404;2.6776;-2.3353;-2.1886;-7.3721;-1.7593;2.9693;-1.0002;-3.0056;1181.0;-26.51;31.71;-7.59;341.16;-1.83;-96.91;5.0;995.09;60.554;35.95632;-83.926476;802.19;NaN;;4.93;12.226105;268.2;15 / 20;326520;2022-10-11 12:55:44:978
10.4898;2.1739;1.9355;8.5528;-3.5444;-3.2337;4.7697;3.1567;1.9322;-0.1104;0.2671;0.0974;864.0;-38.21;5.27;-16.95;261.08;15.73;-104.19;5.0;995.16;59.484;35.95632;-83.926476;802.19;NaN;;4.93;12.226105;268.2;15 / 20;327021;2022-10-11 12:55:45:479
6.2222;-3.7205;-2.7927;9.3781;2.4589;-1.4749;-3.5098;-6.6286;-0.4616;3.34;-0.7875;-2.2223;983.0;-31.01;19.99;-15.6;324.41;-5.47;-90.65;5.0;995.11;59.91;35.956318;-83.92649;801.56;NaN;;4.61;12.226105;265.6;15 / 20;327520;2022-10-11 12:55:45:978
10.2957;0.0622;3.8127;8.4375;-3.9703;-3.0358;2.3372;2.2506;1.1131;-3.45;0.8223;1.0161;772.0;-35.83;6.58;-16.91;259.97;23.88;-109.79;5.0;995.17;60.229;35.956318;-83.92649;801.56;NaN;;4.61;12.226105;265.6;15 / 20;328020;2022-10-11 12:55:46:478
4.7859;-2.6348;-3.4499;9.4623;2.5699;-0.1739;-2.4029;-7.2202;-2.3999;0.8987;-0.4568;-1.1927;1123.0;-28.14;29.68;-8.66;347.17;3.22;-84.85;5.0;995.07;61.466;35.956318;-83.926506;801.94;NaN;;4.93;12.226105;276.2;15 / 20;328520;2022-10-11 12:55:46:978
9.7116;-0.6763;0.9194;9.1188;-2.6639;-2.4334;6.1353;0.6385;0.7869;-2.0326;-1.0;1.4464;1534.0;-36.43;5.79;-20.49;265.46;15.76;-104.94;5.0;995.14;61.401;35.956318;-83.926506;801.94;NaN;;4.93;12.226105;276.2;15 / 20;329020;2022-10-11 12:55:47:478
6.1493;-5.2466;-3.7863;9.51;1.7516;-1.6317;1.4857;-9.52;-0.1599;3.608;-1.1173;-2.9442;1432.0;-28.44;30.26;-0.49;352.17;-10.29;-99.74;5.0;995.06;60.953;35.95631;-83.92652;803.18;NaN;;5.0;12.226105;270.2;14 / 20;329521;2022-10-11 12:55:47:979
10.0816;-2.2361;-1.1527;7.2937;-5.3411;-3.8007;2.6445;3.4817;1.3568;-1.3032;-0.1401;3.4059;973.0;-39.71;-1.69;-10.84;255.68;7.37;-110.94;5.0;995.11;60.837;35.95631;-83.92652;803.18;NaN;;5.0;12.226105;270.2;14 / 20;330021;2022-10-11 12:55:48:479
5.9088;-5.7781;-3.3482;9.6962;0.4009;-1.4121;1.4862;-8.7857;1.1559;3.0991;-1.3089;-3.6764;777.0;-25.07;32.23;-7.27;329.04;25.77;-99.86;5.0;995.1;61.705;35.95631;-83.92654;801.99;NaN;;4.5;12.226105;257.4;16 / 19;330521;2022-10-11 12:55:48:979
8.6175;-3.9048;1.2532;8.7195;-4.1247;-1.7688;-0.5001;2.5211;0.9252;-3.34;0.6518;2.5213;979.0;-37.82;-0.43;-16.16;257.85;8.7;-102.28;5.0;995.14;61.742;35.95631;-83.92654;801.99;NaN;;4.5;12.226105;257.4;16 / 19;331020;2022-10-11 12:55:49:478
6.373;-4.3466;-3.5647;9.675;-1.453;-0.674;-0.4547;-4.4214;-0.0545;2.7893;-1.0087;-2.7017;1448.0;-22.78;33.17;-5.81;345.49;8.52;-93.99;5.0;995.12;62.012;35.956306;-83.92655;801.37;NaN;;4.79;12.226105;272.9;16 / 20;331521;2022-10-11 12:55:49:979
10.3436;0.7935;0.1699;8.2866;-3.8565;-3.5539;2.6498;3.2638;1.6155;-0.8172;-1.1099;1.3498;1140.0;-35.76;11.96;-14.46;270.41;23.16;-113.21;5.0;995.17;61.398;35.956306;-83.92655;801.37;NaN;;4.79;12.226105;272.9;16 / 20;332020;2022-10-11 12:55:50:478
6.7119;-4.6612;-2.7832;9.3876;2.6531;-1.0025;-2.2125;-8.0732;-2.6976;1.815;0.4227;-3.0038;1047.0;-27.96;28.22;-7.8;337.59;-0.58;-97.65;5.0;995.1;59.895;35.956306;-83.92656;801.65;NaN;;5.04;12.226105;265.4;15 / 20;332522;2022-10-11 12:55:50:980
8.8415;4.3585;1.3262;7.3111;-3.9943;-5.1734;6.7375;1.9964;2.2821;-2.0636;0.4774;0.8308;1015.0;-36.45;1.43;-18.15;257.62;12.3;-103.01;5.0;995.16;59.021;35.956306;-83.92656;801.65;NaN;;5.04;12.226105;265.4;15 / 20;333020;2022-10-11 12:55:51:478
5.0886;-3.0069;-4.4782;8.8214;3.6857;-2.1838;-2.6443;-7.1555;-1.5434;2.2323;0.1629;-2.7526;918.0;-34.12;17.51;-8.48;331.21;-9.95;-98.3;5.0;995.13;58.608;35.956303;-83.926575;800.89;NaN;;4.72;12.226105;266.0;16 / 20;333521;2022-10-11 12:55:51:979
10.2993;-0.6093;6.6006;8.6829;-3.9534;-2.269;3.1539;3.2198;1.2938;0.4589;-2.4446;0.2777;1062.0;-33.94;8.98;-12.17;259.34;23.77;-104.64;5.0;995.14;58.824;35.956303;-83.926575;800.89;NaN;;4.72;12.226105;266.0;16 / 20;334021;2022-10-11 12:55:52:479
6.5288;-4.0304;-4.2413;9.5302;2.3078;0.1391;-2.6031;-7.3116;-2.7155;0.2673;-0.4253;-1.4948;1375.0;-25.35;27.62;-12.36;340.57;2.66;-84.26;5.0;995.1;59.698;35.956303;-83.92659;801.96;NaN;;5.11;12.226105;269.2;16 / 20;334521;2022-10-11 12:55:52:979
10.3005;-0.1137;3.0176;8.5063;-3.5146;-3.3854;1.2273;3.6105;6.1549;-1.7108;-0.2509;1.1615;1523.0;-33.36;7.22;-18.19;268.59;15.61;-104.56;5.0;995.15;60.202;35.956303;-83.92659;801.96;NaN;;5.11;12.226105;269.2;16 / 20;335022;2022-10-11 12:55:53:480
6.5719;-3.8593;-3.0176;9.3506;2.9474;0.2232;0.2821;-8.2615;-2.4419;1.0068;-0.4261;-1.7326;2237.0;-27.73;26.38;-7.11;349.23;-17.49;-88.63;5.0;995.07;59.459;35.9563;-83.926605;802.11;NaN;;4.82;12.226105;263.6;16 / 20;335521;2022-10-11 12:55:53:979
10.2754;2.2995;2.5606;8.4915;-4.4914;-1.9731;3.3881;6.1515;3.621;-1.2296;-0.6231;2.087;2006.0;-33.79;10.18;-16.39;276.09;14.0;-100.96;5.0;995.14;59.345;35.9563;-83.926605;802.11;NaN;;4.82;12.226105;263.6;16 / 20;336020;2022-10-11 12:55:54:478
6.5504;-4.9319;-1.9741;9.4623;2.5737;-0.1036;2.1744;-9.5079;1.3799;2.916;-0.8963;-2.9382;1943.0;-25.76;29.85;-12.51;334.33;9.89;-87.86;5.0;995.12;58.974;35.956295;-83.92662;803.46;NaN;;4.75;12.226105;260.2;16 / 20;336521;2022-10-11 12:55:54:979
5.9842;7.2458;2.4024;9.1343;3.3769;1.1539;-3.0899;2.965;-0.7716;-1.2181;0.0767;0.5646;1773.0;-32.85;-12.26;-23.79;278.35;-24.59;-87.24;5.0;995.17;58.791;35.956295;-83.92662;803.46;NaN;;4.75;12.226105;260.2;16 / 20;337020;2022-10-11 12:55:55:478
2.9889;0.2764;-3.6787;7.1501;6.6837;0.613;-0.6905;-5.3666;-0.2753;1.6569;-0.3143;-0.6834;2495.0;-26.76;-10.87;-28.93;294.24;-42.96;-85.1;5.0;995.11;59.383;35.956295;-83.92664;803.4;NaN;;4.93;12.226105;272.8;16 / 20;337521;2022-10-11 12:55:55:979
11.1075;4.7282;1.8829;9.6374;-0.7915;-1.6324;-0.0909;4.6313;1.2731;-1.0029;0.6112;0.6234;18786.0;-32.98;-13.82;-20.18;237.12;4.63;-99.61;5.0;995.16;58.572;35.956295;-83.92664;803.4;NaN;;4.93;12.226105;272.8;16 / 20;338021;2022-10-11 12:55:56:479
8.4069;-4.0496;-3.2201;9.6634;1.1516;-1.2098;-3.8344;-2.2173;-1.6531;0.4914;-0.3061;-0.1767;52233.0;-37.01;3.75;-22.44;292.63;-9.0;-91.73;5.0;995.12;58.821;35.956295;-83.92666;802.94;NaN;;4.1;12.226105;269.4;16 / 20;338520;2022-10-11 12:55:56:978
9.9667;1.6591;1.7261;8.8365;-2.9011;-3.1097;-0.5171;1.4571;4.295;0.2846;-1.1992;1.0646;3921.0;-36.66;10.54;-13.42;279.89;12.25;-106.23;5.0;995.15;57.301;35.956295;-83.92666;802.94;NaN;;4.1;12.226105;269.4;16 / 20;339020;2022-10-11 12:55:57:478
5.546;-3.0691;-2.8992;9.3887;2.8297;-0.1218;-2.5898;-6.4045;-2.752;1.9279;0.4748;-2.3386;5675.0;-29.04;28.37;-4.82;352.11;-3.04;-88.21;5.0;995.12;56.413;35.956287;-83.92667;803.16;NaN;;4.54;12.226105;247.3;15 / 20;339520;2022-10-11 12:55:57:978
8.2214;-1.3394;2.0949;9.2434;-2.559;-2.0449;2.425;1.2982;2.6811;-1.6084;-0.7678;0.822;6033.0;-33.75;19.14;-6.19;307.19;15.13;-102.47;5.0;995.18;53.552;35.956287;-83.92667;803.16;NaN;;4.54;12.226105;247.3;15 / 20;340020;2022-10-11 12:55:58:478
7.3223;-3.1938;-3.9431;9.6904;1.5058;0.0131;-1.0352;-5.8064;-2.5651;1.5904;-0.3144;-1.6272;8026.0;-25.03;32.21;10.39;21.8;6.66;-86.32;5.0;995.14;54.777;35.956284;-83.92668;803.52;NaN;;4.72;12.226105;267.8;15 / 20;340520;2022-10-11 12:55:58:978
11.0034;-0.638;1.9741;8.6439;-2.7689;-3.7131;1.2557;2.0623;5.0242;-2.7845;0.1988;1.9675;6624.0;-36.11;18.51;-4.43;305.78;13.53;-107.99;5.0;995.18;53.757;35.956284;-83.92668;803.52;NaN;;4.72;12.226105;267.8;15 / 20;341021;2022-10-11 12:55:59:479
10.5473;-3.3529;0.5219;8.7332;2.2575;3.8477;5.1573;-7.6587;-4.0095;0.4508;5.4301;-0.9131;8322.0;-25.67;28.48;14.33;36.55;-13.31;-66.22;5.0;995.1;55.029;35.956287;-83.92669;802.23;NaN;;5.18;12.226105;303.5;16 / 20;341521;2022-10-11 12:55:59:979
0.8656;4.8864;5.8319;2.0774;5.1829;8.0618;-1.1291;-0.2353;-2.7022;0.4297;0.1623;0.0308;6606.0;-4.87;6.6;-41.49;348.28;-28.82;-14.42;5.0;995.13;56.219;35.956287;-83.92669;802.23;NaN;;5.18;12.226105;303.5;16 / 20;342022;2022-10-11 12:56:00:480
0.9685;6.2498;3.2788;2.543;5.4909;7.7171;0.2223;-0.0306;-1.1094;-0.65;0.3332;-1.0617;6372.0;2.01;-0.6;-43.93;326.47;-32.41;-16.26;5.0;995.16;55.84;35.956295;-83.926704;801.21;NaN;;4.82;12.226105;328.8;15 / 20;342520;2022-10-11 12:56:00:978
0.3126;7.3199;7.605;6.8026;6.3261;3.1424;-5.1023;-4.6326;6.2432;-0.2006;-2.1429;-1.4643;21217.0;-10.72;2.76;-41.32;326.47;-18.5;-29.38;5.0;995.14;58.298;35.956295;-83.926704;801.21;NaN;;4.82;12.226105;328.8;15 / 20;343020;2022-10-11 12:56:01:478
2.0734;4.6564;-3.5264;4.3335;8.5425;2.1015;0.7829;-3.2491;-0.4693;1.8488;0.3545;-0.4895;6508.0;-33.71;-14.94;-20.57;351.53;-60.59;-64.13;5.0;995.15;55.65;35.956306;-83.926704;799.23;NaN;;4.82;12.226105;344.2;16 / 20;343520;2022-10-11 12:56:01:978
5.3291;7.8227;4.739;7.1595;6.2747;2.3537;-3.3984;0.478;-1.6187;-1.2109;-0.3374;0.1575;6492.0;-32.04;-18.66;-20.64;312.26;-39.78;-71.8;5.0;995.18;55.031;35.956306;-83.926704;799.23;NaN;;4.82;12.226105;344.2;16 / 20;344021;2022-10-11 12:56:02:479
1.6412;0.7122;-3.8091;6.233;7.3209;-1.9297;-4.2767;-6.1706;-1.5145;2.6757;-0.4334;-0.3675;6510.0;-34.43;-13.72;-20.91;315.87;-54.43;-87.64;5.0;995.13;53.828;35.956318;-83.926704;796.86;NaN;;4.43;12.226105;341.3;16 / 20;344520;2022-10-11 12:56:02:978
8.6856;2.8789;9.8001;9.5221;1.8273;1.4697;-1.0236;2.6166;0.9983;-1.8228;-0.6748;0.4063;7756.0;-36.66;-10.65;-11.91;297.74;-20.85;-81.52;5.0;995.16;53.786;35.956318;-83.926704;796.86;NaN;;4.43;12.226105;341.3;16 / 20;345021;2022-10-11 12:56:03:479
5.4598;-1.4892;-4.2341;7.8034;5.8962;-0.7153;-2.654;-6.6033;-2.1476;2.9249;-0.1265;-1.643;21409.0;-39.34;6.26;-10.58;344.78;-29.89;-83.96;5.0;995.14;54.382;35.956326;-83.92671;793.49;NaN;;4.18;12.226105;311.2;16 / 20;345520;2022-10-11 12:56:03:978
10.4109;-1.628;6.2809;9.6956;-0.2695;-1.4464;0.498;0.1669;2.8043;-3.5764;-1.2503;0.7503;13376.0;-39.15;5.03;-3.75;292.16;1.57;-98.49;5.0;995.2;53.239;35.956326;-83.92671;793.49;NaN;;4.18;12.226105;311.2;16 / 20;346020;2022-10-11 12:56:04:478
5.2525;-2.9195;-4.8099;8.7012;4.3878;-1.0987;-1.1485;-7.4376;-3.7554;0.4235;-0.4927;-0.8182;10567.0;-35.85;18.98;10.2;22.61;-10.74;-89.12;5.0;995.15;54.812;35.95633;-83.92672;792.65;NaN;;4.14;12.226105;289.8;16 / 20;346520;2022-10-11 12:56:04:978
10.7411;3.0993;0.073;8.8703;-1.6753;-3.8316;0.5438;2.2837;2.6567;-1.4776;-0.8323;1.475;9305.0;-41.38;4.8;-3.09;266.09;9.84;-113.36;5.0;995.18;54.606;35.95633;-83.92672;792.65;NaN;;4.14;12.226105;289.8;16 / 20;347020;2022-10-11 12:56:05:478
6.5695;-2.776;-3.9383;8.7446;4.179;-1.4959;-1.816;-7.6944;-2.4768;0.5288;-0.3257;-0.8295;13368.0;-37.24;14.63;3.11;353.61;-25.22;-99.71;5.0;995.17;54.474;35.95633;-83.926735;792.67;NaN;;4.18;12.226105;297.3;16 / 20;347520;2022-10-11 12:56:05:978
12.4277;2.1093;1.398;8.208;-3.7552;-3.8338;3.1798;4.6337;4.4221;-1.9301;-0.5136;2.1316;8207.0;-38.72;8.12;-6.11;266.07;14.43;-106.43;5.0;995.21;54.838;35.95633;-83.926735;792.67;NaN;;4.18;12.226105;297.3;16 / 20;348021;2022-10-11 12:56:06:479
8.1182;-4.0998;-3.0368;9.4789;2.5107;0.1297;-1.2726;-5.8859;-3.2097;0.4068;-0.2447;-1.2089;16938.0;-32.44;23.96;-0.75;358.19;-0.34;-89.58;5.0;995.18;55.537;35.956333;-83.92675;792.91;NaN;;5.15;12.226105;285.5;15 / 20;348522;2022-10-11 12:56:06:980
