ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.0323;3.4439;8.2657;-0.3971;4.3464;8.7819;0.7456;-0.6259;-0.816;0.0712;-0.0108;-0.2784;14458.0;-20.42;-19.89;-28.44;106.58;-25.62;2.3;5.0;982.97;57.32;35.95624;-83.92602;808.25;NaN;;4.36;14.150613;94.2;15 / 21;267509;2022-10-25 13:11:35:696
-0.638;3.1819;9.1514;-0.8302;4.4409;8.704;-0.5737;-1.5664;3.8488;-0.2563;0.1477;0.4082;14530.0;-18.86;-21.86;-28.13;109.9;-26.93;5.45;5.0;982.94;57.836;35.95624;-83.92602;808.25;NaN;;4.36;14.150613;94.2;15 / 21;268010;2022-10-25 13:11:36:197
-0.5339;3.5468;8.9803;-0.3164;4.7772;8.5586;0.715;-1.3012;2.4524;-0.1719;0.0331;-0.2175;19956.0;-19.67;-20.66;-28.59;102.28;-29.15;2.12;5.0;982.94;57.203;35.956238;-83.92601;807.62;NaN;;4.14;14.326688;96.4;15 / 21;268510;2022-10-25 13:11:36:697
0.7397;2.1691;8.383;-0.5836;4.6891;8.5932;0.8162;-1.8767;0.7923;0.1274;0.2469;0.2125;21287.0;-20.01;-20.83;-27.22;104.53;-29.44;2.87;5.0;982.94;60.073;35.956238;-83.92601;807.62;NaN;;4.14;14.326688;96.4;15 / 21;269010;2022-10-25 13:11:37:197
-0.5435;3.4271;9.5776;-1.3312;4.0774;8.8189;1.1425;0.8593;1.4606;0.0218;-0.408;-0.3338;26991.002;-16.93;-21.97;-28.31;114.47;-24.57;8.58;5.0;983.0;58.512;35.956238;-83.925995;806.66;NaN;;4.07;13.986932;92.3;15 / 21;269510;2022-10-25 13:11:37:697
-1.331;2.4503;10.4551;-0.5338;3.6986;9.0667;-0.7849;-1.3394;2.8495;-0.0995;0.336;0.1715;27758.0;-18.81;-19.89;-28.71;111.3;-22.19;2.41;5.0;982.94;58.958;35.956238;-83.925995;806.66;NaN;;4.07;13.986932;92.3;15 / 21;270010;2022-10-25 13:11:38:197
1.4163;1.8254;13.2048;-0.1321;5.2293;8.295;0.6424;0.5726;-0.3907;-1.7324;0.1821;-0.833;28640.998;-20.14;-19.8;-27.38;97.51;-32.22;0.91;5.0;982.98;57.852;35.956238;-83.92598;806.77;NaN;;4.43;12.880158;84.4;16 / 21;270510;2022-10-25 13:11:38:697
-5.7709;-3.0188;10.3388;-4.4429;0.0197;8.7425;-2.3113;-0.8951;0.8385;0.4243;0.3152;1.073;56401.996;-11.49;-12.15;-31.95;119.77;3.68;25.37;5.0;982.97;59.333;35.956238;-83.92598;806.77;NaN;;4.43;12.880158;84.4;16 / 21;271010;2022-10-25 13:11:39:197
-2.0662;1.1336;13.4201;-3.7861;2.8405;8.5888;-0.1118;0.1721;-2.4072;-0.1604;-0.4819;-0.0141;62928.0;-8.1;-8.81;-34.14;91.46;-16.84;23.79;5.0;982.99;58.841;35.95623;-83.925964;806.3;NaN;;4.36;12.226105;97.3;16 / 21;271509;2022-10-25 13:11:39:696
-5.0539;3.4367;10.2491;-4.0163;1.7915;8.7653;-0.61;-0.6155;1.0442;-0.278;-1.1733;0.3368;62485.0;-7.89;-9.58;-36.66;100.72;-10.53;24.62;5.0;982.98;57.311;35.95623;-83.925964;806.3;NaN;;4.36;12.226105;97.3;16 / 21;272010;2022-10-25 13:11:40:197
0.3867;2.3246;9.6506;0.2715;4.2156;8.8502;-0.7826;-2.1066;0.2615;0.7374;-1.1437;-0.3826;46885.0;-16.5;-13.99;-34.2;81.71;-25.46;-1.76;5.0;982.95;58.656;35.95623;-83.92595;806.01;NaN;;4.28;12.226105;92.9;16 / 21;272510;2022-10-25 13:11:40:697
1.2018;5.5531;10.9914;-0.0421;4.8553;8.5203;0.7289;0.0373;-1.11;-0.0202;0.5663;0.4548;25947.0;-22.09;-19.93;-29.74;97.08;-28.98;-1.97;5.0;982.97;57.757;35.95623;-83.92595;806.01;NaN;;4.28;12.226105;92.9;16 / 21;273010;2022-10-25 13:11:41:197
-2.138;3.8306;7.5185;-1.7816;5.063;8.2074;-0.2034;-1.0638;-2.5522;0.1726;0.1344;-0.7596;39036.0;-12.24;-21.56;-32.18;102.1;-30.87;8.53;5.0;982.95;57.967;35.95623;-83.925934;806.49;NaN;;4.46;12.226105;87.2;16 / 21;273509;2022-10-25 13:11:41:696
-2.6312;3.0993;9.8937;-1.5171;2.953;9.2276;-0.3821;0.2303;-2.9674;-0.2737;0.0657;-0.002;33180.0;-7.22;-21.39;-27.24;137.56;-17.52;9.34;5.0;982.96;59.688;35.95623;-83.925934;806.49;NaN;;4.46;12.226105;87.2;16 / 21;274014;2022-10-25 13:11:42:201
0.1866;2.9016;12.4576;-1.2336;4.8328;8.4435;-0.1864;-1.5314;-4.3241;-0.6073;-1.1001;-0.0838;23735.0;-6.0;-18.51;-26.47;113.83;-29.53;8.31;5.0;982.91;57.121;35.956226;-83.92592;806.17;NaN;;4.39;12.226105;96.3;16 / 21;274510;2022-10-25 13:11:42:697
-1.7644;2.3402;11.5983;-0.3968;4.0598;8.918;-0.452;-0.1646;0.6689;-0.1255;-0.036;-0.2721;20670.0;-6.06;-19.01;-26.46;133.37;-24.52;2.19;5.0;982.97;57.053;35.956226;-83.92592;806.17;NaN;;4.39;12.226105;96.3;16 / 21;275010;2022-10-25 13:11:43:197
0.2082;4.3394;7.6134;0.6089;4.5746;8.6529;-1.3503;-0.9545;-2.1227;-0.2343;-0.1232;0.2505;19242.0;3.94;-16.01;-32.04;275.56;-27.81;-4.03;5.0;982.95;56.718;35.956223;-83.9259;807.25;NaN;;4.32;12.226105;98.8;15 / 21;275510;2022-10-25 13:11:43:697
-0.4777;2.3031;13.9445;0.282;3.4011;9.1936;0.3193;1.0609;-2.1362;0.3725;0.1308;0.4986;18529.0;-4.73;-28.13;-22.89;167.42;-17.9;-1.59;5.0;983.0;55.39;35.956223;-83.9259;807.25;NaN;;4.32;12.226105;98.8;15 / 21;276010;2022-10-25 13:11:44:197
0.8489;4.7824;8.6545;0.2821;3.5671;9.1305;-0.2614;-1.3662;-1.355;0.661;-0.378;0.4517;20925.0;-21.69;-17.08;-26.68;105.26;-21.33;-1.77;5.0;982.93;56.533;35.956223;-83.92589;807.26;NaN;;4.39;12.226105;92.8;15 / 21;276510;2022-10-25 13:11:44:697
-0.5351;2.9183;8.7506;-0.3804;2.8555;9.374;0.0658;0.3668;-2.9997;0.0871;-0.1251;-0.4021;20534.0;-16.56;-14.57;-28.41;109.28;-17.07;2.23;5.0;982.98;55.246;35.956223;-83.92589;807.26;NaN;;4.39;12.226105;92.8;15 / 21;277009;2022-10-25 13:11:45:196
-0.1974;2.6862;8.0441;-0.3954;4.0151;8.9383;0.4677;-1.5714;-1.3977;0.5899;-0.0784;0.032;23034.0;-9.08;-17.59;-31.33;110.65;-24.17;2.53;5.0;982.92;56.105;35.956223;-83.92587;808.16;NaN;;4.68;12.226105;94.2;16 / 21;277511;2022-10-25 13:11:45:698
-0.9781;1.6041;11.0273;0.3022;2.4152;9.4998;-0.3869;0.385;-3.1889;-0.6701;0.3872;-0.7562;21040.0;-15.36;-19.52;-27.69;131.27;-14.26;-1.82;5.0;982.97;54.546;35.956223;-83.92587;808.16;NaN;;4.68;12.226105;94.2;16 / 21;278009;2022-10-25 13:11:46:196
-1.914;1.4833;5.5364;0.624;4.361;8.7615;1.3977;-0.8496;-2.4381;1.4559;-0.0454;-0.6919;20248.0;-14.08;-15.36;-26.81;94.82;-26.4;-4.07;5.0;982.93;55.001;35.95622;-83.92586;808.0;NaN;;4.39;12.226105;97.2;17 / 21;278509;2022-10-25 13:11:46:696
-0.8752;2.7185;5.5723;-0.2336;2.5232;9.4736;0.9146;-0.4137;-0.1167;0.3368;0.135;-0.0654;19325.0;-10.16;-22.09;-24.13;148.7;-14.31;-1.63;5.0;982.94;55.508;35.95622;-83.92586;808.0;NaN;;4.39;12.226105;97.2;17 / 21;279010;2022-10-25 13:11:47:197
-1.8912;2.2134;4.6828;-1.9043;4.2037;8.6529;0.3565;-2.5896;-2.7829;0.957;0.2995;-0.2013;24030.0;-14.23;-16.95;-27.64;113.26;-18.78;9.81;5.0;982.89;56.751;35.95622;-83.92584;810.93;NaN;;3.96;12.226105;90.2;17 / 21;279510;2022-10-25 13:11:47:697
-0.285;2.8214;6.3191;-0.1053;2.4341;9.4992;0.9251;-0.3629;1.6855;0.1242;-0.0242;0.0422;22203.0;-9.83;-15.83;-33.62;124.34;-14.37;0.64;5.0;982.93;55.29;35.95622;-83.92584;810.93;NaN;;3.96;12.226105;90.2;17 / 21;280009;2022-10-25 13:11:48:196
-1.3561;0.6583;6.3849;-0.9504;2.3479;9.4739;-0.4585;-1.6346;-0.3604;0.2379;0.1778;0.148;23779.0;3.71;-15.17;-33.99;185.26;-13.85;5.73;5.0;982.91;55.442;35.956215;-83.92583;809.68;NaN;;4.54;12.226105;93.8;17 / 21;280510;2022-10-25 13:11:48:697
-0.5136;2.3725;7.011;-0.4977;3.0192;9.317;0.0821;-0.6483;-1.2076;0.4193;-0.4197;-0.1812;22831.0;-0.34;-25.22;-28.67;168.06;-15.42;6.89;5.0;982.91;57.071;35.956215;-83.92583;809.68;NaN;;4.54;12.226105;93.8;17 / 21;281010;2022-10-25 13:11:49:197
1.512;2.5427;10.1234;0.2489;2.6413;9.441;0.3867;-0.7065;1.8662;-0.171;0.616;0.1538;18867.0;-14.47;-25.71;-21.75;144.8;-15.62;-1.51;5.0;982.93;57.189;35.956215;-83.92581;811.53;NaN;;4.75;12.226105;93.0;17 / 21;281509;2022-10-25 13:11:49:696
-0.1675;3.6413;6.9571;0.0201;4.3166;8.8055;1.1565;-0.9053;-0.6852;0.3845;-0.1305;0.2461;20928.0;-14.47;-20.08;-24.15;120.83;-24.13;0.57;5.0;982.89;56.244;35.956215;-83.92581;811.53;NaN;;4.75;12.226105;93.0;17 / 21;282009;2022-10-25 13:11:50:196
0.0419;3.9586;8.729;-0.0802;4.6332;8.6428;0.0324;-0.5974;2.3367;-0.0099;0.1342;0.3214;17820.0;-14.74;-22.89;-22.61;121.9;-28.19;0.53;5.0;982.91;54.308;35.956207;-83.92579;812.19;NaN;;4.64;12.226105;93.1;16 / 21;282509;2022-10-25 13:11:50:696
2.6791;4.1668;8.5828;0.2541;4.4231;8.7488;0.5732;-2.0792;0.781;-0.3461;0.0796;-0.4917;20113.0;-16.71;-22.24;-21.13;118.63;-29.07;-3.78;5.0;982.89;54.901;35.956207;-83.92579;812.19;NaN;;4.64;12.226105;93.1;16 / 21;283010;2022-10-25 13:11:51:197
-1.1815;1.081;9.5824;0.2557;3.9357;8.9786;0.7361;0.3078;1.7909;-0.5644;-0.096;-0.0272;21422.0;-21.09;-20.38;-20.89;115.33;-23.66;-1.63;5.0;982.9;55.986;35.956203;-83.92577;812.28;NaN;;4.39;12.226105;103.9;15 / 21;283510;2022-10-25 13:11:51:697
-0.0885;5.4993;8.7374;0.0518;3.456;9.1774;1.0508;-1.3841;2.8682;0.431;0.8082;0.3111;24072.0;-22.42;-15.88;-22.84;107.33;-20.63;-0.32;5.0;982.9;54.449;35.956203;-83.92577;812.28;NaN;;4.39;12.226105;103.9;15 / 21;284009;2022-10-25 13:11:52:196
1.8123;3.2584;11.7742;0.5705;3.2573;9.2323;-0.5809;-1.0363;1.6646;1.216;0.2085;0.5608;34353.0;-20.55;-11.19;-26.06;93.92;-19.4;-3.54;5.0;982.9;54.99;35.9562;-83.92576;812.41;NaN;;4.57;12.226105;93.8;15 / 21;284509;2022-10-25 13:11:52:696
0.3712;2.3174;13.7865;0.4197;4.6385;8.6301;0.2025;-0.3858;-0.2585;-1.0788;0.057;-0.4296;24279.0;-22.41;-14.17;-23.32;97.65;-24.69;-1.55;5.0;982.88;54.554;35.9562;-83.92576;812.41;NaN;;4.57;12.226105;93.8;15 / 21;285010;2022-10-25 13:11:53:197
-1.3765;4.5954;8.3842;-0.6043;4.585;8.6477;-0.0708;-0.5152;0.8217;0.2925;0.3376;-0.2159;26074.0;-21.94;-18.34;-23.55;105.37;-25.33;0.88;5.0;982.88;56.011;35.9562;-83.92574;813.46;NaN;;4.75;12.226105;94.2;16 / 21;285510;2022-10-25 13:11:53:697
0.2572;4.1429;9.6649;-0.5279;4.1983;8.8468;-0.0915;-0.4261;-0.3233;-0.1465;-0.2163;-0.0697;29356.0;-21.3;-19.8;-25.71;108.42;-25.35;3.41;5.0;982.88;55.34;35.9562;-83.92574;813.46;NaN;;4.75;12.226105;94.2;16 / 21;286010;2022-10-25 13:11:54:197
-0.9817;4.4985;11.1446;-0.0043;3.8176;9.0331;0.5176;0.095;-0.2999;-0.0686;0.4615;0.0149;26844.998;-24.66;-19.93;-26.01;108.37;-22.91;0.03;5.0;982.85;54.335;35.9562;-83.92573;815.13;NaN;;4.43;12.226105;92.1;17 / 21;286509;2022-10-25 13:11:54:696
0.5435;5.1832;8.6103;0.1321;4.5399;8.6915;0.3365;0.4012;-0.1953;0.3578;-0.0891;0.4566;27959.002;-25.39;-20.06;-26.94;105.05;-25.16;1.61;5.0;982.88;54.455;35.9562;-83.92573;815.13;NaN;;4.43;12.226105;92.1;17 / 21;287009;2022-10-25 13:11:55:196
0.2213;3.3661;8.2681;0.1373;3.9674;8.9672;0.2362;-0.4844;-1.7548;-0.3173;0.367;-0.1241;21131.0;-28.07;-21.36;-25.74;107.14;-23.86;-0.88;5.0;982.85;54.644;35.9562;-83.92571;817.46;NaN;;4.46;12.226105;92.9;17 / 21;287509;2022-10-25 13:11:55:696
-0.3867;3.7134;8.9312;-0.3199;3.5307;9.1434;-0.5305;0.1827;-1.673;0.2046;0.21;0.5762;22058.0;-24.96;-19.97;-29.63;109.19;-19.61;2.5;5.0;982.85;54.327;35.9562;-83.92571;817.46;NaN;;4.46;12.226105;92.9;17 / 21;288010;2022-10-25 13:11:56:197
-0.699;3.833;7.6397;-0.1905;3.7887;9.0432;0.3058;-0.8365;-0.7656;0.1317;0.2599;-0.2287;21839.0;-25.11;-18.86;-29.38;105.04;-22.05;-0.15;5.0;982.82;53.44;35.956196;-83.9257;816.31;NaN;;4.28;12.226105;85.7;17 / 21;288510;2022-10-25 13:11:56:697
-0.122;3.615;7.7677;-0.5867;3.9665;8.9495;0.2859;-1.192;-0.7817;-0.2768;-0.0909;0.2155;22866.0;-22.41;-22.37;-29.27;108.84;-25.39;6.1;5.0;982.84;53.484;35.956196;-83.9257;816.31;NaN;;4.28;12.226105;85.7;17 / 21;289010;2022-10-25 13:11:57:197
0.3867;5.0515;6.6604;0.075;4.1796;8.871;1.0346;-1.1734;0.7515;0.2186;0.2726;-0.2344;22309.0;-26.57;-23.01;-28.91;107.33;-25.23;-0.48;5.0;982.8;54.825;35.956192;-83.92569;814.54;NaN;;4.46;12.226105;97.8;16 / 21;289510;2022-10-25 13:11:57:697
-0.4848;3.5527;7.363;-0.8956;4.2173;8.8081;-0.1478;-0.6529;0.0057;-0.1396;0.0873;-0.0191;20948.0;-24.49;-29.14;-27.04;120.5;-25.47;5.81;5.0;982.83;53.64;35.956192;-83.92569;814.54;NaN;;4.46;12.226105;97.8;16 / 21;290009;2022-10-25 13:11:58:196
-1.3621;2.7018;8.286;-0.5093;3.8563;9.0022;-0.4875;-1.1951;-0.4307;0.0248;-0.1363;-0.1736;20777.0;-25.95;-27.97;-27.56;119.1;-23.16;3.24;5.0;982.85;54.47;35.956192;-83.925674;815.6;NaN;;4.32;12.226105;92.8;17 / 21;290510;2022-10-25 13:11:58:697
0.1256;2.9818;8.5959;-0.4743;4.0699;8.9096;-0.9483;-2.0744;3.3758;-0.5731;0.3047;0.5249;20554.0;-27.9;-27.07;-27.45;114.03;-26.05;4.22;5.0;982.81;53.55;35.956192;-83.925674;815.6;NaN;;4.32;12.226105;92.8;17 / 21;291010;2022-10-25 13:11:59:197
1.622;2.7389;8.6282;0.543;3.782;9.0317;1.6053;-1.8201;2.4315;-0.2855;-0.4807;-0.3699;21418.0;-32.01;-19.26;-30.71;99.23;-23.1;-0.89;5.0;982.81;53.963;35.956192;-83.92566;815.42;NaN;;4.39;12.226105;88.6;16 / 21;291510;2022-10-25 13:11:59:697
-0.268;2.2014;8.9982;0.6216;3.8349;9.0043;-0.29;0.7073;0.7649;0.2244;0.6225;0.7439;20415.0;-33.88;-19.46;-30.32;98.69;-23.02;-3.95;5.0;982.82;53.988;35.956192;-83.92566;815.42;NaN;;4.39;12.226105;88.6;16 / 21;292010;2022-10-25 13:12:00:197
1.6807;2.2002;10.2287;0.3411;3.1875;9.2679;1.2073;-1.4662;3.3513;0.1555;-0.2778;-0.286;21752.0;-33.28;-12.96;-34.16;91.55;-18.97;-2.11;5.0;982.86;53.506;35.956192;-83.92564;816.42;NaN;;4.43;12.226105;83.4;15 / 21;292509;2022-10-25 13:12:00:696
0.2477;4.4207;9.2737;0.0506;3.9636;8.9698;0.0433;-1.6972;2.9186;-0.2889;-0.0326;0.1493;21147.0;-31.8;-15.58;-34.39;90.38;-24.92;0.12;5.0;982.83;53.946;35.956192;-83.92564;816.42;NaN;;4.43;12.226105;83.4;15 / 21;293009;2022-10-25 13:12:01:196
1.8529;2.6085;10.4755;0.1468;3.6149;9.1149;0.4102;-0.0798;2.0454;-0.1933;-0.5266;-0.6379;21307.0;-30.06;-12.08;-36.3;85.55;-21.63;-0.92;5.0;982.84;53.779;35.956192;-83.92562;816.9;NaN;;3.82;12.226105;94.7;15 / 21;293509;2022-10-25 13:12:01:696
-2.1559;0.8055;12.1944;-0.3334;3.0433;9.3165;-0.5696;0.0598;1.258;0.1793;0.1495;-0.0272;21135.0;-30.15;-12.6;-35.68;92.96;-17.85;1.62;5.0;982.81;52.959;35.956192;-83.92562;816.9;NaN;;3.82;12.226105;94.7;15 / 21;294010;2022-10-25 13:12:02:197
1.0546;1.695;11.7407;-0.235;3.7607;9.0539;-0.0333;-0.2857;0.4275;-0.1235;-0.1102;-0.1528;20821.0;-27.88;-12.73;-36.99;89.41;-20.34;2.13;5.0;982.84;53.956;35.956192;-83.925606;815.93;NaN;;3.71;12.226105;93.0;15 / 21;294509;2022-10-25 13:12:02:696
0.0419;4.4399;10.7722;-0.7506;4.0088;8.9183;-0.0795;0.5274;0.3156;0.0962;0.347;0.154;20523.0;-27.09;-14.68;-36.41;89.87;-23.68;3.33;5.0;982.81;54.0;35.956192;-83.925606;815.93;NaN;;3.71;12.226105;93.0;15 / 21;295010;2022-10-25 13:12:03:197
1.4892;4.6158;11.2522;-0.3203;3.8009;9.0344;0.2873;0.134;-1.7428;-0.2776;-0.4536;-0.28;20893.0;-25.63;-13.54;-38.32;86.95;-22.8;2.03;5.0;982.84;52.112;35.956192;-83.92559;816.32;NaN;;4.21;12.226105;99.9;15 / 21;295510;2022-10-25 13:12:03:697
-4.1046;1.1372;10.8212;-2.2086;0.9419;9.5082;-1.8223;-0.2565;0.5596;0.5767;-1.0927;0.9384;22749.0;-19.2;-9.06;-41.62;100.99;-5.51;13.08;5.0;982.85;54.405;35.956192;-83.92559;816.32;NaN;;4.21;12.226105;99.9;15 / 21;296010;2022-10-25 13:12:04:197
-0.5925;3.6018;10.1426;0.1415;3.6294;9.1092;-0.0975;-0.5543;0.4411;0.2769;-0.3488;-0.0081;21128.0;-24.96;-12.67;-37.89;85.02;-21.72;-0.89;5.0;982.82;53.635;35.956192;-83.92557;816.07;NaN;;4.5;12.226105;83.4;15 / 21;296509;2022-10-25 13:12:04:696
0.1412;4.3992;11.0848;3.0E-4;3.4875;9.1656;0.315;0.2468;-1.2982;0.0025;0.2516;0.1972;20205.0;-26.42;-14.02;-36.88;88.78;-21.57;0.18;5.0;982.83;53.925;35.956192;-83.92557;816.07;NaN;;4.5;12.226105;83.4;15 / 21;297009;2022-10-25 13:12:05:196
0.079;4.0089;7.3558;-0.3884;4.0136;8.9393;0.3044;-0.3455;-1.3679;0.1755;0.2506;0.2942;20205.0;-25.72;-12.9;-37.99;84.8;-22.69;1.26;5.0;982.82;52.641;35.956192;-83.92555;818.38;NaN;;4.28;12.226105;94.5;16 / 21;297510;2022-10-25 13:12:05:697
0.1878;2.7592;8.8881;-0.3094;2.9614;9.3437;0.2953;0.375;-2.8706;-0.467;0.1064;-0.2915;20611.0;-26.23;-14.61;-36.92;97.11;-17.58;1.9;5.0;982.85;50.61;35.956192;-83.92555;818.38;NaN;;4.28;12.226105;94.5;16 / 21;298010;2022-10-25 13:12:06:197
-2.5319;3.8928;6.2043;-2.0769;4.0224;8.6993;1.1186;-1.4694;0.3521;-0.0441;0.035;0.3483;20537.0;-17.12;-18.9;-39.26;97.54;-24.22;13.43;5.0;982.81;53.637;35.956196;-83.92554;817.09;NaN;;4.43;12.226105;76.9;17 / 21;298509;2022-10-25 13:12:06:696
-2.0925;3.2967;7.9424;-2.3877;3.2739;8.9303;0.6506;0.34;-1.6216;0.0457;0.17;-0.7768;20413.0;-18.97;-20.96;-37.63;106.03;-21.15;10.16;5.0;982.81;55.748;35.956196;-83.92554;817.09;NaN;;4.43;12.226105;76.9;17 / 21;299009;2022-10-25 13:12:07:196
-2.0279;1.6914;5.8487;-1.6409;4.0865;8.7623;0.7863;-2.2148;-4.5013;2.0391;-3.7256;-0.2934;19860.0;-15.24;-27.09;-35.18;118.2;-24.63;10.61;5.0;982.75;57.406;35.9562;-83.92553;816.85;NaN;;4.03;12.226105;76.6;17 / 21;299510;2022-10-25 13:12:07:697
10.4683;0.9733;0.8342;8.7985;-0.4453;-4.308;4.1526;0.7703;2.9789;-1.8324;-2.4351;2.6281;7369.0;-31.2;-28.86;15.15;152.97;-11.91;-97.11;5.0;982.83;59.141;35.9562;-83.92553;816.85;NaN;;4.03;12.226105;76.6;17 / 21;300011;2022-10-25 13:12:08:198
6.8626;-1.2221;-4.0962;9.5123;0.4336;-2.3448;1.5344;-1.8331;-1.1088;1.2071;0.8152;-1.767;3305.0;-30.28;-20.16;39.0;137.78;7.34;-114.51;5.0;982.81;64.722;35.956196;-83.925514;814.97;NaN;;4.43;12.226105;91.3;17 / 21;300510;2022-10-25 13:12:08:697
9.5764;0.4334;-1.331;9.2696;-0.7361;-3.1151;-0.4406;0.5161;0.8563;-1.3158;-0.5019;1.5131;3803.0;-32.53;-23.03;36.11;127.05;-4.54;-105.28;5.0;982.89;52.376;35.956196;-83.925514;814.97;NaN;;4.43;12.226105;91.3;17 / 21;301010;2022-10-25 13:12:09:197
7.9783;-2.5415;-2.6216;9.3332;-1.4409;-2.643;4.543;0.5614;2.7322;1.704;1.3094;-2.305;2926.0;-37.24;-19.01;34.61;137.14;8.45;-105.81;5.0;982.8;56.574;35.9562;-83.9255;815.59;NaN;;4.97;12.226105;59.0;16 / 21;301510;2022-10-25 13:12:09:697
7.9017;0.4597;-2.1535;9.574;-0.0436;-2.123;0.9156;-0.9702;-1.31;-0.2911;-0.7532;1.6437;4117.0;-35.18;-26.34;31.5;137.89;0.25;-102.5;5.0;982.83;57.402;35.9562;-83.9255;815.59;NaN;;4.97;12.226105;59.0;16 / 21;302010;2022-10-25 13:12:10:197
12.3069;-3.3793;-2.0722;9.437;-0.1912;-2.6603;5.1;-2.3685;1.7614;3.5253;-0.3428;-2.7791;2491.0;-36.32;-14.04;37.93;119.02;1.12;-105.74;5.0;982.78;60.497;35.9562;-83.92549;816.71;NaN;;4.1;12.226105;67.9;16 / 21;302510;2022-10-25 13:12:10:697
8.1003;-0.638;-3.2907;9.3118;0.0899;-3.0745;-0.2216;-1.2852;-0.0519;-0.5369;-0.285;2.0456;3047.0;-29.21;-17.79;43.26;97.63;-18.25;-108.2;5.0;982.81;57.945;35.9562;-83.92549;816.71;NaN;;4.1;12.226105;67.9;16 / 21;303009;2022-10-25 13:12:11:196
12.2124;-3.3565;-2.916;8.8165;-3.0487;-3.0242;5.0211;0.5596;1.3064;0.0215;0.8546;-1.2225;1738.0;-32.04;-8.4;42.0;142.85;27.22;-118.05;5.0;982.83;53.5;35.956207;-83.92547;816.18;NaN;;4.64;12.226105;77.4;16 / 21;303511;2022-10-25 13:12:11:698
9.379;-2.5367;-4.8206;9.2777;1.7609;-2.6447;-1.1693;-6.1866;-1.0569;0.306;-0.3402;1.7618;3278.0;-29.89;-18.04;40.39;109.24;-10.34;-105.91;5.0;982.82;59.479;35.956207;-83.92547;816.18;NaN;;4.64;12.226105;77.4;16 / 21;304010;2022-10-25 13:12:12:197
12.4469;-2.7879;-0.9099;8.279;-4.0083;-3.4002;4.4605;3.7364;1.0726;1.4189;0.446;-2.511;1578.0;-30.49;-6.17;42.66;129.62;24.13;-112.33;5.0;982.82;53.981;35.956207;-83.92546;815.48;NaN;;4.5;12.226105;92.8;16 / 21;304509;2022-10-25 13:12:12:696
11.7838;-3.0858;-5.1796;9.3342;-1.1569;-2.7757;-1.2522;-0.9602;-1.751;0.2734;-0.3542;1.5036;2808.0;-32.12;-11.55;40.26;104.94;-5.12;-103.79;5.0;982.83;53.24;35.956207;-83.92546;815.48;NaN;;4.5;12.226105;92.8;16 / 21;305009;2022-10-25 13:12:13:196
12.3535;-2.1404;-0.8895;7.995;-4.9719;-2.7443;6.4113;2.6056;0.3258;-0.081;1.1562;-1.3165;1456.0;-30.73;-2.08;41.49;129.1;30.46;-108.94;5.0;982.83;53.36;35.956207;-83.925446;818.98;NaN;;4.07;12.226105;89.1;16 / 21;305510;2022-10-25 13:12:13:697
10.1151;-4.2114;-0.6775;9.7475;0.1439;-1.0655;-0.5279;-4.5472;-1.2051;0.3565;-0.5123;0.5132;3381.0;-37.59;-7.09;34.31;96.58;-4.71;-92.1;5.0;982.8;58.371;35.956207;-83.925446;818.98;NaN;;4.07;12.226105;89.1;16 / 21;306009;2022-10-25 13:12:14:196
12.3165;-1.2544;-0.6332;8.2543;-4.9466;-1.8892;3.1236;5.7442;1.2029;-0.0648;0.451;-1.1046;1657.0;-34.05;-0.37;37.89;121.52;26.36;-102.27;5.0;982.81;58.995;35.956207;-83.92544;818.12;NaN;;4.14;12.616675;90.6;15 / 21;306510;2022-10-25 13:12:14:697
9.6577;-4.0017;-5.0348;9.4508;1.8555;-1.8466;-1.9765;-6.4156;-0.8696;0.2618;-0.0541;-0.7436;1525.0;-34.93;-1.05;38.08;81.46;-8.4;-98.37;5.0;982.81;59.732;35.956207;-83.92544;818.12;NaN;;4.14;12.616675;90.6;15 / 21;307010;2022-10-25 13:12:15:197
15.6826;1.896;-2.7197;9.1094;-2.6174;-2.5177;-0.1959;3.5732;1.9155;0.0463;0.024;0.0935;2389.0;-31.26;-0.02;41.68;108.79;15.48;-105.45;5.0;982.8;53.606;35.956207;-83.92542;817.68;NaN;;4.9;12.740628;74.9;14 / 21;307510;2022-10-25 13:12:15:697
