sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
12.3835;0.3389;1.6878;5.7325;-6.9076;-3.9488;5.1735;7.0901;5.0664;-0.782;0.1902;0.5481;2990.0;-33.73;14.31;-14.04;262.26;44.78;-124.56;5.0;983.27;63.17;35.95643;-83.92491;790.21;NaN;;4.54;12.226105;244.0;15 / 19;208018;2022-10-26 12:38:36:235
3.9598;-5.9183;-1.6161;9.4997;2.3038;-0.7866;-3.298;-9.4594;-1.8146;-0.9002;-0.3434;1.0709;8315.0;-35.27;4.18;-13.09;306.75;-13.59;-94.73;5.0;983.29;70.331;35.956425;-83.92493;788.3;NaN;;4.75;12.226105;260.6;15 / 19;208518;2022-10-26 12:38:36:735
18.0;-1.3442;1.1264;6.8757;-6.4247;-2.7603;5.4138;7.2852;3.1364;0.3703;-0.7919;0.976;3557.0;-38.7;-1.2;-14.31;231.41;34.5;-106.79;5.0;983.31;54.471;35.956425;-83.92493;788.3;NaN;;4.75;12.226105;260.6;15 / 19;209017;2022-10-26 12:38:37:234
7.0878;-7.6923;-0.984;9.7824;0.0649;-0.6866;-4.1324;-6.1842;-0.5756;-0.3319;-0.036;0.9948;9780.0;-36.43;1.74;-16.69;291.76;-8.73;-92.22;5.0;983.33;63.588;35.95642;-83.92494;789.2;NaN;;5.0;12.226105;241.6;15 / 19;209519;2022-10-26 12:38:37:736
17.4027;-4.2497;1.7536;6.2491;-6.7899;-3.3191;6.1031;7.1961;2.8011;-0.6642;-0.345;0.9208;2722.0;-37.37;5.21;-14.36;244.04;43.82;-117.97;5.0;983.33;57.856;35.95642;-83.92494;789.2;NaN;;5.0;12.226105;241.6;15 / 19;210019;2022-10-26 12:38:38:236
6.7609;-6.0631;-2.4251;9.774;0.5527;-0.577;-4.3838;-5.8114;-0.7832;0.694;-0.3903;0.7409;10348.0;-36.77;-5.62;-18.09;258.86;-3.23;-93.38;5.0;983.35;65.157;35.956413;-83.92496;789.51;NaN;;4.82;12.226105;232.2;15 / 19;210518;2022-10-26 12:38:38:735
18.498;-3.772;-1.0774;7.5127;-5.9869;-1.9715;3.1598;6.9315;0.2008;-1.2045;1.4234;-2.2678;4271.0;-40.93;-9.45;-12.9;215.37;34.5;-100.84;5.0;983.42;55.792;35.956413;-83.92496;789.51;NaN;;4.82;12.226105;232.2;15 / 19;211018;2022-10-26 12:38:39:235
5.3136;-4.3155;-3.7265;9.7237;1.1533;-0.5385;-6.8659;-5.5587;-2.8112;-0.8821;-0.4048;1.23;8304.0;-37.28;-16.05;-12.9;248.56;-15.88;-90.84;5.0;983.42;63.351;35.9564;-83.924965;791.35;NaN;;4.79;12.226105;218.7;15 / 19;211519;2022-10-26 12:38:39:736
13.2622;-4.0496;5.2059;7.7924;-4.9146;-3.3608;5.6482;2.2765;8.0232;-0.3312;1.9715;-0.223;3843.0;-35.96;8.18;-10.12;258.45;33.76;-126.79;5.0;983.29;63.22;35.9564;-83.924965;791.35;NaN;;4.79;12.226105;218.7;15 / 19;212018;2022-10-26 12:38:40:235
6.4017;-7.0026;-3.0224;9.4259;2.6829;-0.3543;-4.3527;-7.9523;-2.6144;0.187;0.1381;-1.0771;9498.0;-34.99;-1.28;-15.49;297.4;-15.88;-92.15;5.0;983.35;62.527;35.95639;-83.92499;792.24;NaN;;4.54;12.226105;221.6;15 / 19;212518;2022-10-26 12:38:40:735
17.1081;-2.0889;2.5232;7.4843;-5.3719;-3.3612;6.7924;4.287;5.11;-1.0277;0.8645;0.015;3502.0;-37.31;-3.54;-14.77;237.32;38.03;-116.87;5.0;983.42;63.273;35.95639;-83.92499;792.24;NaN;;4.54;12.226105;221.6;15 / 19;213018;2022-10-26 12:38:41:235
7.7163;-8.3315;-3.7385;9.5117;2.3854;0.0897;-6.1964;-8.0272;-3.4651;-1.6108;-0.6251;2.5961;10059.0;-36.11;-0.53;-16.22;296.55;-14.08;-89.46;5.0;983.38;67.743;35.95638;-83.924995;793.0;NaN;;4.82;12.226105;227.2;15 / 19;213518;2022-10-26 12:38:41:735
21.833;-3.2106;1.0044;7.1412;-5.8108;-3.3777;6.7588;2.6839;5.8426;0.5546;3.0E-4;-0.1999;3362.0;-35.21;8.85;-13.03;252.93;36.34;-115.31;5.0;983.34;64.086;35.95638;-83.924995;793.0;NaN;;4.82;12.226105;227.2;15 / 19;214018;2022-10-26 12:38:42:235
10.5688;-7.4348;-0.1244;9.5027;2.0153;-1.3444;-6.1441;-10.1285;-1.4031;-1.7279;0.7228;3.6542;8500.0;-36.51;-9.15;-17.27;265.41;-11.86;-98.05;5.0;983.41;68.938;35.95637;-83.92501;791.67;NaN;;4.82;12.226105;230.0;15 / 19;214518;2022-10-26 12:38:42:735
14.7583;-10.8476;1.1121;9.0249;-3.8136;-0.4217;11.579;2.1179;-0.3193;-1.0512;2.7461;-2.9559;3038.0;-35.76;7.67;-14.72;245.75;43.11;-113.45;5.0;983.36;64.784;35.95637;-83.92501;791.67;NaN;;4.82;12.226105;230.0;15 / 19;215019;2022-10-26 12:38:43:236
12.2483;-5.2705;-2.3234;8.7439;-3.8465;-2.2179;3.8669;-1.8846;-0.0485;-1.6442;-0.9693;3.4278;11941.0;-36.07;-7.16;-23.01;256.41;-1.33;-94.4;5.0;983.4;68.662;35.956364;-83.92502;791.04;NaN;;4.75;12.226105;219.2;15 / 19;215518;2022-10-26 12:38:43:735
11.9441;-8.1111;-0.9075;9.5329;-2.2281;-0.5743;8.4226;-3.8627;1.9193;2.1596;1.9531;-2.9792;3412.0;-37.24;18.32;-10.24;307.23;13.13;-93.45;5.0;983.32;68.312;35.956364;-83.92502;791.04;NaN;;4.75;12.226105;219.2;15 / 19;216019;2022-10-26 12:38:44:236
12.3284;-1.986;0.0598;8.6592;-3.9243;-2.4059;2.2007;-0.2259;1.0394;-1.5556;-0.8671;3.2286;8928.0;-38.59;-11.91;-21.82;233.19;23.59;-105.53;5.0;983.46;61.682;35.956356;-83.92503;791.88;NaN;;5.26;12.226105;244.9;15 / 19;216519;2022-10-26 12:38:44:736
8.7194;-4.7354;-2.5618;9.697;-1.4607;-0.0664;5.8428;-3.716;1.084;1.6558;0.8902;-2.4516;4050.0;-39.0;16.26;-13.54;269.79;27.22;-111.13;5.0;983.32;67.042;35.956356;-83.92503;791.88;NaN;;5.26;12.226105;244.9;15 / 19;217018;2022-10-26 12:38:45:235
13.2921;-0.6176;-2.2504;8.4371;-4.2364;-2.6531;1.3454;0.7927;2.1903;-1.3973;-1.0129;2.8292;7425.0;-38.16;-5.27;-25.46;253.2;5.57;-94.67;5.0;983.42;60.434;35.956352;-83.92505;790.59;NaN;;4.97;12.226105;255.9;15 / 19;217519;2022-10-26 12:38:45:736
6.3251;-5.9925;-3.5599;9.7045;1.4071;0.1126;-0.9009;-7.3412;-2.2737;1.9469;0.7707;-2.5436;3617.0;-36.84;19.74;-12.21;310.84;10.24;-95.39;5.0;983.22;71.598;35.956352;-83.92505;790.59;NaN;;4.97;12.226105;255.9;15 / 19;218019;2022-10-26 12:38:46:236
12.2219;0.3269;0.5746;7.8261;-4.9992;-3.1513;2.1255;1.748;1.883;-1.6081;-0.8152;2.7416;4834.0;-38.34;1.89;-20.83;250.01;30.65;-111.93;5.0;983.34;63.194;35.95635;-83.925064;791.02;NaN;;5.04;12.226105;240.2;15 / 19;218518;2022-10-26 12:38:46:735
4.8266;-5.8427;-4.4435;9.594;1.9169;0.671;-1.9889;-7.6299;-3.7543;1.7557;0.4369;-2.0895;5025.0;-35.14;21.45;-13.24;325.77;4.61;-88.88;5.0;983.27;73.77;35.95635;-83.925064;791.02;NaN;;5.04;12.226105;240.2;15 / 19;219018;2022-10-26 12:38:47:235
13.8332;0.5495;3.274;7.1806;-5.6938;-3.4915;3.8686;2.207;3.1408;-0.1785;-0.2514;0.6266;4756.0;-36.75;4.18;-22.87;254.5;35.49;-115.93;5.0;983.3;65.757;35.956345;-83.92508;791.22;NaN;;5.51;12.226105;246.9;15 / 19;219517;2022-10-26 12:38:47:734
5.7218;-7.497;-2.2074;9.3049;2.9286;1.0061;-2.8651;-9.4688;-2.5115;1.9697;0.1742;-2.0198;6369.0;-31.29;13.99;-19.35;326.13;-17.38;-83.83;5.0;983.36;72.101;35.956345;-83.92508;791.22;NaN;;5.51;12.226105;246.9;15 / 19;220019;2022-10-26 12:38:48:236
14.8229;-0.5183;0.8453;7.5077;-6.0022;-1.9438;2.6349;3.7121;1.864;-0.9444;-0.1878;1.0423;3914.0;-34.69;-0.49;-22.91;240.99;37.74;-104.52;5.0;983.38;55.014;35.956337;-83.925095;790.95;NaN;;5.83;12.226105;259.7;15 / 19;220517;2022-10-26 12:38:48:734
7.1082;-7.6588;-1.6699;9.5914;2.0171;0.3276;-2.9783;-7.3814;-0.6901;1.3052;0.2433;-1.9416;4995.0;-33.51;14.27;-19.91;302.81;2.84;-88.39;5.0;983.43;64.001;35.956337;-83.925095;790.95;NaN;;5.83;12.226105;259.7;15 / 19;221018;2022-10-26 12:38:49:235
13.6199;1.1515;-0.2524;6.2757;-7.1579;-2.3558;6.709;7.4541;2.3062;-0.3086;-0.2104;1.3362;3486.0;-35.57;-0.83;-23.19;239.07;38.44;-104.69;5.0;983.4;65.858;35.956337;-83.92511;790.71;NaN;;5.22;12.226105;253.2;15 / 19;221518;2022-10-26 12:38:49:735
4.9391;-6.2282;-1.5957;9.5958;1.9963;-0.3262;-2.7867;-8.0655;-0.2362;1.3771;-0.3076;-2.1921;4021.0;-33.04;7.89;-21.0;303.08;-11.75;-91.95;5.0;983.42;67.918;35.956337;-83.92511;790.71;NaN;;5.22;12.226105;253.2;15 / 19;222018;2022-10-26 12:38:50:235
12.6888;-4.599;0.9458;8.6874;-4.3847;-1.2137;2.3391;4.9751;5.0132;-1.0604;1.32;0.2693;3442.0;-35.42;4.2;-20.81;247.5;26.56;-97.95;5.0;983.44;67.03;35.956337;-83.92511;790.71;NaN;;5.22;12.226105;253.2;15 / 19;222519;2022-10-26 12:38:50:736
8.7182;-4.9774;-1.908;9.668;-0.7183;1.4783;-4.1913;-2.2304;-2.4693;-0.4827;-0.181;0.3229;7019.0;-31.14;18.36;-23.92;309.04;4.2;-81.31;5.0;983.29;69.145;35.956337;-83.92511;790.71;NaN;;5.22;12.226105;253.2;15 / 19;223018;2022-10-26 12:38:51:235
16.5359;-4.6373;3.1819;7.6585;-5.6649;-2.3298;3.1601;4.3051;4.8175;-0.4295;-0.4817;1.0525;4793.0;-33.36;13.82;-25.54;267.98;29.0;-100.78;5.0;983.35;65.411;35.95633;-83.92514;791.0;NaN;;5.54;12.226105;264.4;0 / 19;223519;2022-10-26 12:38:51:736
6.1744;-5.5173;-2.0949;9.7848;-0.2167;0.6166;-2.8686;-7.4491;-2.0485;-0.6572;-0.3512;0.8818;5176.0;-33.17;9.86;-24.58;301.64;-5.21;-83.97;5.0;983.42;68.746;35.95633;-83.92514;791.0;NaN;;5.54;12.226105;264.4;0 / 19;224018;2022-10-26 12:38:52:235
16.0884;-2.6372;2.7066;8.1252;-5.1903;-1.7925;5.2289;4.0073;4.139;-0.6593;-0.1095;0.6479;3560.0;-35.18;12.9;-22.99;261.59;31.96;-102.44;5.0;983.34;59.863;35.956326;-83.92516;791.6;NaN;;5.44;12.226105;268.7;15 / 19;224518;2022-10-26 12:38:52:735
9.507;-5.7733;0.1842;9.7612;-0.9424;0.0191;-4.0737;-6.9747;-2.1968;-1.0972;-0.7536;1.8832;4662.0;-34.8;10.16;-23.98;306.08;-8.59;-85.4;5.0;983.42;70.723;35.956326;-83.92516;791.6;NaN;;5.44;12.226105;268.7;15 / 19;225019;2022-10-26 12:38:53:236
16.9346;-7.2864;1.7824;7.1373;-6.413;-2.0256;7.8205;6.2893;6.0408;1.8906;0.5669;-3.5228;2942.0;-31.69;19.54;-18.9;266.59;40.84;-105.84;5.0;983.35;67.696;35.956326;-83.92518;792.54;NaN;;4.97;12.226105;262.2;15 / 19;225517;2022-10-26 12:38:53:734
11.5624;-7.3786;0.3676;9.7423;-0.9652;-0.5716;-3.208;-7.2453;-0.2315;-1.3032;-0.398;2.6628;3461.0;-36.96;-1.84;-23.7;258.14;5.65;-93.36;5.0;983.48;61.845;35.956326;-83.92518;792.54;NaN;;4.97;12.226105;262.2;15 / 19;226018;2022-10-26 12:38:54:235
17.9378;-4.2003;1.2808;6.6908;-6.5297;-2.9609;6.7297;5.4404;3.1605;0.735;1.2859;-3.1688;2667.0;-31.61;21.73;-15.71;272.58;41.75;-113.87;5.0;983.42;64.778;35.95632;-83.92519;793.04;NaN;;5.29;12.226105;249.8;15 / 19;226519;2022-10-26 12:38:54:736
10.2766;-5.6249;-2.8561;9.7634;0.296;-0.8714;-3.2054;-7.0781;-2.9974;-1.1379;-0.1948;2.1251;3273.0;-35.57;0.38;-19.91;296.26;-17.93;-92.92;5.0;983.43;59.354;35.95632;-83.92519;793.04;NaN;;5.29;12.226105;249.8;15 / 19;227019;2022-10-26 12:38:55:236
16.6738;-6.4125;1.8984;9.4013;-2.7704;-0.3332;6.8929;-2.8359;2.4146;1.6667;1.2428;-3.036;2797.0;-33.79;16.07;-16.09;264.67;36.79;-111.71;5.0;983.37;61.364;35.95631;-83.92521;792.34;NaN;;5.18;12.226105;254.7;15 / 19;227518;2022-10-26 12:38:55:735
4.5751;2.1212;4.3502;3.7268;3.675;8.2931;1.303;-4.0104;-3.2576;1.2328;1.5117;0.9716;17805.0;-9.69;-6.47;-35.51;325.76;-22.01;-24.2;5.0;983.4;57.492;35.95631;-83.92521;792.34;NaN;;5.18;12.226105;254.7;15 / 19;228019;2022-10-26 12:38:56:236
3.9455;2.1392;8.2956;4.4084;2.5643;8.3762;-0.1825;1.7017;-0.136;-0.4944;-0.2653;0.8744;14864.0;8.19;-31.18;-32.19;223.1;-15.16;-27.76;5.0;983.42;58.431;35.956306;-83.925224;793.95;NaN;;5.54;12.226105;244.4;15 / 19;228518;2022-10-26 12:38:56:735
3.6473;2.8478;5.5543;5.1445;2.8843;7.8349;3.4986;-0.0474;1.1117;-0.2161;-0.604;-4.4896;12284.0;-3.11;-33.84;-30.69;210.74;-17.1;-33.29;5.0;983.41;62.935;35.956306;-83.925224;793.95;NaN;;5.54;12.226105;244.4;15 / 19;229018;2022-10-26 12:38:57:235
0.0586;5.2693;4.0041;0.238;7.1988;6.6551;0.0675;-0.4868;3.4008;1.0791;0.7037;-0.1909;13674.0;15.24;-19.89;-37.33;287.2;-39.33;-8.57;5.0;983.44;61.437;35.956303;-83.92524;792.41;NaN;;4.9;12.226105;263.5;14 / 19;229518;2022-10-26 12:38:57:735
-2.8896;6.7561;4.6816;0.3508;7.5991;6.1888;-1.0148;0.035;-3.042;-0.5616;-0.1966;-0.3399;9439.0;25.63;-23.92;-29.17;285.09;-54.31;-4.92;5.0;983.42;59.874;35.956303;-83.92524;792.41;NaN;;4.9;12.226105;263.5;14 / 19;230018;2022-10-26 12:38:58:235
0.9876;6.7454;3.8749;1.4878;7.5034;6.1364;-1.1189;-0.9439;2.1041;0.7592;0.098;0.8073;11257.0;22.37;-23.92;-31.18;277.22;-49.92;-13.63;5.0;983.43;61.905;35.9563;-83.925255;791.92;NaN;;4.9;12.226105;257.3;14 / 19;230519;2022-10-26 12:38:58:736
0.2934;6.0739;3.0308;1.3921;7.0674;6.6546;-0.13;-0.5982;-2.1842;-0.5898;-0.255;-0.4569;7670.0;20.89;-28.88;-27.88;266.26;-50.72;-15.49;5.0;983.38;62.046;35.9563;-83.925255;791.92;NaN;;4.9;12.226105;257.3;14 / 19;231018;2022-10-26 12:38:59:235
-0.4944;4.4961;5.8487;0.6013;7.1882;6.6436;0.9498;1.1766;1.7857;0.8731;0.5192;-0.3002;11152.0;21.45;-23.64;-31.88;283.35;-47.14;-5.17;5.0;983.41;63.979;35.9563;-83.92527;791.5;NaN;;6.26;12.226105;275.1;14 / 19;231518;2022-10-26 12:38:59:735
-2.3043;4.7545;4.8039;0.6695;5.4886;8.0992;0.4943;1.4555;-1.9221;-0.6919;0.6587;-0.9561;15760.0;23.18;-20.68;-33.11;269.87;-34.03;-4.73;5.0;983.4;63.461;35.9563;-83.92527;791.5;NaN;;6.26;12.226105;275.1;14 / 19;232018;2022-10-26 12:39:00:235
0.1735;4.6768;4.4758;-1.4357;5.1901;8.1959;0.3734;-0.7878;1.7416;0.6815;0.3786;0.6328;18707.0;29.89;-9.56;-33.81;296.83;-31.95;9.94;5.0;983.38;66.014;35.9563;-83.925285;792.64;NaN;;5.44;12.226105;266.8;14 / 19;232519;2022-10-26 12:39:00:736
-2.3079;4.2257;7.8096;0.3018;3.8926;8.996;-1.2249;1.0014;-2.0859;-0.9435;-0.4565;-1.0129;17172.0;31.61;-15.79;-30.75;271.78;-30.24;-2.62;5.0;983.43;66.133;35.9563;-83.925285;792.64;NaN;;5.44;12.226105;266.8;14 / 19;233018;2022-10-26 12:39:01:235
0.4238;3.821;4.9259;-1.9058;5.331;8.0074;1.7903;-2.106;-2.6614;0.5676;0.7129;0.4071;19162.0;29.04;-5.55;-35.87;301.0;-28.22;9.26;5.0;983.38;62.025;35.9563;-83.9253;792.92;NaN;;4.97;12.226105;270.1;14 / 19;233518;2022-10-26 12:39:01:735
-2.9698;4.282;9.7546;0.4468;3.3898;9.1913;-1.2791;1.2171;-1.9718;-0.5724;-0.4304;-0.658;19039.0;31.65;-9.67;-32.98;272.51;-20.22;-2.78;5.0;983.45;58.624;35.9563;-83.9253;792.92;NaN;;4.97;12.226105;270.1;14 / 19;234017;2022-10-26 12:39:02:234
0.431;3.0799;7.0232;-0.7065;4.6913;8.5827;1.7136;-1.0057;-2.6127;0.2723;-0.0848;-0.0197;19572.0;30.36;-3.6;-36.11;298.82;-28.58;4.71;5.0;983.4;62.469;35.956295;-83.92532;792.37;NaN;;5.33;12.226105;265.0;14 / 19;234519;2022-10-26 12:39:02:736
-2.016;1.9044;14.5597;0.9327;2.4311;9.4546;-2.3272;0.9155;-2.6233;-0.2611;0.7985;0.5806;22347.0;26.1;-3.0;-38.57;281.57;-14.35;-5.63;5.0;983.44;61.163;35.956295;-83.92532;792.37;NaN;;5.33;12.226105;265.0;14 / 19;235018;2022-10-26 12:39:03:235
0.3568;3.9467;7.8766;-1.5697;3.9659;8.8305;2.518;-0.8244;-4.2814;0.2117;0.3328;0.0945;21507.0;30.11;-1.93;-36.41;297.4;-20.46;9.47;5.0;983.41;64.152;35.956295;-83.92534;792.06;NaN;;5.26;12.226105;260.4;13 / 19;235518;2022-10-26 12:39:03:735
-3.5312;2.1631;13.3256;-0.7149;1.8186;9.61;-4.2068;-0.2087;2.933;0.2829;0.0192;0.4335;22086.0;31.35;-0.88;-35.51;280.22;-9.59;2.83;5.0;983.45;64.537;35.956295;-83.92534;792.06;NaN;;5.26;12.226105;260.4;13 / 19;236018;2022-10-26 12:39:04:235
1.579;4.6636;6.7848;-1.4897;4.3022;8.6858;1.9255;-1.3792;-2.9104;0.1644;-0.0928;0.2531;20340.0;33.32;-3.36;-33.47;297.49;-26.02;9.73;5.0;983.44;64.153;35.956295;-83.925354;793.14;NaN;;4.93;12.226105;257.4;14 / 19;236518;2022-10-26 12:39:04:735
-3.7816;-0.6751;15.478;-0.5564;1.3817;9.6929;-3.7682;0.4624;1.8139;-0.421;-0.0693;0.4891;22914.0;30.88;-1.26;-35.44;278.21;-8.29;2.49;5.0;983.44;61.837;35.956295;-83.925354;793.14;NaN;;4.93;12.226105;257.4;14 / 19;237018;2022-10-26 12:39:05:235
1.8326;3.0488;13.5972;-1.119;3.8888;8.9328;2.9579;-0.6562;-2.9113;-0.7662;-0.8776;-0.5217;20196.0;32.44;-3.13;-34.29;293.91;-23.36;7.14;5.0;983.41;62.706;35.95629;-83.92537;793.69;NaN;;4.68;12.226105;255.7;14 / 19;237518;2022-10-26 12:39:05:735
0.2106;1.7022;11.4832;-0.1564;2.522;9.4755;-1.112;-0.7535;6.0386;0.3268;0.8245;0.6935;23169.0;28.97;-0.81;-37.91;287.47;-14.9;0.95;5.0;983.43;64.795;35.95629;-83.92537;793.69;NaN;;4.68;12.226105;255.7;14 / 19;238018;2022-10-26 12:39:06:235
3.044;5.4814;9.2363;0.783;3.5143;9.1218;0.9629;0.12;3.9688;0.0609;-1.0434;-0.2242;19062.0;32.19;-11.79;-33.37;273.37;-22.88;0.43;5.0;983.46;65.533;35.956287;-83.925385;794.68;NaN;;4.97;12.226105;254.9;14 / 19;238518;2022-10-26 12:39:06:735
-0.2082;2.4503;11.1805;0.0629;2.6976;9.4281;-2.6168;0.0014;5.3843;0.2;0.1978;0.6465;21758.0;28.05;-6.07;-38.04;278.47;-15.27;-0.22;5.0;983.45;63.514;35.956287;-83.925385;794.68;NaN;;4.97;12.226105;254.9;14 / 19;239017;2022-10-26 12:39:07:234
2.837;4.9283;8.7829;1.2977;3.6999;8.9887;1.3629;0.7892;0.4397;-0.9061;-0.7098;-0.2556;18286.0;28.56;-11.47;-35.34;281.31;-29.01;-4.14;5.0;983.43;61.269;35.956284;-83.9254;796.18;NaN;;5.26;12.226105;256.2;14 / 19;239518;2022-10-26 12:39:07:735
0.4214;3.7289;11.7861;-0.2809;3.6129;9.1126;-2.1642;0.5547;3.7984;0.4025;0.1536;0.7939;19677.0;27.83;-9.0;-35.83;280.96;-21.62;1.77;5.0;983.41;60.253;35.956284;-83.9254;796.18;NaN;;5.26;12.226105;256.2;14 / 19;240019;2022-10-26 12:39:08:236
0.6272;4.6768;4.3238;0.9549;3.4083;9.1456;1.0031;1.6974;0.9079;-0.1609;-0.715;-0.4929;18238.0;28.8;-15.0;-33.21;263.45;-20.34;-5.96;5.0;983.41;61.109;35.95628;-83.92542;797.57;NaN;;5.26;12.226105;254.0;14 / 19;240517;2022-10-26 12:39:08:734
-0.4071;3.0835;4.6875;-0.7684;3.6612;9.0651;-1.9092;-0.7086;6.4923;1.0088;0.6404;0.7119;20605.0;26.1;-5.49;-38.49;294.44;-21.92;4.85;5.0;983.38;62.024;35.95628;-83.92542;797.57;NaN;;5.26;12.226105;254.0;14 / 19;241018;2022-10-26 12:39:09:235
-1.2568;3.6209;6.1528;0.1456;3.3877;9.2018;1.6467;1.1848;-0.3069;-0.7713;-0.2333;-0.6438;18337.0;30.43;-10.16;-34.33;280.54;-25.13;0.59;5.0;983.42;62.129;35.95628;-83.92544;799.18;NaN;;5.62;12.226105;257.5;14 / 19;241518;2022-10-26 12:39:09:735
-2.0686;2.7173;5.2872;-1.5357;4.3999;8.6286;0.3318;-1.4323;-2.2244;0.3586;0.9665;0.8983;20594.0;29.44;-2.21;-37.07;296.83;-21.26;6.1;5.0;983.38;66.585;35.95628;-83.92544;799.18;NaN;;5.62;12.226105;257.5;14 / 19;242019;2022-10-26 12:39:10:236
-0.5267;5.237;4.089;0.1225;3.656;9.0989;1.1649;0.629;-0.1804;-0.8136;-0.3996;-0.9386;17541.0;30.81;-14.06;-32.16;267.78;-21.89;-0.77;5.0;983.44;59.82;35.956272;-83.92545;799.51;NaN;;5.4;12.226105;255.2;13 / 19;242518;2022-10-26 12:39:10:735
-1.2652;3.2477;4.5858;-1.6901;3.5739;8.9745;0.874;-1.5275;-1.9157;0.4342;0.7391;0.3616;21249.0;29.78;-3.77;-37.05;289.28;-18.88;5.86;5.0;983.42;62.093;35.956272;-83.92545;799.51;NaN;;5.4;12.226105;255.2;13 / 19;243018;2022-10-26 12:39:11:235
0.6021;5.9842;5.1652;0.881;5.8406;7.8283;0.1028;0.1235;-2.7435;0.0575;0.5243;0.1155;18289.0;30.32;-12.73;-34.44;282.87;-36.55;-6.42;5.0;983.41;60.842;35.956272;-83.92547;799.28;NaN;;5.08;12.226105;256.9;13 / 18;243519;2022-10-26 12:39:11:736
-0.1113;4.5894;5.6943;-0.076;5.2198;8.3017;0.9471;-0.2712;0.1396;-0.0329;0.406;0.2104;16135.0;29.01;-19.95;-32.85;271.55;-32.16;0.52;5.0;983.39;66.387;35.956272;-83.92547;799.28;NaN;;5.08;12.226105;256.9;13 / 18;244018;2022-10-26 12:39:12:235
0.6823;4.7019;4.9702;2.1778;4.052;8.6608;-1.7179;0.5813;-3.3679;-0.6514;-1.1549;-0.9891;15884.0;26.76;-19.28;-35.89;265.48;-27.04;-8.4;5.0;983.45;67.819;35.95627;-83.92549;799.1;NaN;;5.26;12.226105;261.0;14 / 19;244517;2022-10-26 12:39:12:734
0.9996;3.0846;4.981;1.1108;5.2133;8.2316;0.4924;-1.8711;-1.6892;0.6318;0.9532;0.3858;19135.0;21.84;-11.12;-43.07;283.84;-27.63;-12.33;5.0;983.43;67.847;35.95627;-83.92549;799.1;NaN;;5.26;12.226105;261.0;14 / 19;245018;2022-10-26 12:39:13:235
-0.2034;3.8833;7.3714;2.1203;2.9182;9.1191;-2.1138;1.1721;-2.0637;-0.638;-0.1687;-0.5244;19578.0;23.4;-15.3;-40.37;265.49;-20.33;-14.04;5.0;983.45;66.432;35.956264;-83.92551;799.42;NaN;;5.11;12.226105;256.7;15 / 19;245518;2022-10-26 12:39:13:735
1.3202;3.0356;5.0982;0.6763;4.3301;8.7729;0.1497;-1.6624;-2.2458;0.5766;0.4474;0.4825;22252.0;24.58;-7.33;-42.13;291.98;-26.2;-4.41;5.0;983.42;65.465;35.956264;-83.92551;799.42;NaN;;5.11;12.226105;256.7;15 / 19;246018;2022-10-26 12:39:14:235
-1.4976;1.762;14.1072;2.4563;1.2536;9.4109;-2.692;1.1151;-2.0578;-2.03;0.7086;-0.2511;21236.0;21.21;-6.84;-42.94;265.78;-7.34;-14.63;5.0;983.42;64.863;35.956264;-83.92552;798.95;NaN;;5.36;12.226105;244.1;15 / 19;246518;2022-10-26 12:39:14:735
4.1237;1.5491;7.8072;1.2425;4.1258;8.8093;-0.455;-3.0507;-4.1134;-0.6415;-0.4804;-0.1921;22281.0;20.12;2.44;-44.36;306.17;-24.88;-8.03;5.0;983.47;64.497;35.956264;-83.92552;798.95;NaN;;5.36;12.226105;244.1;15 / 19;247018;2022-10-26 12:39:15:235
0.061;1.2915;12.5797;1.9399;0.4949;9.6001;-1.9478;2.4313;-0.2972;-0.2369;0.4061;-0.0254;23439.0;19.18;0.47;-44.21;275.91;-4.67;-14.82;5.0;983.47;62.886;35.956257;-83.92554;799.3;NaN;;5.58;12.226105;262.8;15 / 19;247518;2022-10-26 12:39:15:735
1.4761;3.0057;7.1201;-0.2746;3.3495;9.2128;2.6765;-0.7297;-1.2973;-0.0749;-0.3159;-0.9668;22224.0;26.36;-0.45;-39.62;302.85;-23.8;1.02;5.0;983.5;65.817;35.956257;-83.92554;799.3;NaN;;5.58;12.226105;262.8;15 / 19;248018;2022-10-26 12:39:16:235
