ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
11.4772;-2.7592;-5.1712;8.655;0.597;-4.5722;-0.5901;-7.3019;-0.8627;-1.8671;0.4525;4.5916;2977.0;-38.57;-17.08;-11.77;269.15;-29.38;-116.92;2.0;987.15;57.788;35.95624;-83.9256;802.64;NaN;;5.29;12.226105;250.1;13 / 17;279515;2022-10-24 15:48:29:251
14.3862;-6.7274;-3.8629;9.4477;0.4952;-2.5818;10.1596;-3.9003;2.529;3.0109;1.6764;-4.2169;3796.0;-41.62;17.23;-5.94;283.09;17.71;-123.89;2.0;987.17;63.536;35.956238;-83.925606;802.16;NaN;;5.0;12.226105;241.0;13 / 17;280016;2022-10-24 15:48:29:752
10.7698;-0.7325;-1.0235;8.6256;0.1049;-4.6645;2.1728;-0.3043;1.8052;-1.6283;0.0272;3.3277;3004.0;-40.2;-19.43;-9.54;236.13;-0.61;-118.4;2.0;987.2;64.534;35.956238;-83.925606;802.16;NaN;;5.0;12.226105;241.0;13 / 17;280516;2022-10-24 15:48:30:252
9.4843;-5.219;-4.3633;9.6911;1.1248;-0.9942;6.6996;-3.6829;2.2953;4.2296;1.3815;-3.4483;8229.0;-40.48;17.18;-14.25;319.77;-6.59;-95.86;2.0;987.11;66.639;35.95623;-83.92562;802.36;NaN;;5.76;12.226105;243.0;13 / 17;281016;2022-10-24 15:48:30:752
11.3276;1.2556;-1.0152;9.1039;0.0957;-3.6443;1.5025;1.3858;0.8622;-2.7706;-0.1675;3.0171;4078.0;-37.43;-14.79;-21.6;262.93;-20.95;-109.1;2.0;987.19;67.097;35.95623;-83.92562;802.36;NaN;;5.76;12.226105;243.0;13 / 17;281515;2022-10-24 15:48:31:251
4.7007;-5.0898;-5.2621;9.2707;2.0394;-2.4628;4.0074;-2.4238;1.1744;2.067;0.7726;-3.7206;6251.0;-42.22;12.43;-14.42;282.12;9.68;-111.95;2.0;987.15;67.975;35.956223;-83.92564;803.06;NaN;;5.54;12.226105;255.0;13 / 17;282015;2022-10-24 15:48:31:751
11.9752;0.7086;-2.1894;8.7569;-0.5634;-4.3783;1.7667;0.4775;3.5382;-0.4684;-1.4896;2.4987;10356.0;-40.46;-2.57;-19.8;262.77;3.29;-116.56;2.0;987.21;62.745;35.956223;-83.92564;803.06;NaN;;5.54;12.226105;255.0;13 / 17;282515;2022-10-24 15:48:32:251
7.011;-3.8438;-3.3577;9.5314;1.9507;-1.2317;-2.1443;-7.0407;-2.7639;0.5335;0.6093;-1.6876;11407.0;-35.96;21.04;-11.25;330.47;-11.47;-97.36;2.0;987.17;58.423;35.95622;-83.92566;802.94;NaN;;4.75;12.226105;252.7;13 / 17;283016;2022-10-24 15:48:32:752
11.2415;1.6675;1.2664;8.3626;-1.9572;-4.7335;-0.7589;0.7204;2.4046;-1.2168;-1.0295;2.1025;20804.0;-38.87;5.18;-24.21;276.54;1.78;-109.93;2.0;987.17;60.601;35.95622;-83.92566;802.94;NaN;;4.75;12.226105;252.7;13 / 17;283516;2022-10-24 15:48:33:252
7.3247;-5.3665;-4.6588;9.3369;1.9617;-2.2681;-2.0585;-7.2823;-1.2938;1.8939;-0.2252;-1.8568;14840.0;-35.94;23.72;-10.87;327.39;-11.54;-103.65;2.0;987.18;58.933;35.95622;-83.925674;803.47;NaN;;5.44;12.226105;267.3;14 / 17;284016;2022-10-24 15:48:33:752
13.1904;1.5215;-2.2385;6.4495;-4.9481;-5.4855;4.0615;1.7475;3.9102;-0.7744;-0.8918;2.9283;4142.0;-40.5;7.05;-15.81;269.47;14.92;-118.59;2.0;987.22;57.909;35.95622;-83.925674;803.47;NaN;;5.44;12.226105;267.3;14 / 17;284515;2022-10-24 15:48:34:251
10.582;-1.9307;1.2867;9.1992;2.0197;-2.7323;1.1277;-9.2135;-0.5284;-0.9153;3.6125;-2.2827;6638.0;-33.82;23.55;-15.21;320.63;-11.89;-106.54;2.0;987.2;59.091;35.956223;-83.92569;803.56;NaN;;4.64;12.226105;265.1;13 / 17;285016;2022-10-24 15:48:34:752
1.6902;5.2573;7.1118;2.0621;4.8879;8.2478;-0.6869;0.4392;-2.5649;0.1088;0.0917;0.375;12568.0;-0.21;0.83;-41.93;329.02;-26.45;-15.68;2.0;987.16;60.51;35.956223;-83.92569;803.56;NaN;;4.64;12.226105;265.1;13 / 17;285516;2022-10-24 15:48:35:252
3.0619;-1.349;-2.6575;6.8786;4.8409;5.042;-2.0636;-0.2328;-2.6069;1.9666;-2.8264;0.1079;12884.0;22.31;1.18;-43.46;284.92;-18.73;-25.9;2.0;987.15;60.975;35.956223;-83.925705;803.11;NaN;;5.29;12.226105;268.9;13 / 17;286016;2022-10-24 15:48:35:752
9.1394;1.148;0.6332;8.6065;-2.3207;-4.0881;-0.3716;2.4133;6.653;0.0528;-0.4863;0.7197;13345.0;-26.34;11.89;-26.12;284.16;13.69;-115.41;2.0;987.22;60.226;35.956223;-83.925705;803.11;NaN;;5.29;12.226105;268.9;13 / 17;286515;2022-10-24 15:48:36:251
5.8475;-3.8928;-1.6172;9.1794;2.3866;-2.4927;-0.5169;-5.0725;-0.2234;1.9035;-0.1378;-2.7552;12265.0;-32.29;22.18;-16.29;319.44;-14.09;-105.19;2.0;987.22;54.604;35.956226;-83.92572;801.81;NaN;;5.11;12.226105;297.1;13 / 17;287016;2022-10-24 15:48:36:752
11.0094;-0.364;-0.9721;8.5267;-2.7094;-4.0156;2.7585;2.5499;3.237;-0.7451;-0.8532;2.3637;4372.0;-40.67;0.39;-20.61;271.13;-1.36;-113.22;2.0;987.2;55.528;35.956226;-83.92572;801.81;NaN;;5.11;12.226105;297.1;13 / 17;287516;2022-10-24 15:48:37:252
2.6838;-10.2156;-4.6732;8.7531;3.2417;-3.0075;3.7751;-6.3944;0.496;2.2483;-1.5474;-0.4495;2888.0;-32.01;28.33;-12.11;317.59;6.81;-110.9;2.0;987.18;55.89;35.956238;-83.92573;802.43;NaN;;5.4;12.226105;290.6;12 / 17;288016;2022-10-24 15:48:37:752
19.3995;0.9829;-2.5077;7.13;-4.2957;-5.1846;6.6984;9.0996;2.2124;-0.5898;0.0905;1.3269;1423.0;-38.98;9.68;-12.02;266.96;25.98;-126.02;2.0;987.18;58.056;35.956238;-83.92573;802.43;NaN;;5.4;12.226105;290.6;12 / 17;288516;2022-10-24 15:48:38:252
5.0288;-3.821;-2.5929;7.8654;4.3263;-3.9483;-3.596;-8.9763;1.9838;0.16;-0.0425;0.9422;2793.0;-37.24;10.61;-14.01;306.69;-26.18;-116.66;2.0;987.17;58.558;35.95624;-83.92574;805.1;NaN;;5.36;12.226105;284.1;13 / 17;289019;2022-10-24 15:48:38:755
15.1355;2.0423;-0.3341;6.2078;-5.0;-5.7127;5.6797;6.7863;1.4418;-1.4333;-0.1453;2.4552;1758.0;-41.36;0.02;-14.44;252.78;22.56;-122.22;2.0;987.22;55.821;35.95624;-83.92574;805.1;NaN;;5.36;12.226105;284.1;13 / 17;289516;2022-10-24 15:48:39:252
2.2265;-5.9662;-3.9179;7.3788;5.1318;-3.9229;-3.2444;-12.5022;0.2296;-0.6783;0.0775;-0.2618;1216.0;-34.35;14.63;-12.3;313.89;-31.55;-118.0;2.0;987.18;59.075;35.956238;-83.92576;805.36;NaN;;5.36;12.226105;267.6;13 / 17;290016;2022-10-24 15:48:39:752
17.4709;0.0562;0.9505;6.1696;-3.4246;-6.8102;8.067;4.7503;7.1185;-0.7485;-1.3655;1.5548;1896.0;-33.99;6.66;-9.36;271.94;14.75;-124.22;2.0;987.19;57.146;35.956238;-83.92576;805.36;NaN;;5.36;12.226105;267.6;13 / 17;290516;2022-10-24 15:48:40:252
5.6321;-3.711;-4.1142;8.212;4.6456;-2.6743;-2.8209;-10.9243;0.2215;0.4064;-0.0431;-0.6441;1858.0;-32.21;7.24;-14.12;308.58;-28.28;-108.04;2.0;987.23;63.488;35.95623;-83.92577;804.11;NaN;;5.04;12.226105;258.2;13 / 17;291016;2022-10-24 15:48:40:752
17.8158;1.3561;1.6747;7.6337;-2.4318;-5.6554;5.8383;1.9499;6.5407;0.255;0.4013;-0.4208;2262.0;-32.7;1.13;-15.49;264.83;7.82;-112.3;2.0;987.25;55.826;35.95623;-83.92577;804.11;NaN;;5.04;12.226105;258.2;13 / 17;291516;2022-10-24 15:48:41:252
5.9662;-9.0497;-4.8565;8.4293;3.3226;-3.7521;-2.0676;-9.8647;-0.5547;1.0822;-0.0835;-0.3491;2284.0;-32.16;16.89;-9.58;321.34;-21.67;-110.3;2.0;987.23;57.96;35.956226;-83.92579;803.89;NaN;;5.22;12.226105;259.0;14 / 17;292016;2022-10-24 15:48:41:752
17.9019;0.9805;-0.504;5.2817;-4.2819;-7.0667;9.4775;3.9226;6.9646;0.6343;0.5951;-0.782;1908.0;-33.54;16.8;-10.18;286.6;25.89;-143.23;2.0;987.25;55.114;35.956226;-83.92579;803.89;NaN;;5.22;12.226105;259.0;14 / 17;292515;2022-10-24 15:48:42:251
7.1453;-3.8055;-3.5862;6.7753;5.6191;-4.3233;-1.9835;-12.0019;0.761;-0.4132;-0.1078;-0.4053;1500.0;-33.71;2.79;-9.81;300.6;-34.96;-122.54;2.0;987.22;60.628;35.956223;-83.92581;803.74;NaN;;4.97;12.226105;256.0;14 / 17;293015;2022-10-24 15:48:42:751
18.717;1.0439;-2.0124;6.5723;-3.752;-6.2368;9.7221;7.1582;4.2249;-0.209;0.4872;-0.5741;1818.0;-33.92;8.1;-8.87;275.5;12.75;-121.65;2.0;987.23;56.594;35.956223;-83.92581;803.74;NaN;;4.97;12.226105;256.0;14 / 17;293517;2022-10-24 15:48:43:253
7.43;-4.9439;-3.5073;7.294;2.7197;-5.9641;-3.6502;-11.253;2.0509;0.9098;1.3032;3.028;1470.0;-33.58;7.76;-8.72;311.0;-28.33;-115.46;2.0;987.21;59.093;35.956223;-83.92583;803.14;NaN;;5.11;12.226105;269.9;14 / 17;294016;2022-10-24 15:48:43:752
21.0153;-0.6105;-0.9972;7.304;-4.2719;-4.9571;7.8557;3.565;7.1541;-0.5793;0.4772;0.1757;1354.0;-31.82;16.61;-6.66;282.99;25.82;-124.16;2.0;987.24;58.146;35.956223;-83.92583;803.14;NaN;;5.11;12.226105;269.9;14 / 17;294516;2022-10-24 15:48:44:252
9.7391;-2.7437;-3.8414;7.6504;4.6743;-3.974;-1.4204;-8.395;0.1262;-0.3199;-0.024;3.158;1650.0;-35.25;4.91;-10.03;304.21;-28.47;-117.45;2.0;987.24;60.318;35.956223;-83.925835;803.95;NaN;;5.11;12.226105;283.9;14 / 17;295016;2022-10-24 15:48:44:752
17.1658;-4.0663;1.1731;7.6312;-3.3952;-5.1388;8.0715;4.6141;6.1309;-0.2683;0.5735;0.2909;1622.0;-34.65;11.33;-6.56;273.11;22.32;-128.82;2.0;987.23;56.891;35.956223;-83.925835;803.95;NaN;;5.11;12.226105;283.9;14 / 17;295516;2022-10-24 15:48:45:252
12.3404;-3.2058;-3.7552;8.9055;3.8186;-1.5103;-0.9476;-8.8441;-1.9824;-0.5821;-0.6094;2.8288;3131.0;-33.06;11.93;-13.82;319.73;-22.92;-99.63;2.0;987.19;58.126;35.95623;-83.92585;804.17;NaN;;5.11;12.226105;291.4;14 / 17;296016;2022-10-24 15:48:45:752
17.3285;-3.5898;0.9625;7.7037;-3.7599;-4.7631;7.0415;3.9399;6.4155;-0.905;0.9686;0.7225;2466.0;-30.81;22.35;-7.65;296.12;23.38;-125.75;2.0;987.24;57.506;35.95623;-83.92585;804.17;NaN;;5.11;12.226105;291.4;14 / 17;296516;2022-10-24 15:48:46:252
12.4373;-3.7971;-4.526;8.6827;3.9766;-2.2288;-1.9086;-8.3845;-0.3923;0.4121;-1.1615;1.8435;2669.0;-34.99;2.48;-14.19;302.46;-23.92;-104.4;2.0;987.21;59.384;35.956238;-83.92586;804.45;NaN;;5.08;12.226105;299.5;14 / 17;297017;2022-10-24 15:48:46:753
15.3425;-7.5437;-2.9782;6.2508;-4.7742;-5.857;11.0859;5.7498;6.0001;2.5639;1.445;-4.5075;1411.0;-32.32;13.59;-7.42;276.52;28.51;-131.2;2.0;987.23;58.932;35.956238;-83.92586;804.45;NaN;;5.08;12.226105;299.5;14 / 17;297516;2022-10-24 15:48:47:252
17.8349;-4.5787;-7.5894;8.2864;0.2088;-5.2404;-6.7593;-14.272;2.7142;0.4358;0.0124;5.2745;1148.0;-33.9;0.83;-8.21;299.12;-30.66;-121.09;2.0;987.24;59.538;35.95624;-83.92587;803.86;NaN;;5.11;12.226105;283.3;14 / 17;298015;2022-10-24 15:48:47:751
17.4218;-5.5974;-2.7425;6.0779;-4.5692;-6.193;10.7967;1.307;1.4781;0.2604;2.6097;-3.8049;753.0;-29.1;25.89;0.47;303.19;27.77;-135.54;2.0;987.24;60.586;35.95624;-83.92587;803.86;NaN;;5.11;12.226105;283.3;14 / 17;298516;2022-10-24 15:48:48:252
7.4384;-1.9499;-5.8487;6.1441;3.9501;-6.5435;-0.4949;-10.2068;2.7166;0.5323;0.0337;2.1351;822.0;-35.32;-9.11;-0.73;272.45;-23.75;-136.8;2.0;987.23;58.294;35.95624;-83.92589;802.48;NaN;;5.33;12.226105;278.3;14 / 17;299016;2022-10-24 15:48:48:752
17.5331;-2.0806;-3.9682;6.7849;-2.6884;-6.5504;10.4353;3.3293;1.8251;0.5906;1.6307;-2.6874;774.0;-35.04;5.76;4.28;269.08;12.88;-134.42;2.0;987.21;59.011;35.95624;-83.92589;802.48;NaN;;5.33;12.226105;278.3;14 / 17;299516;2022-10-24 15:48:49:252
10.2838;1.5646;-2.8657;8.484;2.729;-4.0921;-2.6651;-11.11;-0.3635;-0.5046;-0.9668;3.1446;889.0;-36.43;-1.78;-7.13;308.08;-35.61;-113.0;2.0;987.27;58.814;35.95624;-83.9259;800.83;NaN;;4.93;12.226105;279.1;14 / 17;300016;2022-10-24 15:48:49:752
8.4751;-3.4594;-3.9132;8.086;-2.7555;-4.816;2.3122;-2.1703;0.8106;0.6013;0.5512;-3.0617;936.0;-34.84;16.54;-4.41;291.58;16.32;-120.78;2.0;987.29;59.045;35.95624;-83.9259;800.83;NaN;;4.93;12.226105;279.1;14 / 17;300516;2022-10-24 15:48:50:252
8.3351;-0.0419;-3.2489;8.5967;0.1417;-4.7166;0.1557;1.0858;1.5489;-0.8852;-0.671;2.8242;944.0;-37.35;-3.38;-9.56;264.41;-0.83;-118.75;2.0;987.25;61.972;35.956238;-83.92592;801.04;NaN;;5.18;12.226105;270.7;14 / 17;301016;2022-10-24 15:48:50:752
7.509;-3.0069;-4.0819;8.7198;1.6595;-4.1691;3.2666;-2.5536;0.1147;1.0636;0.7688;-3.4453;757.0;-35.34;17.61;-4.05;300.86;9.67;-122.03;2.0;987.25;62.034;35.956238;-83.92592;801.04;NaN;;5.18;12.226105;270.7;14 / 17;301516;2022-10-24 15:48:51:252
9.5919;-1.118;-1.634;8.4805;0.4963;-4.8996;-0.6809;0.2072;2.4269;-1.3904;-0.3993;3.3802;832.0;-38.04;-5.38;-9.43;262.44;-2.9;-120.02;2.0;987.27;61.05;35.95624;-83.925934;801.48;NaN;;4.68;12.226105;276.2;14 / 17;302017;2022-10-24 15:48:51:753
9.769;-4.733;-4.3669;9.0648;0.1382;-3.7391;6.7843;-2.4753;1.5937;3.2008;0.2143;-4.392;814.0;-30.82;25.03;-3.86;309.21;18.32;-121.84;2.0;987.25;64.806;35.95624;-83.925934;801.48;NaN;;4.68;12.226105;276.2;14 / 17;302517;2022-10-24 15:48:52:253
12.7834;-2.5941;-3.201;8.339;-0.8699;-5.0868;2.0161;-1.3832;-0.3672;-2.3232;0.1836;3.8294;861.0;-36.92;-5.83;-5.08;250.04;5.09;-121.38;2.0;987.26;64.706;35.95624;-83.92595;801.43;NaN;;5.58;12.226105;294.1;14 / 17;303016;2022-10-24 15:48:52:752
10.625;-4.0831;-3.1783;9.0349;-1.0893;-3.6543;8.5572;2.0068;5.9115;2.8045;0.2252;-3.8279;894.0;-31.61;23.27;2.27;332.49;6.38;-112.02;2.0;987.23;62.798;35.95624;-83.92595;801.43;NaN;;5.58;12.226105;294.1;14 / 17;303516;2022-10-24 15:48:53:252
16.1243;-1.3741;-3.9263;8.9019;0.7102;-4.0525;5.4575;-4.6433;-1.3087;-1.5696;-0.0378;4.8475;1002.0;-35.48;-9.86;-12.17;281.66;-33.02;-117.44;2.0;987.26;58.279;35.95625;-83.92596;800.23;NaN;;5.22;12.226105;284.6;14 / 17;304016;2022-10-24 15:48:53:752
12.5892;-6.9571;-2.7951;9.1483;-1.0043;-3.3867;7.6646;-4.0687;3.2232;4.1751;0.4584;-4.7144;781.0;-27.21;29.79;-1.16;321.26;18.77;-128.16;2.0;987.21;62.754;35.95625;-83.92596;800.23;NaN;;5.22;12.226105;284.6;14 / 17;304516;2022-10-24 15:48:54:252
7.8586;-1.4605;-5.5831;6.3591;2.7511;-6.94;0.4387;-6.6293;2.6939;0.3042;-0.3126;2.8682;884.0;-35.55;-13.33;-2.14;257.73;-16.29;-137.5;2.0;987.25;61.355;35.95625;-83.92598;799.77;NaN;;5.0;12.226105;288.8;14 / 17;305016;2022-10-24 15:48:54:752
11.458;-4.6122;-4.0077;8.8108;-0.1221;-4.3041;5.7359;-2.9777;1.6135;2.5146;-0.1384;-4.5352;754.0;-33.99;13.05;-0.62;279.97;18.83;-127.07;2.0;987.25;59.488;35.95625;-83.92598;799.77;NaN;;5.0;12.226105;288.8;14 / 17;305516;2022-10-24 15:48:55:252
12.9138;1.282;-3.0392;8.3084;-0.5681;-5.1786;3.0547;-5.1279;0.3186;-1.2835;0.0488;2.6892;764.0;-39.71;-0.69;-4.11;263.4;3.32;-121.94;2.0;987.28;61.507;35.956253;-83.925995;798.53;NaN;;5.26;12.226105;278.8;14 / 17;306015;2022-10-24 15:48:55:751
8.9647;-6.2486;-2.4036;9.2401;-0.278;-3.2731;6.3333;-5.6679;0.5797;2.4128;0.7715;-4.5748;783.0;-28.14;28.99;-2.61;336.7;1.62;-109.51;2.0;987.23;63.125;35.956253;-83.925995;798.53;NaN;;5.26;12.226105;278.8;14 / 17;306515;2022-10-24 15:48:56:251
10.2586;-2.9518;-2.4275;8.2958;-2.6644;-4.5002;2.3436;-0.2027;1.518;-2.8062;1.0658;4.6679;890.0;-37.93;-6.79;-8.62;263.68;-8.02;-120.24;2.0;987.28;63.327;35.956253;-83.92601;799.37;NaN;;5.29;12.226105;281.5;14 / 17;307015;2022-10-24 15:48:56:751
7.5138;-5.406;-3.6523;9.1611;-1.3403;-3.2324;6.4681;-4.2993;0.9626;2.8194;-6.0E-4;-5.419;792.0;-27.38;28.39;-4.41;311.44;26.04;-124.31;2.0;987.21;66.711;35.956253;-83.92601;799.37;NaN;;5.29;12.226105;281.5;14 / 17;307516;2022-10-24 15:48:57:252
12.5139;-0.571;-1.7608;8.3961;-1.6698;-4.7842;3.2015;-0.408;1.5693;-2.178;-0.1996;3.4004;903.0;-38.66;-4.74;-10.61;270.16;-9.35;-114.68;2.0;987.3;60.689;35.956257;-83.926025;798.27;NaN;;5.15;12.226105;281.7;14 / 17;308016;2022-10-24 15:48:57:752
7.9316;-5.796;-2.4742;9.2675;-0.4349;-3.1771;8.15;-4.8466;3.025;3.5339;1.4934;-4.5035;817.0;-31.52;24.09;-3.92;328.03;2.54;-108.92;2.0;987.25;62.99;35.956257;-83.926025;798.27;NaN;;5.15;12.226105;281.7;14 / 17;308516;2022-10-24 15:48:58:252
11.5086;2.345;7.1596;9.4946;-0.5161;-2.3993;4.561;0.5854;0.4907;-5.6275;0.131;1.8632;962.0;-35.21;-5.57;-13.2;250.24;3.02;-104.18;2.0;987.32;61.352;35.956257;-83.92604;797.55;NaN;;5.15;12.226105;272.4;14 / 17;309016;2022-10-24 15:48:58:752
14.1838;-2.886;-3.8749;9.6991;0.4846;-1.3648;7.0173;-3.6059;4.0267;1.5598;-0.7566;-4.4317;1063.0;-32.03;23.44;-8.08;333.17;-2.83;-98.01;2.0;987.26;62.447;35.956257;-83.92604;797.55;NaN;;5.15;12.226105;272.4;14 / 17;309516;2022-10-24 15:48:59:252
14.3456;4.3502;-1.8948;8.8635;-0.9225;-4.0936;4.1905;1.1813;1.082;-1.7976;-1.1623;4.3295;1059.0;-33.86;-12.19;-14.29;242.07;5.4;-114.79;2.0;987.28;61.943;35.95626;-83.926056;798.2;NaN;;5.08;12.226105;276.5;14 / 17;310016;2022-10-24 15:48:59:752
6.798;-5.3462;-2.6348;8.4941;3.5886;-3.338;1.9918;-9.5675;-0.083;2.467;-2.5123;-3.9717;848.0;-32.14;21.96;-6.51;320.49;4.39;-107.49;2.0;987.27;60.903;35.95626;-83.926056;798.2;NaN;;5.08;12.226105;276.5;14 / 17;310517;2022-10-24 15:49:00:253
13.4668;1.8565;-1.2233;8.4865;-2.3804;-4.2993;5.4585;0.5666;1.5216;-1.2948;-0.7458;3.6429;957.0;-36.36;-1.2;-8.25;251.38;14.05;-116.87;2.0;987.29;60.122;35.95626;-83.92606;798.17;NaN;;5.22;12.226105;263.2;14 / 17;311016;2022-10-24 15:49:00:752
8.8235;-6.0858;-3.4654;9.014;2.667;-2.7938;2.3631;-9.3438;-0.0799;2.2068;-0.3516;-4.2417;826.0;-28.57;28.46;-4.58;327.44;10.44;-110.03;2.0;987.25;60.191;35.95626;-83.92606;798.17;NaN;;5.22;12.226105;263.2;14 / 17;311516;2022-10-24 15:49:01:252
12.7893;2.7257;-1.3717;8.9673;-0.9812;-3.8464;2.5558;-1.0112;-0.1974;-1.0849;-0.869;2.5493;952.0;-35.16;-9.04;-12.39;244.77;5.74;-113.22;2.0;987.31;60.862;35.956264;-83.92608;798.82;NaN;;6.12;12.226105;297.1;14 / 17;312017;2022-10-24 15:49:01:753
5.6608;-6.2258;-2.5798;9.4357;1.5056;-2.2071;2.3062;-8.4215;0.1723;2.8394;0.133;-3.9906;865.0;-28.16;25.24;-8.48;333.66;-8.83;-103.17;2.0;987.26;59.395;35.956264;-83.92608;798.82;NaN;;6.12;12.226105;297.1;14 / 17;312516;2022-10-24 15:49:02:252
9.3766;2.7114;2.5161;9.1294;-1.6221;-3.1927;0.9316;3.7886;9.912;-0.1426;-0.4145;1.3199;962.0;-35.21;1.07;-12.41;269.8;2.09;-108.11;2.0;987.34;59.744;35.956272;-83.926094;798.52;NaN;;4.97;12.226105;289.5;14 / 17;313015;2022-10-24 15:49:02:751
5.1939;-3.6269;-2.9016;9.6235;1.5203;-1.1166;-1.6622;-5.4415;-0.5795;1.9216;0.2168;-2.1074;1249.0;-30.07;25.05;-11.33;321.73;7.48;-101.5;2.0;987.28;59.98;35.956272;-83.926094;798.52;NaN;;4.97;12.226105;289.5;14 / 17;313516;2022-10-24 15:49:03:252
9.8566;2.4849;1.7154;8.8401;-2.3315;-3.548;1.5265;4.3168;4.0567;-0.7102;-0.3751;0.9032;1154.0;-34.93;9.24;-18.43;281.93;6.35;-107.56;2.0;987.3;58.471;35.956272;-83.92611;796.94;NaN;;5.08;12.226105;281.1;14 / 17;314016;2022-10-24 15:49:03:752
6.2856;-3.8605;-2.6037;9.5742;1.0482;-1.8456;-1.6709;-4.6425;0.3514;1.951;-0.0814;-2.1189;1033.0;-31.88;18.39;-14.59;315.23;-6.14;-100.91;2.0;987.28;61.608;35.956272;-83.92611;796.94;NaN;;5.08;12.226105;281.1;14 / 17;314515;2022-10-24 15:49:04:251
13.7889;0.5219;-0.5231;7.9112;-3.4311;-4.6701;2.1033;3.0448;5.1439;-0.0661;-0.8051;1.6434;933.0;-35.18;8.98;-15.69;271.33;20.48;-120.55;2.0;987.3;60.774;35.956276;-83.926125;796.85;NaN;;5.0;12.226105;292.5;14 / 17;315017;2022-10-24 15:49:04:753
6.7274;-4.6313;-2.7162;9.3415;1.0794;-2.7824;0.7531;-6.0322;0.5769;0.1452;-0.558;-1.2939;782.0;-32.55;18.54;-12.24;316.43;-6.32;-106.59;2.0;987.27;61.867;35.956276;-83.926125;796.85;NaN;;5.0;12.226105;292.5;14 / 17;315516;2022-10-24 15:49:05:252
12.2231;0.9685;-0.8378;7.1761;-1.4736;-6.5194;3.1942;-0.834;5.838;-1.6811;-1.4671;3.0389;873.0;-36.43;-3.32;-8.76;260.15;2.28;-115.84;2.0;987.31;60.061;35.95628;-83.92615;796.26;NaN;;5.36;12.226105;271.9;14 / 17;316016;2022-10-24 15:49:05:752
6.5898;-5.4694;-6.1014;6.9175;2.5826;-6.4536;0.0942;-7.9255;0.9226;-0.5256;0.1581;-1.7461;936.0;-32.25;19.76;0.79;323.01;2.01;-118.31;2.0;987.29;63.73;35.95628;-83.92615;796.26;NaN;;5.36;12.226105;271.9;14 / 17;316516;2022-10-24 15:49:06:252
12.6012;2.394;-3.8414;6.774;-3.5226;-6.1542;3.4935;0.5398;2.3734;-0.3646;-0.4999;3.8461;949.0;-37.18;3.06;-3.09;256.89;21.05;-132.26;2.0;987.32;59.718;35.95628;-83.926155;796.44;NaN;;5.54;12.226105;291.9;14 / 17;317016;2022-10-24 15:49:06:752
2.8513;-6.67;-2.7616;7.0011;3.7818;-5.7317;0.6738;-10.1701;1.1109;0.7923;-0.9172;-3.3949;861.0;-30.17;21.77;-3.0;323.82;0.16;-116.42;2.0;987.29;63.405;35.95628;-83.926155;796.44;NaN;;5.54;12.226105;291.9;14 / 17;317516;2022-10-24 15:49:07:252
13.1243;0.5782;-0.4202;7.7906;-3.7207;-4.6511;6.4697;-1.3837;0.3796;-0.9344;-1.0731;1.9352;945.0;-33.34;-6.9;-6.11;233.95;22.3;-120.84;2.0;987.37;57.635;35.95628;-83.92617;796.12;NaN;;5.18;12.226105;275.9;14 / 17;318016;2022-10-24 15:49:07:752
7.8;-6.542;-4.3214;8.6797;1.6775;-4.2449;1.9949;-8.8855;0.0906;1.2682;-0.6943;-4.0922;883.0;-25.18;25.99;-3.71;333.44;-9.85;-116.06;2.0;987.31;64.008;35.95628;-83.92617;796.12;NaN;;5.18;12.226105;275.9;14 / 17;318516;2022-10-24 15:49:08:252
12.6227;-2.5499;-0.4801;5.9543;-6.2744;-4.6204;7.1267;3.978;3.9263;0.248;-0.016;2.7643;953.0;-33.41;3.49;-11.23;259.51;18.58;-118.6;2.0;987.33;58.756;35.95628;-83.926186;793.75;NaN;;5.26;12.226105;289.2;14 / 17;319015;2022-10-24 15:49:08:751
6.0763;-6.1181;-1.5335;9.307;0.8258;-2.978;2.3337;-7.7623;1.135;0.793;-0.2831;-4.055;715.0;-25.8;26.51;-12.71;308.17;23.61;-111.2;2.0;987.32;61.483;35.95628;-83.926186;793.75;NaN;;5.26;12.226105;289.2;14 / 17;319516;2022-10-24 15:49:09:252
