ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.29;-20.1559;-1.2018;-0.8251;-9.6763;1.3634;-9.452;-6.2198;5.2391;0.1468;-2.9831;2.4298;1.0;12.84;46.33;18.41;308.1;80.65;31.18;2.0;985.86;58.524;35.9564;-83.92487;785.75;NaN;;4.57;13.496502;232.9;15 / 16;220519;2022-10-26 19:15:52:918
-2.8238;-14.0187;4.3537;2.5651;-9.4312;0.8021;-7.9319;-1.2166;3.2162;-0.7918;-0.3744;-0.4839;1.0;2.44;49.93;14.83;34.66;74.09;-72.64;2.0;985.98;53.586;35.9564;-83.92487;785.75;NaN;;4.57;13.496502;232.9;15 / 16;221019;2022-10-26 19:15:53:418
-11.2798;-21.4977;-0.5913;-0.6204;-9.6797;1.4453;4.1926;4.595;-4.2411;1.452;0.6238;-0.9931;1.0;10.73;47.85;16.05;302.44;69.76;70.36;2.0;985.85;63.276;35.95639;-83.92489;780.09;NaN;;4.39;13.636832;247.5;15 / 16;221518;2022-10-26 19:15:53:917
-5.4945;-12.964;3.7385;1.2534;-9.6599;1.1334;-6.1927;0.1981;-4.7956;-1.0124;-3.3987;2.4132;1.0;4.31;51.23;15.0;303.32;80.22;57.48;2.0;985.97;55.423;35.95639;-83.92489;780.09;NaN;;4.39;13.636832;247.5;15 / 16;222019;2022-10-26 19:15:54:418
-9.859;-21.7552;-2.5244;-0.9893;-9.7307;0.7105;0.0844;0.7064;-0.6304;0.7764;3.8854;-2.5114;1.0;11.96;50.14;15.51;286.18;82.87;54.31;2.0;985.9;58.81;35.95639;-83.924904;779.34;NaN;;4.36;13.635626;251.5;15 / 16;222519;2022-10-26 19:15:54:918
-7.7186;-12.1956;0.5961;0.5708;-9.7312;1.0719;-4.4024;-0.4794;-6.2885;-1.3119;-1.0943;1.3429;1.0;6.96;55.03;14.78;2.15;82.89;-28.04;2.0;985.82;59.059;35.95639;-83.924904;779.34;NaN;;4.36;13.635626;251.5;15 / 16;223018;2022-10-26 19:15:55:417
-12.9317;-14.8337;0.7181;-3.8358;-9.0021;0.6471;9.1125;5.4917;-0.153;0.5351;-0.0735;-2.7971;1.0;14.4;50.33;21.51;293.65;66.63;80.42;2.0;985.85;59.242;35.956383;-83.92491;780.58;NaN;;4.72;13.84345;254.3;15 / 16;223519;2022-10-26 19:15:55:918
-3.0559;-8.5768;2.8178;1.7982;-9.5462;1.3443;-4.7604;1.0317;0.7894;0.1582;-0.2199;-0.9365;1.0;12.94;53.19;20.63;322.62;84.62;12.52;2.0;985.99;62.115;35.956383;-83.92491;780.58;NaN;;4.72;13.84345;254.3;15 / 16;224019;2022-10-26 19:15:56:418
-4.5571;-12.2231;-0.1017;-3.8169;-8.9956;0.8244;2.5764;4.5293;-0.5703;0.1012;-0.0802;-0.3806;1.0;11.91;49.78;19.76;300.53;66.53;77.81;2.0;986.03;57.038;35.956375;-83.92493;784.02;NaN;;4.39;13.596856;261.9;15 / 16;224519;2022-10-26 19:15:56:918
-3.5874;-8.7529;2.7975;1.1244;-9.6527;1.316;-5.5635;-0.9585;-5.1754;-0.6549;0.0967;-1.7154;1.0;13.88;47.36;15.45;358.19;79.83;-40.51;2.0;985.99;64.142;35.956375;-83.92493;784.02;NaN;;4.39;13.596856;261.9;15 / 16;225019;2022-10-26 19:15:57:418
-10.8595;-16.8329;7.3092;-2.5894;-9.4181;0.8743;6.6897;5.227;-1.0787;-0.1709;1.0187;-2.5553;1.0;11.21;44.51;17.74;296.42;69.15;76.41;2.0;986.08;60.127;35.956367;-83.924934;783.02;NaN;;4.1;13.535329;247.0;15 / 16;225518;2022-10-26 19:15:57:917
-3.9969;-7.6457;1.5933;0.1054;-9.6828;1.55;-0.0848;0.7431;2.0592;0.6874;1.1966;-2.4857;1.0;9.21;46.59;16.35;341.66;80.88;-3.89;2.0;985.98;65.736;35.956367;-83.924934;783.02;NaN;;4.1;13.535329;247.0;15 / 16;226018;2022-10-26 19:15:58:417
2.8837;-3.9838;0.4549;-3.2639;-9.2177;0.742;4.6026;4.6325;-0.1393;0.1571;0.054;-1.5037;1.0;8.27;45.69;17.33;303.28;70.18;76.24;2.0;986.02;54.771;35.956364;-83.92495;783.93;NaN;;4.57;13.89779;247.1;15 / 16;226519;2022-10-26 19:15:58:918
-1.9247;-8.1266;1.6866;0.715;-9.6964;1.2801;-3.1424;-0.2502;-8.5323;0.2136;1.1705;-2.5517;1.0;13.89;45.9;14.98;272.8;75.14;80.53;2.0;986.0;68.175;35.956364;-83.92495;783.93;NaN;;4.57;13.89779;247.1;15 / 16;227018;2022-10-26 19:15:59:417
3.2249;-5.7266;-6.087;-3.4639;-9.1324;0.8784;4.1369;5.3065;-0.8153;0.1499;-0.2732;-1.3018;1.0;10.29;46.09;16.89;306.87;67.38;69.39;2.0;986.05;59.439;35.956356;-83.92496;784.5;NaN;;4.5;13.799072;243.6;15 / 16;227518;2022-10-26 19:15:59:917
-4.3238;-7.7844;2.6767;1.9347;-9.5583;1.0324;-6.8818;-0.0841;-1.8576;0.2191;0.5669;-2.0085;1.0;10.22;48.77;16.37;19.28;77.08;-61.91;2.0;986.0;63.955;35.956356;-83.92496;784.5;NaN;;4.5;13.799072;243.6;15 / 16;228018;2022-10-26 19:16:00:417
-14.8878;-14.1933;3.5312;-3.7278;-9.0142;1.0086;2.9955;5.0618;-1.5275;0.1022;0.6084;-0.9044;1.0;8.89;47.36;18.21;302.42;69.18;76.52;2.0;986.1;60.396;35.956352;-83.92497;785.96;NaN;;4.5;14.193721;247.9;15 / 16;228519;2022-10-26 19:16:00:918
-4.4339;-8.4535;1.561;2.3279;-9.3969;1.5652;-5.9043;-0.4696;-1.3059;0.1413;0.5118;-1.6252;1.0;11.51;47.31;17.18;303.68;83.98;32.37;2.0;986.09;64.748;35.956352;-83.92497;785.96;NaN;;4.5;14.193721;247.9;15 / 16;229018;2022-10-26 19:16:01:417
5.2071;-1.9546;0.4023;-2.9193;-9.3436;0.5869;7.7614;6.3741;-3.7135;0.1313;0.3736;-0.9301;1.0;9.47;46.43;17.78;310.32;63.83;74.74;2.0;986.07;62.89;35.956352;-83.92499;782.12;NaN;;4.36;14.170857;253.7;15 / 16;229518;2022-10-26 19:16:01:917
-3.3553;-10.4037;3.8821;0.6851;-9.6071;1.8454;-0.1626;0.665;2.9635;0.1235;-0.0436;-1.7509;1.0;10.54;48.64;16.86;351.44;78.42;-20.37;2.0;986.06;64.995;35.956352;-83.92499;782.12;NaN;;4.36;14.170857;253.7;15 / 16;230018;2022-10-26 19:16:02:417
4.0448;-4.5655;-0.3891;-3.8763;-8.959;0.9389;2.748;3.9421;-0.9558;-0.0884;0.4925;-2.1057;1.0;10.29;47.33;17.61;305.4;66.0;76.38;0.0;986.09;57.402;35.956345;-83.925;781.72;NaN;;4.64;14.295669;243.4;15 / 16;230518;2022-10-26 19:16:02:917
-4.7776;-10.9217;2.1607;-0.6069;-9.7542;0.8104;2.5787;1.4527;1.4077;-0.0479;0.1476;-1.2102;1.0;14.34;48.28;16.99;295.37;84.07;36.83;0.0;986.02;65.333;35.956345;-83.925;781.72;NaN;;4.64;14.295669;243.4;15 / 16;231019;2022-10-26 19:16:03:418
5.0659;-4.6863;-3.518;-3.7873;-9.0146;0.7507;3.0106;4.3516;-1.0613;0.4164;-0.0918;-0.9178;1.0;12.17;46.69;18.81;297.85;66.81;78.79;0.0;986.11;62.532;35.956345;-83.925;781.72;NaN;;4.64;14.295669;243.4;15 / 16;231519;2022-10-26 19:16:03:918
-2.9794;-8.7924;2.0483;1.7765;-9.5569;1.2962;-5.0045;-0.7923;-3.5247;0.3734;0.366;-1.6549;1.0;14.14;47.46;19.09;273.73;84.53;60.83;0.0;986.06;67.024;35.956345;-83.925;781.72;NaN;;4.64;14.295669;243.4;15 / 16;232019;2022-10-26 19:16:04:418
4.0113;-4.0089;0.8812;-4.0705;-8.8854;0.8066;2.3039;3.6492;-1.0365;0.1298;0.6067;-0.237;0.0;7.82;46.69;21.41;306.64;64.97;78.79;0.0;986.01;61.439;35.956333;-83.925026;779.22;NaN;;5.0;13.926677;259.2;0 / 16;232518;2022-10-26 19:16:04:917
-3.6787;-8.7147;2.1643;-0.2388;-9.7308;1.1933;2.2512;1.5015;2.9147;-0.3842;-0.9106;-1.9016;1.0;6.09;49.43;19.33;337.67;82.87;11.32;0.0;986.0;62.899;35.956333;-83.925026;779.22;NaN;;5.0;13.926677;259.2;0 / 16;233018;2022-10-26 19:16:05:417
1.6878;-8.243;-9.3598;-3.998;-8.9377;0.5513;2.9608;3.9314;0.337;0.1907;0.6232;-0.7238;1.0;5.68;47.42;20.93;309.36;68.57;71.99;0.0;986.06;55.589;35.956326;-83.92504;782.17;NaN;;4.68;13.809966;253.6;14 / 16;233519;2022-10-26 19:16:05:918
-6.227;-10.3484;-10.4432;0.1259;-9.7426;1.1122;0.8674;0.5034;3.3405;-0.1227;-0.0443;-2.159;1.0;9.32;48.58;19.41;344.97;83.45;-6.46;0.0;986.01;58.512;35.956326;-83.92504;782.17;NaN;;4.68;13.809966;253.6;14 / 16;234018;2022-10-26 19:16:06:417
0.5064;-4.7234;-0.3078;-3.4972;-9.1215;0.8589;4.61;4.4302;-0.8238;0.4628;0.7612;0.428;1.0;7.01;46.91;20.34;301.51;71.66;76.0;0.0;986.12;58.541;35.95632;-83.92506;780.28;NaN;;4.54;13.592948;255.0;14 / 16;234518;2022-10-26 19:16:06:917
-1.3274;-10.0588;0.5997;-0.6564;-9.719;1.132;4.7421;2.1653;2.1582;-0.3852;0.0615;-2.1869;1.0;13.56;46.95;19.63;306.62;82.33;30.11;0.0;985.99;64.522;35.95632;-83.92506;780.28;NaN;;4.54;13.592948;255.0;14 / 16;235019;2022-10-26 19:16:07:418
3.8988;-3.6607;0.4406;-3.8189;-8.9925;0.8493;3.0764;5.3422;-0.9479;0.3476;1.2215;0.046;1.0;7.5;46.99;19.76;306.22;66.49;77.46;0.0;986.05;58.922;35.956318;-83.925064;781.59;NaN;;4.72;14.010548;260.3;15 / 16;235519;2022-10-26 19:16:07:918
-4.7091;-8.584;1.6412;0.5962;-9.6922;1.37;4.6908;2.1216;1.7168;-0.3474;-0.3328;-2.2817;0.0;14.04;46.52;19.44;279.7;74.28;77.05;0.0;985.99;63.678;35.956318;-83.925064;781.59;NaN;;4.72;14.010548;260.3;15 / 16;236019;2022-10-26 19:16:08:418
0.5207;-4.7824;-8.6521;-4.2409;-8.8298;0.4684;6.279;3.2689;-0.9537;0.0525;0.9916;-3.0007;0.0;9.6;45.24;21.98;299.14;64.21;83.7;0.0;986.13;58.853;35.95631;-83.92508;783.7;NaN;;4.97;14.159006;244.5;15 / 16;236518;2022-10-26 19:16:08:917
-6.0583;-11.0752;2.0614;-0.3717;-9.7522;0.9626;2.4145;2.4447;2.7683;-0.3009;-0.7774;-1.7109;1.0;10.88;46.16;22.76;320.17;83.96;21.11;0.0;986.04;63.512;35.95631;-83.92508;783.7;NaN;;4.97;14.159006;244.5;15 / 16;237019;2022-10-26 19:16:09:418
4.5703;-3.9826;-1.1659;-4.3289;-8.7555;0.8786;4.7143;4.7192;-0.9379;0.5204;0.3675;-2.7594;1.0;8.81;45.38;23.48;304.11;63.23;78.53;0.0;986.16;61.982;35.956303;-83.92509;780.58;NaN;;4.75;14.872246;222.3;15 / 16;237519;2022-10-26 19:16:09:918
-5.292;-9.6159;1.4689;-0.7456;-9.7129;1.129;2.9421;3.251;0.4367;0.6633;1.3364;-2.7283;0.0;8.93;48.3;20.74;314.98;82.07;33.44;0.0;985.99;63.242;35.956303;-83.92509;780.58;NaN;;4.75;14.872246;222.3;15 / 16;238018;2022-10-26 19:16:10:417
-9.9835;-13.116;1.8326;-4.4913;-8.6944;0.6372;2.3577;4.2851;-0.2601;0.3088;0.604;-2.3889;1.0;6.24;47.33;20.51;306.05;69.35;75.98;0.0;986.13;56.552;35.956295;-83.9251;783.36;NaN;;4.39;15.314813;220.8;15 / 16;238519;2022-10-26 19:16:10:918
-3.3864;-8.6163;2.7305;1.0106;-9.6042;1.7055;-3.7978;-0.3799;-2.5914;1.3324;-0.4474;-2.1756;0.0;12.83;47.03;20.81;359.19;78.34;-30.65;0.0;985.98;60.914;35.956295;-83.9251;783.36;NaN;;4.39;15.314813;220.8;15 / 16;239018;2022-10-26 19:16:11:417
-12.5629;-20.3462;8.3267;-3.9863;-8.9274;0.7623;6.6807;3.1685;-3.8978;0.22;-0.5634;-1.6333;1.0;10.93;46.2;20.23;300.17;65.55;79.17;0.0;986.06;58.083;35.956287;-83.92511;781.43;NaN;;4.18;15.460313;217.4;15 / 16;239518;2022-10-26 19:16:11:917
-5.1221;-9.562;-1.4713;1.4464;-9.6258;1.1929;-4.2458;-0.4408;-6.2553;-0.1644;-0.109;-0.6823;1.0;7.33;49.43;19.29;21.04;78.98;-50.49;0.0;986.05;67.707;35.956287;-83.92511;781.43;NaN;;4.18;15.460313;217.4;15 / 16;240018;2022-10-26 19:16:12:417
4.5775;-3.4726;0.1352;-2.376;-9.5121;0.2116;5.847;5.162;-3.5687;0.0357;0.3131;-1.2834;1.0;8.1;47.4;21.58;305.61;65.45;77.9;0.0;986.1;54.917;35.95628;-83.925125;781.3;NaN;;4.82;16.02961;232.2;15 / 16;240519;2022-10-26 19:16:12:918
-5.0623;-9.1609;0.7086;0.8626;-9.6913;1.2269;-3.3141;-0.4033;-4.3792;0.2233;0.5016;-1.6672;0.0;12.92;46.99;21.94;276.88;75.75;79.93;0.0;986.08;63.906;35.95628;-83.925125;781.3;NaN;;4.82;16.02961;232.2;15 / 16;241018;2022-10-26 19:16:13:417
-2.4371;-10.2479;-3.2285;-3.4005;-9.1524;0.917;7.4715;4.5865;-0.7464;-0.005;1.1192;-2.2103;1.0;6.92;47.14;22.16;303.93;68.34;77.37;0.0;986.16;56.682;35.95628;-83.92514;777.82;NaN;;4.93;16.007795;250.7;15 / 16;241518;2022-10-26 19:16:13:917
-4.5511;-8.7446;3.6449;0.1263;-9.7073;1.3868;1.1174;0.9176;3.1683;0.0353;0.4358;-1.0853;1.0;9.73;47.66;21.6;344.84;81.84;-5.2;0.0;986.04;66.155;35.95628;-83.92514;777.82;NaN;;4.93;16.007795;250.7;15 / 16;242019;2022-10-26 19:16:14:418
4.5272;-4.4686;0.1149;-3.9133;-8.9347;1.0139;3.5061;4.2874;-1.2945;0.0814;0.2566;-0.5172;1.0;7.61;46.35;21.81;306.0;65.66;75.47;0.0;986.14;56.267;35.956276;-83.92516;779.86;NaN;;4.57;16.234196;248.8;15 / 16;242519;2022-10-26 19:16:14:918
-5.2023;-8.007;1.0881;1.7959;-9.5271;1.4761;-6.4658;-0.9111;-6.7495;-0.0056;-0.2146;-2.1408;1.0;6.41;49.07;20.25;301.09;79.75;63.02;0.0;986.04;63.603;35.956276;-83.92516;779.86;NaN;;4.57;16.234196;248.8;15 / 16;243018;2022-10-26 19:16:15:417
3.548;-4.7031;1.1157;-3.6752;-9.0478;0.8942;3.1721;5.1234;-0.9547;0.3503;-0.1372;-0.3538;1.0;4.05;48.49;21.02;311.8;71.27;69.48;0.0;986.15;58.44;35.956272;-83.92518;780.0;NaN;;4.72;16.444769;252.7;14 / 16;243521;2022-10-26 19:16:15:920
-4.1405;-11.3527;3.6607;0.9526;-9.6294;1.5927;1.7061;-0.1861;3.2763;0.2193;0.2415;-1.8532;1.0;7.54;49.8;20.36;6.39;79.09;-30.88;0.0;986.09;63.839;35.956272;-83.92518;780.0;NaN;;4.72;16.444769;252.7;14 / 16;244019;2022-10-26 19:16:16:418
4.2102;-3.894;0.9087;-3.2163;-9.216;0.9439;6.5858;5.211;-0.3826;-0.0932;0.3862;-0.0102;1.0;6.45;46.97;22.71;305.84;68.93;74.68;0.0;986.12;57.298;35.956272;-83.925186;779.12;NaN;;4.1;16.142122;259.4;14 / 16;244518;2022-10-26 19:16:16:917
-4.7764;-8.3076;1.6747;0.3294;-9.6996;1.407;2.0759;1.8566;3.1238;-0.4377;-0.7716;-2.001;1.0;5.34;48.53;21.88;0.28;81.53;-13.18;0.0;986.06;66.909;35.956272;-83.925186;779.12;NaN;;4.1;16.142122;259.4;14 / 16;245018;2022-10-26 19:16:17:417
4.4542;-4.1584;-2.4084;-3.4097;-9.1729;0.6334;5.3718;4.8732;-0.1709;0.5149;0.8687;-2.6311;1.0;4.46;46.84;23.38;308.13;68.96;76.42;0.0;986.16;56.123;35.956272;-83.9252;777.27;NaN;;4.07;16.46856;259.6;14 / 16;245518;2022-10-26 19:16:17:917
-4.8051;-9.0568;1.4127;2.4539;-9.4112;1.2561;-7.4636;0.127;1.2315;-0.3773;-0.4122;-1.9164;1.0;8.78;48.23;21.36;331.5;84.19;11.01;0.0;986.05;55.772;35.956272;-83.9252;777.27;NaN;;4.07;16.46856;259.6;14 / 16;246018;2022-10-26 19:16:18:417
6.0799;-4.9546;-0.0227;-4.0775;-8.888;0.7409;3.5772;3.6464;0.2509;-0.2597;1.9983;-2.9008;1.0;9.13;45.86;22.24;302.79;65.0;79.7;0.0;986.15;55.696;35.956272;-83.92522;776.61;NaN;;4.9;16.628016;276.2;14 / 16;246519;2022-10-26 19:16:18:918
-4.7764;-10.1605;2.6563;0.4149;-9.6444;1.7272;1.9882;0.9012;3.1707;0.9993;2.1073;-2.5324;1.0;9.45;46.76;23.08;289.85;83.14;61.07;0.0;986.05;66.67;35.956272;-83.92522;776.61;NaN;;4.9;16.628016;276.2;14 / 16;247019;2022-10-26 19:16:19:418
4.5093;-6.591;-8.2753;-2.8913;-9.3202;0.9715;7.9902;4.8644;-0.6854;0.1317;1.3345;-3.2751;1.0;6.06;45.11;24.26;304.99;65.78;78.94;0.0;986.12;53.67;35.956272;-83.92523;775.53;NaN;;4.68;16.15052;265.7;14 / 16;247519;2022-10-26 19:16:19:918
-7.0543;-10.0134;-0.7792;1.8166;-9.5354;1.3953;-6.5989;-0.5953;-0.3828;-0.7164;-1.1112;0.6833;1.0;2.78;47.72;21.13;29.73;76.49;-52.47;0.0;986.23;62.551;35.956272;-83.92523;775.53;NaN;;4.68;16.15052;265.7;14 / 16;248019;2022-10-26 19:16:20:418
-16.2009;-18.6356;8.2585;-4.0023;-8.9094;0.8806;3.4303;4.2213;-0.7726;-0.229;1.9208;-2.8686;1.0;5.25;45.45;23.44;308.7;65.3;77.59;0.0;986.23;55.274;35.95627;-83.92525;780.26;NaN;;4.86;17.278168;257.8;14 / 16;248518;2022-10-26 19:16:20:917
-8.4906;-12.1657;1.6352;1.6119;-9.5815;1.3293;-7.0432;-0.2292;-2.9246;-0.5425;-0.4271;0.3609;1.0;6.06;46.93;23.18;25.78;77.7;-50.49;0.0;986.11;64.4;35.95627;-83.92525;780.26;NaN;;4.86;17.278168;257.8;14 / 16;249018;2022-10-26 19:16:21:417
-1.5072;-11.6043;-0.6906;-2.8792;-9.3002;1.1778;7.3983;3.8424;-4.4822;-0.4582;1.9442;-3.0021;1.0;10.88;44.76;24.9;296.47;71.51;67.75;0.0;986.12;55.694;35.956264;-83.92526;780.55;NaN;;4.86;17.717129;260.7;15 / 16;249519;2022-10-26 19:16:21:918
-6.3658;-11.4509;1.0463;2.4151;-9.3677;1.6071;-9.1765;-0.0292;0.5919;-0.0673;-0.4376;0.3606;1.0;4.56;48.96;22.8;352.8;81.47;-2.93;0.0;986.1;62.779;35.956264;-83.92526;780.55;NaN;;4.86;17.717129;260.7;15 / 16;250019;2022-10-26 19:16:22:418
1.276;-8.3315;-4.2939;-3.5283;-9.1079;0.8765;5.7169;3.8326;-0.3134;0.409;1.5159;-2.5485;1.0;7.13;46.24;25.65;301.61;68.24;76.05;0.0;986.2;52.334;35.956264;-83.92528;780.24;NaN;;4.86;17.716553;259.1;15 / 16;250519;2022-10-26 19:16:22:918
-5.6477;-8.6773;1.057;2.2019;-9.4425;1.4701;-7.3683;-0.1299;1.7053;-1.311;-1.5235;2.0802;0.0;5.46;48.62;23.76;332.94;82.48;21.93;0.0;986.25;63.397;35.956264;-83.92528;780.24;NaN;;4.86;17.716553;259.1;15 / 16;251019;2022-10-26 19:16:23:418
-10.0505;-19.1707;7.1632;-1.9018;-9.5978;0.6608;4.3809;2.7833;-4.1782;0.5963;2.174;-2.6028;1.0;4.58;46.78;25.8;307.64;65.16;77.53;0.0;986.16;54.115;35.956257;-83.925285;779.15;NaN;;4.79;17.045624;254.1;15 / 16;251518;2022-10-26 19:16:23:917
-7.9256;-12.7283;-0.5315;1.5896;-9.5571;1.5181;-4.9953;-1.0215;-6.3122;-1.1626;-1.4022;2.3327;1.0;0.47;50.87;22.59;31.72;77.05;-46.32;0.0;986.2;65.315;35.956257;-83.925285;779.15;NaN;;4.79;17.045624;254.1;15 / 16;252019;2022-10-26 19:16:24:418
-3.839;-13.893;-4.8661;-1.8524;-9.6246;0.326;4.115;2.8074;-3.8041;0.9825;-2.3227;0.7783;1.0;6.53;47.76;26.31;284.35;78.94;80.02;0.0;985.79;59.014;35.956253;-83.9253;781.38;NaN;;4.86;17.21782;244.3;15 / 16;252519;2022-10-26 19:16:24:918
-2.7401;-15.4959;1.7261;2.5409;-9.3862;1.2703;-10.4734;-1.4011;-1.4023;0.1367;0.859;-1.3169;1.0;-0.34;49.65;24.15;355.21;84.78;5.68;0.0;985.98;66.136;35.956253;-83.9253;781.38;NaN;;4.86;17.21782;244.3;15 / 16;253018;2022-10-26 19:16:25:417
0.3616;-10.8512;1.5514;-0.5411;-9.6934;1.3839;-0.5472;-0.8413;0.2099;0.1914;-3.0465;0.563;1.0;5.74;48.36;25.74;302.8;71.63;72.45;0.0;985.96;55.671;35.95625;-83.92532;779.74;NaN;;4.9;17.55536;250.8;15 / 16;253518;2022-10-26 19:16:25:917
-0.4059;-19.1216;0.839;1.9066;-9.5731;0.9438;-5.8061;-3.3576;-0.5103;1.1737;-2.3904;2.0657;1.0;-4.99;49.69;24.54;54.91;77.47;-63.66;0.0;985.93;55.956;35.95625;-83.92532;779.74;NaN;;4.9;17.55536;250.8;15 / 16;254018;2022-10-26 19:16:26:417
0.9697;-6.1804;-2.1356;-1.3801;-9.4765;2.1122;-5.2786;-5.0651;-4.9301;0.1901;-2.0661;2.5606;1.0;5.94;48.53;25.01;298.35;79.31;66.12;0.0;986.08;64.385;35.95624;-83.92534;781.75;NaN;;4.61;17.212685;242.2;15 / 16;254518;2022-10-26 19:16:26:917
-1.3573;-15.7268;0.1866;-2.3763;-9.5116;-0.2325;1.2134;-7.8093;0.45;-0.0819;-3.4462;3.5612;0.0;-4.61;50.34;21.73;41.8;73.91;-52.48;0.0;986.03;63.715;35.95624;-83.92534;781.75;NaN;;4.61;17.212685;242.2;15 / 16;255018;2022-10-26 19:16:27:417
-9.3156;-20.7221;-2.8513;-1.3484;-9.5737;1.6421;-10.6264;-4.0942;0.4468;0.9118;-2.1258;1.9544;1.0;10.8;47.89;24.34;312.43;77.49;39.39;0.0;986.11;55.925;35.956238;-83.925354;784.75;NaN;;4.75;17.50143;247.1;14 / 16;255518;2022-10-26 19:16:27:917
-5.0515;-10.3292;0.9386;2.4288;-9.4523;0.9622;-6.3252;-1.1205;2.1755;-1.2124;-0.4206;3.2854;1.0;0.56;49.61;23.38;30.31;80.16;-51.41;0.0;986.29;61.145;35.956238;-83.925354;784.75;NaN;;4.75;17.50143;247.1;14 / 16;256019;2022-10-26 19:16:28:418
1.8912;-8.2298;-3.2871;-1.9644;-9.5889;0.6044;-11.4609;-3.653;3.006;0.8;0.5254;-1.9451;1.0;9.04;46.97;24.79;288.01;77.9;72.9;0.0;985.88;54.93;35.95623;-83.92536;784.36;NaN;;4.0;17.063164;227.6;14 / 16;256518;2022-10-26 19:16:28:917
-9.5572;-15.2563;-3.6906;2.566;-9.3712;1.3289;-7.1117;-0.0683;0.4451;-0.7427;-1.6988;1.5218;1.0;0.41;49.01;21.26;26.82;79.33;-37.7;0.0;986.0;62.499;35.95623;-83.92536;784.36;NaN;;4.0;17.063164;227.6;14 / 16;257018;2022-10-26 19:16:29:417
-10.2503;-9.8315;-1.5586;-2.2402;-9.532;0.5418;-11.5553;-7.1645;5.2091;-0.2948;-3.638;3.1299;1.0;7.82;45.75;23.16;289.34;76.41;76.4;0.0;985.9;56.469;35.956223;-83.92538;785.29;NaN;;4.9;16.923405;239.8;14 / 16;257519;2022-10-26 19:16:29:918
-2.3653;-11.578;-0.1747;1.7329;-9.5813;1.1693;-5.9348;0.1125;0.2259;-0.3586;0.0444;0.1463;1.0;-0.49;49.71;21.54;34.68;77.69;-55.99;0.0;985.98;64.921;35.956223;-83.92538;785.29;NaN;;4.9;16.923405;239.8;14 / 16;258019;2022-10-26 19:16:30:418
-12.6673;-11.4293;2.8956;-1.4808;-9.6597;0.8169;-3.452;-1.9173;-0.6929;0.6122;-2.3572;1.3779;1.0;7.37;47.46;24.06;298.93;80.07;61.12;0.0;985.85;54.497;35.95622;-83.92539;785.24;NaN;;4.75;16.858376;241.8;14 / 16;258519;2022-10-26 19:16:30:918
-4.6684;-13.6211;-0.0718;2.1367;-9.4708;1.382;-6.5175;-2.0333;-0.1508;0.0972;0.9149;-0.8795;1.0;1.88;49.91;21.34;32.12;79.51;-50.46;0.0;986.02;52.712;35.95622;-83.92539;785.24;NaN;;4.75;16.858376;241.8;14 / 16;259018;2022-10-26 19:16:31:417
-17.2639;-21.14;8.7649;-1.2719;-9.6753;0.97;-10.658;-7.0581;2.6792;0.0099;1.1528;-3.0191;0.0;7.88;47.12;24.17;303.12;64.62;81.34;0.0;986.04;54.57;35.956215;-83.92541;790.37;NaN;;4.57;16.769342;237.8;14 / 16;259519;2022-10-26 19:16:31:918
-5.3569;-10.9182;0.1842;1.7469;-9.5733;1.2129;-6.8249;-0.3851;-3.9071;-0.1516;0.8249;-0.367;1.0;-0.75;49.56;21.38;39.35;77.48;-55.23;0.0;986.01;55.763;35.956215;-83.92541;790.37;NaN;;4.57;16.769342;237.8;14 / 16;260019;2022-10-26 19:16:32:418
-12.8599;-11.6139;3.6066;-1.7706;-9.6352;0.4464;2.4266;0.8728;-2.8455;1.0314;-1.0937;-0.2779;1.0;4.26;47.4;24.53;306.94;65.3;82.43;0.0;985.8;56.818;35.956207;-83.925415;792.7;NaN;;4.64;16.912245;239.5;14 / 16;260518;2022-10-26 19:16:32:917
-10.0708;-15.1534;-6.2282;2.332;-9.4075;1.4937;-8.7766;-1.2095;-0.9038;0.1356;1.1437;-1.5215;1.0;-0.3;50.79;21.77;23.37;79.15;-32.99;0.0;986.16;56.677;35.956207;-83.925415;792.7;NaN;;4.64;16.912245;239.5;14 / 16;261018;2022-10-26 19:16:33:417
