sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.1228;0.1436;8.1556;-1.273;-1.8589;9.5443;-1.7884;0.2568;3.3179;-1.494;0.1913;-1.7896;4530.0;-19.76;-3.19;-35.25;90.38;-5.18;9.44;5.0;986.64;55.0;35.956448;-83.92733;806.31;NaN;;4.21;12.226105;50.0;15 / 20;103022;2022-10-12 12:45:32:380
-1.6819;-4.3513;7.6732;-2.9033;1.0681;9.3059;-1.6127;-6.9293;-0.1294;1.6362;0.8309;3.7616;2885.0;-17.55;-2.77;-25.89;107.26;13.28;15.6;5.0;986.65;55.627;35.95645;-83.927315;806.96;NaN;;4.1;12.226105;39.8;15 / 20;103522;2022-10-12 12:45:32:880
-3.3302;-1.2425;11.281;-2.401;-0.7091;9.4817;-0.5451;-2.8195;-1.6102;-2.9561;-1.2076;-0.4991;4405.0;-24.9;-3.28;-32.21;98.49;4.15;14.21;5.0;986.62;54.89;35.95645;-83.927315;806.96;NaN;;4.1;12.226105;39.8;15 / 20;104022;2022-10-12 12:45:33:380
-5.2107;-4.465;10.8547;-3.5815;0.2379;9.1261;-2.9656;-4.811;2.5863;2.4174;2.033;-0.1707;2814.0;-29.1;8.79;-33.6;89.27;16.63;9.72;5.0;986.63;54.65;35.956455;-83.9273;804.67;NaN;;4.79;12.226105;69.8;15 / 20;104522;2022-10-12 12:45:33:880
-3.4463;-1.1001;13.1148;-2.2702;0.7375;9.5117;0.7149;-4.7388;0.1394;-2.0393;-0.2359;-2.014;3956.0;-5.14;15.21;-31.76;35.54;-4.31;13.42;5.0;986.64;53.701;35.956455;-83.9273;804.67;NaN;;4.79;12.226105;69.8;15 / 20;105022;2022-10-12 12:45:34:380
-7.3223;-5.7123;16.2021;-2.7378;-0.6471;9.3945;-3.9519;-2.0404;5.8427;1.7557;1.4314;0.5785;2291.0;-8.03;27.41;-11.02;23.64;22.98;3.65;5.0;986.64;55.334;35.956455;-83.92728;803.24;NaN;;4.39;12.226105;75.1;15 / 20;105522;2022-10-12 12:45:34:880
-3.5252;0.8883;14.0773;-0.9278;2.0543;9.5441;0.0453;-4.7746;-2.2296;-1.3661;0.628;-2.0451;4199.0;7.54;11.64;-41.21;348.94;-12.09;5.55;5.0;986.63;53.19;35.956455;-83.92728;803.24;NaN;;4.39;12.226105;75.1;15 / 20;106022;2022-10-12 12:45:35:380
-5.7924;-2.8298;14.8134;-2.0133;-1.2796;9.5121;-1.5699;3.3931;8.2383;1.754;0.9714;2.0475;2045.0;-4.95;16.76;-49.71;110.49;22.26;3.65;5.0;986.65;54.114;35.956463;-83.92726;800.91;NaN;;4.9;12.226105;45.7;15 / 20;106522;2022-10-12 12:45:35:880
-1.5933;1.7991;13.6726;-1.1529;0.0577;9.7385;-0.441;1.0816;3.9926;-2.0397;-0.8627;-1.8545;1881.0;-19.05;2.89;-60.26;58.74;-12.98;6.85;5.0;986.65;54.342;35.956463;-83.92726;800.91;NaN;;4.9;12.226105;45.7;15 / 20;107021;2022-10-12 12:45:36:379
-5.2202;-4.0807;14.956;-1.0828;-2.2389;9.4861;-2.8198;1.8726;8.3239;3.0054;1.6842;0.3122;2209.0;-21.41;9.68;-58.39;95.98;13.2;6.51;5.0;986.65;54.152;35.95647;-83.92725;799.0;NaN;;4.46;12.226105;54.3;15 / 20;107522;2022-10-12 12:45:36:880
-2.0207;-1.8111;10.6322;-1.4447;0.1091;9.699;-0.1518;-3.7805;-0.7282;-1.0541;-0.3449;-2.3725;2261.0;-8.57;-6.28;-47.51;108.96;-0.64;8.47;5.0;986.63;52.606;35.95647;-83.92725;799.0;NaN;;4.46;12.226105;54.3;15 / 20;108022;2022-10-12 12:45:37:380
-4.4698;-4.3585;16.7097;-0.2689;-4.1888;8.8629;-2.3044;7.0842;3.9179;1.8193;-0.3932;2.2686;3196.0;-11.33;2.1;-43.61;143.78;25.29;1.74;5.0;986.66;55.642;35.956474;-83.92724;793.17;NaN;;4.61;12.226105;44.8;15 / 20;108521;2022-10-12 12:45:37:879
0.516;-0.8103;15.7113;-1.0981;0.9422;9.6993;-1.5121;-7.2332;-2.0044;-3.1491;0.2314;-0.5463;3334.0;-11.34;-3.21;-40.56;47.16;-26.16;6.86;5.0;986.65;54.693;35.956474;-83.92724;793.17;NaN;;4.61;12.226105;44.8;15 / 20;109021;2022-10-12 12:45:38:379
-3.8091;-1.9884;14.0067;-1.2055;-2.1022;9.5025;-0.8988;2.9493;2.9405;0.1705;0.7358;0.4864;4578.0;-14.74;2.93;-39.54;124.19;17.3;-2.1;5.0;986.64;61.877;35.95648;-83.92722;791.74;NaN;;4.86;12.226105;65.6;15 / 20;109521;2022-10-12 12:45:38:879
0.638;-3.3529;8.4392;0.163;4.6922;8.6097;3.6239;-7.3272;-3.5301;-1.1679;-1.8177;-2.3438;2987.0;-11.81;-12.51;-39.36;56.86;-28.59;-1.08;5.0;986.64;64.833;35.95648;-83.92722;791.74;NaN;;4.86;12.226105;65.6;15 / 20;110021;2022-10-12 12:45:39:379
-6.245;2.697;11.19;1.5547;-0.0899;9.6822;-6.4471;3.936;2.3816;-0.3404;-0.7323;-2.0541;3572.0;-7.2;-21.81;-37.24;175.17;4.57;-7.51;5.0;986.64;51.253;35.95648;-83.9272;790.34;NaN;;5.72;12.226105;105.4;15 / 20;110521;2022-10-12 12:45:39:879
2.4132;-3.1089;4.599;2.3319;4.5997;8.3412;1.803;-7.2865;-2.4658;0.4361;0.0394;-2.4942;3299.0;-3.97;-21.9;-35.18;240.79;-27.97;-15.62;5.0;986.66;51.081;35.95648;-83.9272;790.34;NaN;;5.72;12.226105;105.4;15 / 20;111021;2022-10-12 12:45:40:379
-10.1713;0.2982;10.9472;0.6468;-2.5738;9.4407;-8.9084;3.7535;-0.7239;-0.0124;0.3699;-3.8873;3412.0;1.91;-19.99;-34.99;184.96;15.53;-0.79;5.0;986.64;53.242;35.956467;-83.927185;790.29;NaN;;5.47;12.226105;134.1;15 / 20;111521;2022-10-12 12:45:40:879
2.6767;-3.6425;4.2497;0.4722;4.6041;8.6458;0.7186;-9.1273;-0.3541;0.4255;-0.4768;0.5915;10296.0;6.36;-20.29;-32.59;253.27;-28.0;-3.13;5.0;986.65;53.187;35.956467;-83.927185;790.29;NaN;;5.47;12.226105;134.1;15 / 20;112021;2022-10-12 12:45:41:379
-9.5572;0.2273;9.1346;0.9968;-3.4021;9.1434;-7.7815;2.735;0.4618;-0.2776;0.9037;-0.0945;10444.0;1.61;-22.5;-32.19;183.26;15.96;0.53;5.0;986.65;54.432;35.956455;-83.92717;789.67;NaN;;4.61;12.226105;146.7;15 / 20;112521;2022-10-12 12:45:41:879
1.3836;-3.5539;5.5196;-1.4874;4.9004;8.3633;2.6479;-8.2234;-2.3863;0.6434;-1.1406;3.7257;16545.0;18.36;-10.39;-34.11;304.01;-20.89;18.6;5.0;986.7;54.49;35.956455;-83.92717;789.67;NaN;;4.61;12.226105;146.7;15 / 20;113021;2022-10-12 12:45:42:379
-9.3311;2.4849;8.4356;-1.459;-3.0002;9.2217;-5.5599;3.8403;0.6595;-0.9433;-0.8618;-0.7474;39224.0;7.01;-23.78;-31.24;183.64;17.81;8.99;5.0;986.66;55.038;35.956448;-83.92716;789.37;NaN;;4.82;12.226105;149.6;15 / 20;113521;2022-10-12 12:45:42:879
0.3138;-3.7588;2.522;-3.6808;5.7123;7.0705;8.0169;-6.8471;2.77;1.5522;-0.6063;2.8757;34010.0;14.74;-19.28;-31.01;12.36;-35.63;27.5;5.0;986.68;55.765;35.956448;-83.92716;789.37;NaN;;4.82;12.226105;149.6;15 / 20;114021;2022-10-12 12:45:43:379
-6.8913;3.3589;8.5708;-0.9943;-0.9591;9.7089;-3.9772;3.5594;-0.6738;-1.2075;-1.0785;-0.5882;14291.0;11.46;-31.78;-23.91;193.92;5.61;5.85;5.0;986.69;58.454;35.956436;-83.927155;790.8;NaN;;4.68;12.226105;149.1;15 / 20;114522;2022-10-12 12:45:43:880
2.685;-1.2772;6.8638;0.8366;3.6485;9.0642;0.8432;-6.1928;-2.408;0.2782;-0.1988;-0.2244;40972.0;11.21;-18.92;-33.98;192.92;-14.2;14.37;5.0;986.69;59.285;35.956436;-83.927155;790.8;NaN;;4.68;12.226105;149.1;15 / 20;115022;2022-10-12 12:45:44:380
-7.1931;-0.9458;7.6134;1.6027;-2.4646;9.3556;-7.6335;0.8119;-1.7476;-0.6238;-0.5217;-4.0846;40718.0;-2.79;-24.79;-31.95;174.4;8.66;-0.19;5.0;986.69;60.549;35.956425;-83.92714;789.19;NaN;;4.61;12.226105;148.6;15 / 20;115521;2022-10-12 12:45:44:879
3.0117;-2.7592;8.1182;-1.6103;2.0566;9.4524;1.4019;-8.6279;-1.1356;0.668;-0.878;2.0426;63319.0;12.17;-13.31;-35.98;230.04;-12.11;9.67;5.0;986.69;60.559;35.956425;-83.92714;789.19;NaN;;4.61;12.226105;148.6;15 / 20;116022;2022-10-12 12:45:45:380
-6.3514;0.4705;9.3335;0.7331;-2.3831;9.4844;-5.7475;2.2856;-0.537;-1.2497;-0.4993;-3.7942;34154.0;-0.37;-27.26;-32.03;174.01;2.73;5.36;5.0;986.72;60.678;35.956417;-83.92714;788.42;NaN;;5.0;12.226105;166.1;16 / 20;116521;2022-10-12 12:45:45:879
1.6842;-2.1942;5.6333;-2.869;3.4492;8.7202;0.0134;-7.4432;0.945;0.8484;-0.4152;3.6427;59448.0;14.29;-15.86;-35.79;235.43;-20.59;18.21;5.0;986.71;60.216;35.956417;-83.92714;788.42;NaN;;5.0;12.226105;166.1;16 / 20;117022;2022-10-12 12:45:46:380
-6.0751;0.5662;9.2856;-0.5228;-1.2157;9.717;-3.9862;1.739;-0.663;-1.1427;-1.6573;-2.3596;12853.0;11.51;-31.35;-25.09;188.87;-5.74;16.54;5.0;986.71;60.898;35.9564;-83.92713;788.11;NaN;;5.08;12.226105;164.2;16 / 20;117522;2022-10-12 12:45:46:880
2.569;-2.3976;6.1457;-3.8351;1.8113;8.842;-2.0681;-8.0689;2.5688;0.4528;-0.2846;6.1137;45906.0;21.49;-13.35;-33.98;226.35;-10.64;23.45;5.0;986.69;62.714;35.9564;-83.92713;788.11;NaN;;5.08;12.226105;164.2;16 / 20;118022;2022-10-12 12:45:47:380
-6.0392;1.6244;10.0648;-0.7777;-3.094;9.2732;-2.5508;3.4079;0.1439;-1.6055;-1.1146;-2.1598;18677.0;7.11;-30.53;-28.71;180.2;-0.23;13.37;5.0;986.72;60.344;35.95639;-83.92713;789.47;NaN;;4.64;12.226105;163.5;16 / 20;118522;2022-10-12 12:45:47:880
0.0766;-4.0041;7.6828;-0.8679;4.3944;8.7239;0.2981;-8.8144;-0.4695;1.204;-0.5905;4.9892;73271.0;16.39;-10.78;-37.71;196.78;-10.43;21.43;5.0;986.72;60.6;35.95639;-83.92713;789.47;NaN;;4.64;12.226105;163.5;16 / 20;119021;2022-10-12 12:45:48:379
-4.835;0.7098;9.5477;-1.0859;-1.5566;9.6212;-2.1469;1.2815;1.3447;-1.7999;-0.9099;-1.6761;9207.0;0.28;-30.77;-29.46;174.72;9.13;6.44;5.0;986.72;60.901;35.956375;-83.92713;790.66;NaN;;5.18;12.226105;190.5;16 / 20;119522;2022-10-12 12:45:48:880
-1.951;-4.04;8.4835;-2.8156;2.9139;8.9304;-0.6514;-7.3331;-0.1059;1.2464;0.9995;3.8638;10719.0;12.13;-15.0;-38.64;172.68;-17.29;17.5;5.0;986.7;61.262;35.956375;-83.92713;790.66;NaN;;5.18;12.226105;190.5;16 / 20;120022;2022-10-12 12:45:49:380
-1.8422;0.4047;9.0604;-1.4902;0.0135;9.6928;-0.2;0.7131;3.8366;-1.2555;-0.6897;-1.9762;6559.0;0.45;-30.66;-30.58;171.35;-0.08;8.74;5.0;986.73;61.109;35.956367;-83.92713;786.66;NaN;;4.86;12.226105;157.1;16 / 20;120522;2022-10-12 12:45:49:880
-2.0961;-2.8837;7.8945;-2.6479;1.3911;9.3394;-1.6393;-3.566;3.0724;1.2813;0.4754;3.1217;19004.0;6.23;-16.89;-39.62;181.53;8.4;7.67;5.0;986.71;61.467;35.956367;-83.92713;786.66;NaN;;4.86;12.226105;157.1;16 / 20;121021;2022-10-12 12:45:50:379
-4.1213;-1.7345;9.3311;-0.8281;-2.2088;9.5187;-0.7808;2.3194;1.5749;-1.7236;-0.8472;-2.1106;16376.0;-1.8;-29.46;-31.74;158.42;-21.16;8.71;5.0;986.73;61.61;35.956356;-83.92712;785.36;NaN;;4.61;12.226105;150.1;16 / 20;121521;2022-10-12 12:45:50:879
-4.2664;-6.3455;10.649;-3.1969;-1.2733;9.1831;-4.8992;-2.6086;5.6167;1.1475;0.4939;5.5295;14435.0;11.57;-11.29;-40.26;173.64;7.46;19.19;5.0;986.74;61.693;35.956356;-83.92712;785.36;NaN;;4.61;12.226105;150.1;16 / 20;122022;2022-10-12 12:45:51:380
-2.211;-1.6017;11.5923;-1.6665;-0.9762;9.6146;-0.4741;-0.4268;3.3207;-2.3057;0.3571;-2.9431;5638.0;2.98;-27.99;-31.05;173.4;-16.1;9.42;5.0;986.76;61.284;35.95635;-83.9271;783.86;NaN;;4.93;12.226105;124.8;16 / 20;122522;2022-10-12 12:45:51:880
-4.902;-5.9183;12.2746;-2.3118;-1.5777;9.3988;-5.671;-1.3632;6.1456;1.2945;1.031;4.2325;49413.0;8.68;-14.83;-39.45;178.45;9.26;13.82;5.0;986.73;61.142;35.95635;-83.9271;783.86;NaN;;4.93;12.226105;124.8;16 / 20;123023;2022-10-12 12:45:52:381
-0.7493;-1.494;11.9489;-1.4287;-0.3417;9.696;0.9338;-3.0111;0.3442;-1.6717;-0.7104;-1.2544;39103.0;-2.4;-27.3;-33.04;161.32;-17.69;9.54;5.0;986.79;61.665;35.95634;-83.92709;784.04;NaN;;4.57;12.226105;129.0;15 / 20;123522;2022-10-12 12:45:52:880
-5.6237;-1.6304;14.3551;0.0564;-3.495;9.1625;-6.3903;5.2827;4.8774;1.7437;1.3239;1.6846;119542.0;0.51;-13.26;-40.63;182.68;20.88;-0.35;5.0;986.73;61.866;35.95634;-83.92709;784.04;NaN;;4.57;12.226105;129.0;15 / 20;124022;2022-10-12 12:45:53:380
-1.0869;-0.9242;13.9122;-1.2514;1.6532;9.585;0.6498;-5.7419;-1.1344;-2.3131;0.2643;-1.9786;71757.0;-1.99;-23.29;-35.1;136.6;-21.05;11.21;5.0;986.79;62.671;35.956333;-83.92708;781.16;NaN;;4.39;12.226105;131.2;15 / 20;124522;2022-10-12 12:45:53:880
-4.4076;0.3676;15.5761;-1.6542;-1.2004;9.5913;-3.693;1.332;7.0483;1.0939;1.1157;0.4411;119030.0;-4.8;-15.96;-38.94;174.82;23.49;-3.3;5.0;986.73;62.036;35.956333;-83.92708;781.16;NaN;;4.39;12.226105;131.2;15 / 20;125023;2022-10-12 12:45:54:381
-1.3382;-1.427;13.8954;-1.0344;2.7147;9.3665;1.3405;-5.1634;-2.0764;-2.365;-0.1149;-2.0066;61877.0;-6.99;-23.34;-34.52;139.59;-16.07;6.3;5.0;986.78;62.099;35.95632;-83.92707;779.7;NaN;;4.72;12.226105;145.4;15 / 20;125522;2022-10-12 12:45:54:880
-6.7513;-4.8649;14.0928;-0.9355;-2.2953;9.4882;-4.968;1.9176;7.0123;-0.0909;0.3036;0.0858;116534.0;-3.09;-15.06;-39.47;163.9;13.54;5.63;5.0;986.73;61.895;35.95632;-83.92707;779.7;NaN;;4.72;12.226105;145.4;15 / 20;126021;2022-10-12 12:45:55:379
-0.7947;-2.059;10.4085;-1.5696;3.1481;9.154;2.3199;-5.1594;-1.9464;-1.2339;-0.4824;-1.3155;73248.0;-3.3;-19.72;-35.46;132.15;-18.72;9.73;5.0;986.78;62.217;35.95631;-83.92706;777.75;NaN;;4.79;12.226105;125.8;15 / 20;126522;2022-10-12 12:45:55:880
-5.7111;-0.8174;15.5175;0.0215;-3.8369;9.0249;-7.3541;5.3204;3.4778;1.7759;1.2025;2.1657;129985.0;-4.27;-14.53;-37.44;180.52;26.07;-6.58;5.0;986.79;62.373;35.95631;-83.92706;777.75;NaN;;4.79;12.226105;125.8;15 / 20;127022;2022-10-12 12:45:56:380
-0.0299;-5.1341;9.0963;-0.9328;2.3749;9.4689;1.8791;-5.1743;-2.7062;-0.2085;-0.2356;-0.3558;93147.0;-5.7;-19.48;-33.53;110.05;-24.6;5.9;5.0;986.76;62.603;35.956306;-83.92705;776.3;NaN;;4.68;12.226105;115.5;14 / 20;127522;2022-10-12 12:45:56:880
-9.3897;0.699;11.0142;1.5036;-3.8093;8.9106;-9.5079;6.4213;3.4919;0.6331;1.5215;2.1731;119522.99;-4.69;-13.88;-36.75;182.56;22.86;-9.58;5.0;986.77;62.964;35.956306;-83.92705;776.3;NaN;;4.68;12.226105;115.5;14 / 20;128021;2022-10-12 12:45:57:379
1.2233;-2.4227;6.4606;-1.0761;3.7962;8.9778;2.3534;-6.0674;-2.7209;0.5685;-0.4736;0.7051;107839.0;-2.74;-15.99;-35.61;98.24;-22.64;9.61;5.0;986.77;62.648;35.9563;-83.92703;774.27;NaN;;4.57;12.226105;132.6;13 / 20;128522;2022-10-12 12:45:57:880
-4.4818;3.1842;12.5151;0.284;-3.6956;9.0792;-3.2917;5.5068;0.6684;-0.4894;-0.1544;-0.3231;95494.0;-9.94;-20.96;-32.49;164.12;22.14;-1.79;5.0;986.77;63.004;35.9563;-83.92703;774.27;NaN;;4.57;12.226105;132.6;13 / 20;129022;2022-10-12 12:45:58:380
-0.0311;-2.1141;6.2318;-1.6774;3.6489;8.9466;2.4252;-5.2796;-2.226;1.098;0.063;0.2789;96633.0;-10.35;-16.87;-34.43;114.14;-17.07;9.25;5.0;986.74;63.729;35.956295;-83.927025;772.2;NaN;;4.39;12.226105;131.5;14 / 20;129523;2022-10-12 12:45:58:881
-3.3027;2.1476;9.4914;-0.0729;-3.294;9.2366;-3.0001;3.3761;-0.1752;-1.2698;-0.4113;-0.4153;95907.0;-13.59;-15.3;-33.45;150.47;19.63;0.45;5.0;986.75;63.176;35.956295;-83.927025;772.2;NaN;;4.39;12.226105;131.5;14 / 20;130021;2022-10-12 12:45:59:379
0.4693;-2.1428;6.5504;-1.5372;3.3817;9.0759;2.2446;-5.4246;-1.5496;0.5825;-0.262;-0.3522;93459.0;-12.11;-9.67;-35.59;103.77;-8.97;12.74;5.0;986.75;62.534;35.95629;-83.92701;771.2;NaN;;4.32;12.226105;111.0;14 / 20;130521;2022-10-12 12:45:59:879
-5.892;0.5542;10.1282;0.8421;-4.9473;8.4253;-6.2032;5.1457;1.5421;-1.6652;-1.1236;-1.7201;103354.0;-7.18;-15.21;-31.72;159.5;20.74;4.34;5.0;986.78;64.072;35.95629;-83.92701;771.2;NaN;;4.32;12.226105;111.0;14 / 20;131022;2022-10-12 12:46:00:380
0.8115;-2.2181;5.6728;-2.1264;3.6239;8.8609;1.4854;-7.2966;-0.4543;1.5086;-0.108;0.4802;115226.99;-7.05;-12.43;-33.92;88.2;-21.69;13.49;5.0;986.78;63.659;35.956287;-83.927;770.06;NaN;;3.89;12.226105;103.3;14 / 20;131522;2022-10-12 12:46:00:880
-4.2473;-3.2991;10.911;0.7538;-4.3862;8.7386;-2.3217;3.0033;0.9351;-2.2129;1.2861;-5.4339;86018.0;-12.3;-24.77;-33.77;166.62;26.57;-4.93;5.0;986.81;63.296;35.956287;-83.927;770.06;NaN;;3.89;12.226105;103.3;14 / 20;132022;2022-10-12 12:46:01:380
2.0937;-1.8685;6.2773;-2.5068;2.805;9.0564;0.9223;-10.0187;-1.4346;0.7475;-1.1566;3.3683;149084.0;0.75;-17.61;-43.46;116.84;-16.62;15.47;5.0;986.75;64.01;35.956287;-83.92699;770.81;NaN;;4.43;12.226105;96.8;14 / 20;132522;2022-10-12 12:46:01:880
-6.8985;-0.4274;9.6601;0.4051;-3.5871;9.1181;-5.6888;2.2719;0.8703;-1.547;-1.4045;-0.1248;107836.01;-13.03;-14.25;-32.51;134.67;10.3;11.5;5.0;986.79;64.359;35.956287;-83.92699;770.81;NaN;;4.43;12.226105;96.8;14 / 20;133022;2022-10-12 12:46:02:380
1.4581;-1.1671;7.9866;-1.1347;4.6428;8.5631;3.3493;-6.6667;-0.9761;1.6055;-0.4493;3.4339;139737.0;-4.09;-9.53;-28.72;103.78;-14.74;15.34;5.0;986.77;64.874;35.956287;-83.92697;771.84;NaN;;4.75;12.226105;115.1;14 / 20;133521;2022-10-12 12:46:02:879
-7.1237;-0.1771;10.2897;-0.0704;-2.9268;9.3594;-1.7714;1.8443;1.4159;-2.0828;-1.7653;-0.6317;69693.0;-4.05;-13.41;-22.5;167.61;17.36;0.43;5.0;986.78;62.282;35.956287;-83.92697;771.84;NaN;;4.75;12.226105;115.1;14 / 20;134022;2022-10-12 12:46:03:380
0.2922;-3.1005;8.3495;-1.3752;4.7081;8.492;0.599;-8.3415;0.4953;2.4551;0.7363;3.4845;95967.0;-6.64;-3.41;-25.71;88.95;-7.88;14.43;5.0;986.8;60.544;35.956284;-83.92695;771.42;NaN;;4.68;12.226105;102.0;16 / 20;134521;2022-10-12 12:46:03:879
-8.8845;2.5738;10.4121;0.0284;-0.9288;9.7625;-1.2355;1.2233;2.2461;-1.1429;-1.8079;-2.4014;73048.0;-5.44;-14.31;-37.2;164.33;5.43;-0.17;5.0;986.82;60.778;35.956284;-83.92695;771.42;NaN;;4.68;12.226105;102.0;16 / 20;135021;2022-10-12 12:46:04:379
0.3329;-3.5719;8.9515;-2.0555;4.9703;8.2001;0.9499;-9.3244;0.9646;1.6865;1.4027;4.1499;93930.0;-10.14;-13.33;-45.75;97.28;-9.81;20.53;5.0;986.79;59.771;35.956284;-83.92693;774.98;NaN;;4.64;12.226105;99.7;16 / 20;135521;2022-10-12 12:46:04:879
-6.306;3.6425;8.7984;-1.6853;-0.1171;9.6601;-2.1269;2.2949;-0.3981;-1.6058;-0.1568;-0.8449;69250.0;-11.53;-27.11;-45.02;144.59;0.68;9.9;5.0;986.83;59.939;35.956284;-83.92693;774.98;NaN;;4.64;12.226105;99.7;16 / 20;136021;2022-10-12 12:46:05:379
0.4047;-1.9645;8.2633;-2.534;2.4582;9.1491;2.2244;-4.5785;-2.2842;0.4156;-0.1674;0.8062;104450.0;-10.69;-14.74;-53.01;115.97;-1.93;18.89;5.0;986.8;58.606;35.95628;-83.92692;776.23;NaN;;4.79;12.226105;101.6;16 / 20;136522;2022-10-12 12:46:05:880
-4.2257;-1.3705;8.3973;0.4213;-3.9853;8.9505;-4.7142;2.6635;-0.4305;-1.0278;-0.1839;-2.8801;11671.0;-14.46;-15.19;-42.97;143.15;14.83;6.48;5.0;986.85;58.218;35.95628;-83.92692;776.23;NaN;;4.79;12.226105;101.6;16 / 20;137021;2022-10-12 12:46:06:379
1.4043;-2.7832;8.8702;-2.5443;1.3526;9.3738;-0.0822;-8.3136;-0.2474;1.5195;-0.7307;3.1979;64545.996;-6.0;-9.79;-43.41;104.46;-7.93;15.19;5.0;986.8;58.68;35.95628;-83.9269;776.44;NaN;;4.54;12.226105;96.6;16 / 20;137521;2022-10-12 12:46:06:879
-2.8717;2.8573;9.1992;-2.6862;-1.7936;9.2595;0.2227;4.6857;-0.1997;-2.1693;-0.1245;-1.3223;98726.0;-13.63;-16.43;-39.02;131.97;10.54;16.18;5.0;986.85;57.206;35.95628;-83.9269;776.44;NaN;;4.54;12.226105;96.6;16 / 20;138021;2022-10-12 12:46:07:379
-1.6615;-1.386;5.9136;-4.6266;2.5988;8.2469;-1.0998;-5.0844;0.6813;1.2225;-0.4642;1.8971;124659.99;-6.47;-4.03;-42.69;78.59;-15.37;29.29;5.0;986.81;60.17;35.956287;-83.92689;775.83;NaN;;5.62;12.226105;60.7;16 / 20;138522;2022-10-12 12:46:07:880
-5.6022;1.8182;6.9906;-2.6649;-1.1016;9.3731;1.0033;3.1418;-1.2765;-1.591;-0.9893;-1.1254;132503.0;-6.77;-13.26;-40.07;110.39;-8.73;19.87;5.0;986.83;60.201;35.956287;-83.92689;775.83;NaN;;5.62;12.226105;60.7;16 / 20;139022;2022-10-12 12:46:08:380
-0.0742;-1.4498;8.2573;-3.0556;2.2061;9.0536;2.8134;-3.878;-0.9397;0.3466;-0.8346;3.1644;130814.0;-7.99;-2.59;-41.29;93.55;-2.48;25.45;5.0;986.8;57.521;35.956295;-83.92687;775.33;NaN;;4.43;12.226105;72.1;16 / 20;139522;2022-10-12 12:46:08:880
-3.0176;1.1575;8.371;2.2388;-0.2093;9.5454;-1.0179;1.2748;-1.8029;-2.8719;-0.6528;-0.6128;63689.996;-17.83;-12.58;-34.82;145.39;1.22;-13.2;5.0;986.82;55.862;35.956295;-83.92687;775.33;NaN;;4.43;12.226105;72.1;16 / 20;140022;2022-10-12 12:46:09:380
2.0889;-1.4952;8.5433;0.2562;4.9321;8.4723;1.782;-6.6198;0.4704;2.5449;0.1956;2.569;58567.0;-23.42;-8.91;-32.76;93.19;-13.44;3.01;5.0;986.82;55.219;35.9563;-83.92686;772.76;NaN;;4.86;12.226105;53.6;16 / 20;140521;2022-10-12 12:46:09:879
-4.0615;-0.1256;11.1147;0.0108;-1.7506;9.6491;-1.3254;1.1955;2.2598;-1.9992;-0.4003;-2.4947;60881.996;-17.89;-16.67;-32.98;141.55;10.28;-0.06;5.0;986.84;56.562;35.9563;-83.92686;772.76;NaN;;4.86;12.226105;53.6;16 / 20;141021;2022-10-12 12:46:10:379
-1.8864;-5.3112;10.9448;-1.2547;4.5888;8.5755;-1.8979;-10.1904;3.9414;3.3102;1.8273;3.4033;90762.0;-16.16;-7.78;-36.94;109.65;-0.63;8.59;5.0;986.81;55.537;35.956303;-83.926834;766.4;NaN;;5.33;12.226105;87.8;16 / 20;141521;2022-10-12 12:46:10:879
-0.8644;1.8649;12.4457;0.0263;-0.7686;9.7764;-3.5753;-0.6991;3.6464;-2.8265;0.2867;-2.9647;42622.0;-23.03;-15.71;-32.38;128.86;4.5;-0.15;5.0;986.86;54.147;35.956303;-83.926834;766.4;NaN;;5.33;12.226105;87.8;16 / 20;142021;2022-10-12 12:46:11:379
0.7373;-3.8234;7.4216;-1.1068;4.296;8.7459;-2.524;-9.581;3.4351;2.1778;-0.4809;3.3322;89711.0;-18.84;-2.31;-37.12;95.65;0.46;6.43;5.0;986.8;54.63;35.956303;-83.92683;770.75;NaN;;4.07;12.226105;84.8;16 / 20;142521;2022-10-12 12:46:11:879
-3.4534;-0.9254;12.4445;1.1032;-3.5846;9.0611;-4.269;2.8277;3.9234;-2.6621;0.1252;-4.0146;50411.0;-21.82;-21.54;-32.38;136.74;4.52;1.73;5.0;986.85;53.948;35.956303;-83.92683;770.75;NaN;;4.07;12.226105;84.8;16 / 20;143021;2022-10-12 12:46:12:379
