time,seconds_elapsed,z,y,x
1667581596811686400,25.488686279296875,-0.07105430215597153,-0.020656991750001907,-0.3786780536174774
1667581596821708500,25.49870849609375,-0.09560652077198029,0.057157911360263824,-0.3762769401073456
1667581596831729400,25.5087294921875,-0.10719656199216843,0.12698794901371002,-0.3351397216320038
1667581596841751600,25.51875146484375,-0.11977866291999817,0.14151495695114136,-0.2663486897945404
1667581596851773400,25.5287734375,-0.12970754504203796,0.1220475435256958,-0.2049737423658371
1667581596861794600,25.538794677734376,-0.11367291957139969,0.12100064754486084,-0.17426349222660065
1667581596871816400,25.54881640625,-0.08121509104967117,0.10545767843723297,-0.170211061835289
1667581596881837300,25.55883740234375,-0.04732690006494522,0.08370018750429153,-0.1607549786567688
1667581596891859500,25.568859375,-0.012242286466062069,0.06359507143497467,-0.13758501410484314
1667581596901880600,25.578880615234375,0.004507132805883884,0.03896642476320267,-0.10333437472581863
1667581596911902500,25.58890234375,0.02212396450340748,0.02290254272520542,-0.07367431372404099
1667581596921923300,25.59892333984375,0.03887657821178436,0.01440892368555069,-0.055070798844099045
1667581596931945500,25.608945556640624,0.0546640045940876,-0.010523772798478603,-0.04368480667471886
1667581596941967400,25.61896728515625,0.06139327958226204,-0.025978894904255867,-0.028597204014658928
1667581596951988500,25.628988525390625,0.0694715604186058,-0.05938975140452385,-0.011849737726151943
1667581596962010400,25.63901025390625,0.08470990508794785,-0.08369109779596329,0.004846684634685516
1667581596972031200,25.64903125,0.09602469950914383,-0.09154368191957474,0.022064022719860077
1667581596982053600,25.6590537109375,0.09928920120000839,-0.0979619026184082,0.027998076751828194
1667581596992074500,25.669074462890624,0.09101777523756027,-0.09796351939439774,0.031206654384732246
1667581597002096400,25.679096435546874,0.08774048835039139,-0.10679775476455688,0.030899325385689735
1667581597012117500,25.689117431640625,0.08388636261224747,-0.1324048489332199,0.020490359514951706
1667581597022139600,25.6991396484375,0.08796978741884232,-0.1658477634191513,0.00020985520677641034
1667581597032161500,25.70916162109375,0.09100370109081268,-0.2084622085094452,-0.010158718563616276
1667581597042182400,25.719182373046873,0.08101418614387512,-0.25537487864494324,-0.0015247499104589224
1667581597052204300,25.729204345703124,0.0649837851524353,-0.27772632241249084,0.01877262070775032
1667581597062225700,25.7392255859375,0.045436181128025055,-0.24779559671878815,0.053635530173778534
1667581597072247600,25.74924755859375,0.02064967155456543,-0.17121541500091553,0.09788563847541809
1667581597082268400,25.759268310546876,-0.0007424366776831448,-0.05637751519680023,0.10519468784332275
1667581597092290300,25.769290283203127,0.0034494944848120213,0.022141870111227036,0.08980978280305862
1667581597102311400,25.7793115234375,0.01029195450246334,0.07884909212589264,0.07716216146945953
1667581597112333600,25.78933349609375,0.03133285045623779,0.11847548931837082,0.06982790678739548
1667581597122354400,25.7993544921875,0.06407933682203293,0.14007239043712616,0.10271874070167542
