time,seconds_elapsed,z,y,x
1667581638424485400,67.1014853515625,0.1378289759159088,-0.06704162061214447,0.4027778208255768
1667581638434506500,67.11150659179688,0.10796242207288742,0.08581344038248062,0.43680423498153687
1667581638444528600,67.12152856445313,0.07345797121524811,0.25592711567878723,0.4090961515903473
1667581638454549500,67.13154956054687,0.039625972509384155,0.3647784888744354,0.33860549330711365
1667581638464570600,67.14157055664063,0.0073015885427594185,0.3788226842880249,0.2891029119491577
1667581638474591500,67.15159155273437,0.021700501441955566,0.2720267176628113,0.288076251745224
1667581638484613400,67.16161328125,0.06010381877422333,0.06657662987709045,0.33077338337898254
1667581638494634500,67.17163452148438,0.12284576147794724,-0.18223531544208527,0.41112709045410156
1667581638504655600,67.18165551757812,0.1847967505455017,-0.36452603340148926,0.4996127486228943
1667581638514677500,67.19167749023437,0.20508736371994019,-0.4054681360721588,0.5467187166213989
1667581638524698400,67.20169848632813,0.17311106622219086,-0.28286364674568176,0.5489861369132996
1667581638534719500,67.21171948242187,0.11855167895555496,-0.04075195640325546,0.5044288039207458
1667581638544741400,67.22174145507813,0.07738719880580902,0.19723238050937653,0.43287819623947144
1667581638554762500,67.23176245117187,0.050572894513607025,0.36928749084472656,0.35719728469848633
1667581638564783600,67.24178369140625,0.0474143885076046,0.41840842366218567,0.336678683757782
1667581638574805500,67.25180541992188,0.04976009950041771,0.3469241261482239,0.3621419668197632
1667581638584826400,67.26182641601562,0.08373378217220306,0.20416618883609772,0.405527800321579
1667581638594847500,67.27184741210938,0.14444826543331146,0.10081609338521957,0.4551856219768524
1667581638604869600,67.28186962890625,0.2073446661233902,0.036550555378198624,0.5060288310050964
1667581638614890500,67.29189038085937,0.2539103031158447,0.005138036794960499,0.5899631381034851
1667581638624911600,67.30191162109375,0.2739047706127167,0.012746421620249748,0.6768460869789124
1667581638634933500,67.31193359375,0.26926156878471375,0.047146737575531006,0.7212138175964355
1667581638644954400,67.32195434570312,0.24185363948345184,0.09619444608688354,0.7079110741615295
1667581638654975500,67.3319755859375,0.19698470830917358,0.13338202238082886,0.6451609134674072
1667581638664997600,67.34199755859375,0.14073820412158966,0.1560671031475067,0.5702605247497559
1667581638675018500,67.3520185546875,0.08222030103206635,0.16843241453170776,0.5207167267799377
1667581638685039600,67.36203955078125,0.035470377653837204,0.18467824161052704,0.48336347937583923
1667581638695061500,67.3720615234375,0.03287699073553085,0.22165915369987488,0.4513634443283081
1667581638705082400,67.38208227539063,0.053764160722494125,0.2683025598526001,0.4205096662044525
1667581638715103500,67.392103515625,0.07201933115720749,0.3259493410587311,0.4018145501613617
1667581638725125600,67.40212573242188,0.0839950367808342,0.3401551842689514,0.41646379232406616
1667581638735146500,67.412146484375,0.10564280301332474,0.31129157543182373,0.4576554298400879
1667581638745167600,67.42216772460938,0.13211356103420258,0.23924081027507782,0.49342063069343567
1667581638755189500,67.432189453125,0.1631910502910614,0.12161191552877426,0.4983522593975067
1667581638765210400,67.44221044921875,0.18437862396240234,-0.00980602577328682,0.49636396765708923
1667581638775231500,67.4522314453125,0.17342691123485565,-0.11681370437145233,0.4773756265640259
1667581638785253600,67.46225366210938,0.10490164905786514,-0.17395901679992676,0.4597383141517639
1667581638795274500,67.4722744140625,0.02105841413140297,-0.18868282437324524,0.4633176028728485
1667581638805295400,67.48229541015625,-0.047207191586494446,-0.10377725958824158,0.431378573179245
1667581638815317500,67.4923173828125,-0.09510627388954163,0.07780984044075012,0.2919410467147827
1667581638825338600,67.50233862304688,-0.12652544677257538,0.2725242078304291,0.0872422307729721
1667581638835360300,67.5123603515625,-0.14595374464988708,0.38650935888290405,-0.07586254179477692
1667581638845382400,67.52238232421875,-0.14147111773490906,0.3956488072872162,-0.1241573691368103
1667581638855403500,67.53240356445312,-0.07851691544055939,0.30047115683555603,-0.07260815799236298
1667581638865424400,67.54242431640625,0.016923855990171432,0.13324114680290222,0.029575468972325325
1667581638875446300,67.5524462890625,0.10517222434282303,-0.0581732913851738,0.12420637160539627
1667581638885467400,67.56246728515625,0.14852795004844666,-0.2368474304676056,0.14817987382411957
1667581638895488300,67.57248828125,0.13706038892269135,-0.34626632928848267,0.08046182245016098
1667581638905510400,67.58251049804687,0.08903000503778458,-0.36882781982421875,-0.06931862235069275
1667581638915531500,67.59253149414063,0.04358209669589996,-0.31535130739212036,-0.301969975233078
1667581638925552400,67.60255249023437,0.0023158849216997623,-0.1928996741771698,-0.5950673818588257
1667581638935574300,67.61257421875,-0.0429176390171051,-0.03803979232907295,-0.8621485829353333
1667581638945595400,67.62259545898438,-0.0802045613527298,0.07935580611228943,-1.0203262567520142
1667581638955616300,67.6326162109375,-0.07185501605272293,0.14022794365882874,-1.0591285228729248
1667581638965638400,67.64263842773437,-0.0314873531460762,0.16617566347122192,-0.968343198299408
1667581638975659300,67.6526591796875,0.03952876850962639,0.11211215704679489,-0.7829552292823792
1667581638985680400,67.66268041992187,0.13437458872795105,0.03922117128968239,-0.5534110069274902
1667581638995702300,67.67270239257813,0.2269069105386734,-0.08638016134500504,-0.34235653281211853
1667581639005723100,67.68272314453125,0.28295421600341797,-0.2283034771680832,-0.17825736105442047
1667581639015744500,67.69274462890625,0.30298730731010437,-0.3532291650772095,-0.06428524851799011
1667581639025766400,67.70276635742188,0.3034890294075012,-0.41083866357803345,0.016404539346694946
1667581639035787300,67.71278735351562,0.26809537410736084,-0.4207349717617035,0.0714092031121254
1667581639045808400,67.72280834960938,0.20340372622013092,-0.35310134291648865,0.11162053793668747
1667581639055830300,67.73283032226563,0.11373801529407501,-0.2207973599433899,0.13259612023830414
1667581639065851400,67.74285131835937,0.014596519060432911,-0.020117785781621933,0.11292441934347153
1667581639075872500,67.75287255859375,-0.06663841754198074,0.16447043418884277,0.07080280035734177
1667581639085894400,67.76289428710938,-0.1233735978603363,0.28161704540252686,0.04446733370423317
1667581639095915300,67.77291528320312,-0.15432831645011902,0.3168429434299469,0.04375520348548889
1667581639105936400,67.78293627929688,-0.16265283524990082,0.28310760855674744,0.07493150234222412
1667581639115958500,67.79295849609375,-0.12934893369674683,0.19994613528251648,0.14142850041389465
1667581639125979400,67.8029794921875,-0.08473273366689682,0.07770677655935287,0.227960467338562
1667581639136000500,67.81300048828125,-0.04069177061319351,-0.06123805791139603,0.30139872431755066
1667581639146022400,67.8230224609375,-0.02743295580148697,-0.1596999168395996,0.3256151080131531
1667581639156043300,67.83304321289063,-0.05524514615535736,-0.2064751386642456,0.3044898509979248
1667581639166064400,67.843064453125,-0.10609527677297592,-0.20989437401294708,0.23509959876537323
1667581639176086500,67.85308642578126,-0.17335101962089539,-0.159352108836174,0.11996635049581528
1667581639186107400,67.863107421875,-0.2510673701763153,-0.06576862931251526,-0.02821832150220871
1667581639196128300,67.87312817382812,-0.3169150948524475,0.05444832891225815,-0.18382441997528076
1667581639206149400,67.8831494140625,-0.35737118124961853,0.16082429885864258,-0.31234830617904663
1667581639216171300,67.89317114257813,-0.3578002154827118,0.22877246141433716,-0.3937646150588989
1667581639226192100,67.90319213867187,-0.3238084316253662,0.2310396134853363,-0.4071512520313263
1667581639236213500,67.91321362304687,-0.26539331674575806,0.18539462983608246,-0.34139060974121094
1667581639246235400,67.9232353515625,-0.18423455953598022,0.07144249230623245,-0.20034481585025787
1667581639256256300,67.93325634765625,-0.09045000374317169,-0.044676657766103745,-0.03321148455142975
1667581639266277400,67.94327734375,0.008281365968286991,-0.15423057973384857,0.09399786591529846
1667581639276299300,67.95329931640624,0.09124042838811874,-0.2594512701034546,0.15676990151405334
1667581639286320400,67.9633203125,0.14490020275115967,-0.32672005891799927,0.15786978602409363
1667581639296341500,67.97334155273437,0.1423691213130951,-0.3223423659801483,0.1004328653216362
1667581639306363400,67.98336328125,0.08540944010019302,-0.27023229002952576,-0.0015875103417783976
1667581639316384300,67.99338427734375,0.008360194973647594,-0.14627332985401154,-0.12882696092128754
1667581639326405400,68.0034052734375,-0.053351905196905136,0.028374915942549706,-0.2545449435710907
1667581639336427500,68.01342749023438,-0.08042160421609879,0.17986084520816803,-0.3233671486377716
