time,seconds_elapsed,z,y,x
1667581574586979300,3.263979248046875,34.384857177734375,4.4787139892578125,76.14328002929688
1667581574597137400,3.274137451171875,33.87359619140625,4.557373046875,76.10978698730469
1667581574607297500,3.284297607421875,34.15074157714844,4.5064239501953125,76.05767822265625
1667581574617456400,3.294456298828125,34.17680358886719,4.5535430908203125,76.24787902832031
1667581574627615500,3.304615478515625,34.21788024902344,4.4988861083984375,76.41392517089844
1667581574637775400,3.314775390625,33.883056640625,4.3799896240234375,76.39323425292969
1667581574647935500,3.324935546875,34.12803649902344,4.316741943359375,76.57754516601562
1667581574658094300,3.33509423828125,33.9718017578125,4.635467529296875,76.32981872558594
1667581574668254700,3.345254638671875,34.138397216796875,4.5238037109375,76.67195129394531
1667581574678413300,3.355413330078125,33.94810485839844,4.316650390625,76.96678161621094
1667581574688573700,3.36557373046875,33.72955322265625,4.5464324951171875,76.99417114257812
1667581574698731500,3.3757314453125,33.45428466796875,4.618072509765625,77.09506225585938
1667581574708890400,3.385890380859375,33.6353759765625,4.677520751953125,77.25469970703125
1667581574719050500,3.396050537109375,33.70191955566406,4.7745361328125,77.07942199707031
1667581574729209300,3.406209228515625,33.3162841796875,4.8670501708984375,77.41925048828125
1667581574739368400,3.416368408203125,33.59107971191406,5.0828704833984375,77.30206298828125
1667581574749528300,3.4265283203125,33.44920349121094,5.0361175537109375,77.24581909179688
1667581574759687400,3.4366875,33.17338562011719,4.987152099609375,77.23182678222656
1667581574769846500,3.446846435546875,33.32698059082031,5.18902587890625,77.01402282714844
1667581574780006400,3.45700634765625,33.441253662109375,5.203765869140625,77.22477722167969
1667581574790164500,3.46716455078125,33.291168212890625,5.2438812255859375,77.1541748046875
1667581574800323600,3.477323486328125,33.266082763671875,4.965423583984375,77.27737426757812
1667581574810483500,3.4874833984375,33.24714660644531,4.8978424072265625,77.17279052734375
1667581574820641500,3.4976416015625,33.31745910644531,5.02978515625,77.20538330078125
1667581574830800600,3.507800537109375,33.714447021484375,4.95147705078125,77.08969116210938
1667581574840959500,3.51795947265625,33.48466491699219,4.952423095703125,77.06770324707031
1667581574851118600,3.52811865234375,33.32133483886719,4.9049835205078125,76.96337890625
1667581574861277700,3.538277587890625,33.49119567871094,4.7854766845703125,77.00930786132812
1667581574871435500,3.548435546875,33.689117431640625,4.7321319580078125,76.79702758789062
1667581574881594400,3.558594482421875,33.59407043457031,4.5644683837890625,77.06100463867188
1667581574891752400,3.56875244140625,33.46244812011719,4.504669189453125,76.70408630371094
