time,seconds_elapsed,z,y,x
1667857372370848800,104.35884887695312,0.8336778522968292,0.8577966867700219,-0.17172851260192692
1667857372380868600,104.36886865234375,1.4737597166419028,0.7055597141668201,-0.18178309282213448
1667857372390888700,104.378888671875,1.8919348598301409,0.5139638139910996,-0.10872019469887018
1667857372400909600,104.38890966796875,1.952849639520049,0.35213293748199936,-0.02521598206013441
1667857372410929700,104.3989296875,1.6829261986911297,0.2772347867555916,-0.10043415852114558
1667857372420949800,104.40894970703125,1.3398738087654114,0.23448504770100115,-0.07754493890814483
1667857372430970600,104.418970703125,1.0426941122204065,0.24794717134237287,0.14282485500499606
1667857372440990700,104.42899072265625,0.8310048336952924,0.24222221782431005,0.5266425321698188
1667857372451010800,104.4390107421875,0.592197246620059,0.0732538906507194,1.1375832769002765
1667857372461030700,104.44903076171875,0.07790449293553829,-0.15960326358750462,1.7305099337734282
1667857372471051800,104.4590517578125,-0.7841799541562795,-0.44345819913521406,1.9920019386045633
1667857372481071600,104.46907153320312,-1.7158400417774915,-0.7614497975625097,1.8398644808530806
1667857372491091700,104.479091796875,-2.364368247428536,-1.0583005544140935,1.5325534125246107
1667857372501112600,104.48911254882813,-2.586421683579683,-1.3342334647908807,1.2458210218444465
1667857372511132700,104.49913256835937,-2.977601267814636,-1.6756794424332677,0.8209484268441796
1667857372521152500,104.50915258789063,-3.469422077450156,-1.884555709364265,0.25014716560468075
1667857372531173600,104.51917358398437,-3.4832278999626634,-1.7665825331516563,-0.06858571617659182
1667857372541193700,104.52919384765624,-3.252126649481058,-1.31646589904055,-0.22391769565306602
1667857372551213600,104.53921362304688,-2.688165317264199,-0.7566141940996051,-0.3997862306691706
1667857372561234700,104.54923461914062,-1.906367874330282,-0.230376735599339,-0.5476106475271284
1667857372571254800,104.5592548828125,-1.2153414201676844,0.0463002711430192,-0.648359132694453
1667857372581274600,104.56927465820313,-0.3903074775755405,0.2033969587370753,-0.641809637985751
1667857372591295700,104.57929565429687,0.3542044830590486,0.4666841764219105,-0.49587673396281895
1667857372601315600,104.58931567382812,0.7964642661899328,0.7559323493152856,-0.16482377471476792
1667857372611335400,104.59933544921876,0.6622954497188329,0.7751029137313366,0.38145620873048897
1667857372621356800,104.60935668945312,-0.12481354362666607,0.4102272529236972,0.9076913291431963
1667857372631376400,104.61937646484375,-0.7629846059143542,-0.14498736680112778,1.18884796551764
1667857372641396500,104.629396484375,-0.8817781585991382,-0.6626855450149625,1.5116437493562698
1667857372651416600,104.63941650390625,-0.8149649685204029,-1.1249070429395884,1.9539123003154992
1667857372661437400,104.6494375,-1.1946662964075803,-1.4584338449552654,2.1456347494803367
1667857372671457500,104.65945751953124,-1.841102498215437,-1.5334870401129126,1.6676507420174778
1667857372681477600,104.6694775390625,-2.351115967145562,-1.3048641624435782,0.7285168113842606
1667857372691498500,104.67949853515626,-2.5355460673451424,-0.9356089713774621,-0.2856201916545629
1667857372701518600,104.6895185546875,-2.3782167400389906,-0.4792939210176468,-1.5057617055803536
1667857372711538400,104.69953833007813,-1.6068062510848045,0.12475392239391803,-2.7511361527010796
1667857372721559600,104.7095595703125,-0.6100280868649482,0.4481150850303471,-3.645364919811487
1667857372731579600,104.71957958984375,0.4221358635127544,0.7027104622155428,-4.377011553654074
1667857372741599500,104.729599609375,1.367578977292776,0.7867382603369653,-4.582326913233101
1667857372751620600,104.73962060546874,1.7429092504888772,0.5331666732415556,-4.124126925909519
1667857372761640400,104.74964038085938,1.2495336126267909,0.16461860753148794,-3.3301702586263415
1667857372771660500,104.75966064453125,0.21082944682538507,-0.08014058142453431,-2.3763652669534086
1667857372781681700,104.769681640625,-1.166231060039997,-0.12361746570989489,-1.3834021309770643
1667857372791701500,104.77970141601563,-2.5261142221331596,-0.07634791114330292,-0.7296146896235645
1667857372801721600,104.7897216796875,-4.01610435808599,0.15888262116275728,-0.28553748180717226
1667857372811742500,104.79974243164062,-5.633761673530936,0.4062103819651529,-0.11397694618329406
1667857372821762600,104.80976245117188,-7.212241993841529,0.5879997218649834,-0.03407587260305881
1667857372831782700,104.81978271484375,-8.479450379368663,0.916130948447436,0.6949728537008166
1667857372841802500,104.82980249023437,-8.982025807252526,1.3121040505692363,2.0742285325229166
1667857372851823600,104.83982373046875,-8.794726289096474,1.507331731376052,3.5962753102108835
1667857372861843700,104.84984375,-8.055003900825977,1.3573773167520762,4.662037286546826
1667857372871863600,104.85986352539062,-7.014601114413142,0.7969610367309302,5.19378035672605
