time,seconds_elapsed,z,y,x
1667857300102271700,32.090271728515624,0.6236732006072998,0.42215070128440857,-0.2392360270023346
1667857300112291800,32.10029174804688,0.6724894642829895,0.16159582138061523,-0.09144309908151627
1667857300122312700,32.11031274414062,0.6879043579101562,-0.1884404867887497,0.03130439296364784
1667857300132332800,32.120332763671875,0.6977998614311218,-0.5660516619682312,0.11539636552333832
1667857300142353700,32.130353759765626,0.7113924026489258,-0.9116325378417969,0.1548263281583786
1667857300152373800,32.14037377929687,0.7330838441848755,-1.1584662199020386,0.17591829597949982
1667857300162395000,32.15039477539062,0.7726421356201172,-1.2748786211013794,0.21154633164405823
1667857300172414700,32.16041479492188,0.800596296787262,-1.2772903442382812,0.29864874482154846
1667857300182433800,32.17043383789063,0.7893396615982056,-1.1658581495285034,0.4429500102996826
1667857300192455000,32.18045483398438,0.7176127433776855,-0.9539517760276794,0.6077061891555786
1667857300202474800,32.190474853515624,0.628442108631134,-0.6847431659698486,0.7616824507713318
1667857300212496000,32.200495849609375,0.5666570067405701,-0.4347013831138611,0.8470977544784546
1667857300222515700,32.210515625,0.5273343920707703,-0.25992530584335327,0.8315728306770325
1667857300232536800,32.22053686523437,0.48344630002975464,-0.1726982742547989,0.7412520051002502
1667857300242557000,32.230556884765626,0.43883514404296875,-0.16881990432739258,0.637112021446228
1667857300252577800,32.24057788085938,0.40095967054367065,-0.2476595938205719,0.5826660990715027
1667857300262598000,32.25059790039062,0.37875449657440186,-0.3974722623825073,0.5893711447715759
1667857300272618800,32.26061865234375,0.35952994227409363,-0.5522530674934387,0.6381402611732483
1667857300282638800,32.27063891601563,0.34021857380867004,-0.6687288284301758,0.6597867012023926
1667857300292659700,32.28065966796875,0.31333261728286743,-0.7206737399101257,0.6149744987487793
1667857300302679800,32.2906796875,0.28043806552886963,-0.7096059322357178,0.5108382105827332
1667857300312700700,32.30070068359375,0.26426681876182556,-0.6236952543258667,0.374337375164032
1667857300322720800,32.310720703125,0.2769889831542969,-0.5081977248191833,0.21509100496768951
1667857300332741600,32.32074169921875,0.32159799337387085,-0.3866172134876251,0.053464289754629135
1667857300342761700,32.33076171875,0.3880563974380493,-0.2833755314350128,-0.08162029087543488
1667857300352782800,32.34078295898438,0.4458826780319214,-0.21412719786167145,-0.1922336220741272
1667857300362802700,32.350802734375,0.4697592556476593,-0.17340587079524994,-0.2728874683380127
1667857300372823800,32.36082373046875,0.4387355446815491,0.02894430048763752,-0.40590915083885193
1667857300382843600,32.37084375,0.3913978636264801,-0.00869229156523943,-0.6479827761650085
1667857300392863700,32.38086376953125,0.30971258878707886,-0.1033969596028328,-0.8013068437576294
1667857300402884600,32.390884521484374,0.1988838016986847,-0.07893769443035126,-0.7813333868980408
1667857300412904700,32.40090478515625,0.08884651213884354,-0.04603513702750206,-0.6919888257980347
1667857300422925800,32.41092578125,0.01338877622038126,-0.05422435700893402,-0.6075109839439392
1667857300432945700,32.420945556640625,-0.03401495888829231,-0.053343914449214935,-0.5452681183815002
1667857300442966800,32.430966796875,-0.06745174527168274,-0.046416234225034714,-0.5057350993156433
1667857300452986600,32.44098657226562,-0.08121549338102341,-0.023153522983193398,-0.4695776104927063
1667857300463007700,32.4510078125,-0.06733643263578415,0.008948220871388912,-0.41760948300361633
1667857300473027600,32.46102758789063,-0.04477226361632347,0.030535005033016205,-0.36927711963653564
1667857300483048700,32.47104858398438,-0.01119406521320343,0.02949237823486328,-0.3291078507900238
1667857300493068800,32.48106884765625,0.02063710056245327,0.0192519910633564,-0.2938947379589081
1667857300503089700,32.491089599609374,0.05203736945986748,0.001728657865896821,-0.26036712527275085
1667857300513109800,32.50110986328125,0.0728403851389885,-0.01654408872127533,-0.23877529799938202
1667857300523130600,32.51113061523437,0.07728973031044006,-0.016264190897345543,-0.20633479952812195
1667857300533150700,32.521150634765625,0.0759994238615036,-0.0011486213188618422,-0.16575674712657928
1667857300543171600,32.531171630859376,0.08207622915506363,0.00808961782604456,-0.1268647313117981
1667857300553191700,32.54119165039062,0.09656808525323868,0.0022066952660679817,-0.0909954234957695
1667857300563212500,32.55121264648437,0.10451708734035492,-0.0057372478768229485,-0.06316911429166794
1667857300573232600,32.56123266601563,0.11677961051464081,-0.023396136239171028,-0.043902743607759476
1667857300583253500,32.57125341796875,0.13163365423679352,-0.04398689791560173,-0.03592577576637268
1667857300593273600,32.581273681640624,0.1465470939874649,-0.049677006900310516,-0.046668436378240585
1667857300603293700,32.59129370117188,0.14428021013736725,-0.03676760196685791,-0.07535947114229202
1667857300613314600,32.601314453125,0.12667246162891388,-0.008022240363061428,-0.11017230898141861
1667857300623334700,32.611334716796875,0.09685224294662476,0.043524306267499924,-0.134750097990036
1667857300633355500,32.62135546875,0.06851167976856232,0.1070534810423851,-0.14160266518592834
1667857300643375600,32.63137573242187,0.03857801854610443,0.1457127332687378,-0.15032798051834106
1667857300653396700,32.64139672851562,0.011481153778731823,0.1602221578359604,-0.17617715895175934
1667857300663416600,32.65141650390625,0.0012905678013339639,0.17464850842952728,-0.21985726058483124
1667857300673438000,32.66143798828125,-0.0005869606975466013,0.18233145773410797,-0.2652724087238312
1667857300683457800,32.671457763671874,0.007980428636074066,0.1734149307012558,-0.3038584291934967
1667857300693479000,32.68147900390625,0.026487533003091812,0.16164802014827728,-0.31424716114997864
1667857300703498800,32.69149877929687,0.053710632026195526,0.1454584002494812,-0.31952527165412903
1667857300713519900,32.70151977539062,0.08627310395240784,0.12308358401060104,-0.3127555251121521
1667857300723539700,32.711539794921876,0.11150362342596054,0.10061289370059967,-0.3007505238056183
1667857300733560800,32.72156079101563,0.1251928061246872,0.07112158089876175,-0.28917640447616577
1667857300743581000,32.73158081054687,0.12939420342445374,0.06118585914373398,-0.2803933024406433
1667857300753601800,32.741601806640624,0.12073148041963577,0.06746985763311386,-0.28426074981689453
1667857300763622000,32.75162182617188,0.10366194695234299,0.10940159112215042,-0.3004743456840515
1667857300773642800,32.76164282226563,0.08451008796691895,0.16395032405853271,-0.31577128171920776
1667857300783662800,32.771662841796875,0.0728321298956871,0.21021635830402374,-0.32978615164756775
1667857300793683700,32.78168359375,0.08076115697622299,0.2602555453777313,-0.34192565083503723
1667857300803703800,32.79170385742187,0.12261699885129929,0.3014852702617645,-0.36160242557525635
1667857300813724700,32.801724609375,0.17842087149620056,0.32548755407333374,-0.3725277781486511
1667857300823744800,32.81174487304688,0.22910402715206146,0.3442087769508362,-0.3736649453639984
1667857300833764900,32.82176489257812,0.26778244972229004,0.36578837037086487,-0.3715205490589142
1667857300843785700,32.83178564453125,0.2963794767856598,0.4266940653324127,-0.391031414270401
1667857300853805800,32.84180590820313,0.32827988266944885,0.5305594801902771,-0.4310818910598755
