sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.0574;3.6619;9.3275;-1.6223;3.9742;8.8173;0.837;0.093;1.1549;0.0741;-2.0301;-1.0528;3.0;15.02;-25.97;-5.02;213.04;-26.26;20.44;5.0;987.74;29.115;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;20;2022-10-24 21:12:25:317
-1.2461;4.6971;10.0421;-2.5768;3.7444;8.6896;1.3913;1.5738;0.072;0.2666;-1.1058;-0.9265;3.0;15.77;-27.19;-11.98;214.32;-19.72;8.39;5.0;987.72;43.039;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;520;2022-10-24 21:12:25:817
-2.1404;-0.1005;11.1924;-2.2782;3.1298;9.0103;0.3567;0.4721;-1.1893;-0.7555;-0.1241;0.5098;2.0;28.89;-35.91;-15.58;225.21;-24.25;16.32;5.0;987.67;40.956;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;1020;2022-10-24 21:12:26:317
-3.3864;-1.7752;14.0318;-1.3716;2.6715;9.3355;-2.5859;-1.5348;-0.5378;-0.024;-0.3852;2.0804;1.0;30.75;-46.05;-20.91;215.68;-18.14;13.6;5.0;987.65;50.563;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;1520;2022-10-24 21:12:26:817
0.984;0.9948;6.4496;-1.5124;1.7272;9.5341;0.5543;-1.909;1.9181;-0.6402;-0.5861;-2.2067;1.0;40.18;-57.82;-29.29;214.46;-10.14;9.01;5.0;987.62;52.578;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;2021;2022-10-24 21:12:27:318
-2.9937;0.65;10.5006;-1.5721;2.0727;9.4553;-0.6283;-1.436;1.8465;-0.4259;1.0549;0.8374;1.0;72.19;-20.59;-36.15;250.3;-13.54;2.64;5.0;987.61;51.564;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;2520;2022-10-24 21:12:27:817
0.4442;0.4681;12.1944;-1.9563;2.0541;9.3874;0.8118;-0.5129;0.4072;-1.4805;-1.2687;-0.9758;1.0;79.09;-20.03;-17.98;260.38;-12.09;11.77;5.0;987.6;35.175;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;3020;2022-10-24 21:12:28:317
-3.5671;-0.0526;10.71;-1.2184;2.5541;9.3895;0.1642;-1.0262;1.0561;0.5777;0.8961;0.3;2.0;80.23;-6.9;-28.41;264.87;-12.07;1.64;5.0;987.59;51.237;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;3520;2022-10-24 21:12:28:817
0.1292;1.7082;7.4731;-2.2777;2.6139;9.1733;0.5126;-1.3152;1.2985;0.597;-0.629;-1.0012;2.0;80.63;-17.4;-12.39;263.82;-14.0;16.93;5.0;987.54;49.813;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;4020;2022-10-24 21:12:29:317
-2.4479;2.9028;5.2454;-3.2145;2.3326;8.9664;0.102;0.1186;-0.5441;-1.8948;0.9519;-0.4684;3.0;74.23;-18.19;-12.02;265.78;-24.34;12.13;5.0;987.52;54.143;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;4520;2022-10-24 21:12:29:817
-7.101;2.7736;10.1115;-5.1135;4.3151;7.1695;3.7938;-3.5325;4.1665;3.5408;2.2999;-0.7177;4.0;60.64;-11.02;-14.06;265.91;-12.36;18.14;5.0;987.53;39.292;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;5021;2022-10-24 21:12:30:318
0.2309;1.9618;9.0927;-1.8727;1.5915;9.4937;1.8494;-0.6214;-1.3337;0.5588;-0.0027;-0.7938;4.0;49.65;-4.69;-23.59;270.88;-9.23;13.38;5.0;987.52;54.435;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;5520;2022-10-24 21:12:30:817
-2.004;2.9435;7.8072;-2.2763;2.0706;9.3114;0.7457;0.3713;-1.3398;0.0859;-0.3375;-0.8313;4.0;38.79;-3.66;-45.77;287.54;-12.85;14.78;5.0;987.5;43.55;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;6022;2022-10-24 21:12:31:319
-2.1117;1.3047;8.0859;-4.8166;1.4139;8.4245;-0.2429;-1.8973;3.8004;0.9762;-0.2882;-0.7448;3.0;33.36;-5.62;-51.71;302.35;-8.91;24.3;5.0;987.52;32.311;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;6521;2022-10-24 21:12:31:818
-3.821;2.3916;8.219;-4.2443;2.4606;8.4913;-2.488;-0.6858;0.3804;0.526;-0.1002;-0.727;4.0;35.91;-14.16;-42.73;269.12;-14.19;26.5;5.0;987.48;42.201;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;7021;2022-10-24 21:12:32:318
-6.3251;-2.0674;9.6876;-3.2177;1.4861;9.1438;-2.5644;-2.984;0.9714;0.9969;-0.3498;-1.4955;4.0;31.29;-14.01;-43.65;280.79;-17.11;23.27;5.0;987.52;35.829;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;7521;2022-10-24 21:12:32:818
-5.1784;4.9594;11.6928;-0.5687;4.0176;8.9278;1.0576;0.7348;-1.1056;0.3157;0.3002;-0.3332;2.0;16.44;-2.57;-49.5;324.79;-24.18;3.65;5.0;987.46;34.319;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;8020;2022-10-24 21:12:33:317
-0.8151;2.8872;9.1741;-1.4268;2.9322;9.2486;1.182;2.0652;-0.5849;-0.4417;0.1965;-0.0912;1.0;18.96;2.85;-54.99;332.65;-21.2;7.06;5.0;987.45;41.216;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;8521;2022-10-24 21:12:33:818
-3.7804;0.3915;9.2653;-3.0977;2.9076;8.8386;-0.9116;0.2785;0.4789;-1.7573;0.6756;1.3728;1.0;24.73;15.68;-49.37;346.78;-17.25;19.31;5.0;987.44;48.256;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;9020;2022-10-24 21:12:34:317
-2.077;3.2357;9.8279;-2.9386;2.8085;8.9246;1.0888;1.0953;0.3571;0.5672;-0.2755;-0.1116;2.0;33.81;23.33;-36.6;332.03;-14.12;19.12;5.0;987.43;38.071;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;9520;2022-10-24 21:12:34:817
-2.5005;3.2716;9.5429;-1.1759;3.4618;9.0996;-2.9237;0.8091;1.1908;0.1257;-0.3577;-0.2102;2.0;21.6;27.56;-34.26;338.01;-18.43;10.4;5.0;987.36;47.698;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;10020;2022-10-24 21:12:35:317
0.3784;7.3379;5.6919;-0.1228;5.9399;7.8021;0.3234;0.7545;-0.8526;0.4918;-0.2709;0.0968;1.0;8.53;28.89;-40.8;353.16;-34.37;4.59;5.0;987.37;37.992;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;10520;2022-10-24 21:12:35:817
1.0822;4.5763;8.2956;-0.2569;4.2511;8.8336;1.5411;-0.0203;-1.4988;-0.1652;-0.0081;-0.4704;0.0;1.03;32.31;-44.08;359.24;-27.8;0.46;5.0;987.35;43.661;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;11020;2022-10-24 21:12:36:317
-0.2788;1.8745;11.1494;-1.6378;2.3527;9.3783;1.3012;-0.2892;-1.1255;0.5708;-0.1185;-0.4917;1.0;-1.29;36.81;-37.03;9.54;-14.06;10.16;5.0;987.35;39.746;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;11520;2022-10-24 21:12:36:817
-0.7504;-0.5471;9.2785;-0.2938;-0.7245;9.7754;-0.5959;-0.9705;0.6131;0.0588;-0.0198;-0.4992;4.0;-6.06;39.49;-28.67;10.58;4.24;1.72;5.0;987.35;42.315;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;12020;2022-10-24 21:12:37:317
-0.9278;-0.5471;7.9029;-1.9157;-0.8449;9.5805;0.2582;-1.1251;-0.4721;0.3948;0.1144;0.0058;12.0;-7.99;35.72;-33.17;23.21;5.41;10.94;5.0;987.3;41.092;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;12520;2022-10-24 21:12:37:817
-1.13;-0.8139;6.8447;-2.209;1.1258;9.4881;-1.7036;-2.5936;4.0187;1.5632;-0.409;-1.0409;23.0;-4.41;36.69;-44.29;18.46;-6.59;13.11;5.0;987.29;32.446;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;13020;2022-10-24 21:12:38:317
-2.1619;0.3604;10.704;-2.7967;1.0735;9.3379;0.505;-0.4273;1.452;0.1316;0.218;-0.6073;19.0;-21.79;26.21;-54.84;44.12;-9.76;11.98;5.0;987.3;47.452;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;13520;2022-10-24 21:12:38:817
-3.7313;-1.3944;10.5939;-2.9023;0.3626;9.3603;-0.4396;-1.6799;2.525;-0.2485;0.1302;-1.6854;10.0;-28.18;-3.86;-54.51;93.14;-2.12;17.23;5.0;987.3;30.933;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;14021;2022-10-24 21:12:39:318
-0.1747;1.1575;9.0616;-0.8895;1.4913;9.6517;0.5267;-0.0845;-0.5039;-0.129;0.674;-0.2359;12.0;-14.31;-14.31;-36.68;118.92;-8.32;2.4;5.0;987.29;46.116;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;14520;2022-10-24 21:12:39:817
-0.2285;-2.2672;11.5253;-1.5795;0.6327;9.6579;1.6561;-0.3234;0.4698;-0.5094;-0.0518;-0.8942;18.0;-19.84;-18.68;-34.82;123.71;-3.7;9.29;5.0;987.31;32.547;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;15021;2022-10-24 21:12:40:318
-0.0885;1.8135;10.5688;-1.4284;0.7401;9.6738;0.2377;-0.5793;1.9253;0.287;-0.3909;-0.8202;13.0;-6.82;-21.3;-30.66;147.28;-3.04;10.39;5.0;987.3;45.804;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;15521;2022-10-24 21:12:40:818
-1.646;3.9861;7.873;-1.8533;2.5196;9.2945;-0.5025;1.3133;-1.5294;0.3331;0.1995;-0.4426;3.0;5.42;-21.69;-25.82;183.12;-12.47;9.02;5.0;987.29;33.548;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;16021;2022-10-24 21:12:41:318
-3.3063;2.3605;6.6461;-1.791;3.1512;9.1122;-0.9053;-1.671;-0.4898;0.7166;-0.2069;-0.1027;2.0;8.7;-22.01;-29.64;190.57;-13.34;11.84;5.0;987.26;34.423;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;16522;2022-10-24 21:12:41:819
-3.1364;2.0136;11.1314;-2.4213;2.2989;9.2208;1.2559;1.9399;0.3365;-0.0055;0.1888;-0.257;1.0;14.66;-24.49;-36.99;203.86;-14.22;13.42;5.0;987.23;39.561;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;17020;2022-10-24 21:12:42:317
-1.7369;3.3458;10.448;-0.3792;2.4358;9.4917;0.2528;-0.4689;-0.7857;-0.4376;0.9874;0.2375;1.0;13.09;-20.62;-43.78;227.62;-14.12;3.39;5.0;987.22;43.69;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;17520;2022-10-24 21:12:42:817
-1.2903;4.0424;9.4053;-2.0946;2.5191;9.2432;0.7164;0.1398;-0.0897;0.0658;0.5734;-0.214;1.0;16.44;-13.63;-53.1;276.62;-15.29;8.43;5.0;987.19;36.78;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;18021;2022-10-24 21:12:43:318
-6.8207;0.6069;14.738;-2.3698;0.8606;9.477;-0.1439;-0.1827;-0.4049;0.2171;0.891;-0.2011;1.0;25.78;-8.53;-54.68;249.86;-5.01;15.68;5.0;987.18;40.548;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;18521;2022-10-24 21:12:43:818
-1.9582;2.8896;6.5037;-3.2662;2.5046;8.9011;0.9296;-0.6999;-0.5484;0.5672;0.0262;-0.27;2.0;42.9;-2.89;-43.52;294.39;-14.8;20.15;5.0;987.16;42.839;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;19021;2022-10-24 21:12:44:318
-4.1596;-0.7744;10.5413;-3.3245;1.0452;9.1665;-2.3046;-2.9625;3.2976;0.2265;0.3241;-0.3241;2.0;47.89;-3.62;-35.03;281.24;-12.61;19.06;5.0;987.15;39.811;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;19521;2022-10-24 21:12:44:818
-2.6049;4.0555;8.8798;-2.9839;3.2354;8.7635;0.7368;0.2445;0.0256;0.555;0.3057;0.5227;3.0;56.36;2.74;-28.89;292.23;-19.26;18.8;5.0;987.15;38.56;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;20020;2022-10-24 21:12:45:317
-0.9159;2.5196;9.253;-2.7126;3.0651;8.9116;1.7391;-0.1216;-0.2001;0.0696;-0.4479;-1.0084;4.0;52.67;-3.3;-23.53;281.42;-19.65;18.01;5.0;987.11;34.096;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;20520;2022-10-24 21:12:45:817
-3.2812;3.0897;8.8271;-3.2179;3.382;8.6242;0.3152;-2.4181;0.1991;0.7682;0.0041;-0.4229;4.0;25.95;17.44;-29.1;333.45;-20.17;20.46;5.0;987.15;51.468;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;21020;2022-10-24 21:12:46:317
-2.2373;3.2752;7.6086;-3.3257;3.3665;8.5893;0.9094;-0.157;-0.9798;0.1185;-0.2688;-0.7064;2.0;1.54;11.53;-41.06;27.59;-21.44;21.64;5.0;987.12;31.449;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;21520;2022-10-24 21:12:46:817
-3.5539;3.699;6.719;-3.828;4.143;8.022;-1.4041;-1.3011;1.2918;0.9695;-0.9869;-1.3572;2.0;-11.51;-5.92;-35.94;79.11;-23.65;26.95;5.0;987.14;47.949;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;22020;2022-10-24 21:12:47:317
-8.0955;4.2939;10.3834;-5.4109;5.3211;6.2112;-0.6728;-0.3635;2.6312;0.046;0.6438;-0.7358;1.0;0.26;-13.14;-15.22;114.85;-33.94;32.11;5.0;987.13;45.54;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;22520;2022-10-24 21:12:47:817
-7.1871;2.0171;10.0026;-5.4693;3.7533;7.2228;0.0734;2.1519;-0.4371;-0.4276;-0.4454;-1.1705;1.0;-6.77;25.24;-18.88;32.71;-29.29;38.49;5.0;987.13;47.37;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;23021;2022-10-24 21:12:48:318
-8.1182;2.5343;7.794;-5.3418;2.8517;7.7138;-0.176;-0.471;0.5886;-0.1235;0.7758;0.1284;0.0;-51.81;10.48;-13.54;84.07;-14.89;33.41;5.0;987.12;43.188;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;23521;2022-10-24 21:12:48:818
-6.1672;3.5456;8.5887;-6.1677;3.8789;6.5638;1.2904;0.4982;1.4929;0.4316;0.3298;-0.0764;0.0;-35.36;-22.74;-22.05;119.8;-22.46;40.14;5.0;987.08;45.934;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;24020;2022-10-24 21:12:49:317
-5.9853;3.2034;8.5074;-5.4633;3.0293;7.5595;0.7895;-0.122;-0.2212;0.2946;-0.0563;-0.6225;0.0;-23.29;-28.72;-20.29;131.52;-17.74;36.56;5.0;987.05;50.139;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;24521;2022-10-24 21:12:49:818
-5.0539;3.4582;5.9399;-6.2087;3.0391;6.956;0.6962;-0.5269;-2.4595;-0.0822;0.3959;0.5556;0.0;4.22;-17.16;-12.62;155.3;-18.05;41.75;5.0;987.04;42.321;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;25020;2022-10-24 21:12:50:317
-3.6583;1.6974;6.8518;-5.0005;2.1551;8.1561;0.3914;-0.4474;-1.2774;0.1349;-0.1966;0.161;1.0;5.36;-8.1;-18.19;127.96;-11.18;33.07;5.0;987.03;47.437;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;25520;2022-10-24 21:12:50:817
-3.8593;1.7393;4.9654;-7.051;2.7021;6.2572;-1.0094;-1.8067;2.2145;-0.664;0.5186;1.1015;3.0;6.04;-6.19;-22.71;91.41;-15.99;48.41;5.0;987.01;45.289;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;26020;2022-10-24 21:12:51:317
-7.1955;0.9422;5.8271;-6.1732;1.5906;7.452;-2.0128;-0.8926;2.8964;0.6502;-0.6948;-0.9596;4.0;5.19;-1.41;-26.85;76.95;-11.26;43.83;5.0;987.02;39.602;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;26520;2022-10-24 21:12:51:817
-3.6197;-0.1938;7.558;-6.0854;1.9056;7.4503;-1.7051;0.6875;1.5774;-0.8194;-0.3475;0.5844;5.0;-3.19;-3.24;-34.05;85.67;-11.2;39.24;5.0;986.96;44.639;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;27020;2022-10-24 21:12:52:317
-4.9857;-0.2524;11.3085;-4.8885;1.1228;8.4269;1.1721;2.4268;-0.187;-0.8905;-0.4782;-0.4612;5.0;-12.47;6.32;-40.09;73.13;-6.57;30.12;5.0;986.96;33.967;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;27520;2022-10-24 21:12:52:817
-6.9452;2.3163;10.9301;-4.3175;2.5824;8.4179;-1.5548;0.9202;1.4873;-0.9588;-0.545;-0.4335;7.0;-20.76;-2.4;-39.32;82.68;-15.27;27.15;5.0;986.92;41.943;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;28020;2022-10-24 21:12:53:317
-2.1033;3.6305;10.686;-2.4712;3.123;8.9616;0.7393;0.6682;-1.0733;-0.1294;-0.6202;-0.241;8.0;-14.06;-7.78;-37.8;83.0;-18.57;15.42;5.0;986.91;39.988;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;28521;2022-10-24 21:12:53:818
-1.5622;4.9857;8.371;-1.639;3.5513;8.9929;2.0205;0.1891;0.4157;0.4536;-0.0024;-0.7942;7.0;-5.85;-7.11;-36.13;66.1;-18.83;7.26;5.0;986.92;41.97;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;29020;2022-10-24 21:12:54:317
-3.1113;1.6436;8.0656;-3.562;1.7549;8.9668;0.7699;-0.6479;-1.0145;0.4687;-0.2606;-0.9173;7.0;12.06;1.22;-37.52;19.56;-10.31;21.67;5.0;986.89;54.111;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;29520;2022-10-24 21:12:54:817
-3.3135;0.5064;10.4468;-3.4271;1.5926;9.0493;-0.1821;-1.5633;1.099;0.5224;-0.6835;-0.969;9.0;9.11;8.81;-38.61;19.4;-9.35;20.74;5.0;986.86;43.118;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;30021;2022-10-24 21:12:55:318
-3.2931;2.0171;8.8834;-3.4551;2.2505;8.8977;-0.1268;-1.1376;2.5838;0.1859;-0.1069;-0.1342;6.0;-3.75;7.95;-42.51;46.68;-14.6;20.23;5.0;986.89;44.78;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;30521;2022-10-24 21:12:55:818
-2.0435;1.0403;10.515;-3.4807;2.6195;8.786;0.927;-0.4302;1.1464;0.6196;-0.5524;-0.8918;6.0;-21.19;-1.86;-55.5;76.13;-15.49;21.61;5.0;986.9;40.091;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;31021;2022-10-24 21:12:56:318
-4.0196;3.8641;9.009;-4.0155;4.7731;7.5673;0.3488;-0.1434;0.6572;0.3687;0.602;-0.0071;6.0;-17.33;-37.44;-27.51;130.65;-29.13;27.95;5.0;986.89;34.419;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;31520;2022-10-24 21:12:56:817
-4.5021;3.3888;9.7403;-4.8431;4.5567;7.2077;1.2178;0.6701;1.193;0.3913;0.2521;-0.7836;4.0;-9.86;-49.31;-2.18;168.24;-27.69;33.9;5.0;986.88;33.36;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;32020;2022-10-24 21:12:57:317
-7.3295;3.1938;7.3056;-4.6721;3.8943;7.6926;-2.2502;-0.0645;0.3116;0.4143;-0.1425;-0.2533;3.0;13.41;-44.12;7.93;200.35;-21.55;29.44;5.0;986.86;34.681;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;32521;2022-10-24 21:12:57:818
-3.7648;5.0647;7.5174;-4.4637;3.5316;7.9858;0.7773;0.2453;-2.2346;0.3363;0.0908;-0.2321;1.0;23.04;-36.04;3.99;215.57;-21.11;29.2;5.0;986.84;39.769;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;33020;2022-10-24 21:12:58:317
-5.3952;2.8669;7.1118;-3.2482;2.8695;8.7969;0.2205;-0.0421;-0.7932;0.1968;-0.262;-0.0199;1.0;23.48;-32.36;-5.91;216.22;-17.01;20.27;5.0;986.81;42.059;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;33520;2022-10-24 21:12:58:817
-3.3996;4.4925;7.0496;-5.3063;2.8876;7.725;0.6472;0.4143;-0.4642;0.1977;-0.0214;-0.029;1.0;23.64;-27.41;-6.51;218.2;-17.12;34.48;5.0;986.82;47.432;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;34020;2022-10-24 21:12:59:317
-3.7014;2.9662;8.9527;-3.3878;2.2909;8.9132;-0.1758;-1.0622;-0.3326;0.3402;-0.5844;-0.5874;1.0;24.04;-23.06;-7.74;226.45;-13.51;20.81;5.0;986.78;47.445;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;34520;2022-10-24 21:12:59:817
-3.0021;3.2824;8.0285;-3.2796;2.5006;8.8973;2.3751;-0.17;-2.2175;-0.0105;-0.2553;-0.0261;1.0;26.01;-16.8;-9.66;239.34;-13.83;22.95;5.0;986.77;42.801;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;35020;2022-10-24 21:13:00:317
0.2572;1.0247;8.948;-1.1715;1.6296;9.5991;-0.3267;-1.4076;0.0427;-0.0183;-0.2462;-0.1078;1.0;22.48;-12.49;-13.74;245.73;-9.57;6.96;5.0;986.74;49.715;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;35520;2022-10-24 21:13:00:817
-0.1747;1.6519;6.0823;-2.0435;1.8909;9.4031;-2.1028;-1.2681;1.513;0.6728;0.4258;0.8967;2.0;18.04;-7.27;-18.49;258.74;-11.12;12.26;5.0;986.73;37.73;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;36020;2022-10-24 21:13:01:317
-2.3007;-0.7959;8.7494;-1.9377;0.352;9.6069;0.0684;-1.4323;0.2989;0.1366;-0.1996;-0.6668;3.0;16.8;-4.35;-21.0;256.19;-2.56;12.97;5.0;986.72;42.179;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;36520;2022-10-24 21:13:01:817
-2.7867;0.7708;7.4264;-3.9616;0.9929;8.9158;-1.5183;-1.0688;2.1075;-0.4423;0.1319;0.9542;6.0;14.55;-0.13;-27.32;318.62;-5.81;23.96;5.0;986.7;41.257;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;37020;2022-10-24 21:13:02:317
-2.9722;0.6523;10.3953;-2.7533;2.4351;9.0918;0.1518;-0.3439;0.1486;-0.3205;-0.7126;-0.73;7.0;15.58;-10.93;-32.74;278.75;-17.54;20.59;5.0;986.71;46.278;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;37521;2022-10-24 21:13:02:818
-1.6077;2.5149;10.2646;-1.9932;1.7956;9.4326;1.3256;-0.0343;2.1487;0.2075;0.4132;-1.5143;7.0;11.1;-17.19;-38.38;209.15;-11.19;8.8;5.0;986.67;34.404;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;38020;2022-10-24 21:13:03:317
-0.6535;2.8872;8.8522;-1.044;3.2027;9.21;0.5401;-0.7631;-1.4263;0.3713;-0.2373;-0.7826;7.0;16.07;-26.89;-40.35;219.26;-16.48;6.27;5.0;986.65;50.005;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;38521;2022-10-24 21:13:03:818
0.2393;2.5905;10.218;-0.3928;3.2786;9.234;0.0228;-0.4383;1.5374;0.0871;-0.0597;-0.9064;6.0;23.81;-28.41;-38.29;239.15;-19.53;2.44;5.0;986.63;47.54;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;39020;2022-10-24 21:13:04:317
-0.5136;2.9243;9.4496;-1.1436;3.4175;9.1205;1.9475;0.7186;0.8772;0.1185;0.2563;-0.421;7.0;24.3;-16.71;-40.78;267.81;-20.4;7.15;5.0;986.63;37.835;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;39520;2022-10-24 21:13:04:817
1.0307;5.3438;9.3574;-0.9149;3.7451;9.0171;0.8807;0.6582;0.7986;0.3493;-0.584;-1.1581;8.0;26.21;-14.38;-38.19;276.48;-22.45;5.79;5.0;986.65;38.832;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;40020;2022-10-24 21:13:05:317
-0.9302;3.9251;9.8169;-1.1102;3.7968;8.9734;1.3163;-0.5124;-0.9916;0.2898;0.1821;-0.5261;11.0;21.73;-3.99;-38.46;304.86;-22.78;7.05;5.0;986.64;34.05;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;40521;2022-10-24 21:13:05:818
-1.1444;2.7855;8.7996;-2.3248;3.1421;8.9941;3.001;-1.3561;0.0952;0.3916;0.4713;-1.0192;10.0;21.02;-5.85;-36.94;295.88;-18.17;10.29;5.0;986.63;38.87;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;41020;2022-10-24 21:13:06:317
-4.4267;-0.2393;11.3097;-2.3242;1.9947;9.3161;-1.2776;-2.0409;0.6095;0.5236;-0.9041;-1.0307;4.0;26.03;-14.92;-38.16;249.77;-11.74;14.01;5.0;986.64;45.558;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;41520;2022-10-24 21:13:06:817
-1.8266;3.2357;8.4667;-1.0874;2.5908;9.3955;-0.1428;-0.4314;-2.1065;-0.1571;-0.525;0.082;1.0;30.51;-22.89;-39.9;247.7;-15.32;6.6;5.0;986.6;37.535;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;42020;2022-10-24 21:13:07:317
-0.6212;2.2804;10.133;-0.0277;2.6018;9.4552;-0.9126;-0.6018;-0.4095;0.021;-0.2462;0.0273;1.0;22.56;-25.14;-44.83;238.61;-13.79;1.24;5.0;986.57;54.389;35.959312;-83.92232;;NaN;;;2258.0613;;0 / 17;42520;2022-10-24 21:13:07:817
