sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-14.2328;-2.9315;-0.5495;-9.1496;-2.7744;-2.1811;-0.0486;2.0407;1.5783;2.5417;0.5755;0.7449;1.0;42.96;13.52;-5.59;82.83;16.43;103.41;5.0;976.86;43.961;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;84008;2022-10-25 20:53:52:595
-5.7039;-4.0053;-0.0802;-8.5126;-2.6967;4.0539;1.452;-2.921;-5.2713;0.0076;-0.6541;-0.6002;2.0;45.3;16.56;-3.19;285.4;17.16;70.0;5.0;976.83;63.766;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;84508;2022-10-25 20:53:53:095
-9.763;-3.5456;1.2066;-9.2577;-1.9965;2.5455;-0.0651;1.0607;-2.7166;0.406;0.993;0.0554;5.0;62.94;-0.09;-4.91;223.24;11.75;74.63;5.0;976.78;38.785;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;85008;2022-10-25 20:53:53:595
-8.2346;-2.8083;-1.1515;-8.2363;-5.3123;0.3368;-1.2512;2.0641;1.1596;1.6792;0.2057;-0.6636;2.0;55.14;8.48;29.31;214.16;29.69;93.86;5.0;976.82;40.576;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;85508;2022-10-25 20:53:54:095
-9.7211;-5.6716;2.7568;-9.2387;0.4982;3.2511;-0.4757;-6.4365;0.0834;2.4655;-0.963;1.2258;0.0;35.79;24.75;9.68;312.21;14.4;77.31;5.0;976.78;61.92;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;86008;2022-10-25 20:53:54:595
-8.1051;2.9782;2.8645;-7.2451;2.5163;6.1112;1.5153;-1.0797;0.1932;1.6145;-0.3022;-0.8237;7.0;32.89;11.83;5.79;299.37;-12.79;43.6;5.0;976.78;51.219;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;86508;2022-10-25 20:53:55:095
-4.3454;2.2086;6.853;-4.5788;2.826;8.1987;-0.597;-1.5553;2.522;0.3409;-0.8227;-0.6914;8.0;10.05;13.01;3.9;319.66;-18.02;26.57;5.0;976.77;47.382;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;87008;2022-10-25 20:53:55:595
-14.4628;1.7058;7.8311;-8.132;4.2631;3.4448;-0.3395;0.6384;-2.1541;-1.929;1.065;-0.1295;4.0;-6.71;0.94;4.69;185.19;-23.49;55.98;5.0;976.75;43.669;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;87509;2022-10-25 20:53:56:096
-9.987;7.6122;3.3721;-8.2485;4.7877;2.2827;-1.5303;-0.8726;3.0325;1.4056;-0.3876;2.292;3.0;-18.58;-3.45;-23.21;107.45;-29.22;74.53;5.0;976.75;54.675;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;88009;2022-10-25 20:53:56:596
-3.6185;2.9758;2.3007;-6.299;5.5927;5.0214;1.1898;-2.0105;-0.3207;0.3142;-1.3981;-0.3663;3.0;-14.53;-6.77;-23.81;102.55;-35.51;60.09;5.0;976.73;51.133;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;88509;2022-10-25 20:53:57:096
-7.1082;3.5707;5.2298;-5.1939;5.0504;6.6096;0.6256;-0.5718;-2.7743;-0.456;1.1875;0.1771;3.0;-10.18;-5.25;-14.02;96.22;-31.0;38.16;5.0;976.7;45.135;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;89008;2022-10-25 20:53:57:595
-4.1106;8.7888;5.6644;-6.1846;5.5996;5.1541;3.4444;1.7344;-0.6045;0.1529;0.5622;-0.0628;4.0;-3.36;-11.42;-14.04;109.95;-36.76;47.58;5.0;976.64;41.505;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;89509;2022-10-25 20:53:58:096
1.2676;-1.9968;9.6458;-3.7086;0.5105;9.064;-1.1704;4.1515;-4.5902;-4.3796;-3.3922;-1.6433;18.0;0.02;-16.5;-7.76;169.01;-2.98;22.25;5.0;976.61;51.409;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;90008;2022-10-25 20:53:58:595
-8.3961;-1.2173;6.7274;-7.0103;1.1746;6.7562;0.0323;-2.8834;2.9851;0.941;-0.3886;-0.6855;26.0;7.2;-8.44;-9.56;187.29;-12.14;31.83;5.0;976.61;44.629;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;90509;2022-10-25 20:53:59:096
-2.7688;3.0873;5.9004;-4.8395;2.272;8.2212;-0.1335;-0.2341;-1.2267;0.7793;-0.8974;0.0604;43.0;7.35;1.24;-22.46;39.65;-13.4;30.48;5.0;976.58;41.831;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;91008;2022-10-25 20:53:59:595
-1.5347;4.2473;7.1285;-1.9997;3.9415;8.7542;0.4517;-1.0787;-0.8797;0.6889;0.0375;-0.6462;44.0;-1.84;-5.98;-27.07;64.75;-22.21;14.63;5.0;976.58;44.008;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;91508;2022-10-25 20:54:00:095
-1.7656;5.1066;5.8247;-4.0702;4.9563;7.4188;0.1022;0.074;-0.6747;0.891;0.227;-0.3749;40.0;-3.88;-27.04;-27.99;125.22;-30.49;27.31;5.0;976.6;45.378;35.958344;-83.92433;778.71;NaN;;;180.96774;;0 / 17;92009;2022-10-25 20:54:00:596
-4.4734;1.6412;13.2455;-3.0908;4.0906;8.3597;-0.3105;0.1304;3.8131;1.0553;-2.3699;-1.8464;69.0;8.72;-35.18;-28.22;162.81;-25.95;29.26;5.0;976.59;43.431;35.95838;-83.924446;804.84;NaN;;;74.148384;;0 / 17;92509;2022-10-25 20:54:01:096
-5.3868;8.3267;4.2688;-5.8397;6.0241;5.0773;-0.6344;-0.0198;4.012;0.7003;-1.7053;-0.5714;86.0;27.84;-48.24;-17.85;209.2;-40.45;41.98;5.0;976.59;43.08;35.95836;-83.924416;803.03;NaN;;0.0;128.65706;;0 / 17;93009;2022-10-25 20:54:01:596
-2.7245;4.2508;10.9878;-6.0532;6.3042;4.4481;2.2715;0.4093;0.9399;0.568;0.5508;-0.6208;35.0;46.33;-45.49;1.39;246.83;-39.51;47.08;5.0;976.6;42.706;35.95836;-83.924416;803.03;NaN;;0.0;128.65706;;0 / 17;93508;2022-10-25 20:54:02:095
-7.0364;8.249;3.9431;-5.3505;6.9639;4.3642;0.0826;1.0114;2.6482;1.7064;1.2011;-1.2627;31.0;51.99;-33.6;-1.65;280.09;-45.25;50.8;5.0;976.57;43.335;35.95836;-83.924385;793.02;NaN;;0.0;105.6941;;6 / 17;94008;2022-10-25 20:54:02:595
-3.7816;4.8063;5.898;-5.0388;5.4576;6.4028;0.4284;0.094;-2.3054;-0.3762;0.9501;0.6593;35.0;52.97;-32.78;7.24;258.79;-34.54;46.1;5.0;976.55;45.29;35.95836;-83.924385;793.02;NaN;;0.0;105.6941;;6 / 17;94509;2022-10-25 20:54:03:096
-2.2995;3.9598;6.3718;-3.2858;4.4224;8.1127;-3.7008;-0.6245;5.2643;-0.0924;-2.0418;-0.0016;4.0;46.86;-38.1;7.26;237.98;-26.81;22.05;5.0;976.58;51.126;35.958355;-83.92437;784.54;NaN;;0.0;76.59261;;6 / 17;95008;2022-10-25 20:54:03:595
1.6101;7.733;16.1961;0.2372;3.1986;9.2673;1.8689;1.3879;2.1555;-1.0478;-1.0873;0.7403;4.0;39.94;-25.35;-8.36;242.75;-21.87;-1.97;5.0;976.58;59.285;35.958355;-83.92437;784.54;NaN;;0.0;76.59261;;6 / 17;95508;2022-10-25 20:54:04:095
-1.8924;2.5307;7.0854;-1.4268;2.1669;9.4572;-0.0673;-0.9003;1.0465;0.7344;0.7701;0.1325;7.0;30.96;-13.82;-18.28;252.72;-12.77;8.58;5.0;976.53;51.229;35.958344;-83.92437;796.26;NaN;;0.0;57.147007;;8 / 17;96009;2022-10-25 20:54:04:596
-2.0028;1.5682;8.875;2.3593;1.3034;9.429;-2.842;-1.1463;0.9822;-1.5445;-2.7116;-0.4909;8.0;34.73;-20.68;-15.9;247.49;-15.34;-0.38;5.0;976.47;51.521;35.958344;-83.92437;796.26;NaN;;0.0;57.147007;;8 / 17;96509;2022-10-25 20:54:05:096
-2.9267;4.5846;10.9675;-1.1808;5.2637;8.1896;0.8949;-1.1773;0.4205;0.9771;2.0223;0.8162;10.0;45.19;-20.98;-27.82;270.85;-32.46;8.2;5.0;976.46;49.395;35.958344;-83.92437;796.26;NaN;;0.0;57.147007;;8 / 17;97009;2022-10-25 20:54:05:596
-1.6902;3.9263;5.3665;-4.0215;4.0761;7.9614;0.9892;-0.7607;-0.9172;0.0693;0.27;0.29;12.0;67.56;-28.57;-7.67;258.66;-23.26;27.85;5.0;976.43;45.538;35.958344;-83.92437;796.26;NaN;;0.0;57.147007;;8 / 17;97510;2022-10-25 20:54:06:097
-4.3789;1.3609;9.428;-3.1515;3.4635;8.6164;-4.1388;-1.6228;1.3165;-0.2692;-0.5002;-0.5746;32.0;72.96;-29.59;5.25;254.41;-21.55;22.44;5.0;976.43;46.373;35.958336;-83.92439;780.38;NaN;;0.0;40.100468;;8 / 17;98009;2022-10-25 20:54:06:596
-0.1196;3.0093;9.1334;0.4046;2.6926;9.4211;-1.1201;0.2488;-1.2934;-0.3665;-2.011;-1.6707;44.0;66.32;-17.36;-7.67;262.58;-20.76;12.2;5.0;976.37;49.445;35.958336;-83.92439;780.38;NaN;;0.0;40.100468;;8 / 17;98509;2022-10-25 20:54:07:096
-0.7947;2.5594;7.6528;-1.4628;4.5102;8.5842;1.1445;-1.7181;-0.3456;0.4228;0.6841;-0.8601;40.0;51.94;-0.28;-30.19;286.59;-25.45;4.75;5.0;976.39;47.222;35.958313;-83.92439;854.64;NaN;;0.0;32.55371;;9 / 17;99009;2022-10-25 20:54:07:596
0.4274;4.4782;7.6158;-0.6817;3.0148;9.3068;-0.7022;1.6304;-0.4608;0.0127;-0.172;-0.5615;39.0;49.35;2.4;-28.07;285.55;-20.08;4.96;5.0;976.39;50.225;35.958313;-83.92439;854.64;NaN;;0.0;32.55371;;9 / 17;99508;2022-10-25 20:54:08:095
0.6308;-0.929;10.7542;-0.1442;0.9468;9.7598;1.4315;-0.8843;-0.9004;-0.43;1.38;-0.7842;103.0;26.25;17.08;-35.25;308.59;-5.54;0.85;5.0;976.37;51.461;35.958305;-83.92441;850.48;NaN;;0.0;29.127625;;11 / 17;100010;2022-10-25 20:54:08:597
0.0024;0.382;8.7254;0.4912;1.4583;9.6852;-0.9353;-1.3871;-0.5663;0.655;-0.0389;0.0899;124.0;20.93;25.09;-36.09;320.68;-5.1;-3.12;5.0;976.33;54.871;35.958305;-83.92441;850.48;NaN;;0.0;29.127625;;11 / 17;100509;2022-10-25 20:54:09:096
0.0323;3.1436;10.285;0.099;2.1631;9.5646;-0.1438;0.4963;-1.3047;-0.1481;-0.0796;-0.1165;127.0;15.02;17.57;-41.49;329.86;-12.74;-0.59;5.0;976.36;51.649;35.958298;-83.92443;847.16;NaN;;0.0;26.217459;;11 / 17;101008;2022-10-25 20:54:09:595
2.4479;1.0463;8.3997;1.1753;2.3308;9.4529;0.7726;-1.4571;-0.8186;0.1293;-0.0899;-0.273;127.0;11.34;15.04;-42.75;326.76;-11.56;-5.56;5.0;976.31;54.783;35.958298;-83.92443;847.16;NaN;;0.0;26.217459;;11 / 17;101509;2022-10-25 20:54:10:096
0.8441;3.0933;9.556;1.1356;3.0725;9.2434;0.5722;0.7839;0.5987;-0.032;-0.0137;-0.4465;127.0;2.96;10.09;-41.74;340.16;-18.26;-7.0;5.0;976.31;50.527;35.95829;-83.92444;811.0;NaN;;0.0;26.186323;;11 / 17;102008;2022-10-25 20:54:10:595
-0.4944;2.8334;8.8546;-0.0047;3.5623;9.1367;-0.8532;-1.0235;-0.6121;0.0328;0.197;0.617;107.0;2.12;9.32;-38.81;354.42;-20.26;-0.21;5.0;976.32;49.643;35.95829;-83.92444;811.0;NaN;;0.0;26.186323;;11 / 17;102508;2022-10-25 20:54:11:095
