ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.5132;1.5646;6.117;0.9004;1.6255;9.629;1.204;-0.3658;-3.3903;1.3068;0.7122;-2.1119;6.0;-6.51;13.2;-33.73;352.03;3.12;-14.2;2.0;988.36;47.003;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;83023;2022-10-22 18:34:46:287
-1.8278;1.7967;10.6274;2.1185;1.8518;9.3943;-5.1602;2.1027;-1.312;-0.2786;-1.8352;2.6586;7.0;-7.57;8.79;-37.74;22.26;-18.19;0.52;2.0;988.39;43.731;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;83523;2022-10-22 18:34:46:787
0.7373;-1.8386;10.5341;0.4699;-0.4039;9.7871;0.2793;-1.334;1.0335;-0.887;0.3577;0.3066;8.0;2.4;8.79;-33.06;343.73;-4.41;-2.36;2.0;988.43;47.031;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;84023;2022-10-22 18:34:47:287
-1.762;0.8354;11.5217;0.6389;0.0652;9.7856;1.4862;2.4245;0.6716;0.0243;0.2563;0.438;7.0;9.96;13.35;-31.82;320.9;-2.75;-3.21;2.0;988.39;45.714;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;84523;2022-10-22 18:34:47:787
4.2832;-1.081;9.6697;3.5383;-0.1932;9.144;0.7682;-0.8885;0.3154;0.2355;0.0604;0.3113;6.0;6.75;21.13;-35.87;317.19;1.85;-19.28;2.0;988.37;39.229;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;4 / 15;85023;2022-10-22 18:34:48:287
3.6763;0.0969;7.8132;1.8186;-0.335;9.6307;1.4673;0.2499;-1.6375;0.2848;0.4947;-0.0861;4.0;6.36;18.84;-36.96;319.07;3.53;-13.72;2.0;988.32;46.594;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;4 / 15;85523;2022-10-22 18:34:48:787
0.8584;1.1994;7.8503;1.2763;0.5806;9.7059;-0.8951;0.0591;-0.4101;0.1356;-0.0042;0.5311;4.0;14.36;12.88;-36.43;306.65;-0.93;-6.88;2.0;988.3;36.849;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;86024;2022-10-22 18:34:49:288
-1.282;-1.4761;9.7104;0.6993;-0.6028;9.7631;-1.037;-0.0675;2.0996;-0.4169;0.5316;-0.1578;7.0;18.32;3.71;-37.52;285.52;-2.7;-4.0;2.0;988.37;34.432;35.958363;-83.9244;769.52;NaN;;0.0;382.73676;;5 / 15;86523;2022-10-22 18:34:49:787
2.7568;-1.2784;11.5624;1.4986;-0.2352;9.6886;0.8522;-0.0514;-0.3135;0.0674;-0.6534;0.5655;8.0;18.26;1.03;-40.99;270.22;1.37;-8.79;2.0;988.3;42.615;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;6 / 15;87023;2022-10-22 18:34:50:287
3.4379;0.5279;7.2996;2.6307;0.1671;9.4457;-0.7175;0.1841;-1.9309;-0.1083;0.4562;-0.7438;7.0;9.56;0.28;-44.61;270.11;-0.06;-15.59;2.0;988.28;37.371;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;6 / 15;87524;2022-10-22 18:34:50:788
1.951;-2.3904;10.2096;2.1727;-0.0747;9.5626;0.5988;0.0967;0.1365;-0.1978;0.317;-0.5823;10.0;2.29;3.28;-45.11;282.62;0.44;-12.8;2.0;988.29;38.677;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;5 / 15;88024;2022-10-22 18:34:51:288
1.2915;0.291;8.7362;1.8301;1.2186;9.557;0.0648;-0.4829;-0.9773;0.4187;-0.6013;0.0707;15.0;-2.1;8.72;-44.21;339.12;-1.22;-7.54;2.0;988.27;40.818;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;5 / 15;88524;2022-10-22 18:34:51:788
2.4;1.8505;10.2479;2.0485;0.7835;9.5583;1.279;1.4665;0.5731;-0.3708;-0.1187;-0.3017;19.0;-10.56;2.61;-41.83;22.08;-6.9;-10.29;2.0;988.3;41.545;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;5 / 15;89023;2022-10-22 18:34:52:287
1.4545;-0.8091;9.2689;1.5682;-0.3147;9.6753;-0.544;-0.5328;-0.7108;-0.1476;0.0974;-0.7086;17.0;-11.23;12.81;-40.12;16.19;0.33;-10.25;2.0;988.25;49.108;35.95836;-83.9244;769.75;NaN;;0.0;246.74731;;5 / 15;89523;2022-10-22 18:34:52:787
0.1819;0.504;10.9217;1.3692;0.0622;9.7104;-1.5556;0.2022;0.056;0.2782;-0.4003;0.0403;11.0;-26.81;22.97;-26.38;44.69;0.1;-8.8;2.0;988.27;37.035;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;5 / 15;90024;2022-10-22 18:34:53:288
3.2824;0.1771;8.6079;2.067;0.5776;9.5689;0.334;-0.2592;-1.1586;0.0289;-0.0139;-0.5786;17.0;-33.26;14.63;-23.31;58.79;-3.48;-11.71;2.0;988.25;41.486;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;5 / 15;90523;2022-10-22 18:34:53:787
-6.926;-1.6735;11.6809;-0.678;0.6078;9.7643;0.532;-1.9888;5.8072;0.3526;0.6749;-2.086;20.0;-35.21;-1.07;-20.12;94.15;3.16;-7.24;2.0;988.22;44.704;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;6 / 15;91024;2022-10-22 18:34:54:288
1.5371;1.1145;8.0142;1.3223;1.1658;9.6469;0.0719;-0.7479;-1.6547;-0.2564;-0.2522;-1.8721;23.0;-31.54;-8.79;-26.85;98.58;-8.62;-6.33;2.0;988.23;38.673;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;6 / 15;91524;2022-10-22 18:34:54:788
1.008;0.1292;8.924;0.9256;1.7108;9.6118;-4.2389;-2.0952;2.6992;0.3931;-0.7455;0.0014;12.0;-18.19;-32.18;-23.17;149.73;-5.47;-1.77;2.0;988.22;42.823;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;6 / 15;92023;2022-10-22 18:34:55:287
0.1161;0.9589;11.7574;0.3213;1.6218;9.6663;1.1146;1.2598;0.7486;-0.3071;0.276;-0.213;9.0;-11.64;-36.68;-15.79;162.65;-15.14;-7.75;2.0;988.27;41.204;35.95836;-83.92441;770.12;NaN;;0.0;211.90007;;6 / 15;92523;2022-10-22 18:34:55:787
2.1715;2.2385;10.899;1.1089;0.4852;9.7317;-0.312;0.1117;-0.6559;-0.0701;0.0057;-0.4159;5.0;-5.87;-30.53;-16.8;172.36;-2.84;-6.5;2.0;988.26;42.507;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;93023;2022-10-22 18:34:56:287
1.6735;0.5877;9.428;1.671;1.5544;9.5374;-0.0069;-0.5181;0.4585;0.3709;1.4799;-0.7054;4.0;-4.44;-31.41;-20.83;177.88;-3.13;-7.83;2.0;988.17;44.654;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;93523;2022-10-22 18:34:56:787
1.7656;3.032;8.4308;1.1226;1.6262;9.6055;0.8018;-0.3187;-0.4108;0.4477;0.1607;0.0282;6.0;-6.58;-29.34;-21.82;169.96;-9.55;-6.67;2.0;988.18;46.047;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;94023;2022-10-22 18:34:57:287
0.6511;2.0267;7.2159;1.6248;2.7614;9.2685;-0.6831;-1.214;-0.032;0.3443;0.3449;-0.0027;7.0;-8.74;-28.44;-22.99;176.43;-10.94;-8.62;2.0;988.14;49.293;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;94523;2022-10-22 18:34:57:787
2.6527;3.4199;8.9743;0.7053;1.4186;9.6778;-0.821;1.0693;-0.9635;0.5366;0.1025;-0.5516;10.0;-16.91;-23.06;-25.72;140.81;-7.35;-2.59;2.0;988.11;49.026;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;95024;2022-10-22 18:34:58:288
0.3951;2.3809;8.7529;0.6246;1.0827;9.7267;-0.6756;0.7878;-0.1638;0.4103;-0.1724;0.5075;14.0;-19.91;-11.76;-30.9;116.8;-4.25;-1.73;2.0;988.11;44.425;35.95835;-83.924416;770.31;NaN;;0.0;156.4465;;6 / 15;95524;2022-10-22 18:34:58:788
-1.1216;1.2377;10.7507;-1.2917;1.9466;9.5243;1.2254;-1.0437;0.7127;0.8215;0.4246;0.1478;14.0;-10.31;10.29;-29.49;41.27;-8.19;4.41;2.0;988.11;43.865;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;96025;2022-10-22 18:34:59:289
-2.4574;1.4821;7.7378;0.2004;1.4916;9.6905;-1.2415;-1.6773;1.9375;0.4523;-0.6376;0.6841;22.0;2.4;8.34;-28.93;348.08;-8.75;-1.18;2.0;988.06;45.195;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;96523;2022-10-22 18:34:59:787
0.2453;0.0598;7.8658;-1.2921;1.333;9.6293;-1.3669;-1.1063;1.9045;-0.0709;-0.3011;-0.431;29.0;0.9;8.96;-35.62;12.26;-6.6;6.11;2.0;987.99;43.602;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;97023;2022-10-22 18:35:00:287
-0.1005;0.7684;9.0664;-0.3466;1.0;9.7494;-3.2533;0.1401;1.5332;-0.0539;-0.0036;0.1531;40.0;-2.44;8.33;-42.0;27.48;-6.76;6.4;2.0;988.07;35.07;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;97523;2022-10-22 18:35:00:787
0.5554;2.8155;8.5899;0.152;2.8444;9.3839;0.793;-0.7202;-0.0261;0.3268;0.1177;-0.48;37.0;-10.84;-11.91;-45.66;91.19;-14.31;-1.1;2.0;988.01;41.732;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;98023;2022-10-22 18:35:01:287
0.1041;-2.3904;7.1955;1.5961;-0.6148;9.6563;-3.0541;-1.8174;-2.7472;0.1329;-0.7786;-1.0472;32.0;-11.61;-20.18;-46.89;152.29;5.33;0.91;2.0;987.96;44.208;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;6 / 15;98523;2022-10-22 18:35:01:787
1.392;2.953;9.149;1.3974;1.5722;9.5784;0.6779;-0.6066;-0.154;0.4423;-0.3615;-0.8039;42.0;-4.91;-26.83;-47.34;185.5;-9.23;-8.3;2.0;988.02;35.639;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;8 / 15;99023;2022-10-22 18:35:02:287
3.7014;1.8864;7.0579;3.0432;2.2511;9.0467;0.1894;-0.3881;-2.2635;-0.2911;-0.1416;-0.8822;26.0;14.18;-30.02;-41.04;229.46;-14.86;-13.02;2.0;988.01;42.474;35.95835;-83.92443;770.49;NaN;;0.0;121.8923;;8 / 15;99523;2022-10-22 18:35:02:787
2.0997;2.6145;6.9978;1.6522;2.0902;9.4378;0.6989;0.0881;-0.33;0.5886;0.3159;-0.5705;17.0;11.94;-23.47;-37.69;230.89;-12.31;-9.93;2.0;987.95;40.074;35.95835;-83.92442;770.59;NaN;;0.0;94.46637;;8 / 15;100023;2022-10-22 18:35:03:287
1.2317;1.2544;8.9874;0.6147;2.3922;9.4905;0.5084;-0.3488;3.1898;0.5434;-0.1333;-0.442;15.0;18.26;-18.43;-32.06;241.24;-10.9;-7.66;2.0;988.07;48.536;35.95835;-83.92442;770.59;NaN;;0.0;94.46637;;8 / 15;100523;2022-10-22 18:35:03:787
3.5504;0.1567;9.489;1.9271;0.3961;9.6073;-0.0673;-0.8174;-0.9159;-0.1144;-0.7084;-0.5408;16.0;25.13;-10.07;-20.49;251.56;-2.35;-9.89;2.0;987.99;58.146;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;8 / 15;101023;2022-10-22 18:35:04:287
2.126;1.2114;12.618;2.0783;0.7683;9.5531;0.5251;-0.0068;-0.2536;0.5159;0.8946;-0.5743;7.0;21.08;6.62;-12.97;287.32;-2.48;-13.73;2.0;988.0;41.219;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;8 / 15;101523;2022-10-22 18:35:04:787
3.4223;2.0231;9.6386;2.1232;0.7991;9.5406;1.247;0.3488;0.2694;-1.0513;-0.3596;-0.396;7.0;6.0;21.17;4.24;345.98;-6.68;-11.78;2.0;988.0;38.543;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 15;102023;2022-10-22 18:35:05:287
2.8298;-2.0985;8.4739;3.041;-1.2432;9.24;-0.7056;-1.9213;-1.2981;-0.0387;0.2443;-0.5532;6.0;-3.04;27.11;18.49;17.76;12.24;-21.93;2.0;987.94;48.711;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 15;102524;2022-10-22 18:35:05:788
2.7042;0.1101;10.1067;1.9229;-1.3334;9.5234;-0.7754;0.8511;0.3413;-0.2856;-0.9486;0.2472;3.0;-25.09;21.6;15.3;49.92;7.81;-11.42;2.0;987.95;48.012;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 15;103023;2022-10-22 18:35:06:287
1.3908;-0.5698;7.9831;0.2089;-0.074;9.8041;0.0431;-0.752;-1.2081;0.1548;1.2131;-0.5383;3.0;-26.7;22.41;6.86;51.68;-0.38;-17.57;2.0;988.02;44.63;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 15;103523;2022-10-22 18:35:06:787
0.1866;0.128;13.4046;0.1214;-1.1758;9.7351;0.4402;1.7706;-0.6399;-0.6421;0.2843;0.5777;11.0;-27.11;21.26;-5.51;52.23;1.46;-1.09;2.0;988.0;39.892;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 14;104023;2022-10-22 18:35:07:287
-0.0814;-1.075;12.2997;0.025;0.3318;9.801;0.1783;-0.6872;0.269;0.2121;0.2773;0.4347;15.0;-18.68;20.91;-5.04;41.0;1.15;-8.02;2.0;987.94;47.34;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;7 / 14;104523;2022-10-22 18:35:07:787
1.4785;3.1998;11.5816;-1.1956;1.4744;9.6212;-0.4526;-0.501;0.4993;-0.4542;0.0218;0.568;19.0;-7.33;7.91;-13.56;41.31;-8.65;7.08;2.0;987.89;39.454;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;5 / 15;105023;2022-10-22 18:35:08:287
0.2106;1.6902;10.5209;0.6154;3.9416;8.9586;-1.3785;-1.2817;-1.1379;0.5361;0.7121;0.2792;31.0;-8.08;-0.51;-19.87;60.36;-15.32;-0.99;2.0;987.82;43.285;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;5 / 15;105523;2022-10-22 18:35:08:787
-0.5614;3.4391;7.0866;-1.4005;2.694;9.3248;-0.128;-0.391;-0.5634;2.0E-4;-0.6947;-1.035;55.0;-6.98;1.28;-23.7;55.54;-15.94;8.54;2.0;987.8;46.572;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;106023;2022-10-22 18:35:09:287
0.2572;3.2871;8.2047;-0.4075;4.0769;8.9097;0.7033;-1.3383;-2.696;-0.0937;1.4917;1.2856;62.0;-8.23;-0.02;-25.82;34.35;-24.48;-1.29;2.0;987.88;43.071;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;106524;2022-10-22 18:35:09:788
-3.0921;5.6094;9.993;-1.5203;5.3595;8.0706;-0.8102;1.8698;2.2536;0.8533;0.6136;-0.9925;89.0;6.15;7.69;-24.24;342.33;-34.21;-0.93;2.0;987.85;42.628;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;107023;2022-10-22 18:35:10:287
-3.1292;1.9729;9.5225;-1.6269;3.7772;8.9026;1.8744;-0.0129;-0.3701;-0.8753;-0.4607;-1.2081;114.0;9.19;8.38;-22.69;337.26;-34.65;1.73;2.0;987.84;37.133;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;107523;2022-10-22 18:35:10:787
-2.4;3.7696;9.562;-2.1018;4.6526;8.373;0.1539;-0.9571;1.0428;0.5436;-0.3236;-0.7838;153.0;7.11;11.14;-31.86;355.11;-25.14;8.77;2.0;987.81;41.365;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;108023;2022-10-22 18:35:11:287
-2.703;2.7437;11.3181;-1.025;3.7036;9.0224;-2.086;1.7712;0.3555;0.2979;-1.593;-1.1458;238.0;-2.61;-2.72;-41.79;6.64;-26.9;7.87;2.0;987.85;38.881;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;108524;2022-10-22 18:35:11:788
3.3589;2.8358;8.8211;3.1913;2.7086;8.8685;-1.6831;1.5152;0.0026;-0.5059;0.4664;-0.5274;277.0;-25.39;-15.51;-39.26;91.39;-19.11;-22.14;2.0;987.83;45.997;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;109023;2022-10-22 18:35:12:287
4.3609;-0.984;10.9265;2.8472;1.3821;9.2819;0.7275;-1.9974;0.827;-1.3174;-0.0277;-0.899;259.0;-38.46;-18.96;-39.58;111.39;-10.39;-20.04;2.0;987.81;43.617;35.95835;-83.92443;770.75;NaN;;0.0;91.18137;;6 / 15;109523;2022-10-22 18:35:12:787
1.9116;4.5356;8.1963;2.8767;4.7195;8.1007;0.8333;0.2017;1.8214;-0.6211;0.1245;-0.1717;84.0;-35.48;-26.96;-33.6;115.25;-21.54;-24.3;2.0;987.85;44.837;35.95834;-83.92443;792.51;NaN;;0.0;60.30906;;8 / 15;110023;2022-10-22 18:35:13:287
3.0703;5.31;9.4424;3.2007;4.8047;7.9272;0.6017;0.0808;1.1787;-0.4488;-0.9064;-0.967;43.0;-32.42;-32.85;-23.78;122.08;-27.09;-22.5;2.0;987.84;42.346;35.95834;-83.92443;792.51;NaN;;0.0;60.30906;;8 / 15;110523;2022-10-22 18:35:13:787
2.9136;4.6241;8.3016;2.3034;4.6487;8.3219;0.7461;-0.5443;0.6851;-0.1107;-0.507;-0.6052;17.0;-29.31;-35.08;-21.17;128.15;-28.3;-15.47;2.0;987.84;38.209;35.95834;-83.92443;792.51;NaN;;0.0;60.30906;;10 / 15;111023;2022-10-22 18:35:14:287
1.7154;4.721;6.3706;2.2717;5.2908;7.9383;-0.6084;-0.3355;-2.8174;0.4077;0.5583;0.8312;33.0;-23.08;-43.5;-17.47;142.88;-33.25;-14.56;2.0;987.82;38.506;35.95834;-83.92443;792.51;NaN;;0.0;60.30906;;10 / 15;111523;2022-10-22 18:35:14:787
2.6898;5.3076;7.7689;0.9252;4.6599;8.5791;0.2414;1.232;1.6778;-0.1088;-1.6055;-0.1471;21.0;-19.71;-38.19;-12.73;144.86;-28.37;-6.16;2.0;987.76;41.433;35.958336;-83.92444;781.65;NaN;;0.0;46.667263;;10 / 15;112024;2022-10-22 18:35:15:288
1.7608;4.1752;5.3088;3.2755;4.7716;7.9166;-1.4025;1.8432;-1.146;-0.1191;0.4431;0.9591;18.0;-13.5;-31.37;-9.81;156.77;-31.05;-26.64;2.0;987.78;41.022;35.958336;-83.92444;781.65;NaN;;0.0;46.667263;;10 / 15;112523;2022-10-22 18:35:15:787
0.9398;5.0731;6.8483;1.0309;5.0782;8.3258;-1.2115;2.3836;2.4755;-0.2615;-0.3511;-0.9747;29.0;-16.11;-22.26;-9.73;126.98;-35.43;-6.29;2.0;987.76;46.528;35.958317;-83.924446;780.29;NaN;;0.0;44.993385;;10 / 15;113023;2022-10-22 18:35:16:287
2.1236;5.8546;5.237;2.9295;5.6141;7.488;-1.6176;0.5492;1.9003;0.864;-0.0359;0.2097;40.0;-16.5;-25.59;-11.49;145.02;-26.94;-20.32;2.0;987.76;48.172;35.958317;-83.924446;780.29;NaN;;0.0;44.993385;;10 / 15;113523;2022-10-22 18:35:16:787
2.7544;5.4754;8.2358;2.4022;5.7332;7.5849;0.822;-1.2123;-0.1316;0.2823;-0.4071;-0.4429;43.0;-30.49;-29.16;-8.14;117.31;-35.72;-20.22;2.0;987.7;43.96;35.958298;-83.924446;777.57;NaN;;0.0;40.69539;;10 / 15;114024;2022-10-22 18:35:17:288
1.4139;5.0575;9.1693;1.5848;5.3006;8.097;-0.4758;-0.1138;-1.3277;-0.1536;0.0615;0.1408;69.0;-35.64;-30.6;-12.13;114.94;-34.41;-9.16;2.0;987.71;42.169;35.958298;-83.924446;777.57;NaN;;0.0;40.69539;;10 / 15;114523;2022-10-22 18:35:17:787
1.0702;6.2318;7.1201;1.0946;5.7845;7.8429;0.7595;0.9331;-1.6751;-0.0958;0.4104;0.5107;98.0;-40.99;-41.27;-13.03;122.0;-32.95;-8.33;2.0;987.7;45.358;35.95828;-83.924446;776.59;NaN;;0.0;39.072796;;13 / 15;115023;2022-10-22 18:35:18:287
-0.0455;5.4335;10.1438;1.026;5.733;7.8899;-0.0273;-0.7617;1.4045;-0.2127;0.121;-0.6342;118.0;-46.99;-53.81;-5.74;128.75;-35.77;-7.41;2.0;987.68;43.76;35.95828;-83.924446;776.59;NaN;;0.0;39.072796;;13 / 15;115524;2022-10-22 18:35:18:788
0.8943;5.8152;9.434;0.5621;4.7386;8.5674;0.1171;-0.3861;0.629;0.3244;-0.2298;-0.3598;143.0;-38.38;-64.56;-7.95;144.27;-28.76;-3.23;2.0;987.66;46.962;35.958286;-83.92445;776.2;NaN;;0.0;38.781563;;14 / 15;116024;2022-10-22 18:35:19:288
2.575;4.6433;7.3259;1.1479;6.0769;7.6108;0.1855;-0.7833;-0.6828;0.0297;-0.4275;0.1;160.0;-24.06;-63.71;2.04;153.99;-38.29;-8.58;2.0;987.64;44.364;35.958286;-83.92445;776.2;NaN;;0.0;38.781563;;14 / 15;116526;2022-10-22 18:35:19:790
-1.6041;8.4464;9.6541;1.3833;6.5047;7.2073;0.2293;1.0171;1.7039;-0.8931;0.0907;-0.7249;186.0;-19.52;-57.62;8.18;155.36;-41.55;-10.86;2.0;987.64;41.992;35.95827;-83.92445;775.22;NaN;;0.0;36.65213;;14 / 15;117023;2022-10-22 18:35:20:287
1.1288;1.998;8.9575;1.796;1.9741;9.4365;-0.5447;-0.0599;-1.1755;-0.3772;-0.6602;-0.6705;210.0;-2.59;-47.72;-7.27;170.21;-24.42;-6.35;2.0;987.63;44.556;35.95827;-83.92445;775.22;NaN;;0.0;36.65213;;14 / 15;117523;2022-10-22 18:35:20:787
2.8167;1.3549;9.1382;3.2376;2.629;8.8756;-0.338;-0.244;-0.5446;-0.6545;0.4669;0.3699;232.0;10.86;-36.34;-26.12;213.44;-15.55;-20.04;2.0;987.6;50.034;35.95827;-83.92445;775.22;NaN;;0.0;36.65213;;15 / 15;118023;2022-10-22 18:35:21:287
0.5518;-0.7026;10.0995;1.5472;0.9478;9.6373;-1.9551;-0.8501;1.1943;0.0181;-0.0667;-0.7971;244.0;13.24;-32.49;-30.39;214.08;-8.76;-11.3;2.0;987.62;45.971;35.95827;-83.92445;775.22;NaN;;0.0;36.65213;;15 / 15;118524;2022-10-22 18:35:21:788
1.5072;1.4258;11.0812;1.1711;1.9885;9.5312;0.8107;0.3798;1.1915;0.6541;-0.8375;-0.2594;418.0;24.73;-18.08;-41.16;248.08;-8.63;-7.83;2.0;987.6;41.747;35.95826;-83.92447;773.59;NaN;;0.0;34.60296;;14 / 15;119023;2022-10-22 18:35:22:287
0.5746;2.953;8.3399;0.4682;2.9139;9.352;1.1364;0.9931;-0.5217;-0.0021;0.7089;-0.6971;410.0;26.04;-17.03;-43.07;260.07;-16.03;-7.13;2.0;987.56;54.126;35.95826;-83.92447;773.59;NaN;;0.0;34.60296;;14 / 15;119523;2022-10-22 18:35:22:787
-1.0499;0.7612;10.6083;-1.2828;2.2693;9.4538;-2.437;-1.9551;0.7501;0.8821;-0.5954;-3.1865;345.0;36.15;-6.15;-37.03;263.03;-4.08;19.38;2.0;987.57;44.384;35.95826;-83.92447;773.59;NaN;;0.0;34.60296;;14 / 15;120023;2022-10-22 18:35:23:287
0.2082;1.9801;8.3375;-2.2283;3.2784;8.9698;2.6536;-1.3272;0.5586;0.4476;1.1549;-0.2991;344.0;28.41;11.4;-46.07;316.34;-13.16;8.39;2.0;987.54;45.231;35.95826;-83.92447;773.59;NaN;;0.0;34.60296;;14 / 15;120523;2022-10-22 18:35:23:787
-5.8869;2.339;10.285;-4.1327;3.8342;8.0244;0.3114;0.8538;0.3164;-0.1503;0.3024;-0.5427;253.0;29.38;5.98;-45.68;349.98;-23.02;27.25;2.0;987.59;61.231;35.95826;-83.92447;773.59;NaN;;0.0;34.60296;;14 / 15;121023;2022-10-22 18:35:24:287
