sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
17.3584;0.1735;-1.2628;9.6332;1.5744;0.9453;-2.8344;-0.9323;-0.0639;0.4666;-1.3766;1.5825;2.0;-26.46;-34.44;3.45;168.9;-9.9;-83.98;2.0;987.26;44.362;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;0 / 18;83519;2022-10-26 21:23:37:848
6.1851;-4.0053;-3.3661;9.5684;-0.0247;-2.1485;-0.3115;-5.0611;2.1728;-1.5336;0.3576;-0.963;1.0;-23.91;-34.24;11.04;170.87;0.14;-102.66;2.0;987.23;38.04;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;0 / 18;84020;2022-10-26 21:23:38:349
17.2974;1.9415;-2.6348;9.6972;-0.2258;-1.4436;4.325;3.396;-1.2971;-1.0817;0.4747;1.1217;1.0;-24.71;-39.3;2.42;192.03;-7.9;-112.05;2.0;987.2;38.677;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;84521;2022-10-26 21:23:38:850
7.3558;2.3749;1.2173;9.2133;3.3428;-0.3336;-2.21;-1.9424;0.7791;-1.3931;-0.1433;0.1584;2.0;-22.03;-38.1;-37.39;232.78;-19.93;-92.07;2.0;987.21;41.267;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;85020;2022-10-26 21:23:39:349
3.9179;-7.6122;-2.953;9.3883;-1.2959;-2.5201;-1.2976;-4.4474;-2.0388;-1.7766;-0.7941;-0.3519;2.0;-23.03;-32.83;-39.15;229.57;11.9;-98.6;2.0;987.24;39.778;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;85520;2022-10-26 21:23:39:849
8.9408;-1.4186;-0.1137;8.3261;-4.2255;-2.9985;4.6068;2.677;2.0476;1.1163;1.0297;-1.8829;1.0;-36.56;-9.83;-36.99;248.53;25.52;-109.81;2.0;987.2;39.503;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;86020;2022-10-26 21:23:40:349
10.4336;-1.4354;-2.569;9.7061;-0.8558;-1.1091;1.1335;-3.5061;-2.4467;-0.4835;-0.2299;1.225;1.0;-25.93;-8.08;-38.96;260.93;-3.69;-93.52;2.0;987.14;48.862;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;86520;2022-10-26 21:23:40:849
10.686;-0.28;-0.213;8.7725;-4.1298;-1.469;1.6643;5.1688;1.9242;0.9957;-0.1299;0.307;1.0;-23.08;-5.23;-33.84;254.24;22.15;-101.13;2.0;987.15;44.884;35.958336;-83.92443;820.83;NaN;;0.0;156.04045;;4 / 18;87020;2022-10-26 21:23:41:349
12.8659;-5.4766;-3.833;9.776;-0.7313;-0.2575;-0.4086;-4.8184;-0.4158;0.7612;-0.026;0.024;1.0;-25.52;5.79;-35.79;277.16;3.16;-91.89;2.0;987.13;48.019;35.958344;-83.924446;822.97;NaN;;0.0;107.77062;;5 / 18;87522;2022-10-26 21:23:41:851
7.3714;0.7493;-3.9251;7.998;0.9849;-5.5885;-1.2397;-0.857;1.8446;0.0394;0.266;-0.8766;1.0;-32.93;-23.78;-22.16;237.3;-0.56;-125.9;2.0;987.1;46.93;35.958344;-83.924446;822.97;NaN;;0.0;107.77062;;5 / 18;88020;2022-10-26 21:23:42:349
6.6281;-1.2532;-1.8458;9.4248;2.2705;-1.4794;-0.6433;-1.9913;-0.215;-0.15;0.7693;-0.0512;1.0;-40.86;-35.16;19.13;170.55;-7.08;-108.69;2.0;987.12;47.655;35.95834;-83.92443;815.75;NaN;;0.0;99.47256;;5 / 18;88521;2022-10-26 21:23:42:850
7.2458;0.0479;1.1025;9.4757;2.393;0.809;-0.2099;-1.0392;0.2739;0.1148;0.2575;-0.6047;2.0;-39.39;-26.94;13.01;141.53;-10.23;-85.9;2.0;987.09;45.785;35.95834;-83.92443;815.75;NaN;;0.0;99.47256;;5 / 18;89021;2022-10-26 21:23:43:350
8.1278;2.6157;3.3553;9.1719;2.662;2.2271;0.7354;0.977;-0.4254;-1.1356;1.2156;1.0908;2.0;-37.93;-3.32;20.98;84.82;-17.39;-79.39;2.0;987.07;44.265;35.958336;-83.92443;815.8;NaN;;0.0;86.84343;;5 / 18;89520;2022-10-26 21:23:43:849
9.5321;2.4861;4.5918;8.8191;1.9312;3.8295;-1.6588;-0.3676;0.8417;0.1155;0.104;0.2048;2.0;-29.04;5.87;0.24;46.09;-11.36;-66.53;2.0;987.04;49.83;35.958336;-83.92443;815.8;NaN;;0.0;86.84343;;5 / 18;90020;2022-10-26 21:23:44:349
8.0333;0.8318;-0.006;9.4973;2.0558;1.3214;-1.0691;-1.1953;-1.4166;-0.3342;-0.354;-0.6493;2.0;-18.69;0.47;-10.63;310.13;-4.6;-74.91;2.0;987.01;43.634;35.95834;-83.924446;817.39;NaN;;0.0;82.79367;;5 / 18;90520;2022-10-26 21:23:44:849
8.1485;0.7014;2.2158;9.4823;1.2999;2.1369;3.9848;2.3805;1.6638;-0.242;0.7674;-0.0643;1.0;-17.08;-3.51;-17.44;264.35;-7.62;-77.3;2.0;987.02;40.136;35.95834;-83.924446;817.39;NaN;;0.0;82.79367;;5 / 18;91021;2022-10-26 21:23:45:350
7.593;3.3577;1.8936;9.1463;1.6833;3.1115;-1.3783;1.526;-1.0984;-0.157;0.0519;0.3453;2.0;-12.34;-11.34;-28.07;254.66;-12.78;-71.82;2.0;986.99;38.352;35.95833;-83.924446;820.75;NaN;;0.0;60.913406;;5 / 18;91521;2022-10-26 21:23:45:850
7.8036;-2.8178;-1.6627;9.3625;0.0994;2.9162;1.8384;-0.284;1.4198;-0.3147;0.1202;-0.9264;3.0;-23.64;-14.91;-27.99;233.16;-0.58;-72.7;2.0;986.96;45.951;35.95833;-83.924446;820.75;NaN;;0.0;60.913406;;5 / 18;92020;2022-10-26 21:23:46:349
8.7374;4.4231;6.2809;9.6175;1.8316;-0.5658;-0.1522;1.3726;-1.0585;-3.831;-1.9624;-0.2546;7.0;-30.67;-14.06;-31.56;255.13;-9.97;-88.46;2.0;986.95;51.201;35.95833;-83.924446;820.75;NaN;;0.0;60.913406;;7 / 18;92520;2022-10-26 21:23:46:849
5.3701;-0.3676;-5.0575;8.7191;4.0281;-1.9802;-6.1133;-4.2837;-0.2348;1.2877;-1.038;1.266;11.0;-29.06;-2.49;-25.13;304.49;-35.72;-86.9;2.0;986.92;49.367;35.95833;-83.924446;820.75;NaN;;0.0;60.913406;;7 / 18;93020;2022-10-26 21:23:47:349
9.3491;-1.2891;1.1886;8.464;-3.3015;-3.6921;0.7349;1.162;7.293;-0.9236;-0.763;1.1282;4.0;-24.92;-2.03;-10.91;249.22;13.47;-106.99;2.0;987.04;48.943;35.95832;-83.92445;828.58;NaN;;0.0;49.002983;;6 / 18;93520;2022-10-26 21:23:47:849
10.5377;-2.132;-2.6288;9.6322;1.8263;-0.2348;1.6316;-6.9106;-3.4678;1.5018;-0.2377;-2.2788;1.0;-5.31;16.35;1.69;7.22;6.48;-90.66;2.0;986.97;56.444;35.95832;-83.92445;828.58;NaN;;0.0;49.002983;;6 / 18;94020;2022-10-26 21:23:48:349
8.7733;4.3155;-1.9152;8.7792;4.084;-1.5546;3.4502;0.4482;0.0833;-1.3584;-1.3232;-0.1781;1.0;-4.22;7.35;-14.91;294.61;-22.81;-99.02;2.0;986.96;44.408;35.958317;-83.92446;830.43;NaN;;0.0;45.48417;;7 / 18;94520;2022-10-26 21:23:48:849
12.192;3.2357;-2.0231;8.759;4.2603;-1.1405;-0.8321;0.911;1.1012;1.2288;0.397;0.7634;1.0;-0.22;-6.77;-9.71;236.64;-31.46;-96.29;2.0;986.96;39.93;35.958317;-83.92446;830.43;NaN;;0.0;45.48417;;7 / 18;95021;2022-10-26 21:23:49:350
8.3375;3.7947;-0.0191;8.9068;4.0984;-0.207;-0.6725;-0.3996;0.608;0.049;0.3699;0.0683;0.0;6.99;-9.3;11.14;131.43;-23.12;-97.54;2.0;986.96;45.519;35.958317;-83.92446;830.43;NaN;;0.0;45.48417;;7 / 18;95521;2022-10-26 21:23:49:850
8.7972;-2.1715;-0.0622;9.2928;-1.8236;-2.5471;1.1934;-0.4509;2.7725;-1.1522;-0.9737;1.3907;0.0;2.12;-14.04;21.02;124.77;10.72;-105.33;2.0;986.96;44.782;35.958317;-83.92446;830.43;NaN;;0.0;45.48417;;7 / 18;96020;2022-10-26 21:23:50:349
11.1781;0.5554;-1.774;9.1464;-3.3773;-1.0525;2.2361;4.143;-0.8076;0.7678;0.1782;-1.3214;1.0;-8.72;-23.08;13.18;159.9;23.12;-108.14;2.0;986.93;38.498;35.958313;-83.92445;836.56;NaN;;0.0;44.368996;;7 / 18;96521;2022-10-26 21:23:50:850
11.1482;-5.1808;-4.1465;9.7453;-0.9744;0.5001;0.3361;-5.0968;-1.0649;1.1091;-0.0811;0.6837;1.0;-17.1;-15.26;30.39;118.1;5.7;-87.06;2.0;986.92;45.238;35.958313;-83.92445;836.56;NaN;;0.0;44.368996;;7 / 18;97020;2022-10-26 21:23:51:349
7.9352;-0.2357;1.4761;8.584;-4.264;-2.0745;3.4042;-0.9078;1.9385;-0.7188;0.1054;0.819;1.0;0.83;2.76;46.54;93.82;20.11;-102.89;2.0;986.91;46.24;35.958313;-83.92445;836.56;NaN;;0.0;44.368996;;7 / 18;97521;2022-10-26 21:23:51:850
11.2917;-7.9161;-1.4701;9.7525;-0.6564;-0.7931;-1.0019;-4.52;1.5554;-0.0998;0.6115;-0.8028;2.0;8.06;7.29;17.19;67.12;3.84;-94.65;2.0;986.88;51.035;35.958313;-83.92445;836.56;NaN;;0.0;44.368996;;7 / 18;98021;2022-10-26 21:23:52:350
10.3941;-3.4606;0.1352;8.6168;-3.7806;-2.7619;0.5295;1.2686;0.7735;-2.3331;0.0157;1.2783;3.0;-9.69;-8.34;-5.83;217.13;17.31;-100.67;2.0;986.86;46.55;35.95831;-83.924446;830.81;NaN;;0.0;45.77135;;6 / 18;98521;2022-10-26 21:23:52:850
7.2434;-4.8553;-0.0885;9.7972;0.3962;-0.1708;-0.3418;-6.0727;-0.3127;0.6871;0.6028;-2.156;3.0;-17.14;-1.86;-9.28;243.03;12.98;-96.42;2.0;986.83;46.609;35.95831;-83.924446;830.81;NaN;;0.0;45.77135;;6 / 18;99020;2022-10-26 21:23:53:349
11.4485;-0.3221;-1.7106;8.954;-3.7711;-1.3319;3.0383;-0.747;-0.3223;-0.8039;-0.2947;2.0889;5.0;-18.37;-12.47;-1.59;192.08;8.35;-93.51;2.0;986.83;45.862;35.95831;-83.924446;830.81;NaN;;0.0;45.77135;;6 / 18;99520;2022-10-26 21:23:53:849
10.1318;0.2548;-2.2062;9.1007;-2.1804;-2.9315;-1.1336;1.3707;0.8288;-0.3667;0.0602;0.7246;6.0;-21.32;-8.78;3.69;191.88;9.12;-107.71;2.0;986.82;41.847;35.95831;-83.924446;830.81;NaN;;0.0;45.77135;;6 / 18;100020;2022-10-26 21:23:54:349
8.4607;-1.5562;-2.1811;9.3344;1.709;-2.4734;0.0348;-3.6226;-1.4427;-0.2274;0.285;-1.2171;7.0;-20.4;-11.72;9.83;170.39;5.53;-110.44;2.0;986.8;47.416;35.958298;-83.92444;830.4;NaN;;0.0;41.6002;;4 / 18;100520;2022-10-26 21:23:54:849
7.6935;2.8513;-2.624;9.1952;2.6165;-2.1848;-1.4079;0.1509;-0.5441;0.2012;-0.0987;0.313;8.0;-17.53;-5.85;24.9;86.18;-18.1;-101.99;2.0;986.8;41.421;35.958298;-83.92444;830.4;NaN;;0.0;41.6002;;4 / 18;101020;2022-10-26 21:23:55:349
7.0699;2.3725;-2.7281;9.2944;2.1506;-2.2713;-0.0198;-1.647;-1.3924;-0.8736;0.0082;-0.5284;11.0;-19.89;0.96;18.13;64.14;-12.67;-103.73;2.0;986.8;42.141;35.958298;-83.92444;830.4;NaN;;0.0;41.6002;;4 / 18;101520;2022-10-26 21:23:55:849
10.7518;2.6145;-1.957;9.1887;3.3231;-0.8341;2.0103;1.3275;-0.1326;-0.8273;0.0153;-0.5623;12.0;-23.36;-15.13;9.13;131.43;-19.81;-95.19;2.0;986.8;40.736;35.958298;-83.92444;830.4;NaN;;0.0;41.6002;;4 / 18;102020;2022-10-26 21:23:56:349
13.9935;0.2213;-2.016;9.4031;-1.6881;-2.214;5.1665;0.3321;-1.4902;-2.1102;0.3316;2.4557;22.0;-27.88;-24.62;-0.43;189.61;-21.97;-94.42;2.0;986.8;42.797;35.958286;-83.924446;828.19;NaN;;0.0;33.158813;;5 / 18;102520;2022-10-26 21:23:56:849
14.5813;-2.4179;-1.8697;8.6684;-3.8531;-2.4864;2.1636;4.5833;1.8991;0.2251;0.0835;0.4564;20.0;-32.85;-6.19;-3.81;216.41;23.14;-106.0;2.0;986.8;46.625;35.958286;-83.924446;828.19;NaN;;0.0;33.158813;;5 / 18;103021;2022-10-26 21:23:57:350
12.3236;-1.5347;-2.6085;9.6087;0.7024;-1.8303;-2.2217;-4.8003;-1.7112;-0.8049;-1.1871;1.2053;16.0;-38.14;-13.42;-10.91;257.93;-15.11;-93.41;2.0;986.78;45.793;35.958275;-83.92447;814.84;NaN;;0.0;30.507198;;5 / 18;103520;2022-10-26 21:23:57:849
14.1622;-4.9642;-2.1416;9.0534;-3.3483;-1.7305;-1.1201;1.2681;2.7418;-1.2277;1.2021;1.8071;18.0;-46.89;-19.01;-14.04;214.6;19.96;-100.82;2.0;986.8;43.317;35.958275;-83.92447;814.84;NaN;;0.0;30.507198;;5 / 18;104021;2022-10-26 21:23:58:350
5.2131;-2.9853;-0.632;9.2456;0.4118;3.2433;-2.4419;-4.8004;-3.9214;-1.1915;1.9644;-1.634;11.0;-43.95;4.28;-26.94;266.72;6.84;-87.18;2.0;986.79;47.046;35.95829;-83.92448;810.86;NaN;;0.0;24.595207;;7 / 18;104520;2022-10-26 21:23:58:849
9.253;-2.9004;-0.2201;9.2714;-3.1052;-0.7547;0.0228;0.2988;0.5312;-1.372;0.1543;-0.2236;13.0;-35.01;-0.32;-39.11;252.62;21.5;-91.41;2.0;986.78;41.943;35.95829;-83.92448;810.86;NaN;;0.0;24.595207;;7 / 18;105020;2022-10-26 21:23:59:349
13.9409;-0.7887;0.9147;8.0524;-5.1727;-2.1384;3.855;3.5568;2.8523;-0.0158;-0.2333;0.6254;10.0;-47.08;9.09;-27.66;252.33;29.06;-101.63;2.0;986.8;43.931;35.9583;-83.92451;793.95;NaN;;0.0;21.030165;;7 / 18;105521;2022-10-26 21:23:59:850
14.3898;-3.1041;0.0156;9.7691;0.0262;0.857;-3.7761;-5.2632;-0.6123;-0.9121;1.1511;1.6407;10.0;-52.24;-7.54;1.22;355.42;-14.74;-91.59;2.0;986.77;48.386;35.9583;-83.92451;793.95;NaN;;0.0;21.030165;;7 / 18;106020;2022-10-26 21:24:00:349
8.9157;-3.1328;0.3365;8.7262;-4.2829;-1.2963;-0.2021;2.0;1.7131;-0.3912;-0.0538;0.2065;10.0;-46.22;-5.83;0.06;190.69;26.28;-96.04;2.0;986.75;43.335;35.95828;-83.9245;795.95;NaN;;0.0;16.948591;;9 / 18;106521;2022-10-26 21:24:00:850
8.3279;-5.3593;0.2046;9.7498;-0.486;-0.9353;0.1456;-5.0563;1.2929;1.5302;-0.0056;-2.1795;9.0;-33.17;10.74;8.38;85.07;17.58;-98.25;2.0;986.74;45.289;35.95828;-83.9245;795.95;NaN;;0.0;16.948591;;9 / 18;107020;2022-10-26 21:24:01:349
9.9655;-1.1755;-3.402;9.2822;-3.1076;-0.594;1.8384;-1.3886;-2.0828;0.4675;-0.9877;0.9738;13.0;-16.56;9.54;-22.29;291.46;3.95;-91.81;2.0;986.72;47.152;35.95826;-83.924515;794.67;NaN;;0.0;14.082455;;12 / 18;107521;2022-10-26 21:24:01:850
11.2834;-0.7349;-3.2345;8.5941;-4.2933;-1.9698;-0.719;0.7754;1.9775;0.5221;0.8143;1.1737;12.0;-23.64;14.55;-31.42;280.01;25.96;-102.91;2.0;986.7;47.244;35.95826;-83.924515;794.67;NaN;;0.0;14.082455;;12 / 18;108021;2022-10-26 21:24:02:350
10.7375;-6.4376;0.4167;9.66;-1.6048;-0.5276;1.8558;-5.3554;-1.7713;0.2742;0.2197;1.2605;12.0;-29.79;-2.89;-28.31;262.93;2.2;-98.41;2.0;986.68;44.19;35.95828;-83.924515;770.99;NaN;;0.0;14.307996;;13 / 18;108520;2022-10-26 21:24:02:849
8.5947;-7.3343;-1.5072;6.7979;-6.2424;-3.3155;1.5356;2.833;4.5383;-1.745;0.9359;0.8364;15.0;-30.6;-12.83;-19.76;234.9;39.53;-116.0;2.0;986.66;48.302;35.95828;-83.924515;770.99;NaN;;0.0;14.307996;;13 / 18;109020;2022-10-26 21:24:03:349
10.8021;-8.2083;4.4734;6.9545;0.293;6.908;3.8312;-9.3708;-2.2304;1.0427;5.6696;-1.7467;13.0;-28.09;1.28;-26.12;257.06;12.93;-86.79;2.0;986.66;53.385;35.958263;-83.92453;772.97;NaN;;0.0;13.938662;;13 / 18;109521;2022-10-26 21:24:03:850
3.0296;2.715;7.4252;2.7081;1.9531;9.2207;-0.1879;-0.6007;-3.4118;0.022;-0.6646;-0.2857;37.0;23.46;-17.04;-45.62;255.35;-11.49;-16.37;2.0;986.6;49.865;35.958263;-83.92453;772.97;NaN;;0.0;13.938662;;13 / 18;110020;2022-10-26 21:24:04:349
6.0643;1.7895;3.1735;7.7421;2.6435;5.4075;1.0856;-0.9908;2.9565;0.3285;-0.0731;-0.0832;57.0;32.85;-18.92;-45.73;251.91;-12.79;-54.16;2.0;986.55;51.128;35.95827;-83.92453;765.37;NaN;;0.0;13.154922;;14 / 18;110520;2022-10-26 21:24:04:849
11.6557;1.2724;8.6019;7.4106;2.036;6.0917;3.2567;0.7285;-1.7945;-2.6339;-0.106;-0.6463;39.0;1.54;-22.95;-48.17;250.77;-17.61;-55.42;2.0;986.57;50.198;35.95827;-83.92453;765.37;NaN;;0.0;13.154922;;14 / 18;111021;2022-10-26 21:24:05:350
0.626;1.0415;9.4519;1.93;0.1198;9.6141;-0.0256;1.2853;-0.7984;-1.7314;3.7281;0.1618;55.0;6.79;6.98;-43.74;295.82;-0.7;-11.35;2.0;986.58;51.953;35.958282;-83.92453;758.39;NaN;;0.0;12.470128;;14 / 18;111520;2022-10-26 21:24:05:849
2.6121;3.5097;8.4177;1.9069;3.5582;8.9372;-0.0653;-1.614;-2.383;0.124;-0.717;-0.8991;239.0;18.38;19.37;-34.31;318.59;-19.8;-11.86;2.0;986.57;52.068;35.958282;-83.92453;758.39;NaN;;0.0;12.470128;;14 / 18;112020;2022-10-26 21:24:06:349
1.8266;0.067;8.3853;2.0056;1.3396;9.5055;0.4476;-1.1321;6.2465;0.124;0.0479;-1.2886;266.0;4.44;19.8;-40.16;334.08;-7.85;-11.91;2.0;986.59;50.373;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;112520;2022-10-26 21:24:06:849
1.3848;0.4047;11.4509;1.3543;2.0667;9.4903;0.7055;-0.784;3.0705;0.1385;-0.4767;-0.1202;229.0;-8.49;24.92;-44.46;5.49;-11.9;-6.16;2.0;986.57;48.482;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;113021;2022-10-26 21:24:07:350
0.067;1.8434;8.0656;0.2151;2.8456;9.3823;0.7603;-1.0844;-0.077;-0.2388;0.7022;0.6486;236.0;-2.64;20.33;-50.36;3.15;-16.87;-1.31;2.0;986.55;48.026;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;113521;2022-10-26 21:24:07:850
0.1914;1.7357;10.0672;-1.1204;2.3981;9.4427;0.3858;-0.4247;1.2119;-0.2684;0.28;0.1272;271.0;12.66;15.47;-52.37;346.17;-16.14;6.34;2.0;986.52;49.783;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;114021;2022-10-26 21:24:08:350
-0.862;3.3984;9.2566;-1.3149;2.5071;9.3891;0.5984;0.3559;-0.4755;0.2203;0.0204;-0.5411;203.0;18.54;14.23;-51.71;337.03;-14.81;7.97;2.0;986.54;50.09;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;114521;2022-10-26 21:24:08:850
-3.1783;2.0626;5.9291;-3.0164;2.8092;8.8984;-1.0094;-2.4909;0.9571;-0.1714;-0.4861;-0.4322;187.0;15.99;12.84;-50.96;2.52;-16.65;18.73;2.0;986.48;51.399;35.958275;-83.924545;763.07;NaN;;0.0;12.226105;;14 / 18;115020;2022-10-26 21:24:09:349
