ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.3103;1.8733;11.3575;-2.5625;3.766;8.6846;0.8265;-1.3526;-1.5177;0.0136;0.8371;0.2903;2.0;-4.71;-15.86;-40.97;90.75;-22.58;16.44;5.0;990.11;63.052;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 19;41516;2022-10-23 22:38:12:147
-1.4545;3.0356;9.4005;-1.6673;0.6085;9.6447;-0.4452;-0.1068;-1.6069;-0.6861;1.3159;0.181;2.0;-1.24;-13.99;-42.34;166.62;-8.31;1.16;5.0;990.14;72.138;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 19;42017;2022-10-23 22:38:12:648
-0.9661;0.4729;7.5365;-2.1114;0.7358;9.5483;0.8886;-1.9541;1.8201;0.2785;-0.1369;0.6761;3.0;4.56;1.09;-45.41;47.85;-4.3;12.47;5.0;990.11;69.285;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;42517;2022-10-23 22:38:13:148
1.7512;0.0012;15.7376;0.8646;1.5503;9.6447;0.5128;1.4055;1.7101;-0.5258;-1.5821;-0.8995;4.0;6.19;0.83;-48.17;341.63;-9.86;3.48;5.0;990.16;67.571;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;43017;2022-10-23 22:38:13:648
-0.073;3.7552;7.2266;-0.068;3.1736;9.2787;1.4077;0.6823;-2.5803;-0.2223;0.4692;-0.8783;4.0;-9.04;-1.57;-52.18;20.34;-18.77;-3.77;5.0;990.1;66.752;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;43517;2022-10-23 22:38:14:148
-0.3532;3.8055;7.8538;-0.6866;3.5613;9.1113;1.2485;-0.1703;1.8792;-0.0738;0.3346;-0.4097;4.0;-4.91;-8.51;-51.21;31.29;-22.18;1.8;5.0;990.01;68.678;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;44016;2022-10-23 22:38:14:647
0.0538;3.2752;8.4571;0.1804;3.5372;9.1447;1.8576;-0.6683;1.9514;-0.2523;-0.0969;-0.9947;4.0;-3.58;-12.62;-44.55;30.32;-23.11;-0.83;5.0;990.08;68.218;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;44516;2022-10-23 22:38:15:147
1.2927;2.5917;11.3157;0.4874;2.9825;9.3294;1.695;2.0366;-0.6302;-0.6227;-0.4713;-0.9809;7.0;-10.07;-11.62;-41.72;68.93;-20.32;-1.54;5.0;990.19;70.742;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;45016;2022-10-23 22:38:15:647
-2.5762;3.0236;9.4986;-0.9724;1.5892;9.628;0.5151;1.318;-1.5546;-0.1903;0.5107;0.0743;7.0;-16.78;-10.54;-39.62;102.13;-10.1;1.68;5.0;990.03;67.125;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;45517;2022-10-23 22:38:16:148
2.5642;1.6831;8.0429;-0.0453;2.4734;9.4895;3.2828;-3.2611;0.1597;-0.1847;-0.8894;-1.8619;5.0;-27.66;-8.48;-49.03;89.73;-9.6;1.71;5.0;990.08;66.163;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;46017;2022-10-23 22:38:16:648
-0.492;4.5045;8.6856;-0.7727;4.0492;8.8982;0.228;-1.0;0.3765;0.7379;0.2876;-0.3229;9.0;-9.96;-30.69;-50.87;117.9;-24.39;4.96;5.0;989.99;66.284;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;46517;2022-10-23 22:38:17:148
-1.2688;5.4024;7.4791;-1.1402;4.5398;8.6175;-0.3374;0.5232;-0.9515;0.2282;-0.4988;-0.5349;12.0;6.39;-30.73;-34.95;179.4;-25.19;9.95;5.0;990.01;67.903;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;47016;2022-10-23 22:38:17:647
-0.8378;3.0969;8.9408;-0.0983;2.9514;9.3515;-1.5803;-0.9383;0.1081;-0.0912;-0.7371;-1.1206;12.0;14.55;-27.11;-28.13;220.41;-17.52;0.6;5.0;990.04;68.362;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;47517;2022-10-23 22:38:18:148
-0.6595;-0.4813;11.84;-2.3988;1.4994;9.3898;1.9611;-1.8579;5.0609;0.0796;1.0048;-0.0015;2.0;20.76;-19.12;-32.06;232.43;-9.71;7.23;5.0;990.0;71.593;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;48017;2022-10-23 22:38:18:648
-6.3179;5.0049;14.2962;-4.9193;1.1378;8.4069;-0.0355;0.1142;-1.383;1.3244;-0.7121;-0.3085;2.0;33.47;-9.43;-27.09;253.84;-6.66;30.33;5.0;990.02;57.195;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;48517;2022-10-23 22:38:19:148
-1.8338;0.8342;6.2928;-3.0426;2.0557;9.0933;1.7509;-1.6129;-2.2075;0.1865;-0.3207;-0.8379;2.0;32.1;-11.94;-29.42;262.06;-13.42;20.23;5.0;989.96;74.238;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;49017;2022-10-23 22:38:19:648
-4.6421;-2.4742;11.4664;-3.4495;0.8545;9.1401;0.6754;1.9614;2.376;-1.3631;0.0839;-1.0268;2.0;23.06;-17.93;-32.36;234.87;-14.19;18.45;5.0;990.03;67.522;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;49517;2022-10-23 22:38:20:148
-4.5284;2.3378;7.9436;-4.6588;2.0991;8.3702;1.4794;-0.0175;-0.656;0.1875;0.4629;0.0691;1.0;14.72;-20.44;-29.59;181.45;-10.56;25.98;5.0;989.9;66.21;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;50017;2022-10-23 22:38:20:648
-2.1559;0.7098;7.6493;-2.8638;1.6751;9.2284;0.3629;-1.2643;-1.7188;0.1387;0.0566;-0.3281;1.0;-0.22;-19.22;-22.76;156.3;-9.79;16.61;5.0;989.87;65.65;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;50518;2022-10-23 22:38:21:149
-3.4343;6.4762;7.8562;-3.3648;2.6626;8.8181;-0.7484;1.1564;-0.0649;-1.1188;-0.3938;0.0969;1.0;-7.11;-17.61;-18.04;139.01;-12.02;19.71;5.0;989.91;62.942;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;51016;2022-10-23 22:38:21:647
-1.5502;2.3809;6.0894;-3.3715;1.5975;9.0693;-0.5834;-1.0344;-2.6951;-0.2502;-0.2223;0.5259;1.0;-5.91;-16.29;-14.59;141.83;-8.66;21.3;5.0;989.84;66.314;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;51518;2022-10-23 22:38:22:149
-6.7095;0.1699;13.3735;-4.03;1.2906;8.8467;-1.3411;1.8386;2.6994;0.3378;-0.2262;-0.1755;4.0;4.29;-17.31;-17.19;160.74;-5.43;31.13;5.0;989.84;72.089;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;52017;2022-10-23 22:38:22:648
-2.3019;3.5922;6.987;-3.8494;3.2631;8.4086;1.3254;-1.3652;-0.1619;0.4349;0.3263;0.714;5.0;12.64;-38.21;-21.53;185.56;-19.44;24.6;5.0;989.82;69.783;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;52517;2022-10-23 22:38:23:148
-1.6711;4.5835;11.1434;-1.6678;5.4229;7.9988;0.8231;1.1237;0.6659;0.3327;-1.1907;-0.3002;3.0;13.31;-48.62;-12.77;190.44;-25.01;23.12;5.0;989.81;61.513;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;53016;2022-10-23 22:38:23:647
-4.0448;6.2019;20.2732;-1.7557;5.2516;8.0937;0.6425;0.3792;-1.9636;0.4561;-0.5059;-0.2584;3.0;39.51;-48.15;3.79;226.36;-32.38;12.24;5.0;989.77;55.738;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;53517;2022-10-23 22:38:24:148
-0.4059;7.6708;6.2127;-1.1813;6.8554;6.9122;3.3987;-0.2132;-0.1505;0.6541;-0.9923;-0.3724;6.0;59.14;-32.01;-1.05;254.93;-40.91;12.04;5.0;989.78;72.057;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;54017;2022-10-23 22:38:24:648
1.2712;6.6867;6.7382;-2.424;5.7048;7.5993;-0.4366;-2.004;1.6819;0.2033;-0.8434;-0.8152;7.0;54.81;-15.26;-12.32;274.89;-35.57;17.69;5.0;989.76;72.05;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;54517;2022-10-23 22:38:25:148
1.325;4.5679;7.8861;-1.4606;5.2683;8.1414;2.9715;-0.8718;2.2686;0.7112;-0.8889;-0.6431;8.0;43.44;-5.44;-22.82;278.31;-29.07;12.7;5.0;989.83;70.278;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;55017;2022-10-23 22:38:25:648
-1.0726;4.9295;9.1789;-0.8895;4.2858;8.7756;-1.027;0.0486;0.5029;0.6322;-0.5384;-0.72;2.0;19.44;-1.42;-28.37;303.44;-22.96;5.63;5.0;989.82;56.941;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;55516;2022-10-23 22:38:26:147
-0.0718;1.7847;9.9476;0.2033;3.6843;9.086;1.4925;-1.3941;-1.9096;-0.2051;-0.7988;-1.1262;1.0;3.28;-4.76;-23.62;331.93;-24.18;0.44;5.0;989.74;71.49;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;56017;2022-10-23 22:38:26:648
-1.6807;2.91;7.0508;-1.9486;4.0036;8.7375;1.6155;-0.8073;-0.7318;0.7637;0.8165;0.0206;1.0;7.88;-4.84;-17.93;280.12;-17.58;8.17;5.0;989.78;66.157;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;56517;2022-10-23 22:38:27:148
0.5686;3.5049;8.1266;-0.4223;4.6312;8.6339;0.2486;-0.6011;2.6532;-0.065;-0.8054;-1.1667;1.0;12.79;-5.04;-15.28;289.69;-28.92;8.92;5.0;989.65;66.554;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;57016;2022-10-23 22:38:27:647
-0.6368;2.5834;6.5037;1.06;4.9488;8.3998;-0.4283;-1.1259;3.9419;2.0103;0.054;0.3704;0.0;0.54;-8.76;-17.47;223.74;-18.73;-6.8;5.0;989.74;65.704;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;57517;2022-10-23 22:38:28:148
3.3051;5.1473;10.066;0.6517;6.057;7.6849;-0.2615;0.2702;-0.5935;-0.9441;-0.8855;-0.2341;0.0;-6.51;-14.27;-12.94;102.45;-42.18;-3.85;5.0;989.73;57.864;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;58017;2022-10-23 22:38:28:648
4.3992;5.2573;13.2491;3.4169;4.4614;8.0369;-3.1595;2.6047;0.0841;-0.4263;0.2111;0.1749;0.0;-13.31;-9.66;-8.79;108.49;-27.06;-23.03;5.0;989.67;72.037;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;58517;2022-10-23 22:38:29:148
0.947;3.2237;7.3128;1.0097;4.9626;8.3978;0.5146;-1.5416;2.0216;0.8178;0.8844;0.1206;0.0;-9.64;2.4;-5.96;48.84;-33.6;-18.77;5.0;989.68;59.181;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;59016;2022-10-23 22:38:29:647
1.9104;3.2692;9.7594;2.0997;2.2298;9.3161;1.3231;0.9618;-1.5294;0.0703;-0.0953;-0.1683;0.0;9.02;10.86;-7.33;318.87;-13.14;-12.7;5.0;989.69;52.124;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;59516;2022-10-23 22:38:30:147
-0.1388;2.26;8.2573;0.0547;2.4632;9.4921;0.1911;-0.7605;-0.1699;0.0428;0.4183;0.6005;1.0;11.74;10.28;-6.67;312.37;-14.48;-3.04;5.0;989.62;54.651;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;60017;2022-10-23 22:38:30:648
0.1232;1.0187;9.0341;1.19;2.6552;9.365;0.58;0.2555;1.7099;0.4948;0.0509;-0.4637;1.0;15.21;7.65;-5.92;299.37;-15.71;-7.24;5.0;989.62;59.115;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;60517;2022-10-23 22:38:31:148
0.2142;5.2621;9.1023;0.6932;3.8994;8.9713;-0.4282;1.0458;-0.2729;-0.1384;0.1135;-0.1648;1.0;7.61;7.31;-11.25;319.47;-24.62;-5.71;5.0;989.63;69.078;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;61017;2022-10-23 22:38:31:648
-1.4079;4.7521;7.6325;-0.7685;4.5131;8.6725;-0.9087;-0.3386;-1.398;0.0355;0.0751;-0.0192;1.0;-4.67;4.97;-13.01;30.6;-26.68;4.4;5.0;989.56;67.388;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;61516;2022-10-23 22:38:32:147
1.3131;4.7091;9.3515;-0.1937;5.2575;8.276;-0.4051;1.1466;0.2314;0.2175;-0.4433;-0.282;1.0;-9.53;4.44;-13.05;46.65;-31.88;2.69;5.0;989.59;65.516;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;62017;2022-10-23 22:38:32:648
1.1157;6.0069;8.8534;0.0387;4.8901;8.5003;0.6549;1.1023;-1.1106;-0.2724;-0.0673;-0.2709;1.0;-18.43;7.54;-6.07;60.84;-30.66;-0.47;5.0;989.57;68.836;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;62517;2022-10-23 22:38:33:148
-0.0586;4.7509;9.1406;-0.4141;3.9387;8.9714;0.0652;-1.1317;-0.2939;0.0477;-0.3022;-0.7952;4.0;-28.5;7.39;-1.44;77.73;-23.05;2.62;5.0;989.57;69.22;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;63016;2022-10-23 22:38:33:647
1.3131;3.7385;8.1461;-0.5086;4.6402;8.6244;1.5499;-2.4946;0.7189;0.1205;-0.4212;-0.9343;4.0;-46.16;-11.25;9.94;108.74;-28.66;2.58;5.0;989.58;68.934;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;63517;2022-10-23 22:38:34:148
-0.8318;4.6696;10.6956;-0.6086;4.5384;8.6719;0.1856;0.7142;-0.0659;-0.1588;0.2177;-0.1723;3.0;-36.54;-38.64;21.06;141.62;-28.44;3.09;5.0;989.55;64.082;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;64016;2022-10-23 22:38:34:647
-2.1775;5.0539;7.1333;-2.2475;4.6224;8.3518;0.018;-0.5872;-0.9346;0.3095;-0.139;-0.344;2.0;-3.9;-49.43;19.76;181.45;-28.12;15.06;5.0;989.55;69.937;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;64517;2022-10-23 22:38:35:148
0.9015;-0.2752;16.1746;0.0513;2.6827;9.4325;-1.6291;3.329;-0.6974;-1.7051;-1.6298;-0.7339;4.0;7.99;-44.93;16.73;194.29;-26.41;14.14;5.0;989.57;69.673;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;65016;2022-10-23 22:38:35:647
2.4969;3.3805;8.1832;0.9651;2.9786;9.2934;1.5482;0.1202;-1.0314;0.1289;-0.1368;-0.8443;5.0;25.44;-32.76;-9.47;221.16;-17.68;-5.93;5.0;989.54;60.492;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;65516;2022-10-23 22:38:36:147
-0.7624;4.0962;8.8152;0.0113;3.5789;9.1303;-0.1667;1.0178;1.0618;-0.2479;-0.1929;-0.6362;4.0;28.03;-28.14;-17.74;235.53;-21.93;-0.94;5.0;989.56;68.966;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;66016;2022-10-23 22:38:36:647
-2.254;5.6309;8.9216;-0.2235;3.824;9.0276;-1.4005;0.8124;-0.7181;0.2773;-0.0665;-0.0492;3.0;34.16;-16.56;-29.76;263.77;-22.95;1.42;5.0;989.53;39.642;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;66517;2022-10-23 22:38:37:148
1.8242;1.8553;8.7206;1.4746;2.1616;9.4511;0.2176;-0.2589;-1.9501;-0.7689;-0.8346;-1.041;2.0;32.85;-12.6;-36.56;265.9;-16.95;-5.4;5.0;989.54;54.921;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;67016;2022-10-23 22:38:37:647
-0.419;2.1105;6.6951;0.0296;2.6234;9.4492;-0.0945;-1.0616;-1.7346;0.3563;0.1948;0.0533;1.0;26.44;-2.49;-42.0;284.39;-12.55;-1.75;5.0;989.54;69.739;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;67517;2022-10-23 22:38:38:148
0.9027;-0.6918;11.9859;1.6388;1.7534;9.5084;0.4338;0.5726;1.9296;-0.1872;-1.1463;-0.4246;1.0;28.29;-5.08;-38.32;275.7;-12.42;-2.87;5.0;989.51;60.944;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;68016;2022-10-23 22:38:38:647
1.5239;3.4642;9.9021;2.0479;1.785;9.4229;-0.5881;1.7778;-0.5322;-0.6158;-0.3163;0.2975;1.0;16.86;-5.62;-38.62;277.01;-14.27;-10.18;5.0;989.51;55.541;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;68517;2022-10-23 22:38:39:148
2.2098;2.9124;9.1669;2.3326;3.3646;8.9112;-1.1564;-0.8215;-0.7673;0.3173;0.2116;0.5268;1.0;12.02;-10.03;-34.57;271.34;-19.27;-16.58;5.0;989.44;70.85;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;69016;2022-10-23 22:38:39:647
2.9435;2.8693;7.1106;2.9486;3.3743;8.723;-0.5452;-0.6083;-3.3106;0.0089;-0.0383;-0.1632;1.0;6.41;-12.88;-30.13;255.87;-18.65;-18.53;5.0;989.48;68.087;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;69516;2022-10-23 22:38:40:147
2.3928;1.494;11.5612;2.8274;2.2949;9.1055;0.1085;1.628;1.3576;0.6826;0.4723;0.5995;1.0;5.16;-8.81;-30.86;272.66;-19.51;-19.68;5.0;989.45;69.195;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;70016;2022-10-23 22:38:40:647
5.6417;3.2979;10.905;2.5248;2.9585;9.0024;0.2035;1.3563;0.1389;-0.1818;-0.3018;0.0741;1.0;6.92;-7.97;-33.54;276.02;-17.56;-15.67;5.0;989.39;68.673;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;70516;2022-10-23 22:38:41:147
2.1488;4.7605;9.1681;2.4552;3.4759;8.8352;0.1112;0.5327;-0.5718;-0.0493;-0.0414;-0.5441;1.0;-1.09;-4.58;-36.81;308.42;-19.61;-15.99;5.0;989.41;71.078;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;71017;2022-10-23 22:38:41:648
0.7038;3.5695;7.3905;0.8871;3.6927;9.0414;0.6805;-2.1562;-1.0981;-0.1358;0.3651;0.2282;0.0;-2.01;-5.23;-40.76;349.45;-22.12;-5.6;5.0;989.37;71.632;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;71516;2022-10-23 22:38:42:147
3.3338;1.9415;7.4121;2.1046;2.5265;9.2389;0.1122;-0.8381;0.1617;0.2575;-0.3106;-0.3893;1.0;2.64;-9.77;-42.84;267.85;-12.96;-11.7;5.0;989.33;66.774;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;72016;2022-10-23 22:38:42:647
4.1764;0.6787;12.1454;2.8223;2.3325;9.0975;-0.8601;2.1059;0.936;-0.6614;0.0232;-0.3563;1.0;3.81;-4.26;-50.23;291.1;-13.76;-17.24;5.0;989.39;66.6;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;72517;2022-10-23 22:38:43:148
0.7181;2.7724;6.9344;1.5313;2.7175;9.2973;-0.8263;-0.2573;-2.1634;-0.1872;0.3432;-0.4041;5.0;12.26;9.77;-55.76;315.19;-16.96;-13.24;5.0;989.34;70.531;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;73016;2022-10-23 22:38:43:647
3.9359;-1.841;10.0947;2.7392;0.8998;9.3732;1.7572;-2.222;0.8726;0.236;0.1893;-0.385;6.0;27.73;23.16;-62.47;297.52;-1.77;-19.44;5.0;989.37;66.367;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;73517;2022-10-23 22:38:44:148
1.0822;3.7289;8.237;1.1005;2.4965;9.4195;0.6486;-0.0398;-0.9342;0.181;0.3896;-0.2465;13.0;19.39;15.81;-68.79;314.1;-12.23;-9.66;5.0;989.33;67.952;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;74018;2022-10-23 22:38:44:649
0.9505;3.6799;8.1867;0.4473;3.8472;9.0094;-0.1292;-0.2828;-0.0687;-0.3067;-0.3283;-0.087;12.0;18.26;-11.62;-70.58;311.94;-24.29;-1.68;5.0;989.33;68.814;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;74517;2022-10-23 22:38:45:148
3.1149;3.9909;6.7346;1.734;4.0706;8.7518;1.1103;-0.4468;-0.7235;-1.2487;-1.3499;-1.3989;12.0;10.97;-24.99;-66.41;289.65;-25.78;-4.43;5.0;989.33;68.716;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;75017;2022-10-23 22:38:45:648
2.1918;2.8633;6.2139;1.4939;2.8994;9.2484;4.2176;0.4892;3.6692;-0.0724;0.5461;-0.3476;16.0;7.31;-21.99;-57.15;245.66;-14.14;-10.91;5.0;989.35;69.005;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;75516;2022-10-23 22:38:46:147
1.2903;4.4495;7.654;0.6167;4.0694;8.9011;0.1706;-0.6838;0.6992;-0.2671;-0.6204;-0.8243;13.0;15.9;-13.74;-48.0;284.7;-23.32;-5.69;5.0;989.3;69.617;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;76017;2022-10-23 22:38:46:648
-0.0933;5.2454;9.1681;1.4451;4.5776;8.5515;0.5364;0.7562;-1.1173;-0.259;-0.6943;-0.9502;2.0;4.2;-7.86;-40.09;316.1;-27.83;-9.59;5.0;989.36;67.016;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;76517;2022-10-23 22:38:47:148
-0.3736;4.2377;8.5026;0.2389;3.9703;8.9638;-0.5157;-0.8511;-0.9685;-0.0564;0.6128;0.0394;1.0;-10.42;-5.74;-36.07;33.37;-24.21;-5.75;5.0;989.3;66.364;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;77016;2022-10-23 22:38:47:647
0.874;4.1034;7.4886;0.6863;3.986;8.9337;0.7861;-1.9257;-0.0439;-0.0921;0.0221;-0.3338;1.0;-17.04;-10.56;-30.67;78.21;-23.98;-4.39;5.0;989.27;62.817;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;77516;2022-10-23 22:38:48:147
1.0558;1.9367;9.7618;-0.0702;3.1078;9.3009;-0.3771;-1.1914;2.0454;-0.2362;0.1849;0.3918;0.0;-16.26;-13.48;-25.41;101.43;-20.89;0.33;5.0;989.31;72.295;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;78017;2022-10-23 22:38:48:648
1.8386;1.0439;11.7479;0.0554;2.5849;9.4597;-0.5206;1.1761;0.4745;-0.4817;-0.6667;-0.3155;0.0;-8.44;-9.34;-23.03;108.34;-15.28;-0.34;5.0;989.26;68.57;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;78516;2022-10-23 22:38:49:147
1.6771;2.575;9.2064;1.5738;2.2248;9.4204;0.1742;-0.0505;-0.5962;-0.0078;-0.0777;-0.6194;0.0;-7.52;-4.12;-22.07;76.81;-12.19;-9.92;5.0;989.24;68.719;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;79017;2022-10-23 22:38:49:648
-0.5495;2.9052;7.8754;0.7557;3.9469;8.9455;-1.246;-1.4659;-2.4841;0.1771;0.6024;0.4518;1.0;-15.13;-0.39;-24.17;49.79;-22.53;-7.62;5.0;989.2;66.259;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;79516;2022-10-23 22:38:50:147
3.2381;2.2588;8.0225;1.9907;2.2939;9.3245;0.2307;-0.5995;0.1067;-0.246;-0.2863;-0.1689;0.0;-15.81;2.03;-24.39;52.99;-15.53;-9.34;5.0;989.23;72.527;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;80016;2022-10-23 22:38:50:647
-1.0463;0.7756;12.3404;1.022;2.1153;9.5211;-1.9743;3.0E-4;1.498;-0.6959;-0.2594;0.3058;1.0;-23.34;0.17;-27.3;69.98;-15.97;-3.37;5.0;989.2;65.539;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;80516;2022-10-23 22:38:51:147
-1.1037;2.5331;11.6809;-0.4315;2.5588;9.4571;-0.4103;-0.1462;-1.1767;-0.0252;0.2902;0.6099;1.0;-21.69;-3.34;-33.77;74.16;-15.86;0.6;5.0;989.16;69.877;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;81018;2022-10-23 22:38:51:649
2.6539;1.8458;7.7868;1.1532;2.2307;9.4797;1.6506;-0.1008;-1.4606;0.0812;-0.4201;-0.6167;1.0;-15.28;0.51;-39.6;49.18;-12.49;-5.03;5.0;989.16;66.247;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;81517;2022-10-23 22:38:52:148
3.6811;0.0646;14.0892;2.2445;1.4072;9.4421;-0.839;1.1361;3.2336;0.9845;0.2097;-0.2138;1.0;-19.87;1.76;-38.48;53.32;-8.25;-13.37;5.0;989.16;65.907;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;82016;2022-10-23 22:38:52:647
0.2237;3.8916;8.9994;1.3784;2.1777;9.4619;-0.7566;0.899;0.0458;-0.2375;-0.0301;0.2185;2.0;-18.56;4.37;-39.71;44.43;-12.83;-8.29;5.0;989.18;60.651;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;82516;2022-10-23 22:38:53:147
3.4104;-0.9577;9.4065;2.8316;0.586;9.3707;0.8615;-1.9954;0.1332;-0.0954;0.2114;-0.4087;4.0;-13.95;6.41;-40.76;5.25;-2.66;-17.88;5.0;989.17;65.276;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;83017;2022-10-23 22:38:53:648
2.0291;4.3693;10.3268;0.6015;2.3981;9.4899;0.0326;0.5647;-1.3796;0.4661;0.9412;-0.3822;6.0;-13.33;-7.05;-39.34;74.41;-14.15;-3.63;5.0;989.13;57.174;35.95837;-83.92437;778.71;NaN;;;119.032265;;0 / 19;83517;2022-10-23 22:38:54:148
