ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.8167;2.7556;7.4324;-4.3237;3.8138;7.9329;1.9257;-0.3972;-2.6068;0.448;0.1413;-0.1226;7.0;36.84;19.41;6.13;302.0;-22.3;28.03;5.0;977.51;38.737;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;6 / 17;40007;2022-10-25 20:49:42:104
-3.0873;4.3083;6.3574;-4.3814;3.4064;8.0852;-2.1453;-0.9326;0.4146;-0.6386;-0.4529;0.9318;7.0;32.42;6.41;16.86;278.99;-20.33;28.45;5.0;977.54;42.664;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;40507;2022-10-25 20:49:42:604
-3.7409;3.5504;9.7092;-5.5603;-0.4753;8.064;-2.2817;-1.5051;2.1731;-0.44;1.0603;-0.0501;5.0;21.84;-4.76;17.55;258.7;-12.55;32.27;5.0;977.59;39.615;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;41007;2022-10-25 20:49:43:104
-2.8047;0.6763;6.4196;-3.7154;1.3342;8.977;-2.0926;-2.0038;-3.1828;0.4072;-0.8634;1.0294;0.0;7.46;-14.46;10.22;217.48;-3.63;29.03;5.0;977.56;47.376;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;41507;2022-10-25 20:49:43:604
-1.8625;-1.8051;9.7798;-1.1118;-0.4938;9.7309;1.8516;-2.7381;5.0362;-0.1441;-0.0837;0.9586;1.0;3.54;-18.71;7.11;194.5;-3.22;8.57;5.0;977.62;39.584;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;42007;2022-10-25 20:49:44:104
-1.5335;-2.9303;13.9756;-1.4096;-0.6077;9.6858;1.2628;-1.2978;0.7261;-0.4688;-0.0344;-0.4197;2.0;-12.96;-14.27;-4.82;136.33;3.04;7.05;5.0;977.57;37.772;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;42507;2022-10-25 20:49:44:604
-2.8334;2.406;5.2226;-3.1069;1.2731;9.2139;-0.6341;-1.9562;0.0034;-0.2062;0.8043;0.7185;2.0;-16.31;-11.92;-10.01;125.44;2.28;8.26;5.0;977.55;37.843;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;43007;2022-10-25 20:49:45:104
-4.1465;1.6077;9.5608;-3.5745;2.6655;8.7343;0.409;-0.4559;-1.9483;0.6012;-0.447;-0.5511;0.0;-9.13;-9.0;-15.32;113.66;-14.21;23.12;5.0;977.6;42.837;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;7 / 17;43508;2022-10-25 20:49:45:605
-4.0484;2.4981;7.4803;-3.8119;2.3665;8.7201;0.1574;0.4029;-1.494;-0.4089;0.2843;0.5263;0.0;-1.5;-6.92;-13.99;119.31;-15.94;19.96;5.0;977.61;43.466;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;7 / 17;44008;2022-10-25 20:49:46:105
-6.3323;-0.189;6.4893;-5.2162;2.1503;8.0211;3.7727;-1.5862;-1.8245;-0.7365;-0.5055;0.3001;0.0;11.4;-2.85;-7.52;268.33;-12.67;33.04;5.0;977.67;43.08;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;44508;2022-10-25 20:49:46:605
-4.2497;1.7465;7.0663;-5.6184;1.2933;7.9329;1.3178;0.1227;-1.0785;0.1781;0.6149;-0.6642;0.0;10.52;-5.76;-6.07;237.47;-10.73;32.6;5.0;977.64;45.404;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;45008;2022-10-25 20:49:47:105
-7.2338;0.7074;15.7723;-6.7562;0.9249;7.0476;-0.3835;-0.9272;-3.6111;0.1438;-0.2927;-0.7317;0.0;9.15;-6.38;-16.31;133.2;-5.41;43.79;5.0;977.67;49.519;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;45508;2022-10-25 20:49:47:605
-2.5834;1.1408;6.221;-5.837;1.1043;7.8026;-0.3486;-1.5427;-1.7311;-1.4877;-0.7593;3.1204;1.0;10.82;-7.84;-18.21;150.93;-4.33;41.15;5.0;977.71;48.418;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;46008;2022-10-25 20:49:48:105
-6.6616;0.2536;12.5713;-5.3321;-0.3869;8.2213;1.8502;3.4355;-2.188;0.4962;-0.1489;-0.4198;5.0;4.93;-2.87;-24.64;112.68;2.26;32.97;5.0;977.77;43.669;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;46508;2022-10-25 20:49:48:605
-12.0724;-0.4561;8.8905;-5.8233;1.7624;7.6912;-0.6091;-1.0962;-3.0647;-2.3325;0.7848;1.1503;11.0;-8.72;-4.29;-38.98;87.13;-10.19;28.85;5.0;977.78;48.902;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;47007;2022-10-25 20:49:49:104
-6.6293;0.1364;11.4317;-4.4052;0.6359;8.7385;-0.4117;-0.0281;0.6572;0.0595;-0.5773;0.0095;16.0;-22.28;-3.26;-55.39;90.32;-4.36;30.98;5.0;977.77;44.831;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 16;47508;2022-10-25 20:49:49:605
-3.8629;-1.2724;8.8271;-2.3534;1.1423;9.4513;-1.5765;-1.0083;-5.0842;-1.6307;0.1458;0.9049;16.0;-28.57;-3.77;-52.56;84.13;-16.11;28.56;5.0;977.76;39.325;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 16;48008;2022-10-25 20:49:50:105
-4.4674;-4.4698;10.7602;-2.734;-3.1832;8.8636;1.3715;0.7102;-1.1829;-0.2446;-0.6451;0.3507;9.0;-13.58;20.74;-30.19;60.46;17.21;18.81;5.0;977.78;36.576;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;48508;2022-10-25 20:49:50:605
-2.7891;-3.1292;7.7773;-2.2616;-1.2296;9.4628;-1.9381;-0.8674;-2.5335;0.0373;-0.6042;1.5527;4.0;7.99;32.12;-19.18;353.93;10.18;14.56;5.0;977.78;39.414;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;49008;2022-10-25 20:49:51:105
-1.5598;-0.3197;8.7769;-2.8203;-0.6735;9.3682;0.4523;-0.1716;-0.195;0.6439;-0.0475;0.0457;1.0;35.59;19.33;-16.46;294.36;11.24;15.62;5.0;977.77;36.917;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;49508;2022-10-25 20:49:51:605
-2.5738;0.51;7.6325;-3.6595;0.5064;9.0842;0.3092;0.1118;-1.6254;-0.4122;0.0998;0.4351;1.0;40.14;6.54;-16.48;287.92;-6.1;21.68;5.0;977.76;37.743;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;50007;2022-10-25 20:49:52:104
-6.8626;2.0435;9.1956;-5.3729;2.6752;7.7554;1.7781;-0.2766;1.3751;-0.3802;0.0974;-0.0554;1.0;35.85;-6.3;-9.47;274.3;-15.83;34.71;5.0;977.8;42.431;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;50507;2022-10-25 20:49:52:604
-6.8997;3.2118;7.7569;-6.5049;3.6926;6.342;-4.0712;-0.8081;0.2673;-0.3092;0.5374;-0.4582;0.0;29.61;-14.36;-2.1;254.11;-19.55;43.03;5.0;977.76;40.562;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;51007;2022-10-25 20:49:53:104
-7.5664;3.2919;4.6696;-6.2219;2.5633;7.1336;-2.5846;-0.2298;2.583;0.1735;0.31;-0.2563;1.0;23.68;-13.29;-5.08;243.31;-15.15;41.09;5.0;977.8;45.818;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;51507;2022-10-25 20:49:53:604
-3.9084;2.4634;9.0999;-5.7028;1.5826;7.8195;-1.7986;-1.3578;0.43;-0.3607;0.9584;-0.2356;1.0;23.74;-9.49;-14.31;259.85;-15.1;33.5;5.0;977.87;44.012;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;5 / 17;52007;2022-10-25 20:49:54:104
-5.9219;2.9554;7.3199;-5.5356;1.4996;7.9548;0.9162;-0.5703;1.3791;0.004;-0.5969;-0.7175;1.0;25.71;-2.7;-23.66;286.9;-8.8;34.83;5.0;977.87;44.75;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;52507;2022-10-25 20:49:54:604
-6.7992;1.7907;7.3989;-5.5682;1.6521;7.9017;-0.4262;-0.9736;1.2353;-0.1372;0.3809;0.1348;0.0;22.41;-0.15;-32.42;341.22;-14.06;29.79;5.0;977.91;44.804;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;53007;2022-10-25 20:49:55:104
-6.1493;1.4844;8.3626;-6.1435;1.3272;7.5277;1.7823;1.3576;-3.5736;-0.0605;0.0606;-0.0863;0.0;24.06;2.12;-36.41;30.07;-9.03;40.39;5.0;977.89;44.514;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;53507;2022-10-25 20:49:55:604
-3.9144;0.5112;10.2586;-6.3316;1.2488;7.3839;2.2551;0.1262;0.3041;-1.326;-2.0688;1.0155;3.0;21.54;4.16;-37.29;40.91;-5.74;40.27;5.0;977.95;46.672;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;54007;2022-10-25 20:49:56:104
-6.0021;0.7863;8.8558;-5.2037;1.0318;8.2479;0.6528;1.2473;-0.3136;0.4782;0.7565;-0.676;6.0;12.92;10.69;-39.56;30.8;-4.09;29.38;5.0;977.96;45.189;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;54508;2022-10-25 20:49:56:605
-9.5979;2.4766;6.8279;-5.2;2.1404;8.0342;-0.4901;-1.0042;-1.1843;-0.8037;0.6402;0.233;9.0;9.56;10.54;-40.86;38.66;-8.26;32.09;5.0;978.02;42.678;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;55007;2022-10-25 20:49:57:104
-5.3124;-2.1679;10.3316;-2.1254;0.0477;9.5734;-8.8975;-3.409;3.8436;0.0844;-0.8137;0.9863;11.0;10.48;13.11;-37.82;34.37;-3.4;30.12;5.0;978.01;47.799;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;55507;2022-10-25 20:49:57:604
-4.3585;1.1324;6.2928;-1.2303;2.2782;9.4587;0.5727;-2.783;3.42;-0.3207;0.4788;1.3882;14.0;12.88;15.19;-43.8;329.56;-8.94;0.34;5.0;978.0;41.011;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;56007;2022-10-25 20:49:58:104
-2.1296;-1.0175;8.2418;-1.063;-0.7214;9.7221;0.782;0.8385;0.4126;0.0302;-0.146;0.1497;9.0;24.26;-0.15;-48.34;258.77;4.22;6.24;5.0;977.97;36.78;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;56507;2022-10-25 20:49:58:604
-1.6065;-1.2604;8.0046;-2.2924;-0.2835;9.5307;0.1307;-2.0266;-0.8435;-0.2792;-0.009;0.735;7.0;18.69;0.02;-45.79;252.21;3.01;13.16;5.0;977.97;36.674;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;57008;2022-10-25 20:49:59:105
1.0056;0.5674;5.9913;-1.8207;-0.746;9.6072;-0.6476;-0.6117;4.5698;-0.4244;-2.8345;1.6995;8.0;13.95;-3.22;-43.84;220.65;4.36;10.73;5.0;978.0;38.534;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;57508;2022-10-25 20:49:59:605
-5.8283;2.4849;5.7135;-5.2106;1.6363;8.1451;0.3386;1.879;2.0627;-0.5089;-0.3603;-0.0471;6.0;13.73;-8.46;-38.31;96.13;-10.07;33.29;5.0;978.03;41.193;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;58007;2022-10-25 20:50:00:104
-5.5256;0.1125;10.6992;-4.5858;0.5948;8.648;0.7663;4.1511;-1.1181;-0.0135;-0.1166;0.2056;1.0;25.65;-12.66;-31.59;217.17;-3.48;27.94;5.0;978.08;44.548;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 16;58507;2022-10-25 20:50:00:604
-5.2214;1.7022;4.8314;-3.7107;1.952;8.8651;1.9001;-2.3418;-0.7541;-0.7353;0.3431;0.7343;0.0;25.39;-12.54;-35.51;246.03;-9.02;15.78;5.0;978.04;45.724;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 16;59007;2022-10-25 20:50:01:104
-1.6615;-0.3927;8.0704;-2.4731;-1.1443;9.4204;1.2439;0.6954;-1.631;-0.1048;0.0766;0.8085;1.0;14.48;-11.44;-45.13;188.17;5.6;14.57;5.0;978.08;38.436;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 17;59507;2022-10-25 20:50:01:604
-4.4004;-1.4617;7.5775;-2.39;-0.1479;9.5098;-1.1789;-1.8199;0.537;0.0501;-0.6015;0.1341;2.0;10.61;-4.31;-47.81;176.98;5.58;13.45;5.0;978.07;38.825;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 17;60008;2022-10-25 20:50:02:105
-1.3131;0.5614;10.4922;-2.3158;0.768;9.4983;1.1773;0.0451;1.2868;0.0833;-0.2692;0.3478;1.0;18.3;-9.15;-49.07;207.86;-1.88;15.94;5.0;978.06;38.405;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 17;60508;2022-10-25 20:50:02:605
-3.8569;1.1061;8.9013;-2.5091;1.3355;9.3857;-0.8206;0.6587;-2.6419;0.0234;0.0695;-0.2485;1.0;23.46;-17.18;-44.77;226.28;-7.17;14.26;5.0;978.07;40.62;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 17;61007;2022-10-25 20:50:03:104
-0.9793;-0.0335;9.5285;-3.6237;1.1277;9.0425;0.4452;0.03;-2.2428;-1.4042;-0.3424;0.4084;0.0;30.17;-23.34;-35.79;213.32;-7.69;26.26;5.0;978.12;44.833;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 15;61509;2022-10-25 20:50:03:606
-1.4151;0.5518;10.2873;-5.0351;0.6117;8.3931;-1.9222;-1.3102;1.9901;-1.7754;-0.7115;0.8604;0.0;24.9;-14.42;-36.37;207.75;-3.99;27.04;5.0;978.12;48.42;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;1 / 15;62007;2022-10-25 20:50:04:104
-6.3766;1.136;6.0081;-6.389;0.8813;7.3875;-0.7668;1.0823;1.1593;0.5191;0.0367;-0.5726;0.0;28.09;-8.1;-35.06;156.47;-5.16;40.85;5.0;978.18;45.757;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;62507;2022-10-25 20:50:04:604
-8.2825;-2.8681;10.1246;-6.5524;-1.2114;7.1951;1.5138;0.4695;-1.4956;-0.1604;-0.0226;0.9493;0.0;28.05;4.56;-36.9;78.08;4.38;45.81;5.0;978.19;43.917;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;63007;2022-10-25 20:50:05:104
-6.603;-0.1663;11.3097;-6.9344;-0.2567;6.9295;0.7052;-0.8447;0.1197;-1.935;-0.7129;0.4099;3.0;24.43;9.64;-36.69;46.08;1.5;45.02;5.0;978.22;44.897;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;63508;2022-10-25 20:50:05:605
-6.2761;2.9566;6.7693;-6.5634;0.6476;7.2576;2.4854;0.7741;1.4617;-0.9918;-0.4775;-0.0192;4.0;19.48;-3.51;-35.57;81.07;-8.24;43.01;5.0;978.23;44.568;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 17;64009;2022-10-25 20:50:06:106
-7.5209;-1.0702;7.0208;-5.0834;0.1177;8.3854;0.5223;-1.491;0.8915;0.0197;0.3819;0.5217;10.0;-1.74;-11.55;-33.98;121.1;-0.69;31.22;5.0;978.24;44.283;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 16;64508;2022-10-25 20:50:06:605
-4.8817;0.5638;8.3686;-5.2682;-0.3993;8.2618;0.3685;1.5042;0.6979;0.6511;-0.7752;0.0468;15.0;-1.97;-10.95;-35.61;118.74;4.74;38.64;5.0;978.27;40.774;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;4 / 16;65007;2022-10-25 20:50:07:104
-1.8721;2.0183;8.8654;-2.1408;2.8517;9.1354;-1.104;-1.6634;-1.6038;0.1991;-0.4158;1.5362;14.0;-3.26;-9.79;-41.31;96.63;-12.05;19.71;5.0;978.26;40.734;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;65508;2022-10-25 20:50:07:605
-1.0044;3.7433;8.5098;-1.6258;2.9939;9.1959;-0.1897;-1.0164;-1.1979;-0.0176;-0.0218;0.5081;11.0;-12.17;-16.28;-42.86;101.78;-16.21;12.27;5.0;978.22;38.652;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;66007;2022-10-25 20:50:08:104
-3.4295;-0.6069;8.3112;-1.3466;0.2835;9.7096;-0.8672;-1.1316;-0.4;0.5643;0.2127;0.2564;10.0;-6.11;-4.69;-42.17;120.71;1.89;6.47;5.0;978.26;39.388;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;66507;2022-10-25 20:50:08:604
-3.0248;-1.8817;8.3387;-3.4398;-2.3363;8.8814;-2.0412;-1.0589;0.6909;-0.3935;-0.7885;0.5745;3.0;7.44;7.09;-36.94;109.23;14.58;21.8;5.0;978.24;34.953;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;67007;2022-10-25 20:50:09:104
-4.1608;-3.6269;8.9886;-2.7547;-2.3668;9.1094;0.2566;-0.8079;0.2925;0.2362;-0.0144;0.3948;1.0;16.13;10.46;-29.47;265.76;18.24;15.31;5.0;978.27;34.457;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;67507;2022-10-25 20:50:09:604
-3.6619;-1.349;10.0935;-5.2004;-0.8904;8.2664;1.9515;-0.6029;1.2628;-0.1815;0.9953;1.1906;1.0;14.33;4.82;-28.33;254.97;11.37;18.32;5.0;978.27;34.03;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;68008;2022-10-25 20:50:10:105
-5.2334;2.3306;3.7421;-5.9255;1.9125;7.5764;0.1125;-1.2483;1.5531;2.2194;-0.3168;0.1556;1.0;13.95;-4.56;-22.59;84.34;-11.25;38.03;5.0;978.26;41.07;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;68508;2022-10-25 20:50:10:605
-7.3068;1.3717;9.7582;-6.1941;2.0517;7.3208;1.9728;0.8191;-0.4619;-1.3239;-0.024;0.2697;1.0;9.75;-12.84;-19.11;137.26;-18.71;41.78;5.0;978.3;38.321;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;69007;2022-10-25 20:50:11:104
-6.6903;0.5973;4.9175;-5.7979;2.4087;7.5334;1.5953;0.0107;-1.2522;1.1621;0.3984;-0.2911;1.0;2.36;-6.86;-20.96;102.06;-14.22;37.58;5.0;978.35;38.868;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;69508;2022-10-25 20:50:11:605
-10.759;0.8883;9.9631;-6.5398;1.4049;7.1713;0.5495;-0.7693;-0.8314;-0.5672;0.2625;0.7751;1.0;-1.41;-3.52;-23.06;90.19;-13.58;42.32;5.0;978.38;42.169;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;70007;2022-10-25 20:50:12:104
-6.8279;0.6368;10.5676;-6.9341;1.2341;6.8239;1.7559;-0.9477;-0.1772;-1.332;-0.1233;-0.3073;1.0;-1.05;6.11;-23.96;65.86;-7.23;45.46;5.0;978.38;41.829;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;70507;2022-10-25 20:50:12:604
-6.0392;1.8063;8.511;-7.0425;-0.4559;6.8092;-2.4658;0.494;4.1958;0.5532;-0.4247;-0.1207;1.0;-0.3;12.54;-25.59;60.38;-3.51;48.31;5.0;978.39;45.763;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;71007;2022-10-25 20:50:13:104
1.2066;1.8661;10.7183;-1.3051;1.5177;9.6002;2.0655;1.0179;-0.5607;-1.218;-2.3417;1.2886;2.0;-6.77;11.68;-27.15;38.74;-9.66;12.84;5.0;978.41;43.54;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;71508;2022-10-25 20:50:13:605
-1.2951;2.0937;7.4001;-1.2989;0.8413;9.6838;2.695;-0.1055;2.6824;0.3857;0.1155;-0.4538;1.0;-21.32;13.5;-23.25;56.46;-2.36;3.71;5.0;978.39;46.448;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;72007;2022-10-25 20:50:14:104
-1.6089;1.8529;6.5133;-1.6791;0.5956;9.6435;0.5954;0.3915;0.1438;0.2503;0.7194;0.2038;3.0;-23.21;24.06;-25.5;46.99;-1.07;7.47;5.0;978.46;43.546;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;72507;2022-10-25 20:50:14:604
-7.3654;-1.3896;16.2978;-2.576;1.0454;9.4043;0.0907;2.0393;-1.4536;-0.906;0.5295;0.1931;10.0;-18.24;29.36;-24.28;38.63;-4.71;17.09;5.0;978.5;40.68;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;73007;2022-10-25 20:50:15:104
-5.1796;0.3592;9.8073;-2.6505;2.5111;9.1016;-0.1743;-3.8919;-0.3089;-1.0617;0.7219;1.5864;14.0;11.29;19.5;-23.21;344.59;-15.92;9.27;5.0;978.49;53.077;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;73507;2022-10-25 20:50:15:604
-3.1902;-0.4167;8.9384;-0.6649;1.3568;9.6896;-2.4919;-2.2609;0.7572;0.9243;-0.4813;0.1949;10.0;12.98;3.47;-29.44;300.72;-3.46;9.26;5.0;978.49;41.32;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;74007;2022-10-25 20:50:16:104
-0.6069;1.817;10.2323;0.1727;1.7978;9.6389;-1.3312;-0.2227;-1.1786;0.1888;0.3635;0.7034;12.0;12.58;-7.37;-30.49;263.99;-10.56;-1.03;5.0;978.49;35.362;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;74508;2022-10-25 20:50:16:605
-2.2253;-0.0574;10.6382;-1.9784;1.2192;9.5273;-0.6381;-0.1761;-1.6165;0.2014;0.3891;-0.0414;13.0;14.63;-3.32;-32.93;285.51;-9.02;9.85;5.0;978.47;37.951;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;75007;2022-10-25 20:50:17:104
-5.7529;0.2827;7.6062;-3.8473;0.2318;9.0175;0.2399;-1.0829;0.9114;-0.2683;0.0542;1.0873;3.0;25.46;12.23;-28.65;317.91;-1.35;23.11;5.0;978.51;37.668;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;75507;2022-10-25 20:50:17:604
-3.9826;1.197;9.3802;-4.0538;0.5169;8.9146;2.6485;0.1371;-0.4923;-0.2688;-0.1482;0.6567;0.0;38.01;9.02;-19.46;294.25;-4.15;26.72;5.0;978.44;32.027;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;3 / 17;76007;2022-10-25 20:50:18:104
-3.8545;0.3006;8.723;-3.4787;1.0906;9.1038;-1.6712;-1.2193;0.0491;-0.1438;-0.0841;0.211;1.0;44.51;1.33;-16.74;277.2;-6.38;20.91;5.0;978.45;33.168;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;76507;2022-10-25 20:50:18:604
-3.5838;2.126;7.6062;-3.8082;1.0778;8.9725;0.0635;0.3418;0.704;0.2484;0.2097;0.7271;0.0;47.21;0.06;-16.78;273.59;-4.0;22.16;5.0;978.49;32.245;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;77007;2022-10-25 20:50:19:104
-3.0655;2.1775;7.1297;-3.6813;1.6142;8.945;0.7368;0.6018;-1.4475;0.2107;-0.2417;-0.2022;0.0;50.48;-11.17;-9.13;261.65;-9.5;23.36;5.0;978.48;35.845;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;77507;2022-10-25 20:50:19:604
-5.3231;1.2317;6.3993;-4.279;1.6595;8.6664;2.421;-0.1972;-0.9604;-0.1358;0.1003;0.8821;1.0;50.81;-12.73;-7.48;256.83;-5.6;22.43;5.0;978.5;39.424;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;78009;2022-10-25 20:50:20:106
-5.7577;-1.2772;8.08;-3.3062;-0.6782;9.2076;1.7114;1.5086;-1.5946;0.4785;-0.297;-0.4807;0.0;43.09;-12.32;-8.89;248.12;7.97;19.57;5.0;978.54;40.237;35.958244;-83.92452;799.21;NaN;;0.0;31.133059;;2 / 17;78508;2022-10-25 20:50:20:605
-3.1651;0.4011;9.0449;-3.8351;-0.1756;9.0239;1.3397;-0.8981;2.3251;-0.0229;0.5912;0.1134;1.0;35.79;-6.88;-9.75;254.8;2.48;22.56;5.0;978.53;43.924;35.958492;-83.92433;753.23;NaN;;;354.8387;;2 / 17;79007;2022-10-25 20:50:21:104
-2.4754;1.1061;6.5324;-4.1514;1.8018;8.7;0.5968;-0.5401;-1.8559;1.143;0.188;-0.415;0.0;25.22;-4.95;-5.04;260.42;-5.77;26.06;5.0;978.57;43.477;35.958492;-83.92433;753.23;NaN;;;354.8387;;3 / 17;79507;2022-10-25 20:50:21:604
-3.6488;-1.9594;10.5975;-3.2065;-0.5528;9.2511;1.4549;0.6717;-0.0695;-0.914;-0.3757;0.9038;0.0;24.6;-2.08;-4.09;266.58;-3.0;25.35;5.0;978.63;46.355;35.958492;-83.92433;753.23;NaN;;;354.8387;;3 / 17;80007;2022-10-25 20:50:22:104
-2.9363;-0.4968;12.2471;-4.1029;-0.4231;8.8971;-2.6549;-2.6894;2.3276;-0.4529;0.4522;-0.0249;0.0;32.63;10.09;-2.03;287.74;2.47;24.76;5.0;978.63;44.69;35.958492;-83.92433;753.23;NaN;;;354.8387;;2 / 17;80508;2022-10-25 20:50:22:605
-4.6205;1.7213;5.6812;-4.5533;1.7416;8.5091;-0.8324;0.1118;-3.0343;1.6626;-0.5207;-0.5151;1.0;39.08;17.29;17.51;291.7;-0.33;30.07;5.0;978.61;43.833;35.958492;-83.92433;753.23;NaN;;;354.8387;;2 / 17;81008;2022-10-25 20:50:23:105
