sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-3.122;3.2273;10.1186;-3.5632;3.0918;8.5974;-0.9963;1.9397;0.9519;-0.1441;-0.1897;-0.1125;102.0;-5.4;-6.73;-45.06;74.93;-19.58;25.08;5.0;993.65;43.608;35.958393;-83.924355;758.17;NaN;;0.0;101.16957;;5 / 15;84013;2022-10-28 14:30:33:754
-2.8059;3.5408;7.5676;-2.9546;3.2384;8.7723;0.407;-0.2155;0.3582;-0.2188;-0.1671;-0.3017;142.0;2.66;-10.89;-50.98;66.32;-19.28;18.61;5.0;993.59;46.495;35.958393;-83.924355;758.17;NaN;;0.0;101.16957;;5 / 15;84513;2022-10-28 14:30:34:254
-3.5216;2.9267;8.1975;-3.1508;3.2121;8.7135;-0.0781;-0.2705;-1.8228;-0.0888;0.1574;0.148;204.0;14.49;-4.71;-47.57;12.89;-19.8;19.46;5.0;993.6;42.864;35.958393;-83.924355;758.17;NaN;;0.0;101.16957;;5 / 15;85014;2022-10-28 14:30:34:755
-3.6595;-0.7074;13.3567;-3.034;2.6064;8.9539;-0.3412;2.5104;-0.9072;-0.7752;-0.4738;-0.3036;181.0;19.97;8.23;-43.07;345.75;-15.41;18.72;5.0;993.59;40.208;35.95838;-83.92434;762.92;NaN;;0.0;93.26536;;5 / 15;85513;2022-10-28 14:30:35:254
-1.5634;2.7855;7.6289;-2.6924;3.0498;8.923;1.1411;-0.521;-1.0908;0.3528;-0.0503;-0.5227;166.0;4.43;9.69;-44.38;21.16;-16.34;16.2;5.0;993.59;41.7;35.95838;-83.92434;762.92;NaN;;0.0;93.26536;;5 / 15;86014;2022-10-28 14:30:35:755
-3.8234;1.1958;10.5293;-3.2756;4.2313;8.2181;1.9203;1.2122;2.2024;0.1523;-0.3729;-0.6639;211.0;0.41;-11.91;-45.68;65.92;-25.56;21.73;5.0;993.59;41.228;35.95837;-83.92434;761.38;NaN;;0.0;90.133865;;6 / 15;86514;2022-10-28 14:30:36:255
-3.4678;6.3419;8.7051;-3.2912;3.6663;8.4792;-0.1802;0.1088;-0.0105;0.4813;-0.3354;-0.7476;230.0;5.36;-20.47;-43.84;99.22;-22.85;20.63;5.0;993.59;40.183;35.95837;-83.92434;761.38;NaN;;0.0;90.133865;;6 / 15;87014;2022-10-28 14:30:36:755
-0.2548;2.7365;8.056;-2.7126;2.2601;9.149;2.9425;0.853;-1.21;0.4385;-0.5449;-1.1489;88.0;2.01;-22.46;-38.62;137.76;-15.16;18.29;5.0;993.57;40.828;35.95836;-83.924355;758.81;NaN;;0.0;80.60784;;6 / 15;87515;2022-10-28 14:30:37:256
-5.115;1.5048;5.7852;-4.1306;3.1646;8.3123;-0.9735;-2.7538;0.882;0.7581;0.3974;0.5742;70.0;5.59;-29.42;-30.86;161.14;-14.67;23.61;5.0;993.54;38.304;35.95836;-83.924355;758.81;NaN;;0.0;80.60784;;6 / 15;88014;2022-10-28 14:30:37:755
-4.0902;5.4275;9.0736;-3.411;3.0109;8.6873;-1.2425;4.1929;-0.0141;0.75;-0.5506;-0.782;66.0;14.49;-38.32;-21.43;190.61;-17.88;21.44;5.0;993.56;39.25;35.95836;-83.92436;759.65;NaN;;0.0;73.80288;;6 / 15;88515;2022-10-28 14:30:38:256
-1.148;2.1523;9.8949;-2.5852;2.9299;8.9946;2.1636;0.9055;-1.2162;0.0034;-0.4285;-0.8776;63.0;15.19;-39.54;-18.26;196.56;-17.38;16.04;5.0;993.54;38.601;35.95836;-83.92436;759.65;NaN;;0.0;73.80288;;6 / 15;89014;2022-10-28 14:30:38:755
-2.6216;4.0591;6.542;-3.51;3.6768;8.3864;0.1788;-0.2968;-1.1216;-0.0215;-0.0031;-0.5044;64.0;18.13;-37.14;-11.33;203.9;-22.02;22.71;5.0;993.51;41.88;35.958336;-83.924355;756.44;NaN;;0.0;62.97065;;6 / 15;89514;2022-10-28 14:30:39:255
-3.4953;-2.4802;10.4527;-2.5303;2.4947;9.1402;-0.201;-5.356;2.2444;-0.0337;-0.8966;-1.6697;74.0;17.83;-31.31;-7.01;209.19;-14.73;17.67;5.0;993.54;38.848;35.958336;-83.924355;756.44;NaN;;0.0;62.97065;;6 / 15;90014;2022-10-28 14:30:39:755
-6.2952;-0.3329;8.9791;-3.5938;2.0508;8.891;-0.9328;0.1201;4.7046;0.1828;0.4814;0.5136;66.0;17.55;-23.23;-13.22;212.48;-12.07;22.01;5.0;993.47;40.959;35.958313;-83.92437;747.67;NaN;;0.0;56.39516;;7 / 15;90514;2022-10-28 14:30:40:255
-1.8374;3.585;11.1362;-3.6772;2.5392;8.7293;1.2675;4.5481;1.2501;-0.2479;-0.2606;0.0231;72.0;19.78;-24.81;-13.18;212.16;-16.51;28.66;5.0;993.49;39.441;35.958313;-83.92437;747.67;NaN;;0.0;56.39516;;7 / 15;91015;2022-10-28 14:30:40:756
-4.1321;4.0065;11.0692;-2.82;2.4095;9.0781;-0.6539;-1.1561;0.8322;0.1062;0.0664;-0.3537;90.0;20.7;-20.49;-18.17;227.19;-14.22;17.26;5.0;993.49;42.672;35.9583;-83.92436;745.69;NaN;;0.0;54.445267;;7 / 15;91515;2022-10-28 14:30:41:256
-6.6102;2.1942;8.1401;-4.7729;2.3679;8.233;-0.2111;-0.2232;-0.8436;-0.2904;0.1947;1.0733;96.0;24.77;-18.15;-18.15;235.07;-16.73;28.85;5.0;993.45;43.11;35.9583;-83.92436;745.69;NaN;;0.0;54.445267;;7 / 15;92015;2022-10-28 14:30:41:756
-1.0774;5.2131;8.158;-3.2059;2.8485;8.8192;-1.0374;-3.4944;-1.7622;-0.5609;-0.3294;-0.323;261.0;15.81;-22.67;-21.81;207.55;-16.89;19.98;5.0;993.41;45.204;35.958313;-83.92436;748.33;NaN;;0.0;48.009785;;7 / 15;92514;2022-10-28 14:30:42:255
-2.1344;3.8354;7.1178;-4.591;2.7722;8.2103;3.5269;0.5646;-1.7159;-0.3958;0.4749;0.1666;603.0;7.71;-23.46;-26.08;164.66;-14.16;26.23;5.0;993.38;45.168;35.958313;-83.92436;748.33;NaN;;0.0;48.009785;;7 / 15;93014;2022-10-28 14:30:42:755
-1.6292;4.3358;8.2657;-3.2307;2.1839;8.998;1.0968;1.9004;-1.5265;-0.181;-0.2669;0.5907;818.0;-0.92;-16.16;-30.36;126.34;-14.25;21.34;5.0;993.41;47.83;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;93515;2022-10-28 14:30:43:256
-1.7824;4.2162;7.4683;-4.2233;3.4568;8.1477;-0.6382;-3.7873;-2.5559;-0.6153;0.444;0.5378;476.0;-1.74;-12.43;-31.01;101.47;-17.95;24.51;5.0;993.37;44.261;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;94014;2022-10-28 14:30:43:755
-3.8964;-0.9446;8.8893;-3.5846;3.1236;8.577;-0.3902;-3.4982;2.7803;-0.1096;-0.6449;-0.6625;222.0;4.71;-14.19;-39.34;96.54;-18.57;22.68;5.0;993.35;41.014;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;94515;2022-10-28 14:30:44:256
-4.6457;4.04;11.8472;-3.4074;2.6524;8.8048;-0.1555;0.6356;0.7177;-0.346;0.1985;-0.5913;308.0;6.17;-21.79;-41.51;136.28;-15.69;21.16;5.0;993.35;39.709;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;95013;2022-10-28 14:30:44:754
-3.2704;5.5591;6.1564;-4.5564;4.2304;7.5837;0.725;-0.7369;-0.782;0.4196;0.7322;-0.7849;622.0;32.79;-25.52;-27.43;246.88;-25.56;31.0;5.0;993.31;40.362;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;95514;2022-10-28 14:30:45:255
-5.4658;1.1623;8.7075;-4.4519;4.0291;7.7535;-2.3459;-2.7183;2.5261;-0.733;-0.8279;-0.2769;189.0;45.69;-25.46;-12.84;261.36;-27.82;36.66;5.0;993.36;46.256;35.958305;-83.924355;748.63;NaN;;0.0;39.12525;;8 / 15;96014;2022-10-28 14:30:45:755
-2.9554;5.3088;5.851;-3.6571;5.0587;7.5634;0.7217;-1.4936;1.0203;0.5301;0.3071;-0.3197;104.0;43.14;-15.81;-22.01;281.95;-31.05;25.8;5.0;993.32;41.301;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;96514;2022-10-28 14:30:46:255
-2.971;5.8008;6.111;-3.6178;5.7096;7.1051;1.0169;-0.0758;-0.9929;0.0763;-0.7364;-0.2843;107.0;38.55;-15.3;-22.11;293.6;-34.92;30.35;5.0;993.33;41.754;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;97014;2022-10-28 14:30:46:755
-3.1149;3.0655;3.9969;-2.9286;5.948;7.226;-0.06;-1.4277;5.6093;0.8818;-0.4616;-0.9903;84.0;34.41;-8.25;-24.97;304.91;-37.34;22.06;5.0;993.31;42.424;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;97514;2022-10-28 14:30:47:255
-0.3485;5.2741;8.0022;-3.707;5.6968;7.0693;-0.3491;-0.324;0.2112;0.3084;-0.8727;-0.8957;68.0;22.43;14.96;-22.18;345.86;-37.63;30.8;5.0;993.32;43.569;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;98014;2022-10-28 14:30:47:755
-6.4125;6.0667;9.3838;-3.9211;5.0221;7.4548;-1.6159;0.3541;-1.3782;-1.1404;-0.7343;-0.7481;124.0;-27.86;20.98;-14.27;60.5;-30.8;27.74;5.0;993.35;46.19;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;9 / 15;98514;2022-10-28 14:30:48:255
-4.7139;3.3206;9.5285;-3.141;3.6349;8.5494;0.2727;-0.8383;2.0266;-0.183;0.3006;-0.9045;132.0;-49.93;-1.89;-4.82;96.27;-19.31;17.9;5.0;993.28;43.736;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;9 / 15;99014;2022-10-28 14:30:48:755
-4.8206;7.5425;5.8439;-4.5385;4.2735;7.5703;-2.3648;-0.9827;0.1868;-0.5252;0.237;0.0687;119.0;-36.68;-29.44;-12.99;126.04;-29.37;30.28;5.0;993.25;45.678;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;9 / 15;99514;2022-10-28 14:30:49:255
-7.788;4.6552;11.5265;-3.0181;3.543;8.6318;-0.5836;0.3466;-2.1364;-0.7886;-0.1746;-0.803;118.0;-34.74;-23.57;-18.97;116.42;-25.66;21.9;5.0;993.26;47.716;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;9 / 15;100014;2022-10-28 14:30:49:755
-6.4642;4.3944;7.7701;-4.4837;3.6761;7.9091;-0.871;-1.3877;1.3057;-1.1159;0.0107;-0.2747;67.0;-28.16;-21.37;-21.22;117.14;-22.02;29.55;5.0;993.21;48.507;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;100515;2022-10-28 14:30:50:256
-1.695;2.6192;8.4559;-2.2713;2.7372;9.1389;1.3252;0.0348;0.0548;0.2549;-0.3265;-1.351;56.0;-25.72;-19.95;-22.29;116.15;-16.21;13.96;5.0;993.23;49.899;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;101015;2022-10-28 14:30:50:756
-5.3856;1.8529;7.442;-4.3367;3.4679;8.0831;2.7767;1.2715;-3.2647;-0.3489;0.4433;0.2688;43.0;-5.46;-22.33;-18.99;139.17;-20.71;28.21;5.0;993.24;48.329;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;101513;2022-10-28 14:30:51:254
-0.9063;4.1943;6.7681;-2.6995;2.9171;8.9651;1.28;-0.582;-1.7945;0.2641;-0.1873;0.4281;43.0;-6.07;-19.58;-22.59;135.6;-17.45;17.96;5.0;993.2;46.723;35.958313;-83.92436;750.68;NaN;;0.0;27.716276;;8 / 15;102014;2022-10-28 14:30:51:755
-6.6509;0.0634;4.5117;-4.471;2.4036;8.3907;-0.4235;-1.4059;3.7062;0.8133;0.7423;0.4606;50.0;-7.18;-16.03;-24.86;121.32;-14.19;28.05;5.0;993.14;44.479;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;9 / 15;102513;2022-10-28 14:30:52:254
-3.8007;5.4443;6.6461;-4.7854;1.8616;8.3549;0.4163;2.9489;-1.7426;-0.3496;0.1859;-0.0133;64.0;-6.21;-11.89;-29.98;106.15;-14.48;30.94;5.0;993.19;43.727;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;9 / 15;103014;2022-10-28 14:30:52:755
-1.1515;0.8859;10.3555;-2.9227;1.1747;9.287;2.5177;-0.3212;-3.7295;-0.4214;-0.2909;-0.2727;86.0;-17.83;1.88;-23.04;80.64;-6.88;17.47;5.0;993.15;46.138;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;8 / 15;103515;2022-10-28 14:30:53:256
-1.8721;2.5161;10.2873;-3.8358;3.8438;8.1659;0.6925;-0.6974;3.9396;1.9804;-0.7674;-1.0436;93.0;-20.1;0.66;-26.16;79.39;-15.44;22.48;5.0;993.17;43.281;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;8 / 15;104014;2022-10-28 14:30:53:755
-4.0699;5.4419;10.9663;-3.766;4.9622;7.5739;-0.9421;-1.5989;0.402;0.0425;-0.796;-0.9067;130.0;-10.14;-23.64;-38.51;101.35;-30.4;26.44;5.0;993.18;44.025;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;8 / 15;104514;2022-10-28 14:30:54:255
-2.8729;3.1854;7.8921;-3.4636;3.9859;8.2635;0.237;-0.811;0.3941;0.3139;0.13;-0.1189;199.0;-0.34;-39.13;-34.39;151.74;-24.33;20.78;5.0;993.14;44.812;35.958305;-83.92436;753.61;NaN;;0.0;36.99378;;8 / 15;105014;2022-10-28 14:30:54:755
-3.4917;5.0504;5.1808;-3.5257;4.9516;7.6956;0.2791;0.1692;-2.3623;0.3096;-0.4316;-0.6073;316.0;21.23;-48.66;-27.19;195.9;-32.11;26.51;5.0;993.14;43.905;35.9583;-83.92436;752.24;NaN;;0.0;35.68838;;8 / 15;105514;2022-10-28 14:30:55:255
-1.7776;4.2724;6.4953;-3.0584;4.7898;7.9922;-0.8848;-1.86;0.0079;-0.2413;-0.1358;-0.3267;277.0;27.47;-45.84;-26.03;212.27;-26.81;20.28;5.0;993.09;45.398;35.9583;-83.92436;752.24;NaN;;0.0;35.68838;;8 / 15;106013;2022-10-28 14:30:55:754
-1.9056;6.2438;5.9207;-4.3779;4.6246;7.4577;2.3287;1.0247;-0.3174;-0.0021;0.1396;0.0247;113.0;28.07;-38.85;-21.67;214.74;-28.14;30.41;5.0;993.13;45.465;35.958313;-83.92437;753.85;NaN;;0.0;35.52654;;8 / 15;106514;2022-10-28 14:30:56:255
-8.1544;4.1728;9.1621;-3.8996;4.7646;7.633;-1.3765;0.3282;0.1893;-0.7434;-0.9054;-0.1066;73.0;30.02;-36.69;-15.83;225.98;-29.07;27.06;5.0;993.11;44.912;35.958313;-83.92437;753.85;NaN;;0.0;35.52654;;8 / 15;107014;2022-10-28 14:30:56:755
-5.6991;3.122;10.7267;-3.1761;2.61;8.9034;-0.3365;1.5429;0.1335;-0.5802;0.4126;-0.1122;22.0;29.27;-37.39;-18.83;216.48;-15.43;19.63;5.0;993.12;44.801;35.95832;-83.92438;757.13;NaN;;0.0;34.515694;;8 / 15;107514;2022-10-28 14:30:57:255
-3.6353;5.7553;7.7222;-4.1343;3.0899;8.3385;1.0702;1.3819;-0.0892;0.5233;0.078;0.5782;21.0;32.61;-30.56;-15.45;223.77;-14.59;28.71;5.0;993.1;44.047;35.95832;-83.92438;757.13;NaN;;0.0;34.515694;;8 / 15;108013;2022-10-28 14:30:57:754
-4.721;3.0703;10.8954;-2.8092;2.7691;8.9784;1.2858;1.9637;-1.532;-0.0193;-0.1762;-0.6609;20.0;28.24;-21.39;-11.27;237.51;-19.78;19.32;5.0;993.09;44.335;35.958286;-83.924355;770.12;NaN;;0.0;33.733635;;8 / 15;108515;2022-10-28 14:30:58:256
-5.4969;2.904;8.0393;-4.1025;3.8636;8.0258;-0.6894;-0.8375;0.439;-0.3809;0.1327;-0.0692;17.0;22.07;-14.57;-12.08;252.84;-22.45;25.83;5.0;993.07;45.232;35.958286;-83.924355;770.12;NaN;;0.0;33.733635;;8 / 15;109013;2022-10-28 14:30:58:754
-3.0727;3.384;8.9204;-3.1032;2.6022;8.9313;-0.4776;-3.0072;-0.7074;-0.2676;-0.2241;-0.1179;17.0;20.34;-15.02;-13.56;237.21;-15.39;19.16;5.0;993.06;46.037;35.95829;-83.924385;777.4;NaN;;0.0;33.405308;;10 / 15;109514;2022-10-28 14:30:59:255
-5.0228;2.6647;7.369;-3.109;5.022;7.8284;-0.4362;-2.1701;-0.2723;-0.9415;1.677;1.3803;19.0;23.79;-16.33;-16.82;259.81;-27.85;17.57;5.0;993.01;49.963;35.95829;-83.924385;777.4;NaN;;0.0;33.405308;;10 / 15;110014;2022-10-28 14:30:59:755
-2.691;2.764;9.7762;-3.4888;3.3075;8.5475;-2.1366;0.7604;0.5546;-0.1423;-0.3955;0.0681;19.0;38.63;-24.99;-8.92;244.28;-19.71;22.2;5.0;993.01;49.431;35.958282;-83.9244;762.09;NaN;;0.0;33.410828;;10 / 15;110515;2022-10-28 14:31:00:256
-5.1185;3.1866;9.8447;-3.9221;2.5687;8.6133;-0.0709;-0.0612;0.975;-0.5143;0.3076;-0.7531;30.0;47.48;-23.14;-11.59;248.61;-14.19;23.65;5.0;993.04;46.402;35.958282;-83.9244;762.09;NaN;;0.0;33.410828;;10 / 15;111014;2022-10-28 14:31:00:755
-2.7724;3.0535;11.5277;-1.3048;2.6621;9.3478;-1.5844;0.5631;1.4871;-0.7818;-1.5593;0.028;37.0;57.17;-14.85;-11.34;262.71;-16.69;17.01;5.0;993.01;45.111;35.958275;-83.9244;832.1;NaN;;0.0;33.362953;;10 / 15;111515;2022-10-28 14:31:01:256
0.2524;2.2816;6.3969;0.3023;3.9777;8.9586;0.1468;-2.6869;-0.2938;0.4291;0.0616;-0.1881;45.0;55.97;-15.77;-28.95;261.35;-13.97;0.05;5.0;992.94;46.637;35.958275;-83.9244;832.1;NaN;;0.0;33.362953;;10 / 15;112015;2022-10-28 14:31:01:756
-2.8382;1.1874;11.324;-0.8733;1.6921;9.62;-1.0514;0.4921;0.3334;-0.9513;0.377;0.0972;53.0;57.58;-7.76;-32.29;268.46;-9.94;5.19;5.0;992.96;51.559;35.958286;-83.924416;827.91;NaN;;0.86;14.248476;319.6;10 / 15;112514;2022-10-28 14:31:02:255
-0.5076;3.0476;8.7039;-0.2818;2.1944;9.5538;-0.357;-0.3372;-0.8806;0.1526;-0.289;-0.5561;81.0;58.54;-6.75;-29.63;270.27;-12.93;1.69;5.0;992.93;48.625;35.958286;-83.924416;827.91;NaN;;0.86;14.248476;319.6;10 / 15;113015;2022-10-28 14:31:02:756
1.5479;-0.1448;9.7522;0.4001;1.7094;9.6482;-0.0592;-1.7688;-0.0062;-0.0309;-0.4484;-1.0752;96.0;51.81;-0.53;-34.99;275.43;-15.45;-0.23;5.0;992.93;49.295;35.958298;-83.924416;824.51;NaN;;0.0;14.458535;;11 / 15;113514;2022-10-28 14:31:03:255
