sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
6.2868;3.3494;4.5643;3.9149;3.9284;8.0877;3.3557;0.6192;6.5094;0.7436;-0.9692;-1.1621;3.0;-12.81;-18.97;-42.13;260.92;-22.44;-24.71;5.0;987.3;39.479;35.958317;-83.9245;769.48;NaN;;0.0;61.49493;;5 / 18;84007;2022-10-26 21:28:34:109
1.7106;3.6619;9.0987;3.5484;2.9093;8.6669;-1.3967;0.9251;0.2535;-0.307;0.3282;0.1607;8.0;-21.17;-18.36;-34.44;129.98;-17.26;-22.27;5.0;987.31;37.926;35.958313;-83.924484;769.29;NaN;;0.0;59.860504;;5 / 18;84507;2022-10-26 21:28:34:609
1.4868;0.3975;8.8941;2.1832;2.5874;9.2038;-0.6852;-3.0876;-1.3191;-0.1364;-0.3897;-1.0068;17.0;-24.81;-16.58;-31.33;112.97;-15.26;-15.11;5.0;987.29;43.867;35.958313;-83.924484;769.29;NaN;;0.0;59.860504;;5 / 18;85007;2022-10-26 21:28:35:109
0.8465;-0.5387;9.1238;1.9364;0.9491;9.5666;-0.1152;-1.2187;-0.0506;-2.3415;0.7424;-2.7885;19.0;-21.82;-29.68;-21.19;143.78;-15.31;-14.1;5.0;987.29;39.307;35.958313;-83.92447;769.18;NaN;;0.0;54.49578;;4 / 18;85507;2022-10-26 21:28:35:609
-2.4395;-0.0048;11.0357;1.8889;0.593;9.6047;-1.4504;-1.159;-0.6246;-1.2513;0.1075;-1.6738;22.0;-2.32;-31.91;-24.62;184.45;-8.43;-9.55;5.0;987.26;38.613;35.958313;-83.92447;769.18;NaN;;0.0;54.49578;;4 / 18;86007;2022-10-26 21:28:36:109
0.6966;0.6332;6.6126;-0.1804;1.2578;9.724;2.1392;-0.9512;-3.3411;0.9428;0.9494;0.3309;24.0;26.33;-0.26;-37.22;272.84;-2.22;-2.96;5.0;987.21;41.782;35.958313;-83.92447;769.18;NaN;;0.0;54.49578;;4 / 18;86507;2022-10-26 21:28:36:609
3.1472;-1.1157;15.6227;0.4562;1.598;9.6648;-1.6072;0.8907;0.1497;-0.0224;-1.1555;-0.1164;25.0;38.87;-11.12;-35.74;261.6;-8.19;0.25;5.0;987.24;35.488;35.9583;-83.92446;768.87;NaN;;0.0;51.383537;;4 / 18;87007;2022-10-26 21:28:37:109
0.7744;2.3605;9.3682;2.4108;0.8925;9.4637;-0.6227;0.664;0.7957;-0.0343;-0.3644;0.1568;12.0;33.75;-20.38;-32.98;247.56;-7.31;-12.71;5.0;987.27;36.341;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;87507;2022-10-26 21:28:37:609
0.7349;0.516;8.7553;1.1434;1.1794;9.6681;2.208;-3.2693;-2.8843;0.2452;0.1871;-0.2801;7.0;31.43;-14.23;-32.59;250.19;-1.41;-11.79;5.0;987.23;40.914;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;88007;2022-10-26 21:28:38:109
5.2908;1.2808;6.0882;2.5059;1.0579;9.4219;1.681;-1.5961;1.2584;0.2362;-0.2392;-0.9674;6.0;19.13;-18.97;-20.46;233.59;-6.19;-14.89;5.0;987.23;42.509;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;88507;2022-10-26 21:28:38:609
2.0626;0.3173;10.2;3.1031;0.3886;9.2946;-1.4811;0.2061;3.5491;-0.9338;0.0986;-0.2301;6.0;16.73;-13.67;-24.32;243.65;-6.87;-19.18;5.0;987.23;43.603;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;89007;2022-10-26 21:28:39:109
5.103;1.0965;12.5892;0.9566;1.8254;9.5877;-0.908;-0.904;-0.8562;-0.0071;-0.0221;0.6556;8.0;21.64;-3.0;-28.29;274.25;-10.73;-5.7;5.0;987.21;41.458;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;89508;2022-10-26 21:28:39:610
1.7752;1.6436;8.3459;3.1482;1.4417;9.175;-0.9666;-0.4777;-2.0068;-0.0746;-0.3539;-0.0965;14.0;22.14;-3.02;-28.5;270.18;-8.73;-19.19;5.0;987.17;47.691;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;90007;2022-10-26 21:28:40:109
2.8896;1.4928;7.5616;3.9664;2.407;8.6397;0.1542;-2.1596;0.4289;0.9341;0.2986;0.1193;15.0;16.52;-8.44;-37.31;267.7;-14.21;-24.66;5.0;987.13;43.251;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;90508;2022-10-26 21:28:40:610
5.2908;3.1352;7.6828;5.1287;2.4877;7.9798;0.3615;0.8617;-1.54;0.3167;-0.0624;-0.8995;14.0;-4.11;-31.2;-27.06;206.28;-14.16;-34.22;5.0;987.15;47.244;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;91007;2022-10-26 21:28:41:109
3.9108;2.6838;6.4738;4.3795;3.0583;8.2241;0.0516;-0.3208;-3.8852;0.8246;0.6673;0.4882;9.0;-33.37;-47.74;-7.91;147.8;-17.65;-30.74;5.0;987.1;48.017;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;91507;2022-10-26 21:28:41:609
4.1501;2.0219;5.9172;5.1954;3.1406;7.7016;1.9431;0.4767;1.8294;0.405;-0.0298;-0.5187;3.0;-50.27;-26.01;-3.64;112.96;-15.54;-32.67;5.0;987.11;45.542;35.9583;-83.92445;768.77;NaN;;0.0;52.02119;;4 / 18;92007;2022-10-26 21:28:42:109
5.5376;4.3322;9.8877;4.5992;4.4076;7.4559;0.1258;-0.1254;2.3789;0.6284;0.4761;0.8942;3.0;-22.86;1.52;-9.47;59.87;-20.05;-31.58;5.0;987.08;44.235;35.958313;-83.92447;768.57;NaN;;0.0;38.321045;;4 / 18;92507;2022-10-26 21:28:42:609
5.522;3.3123;9.064;3.9583;2.9462;8.4748;1.6041;-0.5371;1.3866;-1.0671;-0.1508;-0.2029;4.0;2.01;-6.36;-22.65;289.74;-25.55;-20.57;5.0;987.07;45.407;35.958313;-83.92447;768.57;NaN;;0.0;38.321045;;4 / 18;93007;2022-10-26 21:28:43:109
5.7996;3.7995;11.2056;3.7268;3.0485;8.5433;0.005;1.6422;0.1819;-0.7853;-0.4442;0.0797;6.0;20.49;-17.62;-38.64;263.89;-27.14;-24.79;5.0;987.04;43.199;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;93507;2022-10-26 21:28:43:609
2.551;4.0771;10.0229;2.6784;2.9192;8.9708;-0.4582;-0.3758;-0.955;-0.4328;-0.1154;-0.4413;16.0;21.88;-19.95;-43.84;258.79;-20.07;-18.99;5.0;987.02;42.548;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;94007;2022-10-26 21:28:44:109
6.4989;3.5803;4.107;4.0293;3.3904;8.2729;2.0325;-0.8693;0.7147;-1.6411;-0.2186;-2.1067;27.0;16.01;-9.81;-44.06;273.18;-20.23;-25.97;5.0;987.04;45.469;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;94507;2022-10-26 21:28:44:609
3.8713;1.5957;6.853;3.1633;4.402;8.1723;3.3999;-1.8723;4.2036;0.1923;-0.3389;-0.7014;39.0;2.83;-1.56;-38.57;309.78;-26.67;-21.16;5.0;987.07;49.375;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;95008;2022-10-26 21:28:45:110
4.3346;2.8813;5.9351;4.006;4.8533;7.5212;0.2199;-1.8304;-0.7138;-1.8642;-2.1208;-1.1425;45.0;0.96;0.13;-35.19;310.97;-29.66;-28.04;5.0;987.02;43.277;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;95507;2022-10-26 21:28:45:609
2.4371;4.4315;10.6801;3.1046;3.0542;8.7866;-1.0003;1.1079;2.1654;0.9209;0.0584;0.5443;21.0;-5.68;15.17;-30.11;346.14;-13.99;-21.46;5.0;987.04;47.005;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;96007;2022-10-26 21:28:46:109
1.3059;4.4351;9.1023;1.7142;4.6847;8.4431;0.2903;-2.6855;-1.6542;-0.0091;-0.5205;-0.2604;4.0;3.21;6.36;-8.98;332.79;-28.54;-11.48;5.0;987.01;41.975;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;96508;2022-10-26 21:28:46:610
4.6193;-0.0203;7.6289;3.5247;1.33;9.0542;1.832;-0.4782;-1.2039;0.0744;0.0822;-0.984;4.0;-7.16;-7.63;7.63;131.68;-8.35;-23.72;5.0;987.02;43.517;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;97007;2022-10-26 21:28:47:109
2.3521;0.128;8.8522;2.1237;1.5647;9.4452;-0.4704;-1.8502;5.1278;-0.9688;1.4857;0.0898;5.0;-13.24;-22.89;9.04;146.27;3.2;-18.26;5.0;987.01;44.477;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;97507;2022-10-26 21:28:47:609
4.9989;0.4454;9.7176;0.2779;0.4271;9.7934;3.4778;-0.2818;0.1121;-0.3838;-1.4972;-0.115;8.0;-19.58;-26.7;0.69;143.96;-7.91;6.19;5.0;986.98;42.616;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;98007;2022-10-26 21:28:48:109
-1.2293;-1.8817;14.1957;3.3471;-2.2231;8.9457;-4.563;1.0721;2.8533;-0.715;0.0276;-0.5956;12.0;-27.39;-28.93;-0.62;140.82;13.1;-20.51;5.0;986.99;44.486;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;98507;2022-10-26 21:28:48:609
0.2477;-0.4956;5.4419;0.2182;3.2188;9.2608;1.0993;-4.453;-1.8494;-0.1991;0.6896;-0.0047;13.0;-19.78;-13.07;-2.77;120.45;-12.81;-8.23;5.0;986.96;48.98;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;99007;2022-10-26 21:28:49:109
3.6954;1.1157;8.0178;2.8375;-0.8553;9.3481;1.2795;2.4595;-0.6024;0.411;-0.2467;-0.823;11.0;-5.38;-11.55;-7.73;170.14;9.73;-17.75;5.0;986.92;48.523;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;99507;2022-10-26 21:28:49:609
2.1535;-0.0897;8.5612;2.6241;1.2446;9.3667;-0.7172;-1.2108;-0.1604;0.9939;0.4103;-0.3519;21.0;-4.82;-13.16;-10.35;173.65;4.28;-18.67;5.0;986.91;43.079;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;100007;2022-10-26 21:28:50:109
4.5595;3.3111;4.8912;2.9031;2.2318;9.0973;1.2282;-1.1144;-1.0365;1.5882;-0.6215;-0.2459;18.0;-0.19;-14.31;-11.87;198.3;-13.15;-17.7;5.0;986.9;49.496;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;100507;2022-10-26 21:28:50:609
2.4072;3.0105;5.9423;3.7436;4.0514;8.1082;-0.5114;-1.0612;3.1166;0.6474;0.0773;0.3107;8.0;-9.84;-17.91;-9.6;160.53;-14.34;-24.26;5.0;986.9;47.518;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;101007;2022-10-26 21:28:51:109
2.3509;9.3215;6.4065;4.1636;5.5615;6.9214;-0.6242;3.4374;-1.1357;0.3356;-1.1301;0.532;7.0;-17.51;-21.02;-7.59;125.79;-34.55;-31.03;5.0;986.85;41.779;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;101508;2022-10-26 21:28:51:610
2.2504;4.5153;5.8774;0.9759;5.4116;8.1199;1.6554;-1.3674;-2.0228;0.3014;0.0012;-0.6423;8.0;-25.28;-16.91;-7.5;111.09;-29.47;-8.6;5.0;986.83;42.414;35.958313;-83.92448;768.65;NaN;;0.0;36.8475;;4 / 18;102006;2022-10-26 21:28:52:108
0.1017;4.0232;12.8827;-0.52;5.7878;7.8995;0.3788;1.3643;-1.6247;-0.6713;0.0111;-0.7891;13.0;-22.41;-30.06;-17.89;122.03;-36.17;3.77;5.0;986.85;41.666;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;4 / 18;102508;2022-10-26 21:28:52:610
0.772;6.111;8.5409;0.5258;5.8637;7.8429;-0.1454;1.0922;0.8416;-0.5781;-1.2099;-0.686;40.0;-12.19;-35.91;-22.67;137.6;-37.81;4.08;5.0;986.84;43.265;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;4 / 18;103007;2022-10-26 21:28:53:109
0.4693;3.4223;7.6516;2.0479;5.0692;8.1412;-1.9787;-1.3412;-0.7762;0.6647;-0.6188;-0.1729;144.0;2.76;-39.47;-34.12;188.55;-28.0;0.38;5.0;986.84;42.403;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;5 / 18;103507;2022-10-26 21:28:53:609
2.4419;3.7983;5.8666;2.2038;5.0226;8.1294;0.1936;-1.1491;-3.0751;-0.6732;-0.8863;-0.9564;242.0;6.71;-39.58;-39.6;224.16;-28.14;-15.54;5.0;986.8;41.858;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;5 / 18;104008;2022-10-26 21:28:54:110
0.4561;1.9606;9.9631;2.3285;2.2339;9.2606;-0.0599;0.7113;-1.0939;-0.7064;-0.5035;-1.0863;197.0;13.05;-36.64;-38.83;222.01;-17.53;-14.64;5.0;986.84;46.684;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;6 / 18;104507;2022-10-26 21:28:54:609
2.1212;2.272;7.9866;1.0945;3.0072;9.2698;0.5303;-1.6704;-1.1976;0.4481;0.388;-0.2847;94.0;16.59;-26.32;-43.72;237.97;-13.14;-12.64;5.0;986.84;44.664;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;6 / 18;105007;2022-10-26 21:28:55:109
3.3924;1.0857;9.0305;3.0446;1.5586;9.1908;0.5994;0.1585;-0.8902;-0.8449;-0.4968;-1.3943;59.0;17.79;-28.69;-42.04;234.97;-12.47;-17.34;5.0;986.83;45.417;35.958305;-83.924484;768.65;NaN;;0.0;27.481922;;8 / 18;105508;2022-10-26 21:28:55:610
2.4263;0.7421;8.6629;3.5021;2.0623;8.9248;0.7848;-0.9686;2.5805;1.504;-0.0948;0.1878;24.0;13.29;-14.74;-50.02;245.07;-1.15;-21.57;5.0;986.81;45.441;35.95829;-83.92448;769.36;NaN;;0.0;18.501328;;8 / 18;106007;2022-10-26 21:28:56:109
3.1077;-0.7385;7.1548;3.6327;-0.6965;9.0823;1.7914;-0.8017;-0.7066;-1.668;-0.3729;-2.0212;22.0;7.31;-16.65;-44.49;229.26;4.07;-21.8;5.0;986.81;43.596;35.95833;-83.92446;769.25;NaN;;0.0;14.33606;;10 / 18;106508;2022-10-26 21:28:56:610
6.597;-2.5451;9.501;3.2203;0.5247;9.248;2.8372;-2.5932;2.7601;2.3628;0.3628;1.5693;39.0;-3.21;-0.19;-44.74;246.52;12.84;-30.89;5.0;986.8;45.105;35.95833;-83.92446;769.25;NaN;;0.0;14.33606;;10 / 18;107007;2022-10-26 21:28:57:109
4.8003;-1.3968;12.8396;5.355;-2.1579;7.927;3.0561;-0.0866;1.4611;-0.9081;-0.3427;-1.125;40.0;-2.27;8.74;-27.39;285.02;12.71;-34.04;5.0;986.81;47.161;35.958317;-83.92446;770.05;NaN;;0.0;16.257534;;10 / 18;107507;2022-10-26 21:28:57:609
7.1441;-1.1719;11.8029;4.7975;-0.4226;8.5426;-1.606;-1.5323;3.4176;2.7627;1.2156;0.9651;44.0;-16.46;27.51;-9.77;18.37;2.47;-29.32;5.0;986.77;48.03;35.958317;-83.92446;770.05;NaN;;0.0;16.257534;;10 / 18;108007;2022-10-26 21:28:58:109
3.2369;5.1628;2.2648;4.2538;3.8328;7.9615;1.2503;-4.9858;0.5059;1.3756;0.2298;0.7213;41.0;19.44;13.24;-27.71;304.91;-15.3;-16.33;5.0;986.71;54.552;35.95828;-83.92446;771.53;NaN;;0.0;16.477968;;13 / 18;108507;2022-10-26 21:28:58:609
7.1321;4.1847;3.8773;5.9626;6.087;4.8545;-0.3244;-0.5711;0.8466;2.3981;0.158;-0.5414;21.0;24.99;-11.36;-36.04;260.92;-24.23;-45.18;5.0;986.67;52.07;35.95828;-83.92446;771.53;NaN;;0.0;16.477968;;13 / 18;109006;2022-10-26 21:28:59:108
7.7234;6.0141;7.424;6.2349;3.5213;6.7005;1.9865;2.3719;2.3069;-0.2542;-1.0074;0.4248;19.0;28.76;-28.54;-38.04;242.68;-18.94;-40.33;5.0;986.67;51.559;35.958252;-83.92446;772.29;NaN;;0.0;14.947368;;12 / 18;109508;2022-10-26 21:28:59:610
3.8988;2.6958;3.5719;5.4276;6.1655;5.357;1.8421;-0.4632;4.6485;1.51;1.0904;-0.188;17.0;33.83;-23.76;-52.69;260.35;-38.96;-45.37;5.0;986.67;50.483;35.958252;-83.92446;772.29;NaN;;0.0;14.947368;;12 / 18;110007;2022-10-26 21:29:00:109
4.7354;2.953;10.9301;2.4195;1.4689;9.3893;1.6568;2.7799;1.794;-1.049;1.4818;1.0736;17.0;47.21;-28.44;-53.83;254.68;-20.92;-32.19;5.0;986.66;48.344;35.958233;-83.9245;771.7;NaN;;0.0;13.982828;;13 / 18;110509;2022-10-26 21:29:00:611
2.0004;1.1408;9.058;-1.2047;0.8438;9.6957;2.0736;-2.2808;-1.5325;0.5836;-0.8359;-1.3488;129.0;44.44;-22.65;-34.56;243.69;-4.94;7.08;5.0;986.63;55.038;35.958233;-83.9245;771.7;NaN;;0.0;13.982828;;13 / 18;111007;2022-10-26 21:29:01:109
-2.1224;1.1898;8.8618;-1.0233;2.5376;9.4172;0.7742;0.5141;4.7822;1.4033;0.7946;-1.1859;188.0;43.14;0.15;-30.11;280.12;-12.14;5.42;5.0;986.66;48.185;35.958233;-83.9245;771.7;NaN;;0.0;13.982828;;13 / 18;111508;2022-10-26 21:29:01:610
2.388;3.4283;10.3137;-0.6435;3.4352;9.1627;1.2456;0.7967;0.7038;-0.0042;0.4516;0.4074;193.0;25.95;12.26;-36.36;316.25;-20.51;4.02;5.0;986.63;45.778;35.95825;-83.9245;772.62;NaN;;0.0;12.707972;;13 / 18;112006;2022-10-26 21:29:02:108
0.1519;1.4031;9.2821;1.2915;1.3365;9.6289;0.0042;-0.3114;-1.7951;-0.2379;-0.208;-0.988;267.0;10.48;20.08;-42.0;330.81;-11.83;-7.72;5.0;986.58;46.921;35.95824;-83.924515;771.64;NaN;;0.0;12.788212;;13 / 18;112506;2022-10-26 21:29:02:608
-1.3621;1.488;7.558;-0.2826;2.1589;9.5619;-0.5216;-1.0988;-1.2463;-0.4158;0.0149;0.6735;276.0;-8.04;16.18;-47.31;16.44;-14.24;-0.02;5.0;986.55;48.712;35.95824;-83.924515;771.64;NaN;;0.0;12.788212;;13 / 18;113008;2022-10-26 21:29:03:110
0.6404;0.0861;8.7781;0.0308;1.2291;9.7293;0.7;-0.127;0.9554;-0.2467;-0.374;-0.051;264.0;-2.01;16.2;-49.41;4.79;-7.2;-0.18;5.0;986.55;50.48;35.95825;-83.92453;771.43;NaN;;0.0;13.121696;;13 / 18;113508;2022-10-26 21:29:03:610
-3.4534;0.4693;11.5277;-2.4811;1.4868;9.3704;0.0041;0.5928;0.4235;0.0267;0.5287;-0.1601;222.0;-1.65;13.43;-48.47;35.67;-8.72;14.83;5.0;986.55;50.424;35.95825;-83.92453;771.43;NaN;;0.0;13.121696;;13 / 18;114007;2022-10-26 21:29:04:109
-3.6619;1.9618;8.1832;-4.2881;2.4764;8.4647;-0.1279;-1.2074;-0.1417;0.1817;0.0865;0.3704;105.0;7.58;15.51;-44.7;22.22;-12.87;23.26;5.0;986.58;51.677;35.95825;-83.92454;770.25;NaN;;0.0;12.960249;;13 / 18;114507;2022-10-26 21:29:04:609
