ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.4342;5.1808;9.5919;-1.104;3.9098;8.9255;-0.0967;0.029;-0.6606;-0.269;-0.7777;-0.4462;5.0;23.89;-24.09;0.19;228.82;-23.5;7.05;2.0;991.46;71.375;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;9;2022-10-23 22:42:42:142
2.0806;1.9956;10.1366;1.5614;2.6391;9.3149;1.7527;-1.5565;-0.7286;0.4298;-0.2527;-0.9519;2.0;20.61;-31.67;-15.69;219.53;-13.24;-9.7;2.0;991.39;42.323;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;509;2022-10-23 22:42:42:642
0.6141;2.0722;7.7486;0.3319;2.6879;9.4253;-2.6307;-1.7838;1.0818;0.4261;-0.0902;1.0948;2.0;27.71;-35.78;-28.48;226.78;-15.91;-2.02;2.0;991.31;71.986;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;1010;2022-10-23 22:42:43:143
1.3178;-0.4059;9.0233;1.8851;1.5743;9.4941;2.355;-2.0917;-0.0133;-0.4455;0.9741;-1.5706;2.0;29.63;-40.84;-34.76;223.18;-6.87;-8.42;2.0;991.41;70.623;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;1508;2022-10-23 22:42:43:641
0.2752;0.213;8.7625;-0.8363;2.5223;9.4398;0.9812;-1.6061;-0.6401;0.0471;1.1329;0.2707;1.0;39.36;-9.47;-36.71;269.68;-14.16;-3.24;2.0;991.32;68.429;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;2008;2022-10-23 22:42:44:141
-2.6587;-0.3138;8.8798;-3.2348;-1.6829;9.1035;-3.1474;-1.0817;3.8507;0.2834;-0.1417;-0.4207;1.0;56.64;9.39;-16.5;283.19;-3.49;20.96;2.0;991.35;66.367;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;2509;2022-10-23 22:42:44:642
-4.1429;-2.0913;8.2669;-2.6358;1.3389;9.3504;-2.4312;-3.5231;-2.5195;0.4863;1.0882;0.0137;2.0;63.75;32.34;-14.27;299.45;-4.58;10.97;2.0;991.33;69.497;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;3008;2022-10-23 22:42:45:141
-0.62;1.2018;7.9484;-2.2615;-0.5797;9.5247;2.0398;-0.9468;3.8549;0.9338;-0.4159;-0.2727;2.0;63.92;37.16;-14.66;307.75;-9.14;20.53;2.0;991.32;65.038;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;3508;2022-10-23 22:42:45:641
-0.9063;-0.8222;10.4994;-1.2966;0.7091;9.6947;1.4671;0.7173;-1.4118;0.2914;1.0072;-0.047;4.0;50.98;43.35;-21.13;313.22;-4.15;7.62;2.0;991.26;70.005;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;4009;2022-10-23 22:42:46:142
-0.9577;1.494;8.2035;-0.7418;1.1847;9.7065;0.6859;-0.2585;0.2419;0.4968;-0.4932;-0.4427;5.0;53.51;33.36;-18.51;308.33;-8.53;14.87;2.0;991.28;70.777;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;4508;2022-10-23 22:42:46:641
-0.778;-3.6305;13.188;-1.7367;-0.8494;9.6142;0.5048;1.3476;5.1174;0.1077;0.1874;-2.2537;6.0;47.55;38.18;-17.08;308.89;4.97;10.24;2.0;991.24;62.681;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;5009;2022-10-23 22:42:47:142
-1.4581;1.7142;9.5656;-2.0414;0.4826;9.5797;-0.2412;0.7185;-2.3329;0.4092;-0.2474;-0.1151;6.0;38.03;39.26;-21.64;320.78;0.15;13.6;2.0;991.27;58.207;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;5508;2022-10-23 22:42:47:641
-4.5691;0.5626;9.5369;-1.728;0.6117;9.6338;-0.028;0.7982;-2.6078;-0.294;0.4581;-0.607;4.0;26.49;27.36;-37.01;327.14;-3.58;10.17;2.0;991.24;68.697;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;6008;2022-10-23 22:42:48:141
-1.2915;1.0989;6.6102;-3.093;1.8924;9.1117;3.2205;-0.1013;-1.1384;1.1292;-0.4749;-0.3803;2.0;25.71;17.81;-40.48;335.08;-3.84;21.17;2.0;991.24;72.068;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;6509;2022-10-23 22:42:48:642
-0.8596;3.0308;9.0736;-0.612;1.1939;9.7144;-1.508;0.5964;-1.5544;0.3974;-0.459;-0.2299;5.0;20.4;4.5;-43.97;301.32;-6.99;3.6;2.0;991.21;68.761;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;7009;2022-10-23 22:42:49:142
-3.6488;1.6842;7.113;-3.4127;1.9788;8.9782;2.9231;-0.0644;1.5417;1.347;0.1954;-0.868;8.0;10.88;-1.78;-41.87;312.87;-11.85;4.93;2.0;991.22;65.976;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;7509;2022-10-23 22:42:49:642
-0.3748;3.5001;7.8969;-1.6175;2.4731;9.3508;1.0076;0.8154;-1.8784;0.0142;-0.7282;-0.6856;1.0;15.86;-3.28;-33.68;315.16;-16.35;13.77;2.0;991.15;65.103;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;8009;2022-10-23 22:42:50:142
0.0514;1.4617;5.4634;-0.1319;3.2821;9.2402;2.3467;-1.3314;3.6749;0.5875;0.2413;-0.2421;1.0;1.14;3.09;-36.75;16.46;-11.89;6.37;2.0;991.28;67.834;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;8508;2022-10-23 22:42:50:641
-4.0938;-1.8613;15.6897;1.1203;0.3678;9.7355;1.2069;0.184;-0.9152;-0.47;-0.2572;-1.3554;1.0;-11.1;9.73;-37.03;35.43;-3.29;-3.62;2.0;991.19;71.289;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;9009;2022-10-23 22:42:51:142
0.6416;-0.2922;8.0261;-0.4188;1.2734;9.7146;-0.3794;-0.9276;1.1254;1.9494;0.5942;1.0092;1.0;-21.34;15.56;-30.47;54.35;1.89;-0.18;2.0;991.08;67.901;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;9509;2022-10-23 22:42:51:642
-0.5447;2.3892;12.2471;0.331;2.0948;9.5746;-0.8425;1.363;-1.8684;0.0011;-0.6656;-0.8687;1.0;-18.11;17.19;-35.51;34.43;-12.33;-1.98;2.0;991.15;69.465;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;10009;2022-10-23 22:42:52:142
1.1252;1.1456;5.9997;-0.3265;2.7685;9.4021;2.0952;-2.012;-2.6877;1.3313;0.7939;0.2127;1.0;-34.05;16.11;-26.4;58.43;-4.91;-7.78;2.0;991.01;69.084;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;10508;2022-10-23 22:42:52:641
-0.2177;1.5359;6.8339;1.3642;1.1773;9.6397;0.06;-0.502;2.6063;-0.1678;-0.3325;-1.7137;1.0;-44.81;15.79;-29.31;63.61;-6.9;-8.06;2.0;991.05;68.886;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;11009;2022-10-23 22:42:53:142
-1.5634;0.1938;10.7758;1.2685;1.599;9.5919;1.1312;-0.8141;0.3173;1.0553;0.4606;1.83;3.0;-64.86;-3.02;-15.92;90.25;-5.84;-9.7;2.0;991.14;68.166;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;11509;2022-10-23 22:42:53:642
-0.7122;1.1276;14.9812;-3.0005;3.2847;8.7394;2.3458;-0.7057;-2.8699;-1.2198;-1.8551;-0.2159;2.0;-33.9;17.49;-38.08;61.3;-19.57;18.95;2.0;991.06;68.904;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;12008;2022-10-23 22:42:54:141
0.0132;5.2549;10.1713;1.8859;3.9314;8.784;-1.8232;1.4739;0.6591;0.4917;-0.7392;-0.3208;2.0;-30.19;9.68;-42.0;45.97;-20.25;-5.65;2.0;991.04;66.381;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;12508;2022-10-23 22:42:54:641
-0.9852;3.5336;7.3846;1.0254;3.5288;9.0921;-0.3499;-1.0749;-1.9844;0.4161;0.2439;-0.6533;3.0;-34.61;-6.0;-45.45;68.18;-21.09;-6.43;2.0;991.02;69.3;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;13010;2022-10-23 22:42:55:143
0.4226;1.579;10.0493;0.1285;3.37;9.2085;-0.4262;1.5162;0.7708;-0.2453;0.1404;-0.4059;3.0;-35.14;-17.49;-47.42;84.54;-24.4;1.76;2.0;991.07;69.587;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;13509;2022-10-23 22:42:55:642
3.7265;4.5595;9.8686;1.8809;3.6375;8.9107;-0.2891;0.8385;-0.0531;0.4446;-0.2388;-0.0018;11.0;-42.02;-21.62;-37.29;102.94;-17.29;-8.32;2.0;991.06;72.203;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;14009;2022-10-23 22:42:56:142
1.9152;4.3801;6.798;1.6863;5.05;8.2355;0.8618;-0.9055;-1.2759;-0.1695;-0.6701;-1.1841;14.0;-43.91;-32.51;-24.43;110.17;-27.86;-11.51;2.0;991.03;69.081;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;14508;2022-10-23 22:42:56:641
0.4944;3.8785;7.6516;2.4961;4.173;8.5162;-1.7388;-0.5326;-2.1068;-0.7918;-0.161;-1.5845;10.0;-25.42;-41.49;-13.22;145.03;-26.31;-19.12;2.0;991.0;68.658;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;15008;2022-10-23 22:42:57:141
2.1511;4.0196;6.0894;2.131;4.1051;8.6474;1.7163;-0.66;0.2969;0.5079;-0.3309;-0.9849;14.0;-18.06;-43.31;-12.83;156.55;-23.12;-14.22;2.0;990.98;69.509;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;15509;2022-10-23 22:42:57:642
1.1121;3.2142;7.1764;2.7446;3.4724;8.751;1.1252;0.3918;-0.6556;-0.5201;-0.4438;-1.2546;24.0;-5.61;-37.73;-11.81;176.04;-20.74;-17.41;2.0;991.05;69.287;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;16008;2022-10-23 22:42:58:141
2.7185;1.8482;8.9755;2.0282;3.3147;9.0038;0.9535;-1.5442;2.7259;0.6659;0.6662;0.3741;6.0;2.18;-28.61;-19.22;195.64;-17.67;-12.92;2.0;991.02;69.341;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;16509;2022-10-23 22:42:58:642
-2.4526;-1.0475;12.0087;-2.0946;1.1917;9.5059;1.1334;1.9908;-0.7428;0.0437;-0.5797;-0.9019;2.0;7.59;-22.99;-23.91;187.63;-6.98;12.43;2.0;991.0;71.416;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;17008;2022-10-23 22:42:59:141
-5.17;0.5853;8.8403;-3.5832;0.2532;9.1251;0.8665;0.4037;0.2567;0.656;0.5994;-0.8616;2.0;20.74;-11.51;-28.8;221.1;2.24;16.98;2.0;990.96;71.916;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;17508;2022-10-23 22:42:59:641
-5.0551;2.6216;5.8211;-4.8656;2.7667;8.0524;-0.2983;-1.7141;-1.4119;-0.079;0.7545;0.8637;2.0;33.26;-12.36;-28.71;271.32;-16.39;31.14;2.0;990.83;70.824;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;18008;2022-10-23 22:43:00:141
-2.0243;1.2461;8.3375;-4.3493;1.8633;8.5896;0.6654;-1.6896;0.0457;0.3478;-0.3207;-0.5977;2.0;34.71;-17.76;-25.65;241.93;-11.68;29.04;2.0;991.0;66.382;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;18509;2022-10-23 22:43:00:642
-4.6217;0.9326;12.4361;-3.2476;1.7531;9.0857;-2.2147;2.1802;1.1521;0.2587;-0.605;0.7705;1.0;29.93;-7.31;-36.54;274.15;-10.3;19.67;2.0;990.98;70.998;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;19009;2022-10-23 22:43:01:142
-3.2297;2.1823;12.4505;-3.5739;2.2924;8.8398;0.9963;1.1908;1.0254;-0.6302;-1.3748;-1.3641;1.0;29.31;-5.92;-36.64;314.91;-19.01;26.6;2.0;990.87;70.754;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;19509;2022-10-23 22:43:01:642
-3.6918;4.3741;9.3646;-1.6071;2.7233;9.2828;-0.8721;0.5407;-0.7848;0.7467;-0.5382;0.1215;1.0;23.21;9.9;-39.51;323.8;-16.12;9.82;2.0;990.88;68.389;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;20008;2022-10-23 22:43:02:141
-3.9634;3.0248;7.1728;-4.3431;2.9634;8.278;1.1027;-0.9129;-2.5212;-0.7259;-0.1581;0.6154;1.0;29.34;15.73;-35.83;335.92;-11.96;24.89;2.0;990.83;71.155;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;20508;2022-10-23 22:43:02:641
-2.3414;-0.8524;9.8698;-2.732;0.1364;9.4174;0.7385;0.0295;5.6959;-1.5428;-0.4226;-2.1407;2.0;50.91;11.08;-25.84;295.93;-12.61;18.21;2.0;990.91;66.529;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;21008;2022-10-23 22:43:03:141
-3.0799;3.2979;8.3459;-3.4776;1.4503;9.0539;0.1783;-0.8832;-1.2303;0.1781;0.1379;-0.1161;3.0;54.06;12.81;-21.88;292.63;-6.67;21.48;2.0;990.89;57.763;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;21508;2022-10-23 22:43:03:641
-2.0997;1.2508;7.8311;-4.2442;1.0392;8.7794;-0.0922;-2.2852;2.1706;0.7907;0.1284;-0.1697;4.0;52.63;14.55;-19.07;295.92;-6.08;25.8;2.0;990.83;71.185;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;22009;2022-10-23 22:43:04:142
-3.6281;-0.6978;9.9643;-3.6813;0.1216;9.0887;-0.3906;-1.8681;1.7357;0.663;0.2908;-1.7093;4.0;34.95;14.87;-19.12;311.4;-9.52;26.41;2.0;990.9;69.579;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;22509;2022-10-23 22:43:04:642
-7.022;-2.3186;10.6741;-4.9753;0.9183;8.4008;0.1544;1.4081;0.0205;0.6706;0.4328;-0.9304;4.0;7.2;3.17;-24.64;51.54;-5.37;30.64;2.0;990.97;66.928;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;23008;2022-10-23 22:43:05:141
-4.1405;-0.358;12.6239;-4.9394;1.0375;8.4081;1.0938;0.3614;-0.9365;0.56;-0.4755;-1.0503;3.0;4.8;-9.34;-22.12;124.31;-8.88;34.34;2.0;990.92;68.246;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;23509;2022-10-23 22:43:05:642
-3.4989;2.7126;8.7111;-4.3774;0.7464;8.7437;-1.6184;-0.3543;-0.9158;-0.3807;-0.6389;0.362;3.0;4.46;-12.19;-10.82;173.07;-4.37;26.59;2.0;990.91;51.768;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;24009;2022-10-23 22:43:06:142
-2.4574;1.8075;7.8227;-3.5213;2.13;8.9014;0.5434;-1.0927;0.707;0.4032;-0.5311;-1.1625;3.0;-7.84;0.94;-7.13;80.71;-12.7;24.11;2.0;990.88;70.083;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;24509;2022-10-23 22:43:06:642
-4.2377;3.2883;14.9034;-1.6947;1.5334;9.5366;-2.0607;0.417;-0.3735;-0.1852;0.2977;0.8023;3.0;-30.39;-5.81;4.95;104.69;-9.0;10.08;2.0;990.86;70.236;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;25009;2022-10-23 22:43:07:142
-2.3952;6.0368;9.3622;-2.5946;4.0908;8.5267;0.2961;-0.4598;-2.1888;-0.8757;-1.2179;-0.1616;1.0;-40.57;-13.52;6.84;118.8;-24.12;17.03;2.0;990.75;68.819;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;25509;2022-10-23 22:43:07:642
0.1184;3.2201;8.45;0.6518;3.2767;9.22;1.1563;-0.6066;-0.673;-0.1578;-0.6893;-1.0879;1.0;-34.86;-30.71;9.62;132.6;-20.06;-0.99;2.0;990.9;53.548;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;26010;2022-10-23 22:43:08:143
-0.0203;2.5857;8.8092;0.7881;2.0703;9.5532;-1.6647;-1.5601;1.7581;0.0742;0.6619;0.5594;1.0;-9.81;-30.11;2.27;153.01;-19.43;-2.62;2.0;990.77;72.62;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;26508;2022-10-23 22:43:08:641
2.6025;0.5327;10.2455;0.2613;2.9248;9.3567;2.8227;-0.6398;0.1647;1.0438;-1.0368;-1.3626;0.0;3.66;-22.82;-2.57;189.46;-10.76;6.12;2.0;990.74;72.505;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;27009;2022-10-23 22:43:09:142
-2.1787;1.9499;11.8627;-2.0548;2.1361;9.348;-3.3811;0.9958;0.3029;-0.6178;-0.2873;1.3964;1.0;9.71;-12.22;-4.01;219.61;-14.77;19.36;0.0;990.9;67.46;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;27508;2022-10-23 22:43:09:641
-2.4323;3.0523;9.4771;-1.9697;2.6129;9.2446;0.192;0.0296;0.0098;0.1723;0.9722;0.0011;1.0;-2.12;-7.95;-2.98;159.86;-15.45;12.03;0.0;990.77;46.144;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;28008;2022-10-23 22:43:10:141
-1.6364;1.9813;9.2845;-1.9385;1.4247;9.507;0.6394;0.7396;-0.1165;0.1468;-0.4936;-0.3606;1.0;-7.31;-7.91;0.43;140.72;-10.47;16.16;0.0;990.74;64.462;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;28508;2022-10-23 22:43:10:641
-2.0267;3.2644;7.8467;-1.4239;3.5134;9.0443;-0.7122;-2.0389;-0.9606;-0.013;0.4717;0.3647;0.0;-23.04;-17.33;-5.17;123.27;-18.64;6.6;0.0;990.65;71.913;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;29009;2022-10-23 22:43:11:142
0.6045;3.6329;8.2179;-1.1316;3.154;9.2164;-0.1609;-1.1026;0.0028;0.7836;0.3208;-0.7264;1.0;-33.54;-26.66;-6.58;124.34;-22.72;6.64;0.0;990.69;67.337;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;29510;2022-10-23 22:43:11:643
-5.2645;2.1057;9.7343;-3.0613;3.0957;8.7872;-0.5436;1.279;-0.3724;-0.7994;-0.1726;-0.296;0.0;-26.38;-35.61;-9.98;139.45;-22.71;17.18;0.0;990.71;50.912;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;30008;2022-10-23 22:43:12:141
0.6021;2.3533;11.2104;-1.6726;1.6587;9.5195;0.4226;0.8666;0.4124;0.2232;-0.1258;-0.1649;0.0;-22.87;-34.39;-16.35;140.81;-11.11;9.43;0.0;990.68;57.561;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;30509;2022-10-23 22:43:12:642
0.2034;3.3876;10.3508;0.3352;1.9913;9.5965;-0.6592;0.2318;-2.1187;0.0887;-0.1226;-0.2705;4.0;-21.56;-26.83;-22.74;135.58;-11.72;-2.0;0.0;990.74;70.997;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;31009;2022-10-23 22:43:13:142
-1.0857;1.713;7.8538;-0.6699;1.1009;9.7216;-0.0511;-0.2068;-0.8544;0.154;0.4143;-0.0709;6.0;-16.33;-11.96;-28.71;124.27;-10.43;-1.62;0.0;990.68;70.121;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;31508;2022-10-23 22:43:13:641
2.1021;-1.6316;10.4372;0.1023;0.0315;9.8061;2.381;-3.362;1.1803;-0.004;-0.0477;-0.8718;12.0;-9.96;0.98;-34.31;83.44;-0.18;-0.6;0.0;990.58;68.685;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;32009;2022-10-23 22:43:14:142
-1.5156;0.9386;8.8319;-0.4779;1.2325;9.7171;0.1329;-0.2903;-0.9546;0.3325;0.363;-1.0445;14.0;-12.34;4.44;-35.34;59.06;-4.79;-0.75;0.0;990.57;69.61;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;32508;2022-10-23 22:43:14:641
-1.4521;2.8956;7.9926;-1.3175;2.2458;9.4547;0.5562;0.2406;-1.4451;0.0558;-0.04;-0.5349;10.0;-11.57;-9.99;-35.44;97.41;-13.24;7.93;0.0;990.6;69.868;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;33009;2022-10-23 22:43:15:142
-1.7237;0.8632;9.2773;-0.3007;1.2816;9.7179;0.5157;-0.9833;-0.797;-0.2763;-1.1212;-1.6213;8.0;-13.22;-18.6;-33.75;129.15;-9.66;5.68;0.0;990.64;70.605;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;33508;2022-10-23 22:43:15:641
-1.7728;-0.2572;10.6884;-4.4911;1.6717;8.556;-0.3818;0.15;-1.026;-1.3802;-0.8177;-1.1532;6.0;1.22;-33.81;-23.91;160.99;-9.82;27.7;0.0;990.7;70.414;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;34008;2022-10-23 22:43:16:141
0.5722;0.315;10.9325;-1.3716;0.2617;9.7067;1.3881;-0.3552;0.0033;-0.1554;0.2078;-1.4195;6.0;6.69;-37.37;-22.05;185.12;-2.88;9.67;0.0;990.62;71.015;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;34508;2022-10-23 22:43:16:641
-0.3903;-1.2808;12.1202;-1.8545;-0.1163;9.629;-0.1122;0.173;0.7498;-0.0208;0.5264;-0.3451;7.0;29.91;-33.39;-11.44;220.37;0.29;8.2;0.0;990.63;70.445;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;35009;2022-10-23 22:43:17:142
-2.2911;1.0798;10.9253;-1.4552;0.9775;9.6487;-0.0444;0.6328;-0.0485;-0.1713;0.1519;-0.2443;3.0;39.94;-20.66;-4.33;242.99;-5.9;7.85;0.0;990.52;69.608;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;35508;2022-10-23 22:43:17:641
-0.1077;1.6161;9.0449;-0.2455;1.645;9.6646;0.643;-0.6099;-2.1169;-0.003;0.006;-0.3129;2.0;35.46;-11.19;-7.56;254.87;-9.56;0.9;0.0;990.6;50.726;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;36008;2022-10-23 22:43:18:141
-1.2018;1.1946;6.7478;-0.3836;0.5924;9.7812;-0.955;-2.3686;0.5873;0.2942;0.6782;0.8066;2.0;35.21;-8.33;-10.78;260.19;-9.46;0.5;0.0;990.57;72.616;35.9585;-83.92435;741.94;NaN;;;354.8387;;0 / 18;36509;2022-10-23 22:43:18:642
-0.0802;-1.4569;9.8435;-0.3062;-0.3194;9.7967;1.2861;0.3375;1.1526;1.2115;0.1513;-0.6712;1.0;34.76;-8.62;-9.13;254.96;1.87;1.79;0.0;990.59;67.188;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;37008;2022-10-23 22:43:19:141
-2.8573;-0.565;11.8795;-1.0061;1.5359;9.6332;-2.3549;-0.2579;-0.2609;-0.1665;-0.2166;-0.9127;1.0;31.97;-2.12;-10.22;267.39;-2.57;6.09;0.0;990.54;67.574;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;37509;2022-10-23 22:43:19:642
1.0522;3.0547;9.9679;-1.3984;2.9174;9.2576;1.4838;-0.1831;0.59;-1.2325;-0.577;-0.8309;1.0;22.24;6.36;-11.49;296.31;-17.31;8.59;0.0;990.54;68.715;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;38009;2022-10-23 22:43:20:142
-0.3987;1.8709;12.0832;0.0757;0.1908;9.8045;-0.6579;1.5209;-0.657;-0.2601;-0.2646;-0.5017;1.0;15.98;11.66;-11.49;308.44;-2.66;1.22;0.0;990.49;67.788;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;38508;2022-10-23 22:43:20:641
-2.2792;0.9589;7.8849;-1.6391;1.0401;9.6126;0.7388;-1.3291;-0.2498;0.5995;0.999;0.8902;1.0;9.08;13.31;-10.99;333.74;-6.09;9.68;0.0;990.42;63.228;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;39009;2022-10-23 22:43:21:142
-1.3214;3.1723;8.152;-1.13;2.3976;9.4417;1.3471;0.2676;-3.4686;0.1461;-0.8954;-1.3006;1.0;8.33;9.17;-12.97;332.36;-12.3;7.8;0.0;990.51;72.555;35.958385;-83.92443;778.71;NaN;;;220.64517;;0 / 18;39508;2022-10-23 22:43:21:641
