sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
5.1377;0.3532;7.0831;6.5529;-0.417;7.284;-1.9081;0.7938;-0.0937;0.259;-1.2603;-0.091;6.0;-9.08;12.15;-21.41;326.4;2.44;-41.98;5.0;988.48;42.818;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;84007;2022-10-22 18:41:59:289
3.6209;-2.0171;8.7494;3.5849;-2.6057;8.7481;0.2179;0.5107;-0.0609;-0.5569;0.6538;-0.854;2.0;-12.11;6.53;-11.98;61.64;13.24;-24.77;5.0;988.51;47.57;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;84509;2022-10-22 18:41:59:791
2.2564;-2.3282;7.5437;3.3857;-2.6919;8.8012;-0.0917;-1.9669;3.0703;0.7361;-0.9583;-0.2853;2.0;-5.76;6.45;-12.86;50.01;18.86;-19.68;5.0;988.48;41.768;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;85006;2022-10-22 18:42:00:288
3.2297;-5.1102;7.0026;2.7092;-2.5339;9.078;1.9943;-2.4302;0.9528;-1.5182;1.6441;0.0199;2.0;2.55;9.99;-11.66;319.1;3.65;-27.05;5.0;988.45;40.053;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;85506;2022-10-22 18:42:00:788
2.4156;-2.5244;9.4017;2.7357;-3.9967;8.5272;-0.386;0.6077;-0.796;-0.0899;0.3645;0.2614;2.0;5.44;19.41;-9.28;332.72;26.1;-14.61;5.0;988.48;41.751;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;86006;2022-10-22 18:42:01:288
2.2002;-2.9937;8.0979;3.3939;-3.3494;8.5693;-1.1151;0.2637;0.3066;0.3683;-0.5534;-0.031;3.0;-4.07;29.96;-15.39;358.58;22.67;-16.91;5.0;988.45;42.58;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;86507;2022-10-22 18:42:01:789
2.4885;-3.9048;7.1369;2.3181;-3.6928;8.7841;-0.1086;-1.0681;-1.3844;-0.2614;0.108;-0.8413;3.0;-7.74;28.5;-25.22;4.56;22.12;-14.78;5.0;988.41;45.802;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;87007;2022-10-22 18:42:02:289
1.13;-5.2262;9.3323;1.813;-3.9534;8.7894;1.212;0.4822;2.3167;-0.0518;0.5591;0.247;4.0;-7.82;29.51;-26.81;0.92;23.71;-15.97;5.0;988.47;53.467;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;87506;2022-10-22 18:42:02:788
3.7229;0.0311;7.2135;3.6484;-2.1141;8.8538;-0.2162;1.44;-2.511;0.2353;-0.0825;0.19;7.0;-0.73;28.24;-30.84;342.67;17.36;-13.89;5.0;988.41;43.2;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;88006;2022-10-22 18:42:03:288
0.5124;-5.3629;8.2837;-0.7139;-4.1773;8.8437;-1.1489;-2.8635;2.2009;0.0928;-0.2778;-0.4982;7.0;1.78;26.76;-32.06;332.3;21.05;-9.66;5.0;988.37;38.348;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;88506;2022-10-22 18:42:03:788
2.0877;-2.5184;7.6229;2.0122;-3.1985;9.0494;0.1604;0.5815;-1.5629;0.2318;-0.097;-0.8604;13.0;6.71;31.05;-28.2;336.79;24.55;-0.22;5.0;988.4;39.252;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;89006;2022-10-22 18:42:04:288
3.0547;-1.3717;6.7334;3.7426;-2.0515;8.8292;-1.5559;-1.7811;-0.1853;0.3585;0.1941;-0.9808;16.0;-15.43;20.61;-32.29;5.74;12.08;-22.97;5.0;988.37;51.192;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;89507;2022-10-22 18:42:04:789
2.077;-5.6644;7.0639;2.5565;-3.2079;8.9075;0.7295;-2.5335;3.6266;-1.8467;0.4161;-0.4452;17.0;-23.25;17.14;-30.39;71.77;19.09;-16.01;5.0;988.47;37.303;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;90006;2022-10-22 18:42:05:288
5.4407;-3.7648;9.865;3.6538;-3.5201;8.3922;-0.7338;-0.5265;-0.6357;-0.202;0.4245;-0.8854;11.0;-31.41;22.76;-15.36;61.68;21.04;-23.53;5.0;988.41;36.251;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;90506;2022-10-22 18:42:05:788
2.2995;-0.0335;7.5293;3.602;-1.8843;8.9244;-1.8346;1.3764;-2.0404;0.06;0.5531;0.4172;15.0;-39.47;-0.24;-14.06;102.04;13.61;-22.43;5.0;988.31;44.045;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;91006;2022-10-22 18:42:06:288
0.1567;-5.1568;7.7653;1.3102;-3.7549;8.9641;-2.2031;-3.473;2.106;-0.3773;-0.207;-0.5504;23.0;-33.13;-8.64;-21.11;118.44;16.37;-8.84;5.0;988.28;33.356;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;91507;2022-10-22 18:42:06:789
1.148;-1.7082;8.2107;2.5797;-2.5709;9.1053;0.0464;-1.153;-1.8911;0.1605;1.8035;-0.0998;17.0;-31.89;-6.39;-25.07;121.61;19.46;-12.09;5.0;988.33;35.441;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;92006;2022-10-22 18:42:07:288
-0.6392;-0.382;8.8534;-0.0103;-0.6183;9.7871;-0.9535;-0.6882;-0.6121;0.9417;0.3845;-0.1107;16.0;-19.39;-22.03;-27.88;145.64;9.45;-1.92;5.0;988.31;39.566;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;92506;2022-10-22 18:42:07:788
-2.91;-4.0866;11.4927;-0.1413;-0.3118;9.8007;0.065;0.3539;0.5244;-0.7265;0.6397;-0.958;10.0;-13.63;-26.49;-22.57;153.12;0.24;-1.91;5.0;988.34;38.428;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;93006;2022-10-22 18:42:08:288
-0.8871;-1.3502;14.1467;0.5412;-1.6744;9.6475;-0.2608;0.682;1.4083;0.2107;0.0268;-0.6354;7.0;-5.94;-17.03;-21.36;165.13;11.23;-1.31;5.0;988.34;37.634;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;93506;2022-10-22 18:42:08:788
0.984;-0.5518;11.2977;0.9873;-0.0588;9.7566;0.5494;0.148;1.9115;-0.1081;0.1644;0.4121;7.0;-7.52;-17.1;-21.79;158.12;0.43;-2.86;5.0;988.28;45.848;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;94006;2022-10-22 18:42:09:288
1.4809;-0.5471;9.1992;0.3106;-0.3312;9.7961;0.0232;-0.0597;-1.8845;-0.0081;-0.5328;-0.2419;8.0;-11.25;-11.49;-21.34;138.88;3.46;-0.81;5.0;988.27;47.012;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;94507;2022-10-22 18:42:09:789
1.2784;0.2572;7.4228;1.6353;0.1151;9.6687;-0.9274;0.1024;-2.0789;0.2237;-0.7187;0.866;11.0;-9.26;-9.45;-22.56;149.97;-0.67;-9.6;5.0;988.24;51.19;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;95006;2022-10-22 18:42:10:288
-1.6507;-1.0463;9.5285;0.5826;0.3089;9.7845;1.393;-0.0796;0.9665;-0.0976;-0.0381;-0.4656;9.0;-10.74;-5.38;-22.46;113.89;-1.81;-3.41;5.0;988.24;43.375;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;95506;2022-10-22 18:42:10:788
-0.4944;0.0359;9.7869;0.0956;-0.4017;9.798;0.5224;0.7016;1.5993;-0.0154;0.5401;0.7636;13.0;-7.73;2.72;-23.68;75.48;2.35;-0.56;5.0;988.22;36.29;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;96010;2022-10-22 18:42:11:292
0.1807;-0.9769;12.216;0.8825;1.1726;9.6962;0.4035;0.1191;-0.4965;-0.6543;0.2931;-0.49;14.0;-7.95;8.68;-25.48;25.41;-6.87;-5.2;5.0;988.23;42.766;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;96507;2022-10-22 18:42:11:789
0.1292;1.7046;10.8715;-0.5454;-0.3772;9.7842;0.2752;0.6199;0.0988;-0.2698;0.5924;0.1426;19.0;-6.77;12.62;-26.51;33.47;0.43;3.13;5.0;988.18;47.247;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;97007;2022-10-22 18:42:12:289
0.0778;1.1743;8.511;0.1734;0.0778;9.8048;-0.4014;0.8169;-1.5437;0.3065;0.1098;0.9137;26.0;-7.14;11.63;-27.99;31.26;1.65;-0.42;5.0;988.17;37.91;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;97509;2022-10-22 18:42:12:791
0.1364;-1.9487;7.1824;-1.0869;-0.0187;9.7462;-0.9615;-1.9485;-1.3646;-0.1671;-0.2697;-0.0467;28.0;-11.01;13.93;-39.21;47.6;0.11;6.36;5.0;988.07;37.519;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;98006;2022-10-22 18:42:13:288
-0.1831;-0.0598;8.4057;-0.5491;-0.1393;9.7903;-2.2881;-1.0325;1.0695;0.088;-0.4623;0.387;34.0;-13.52;5.16;-47.98;77.2;1.24;4.28;5.0;988.12;42.475;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;98506;2022-10-22 18:42:13:788
0.8764;0.2982;9.3347;-0.1196;0.565;9.7896;1.3425;-0.1503;-0.2592;0.2362;0.1195;-0.6407;33.0;-13.97;-11.57;-50.63;104.26;-3.95;-0.44;5.0;988.14;41.877;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;99006;2022-10-22 18:42:14:288
-2.3868;-2.6336;9.3287;-1.3666;-0.77;9.6804;-1.4932;-1.2642;-1.2009;-0.7658;-0.4171;-0.9357;33.0;-3.71;-18.47;-49.44;144.97;0.41;10.49;5.0;988.12;43.596;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;99506;2022-10-22 18:42:14:788
0.6093;0.9529;9.2892;0.2284;-0.5444;9.7889;0.724;0.5817;-0.6446;0.4991;-0.098;-1.4291;55.0;9.66;-19.95;-48.68;206.16;3.18;-1.34;5.0;988.09;37.762;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;100006;2022-10-22 18:42:15:288
2.327;1.0068;7.745;1.4019;0.5009;9.693;0.2529;-0.8912;1.1665;0.3511;-0.237;-1.5454;51.0;22.8;-18.94;-40.16;237.25;-3.49;-4.2;5.0;988.06;48.382;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;100506;2022-10-22 18:42:15:788
1.774;-0.2369;9.7822;2.4359;0.076;9.499;-0.2229;-0.4477;0.3181;-0.3917;-0.0715;-0.964;38.0;17.25;-14.46;-38.08;249.16;-6.91;-15.1;5.0;988.1;45.325;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;101006;2022-10-22 18:42:16:288
4.5835;1.1073;7.9412;3.8254;0.2217;9.0271;-0.2439;-0.6485;1.5488;0.1142;0.1933;0.1728;43.0;10.58;-4.99;-37.16;260.01;-1.3;-22.97;5.0;988.07;41.312;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;101506;2022-10-22 18:42:16:788
3.335;-3.8414;10.2897;3.0946;-0.6719;9.2813;2.2986;-1.4175;0.4816;-0.7107;1.33;-0.6322;44.0;17.72;-5.64;-27.69;254.04;3.93;-18.44;5.0;988.11;45.406;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;102007;2022-10-22 18:42:17:289
1.4163;-0.1065;11.129;1.8683;-0.8328;9.5909;-0.3932;0.7329;-0.517;0.2532;0.5192;-0.2448;23.0;21.71;7.14;-10.07;285.45;4.87;-11.02;5.0;988.15;41.949;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;102507;2022-10-22 18:42:17:789
1.1276;0.3592;10.4264;1.3265;-0.2166;9.7141;0.8261;0.1897;-1.4474;-0.1786;0.2474;-0.938;7.0;10.95;19.71;8.78;334.61;0.18;-8.72;5.0;988.09;40.504;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;0 / 15;103007;2022-10-22 18:42:18:289
0.3568;-4.532;8.948;1.184;-0.9156;9.6918;-0.6752;-2.7948;-1.4613;-0.5236;-0.0892;-0.9193;8.0;-14.76;21.23;19.11;38.01;1.96;-5.87;5.0;988.06;42.647;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;0 / 15;103507;2022-10-22 18:42:18:789
-1.3454;-2.2062;12.7188;0.1133;-2.558;9.4665;0.3331;1.6944;2.7188;0.1944;-0.5569;0.9722;10.0;-31.61;12.84;14.93;65.16;12.54;-4.86;5.0;988.12;39.924;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;104007;2022-10-22 18:42:19:289
3.4235;-1.1133;9.0293;2.6045;-0.7187;9.4271;0.46;-0.8457;-0.3828;0.3228;-0.1009;0.8059;12.0;-33.58;10.11;7.05;74.34;6.21;-15.17;5.0;988.07;39.953;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;104506;2022-10-22 18:42:19:788
1.5933;-1.5574;10.3869;1.6214;-2.525;9.3363;0.1372;1.0793;-2.0274;-0.129;0.1928;-0.1064;8.0;-27.96;20.53;10.78;53.59;13.92;-10.35;5.0;988.06;36.522;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;105006;2022-10-22 18:42:20:288
1.1037;-1.3597;7.6899;2.5593;-1.4646;9.3528;-0.8247;0.0063;-1.6558;0.5645;-0.7381;0.4498;9.0;-26.44;20.01;6.45;53.16;12.12;-8.99;5.0;988.02;44.832;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;105506;2022-10-22 18:42:20:788
0.8258;-3.2297;9.4029;1.014;-3.7955;8.9854;0.8769;1.1281;-0.0822;-0.3707;0.736;-1.5359;8.0;-27.64;22.28;4.46;53.0;12.41;-9.82;5.0;987.98;51.077;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;106006;2022-10-22 18:42:21:288
1.1169;-0.006;7.4803;1.2024;-2.6634;9.3612;-2.3873;0.0726;0.7687;0.2453;-1.7782;0.4195;13.0;-17.49;3.58;-9.39;88.14;19.84;-1.64;5.0;987.96;44.891;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;106506;2022-10-22 18:42:21:788
0.6452;-3.1747;7.3403;0.7404;-2.6147;9.4226;0.9509;-1.3708;0.6758;-0.0483;0.9049;-0.761;12.0;-17.33;3.3;-14.66;95.26;15.46;-4.49;5.0;987.98;40.148;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;107006;2022-10-22 18:42:22:288
-2.764;-4.6923;12.4397;0.5186;-2.5811;9.4467;1.1684;1.3949;0.8523;0.1529;-0.8298;1.042;20.0;-15.11;5.36;-18.43;90.5;15.26;-3.14;5.0;987.96;49.137;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;107506;2022-10-22 18:42:22:788
0.941;-1.427;11.2187;-0.0286;-1.4159;9.7039;1.8277;0.2586;-1.2998;0.2248;0.4916;0.8875;29.0;-14.63;15.08;-16.37;50.19;8.3;0.17;5.0;987.94;38.066;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;108006;2022-10-22 18:42:23:288
1.0008;-3.4307;7.2745;-0.2606;-2.573;9.4595;-0.8369;-1.6316;-1.2347;0.2685;-0.2042;-0.7093;32.0;-6.43;23.27;-10.27;17.73;15.21;1.58;5.0;987.89;52.461;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;108508;2022-10-22 18:42:23:790
-0.3796;-3.2213;10.2658;0.6266;-1.1423;9.7197;1.3924;-2.116;1.231;0.1811;0.0199;-1.6878;50.0;-7.86;25.39;-14.57;17.99;7.21;-2.15;5.0;987.93;47.611;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;109006;2022-10-22 18:42:24:288
-0.1292;-4.4554;11.0692;0.9084;-1.9404;9.5697;-0.2694;-0.5359;1.0109;-0.342;0.8127;-1.2383;132.0;-20.21;11.74;-30.34;67.69;9.88;-8.88;5.0;987.92;38.992;35.95836;-83.924385;916.28;NaN;;0.0;275.89005;;7 / 15;109507;2022-10-22 18:42:24:789
0.2536;-0.2898;9.987;0.1817;-1.6689;9.6619;1.1351;1.2882;-1.0001;0.2145;-0.0754;0.0057;319.0;-18.37;0.32;-38.81;115.01;11.55;-1.54;5.0;987.92;36.314;35.958366;-83.9244;844.13;NaN;;0.0;131.8975;;5 / 15;110006;2022-10-22 18:42:25:288
0.3138;0.0407;6.2892;0.6093;-0.5614;9.7716;-0.2368;0.4795;-3.1614;0.3459;0.1142;0.4254;358.0;-10.12;-13.89;-48.77;157.34;5.14;-2.72;5.0;987.95;39.475;35.958366;-83.9244;844.13;NaN;;0.0;131.8975;;5 / 15;110506;2022-10-22 18:42:25:788
0.6464;-1.6962;8.6785;-1.1007;-2.0495;9.5267;1.5819;-1.722;1.2138;0.2493;-0.2998;-0.5883;185.0;-6.58;-15.75;-50.91;153.83;12.06;6.59;5.0;987.9;48.736;35.958355;-83.92446;813.08;NaN;;0.0;64.2552;;6 / 15;111007;2022-10-22 18:42:26:289
-0.1711;-1.6819;8.1338;-0.139;-1.0364;9.7507;-0.1783;-1.639;-0.4579;0.2706;0.2161;-0.778;65.0;-4.91;-18.73;-46.72;166.63;6.07;0.82;5.0;987.9;42.164;35.958355;-83.92446;813.08;NaN;;0.0;64.2552;;6 / 15;111506;2022-10-22 18:42:26:788
-0.9948;-4.5284;8.814;-1.016;-3.2117;9.2099;-0.3224;-1.1886;-0.8231;0.0757;-0.0021;-1.2789;37.0;-2.83;-15.9;-45.15;165.06;19.12;6.3;5.0;987.92;36.369;35.95836;-83.92446;799.15;NaN;;0.0;67.588455;;6 / 15;112007;2022-10-22 18:42:27:289
0.1077;-1.6484;6.3909;-0.1597;-2.7173;9.4213;-1.0725;-1.3682;3.6549;0.3076;-1.6802;0.3048;38.0;2.78;-14.72;-46.78;180.44;14.19;3.41;5.0;987.83;45.776;35.95836;-83.92446;799.15;NaN;;0.0;67.588455;;6 / 15;112506;2022-10-22 18:42:27:788
-0.8366;-3.3123;10.6466;0.9949;-1.8312;9.5827;0.1612;-2.0404;1.1082;-0.2014;1.4157;-0.4384;34.0;-7.78;-13.67;-39.98;188.96;7.68;-15.59;5.0;987.87;39.91;35.95834;-83.92446;811.44;NaN;;0.0;58.54063;;6 / 15;113006;2022-10-22 18:42:28:288
1.4964;-1.8733;11.8998;1.6779;-1.7816;9.4964;1.2337;0.7274;0.2881;0.1213;0.7713;0.6305;30.0;-2.76;-6.04;-31.56;192.57;10.47;-10.02;5.0;987.86;42.822;35.95834;-83.92446;811.44;NaN;;0.0;58.54063;;6 / 15;113507;2022-10-22 18:42:28:789
0.7588;-2.5451;8.42;0.7667;-1.8136;9.607;-1.2589;0.05;1.1715;-0.2494;0.2405;0.3405;26.0;-0.45;-4.93;-26.91;194.73;9.25;-5.17;5.0;987.87;45.33;35.95827;-83.92444;848.32;NaN;;0.0;56.74141;;10 / 15;114006;2022-10-22 18:42:29:288
1.9837;-1.8015;10.5341;0.9083;-3.2818;9.1965;0.5146;0.6013;-2.2265;0.2929;0.1316;-0.0238;27.0;1.95;-7.89;-25.88;195.74;19.55;-5.64;5.0;987.84;44.427;35.95827;-83.92444;848.32;NaN;;0.0;56.74141;;10 / 15;114506;2022-10-22 18:42:29:788
-0.2728;-1.2245;8.3136;2.6661;-2.36;9.1374;-0.8608;0.8156;-1.4646;0.7403;0.6407;0.1423;28.0;-9.0;-14.68;-27.71;177.89;13.93;-16.27;5.0;987.79;45.216;35.958237;-83.924416;865.91;NaN;;0.0;45.465023;;12 / 15;115007;2022-10-22 18:42:30:289
-0.2536;-4.3597;7.0292;1.3031;-2.6927;9.3393;-0.6561;-1.8447;-2.0765;0.25;-0.3108;-2.0278;28.0;-20.49;-17.81;-33.21;144.13;18.07;-0.35;5.0;987.78;44.341;35.958237;-83.924416;865.91;NaN;;0.0;45.465023;;12 / 15;115506;2022-10-22 18:42:30:788
1.8458;-4.2173;9.9679;1.4524;-5.0292;8.2927;2.1434;-1.5884;4.4552;0.7462;-0.1374;-0.4679;42.0;-1.12;-28.93;-45.17;188.09;30.85;-9.93;5.0;987.84;47.843;35.958237;-83.924416;865.91;NaN;;0.0;45.465023;;13 / 15;116007;2022-10-22 18:42:31:289
0.2862;-6.4328;10.2467;1.4509;-5.7212;7.8315;-0.4048;-0.9476;-3.3707;-1.2257;0.1814;-0.6164;55.0;5.61;-23.85;-49.22;201.41;33.59;-14.19;5.0;987.82;41.505;35.958237;-83.924416;865.91;NaN;;0.0;45.465023;;13 / 15;116509;2022-10-22 18:42:31:791
-1.628;-5.6405;11.761;-0.1212;-5.2317;8.2936;1.5655;0.1099;0.9789;0.4216;0.4484;0.8304;73.0;34.11;-18.32;-44.18;220.57;32.24;0.84;5.0;987.74;42.801;35.958244;-83.92447;828.45;NaN;;0.0;27.267569;;14 / 15;117007;2022-10-22 18:42:32:289
1.4557;-2.8717;9.8157;-0.16;-2.833;9.3872;0.2248;1.1603;-2.4666;0.0622;0.0458;0.6223;149.0;29.27;-32.78;-43.27;212.62;16.79;0.98;5.0;987.75;47.706;35.958244;-83.92447;828.45;NaN;;0.0;27.267569;;14 / 15;117507;2022-10-22 18:42:32:789
-0.5315;-2.6276;6.3251;0.3056;-2.2558;9.5388;-0.135;-1.3466;-1.9564;0.7303;-0.0571;-0.9409;174.0;21.68;-38.68;-43.33;201.75;19.01;2.12;5.0;987.7;46.925;35.958256;-83.92452;810.57;NaN;;0.0;22.2814;;14 / 15;118006;2022-10-22 18:42:33:288
2.5558;-1.9463;8.8068;2.4807;-2.114;9.2492;0.7861;-0.287;-1.9127;-0.3906;0.2998;-0.9493;231.0;25.43;-18.26;-39.79;234.62;12.45;-15.01;5.0;987.71;43.173;35.958256;-83.92452;810.57;NaN;;0.0;22.2814;;14 / 15;118506;2022-10-22 18:42:33:788
1.8829;2.0459;7.989;1.9826;2.3312;9.3169;-0.5882;-0.8621;-0.6901;1.5409;-0.5898;-1.0116;266.0;27.64;-10.33;-37.52;248.11;7.11;-10.75;5.0;987.75;49.218;35.958267;-83.92454;805.69;NaN;;0.0;20.229664;;14 / 15;119006;2022-10-22 18:42:34:288
-3.9945;-1.8147;10.8284;-2.5149;0.2743;9.4747;-0.3086;-0.6546;2.1242;0.6496;-1.026;-0.5278;264.0;33.21;-6.47;-28.44;258.55;-1.6;14.87;5.0;987.68;45.451;35.958267;-83.92454;805.69;NaN;;0.0;20.229664;;14 / 15;119506;2022-10-22 18:42:34:788
-0.516;3.3781;7.8395;-1.4149;2.4353;9.3935;-0.4365;-1.5421;-0.057;0.9233;0.4725;-1.0688;272.0;31.13;13.93;-30.47;298.53;-3.35;3.48;5.0;987.66;51.107;35.958256;-83.92455;813.85;NaN;;0.0;20.84491;;14 / 15;120006;2022-10-22 18:42:35:288
-1.5467;2.0231;8.1832;-1.6081;2.1433;9.4335;-0.2483;-0.9286;-0.385;-0.0645;0.9501;0.0416;262.0;6.02;15.04;-43.07;3.11;-12.62;9.67;5.0;987.68;50.945;35.958256;-83.92455;813.85;NaN;;0.0;20.84491;;14 / 15;120506;2022-10-22 18:42:35:788
-0.3054;2.0997;11.505;0.1684;3.0716;9.3117;-0.3121;1.2309;0.9525;-0.1571;0.0355;0.042;224.0;11.03;12.04;-41.25;343.51;-16.9;5.52;5.0;987.68;45.261;35.958267;-83.924545;812.29;NaN;;0.0;21.199944;;14 / 15;121006;2022-10-22 18:42:36:288
-1.4509;4.4782;11.5672;-1.4098;4.0679;8.8111;0.8465;0.6916;-0.7877;0.1109;0.4072;-0.7267;249.0;-2.64;3.43;-44.4;25.75;-24.51;9.09;5.0;987.68;54.579;35.958267;-83.924545;812.29;NaN;;0.0;21.199944;;14 / 15;121506;2022-10-22 18:42:36:788
-2.758;4.4411;7.1261;-3.0904;4.6269;8.0754;0.6411;-0.9021;-0.8208;-0.1435;0.4421;0.0092;165.0;1.71;5.25;-43.69;16.5;-26.42;11.82;5.0;987.65;49.295;35.958267;-83.924545;812.29;NaN;;0.0;21.199944;;14 / 15;122006;2022-10-22 18:42:37:288
-3.0643;4.8063;9.0233;-2.9398;4.0572;8.4301;-0.4711;0.5945;-1.1003;0.2301;-0.2357;0.4371;113.0;16.82;6.17;-40.18;352.98;-24.44;19.23;5.0;987.58;47.435;35.958267;-83.924545;812.29;NaN;;0.0;21.199944;;14 / 15;122507;2022-10-22 18:42:37:789
-2.8729;4.0496;8.9515;-2.5879;4.8429;8.1253;0.5883;-0.5425;-0.0251;-0.1291;0.2984;0.224;117.0;16.39;4.16;-38.68;348.27;-30.0;15.41;5.0;987.65;46.77;35.958267;-83.924545;812.29;NaN;;0.0;21.199944;;14 / 15;123006;2022-10-22 18:42:38:288
