ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.0395;-4.6373;8.1784;0.9181;-2.3633;9.4732;-0.1241;-0.9246;-1.9384;-0.8667;1.2039;-0.0653;9.0;-6.69;15.06;-26.68;28.85;13.95;-5.54;2.0;988.54;40.738;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 15;84010;2022-10-22 18:48:19:891
1.3274;-3.7588;8.3578;0.748;-4.2305;8.8155;0.1756;0.0622;-0.3519;0.1246;0.2167;-0.633;4.0;-5.61;13.37;-22.24;63.51;25.56;-4.85;2.0;988.57;42.756;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 15;84509;2022-10-22 18:48:20:390
1.0786;-2.3545;8.286;2.6302;-2.1938;9.1891;-1.7436;0.1832;-2.2869;0.5449;-1.2721;0.4319;4.0;0.04;10.41;-20.44;314.69;12.93;-15.97;2.0;988.47;47.576;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 15;85009;2022-10-22 18:48:20:890
-0.7839;-3.5013;7.5858;1.0376;-3.8793;8.9468;2.4075;-1.3664;1.4593;-0.26;0.8153;-1.4608;5.0;5.03;6.73;-17.4;269.81;23.3;-6.62;2.0;988.48;43.065;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;85509;2022-10-22 18:48:21:390
-4.089;-7.4109;16.1279;-0.0779;-4.8242;8.5377;-2.5432;1.22;3.1719;-0.8392;-0.1826;1.7361;7.0;-2.59;25.22;-16.07;12.74;29.47;0.52;2.0;988.63;46.648;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;86010;2022-10-22 18:48:21:891
-1.0893;-5.9674;9.8495;-0.4708;-2.7046;9.4146;1.1303;-2.1881;-1.2298;-0.9338;0.9359;-0.8098;7.0;2.16;27.13;-18.96;353.72;9.22;-1.81;2.0;988.52;43.279;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;86509;2022-10-22 18:48:22:390
-0.7098;-1.9331;9.4137;0.0202;-3.8156;9.0339;-1.2953;1.484;-0.0038;0.0552;-0.219;-0.5198;8.0;-0.06;32.27;-21.02;359.87;22.9;-0.13;2.0;988.5;46.199;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;87009;2022-10-22 18:48:22:890
-2.9925;-1.9331;7.0675;-1.7142;-2.3919;9.3547;-0.1128;0.5055;-2.6903;0.0924;-0.241;0.45;13.0;6.36;32.76;-19.72;356.18;15.82;11.92;2.0;988.46;47.39;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 15;87510;2022-10-22 18:48:23:391
-1.1611;-1.9403;8.0979;-2.4106;-2.6288;9.135;1.0223;-0.1207;-1.169;0.5295;-0.3274;-0.0231;15.0;24.56;25.2;-21.04;311.99;15.55;14.78;2.0;988.39;69.458;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 15;88009;2022-10-22 18:48:23:890
-2.333;-2.3139;5.91;-3.3577;-3.2812;8.6099;-1.5092;-2.1382;4.0207;0.1461;0.317;-0.0362;20.0;26.21;19.91;-26.53;296.26;18.96;18.61;2.0;988.54;63.542;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;88509;2022-10-22 18:48:24:390
-1.2377;-2.6647;9.1741;-2.3029;-2.43;9.2175;0.4952;0.0048;-0.117;-0.1087;-0.0869;-0.1863;23.0;20.03;18.06;-31.26;306.46;14.35;14.03;2.0;988.41;50.238;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;89009;2022-10-22 18:48:24:890
-1.3908;-1.8517;8.123;-2.2473;-3.0448;9.047;-1.3175;-0.3618;-0.7525;0.6673;0.849;-1.487;25.0;10.35;19.11;-33.49;336.03;19.95;12.32;2.0;988.44;35.516;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;89509;2022-10-22 18:48:25:390
1.9199;-2.9997;9.5189;2.2582;-1.5423;9.4177;-1.1511;-1.428;-1.1207;0.055;-1.3359;0.1301;24.0;-12.11;14.19;-32.01;26.36;9.05;-13.48;2.0;988.37;45.214;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;90009;2022-10-22 18:48:25:890
-2.4096;-0.14;10.0493;1.7;-1.0105;9.6052;1.7695;0.2014;-1.6869;-0.316;1.358;-1.0262;21.0;-26.87;16.22;-23.17;59.88;5.91;-10.04;2.0;988.41;38.617;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;90510;2022-10-22 18:48:26:391
-0.3915;-3.7217;8.286;-0.514;-3.4318;9.1722;0.7151;-0.4691;-2.4734;-0.1959;0.5494;-2.1079;20.0;-30.54;1.78;-24.28;100.36;20.48;3.21;2.0;988.34;50.397;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;91010;2022-10-22 18:48:26:891
-0.8859;-3.699;8.1413;-0.9153;-2.7751;9.3612;-1.3631;1.0292;1.8801;0.8013;-0.3582;-0.7404;27.0;-12.58;-12.94;-33.86;143.16;16.44;5.58;2.0;988.42;37.728;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;91510;2022-10-22 18:48:27:391
-2.4347;-5.024;12.6793;-0.4938;-2.2899;9.5228;0.3002;-0.0664;0.4048;-0.3977;0.452;-1.0146;25.0;3.21;-27.38;-33.71;182.07;13.5;2.97;2.0;988.37;40.491;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;92009;2022-10-22 18:48:27:890
-2.2038;-1.7333;9.3969;-0.9287;-2.0745;9.5396;-0.2416;-0.3346;1.7429;0.4494;-0.0325;0.3038;10.0;9.9;-26.68;-31.37;194.4;16.17;2.02;2.0;988.33;33.212;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;92509;2022-10-22 18:48:28:390
0.201;-0.5794;6.9284;0.3025;-1.3472;9.709;-1.091;-0.804;-2.4154;0.5888;-0.1878;-0.3692;8.0;8.98;-24.69;-26.4;196.8;12.43;-0.13;2.0;988.27;41.124;35.958393;-83.9244;778.71;NaN;;;63.577415;;0 / 16;93009;2022-10-22 18:48:28:890
1.951;-3.9275;7.4348;2.2322;-1.1558;9.479;-0.6301;-3.9501;1.7913;0.0838;0.2333;-0.032;6.0;-4.27;-23.64;-16.87;181.95;4.73;-16.08;2.0;988.18;44.966;35.95833;-83.924385;768.15;NaN;;0.0;313.13782;;0 / 16;93510;2022-10-22 18:48:29:391
1.4306;-2.6815;11.8854;2.2912;0.4073;9.5265;-2.0967;-0.4175;-0.335;-1.3404;0.2046;1.2042;7.0;-6.28;-16.56;-18.77;175.08;-2.38;-13.52;2.0;988.28;38.571;35.95833;-83.924385;768.15;NaN;;0.0;313.13782;;0 / 16;94010;2022-10-22 18:48:29:891
-0.1256;-0.1364;5.1592;1.4478;0.3764;9.6919;-1.9854;-0.6757;-3.0706;1.2832;0.2086;0.4776;12.0;-7.84;-9.98;-21.92;163.83;7.67;-10.72;2.0;988.18;41.124;35.958336;-83.9244;768.17;NaN;;0.0;223.58682;;6 / 16;94509;2022-10-22 18:48:30:390
1.0834;-3.2489;10.2132;0.3988;-0.5483;9.7832;0.4667;-2.1536;-0.0829;-0.5356;0.1769;-0.7066;14.0;-10.95;1.91;-21.9;85.79;3.21;-2.33;2.0;988.14;39.604;35.958336;-83.9244;768.17;NaN;;0.0;223.58682;;6 / 16;95009;2022-10-22 18:48:30:890
2.0746;3.2991;8.8929;0.5577;1.3489;9.6974;-1.0018;0.7981;-3.1423;0.6296;-0.0244;-0.3921;16.0;-14.12;9.23;-24.3;51.22;-2.45;-3.5;2.0;988.21;36.258;35.958344;-83.92441;768.2;NaN;;0.0;179.08817;;7 / 17;95509;2022-10-22 18:48:31:390
-1.5658;0.6129;8.7362;-1.0808;1.2411;9.6676;-1.3311;-0.6615;-1.6183;0.0927;-0.3285;-0.513;17.0;-7.95;-1.57;-28.8;82.1;-7.27;6.38;2.0;988.09;55.579;35.958344;-83.92441;768.2;NaN;;0.0;179.08817;;7 / 17;96009;2022-10-22 18:48:31:890
3.4235;3.1412;9.6362;0.6634;1.7932;9.6185;0.3632;0.7376;-2.6343;-0.0344;-0.0054;0.0202;21.0;2.08;-13.13;-32.87;212.16;-10.54;-3.95;2.0;988.13;44.221;35.958344;-83.92441;768.2;NaN;;0.0;179.08817;;8 / 17;96509;2022-10-22 18:48:32:390
-0.8103;-3.4642;8.1473;0.4195;-2.0589;9.5789;-0.6138;-2.3547;1.1634;-0.0075;1.0787;-0.3105;22.0;-0.88;-14.74;-38.98;181.77;12.12;-2.51;2.0;988.08;52.796;35.958344;-83.92441;768.2;NaN;;0.0;179.08817;;8 / 17;97009;2022-10-22 18:48:32:890
2.8478;-0.5554;9.1705;2.1099;-0.9717;9.5276;0.3985;-0.6515;-2.064;0.5481;0.2245;-0.6625;46.0;3.43;-16.07;-45.97;212.37;5.69;-12.49;2.0;988.13;65.261;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;8 / 17;97509;2022-10-22 18:48:33:390
1.5909;-0.8788;9.9512;2.2637;0.4678;9.5303;0.6293;-0.8686;-0.642;-0.2274;0.0753;-0.9675;49.0;9.79;-20.89;-40.14;224.61;-2.73;-13.36;2.0;988.09;52.583;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;8 / 17;98009;2022-10-22 18:48:33:890
1.069;-2.205;8.9336;1.3509;-2.3034;9.4361;-0.1833;-1.7688;1.2121;-0.568;0.9408;-1.7695;41.0;8.36;-11.59;-37.91;219.19;10.53;-10.77;2.0;988.15;53.57;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;9 / 17;98509;2022-10-22 18:48:34:390
0.8091;-3.7158;7.599;0.9232;-1.82;9.592;1.8763;-2.672;2.069;0.4813;-0.4191;-0.5707;40.0;19.54;7.73;-25.95;278.66;10.7;-5.5;2.0;988.1;45.089;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;9 / 17;99010;2022-10-22 18:48:34:891
0.4705;-5.0587;11.0608;0.7093;-2.5944;9.4306;1.1823;-1.2112;1.2588;-0.6106;1.6811;-1.2883;27.0;21.79;7.29;-15.73;280.03;12.29;-10.45;2.0;988.12;48.994;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;9 / 17;99510;2022-10-22 18:48:35:391
0.4071;-1.5766;9.7738;-0.0012;-2.8057;9.3967;-0.245;0.3663;0.2136;0.2346;0.0215;-0.0342;12.0;8.06;10.33;4.63;324.0;16.63;0.01;2.0;988.12;40.782;35.95835;-83.92445;768.28;NaN;;0.0;92.25893;;9 / 17;100009;2022-10-22 18:48:35:890
-0.7337;-1.7465;6.9404;0.5494;-1.9791;9.5891;-0.6899;-1.7873;0.1477;0.4623;0.1026;-0.4801;12.0;-11.1;5.87;10.13;54.67;15.1;-3.51;2.0;988.11;39.376;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;9 / 17;100510;2022-10-22 18:48:36:391
-1.7429;-4.101;9.0736;-0.077;-3.6605;9.0976;-1.4321;-0.8879;1.0376;-0.034;-0.2291;-0.2237;11.0;-30.17;8.93;10.69;67.23;21.92;0.48;2.0;988.12;34.958;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;9 / 17;101009;2022-10-22 18:48:36:890
-2.3521;-3.5468;11.0943;-0.6994;-3.6412;9.0787;0.7943;0.1047;1.917;-0.133;0.8724;0.1977;17.0;-35.27;6.77;7.28;76.04;20.63;-1.28;2.0;988.08;39.448;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;8 / 17;101509;2022-10-22 18:48:37:390
0.4394;-6.585;12.4899;-1.0216;-3.1663;9.225;1.7308;-1.8503;-0.8902;-0.9559;2.5782;-0.2549;15.0;-28.16;16.11;10.59;53.54;18.84;6.32;2.0;988.02;37.1;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;8 / 17;102009;2022-10-22 18:48:37:890
-1.2688;-1.0187;8.5313;-1.4231;-3.1369;9.1818;0.4646;0.5676;-0.1985;0.2062;0.0886;-0.304;24.0;-30.49;13.95;2.51;61.75;18.66;8.81;2.0;988.04;44.955;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;7 / 17;102509;2022-10-22 18:48:38:390
-2.1332;-7.7737;7.922;-0.396;-5.0405;8.4028;0.9351;0.5299;-4.394;-1.0604;1.1879;-0.8643;32.0;-23.01;-1.05;-5.81;98.27;30.93;2.7;2.0;987.97;47.109;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;7 / 17;103010;2022-10-22 18:48:38:891
-3.6162;-6.0894;5.7936;-1.6881;-8.235;5.0503;0.6466;-0.5176;2.8244;-0.2239;-0.2724;-1.0145;28.0;-6.69;-4.27;-10.61;131.85;57.11;18.48;2.0;988.01;44.096;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;6 / 17;103509;2022-10-22 18:48:39:390
-2.3402;-9.5106;6.5611;-1.3722;-8.3542;4.9491;-0.9464;-0.1891;3.766;0.1811;-1.3745;0.8567;30.0;5.44;4.86;-12.56;188.32;58.42;15.5;2.0;988.07;44.272;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;6 / 17;104009;2022-10-22 18:48:39:890
-0.7708;-6.6473;10.7219;-1.0919;-5.297;8.1804;-0.2196;-1.2945;-1.3135;-1.2826;-0.5872;0.6651;37.0;-1.59;4.52;-14.47;107.71;25.45;8.65;2.0;987.95;60.638;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;6 / 17;104510;2022-10-22 18:48:40:391
1.9872;-1.9092;7.9998;1.3986;-2.1322;9.4693;0.644;-1.2286;-2.072;1.0958;-0.8253;-0.265;36.0;-13.27;10.65;-9.21;54.0;12.56;-8.4;2.0;987.96;59.939;35.958347;-83.92446;768.2;NaN;;0.0;94.626335;;6 / 17;105009;2022-10-22 18:48:40:890
0.7863;0.9852;8.3602;0.3526;0.2556;9.797;-0.072;0.6343;-0.4962;-0.0674;0.3985;0.0109;30.0;-13.11;16.28;-14.27;37.68;-0.11;-2.5;2.0;987.87;42.457;35.958347;-83.92445;768.19;NaN;;0.0;108.675446;;6 / 17;105509;2022-10-22 18:48:41:390
4.4495;-0.4214;10.3615;2.4665;1.0203;9.4364;0.7714;-1.3202;-0.8249;-0.01;-0.3144;-0.8579;39.0;-7.46;22.39;-20.49;4.07;-5.97;-14.65;2.0;987.93;54.233;35.958347;-83.92445;768.19;NaN;;0.0;108.675446;;6 / 17;106009;2022-10-22 18:48:41:890
5.1209;2.1416;8.1808;3.5406;2.4952;8.7982;0.019;-0.5178;-0.7446;-0.0429;-0.239;-0.7536;52.0;-10.35;16.71;-24.99;1.83;-12.74;-20.27;2.0;987.91;41.362;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;106509;2022-10-22 18:48:42:390
4.544;2.3749;7.0819;3.8988;3.6877;8.2079;0.1376;-1.3473;-0.6614;0.002;-0.0373;-0.1595;87.0;-23.46;8.89;-31.39;16.5;-21.36;-24.11;2.0;987.94;38.691;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;107009;2022-10-22 18:48:42:890
2.5283;3.8916;7.4348;3.8698;4.1982;7.9731;-1.0755;-1.7568;1.016;-0.129;-0.9341;-1.5199;212.0;-31.88;-2.12;-33.32;46.53;-23.5;-23.53;2.0;987.94;45.433;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;107509;2022-10-22 18:48:43:390
3.6233;3.256;7.0819;3.7353;4.4094;7.9231;0.3523;0.4916;0.7641;-0.3604;0.5731;-0.2772;183.0;-45.34;-23.44;-27.77;91.05;-26.72;-25.24;2.0;987.91;39.759;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;108010;2022-10-22 18:48:43:891
1.5132;1.5299;11.6186;2.9409;2.7673;8.9366;0.3293;-0.3216;2.2008;-0.337;0.0736;-0.3812;169.0;-40.67;-24.77;-34.95;111.42;-16.39;-18.22;2.0;987.94;42.044;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;7 / 17;108510;2022-10-22 18:48:44:391
6.7119;1.4641;9.7247;3.6548;3.0686;8.5672;2.598;-0.9835;0.5166;0.3015;0.1273;-1.0513;80.0;-36.32;-24.26;-26.25;115.43;-18.23;-23.1;2.0;987.94;37.634;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;7 / 17;109010;2022-10-22 18:48:44:891
3.7373;4.1285;7.6469;2.6445;4.404;8.3535;-0.759;1.2222;-1.0969;-0.5992;0.3706;-0.2349;25.0;-33.11;-26.12;-22.72;109.97;-26.68;-17.57;2.0;987.93;45.413;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;109509;2022-10-22 18:48:45:390
1.3298;2.4802;7.6911;2.9132;2.5484;9.0105;-2.1407;0.5629;-0.8049;-0.6708;-0.648;-0.2714;24.0;-38.89;-25.24;-20.34;117.45;-15.06;-17.92;2.0;987.88;41.199;35.95836;-83.924446;768.27;NaN;;0.0;102.14056;;6 / 17;110009;2022-10-22 18:48:45:890
3.3757;3.8055;7.4862;2.9179;3.2646;8.7749;-0.9647;2.0395;-0.5277;-0.5543;0.2692;-0.3581;24.0;-28.99;-28.5;-12.06;130.6;-20.9;-21.69;2.0;987.88;39.034;35.958344;-83.924416;768.3;NaN;;0.0;78.97376;;6 / 17;110509;2022-10-22 18:48:46:390
-1.1396;1.8817;10.0624;1.1754;1.3299;9.6447;1.1477;0.5507;-0.7874;-0.7532;0.431;-0.2218;20.0;-14.29;-23.36;-12.77;149.36;-7.79;-6.95;2.0;987.86;52.854;35.958344;-83.924416;768.3;NaN;;0.0;78.97376;;6 / 17;111009;2022-10-22 18:48:46:890
-1.0403;2.1978;11.767;0.5696;2.5028;9.4648;0.2087;-0.3643;2.1247;0.8166;0.9345;0.2027;21.0;-8.61;-18.99;-14.66;158.49;-8.24;-9.18;2.0;987.86;44.741;35.958332;-83.9244;768.71;NaN;;0.0;66.49966;;9 / 17;111509;2022-10-22 18:48:47:390
2.9267;3.4032;8.6151;0.8105;4.0079;8.9135;0.0717;0.2009;-1.2137;0.3269;0.7953;0.5001;30.0;-8.64;-21.45;-13.61;149.64;-24.12;-5.2;2.0;987.82;42.098;35.958332;-83.9244;768.71;NaN;;0.0;66.49966;;9 / 17;112010;2022-10-22 18:48:47:891
0.0479;0.7253;10.5927;0.3033;1.0861;9.7416;-0.5343;-1.8049;-1.3513;-0.0898;0.1807;-0.6825;44.0;-17.89;-15.38;-21.39;125.77;-7.12;-2.95;2.0;987.82;47.947;35.958324;-83.924385;768.55;NaN;;0.0;51.571568;;10 / 17;112509;2022-10-22 18:48:48:390
4.8673;5.2178;5.3833;2.5868;6.0879;7.2399;2.5402;-0.9636;-2.879;-0.0416;0.8424;-0.1687;55.0;-33.9;-31.76;-20.29;103.97;-38.37;-19.66;2.0;987.79;45.338;35.958324;-83.924385;768.55;NaN;;0.0;51.571568;;10 / 17;113012;2022-10-22 18:48:48:893
0.9494;5.3498;6.9224;1.6665;6.8818;6.7848;-1.943;1.588;4.3005;0.7125;-1.186;0.0431;86.0;-43.35;-38.89;-4.31;116.91;-41.75;-10.96;2.0;987.78;43.76;35.958324;-83.924385;768.55;NaN;;0.0;51.571568;;9 / 17;113510;2022-10-22 18:48:49:391
-0.8067;7.794;8.2525;0.2188;4.8234;8.5357;0.4754;0.5797;-0.94;0.8251;0.8811;0.3186;100.0;-33.36;-53.59;-4.03;143.62;-29.46;-1.47;2.0;987.74;45.935;35.958324;-83.924385;768.55;NaN;;0.0;51.571568;;9 / 17;114009;2022-10-22 18:48:49:890
0.3413;2.7173;9.8483;0.0424;4.8319;8.5335;1.4058;-1.1768;0.4435;-0.2542;0.0504;-0.6622;145.0;-29.12;-58.56;-5.21;149.3;-29.52;-0.28;2.0;987.75;44.761;35.958317;-83.9244;770.23;NaN;;0.0;37.78649;;12 / 17;114510;2022-10-22 18:48:50:391
1.4713;1.7752;8.8451;1.4885;2.6621;9.3203;-0.998;-1.9525;-0.3906;0.5177;-0.7863;-0.6136;159.0;-7.99;-61.44;-9.79;173.52;-15.75;-9.07;2.0;987.75;46.644;35.958317;-83.9244;770.23;NaN;;0.0;37.78649;;12 / 17;115009;2022-10-22 18:48:50:890
0.4777;2.9052;8.4763;0.5897;3.4674;9.1542;-1.9084;-0.3868;-2.2284;-0.0932;-0.0463;0.4244;128.0;3.81;-59.25;-11.72;185.33;-20.71;-3.69;2.0;987.68;52.524;35.958286;-83.92444;773.01;NaN;;0.0;26.634169;;13 / 17;115509;2022-10-22 18:48:51:390
-1.2808;1.9223;11.8555;1.2826;2.2367;9.4616;1.4937;-0.4236;0.7247;-0.4103;0.1682;-0.8392;179.0;1.43;-50.47;-17.62;184.37;-13.18;-7.72;2.0;987.71;45.454;35.958286;-83.92444;773.01;NaN;;0.0;26.634169;;13 / 17;116009;2022-10-22 18:48:51:890
2.9375;2.4311;8.7733;1.2831;2.8013;9.31;1.4375;-1.0368;0.0334;-0.0232;0.0452;-2.005;212.0;9.92;-42.06;-21.51;201.59;-14.56;-11.36;2.0;987.69;43.542;35.95826;-83.924446;772.67;NaN;;0.0;24.532305;;13 / 17;116509;2022-10-22 18:48:52:390
-2.2277;3.4786;7.6863;-1.7607;4.0106;8.7742;0.0754;0.2997;-0.4182;0.0042;-0.2009;-0.9866;223.0;25.99;-24.6;-24.06;240.26;-22.39;8.89;2.0;987.71;46.328;35.95826;-83.924446;772.67;NaN;;0.0;24.532305;;13 / 17;117009;2022-10-22 18:48:52:890
-0.5052;-0.3556;8.6629;-0.1943;3.4654;9.1719;0.0558;-0.9313;1.1657;0.7473;-1.2484;-1.8155;245.0;31.16;6.6;-32.19;300.71;-19.1;2.59;2.0;987.72;45.197;35.95827;-83.92446;772.38;NaN;;0.0;24.695356;;13 / 17;117509;2022-10-22 18:48:53:390
-2.4562;2.9554;10.6514;-2.3109;3.0117;9.0421;0.1419;1.0006;-0.8015;-0.4764;-0.3991;-0.5429;293.0;11.83;16.01;-44.59;359.06;-17.89;14.34;2.0;987.71;45.46;35.95827;-83.92446;772.38;NaN;;0.0;24.695356;;13 / 17;118009;2022-10-22 18:48:53:890
-3.2082;2.8071;8.0429;-2.3468;2.7841;9.1056;-0.3953;-0.3701;-0.2958;-0.0405;0.2805;-0.0131;257.0;15.08;16.54;-45.69;355.1;-16.26;15.03;2.0;987.66;44.74;35.95827;-83.92447;773.2;NaN;;0.0;22.74864;;13 / 17;118509;2022-10-22 18:48:54:390
-1.5634;2.3773;8.9264;-1.9959;3.0637;9.0995;-0.4878;-0.8925;2.091;-0.1824;-0.025;-0.1455;245.0;17.31;12.36;-47.51;346.91;-18.2;12.37;2.0;987.68;47.64;35.95827;-83.92447;773.2;NaN;;0.0;22.74864;;13 / 17;119010;2022-10-22 18:48:54:891
-2.2552;4.0017;9.2411;-1.784;3.2618;9.0746;0.8455;0.1753;-0.6609;0.2652;0.128;-0.5508;235.0;11.12;9.69;-48.92;350.92;-18.1;8.08;2.0;987.64;46.403;35.958263;-83.9245;774.34;NaN;;0.0;20.677414;;13 / 17;119509;2022-10-22 18:48:55:390
-4.7246;2.7413;7.8586;-3.4833;3.4882;8.4776;-0.5988;-1.1716;-0.436;0.3709;0.292;0.1257;155.0;5.01;5.98;-46.65;29.0;-18.32;19.73;2.0;987.62;52.297;35.958263;-83.9245;774.34;NaN;;0.0;20.677414;;13 / 17;120011;2022-10-22 18:48:55:892
