ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.2593;-1.2293;10.1294;-3.1278;1.9885;9.0793;-2.2034;-1.853;2.1846;-0.856;-1.0558;-0.4988;1.0;-5.32;-6.84;-53.42;82.29;-11.7;19.01;2.0;989.42;60.659;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;40007;2022-10-23 22:46:54:370
-3.8067;1.6998;8.1939;-4.307;0.4595;8.7982;0.394;-1.5804;1.694;-0.1978;-0.1162;-0.6259;1.0;-0.62;-0.94;-45.9;87.52;-2.69;26.08;2.0;989.47;64.065;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;40507;2022-10-23 22:46:54:870
-5.0695;0.2874;10.3759;-5.5783;0.5954;8.0435;-0.3033;-0.2954;0.4455;0.3457;0.1773;0.3651;1.0;4.63;0.24;-41.85;83.47;-3.48;34.74;2.0;989.46;67.902;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;41008;2022-10-23 22:46:55:371
-4.5332;2.4395;7.0292;-5.6815;0.2859;7.9881;1.3755;1.7845;-1.2997;0.3473;0.3006;-0.5511;1.0;10.22;5.79;-36.98;63.26;-1.03;35.26;2.0;989.55;70.311;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;41508;2022-10-23 22:46:55:871
-5.6501;0.6368;5.8499;-6.8598;0.5701;6.9849;1.0029;0.4592;0.9904;0.0281;0.3688;0.756;1.0;10.09;10.35;-37.2;61.27;0.3;43.0;2.0;989.48;70.238;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;42007;2022-10-23 22:46:56:370
-4.1931;1.6902;5.4873;-6.303;0.3951;7.5025;2.106;0.8125;-2.3221;0.8966;-0.075;0.0229;2.0;11.76;18.51;-37.37;35.56;-2.31;40.03;2.0;989.5;54.796;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;42507;2022-10-23 22:46:56:870
-5.0384;1.6555;5.0013;-7.6364;1.4959;5.9681;1.0493;-0.0434;2.6617;0.5741;0.4221;0.3561;3.0;10.89;16.43;-42.28;53.51;-3.62;49.26;2.0;989.52;70.686;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;43008;2022-10-23 22:46:57:371
-2.5427;2.697;8.5624;-5.0042;2.8733;7.9292;0.2955;0.0435;-3.6156;0.7695;-0.6219;0.2529;3.0;5.78;11.36;-46.39;40.44;-17.04;32.26;2.0;989.55;72.688;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;43507;2022-10-23 22:46:57:870
-5.9112;2.1835;9.198;-4.613;2.6003;8.254;-0.4616;0.1356;-1.6153;-0.8408;0.1265;0.8849;4.0;-8.51;2.78;-45.43;67.35;-15.56;28.71;2.0;989.56;70.76;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;44007;2022-10-23 22:46:58:370
-5.5723;-0.2668;11.2546;-4.4655;1.5928;8.5844;-0.361;-0.0344;0.1598;0.2695;0.1552;-0.393;9.0;-9.15;16.48;-33.88;47.25;-11.15;25.19;2.0;989.64;69.707;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;44507;2022-10-23 22:46:58:870
-6.8722;0.3473;8.0859;-6.5309;1.8345;7.0819;-0.8818;-0.6438;0.1679;-1.7079;0.8817;0.7052;12.0;-13.09;25.35;-28.91;45.2;-16.24;38.64;2.0;989.63;70.146;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;7 / 18;45009;2022-10-23 22:46:59:372
-6.3431;0.4609;8.2131;-6.3113;1.3035;7.3918;0.6457;0.36;0.0767;-0.16;-0.1892;0.0115;10.0;15.17;39.17;-1.95;346.4;-7.6;42.41;2.0;989.62;70.396;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;7 / 18;45507;2022-10-23 22:46:59:870
-3.7935;1.8206;5.7003;-5.6629;1.8786;7.7828;0.258;-1.3991;-0.3883;-0.3061;-0.0114;0.5172;11.0;30.11;27.83;12.75;312.12;-11.04;36.04;2.0;989.62;68.025;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;7 / 18;46007;2022-10-23 22:47:00:370
-5.2537;2.0614;6.5097;-5.4567;0.8756;8.1011;-2.0852;0.5025;2.0372;0.6654;-0.2664;-0.2602;9.0;30.66;14.74;17.74;292.96;-5.12;33.96;2.0;989.58;69.709;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;7 / 18;46508;2022-10-23 22:47:00:871
-0.6081;3.76;8.4368;-2.8541;2.9271;8.9139;-2.7045;-1.2924;2.2078;0.3251;-1.0641;0.7413;8.0;25.71;5.68;14.93;277.44;-17.37;17.75;2.0;989.62;68.828;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;47007;2022-10-23 22:47:01:370
-0.4705;4.2796;6.9799;-0.2272;3.8478;9.0174;0.448;0.474;-2.0335;-0.0549;0.578;0.1925;8.0;21.71;-1.97;7.8;255.28;-24.94;-2.98;2.0;989.67;66.801;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;6 / 18;47508;2022-10-23 22:47:01:871
-3.5109;-1.0989;7.617;-3.3737;-0.7993;9.1733;-3.3438;-0.5815;1.0152;0.0538;-1.1376;0.8146;3.0;15.02;-8.12;8.31;244.84;1.42;24.77;2.0;989.67;68.784;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;48009;2022-10-23 22:47:02:372
-3.7445;-0.486;9.5261;-4.0874;0.4322;8.9038;0.2295;-1.1187;-0.3387;-0.1781;0.1992;1.4522;1.0;2.18;-18.56;1.11;186.71;-2.53;24.66;2.0;989.63;68.549;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;48508;2022-10-23 22:47:02:871
-4.2437;0.195;8.7721;-4.3882;1.4118;8.6557;-0.2627;-0.499;0.6818;0.4046;0.0373;-0.222;1.0;-9.79;-15.67;-9.58;144.93;-6.13;26.64;2.0;989.61;55.419;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 15;49008;2022-10-23 22:47:03:371
-4.7474;2.2696;7.5174;-4.723;2.0198;8.3537;0.8487;-0.1681;-0.0925;0.1209;0.1226;0.0377;0.0;-9.43;-15.21;-11.89;134.36;-11.89;29.48;2.0;989.65;68.228;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 15;49507;2022-10-23 22:47:03:870
-4.04;0.9721;5.4921;-5.8106;1.3739;7.7795;0.7211;0.7451;-1.0728;0.3837;0.3515;-0.0311;0.0;-5.02;-9.09;-14.47;122.07;-8.05;36.76;2.0;989.62;69.174;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;50007;2022-10-23 22:47:04:370
-4.7665;0.5207;5.3136;-5.9203;0.4916;7.8025;-1.231;-0.8124;0.1526;-1.2506;-0.4749;0.8414;0.0;5.68;-2.34;-10.8;108.75;-4.8;41.83;2.0;989.7;70.704;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;50507;2022-10-23 22:47:04:870
-9.7044;-0.5913;6.731;-6.2924;0.4271;7.5096;0.2556;-0.984;-0.0187;0.886;-0.1836;-0.2618;0.0;11.85;0.66;-5.46;278.36;0.6;39.99;2.0;989.65;67.742;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;51008;2022-10-23 22:47:05:371
-8.7936;0.553;7.818;-6.6175;0.0108;7.2374;-0.9326;-2.0083;-0.5917;0.2624;-0.1415;-0.4626;0.0;13.29;-1.82;-2.74;256.52;-1.75;45.97;2.0;989.78;62.467;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;51507;2022-10-23 22:47:05:870
-7.5114;0.8943;7.4276;-6.4885;0.4246;7.3409;1.4166;-0.5825;0.8902;-1.0635;-0.3021;0.3477;0.0;8.61;-4.63;-10.48;181.57;-2.48;41.47;2.0;989.75;66.729;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;52007;2022-10-23 22:47:06:370
-5.5591;1.0546;5.231;-6.3749;0.6897;7.4199;-2.0611;2.0272;1.2039;0.9045;-0.5701;-0.3259;1.0;11.16;-5.91;-16.46;155.76;-4.03;40.67;2.0;989.79;72.192;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;52507;2022-10-23 22:47:06:870
-8.9468;0.3102;5.8956;-6.8616;0.5876;6.9817;0.5657;0.8304;-0.7583;-2.1448;0.3914;0.4766;2.0;12.81;-11.72;-18.77;159.14;-3.43;44.5;2.0;989.77;71.054;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;53008;2022-10-23 22:47:07:371
-14.4939;-1.2173;14.1215;-6.1532;0.6948;7.6043;-3.712;-0.7991;2.5746;0.5622;0.1217;0.006;5.0;6.04;-10.09;-31.16;122.56;-0.68;39.61;2.0;989.88;65.479;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;2 / 18;53508;2022-10-23 22:47:07:871
-8.8726;-2.0495;9.015;-6.9369;0.3992;6.9203;-4.8754;-4.0727;-2.5825;-2.91;-0.1384;1.6448;11.0;-4.18;-32.55;-42.0;129.19;-10.98;47.93;2.0;989.85;65.034;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;54007;2022-10-23 22:47:08:370
-8.5313;-0.2524;4.113;-5.7801;0.175;7.9202;-4.618;-2.8953;-1.0818;2.3802;-1.1947;-0.0969;13.0;-10.5;0.54;-60.38;87.68;-1.02;36.12;2.0;989.83;57.61;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;54507;2022-10-23 22:47:08:870
1.331;3.3434;9.3227;3.0926;3.2499;8.7203;-1.5191;-3.1932;4.4755;1.1901;-2.1252;-0.1424;14.0;-28.39;-2.06;-52.84;72.82;-11.74;0.44;2.0;989.89;72.367;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;55007;2022-10-23 22:47:09:370
2.126;3.9287;7.6409;3.6108;5.2607;7.447;2.5882;-1.02;-0.107;0.0499;0.9354;-0.0602;6.0;-50.63;0.02;-22.03;58.14;-32.44;-25.87;2.0;989.82;69.575;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;55508;2022-10-23 22:47:09:871
-3.4822;1.4856;10.6358;-1.3432;3.8226;8.9305;0.2291;-1.2384;0.7749;-1.5378;3.3037;3.0212;5.0;-28.52;4.01;-40.46;63.29;-22.94;8.55;2.0;989.94;68.866;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;56008;2022-10-23 22:47:10:371
-2.9004;3.1484;8.1915;-4.089;3.7835;8.0707;2.2671;-1.6179;0.8931;0.4892;0.8166;-1.3815;3.0;30.98;4.91;-28.71;311.3;-22.31;17.01;2.0;989.84;71.463;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;56508;2022-10-23 22:47:10:871
-3.6329;3.0476;6.6891;-4.7444;2.905;8.076;0.6505;-0.1115;-1.1293;0.1229;0.0664;0.3399;0.0;35.44;0.43;-16.78;292.9;-16.43;30.3;2.0;989.86;71.004;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;57007;2022-10-23 22:47:11:370
-4.9032;2.5439;6.6425;-5.1982;1.469;8.1848;-1.9317;-0.3521;1.2011;-0.0495;0.646;-0.0221;1.0;32.7;-3.77;-6.98;267.47;-7.32;29.66;2.0;989.85;67.864;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;57507;2022-10-23 22:47:11:870
-6.1409;1.331;5.1652;-6.1802;0.7787;7.5742;0.1185;-0.2582;1.9485;-0.7043;0.2222;0.2274;1.0;26.49;-8.72;-5.51;245.95;-4.55;39.21;2.0;989.95;66.2;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;58009;2022-10-23 22:47:12:372
-6.2988;1.264;5.3509;-6.4392;1.7831;7.1783;0.2533;1.3417;0.4486;0.6635;-0.0248;-0.1904;2.0;24.19;-8.04;-8.53;252.52;-10.48;41.89;2.0;989.87;72.101;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;58507;2022-10-23 22:47:12:870
-4.3083;0.3102;2.9387;-6.6446;2.075;6.9075;1.3513;-0.6114;-0.3488;0.6916;0.738;1.1234;2.0;26.89;-4.41;-12.22;279.58;-12.22;43.89;2.0;989.92;50.577;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;59007;2022-10-23 22:47:13:370
-5.2693;1.1312;4.5942;-6.9154;2.6898;6.4119;-0.4513;-1.2018;-1.2275;0.8298;0.3121;0.2538;2.0;29.36;-1.09;-18.96;304.06;-9.98;44.72;2.0;989.95;70.416;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;59507;2022-10-23 22:47:13:870
-12.5175;1.1037;11.5098;-8.1241;1.0853;5.3843;2.4107;-0.3532;-2.1225;-1.1931;1.1824;-1.0177;2.0;32.01;2.68;-25.95;0.87;-14.12;51.18;2.0;989.88;69.067;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 17;60007;2022-10-23 22:47:14:370
-12.1394;-1.0965;7.7689;-7.1735;1.2646;6.566;0.4347;-0.9398;-1.4933;0.6154;-0.2105;0.1659;3.0;28.78;9.79;-29.19;6.8;-7.41;47.53;2.0;990.01;69.457;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 17;60507;2022-10-23 22:47:14:870
-7.9651;0.1244;8.7398;-7.5335;1.1617;6.1698;1.0237;-0.9547;-2.4948;-1.0079;0.1999;0.3754;6.0;27.71;10.46;-30.56;22.84;-6.8;50.68;2.0;990.04;70.828;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;61007;2022-10-23 22:47:15:370
-14.6949;-0.0574;8.8642;-7.2252;1.7528;6.3949;1.8175;0.8978;-0.5113;-0.3398;0.1919;0.486;10.0;27.11;13.63;-30.39;12.31;-10.3;48.49;2.0;990.09;70.486;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;61508;2022-10-23 22:47:15:871
-7.3415;1.124;12.0879;-6.3018;1.7047;7.3179;-0.8872;-2.0898;-2.3388;-1.4931;-1.3006;0.9781;14.0;29.01;12.15;-33.94;0.62;-10.01;40.73;2.0;990.08;52.424;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;62008;2022-10-23 22:47:16:371
-7.3044;1.0367;6.7226;-6.7613;1.6975;6.8974;-2.9352;-2.5822;0.2492;0.4209;0.3901;-0.317;16.0;28.91;10.78;-34.95;9.38;-11.91;43.84;2.0;990.08;44.703;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;62510;2022-10-23 22:47:16:873
-7.9615;0.7373;6.6437;-7.8737;1.4949;5.6515;-1.2748;-1.2246;-0.492;-1.4008;1.538;1.1081;11.0;45.96;7.22;-27.54;322.0;-7.37;47.2;2.0;990.05;71.489;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;63008;2022-10-23 22:47:17:371
-5.6441;0.9625;3.7971;-7.5823;2.384;5.7442;1.6894;-0.9584;-0.9764;-0.2263;-0.6857;0.5508;8.0;50.55;-4.44;-17.85;295.85;-12.54;54.23;2.0;990.06;71.739;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;63507;2022-10-23 22:47:17:870
-7.6265;-1.7692;9.0592;-5.5847;1.2776;7.9592;3.4553;1.1759;-0.1058;-0.9918;-1.3859;1.314;9.0;42.51;-12.32;-25.56;253.75;-7.49;35.06;2.0;990.1;61.042;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;64007;2022-10-23 22:47:18:370
-2.199;1.2377;8.4715;-1.9982;1.2374;9.5208;0.1629;0.4169;-2.5222;0.8222;0.2754;-0.5679;9.0;23.93;-7.95;-40.61;261.5;-7.25;11.85;2.0;990.02;71.862;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;64509;2022-10-23 22:47:18:872
-6.05;0.8967;4.4136;-4.4815;2.1024;8.4656;3.0661;0.9058;-2.2557;-0.4226;2.983;-0.1747;8.0;22.28;-11.1;-40.74;198.77;-12.38;27.9;2.0;990.11;69.325;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;65007;2022-10-23 22:47:19:370
-11.5361;-1.8721;7.1046;-8.6748;0.3997;4.5562;0.6373;0.9195;0.4468;-0.0837;1.0818;0.6459;2.0;44.33;-0.43;-16.03;263.62;1.72;54.99;2.0;990.21;70.481;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;4 / 18;65507;2022-10-23 22:47:19:870
-8.0812;0.1723;3.3171;-7.9604;0.2518;5.7218;-0.0617;-1.0322;-2.6121;-2.3628;-0.4676;1.3416;0.0;54.99;6.21;-9.28;292.88;-3.09;58.8;2.0;990.12;67.794;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;66009;2022-10-23 22:47:20:372
-6.5515;1.209;4.9307;-7.0739;0.1687;6.7898;0.7158;0.2132;-2.0874;-0.4251;-0.6306;0.7434;0.0;50.61;-7.69;-25.26;247.75;-0.99;46.17;2.0;990.18;69.755;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;5 / 18;66507;2022-10-23 22:47:20:870
-4.7474;-2.1619;7.8538;-6.0357;-0.782;7.6895;-0.1094;-1.3345;-0.9955;-0.3811;-0.4881;0.1654;0.0;43.84;-2.23;-34.97;243.95;4.57;38.13;2.0;990.16;63.105;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;67010;2022-10-23 22:47:21:373
-5.2238;-0.3257;7.4803;-5.5144;-0.4045;8.0993;-0.3096;-0.2004;0.5725;0.4446;-0.3703;0.2011;0.0;43.26;2.03;-38.12;268.8;2.36;34.25;2.0;990.14;52.711;35.958298;-83.92445;795.11;NaN;;0.0;51.669678;;3 / 18;67509;2022-10-23 22:47:21:872
-6.1373;0.0969;6.8554;-7.1083;0.7953;6.7089;1.595;1.3087;-0.6429;-0.0564;0.7373;1.0349;0.0;47.74;-4.09;-30.49;272.65;-4.65;46.66;2.0;990.23;57.918;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;68007;2022-10-23 22:47:22:370
-5.2418;0.3078;5.5077;-7.5119;-0.5395;6.281;1.4181;-1.6749;-1.2777;-1.7941;-0.2104;0.0032;0.0;46.44;-11.33;-19.87;237.92;-3.55;51.81;2.0;990.15;72.596;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;68508;2022-10-23 22:47:22:871
-8.802;-2.132;9.3299;-7.5275;-0.2956;6.2785;-6.5999;-4.1714;2.7806;-1.2644;0.4509;-0.5415;0.0;41.42;-6.92;-23.94;253.21;-5.05;48.09;2.0;990.25;69.787;35.958324;-83.92435;778.71;NaN;;;122.47742;;2 / 18;69009;2022-10-23 22:47:23:372
-6.7825;-0.7624;12.2351;-6.1361;-1.1146;7.5681;-1.9013;1.5098;3.8323;1.2636;0.4183;0.3645;0.0;33.64;4.52;-31.57;252.74;9.16;37.23;2.0;990.24;68.295;35.958324;-83.92435;778.71;NaN;;;122.47742;;2 / 18;69507;2022-10-23 22:47:23:870
-6.1217;-0.0514;5.2561;-7.6014;-0.6335;6.1634;0.0198;-0.5946;1.9016;-1.1469;-0.4863;0.1421;0.0;28.67;6.15;-37.46;73.88;3.7;50.96;2.0;990.28;69.642;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;70008;2022-10-23 22:47:24:371
-4.9092;3.5049;4.8661;-7.9741;-0.1508;5.7063;-6.8173;0.8833;0.5275;0.3341;1.382;0.3551;0.0;31.09;6.47;-35.57;64.79;0.88;54.41;2.0;990.26;72.192;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;70508;2022-10-23 22:47:24:871
-8.1987;1.5395;1.9068;-7.9824;0.0716;5.6962;1.5025;0.2975;1.9614;-0.4225;-0.4709;0.4299;1.0;30.45;0.09;-31.74;87.91;-0.42;54.49;2.0;990.3;62.887;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;71007;2022-10-23 22:47:25:370
-7.0663;-0.7828;7.418;-6.4637;-1.7582;7.1623;1.5243;0.1219;-1.3161;-0.1723;0.2601;-0.2106;3.0;18.53;-5.12;-29.7;156.02;12.48;41.33;2.0;990.31;41.817;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;71508;2022-10-23 22:47:25:871
-10.9421;-6.6162;3.2824;-7.3957;-1.2019;6.3269;0.9906;-1.1234;-5.7487;-1.6072;1.1443;1.5393;11.0;12.84;-14.33;-27.88;155.24;5.86;39.6;2.0;990.38;67.09;35.958324;-83.92435;778.71;NaN;;;122.47742;;2 / 18;72007;2022-10-23 22:47:26:370
-12.8946;-4.8326;9.3;-7.4988;-1.0436;6.2329;2.4821;2.1785;0.1706;-0.7297;-0.1714;0.889;12.0;13.35;-4.31;-37.18;110.57;6.11;50.27;2.0;990.33;73.233;35.958324;-83.92435;778.71;NaN;;;122.47742;;2 / 18;72507;2022-10-23 22:47:26:870
-9.9775;-4.7079;6.5025;-7.2895;0.1742;6.5577;0.0862;-1.0881;-2.5553;-1.0088;0.1765;1.0936;11.0;15.77;-6.17;-40.69;105.0;-1.02;48.03;2.0;990.34;66.405;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 17;73008;2022-10-23 22:47:27:371
-6.6126;-2.0351;5.9913;-3.9393;-1.0655;8.9172;2.5112;0.5165;-1.4857;-0.3405;0.6712;-0.0734;10.0;10.88;6.34;-41.01;77.8;6.24;23.83;2.0;990.3;70.556;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 17;73507;2022-10-23 22:47:27:870
-7.5293;-1.7943;8.1784;-4.9274;0.3551;8.4714;0.4804;-2.0978;-0.2828;-0.0576;-0.0273;0.8104;5.0;12.45;12.02;-36.62;31.62;-2.08;30.18;2.0;990.31;70.407;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;74007;2022-10-23 22:47:28:370
-4.8135;1.0594;8.6797;-5.5671;0.7596;8.0375;1.2943;1.0319;0.2315;0.0874;0.2128;-0.3195;1.0;21.09;6.49;-31.35;357.67;-4.83;33.55;2.0;990.32;69.351;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;74507;2022-10-23 22:47:28:870
-4.3131;0.3377;6.5109;-5.6748;0.6642;7.9703;-0.1568;-0.9572;-0.9928;-0.0296;-0.0567;0.1966;1.0;21.26;2.68;-27.9;352.63;-3.48;35.79;2.0;990.35;65.253;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 17;75008;2022-10-23 22:47:29:371
-5.4885;2.6444;5.9399;-6.6626;0.1365;7.1945;-2.8685;-0.0496;4.2558;0.8504;0.767;-0.2134;1.0;19.44;-3.26;-22.61;184.42;2.6;38.91;2.0;990.37;70.018;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 17;75508;2022-10-23 22:47:29:871
-6.0368;1.5861;5.9782;-6.8246;1.4458;6.8924;0.7078;-0.286;-0.9429;-0.0835;-0.1258;-0.255;1.0;13.22;-8.81;-17.76;148.84;-8.48;44.72;2.0;990.34;65.09;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;76008;2022-10-23 22:47:30:371
-5.5687;1.567;7.1225;-6.4164;0.4241;7.4041;0.6077;2.2219;-2.2049;0.408;0.4794;-0.3908;1.0;4.03;-4.82;-19.26;114.34;-2.48;40.91;2.0;990.36;70.417;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;76508;2022-10-23 22:47:30:871
-6.8782;-0.1854;6.105;-6.6796;0.1545;7.1784;1.6038;1.2312;-1.8914;-0.3593;0.4973;1.2041;1.0;-0.06;-0.9;-21.73;92.85;-0.9;42.94;2.0;990.46;72.957;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;77007;2022-10-23 22:47:31:370
-12.0446;-0.2477;5.3617;-8.0189;2.492;5.0654;-1.7939;-2.4154;2.2016;2.0179;0.2232;0.3191;2.0;1.8;5.96;-22.65;65.96;-5.4;51.48;2.0;990.41;69.01;35.958324;-83.92435;778.71;NaN;;;122.47742;;3 / 18;77507;2022-10-23 22:47:31:870
-9.0927;2.1942;5.9315;-7.7705;2.6162;5.3801;2.4843;0.0939;-0.176;-0.9789;-0.1025;-0.2017;2.0;12.17;1.56;-22.97;55.1;-20.42;59.43;2.0;990.49;69.593;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 18;78008;2022-10-23 22:47:32:371
-12.5378;-2.2229;9.6661;-7.6615;2.2489;5.6933;1.4427;-1.3137;-1.1378;0.669;0.5034;0.4292;3.0;17.12;17.31;-29.87;30.38;-13.26;53.38;2.0;990.46;69.652;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 18;78508;2022-10-23 22:47:32:871
-10.2132;-0.833;7.9113;-7.893;0.3805;5.8074;2.3658;0.7976;-0.4035;-0.1416;-0.4573;-0.5801;6.0;12.41;33.38;-46.37;41.03;-2.22;53.66;2.0;990.51;69.783;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 17;79007;2022-10-23 22:47:33:370
-4.3274;-3.3505;14.8576;-5.0396;-0.2993;8.4073;-4.079;-0.1158;-0.849;0.1708;-0.9651;-0.5709;8.0;-0.51;24.71;-52.35;49.41;1.75;30.94;2.0;990.52;71.939;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 17;79508;2022-10-23 22:47:33:871
-5.4742;-0.3544;7.4097;-3.2367;-0.5939;9.238;-0.1664;0.2808;-0.7649;-0.775;0.3583;0.3635;9.0;-34.35;9.64;-41.81;79.81;3.47;19.31;2.0;990.51;70.754;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 18;80007;2022-10-23 22:47:34:370
-5.5508;0.3054;7.7091;-4.8775;-0.0241;8.5077;-2.8474;-3.2958;1.746;0.3541;0.6693;1.1501;16.0;-6.67;21.53;-29.16;42.15;4.3;24.16;2.0;990.68;72.074;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;3 / 18;80507;2022-10-23 22:47:34:870
-5.0001;0.3281;6.5839;-6.8778;-0.1329;6.9892;1.9503;0.1795;-0.3023;-0.978;-0.1326;1.3326;14.0;22.14;20.63;-16.39;345.73;1.9;43.14;2.0;990.58;71.474;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;2 / 18;81007;2022-10-23 22:47:35:370
-6.8255;0.8222;6.1768;-6.5138;0.8298;7.2837;-1.1137;-0.9758;-1.7728;-0.3345;-0.1655;0.2535;12.0;29.66;6.39;-12.64;304.08;-5.12;43.52;2.0;990.59;67.926;35.958305;-83.924446;792.89;NaN;;0.0;385.80612;;2 / 18;81507;2022-10-23 22:47:35:870
