sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.3394;3.3075;7.1512;-0.5262;1.3758;9.6954;0.2978;-2.5474;0.9271;1.2717;-0.7074;0.4541;0.0;44.59;30.43;-7.86;305.01;-8.06;3.11;5.0;978.54;46.282;35.95833;-83.924416;751.86;NaN;;0.0;682.0786;;0 / 17;81506;2022-10-25 20:56:43:961
-3.0392;3.6437;10.6095;-0.9925;2.0804;9.5319;-1.9236;0.4864;-0.7326;0.5456;-0.9282;0.9177;1.0;51.96;31.18;-2.68;303.22;-12.59;10.98;5.0;978.54;45.245;35.95833;-83.924416;751.86;NaN;;0.0;682.0786;;0 / 17;82006;2022-10-25 20:56:44:461
1.3454;3.1472;10.3316;-0.1592;3.6514;9.1001;-1.4165;-1.0773;-1.1424;0.6786;0.6713;1.2877;2.0;45.13;7.71;9.98;275.05;-21.86;1.0;5.0;978.58;48.307;35.95833;-83.924416;751.86;NaN;;0.0;682.0786;;0 / 17;82507;2022-10-25 20:56:44:962
-1.9008;4.1177;10.3005;0.3762;4.0498;8.9234;-2.0587;-0.5027;0.9277;0.5761;0.7284;1.3601;3.0;18.0;-3.77;1.07;255.89;-20.4;-3.68;5.0;978.57;45.701;35.95833;-83.924416;751.86;NaN;;0.0;682.0786;;0 / 17;83007;2022-10-25 20:56:45:462
0.146;4.1584;8.5983;0.4534;4.2248;8.8383;-1.3402;-0.7764;-0.2793;0.2501;-0.0134;0.5232;8.0;13.88;6.96;-16.95;313.21;-25.6;-2.55;5.0;978.72;46.302;35.95843;-83.924385;752.94;NaN;;2.09;810.0201;98.2;0 / 17;83506;2022-10-25 20:56:45:961
0.9793;4.0173;9.373;1.2563;3.8559;8.9288;-0.0384;0.2596;-0.4777;0.5543;0.5885;0.8534;7.0;24.38;-1.63;-22.41;290.73;-23.44;-5.97;5.0;978.59;34.658;35.95843;-83.924385;752.94;NaN;;2.09;810.0201;98.2;0 / 17;84007;2022-10-25 20:56:46:462
0.3939;3.8868;8.123;1.468;3.8969;8.8786;-1.1328;-0.125;-0.7623;0.1381;0.1574;0.6202;4.0;19.73;-18.56;-18.73;243.62;-23.27;-8.65;5.0;978.57;35.619;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;2 / 16;84507;2022-10-25 20:56:46:962
2.2828;3.0993;9.2797;1.5167;2.9156;9.2396;-0.6422;-0.5999;-0.9388;-0.1132;0.3511;0.6304;4.0;2.78;-34.54;-17.72;193.01;-20.28;-10.44;5.0;978.56;35.257;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;2 / 16;85007;2022-10-25 20:56:47:462
0.4238;2.004;9.1167;1.2297;3.1429;9.2076;-0.1698;-1.0798;0.7224;0.3735;0.3632;0.5794;8.0;-14.42;-46.03;-21.75;163.06;-18.69;-7.61;5.0;978.56;34.692;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;2 / 17;85506;2022-10-25 20:56:47:961
0.3664;3.5731;7.8562;1.1168;3.9381;8.9115;-0.8281;-1.5163;1.5564;0.0223;-0.2372;0.4762;8.0;-18.69;-42.68;-22.48;151.49;-23.68;-7.14;5.0;978.54;37.047;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;2 / 17;86006;2022-10-25 20:56:48:461
2.1523;3.0607;8.7171;2.4742;3.2063;8.9313;0.7456;-1.6312;2.5344;0.2213;0.7339;0.347;2.0;-19.37;-34.89;-28.26;154.38;-19.08;-15.48;5.0;978.58;53.462;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;86506;2022-10-25 20:56:48:961
1.3932;1.3729;12.3751;0.9377;3.2244;9.2138;0.3218;-0.6433;1.4025;-0.5216;0.8153;0.6172;2.0;-17.83;-35.31;-33.84;147.05;-20.77;-8.34;5.0;978.6;33.724;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;87006;2022-10-25 20:56:49:461
0.9003;2.333;10.1198;0.3867;2.6154;9.4435;-0.3797;-0.539;-0.654;0.0329;0.8808;0.504;1.0;-19.61;-27.22;-44.36;127.75;-15.47;-2.34;5.0;978.58;32.341;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;87507;2022-10-25 20:56:49:962
0.6057;2.1093;4.847;-1.0789;2.7282;9.3575;-1.1018;-0.3886;-1.163;0.2708;0.3498;0.7151;1.0;-9.17;-19.63;-50.76;111.01;-16.13;5.61;5.0;978.57;42.765;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;88006;2022-10-25 20:56:50:461
-3.6006;2.4945;7.046;-2.6611;1.6574;9.292;1.0252;0.4025;0.4596;0.3344;0.5093;0.7008;1.0;8.19;-4.44;-50.44;53.15;-9.73;15.98;5.0;978.61;47.582;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;88507;2022-10-25 20:56:50:962
-4.1285;1.4498;5.1425;-4.7684;2.765;8.1109;0.532;1.9502;-3.3333;-0.2331;-0.5547;0.1662;1.0;26.1;3.75;-45.84;353.41;-14.32;27.36;5.0;978.67;45.216;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;89007;2022-10-25 20:56:51:462
-5.0037;1.4246;11.1829;-6.272;1.9604;7.2794;-0.4549;0.9409;1.7596;-0.6288;-0.5;0.2145;3.0;35.91;8.42;-35.46;346.06;-11.53;40.75;5.0;978.66;48.038;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;89506;2022-10-25 20:56:51:961
0.4095;0.3006;6.1696;1.3133;2.9714;9.2529;0.5816;-3.1976;-1.1774;-5.0737;6.4199;0.7472;3.0;20.59;9.9;-31.8;309.57;-14.23;-0.37;5.0;978.72;44.547;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;90006;2022-10-25 20:56:52:461
-8.7601;1.7548;8.7446;-7.3029;-1.2558;6.4235;-2.4055;-0.0817;3.4229;-0.3234;-0.5989;-0.8744;13.0;28.63;21.51;-11.34;324.82;2.59;41.11;5.0;978.74;49.525;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;90507;2022-10-25 20:56:52:962
-9.0604;1.6496;8.6533;-5.8309;2.903;7.331;-6.8143;-2.0228;2.7505;-0.6092;-0.3063;0.8565;27.0;40.07;25.09;-6.45;322.91;-11.99;45.69;5.0;978.74;47.795;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;91006;2022-10-25 20:56:53:461
-1.3753;0.9829;6.3347;-2.4078;2.9081;9.0507;-0.1395;-1.619;-3.9358;-0.9793;-1.7918;1.8788;24.0;44.19;22.65;-21.81;310.62;-17.25;14.9;5.0;978.75;48.967;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;91506;2022-10-25 20:56:53:961
-1.579;3.3769;7.7043;-0.3166;3.45;9.1743;-1.8137;-0.5676;3.7096;0.1545;0.0796;0.4171;7.0;42.04;13.28;-33.49;300.74;-20.6;1.98;5.0;978.74;38.93;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;92006;2022-10-25 20:56:54:461
1.3705;2.065;6.5563;0.4098;3.4139;9.1841;-3.0519;-1.0219;-0.5767;-0.2085;-0.1472;2.5662;8.0;55.52;-0.69;-35.62;280.55;-20.37;-2.55;5.0;978.74;44.481;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;92507;2022-10-25 20:56:54:962
-3.3015;1.8458;11.5696;-1.2675;2.9752;9.2581;-0.9716;-0.2687;1.7535;0.3057;-0.0204;0.1611;20.0;47.72;-26.23;-31.22;252.66;-17.63;6.84;5.0;978.74;36.734;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;93006;2022-10-25 20:56:55:461
-2.0518;-1.3633;12.0844;-2.2152;0.2642;9.5495;-1.4369;-0.4579;2.1326;0.8216;-1.0577;-0.2325;20.0;45.19;-28.84;-27.51;237.39;-8.3;12.17;5.0;978.73;36.043;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;93507;2022-10-25 20:56:55:962
-1.8194;-1.7596;14.5478;-0.3958;1.7418;9.6426;-0.0919;-0.2724;-0.0396;0.1859;-0.1945;-0.4154;2.0;45.92;-30.77;-25.67;239.42;-8.91;3.65;5.0;978.75;35.191;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;94006;2022-10-25 20:56:56:461
-0.6476;2.0004;10.3675;-0.8302;1.7569;9.6122;0.221;-0.7132;-0.9632;0.3291;0.1904;0.236;2.0;48.96;-45.52;-18.71;228.94;-10.32;4.94;5.0;978.73;35.712;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;94506;2022-10-25 20:56:56:961
-1.0427;2.0566;9.9847;-0.198;2.6278;9.4459;-0.6027;-0.5245;1.0274;0.0031;-0.1672;0.3583;1.0;45.84;-50.7;-14.68;225.22;-14.83;2.61;5.0;978.73;41.688;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;95006;2022-10-25 20:56:57:461
-5.7362;0.6858;14.0557;-0.3435;3.356;9.2081;-0.0815;-0.8295;-2.2116;-0.4642;1.464;0.8951;0.0;42.58;-49.57;-9.04;224.52;-20.01;2.14;5.0;978.77;39.77;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;95506;2022-10-25 20:56:57:961
-6.093;0.2477;14.8205;-3.3254;3.1021;8.6884;2.3581;-0.8189;2.6926;0.968;-0.9485;-0.787;0.0;35.19;-47.38;-5.02;218.97;-18.44;14.93;5.0;978.83;43.09;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;96006;2022-10-25 20:56:58:461
-1.8218;0.7612;8.3172;-0.6577;1.5652;9.6586;0.4952;0.4269;1.9678;-0.0917;-0.657;0.6869;0.0;16.99;-39.41;-16.67;203.98;-12.23;5.79;5.0;978.85;44.267;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 16;96507;2022-10-25 20:56:58:962
1.0582;1.4605;9.0365;0.3811;2.2246;9.5434;0.5584;1.3311;-3.2412;0.128;-0.4897;-3.0E-4;1.0;-7.13;-30.79;-24.02;183.62;-7.61;-9.48;5.0;978.87;48.811;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 16;97007;2022-10-25 20:56:59:462
-0.4382;1.258;8.2585;-0.855;2.9799;9.3037;-0.3155;-0.3101;-2.307;0.521;0.5847;1.1005;1.0;-4.54;-28.69;-29.61;160.08;-14.85;3.29;5.0;978.86;47.121;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;97507;2022-10-25 20:56:59:962
-3.4211;-1.6196;8.3782;-1.786;-1.4711;9.5298;1.1645;0.6898;0.7739;0.95;-0.6451;-0.3385;1.0;1.65;-14.81;-38.16;166.2;8.63;10.61;5.0;978.9;43.298;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;98006;2022-10-25 20:57:00:461
1.4139;-0.4813;5.1126;-2.3831;2.5115;9.1752;1.0932;-3.9194;-3.2291;1.6003;0.4478;0.8474;3.0;11.93;-4.87;-41.93;350.56;-14.84;14.56;5.0;978.87;45.539;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;98506;2022-10-25 20:57:00:961
0.3377;3.9467;9.8339;-0.5115;3.786;9.0319;0.379;-0.2284;0.802;0.7661;-0.3873;0.6252;7.0;11.83;-10.18;-41.96;292.4;-16.31;7.81;5.0;978.95;42.884;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;99006;2022-10-25 20:57:01:461
-2.6492;1.6819;10.1928;-0.2781;3.2368;9.2529;-2.7822;-0.2108;0.3063;-0.2954;-0.1054;1.3862;10.0;5.53;-21.96;-41.81;214.65;-19.27;1.72;5.0;978.89;55.519;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;99506;2022-10-25 20:57:01:961
-0.8548;1.8733;9.3;0.4145;2.6666;9.428;0.1691;-1.2709;1.917;0.0213;0.2766;0.3436;8.0;-3.96;-26.29;-40.97;194.81;-19.62;-4.78;5.0;978.93;45.06;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;100006;2022-10-25 20:57:02:461
-3.1244;-1.4593;13.3627;-0.7318;1.1674;9.7094;-2.0666;-0.0047;-1.4263;-0.5034;-0.0564;1.48;4.0;-11.51;-26.74;-36.84;146.79;-6.84;4.31;5.0;978.92;41.355;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;100506;2022-10-25 20:57:02:961
-4.7593;2.016;3.2489;-2.941;1.5132;9.2321;-2.2971;-3.0394;5.2284;2.0787;2.645;0.6684;8.0;-25.91;-14.08;-37.26;117.43;0.75;2.96;5.0;978.93;37.431;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;101006;2022-10-25 20:57:03:461
-1.2006;1.4402;10.1486;-0.7438;2.5818;9.4314;-1.2478;-2.0258;0.8982;0.5153;0.0397;0.5945;12.0;-39.94;-21.94;-38.08;105.74;-15.26;4.51;5.0;978.93;37.271;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;101506;2022-10-25 20:57:03:961
-2.2804;2.5905;9.8913;-1.2394;3.0352;9.2424;-1.0664;1.5189;-1.0458;0.129;-0.4965;-0.6329;5.0;-46.63;-17.01;-26.68;100.69;-16.59;1.89;5.0;978.91;45.237;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;102007;2022-10-25 20:57:04:462
-1.4378;2.1751;9.1968;-1.266;2.7195;9.3366;-0.7555;-0.4273;-0.8277;-0.6062;-0.3916;0.8317;2.0;-46.35;-23.89;-25.89;108.97;-18.67;10.17;5.0;978.93;48.557;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;102506;2022-10-25 20:57:04:961
-2.9985;2.5702;9.4113;-0.8734;2.5218;9.4365;-0.0112;-0.6255;-0.1277;-0.3683;0.2225;-0.0686;2.0;-52.8;-14.14;-25.56;98.19;-13.88;1.74;5.0;978.95;46.96;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;103007;2022-10-25 20:57:05:462
1.6208;1.8242;8.1326;-0.7005;1.8727;9.6007;-0.51;-0.9864;3.3263;-0.5645;-1.0303;0.2876;1.0;-56.4;-9.9;-27.96;94.73;-13.49;7.21;5.0;979.11;45.745;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 16;103506;2022-10-25 20:57:05:961
1.0211;2.0997;8.3877;-0.0941;2.1356;9.5708;-1.055;-0.3015;3.1241;0.0031;-0.336;-0.7303;1.0;-57.99;-3.13;-22.54;88.08;-12.58;0.56;5.0;978.99;47.646;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 16;104006;2022-10-25 20:57:06:461
-1.5407;1.0678;9.4962;-1.6077;1.4014;9.5719;0.0372;0.8959;-3.329;0.7508;0.1549;0.3974;1.0;-47.32;9.83;-29.4;75.88;-8.22;9.53;5.0;979.0;47.684;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;104507;2022-10-25 20:57:06:962
-1.6496;1.5802;11.0321;0.1176;2.3218;9.5271;-1.1135;-0.7375;2.175;0.5104;-0.3116;0.3712;1.0;-33.36;21.92;-35.06;50.0;-11.78;1.58;5.0;979.06;46.211;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;105007;2022-10-25 20:57:07:462
-0.0215;1.8194;11.7203;-0.0165;2.2855;9.5366;-0.1578;-0.6362;0.5935;-0.2109;0.0121;0.1864;1.0;-8.62;32.55;-35.19;12.69;-13.48;0.1;5.0;979.07;46.879;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;105506;2022-10-25 20:57:07:961
0.3018;1.908;8.9874;0.9505;1.8524;9.5831;0.1505;-0.6914;0.7423;-0.0747;0.2935;-0.2524;2.0;0.15;32.06;-31.22;354.17;-12.2;-7.15;5.0;979.07;46.11;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;106006;2022-10-25 20:57:08:461
-0.2827;2.6719;12.4134;1.6375;3.4929;9.016;-0.4827;0.4709;-2.6076;0.4762;0.256;0.4382;2.0;-5.42;17.89;-20.49;3.19;-20.87;-10.29;5.0;979.11;44.654;35.958252;-83.92453;779.65;NaN;;0.0;863.71844;;0 / 17;106507;2022-10-25 20:57:08:962
