ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.4339;1.9681;8.6821;1.425;3.898;8.8851;1.7272;-0.7228;-0.4955;-0.6622;0.7279;0.0926;2.0;-27.99;-42.86;-8.94;142.02;-26.56;-16.89;2.0;989.79;46.153;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;82511;2022-10-22 18:54:44:253
2.0399;4.4279;8.5564;1.7457;4.6222;8.471;-1.2348;-0.5457;3.6909;-0.1561;-0.3213;-0.3115;2.0;-22.11;-40.22;-16.44;144.62;-28.12;-11.64;2.0;989.85;49.977;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;83011;2022-10-22 18:54:44:753
1.5718;4.4961;6.6054;0.9399;5.4828;8.0763;0.9473;-1.1054;-0.8426;-0.4039;-0.5868;-0.4781;2.0;-13.5;-34.82;-23.4;148.11;-29.63;-6.21;2.0;989.85;53.636;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;83510;2022-10-22 18:54:45:252
1.7943;5.0288;5.4826;0.2308;5.4936;8.1202;0.8437;-0.0121;-2.1183;0.2427;-0.5688;0.4261;2.0;-7.37;-15.77;-29.72;53.16;-36.21;-0.94;2.0;989.91;49.76;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;84010;2022-10-22 18:54:45:752
0.929;3.3386;9.6733;-0.9496;4.8823;8.4517;-0.632;0.1444;-0.6291;-0.3341;0.5078;-0.4219;4.0;-12.56;-24.17;-8.19;139.92;-33.78;11.51;2.0;989.95;45.403;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;84510;2022-10-22 18:54:46:252
-4.0172;7.3331;10.7363;-3.0543;5.4707;7.544;-0.0329;0.5553;2.3191;-0.4064;1.0186;0.2265;9.0;3.84;-36.58;6.47;188.8;-35.25;11.67;2.0;989.98;44.673;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;85010;2022-10-22 18:54:46:752
-2.5522;6.245;7.0304;-3.0899;5.833;7.2525;0.986;0.1333;0.8154;0.1352;0.0079;0.2443;23.0;5.38;-30.62;11.19;195.51;-35.59;19.59;2.0;990.01;41.755;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;85511;2022-10-22 18:54:47:253
-0.1543;4.5464;6.6281;-2.349;4.7338;8.261;1.7182;0.422;-0.6363;0.2228;-0.482;0.0099;28.0;4.37;-22.65;13.99;198.14;-28.55;19.65;2.0;990.03;40.022;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;86010;2022-10-22 18:54:47:752
-6.5276;9.3766;9.3574;-1.3343;7.413;6.2799;-3.8695;-1.0345;0.1222;0.0526;0.5162;2.3248;32.0;10.86;-8.03;2.4;244.19;-29.48;30.34;2.0;990.05;45.82;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;86510;2022-10-22 18:54:48:252
-0.772;6.3371;7.3463;-2.0028;6.857;6.7187;1.8141;-0.1699;0.1138;-0.5359;0.4849;-0.0388;23.0;16.97;-14.57;1.78;242.8;-44.36;16.6;2.0;990.05;40.595;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;87010;2022-10-22 18:54:48:752
-1.555;6.1612;6.5671;-0.8725;6.3831;7.3936;-0.4619;-0.3756;-1.098;-0.166;0.8244;0.8205;18.0;8.36;-22.41;-0.56;206.25;-39.01;7.15;2.0;990.06;46.333;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;87510;2022-10-22 18:54:49:252
0.5279;5.2717;8.0871;0.1242;6.7592;7.1041;1.301;-0.6687;-1.4924;-0.7151;0.2266;-0.033;27.0;-7.42;-18.26;-18.53;88.83;-43.57;-1.0;2.0;990.03;42.337;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;88010;2022-10-22 18:54:49:752
-0.3221;6.2127;7.0926;0.1402;6.1699;7.6212;-0.6175;-0.6401;-0.5207;0.0381;0.3467;0.7724;32.0;-13.01;-4.74;-43.18;33.5;-37.74;2.14;2.0;990.05;44.093;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;88510;2022-10-22 18:54:50:252
-0.8354;6.1469;7.4264;-1.3152;6.9062;6.837;0.9532;-0.3748;-0.5647;-0.2841;0.5992;0.4557;21.0;-11.96;1.63;-59.27;29.44;-44.77;10.89;2.0;990.04;46.787;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;89010;2022-10-22 18:54:50:752
-1.6519;6.154;6.8518;-1.3023;6.4874;7.238;-0.4096;-0.3493;-0.562;0.1942;0.2175;0.6864;6.0;2.46;0.6;-57.34;14.91;-40.96;12.11;2.0;990.04;36.574;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;89512;2022-10-22 18:54:51:254
0.2548;6.7466;6.5527;-1.022;7.7161;5.9656;0.902;-0.7954;-0.0566;-0.4;0.5445;0.2018;5.0;6.28;-11.62;-53.94;4.01;-53.57;9.05;2.0;990.02;32.614;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;90011;2022-10-22 18:54:51:753
-0.3652;6.0511;5.1473;-0.3164;7.577;6.2177;-1.6043;0.5986;0.3939;-0.2879;0.0445;-0.0334;5.0;10.46;-20.42;-51.81;347.34;-50.36;4.13;2.0;990.03;41.146;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;90511;2022-10-22 18:54:52:253
0.1962;5.3088;8.2992;-2.3465;5.6797;7.6423;-0.6451;1.4941;2.7268;0.4872;0.5511;-1.2986;5.0;10.95;-20.23;-53.29;352.29;-32.73;9.94;2.0;990.02;62.393;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;91010;2022-10-22 18:54:52:752
1.1037;4.4566;6.6078;-0.2472;6.2068;7.5885;-1.2605;1.8621;2.5628;-0.0281;1.2725;0.303;5.0;18.56;-13.65;-52.82;314.88;-31.52;2.88;2.0;990.09;62.883;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;91511;2022-10-22 18:54:53:253
-1.7417;5.8199;7.8467;-1.1532;6.9304;6.8418;-0.6737;0.0024;1.5887;0.1638;0.4688;0.2939;7.0;23.19;-28.65;-39.98;309.85;-46.5;11.94;2.0;990.12;41.588;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;92010;2022-10-22 18:54:53:752
-0.833;3.0476;5.4299;0.3475;6.8464;7.0126;-2.7556;-0.7211;0.2137;0.3336;-0.1946;1.3631;15.0;26.01;-30.07;-32.59;263.79;-37.99;6.68;2.0;990.13;43.605;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;92511;2022-10-22 18:54:54:253
1.0977;6.5647;5.9112;-0.0424;6.782;7.0833;2.5472;-1.1578;-1.184;-1.0558;-0.1859;-0.1747;23.0;22.89;-31.07;-26.85;260.98;-43.75;0.34;2.0;990.15;52.219;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;93011;2022-10-22 18:54:54:753
-5.4239;6.8889;10.0959;-4.3866;4.9394;7.2478;2.6835;0.0701;-0.9589;-1.2141;2.1913;-0.0239;39.0;22.82;-26.57;-19.72;245.39;-34.58;10.57;2.0;990.16;38.796;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;93510;2022-10-22 18:54:55:252
-3.2788;8.056;9.8231;-2.2805;4.8572;8.2083;-4.8943;-1.5807;3.2245;0.5204;-1.4828;-0.3581;69.0;38.36;-15.41;-1.67;258.96;-29.69;15.53;2.0;990.23;47.686;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;94010;2022-10-22 18:54:55:752
-3.1005;2.9387;7.8945;-3.1355;3.9599;8.4059;0.5626;-0.8858;0.2287;0.5295;2.36;2.4396;77.0;41.64;-9.13;-16.14;268.55;-18.86;10.42;2.0;990.21;51.716;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;94511;2022-10-22 18:54:56:253
-2.1416;0.7301;6.6054;-3.2378;0.8318;9.2193;-2.6934;2.3194;0.726;-0.3094;-1.3249;3.5273;38.0;41.14;-22.07;-18.11;239.43;-4.87;19.35;2.0;990.22;50.715;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;95010;2022-10-22 18:54:56:752
-0.5399;3.4953;7.611;-1.3108;4.0191;8.8487;0.3807;1.3278;0.7186;0.4726;0.3953;-0.5919;36.0;19.71;-40.33;-26.63;212.38;-20.55;5.44;2.0;990.18;44.803;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;95510;2022-10-22 18:54:57:252
-3.2536;-0.2142;8.8726;-3.4263;-1.1376;9.1179;-3.129;-0.4016;-0.8563;0.1313;-0.419;-0.1887;43.0;6.99;-46.26;-27.77;171.28;6.74;29.12;2.0;990.21;34.697;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;96010;2022-10-22 18:54:57:752
1.0331;2.7784;9.6613;1.4758;1.3449;9.6012;-0.4851;-0.303;0.4127;0.868;-0.4287;1.074;9.0;4.65;-27.54;-45.37;195.56;-1.88;-3.05;2.0;990.17;37.532;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;96510;2022-10-22 18:54:58:252
1.1982;5.4491;11.785;2.476;2.5689;9.1346;0.7917;-0.9027;0.4237;-0.3053;0.1229;-0.228;8.0;-46.09;-26.57;-30.88;111.69;-16.16;-16.62;2.0;990.2;34.063;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;97010;2022-10-22 18:54:58:752
0.4011;3.3529;6.5635;2.1392;3.2872;8.9883;-1.7027;0.0357;-2.06;0.0066;0.0262;0.6013;4.0;-56.94;-24.75;-22.54;103.71;-19.08;-11.74;2.0;990.19;46.526;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;97510;2022-10-22 18:54:59:252
2.0614;2.5017;7.0448;1.3462;3.2939;9.1383;-0.046;0.63;-0.1943;0.308;-0.7227;0.2308;3.0;-60.34;-10.14;-21.06;90.79;-20.56;-3.23;2.0;990.21;40.689;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;98010;2022-10-22 18:54:59:752
0.2453;3.3182;7.7342;0.8968;4.59;8.6196;-0.5045;-0.7381;-0.2131;0.032;-0.462;0.4232;3.0;-56.36;-10.29;-18.02;89.52;-24.33;-5.42;2.0;990.25;44.037;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;98510;2022-10-22 18:55:00:252
0.2142;4.9187;10.989;0.7443;3.9642;8.9388;-0.1121;0.3474;-1.2933;0.2294;0.8172;-0.3953;2.0;-40.67;-9.39;-23.94;85.86;-23.84;-4.76;2.0;990.28;49.24;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;99011;2022-10-22 18:55:00:753
0.2934;3.9407;8.0704;-0.8576;4.8919;8.456;-0.7001;0.7048;3.1756;-0.0364;1.285;0.4215;2.0;-29.46;-6.62;-30.54;75.55;-27.13;1.18;2.0;990.3;44.836;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;99511;2022-10-22 18:55:01:253
-1.3131;4.0759;5.7709;-1.3097;4.4296;8.6507;-2.1703;1.3887;1.9888;0.7878;-0.7191;0.9901;2.0;-9.92;-2.38;-38.7;46.43;-26.85;8.61;2.0;990.32;51.991;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;100010;2022-10-22 18:55:01:752
-4.4495;9.9858;9.6003;-2.8038;6.87;6.4119;2.7312;-2.7153;-1.6917;1.5322;-0.5132;-0.1843;8.0;-1.07;-8.19;-37.54;42.44;-37.06;19.62;2.0;990.36;47.473;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;100510;2022-10-22 18:55:02:252
-4.2269;6.3969;9.1884;-2.2878;6.7775;6.7083;0.3675;-0.3249;-2.4655;-1.662;2.2254;0.3224;27.0;14.66;-24.32;-26.7;303.74;-43.72;18.83;2.0;990.4;48.689;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 15;101010;2022-10-22 18:55:02:752
-0.1328;2.7245;4.3944;-1.5701;4.0464;8.7938;0.8225;0.818;-2.3937;-0.0103;-0.0864;0.9525;37.0;19.91;-13.37;-33.54;293.84;-28.35;9.96;2.0;990.4;45.226;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;101510;2022-10-22 18:55:03:252
0.5231;3.0787;8.7589;-0.1852;4.888;8.4996;0.8413;-1.5897;-0.9566;-0.3496;0.5001;1.2728;32.0;6.13;-7.18;-48.54;350.12;-31.93;2.92;2.0;990.41;49.615;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;102010;2022-10-22 18:55:03:752
0.5136;4.3705;6.9117;0.1648;4.2101;8.8554;-0.0429;1.3308;-1.6941;0.0982;0.4451;0.6872;19.0;4.16;-3.51;-51.52;345.21;-27.89;-1.62;2.0;990.41;46.61;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;102510;2022-10-22 18:55:04:252
-0.0263;3.5157;7.3642;-1.2714;4.914;8.3909;1.3805;-0.5097;-0.9987;-0.3932;0.6265;1.0894;24.0;-2.4;6.41;-50.29;18.27;-31.62;9.44;2.0;990.41;46.467;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;103010;2022-10-22 18:55:04:752
-3.0993;4.3525;6.8985;-2.0776;5.1897;8.0573;-0.1793;0.1752;-0.3623;-0.206;0.6918;0.8782;36.0;9.51;16.61;-51.21;358.1;-29.5;9.62;2.0;990.43;37.489;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;103510;2022-10-22 18:55:05:252
-3.8402;5.6895;7.028;-4.0679;5.4931;7.032;0.2196;0.8257;0.5579;0.0598;0.7296;0.7662;21.0;36.0;32.06;-50.64;354.58;-32.72;29.94;2.0;990.42;33.488;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;104010;2022-10-22 18:55:05:752
-4.5655;6.2127;6.5204;-4.3296;4.9149;7.2985;-0.179;0.9747;-0.9973;0.3047;3.0E-4;0.132;9.0;54.28;33.98;-35.21;334.97;-30.98;31.67;2.0;990.41;31.75;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;104510;2022-10-22 18:55:06:252
-5.589;5.9877;7.9747;-3.0078;5.2133;7.7424;-0.4778;-0.9306;0.6461;-1.257;-1.5216;-0.5099;10.0;45.02;39.23;-35.42;333.63;-32.11;21.23;2.0;990.42;40.863;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;105011;2022-10-22 18:55:06:753
1.7524;10.7052;14.9381;1.4347;4.9932;8.3174;-5.6302;3.9107;5.2398;0.3648;-2.3273;2.4665;7.0;36.66;45.98;-38.16;334.85;-28.86;11.11;2.0;990.45;43.681;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;105511;2022-10-22 18:55:07:253
-1.622;2.5172;10.1821;0.9118;4.2805;8.7759;0.3034;-2.4889;-1.969;0.6745;-0.1577;0.897;4.0;36.24;45.24;-45.79;325.42;-25.88;-5.93;2.0;990.44;51.022;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;106010;2022-10-22 18:55:07:752
8.5959;5.0025;5.8726;4.4748;4.3781;7.5485;0.3378;0.4233;-1.6822;-2.7076;-2.2733;0.9636;4.0;48.0;23.16;-45.24;293.03;-39.25;-30.06;2.0;990.45;42.359;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;106510;2022-10-22 18:55:08:252
1.2449;0.5794;9.0724;-0.3416;3.4339;9.1794;3.8445;-0.3537;1.2005;0.3428;-0.4532;-0.9962;4.0;41.06;6.73;-34.74;295.99;-20.5;2.13;2.0;990.51;49.132;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;107010;2022-10-22 18:55:08:752
0.0826;-0.3102;8.3554;1.5128;1.7985;9.5209;-5.2266;-0.7949;0.9283;0.6478;-1.6546;-0.4846;5.0;43.13;-5.42;-18.88;274.13;-19.35;5.67;2.0;990.54;43.562;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;107510;2022-10-22 18:55:09:252
1.8769;2.8454;6.1995;2.773;2.1066;9.1675;-1.4921;-0.3583;-0.4504;-0.0309;-0.4107;-0.2774;6.0;37.13;-2.72;-34.39;273.44;-13.49;-14.2;2.0;990.52;51.437;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;108010;2022-10-22 18:55:09:752
2.551;0.1711;7.2338;1.6718;1.0902;9.6014;-0.9505;-0.3221;-1.2334;0.4001;-0.2841;0.1677;6.0;30.75;16.97;-36.04;294.99;-7.07;-4.51;2.0;990.55;42.329;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;108510;2022-10-22 18:55:10:252
2.7915;0.2082;6.8363;2.8576;1.5941;9.2446;-1.1015;-0.9049;-2.2593;-0.2943;-0.5683;-0.0838;7.0;20.85;20.7;-29.83;315.33;-13.02;-10.18;2.0;990.56;44.301;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;109010;2022-10-22 18:55:10:752
2.1093;5.0312;11.7108;2.7727;2.0597;9.1782;-0.1061;-1.1525;-2.5642;0.7036;0.4152;-0.202;11.0;9.11;20.04;-21.82;327.79;-11.47;-15.92;2.0;990.61;42.276;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;109514;2022-10-22 18:55:11:256
3.0811;4.3573;9.2315;-0.3151;2.8364;9.3822;-0.9255;0.202;-0.7344;-0.5163;0.1292;-1.423;17.0;4.22;22.73;-15.99;354.74;-17.34;5.43;2.0;990.62;39.768;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;110010;2022-10-22 18:55:11:752
-0.498;4.0017;9.2327;-0.6172;5.0463;8.3859;0.3222;-0.8229;0.6363;-0.239;0.5166;0.0318;30.0;-14.89;21.99;-13.8;27.15;-26.59;-5.42;2.0;990.56;38.959;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;110510;2022-10-22 18:55:12:252
-0.5662;4.5093;8.584;-0.804;4.4139;8.7202;-0.2506;-0.501;0.9586;-0.2518;0.0251;-0.1918;27.0;-27.77;15.75;-17.7;54.33;-26.75;5.27;2.0;990.61;35.966;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;111010;2022-10-22 18:55:12:752
-4.4207;5.3952;4.5763;-3.9149;5.1392;7.3778;0.5482;0.1675;0.6011;0.2167;0.9934;-0.1886;28.0;-29.21;13.46;-17.72;65.65;-30.33;18.96;2.0;990.6;24.403;35.95838;-83.924355;787.09;NaN;;3.28;817.94275;86.2;0 / 16;111511;2022-10-22 18:55:13:253
