sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.7074;3.4881;6.3646;1.7527;4.7003;8.4265;-0.9479;0.249;2.0446;2.1771;0.2485;0.522;4.0;9.94;8.96;-18.83;319.31;-22.24;-8.76;5.0;989.71;47.1;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;82011;2022-10-22 18:45:02:682
3.4857;3.3805;8.0082;1.2694;3.9102;8.9033;-1.024;2.7149;0.6968;-0.3471;-0.0547;-0.1975;4.0;14.55;5.44;-21.54;304.68;-23.5;-8.11;5.0;989.71;63.89;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;82512;2022-10-22 18:45:03:183
1.6914;2.8693;7.7976;1.0714;4.2285;8.7831;1.456;0.0475;-0.7782;-0.8505;0.9483;0.7567;4.0;19.59;8.76;-22.05;303.42;-17.85;-5.98;5.0;989.81;47.688;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;83011;2022-10-22 18:45:03:682
0.3508;0.9793;9.4017;-1.1712;1.6438;9.5967;1.0505;-1.0175;-0.7981;0.5782;-0.7642;-0.8513;6.0;28.89;11.53;-21.34;301.38;-8.23;8.91;5.0;989.76;41.907;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;83514;2022-10-22 18:45:04:185
-0.0814;2.1045;7.418;0.0862;2.3853;9.5117;-0.6093;-0.372;-1.3027;0.2551;-0.1766;0.9715;13.0;32.61;20.63;-17.7;306.46;-14.3;-1.12;5.0;989.75;54.238;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;84012;2022-10-22 18:45:04:683
2.6707;1.8206;11.4939;-0.6555;1.9926;9.5797;1.7671;0.1538;-2.1242;-0.5381;0.027;-0.1713;24.0;37.88;15.62;-20.47;300.02;-14.8;3.63;5.0;989.87;46.235;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;84511;2022-10-22 18:45:05:182
-2.2696;1.9187;9.6589;0.6075;1.1323;9.7221;-2.4997;1.3136;0.6301;0.5617;0.6221;1.978;37.0;33.24;7.48;-25.8;284.46;-5.12;-4.77;5.0;989.84;47.175;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;85011;2022-10-22 18:45:05:682
1.7429;-0.1902;12.0664;1.0392;0.732;9.7239;1.0416;-2.0243;-0.1545;0.4109;-0.4235;-0.1251;27.0;17.21;-15.11;-28.84;236.7;-4.68;-4.75;5.0;989.89;39.316;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;85512;2022-10-22 18:45:06:183
0.7493;2.9195;9.0748;1.6269;1.7083;9.5187;-0.3309;0.1579;-1.2806;0.6224;0.4383;1.2364;20.0;0.99;-14.44;-30.17;213.12;-9.13;-9.56;5.0;989.84;48.985;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;86011;2022-10-22 18:45:06:682
1.7082;3.4786;9.6924;0.3513;2.0852;9.576;-0.3337;0.2816;1.086;-0.1564;-0.9302;0.1311;44.0;-5.62;-17.14;-29.89;152.28;-13.19;-1.75;5.0;989.84;43.951;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;86512;2022-10-22 18:45:07:183
1.2006;1.0654;9.4508;1.8878;1.1451;9.5549;-1.2675;-0.0429;-0.6274;0.1589;-0.149;0.2764;47.0;-2.29;-16.78;-31.8;197.16;-8.3;-10.34;5.0;989.84;36.568;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 14;87012;2022-10-22 18:45:07:683
1.0152;3.0933;9.8363;1.3713;2.3975;9.4097;0.0701;0.4947;-0.3004;0.3055;1.17;0.9968;20.0;4.22;-17.23;-37.76;231.78;-14.15;-8.29;5.0;989.82;34.74;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 14;87511;2022-10-22 18:45:08:182
2.4718;1.847;10.054;1.1185;2.9916;9.272;0.6981;-0.484;-0.2393;-0.0197;-0.1773;0.4413;12.0;5.1;-24.97;-32.78;206.07;-18.58;-2.6;5.0;989.84;31.069;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;88011;2022-10-22 18:45:08:682
0.7528;1.7524;8.5624;1.1162;2.5587;9.4009;-0.3376;-0.9809;-0.7322;0.1899;0.2563;0.1387;11.0;-1.12;-33.77;-27.79;185.16;-15.12;-6.77;5.0;989.81;35.329;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;88514;2022-10-22 18:45:09:185
1.7895;2.9315;9.7355;1.6472;2.8567;9.2356;0.2169;-1.1193;0.4305;0.0283;0.4609;-0.085;6.0;-6.38;-39.99;-23.57;176.88;-15.87;-10.02;5.0;989.85;52.763;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;89011;2022-10-22 18:45:09:682
1.2365;2.6288;10.9902;0.6569;1.3783;9.6871;-0.4855;-0.3058;1.1712;0.6081;-0.2869;0.9915;4.0;-18.08;-46.31;-17.47;158.06;-9.86;-3.21;5.0;989.92;43.762;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;89511;2022-10-22 18:45:10:182
-0.947;5.4108;13.1327;1.0983;2.6878;9.367;-0.6914;1.5714;4.433;0.7412;-0.281;-0.5548;5.0;-22.33;-44.23;-20.4;152.95;-10.01;-4.95;5.0;989.93;41.489;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;90012;2022-10-22 18:45:10:683
3.044;1.9415;8.6737;1.4242;3.6858;8.9754;-0.8943;1.2339;1.1973;0.8627;0.6112;-0.0168;3.0;-25.86;-39.49;-6.99;143.91;-18.57;-10.85;5.0;989.9;38.787;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;90511;2022-10-22 18:45:11:182
2.0171;2.0794;6.9069;0.3821;3.1056;9.2941;-0.9181;0.602;1.3519;-0.074;-0.6174;-0.3769;2.0;-15.04;-30.71;-6.07;150.28;-20.38;-7.09;5.0;989.98;41.455;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;91011;2022-10-22 18:45:11:682
2.8872;1.6603;6.9811;1.5746;2.2388;9.417;-0.2651;0.8669;1.9932;0.4672;-0.4842;0.1519;3.0;-10.58;-25.28;-8.53;157.05;-13.59;-10.3;5.0;989.92;42.426;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;91511;2022-10-22 18:45:12:182
2.7676;2.4885;8.6043;0.8281;3.9973;8.9166;0.5305;-0.036;0.5926;0.3019;-0.4503;-0.099;3.0;-8.42;-24.75;-7.57;163.37;-18.11;-11.66;5.0;990.03;40.218;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;92012;2022-10-22 18:45:12:683
0.984;3.1292;8.6498;1.3539;3.1798;9.1775;-0.7799;-0.7902;-0.1374;0.2501;-0.518;0.2004;3.0;-7.33;-32.96;-3.43;168.02;-19.33;-10.86;5.0;990.01;53.178;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;92511;2022-10-22 18:45:13:182
0.7241;1.7489;9.2375;-0.0093;2.3504;9.5208;1.0248;-0.6866;-2.839;-0.5797;0.4746;-0.7169;4.0;-10.37;-38.66;-0.06;165.08;-15.99;-9.1;5.0;990.02;58.809;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;93011;2022-10-22 18:45:13:682
0.7648;4.2712;10.1557;0.663;3.0857;9.2849;-0.008;0.0674;-1.0918;0.0533;-0.3305;0.3945;7.0;-4.41;-37.63;6.39;173.35;-18.34;-4.08;5.0;990.06;52.201;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;93512;2022-10-22 18:45:14:183
1.4581;3.1926;10.5844;0.9448;3.1876;9.2259;1.4833;-0.7624;-1.3783;-0.1354;0.0461;0.1651;19.0;-7.42;-28.82;8.68;167.45;-16.52;1.45;5.0;990.09;41.205;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;94011;2022-10-22 18:45:14:682
-2.618;8.383;13.0334;0.5371;3.1482;9.272;-0.54;1.6629;-0.6961;0.3422;0.8175;1.6566;26.0;5.01;-11.76;-3.49;206.2;-18.73;-3.32;5.0;990.11;62.236;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;94512;2022-10-22 18:45:15:183
1.8637;1.2736;10.1318;1.0948;3.7357;9.0009;0.5679;-1.5763;-0.0162;-0.3369;0.2895;0.1081;24.0;12.0;-10.42;-11.62;248.4;-22.15;-4.76;5.0;990.1;38.658;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;95012;2022-10-22 18:45:15:683
1.3753;2.2768;9.0808;1.6783;2.3521;9.3713;0.4329;0.5071;-1.4597;-0.024;0.254;0.7981;14.0;4.13;-11.66;-22.52;232.17;-14.44;-9.94;5.0;990.09;52.522;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;95512;2022-10-22 18:45:16:183
2.9566;2.5331;8.5433;1.9096;3.1897;9.0747;1.18;-0.8563;-0.8529;-0.0853;0.3832;0.1526;21.0;-0.97;-5.74;-31.11;320.19;-20.26;-9.59;5.0;990.05;44.467;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;96011;2022-10-22 18:45:16:682
2.4455;3.5647;8.8487;1.9811;2.3358;9.3161;-0.4035;0.2802;-1.1875;-0.2335;0.3567;0.2047;25.0;-10.63;17.23;-60.77;354.62;-14.71;-13.02;5.0;990.09;41.237;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;96511;2022-10-22 18:45:17:182
2.3976;3.3218;7.9352;1.9641;3.4146;8.9807;-0.3566;0.6207;-0.3663;0.1943;0.483;1.2328;9.0;-37.87;31.26;-61.61;21.1;-18.09;-15.74;5.0;990.08;43.467;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;97011;2022-10-22 18:45:17:682
1.8434;2.9901;7.9807;2.2498;3.4266;8.9088;-0.7209;0.2145;0.1195;-0.2939;0.338;0.0611;5.0;-14.17;27.9;-61.65;358.74;-20.22;-13.68;5.0;990.08;38.482;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;97512;2022-10-22 18:45:18:183
1.27;3.9969;8.0788;1.4236;4.0453;8.8193;0.5605;0.8414;-0.5552;0.0501;0.6118;0.7733;4.0;-14.19;20.44;-57.07;1.19;-22.62;-12.96;5.0;990.08;35.302;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;98011;2022-10-22 18:45:18:682
1.5921;4.4243;10.273;1.2114;4.5145;8.621;1.1005;-0.4075;-0.3647;-0.3439;0.3176;-0.3315;4.0;-0.81;8.89;-57.09;352.28;-26.02;-5.51;5.0;990.09;48.568;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;98511;2022-10-22 18:45:19:182
-1.2664;2.3892;9.6912;-0.4233;3.0922;9.2968;-0.1782;-0.5388;-1.6515;-1.115;0.3826;0.1103;4.0;4.58;6.94;-55.78;347.83;-25.06;-3.55;5.0;990.09;45.358;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;99011;2022-10-22 18:45:19:682
-1.7883;3.0655;8.7446;-2.1808;3.2491;8.9921;0.8706;-0.4655;0.0736;0.4692;-0.5253;-0.3464;4.0;17.16;8.55;-51.34;350.27;-19.35;13.63;5.0;990.11;44.844;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;99513;2022-10-22 18:45:20:184
-0.9374;-1.6424;8.2645;-2.2146;-1.447;9.4431;-0.2002;0.7655;-0.8063;-3.3416;0.6095;-2.4318;4.0;23.59;-1.11;-48.9;316.41;-19.67;9.23;5.0;990.1;40.746;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;100012;2022-10-22 18:45:20:683
1.8924;-4.4076;6.3431;1.0304;-4.7668;8.508;-0.6724;1.8324;-0.5267;0.1429;-0.0738;-0.0079;4.0;4.18;35.4;-44.44;316.0;29.08;-6.91;5.0;990.16;47.194;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;100511;2022-10-22 18:45:21:182
-3.0129;-6.0571;10.2682;-0.8111;-4.6709;8.5846;-2.8225;-0.1227;1.1631;-0.567;-1.0536;0.874;8.0;4.54;39.43;-35.91;353.68;25.71;4.52;5.0;990.2;42.401;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;101012;2022-10-22 18:45:21:683
-0.4561;-0.1412;10.8583;-0.9367;-0.9643;9.7141;0.7367;0.3858;-0.1413;0.9489;0.6816;1.4121;10.0;19.69;23.91;-27.86;312.8;12.09;2.38;5.0;990.28;44.273;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;101512;2022-10-22 18:45:22:183
0.2898;-0.5423;9.1442;-2.3157;-1.172;9.457;0.4675;0.2318;0.3432;0.2495;-0.236;0.0325;15.0;23.57;11.12;-25.29;290.55;6.7;7.73;5.0;990.25;44.007;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 14;102011;2022-10-22 18:45:22:682
-1.1671;0.5782;7.5712;-1.5234;-0.3391;9.6817;-0.0509;0.6525;-0.4743;-0.0199;-0.0214;1.0068;30.0;38.18;1.37;-19.39;269.19;3.44;9.16;5.0;990.23;45.189;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 14;102511;2022-10-22 18:45:23:182
-0.0263;0.3353;9.1514;-0.2146;1.8919;9.62;0.3923;-0.3796;-1.42;-0.3449;0.5072;1.455;38.0;37.05;-12.56;-21.97;257.24;-11.44;-0.13;5.0;990.23;38.65;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;103011;2022-10-22 18:45:23:682
1.1731;1.8888;7.6361;0.3366;1.535;9.6799;-0.0515;0.9155;-1.4244;-0.2036;0.4647;0.846;25.0;26.53;-28.29;-28.35;229.1;-8.84;0.06;5.0;990.26;44.622;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;103512;2022-10-22 18:45:24:183
1.8876;1.902;8.2669;0.9695;2.8061;9.3465;0.8861;-0.178;-1.3981;-0.2378;0.018;0.1094;33.0;13.35;-41.57;-29.74;221.65;-18.95;-7.71;5.0;990.24;35.864;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;104011;2022-10-22 18:45:24:682
1.2939;2.6001;8.4523;1.342;3.6328;9.0096;-0.7772;0.8905;-0.7252;-0.2991;0.4787;0.9134;58.0;1.76;-49.82;-28.46;189.55;-21.74;-8.47;5.0;990.26;38.661;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;104512;2022-10-22 18:45:25:183
0.4454;4.5715;8.1951;1.7478;4.2768;8.6501;-1.6691;0.8566;0.8117;0.6189;-0.2931;0.9901;52.0;-9.99;-48.54;-27.86;180.68;-23.39;-10.93;5.0;990.25;37.982;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;105011;2022-10-22 18:45:25:682
2.2493;1.3669;8.8355;1.3356;2.2688;9.4466;0.4422;0.5525;-0.442;-0.7988;-0.7306;0.24;5.0;-26.55;-44.32;-24.94;147.31;-13.38;-8.05;5.0;990.23;25.731;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;105511;2022-10-22 18:45:26:182
1.2832;-1.1216;8.8618;1.5518;-0.6548;9.6609;-0.0501;-0.4615;-0.8515;-0.5227;-0.0848;-0.0815;5.0;-39.45;-29.16;-38.08;130.91;-4.14;-12.85;5.0;990.24;33.556;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;106011;2022-10-22 18:45:26:682
1.6591;-0.4525;9.7762;1.2716;-0.5612;9.7076;-0.1054;-0.5404;-0.455;0.1242;-0.1674;0.5851;4.0;-50.25;-29.96;-34.87;125.66;3.28;-7.46;5.0;990.25;48.687;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;106513;2022-10-22 18:45:27:184
2.7185;0.3269;7.7737;1.8826;0.4853;9.612;-0.1107;-0.2408;-2.4172;0.0317;-0.2117;-0.3548;4.0;-52.97;-34.8;-17.79;126.39;1.48;-11.28;5.0;990.24;40.888;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;107012;2022-10-22 18:45:27:683
-0.5901;0.1113;7.5401;1.2425;0.2634;9.7241;0.4487;-0.1561;-1.6653;0.0567;-0.178;-0.4406;4.0;-34.67;-45.79;-9.73;143.76;-0.32;-6.45;5.0;990.28;42.879;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;107511;2022-10-22 18:45:28:182
2.0171;0.7469;8.0991;2.7394;-0.0405;9.4162;-0.6797;-0.1908;0.2441;1.1634;0.7558;0.0037;4.0;-20.59;-36.19;-19.31;161.82;3.33;-16.96;5.0;990.33;39.47;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;108011;2022-10-22 18:45:28:682
4.215;-0.3903;10.2263;1.3017;0.4937;9.7073;0.2253;-0.4704;3.4749;-0.0618;-0.007;0.7346;3.0;-22.56;-21.26;-23.74;134.12;-5.36;-9.07;5.0;990.34;44.565;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;108512;2022-10-22 18:45:29:183
0.6392;0.583;6.9272;1.1533;1.6579;9.5964;-0.4804;-0.5088;-2.8742;-0.7748;-0.731;0.1965;2.0;-24.77;-13.89;-26.85;113.58;-8.69;-7.37;5.0;990.36;44.406;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;109011;2022-10-22 18:45:29:682
1.7548;-0.2958;11.2451;1.5995;0.4674;9.664;-0.4279;-0.8773;-0.5611;-0.7088;-0.83;-0.5236;2.0;-24.19;-6.67;-29.92;98.23;-6.93;-4.8;5.0;990.4;43.434;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;109511;2022-10-22 18:45:30:182
3.7516;-0.2309;10.9531;2.8518;-0.2644;9.3791;-0.2536;0.2228;2.2198;-0.0297;0.3543;-0.2806;2.0;-22.37;-1.84;-32.19;93.12;-2.01;-14.65;5.0;990.39;40.53;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;110011;2022-10-22 18:45:30:682
3.134;0.8402;8.6294;2.5126;-0.2112;9.477;0.3088;0.7738;0.9063;0.2604;0.0961;0.7582;3.0;-21.51;2.72;-37.46;77.87;0.58;-14.51;5.0;990.44;42.284;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;110513;2022-10-22 18:45:31:184
1.427;-0.5255;9.7726;1.6263;-0.2284;9.6682;-0.3138;-1.2633;-0.7112;0.427;0.3769;1.0707;5.0;-22.97;8.33;-40.07;67.45;5.86;-19.93;5.0;990.43;41.608;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;111011;2022-10-22 18:45:31:682
2.7317;0.9565;8.3949;2.2333;0.3483;9.5426;0.1699;0.4135;-1.258;0.0957;0.005;0.8487;10.0;-23.31;7.41;-44.46;54.87;-2.04;-13.17;5.0;990.41;39.061;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;111511;2022-10-22 18:45:32:182
1.9044;-0.9182;8.3148;2.6492;0.0404;9.442;-0.138;-0.5311;0.5311;0.4389;0.1126;0.0583;15.0;-26.23;11.66;-43.05;52.3;0.43;-14.21;5.0;990.43;44.66;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;112011;2022-10-22 18:45:32:682
0.8943;0.8127;9.0329;2.7445;0.6722;9.3908;-1.8802;0.3783;1.9955;0.6732;0.2889;0.9481;11.0;-33.54;11.68;-40.18;54.53;-3.93;-16.29;5.0;990.45;34.822;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;112512;2022-10-22 18:45:33:183
1.9558;0.3006;9.9332;2.9294;0.1677;9.3574;0.6906;0.7517;0.0207;-0.4215;-0.214;0.4726;10.0;-36.07;16.59;-36.54;51.54;-2.54;-16.6;5.0;990.52;39.072;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;113012;2022-10-22 18:45:33:683
1.9789;0.2874;11.6378;3.3183;-0.3756;9.2205;-0.8865;0.0788;0.1815;0.654;-0.2194;1.0724;18.0;-42.06;27.41;-20.91;53.39;4.27;-18.98;5.0;990.47;40.058;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;113511;2022-10-22 18:45:34:182
2.8202;-1.0152;9.987;2.7185;-1.1948;9.3463;0.5057;0.0318;0.2472;0.3633;0.1702;0.6752;19.0;-32.91;39.45;-14.46;38.81;9.88;-16.22;5.0;990.42;33.773;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;114012;2022-10-22 18:45:34:683
2.2469;-0.8477;11.123;2.601;-0.785;9.4228;0.1384;0.6694;0.3262;-0.1377;0.1027;-0.2443;4.0;-16.31;51.53;-16.07;12.5;4.8;-15.55;5.0;990.46;25.727;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;114512;2022-10-22 18:45:35:183
2.0231;0.2886;8.4428;2.1436;-0.1086;9.5689;0.1409;-0.1517;-1.1143;0.646;0.0535;0.7913;4.0;-16.87;55.88;-15.94;14.35;1.03;-13.55;5.0;990.41;28.191;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;115011;2022-10-22 18:45:35:682
2.2361;1.5251;8.5062;1.8896;0.7071;9.5969;1.0139;-0.2722;2.4726;0.9055;-0.4229;-0.0158;4.0;-5.12;61.37;-23.29;358.61;-3.67;-15.94;5.0;990.45;40.241;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;115511;2022-10-22 18:45:36:182
1.4856;-0.4884;8.8259;2.3527;0.6349;9.4991;-1.0906;-0.3202;2.5675;0.3788;0.0598;0.325;3.0;0.17;68.94;-24.94;354.91;-2.6;-14.04;5.0;990.52;47.776;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;116012;2022-10-22 18:45:36:683
2.053;-0.6332;8.1401;2.2365;0.0228;9.5482;0.5586;0.1233;-1.9919;0.0409;-0.0768;0.1137;3.0;4.22;73.01;-23.81;352.9;-2.81;-12.82;5.0;990.45;42.738;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;116513;2022-10-22 18:45:37:184
2.0758;-0.2596;8.1832;2.3437;0.5684;9.5055;-0.1175;0.1228;-1.1041;-0.1691;0.2687;0.0116;3.0;8.93;68.31;-21.62;348.11;-0.21;-14.83;5.0;990.52;48.884;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;117011;2022-10-22 18:45:37:682
2.1212;0.705;7.9675;2.4313;0.6357;9.4792;0.6406;-0.0261;-2.1369;-0.1858;0.2033;0.2487;3.0;22.31;47.01;-29.42;329.48;-3.72;-14.39;5.0;990.53;41.89;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;117511;2022-10-22 18:45:38:182
2.071;0.577;8.6605;2.6872;1.6871;9.2792;0.9101;0.4105;-0.4999;0.2883;0.3976;1.2848;3.0;28.09;30.66;-33.86;311.19;-3.44;-17.68;5.0;990.53;45.661;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;118012;2022-10-22 18:45:38:683
2.6767;1.2532;7.0878;1.9283;-0.1644;9.6138;0.4996;0.0393;-1.0765;0.3719;-0.5559;-0.9844;5.0;35.25;5.68;-37.29;277.54;0.96;-11.34;5.0;990.57;42.48;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;118511;2022-10-22 18:45:39:182
1.0857;-1.9152;9.6912;1.6589;0.1638;9.6639;0.5043;0.2594;1.116;1.1764;-0.8648;0.1809;5.0;27.92;19.58;-36.56;298.79;-4.2;-21.33;5.0;990.6;50.409;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;119011;2022-10-22 18:45:39:682
1.4498;0.8907;12.4182;1.3936;0.4685;9.6958;0.6797;1.3641;-1.5482;0.0489;-0.6772;0.2423;6.0;16.29;20.78;-23.38;320.9;-2.93;-4.98;5.0;990.66;47.479;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;119512;2022-10-22 18:45:40:183
0.0658;1.9343;9.8243;0.9305;1.4139;9.6595;-0.6101;-0.0309;-0.0155;0.1561;0.7907;-0.6913;14.0;4.71;17.34;-16.97;339.84;-5.56;-6.15;5.0;990.57;45.837;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;120011;2022-10-22 18:45:40:682
-0.5602;5.5089;8.7841;-0.452;2.9315;9.3473;0.871;-1.3768;-1.3269;1.4694;-0.5545;-1.6601;29.0;-14.66;16.56;-12.96;38.13;-17.39;2.77;5.0;990.61;30.514;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;120511;2022-10-22 18:45:41:182
-0.4597;1.3119;9.6518;0.5589;2.4807;9.4712;-0.2906;-1.063;-0.0957;-0.2407;0.646;1.2193;32.0;-30.41;11.61;-7.18;62.84;-18.98;-7.16;5.0;990.6;34.099;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;121011;2022-10-22 18:45:41:682
-0.4789;2.5499;9.0915;-0.1067;2.1434;9.569;0.3197;-0.4724;0.3514;0.1796;0.4965;0.593;37.0;-20.21;25.74;-7.61;36.58;-12.62;0.64;5.0;990.66;39.08;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;121511;2022-10-22 18:45:42:182
-0.3018;2.7544;9.2076;-1.0114;3.4275;9.1324;0.4222;-0.5451;0.264;0.7036;0.5023;-0.0699;48.0;-6.32;30.94;-12.58;12.23;-18.76;5.53;5.0;990.65;36.678;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;122011;2022-10-22 18:45:42:682
-3.6942;5.2238;7.9113;-3.2225;4.654;8.0079;0.2907;-0.0841;0.2703;0.0871;0.2766;-0.0061;47.0;0.64;29.1;-17.64;7.86;-27.59;18.16;5.0;990.67;21.699;35.958344;-83.92426;737.73;NaN;;2.84;802.29755;93.6;0 / 15;122511;2022-10-22 18:45:43:182
