sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-1.0726;3.6559;8.8451;0.0099;3.903;8.9965;0.6351;0.5276;0.2761;-0.366;0.1794;-0.2429;2.0;0.73;-21.82;-38.25;197.59;-23.89;-0.76;2.0;990.34;70.548;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;81508;2022-10-23 22:41:21:782
-0.8091;2.1978;12.6278;0.659;4.3577;8.7605;-0.8136;1.1479;-0.241;0.1596;-0.2805;0.3862;2.0;7.01;-20.55;-31.91;234.36;-24.69;-2.02;2.0;990.33;58.363;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;82008;2022-10-23 22:41:22:282
-1.1527;4.4901;9.5429;-0.2524;3.8917;8.9979;-0.6711;-0.9427;0.0633;0.1213;0.9234;1.1222;3.0;12.94;-20.87;-19.26;228.11;-22.82;-1.6;2.0;990.37;71.744;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;82508;2022-10-23 22:41:22:782
-1.1492;4.022;9.0975;-0.5211;3.5952;9.109;-1.2955;-0.2937;-0.7745;0.0933;0.234;0.5537;7.0;11.49;-23.31;-15.56;213.64;-21.99;3.34;2.0;990.4;69.606;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;83008;2022-10-23 22:41:23:282
-0.3473;3.4499;8.3495;-0.4987;3.4288;9.1742;-0.1899;0.2173;-1.0728;-0.2735;0.0774;0.4587;12.0;-7.13;-26.36;-26.74;148.07;-20.86;4.96;2.0;990.34;68.102;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;83510;2022-10-23 22:41:23:784
-0.1771;3.0428;8.3387;-0.1211;3.1516;9.2856;-0.289;-0.1046;-1.1399;-0.0114;-0.2508;0.3873;13.0;-11.96;-23.72;-33.71;126.92;-20.33;4.69;2.0;990.36;66.86;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;84008;2022-10-23 22:41:24:282
0.0203;2.3964;8.1401;0.4988;2.7144;9.4103;-0.1089;-0.9152;0.558;0.1973;-0.0024;0.448;11.0;-19.46;-23.55;-36.11;126.94;-16.07;-3.03;2.0;990.31;64.596;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;84509;2022-10-23 22:41:24:783
0.3329;2.1117;8.8606;0.6621;2.6032;9.4316;-0.0233;-0.3568;-1.2308;0.0405;0.1503;0.6925;10.0;-22.2;-16.52;-38.36;106.99;-15.19;-2.5;2.0;990.33;72.163;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;85008;2022-10-23 22:41:25:282
0.4956;2.254;9.1382;0.3631;2.7463;9.4073;0.559;-0.9923;0.1845;0.394;0.4589;0.6502;10.0;-13.37;-1.8;-42.49;48.74;-16.26;-2.21;2.0;990.38;64.503;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;3 / 19;85509;2022-10-23 22:41:25:783
-1.1946;2.0961;10.2215;-0.84;2.2778;9.5014;0.1006;0.3334;-0.5806;-0.3464;0.3434;0.2079;4.0;-1.05;0.51;-44.51;13.54;-14.3;2.43;2.0;990.35;62.973;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;3 / 19;86008;2022-10-23 22:41:26:282
-1.4151;2.5343;9.5788;-1.139;2.582;9.3918;-0.3371;0.0436;-0.0383;0.1304;-0.0463;-0.0273;2.0;11.79;-0.04;-41.89;326.83;-14.23;6.82;2.0;990.39;64.729;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;3 / 19;86508;2022-10-23 22:41:26:782
-0.4226;2.776;8.6474;-1.0386;2.8016;9.3404;-0.1319;-0.4889;0.8176;0.4508;-0.0248;0.1873;3.0;11.89;-2.91;-39.45;315.84;-15.32;6.53;2.0;990.46;68.174;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;3 / 19;87009;2022-10-23 22:41:27:283
0.0562;4.5272;8.2717;-0.4708;4.2287;8.8356;0.6579;-0.2347;-0.5561;0.3887;-0.1274;-0.2366;1.0;8.44;-8.55;-33.58;311.87;-22.71;4.03;2.0;990.41;70.702;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;87508;2022-10-23 22:41:27:782
-0.3209;4.0316;8.863;-0.3135;3.8821;9.0001;-0.4688;-0.0706;0.3175;0.2885;-0.0063;-0.0817;2.0;7.05;-14.91;-26.44;236.61;-21.8;1.34;2.0;990.42;73.502;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;88008;2022-10-23 22:41:28:282
0.5124;3.5623;8.6665;-0.5437;3.6754;9.0756;0.3529;0.3398;-0.4916;-0.0241;-0.3011;0.0173;2.0;1.46;-17.25;-16.33;176.82;-21.66;5.54;2.0;990.38;66.603;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;88508;2022-10-23 22:41:28:782
-0.8704;4.0388;9.2447;0.0185;4.0812;8.9171;-0.6392;-0.0379;0.7772;-0.1641;0.0353;-0.0872;2.0;-4.59;-16.61;-13.82;150.76;-25.64;0.85;2.0;990.41;54.314;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;89009;2022-10-23 22:41:29:283
0.8007;4.4746;10.6908;-0.3481;4.261;8.8257;0.6604;0.252;0.3508;-0.6567;0.0952;-0.0675;2.0;-12.99;-15.49;-11.1;121.88;-27.95;0.82;2.0;990.49;69.933;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;89508;2022-10-23 22:41:29:782
-1.2832;2.9758;8.3411;-0.061;4.2978;8.8145;-0.2371;-0.9882;0.1783;0.3168;0.1282;0.3798;2.0;-16.59;-12.41;-12.34;110.67;-22.9;0.74;2.0;990.41;69.983;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;90009;2022-10-23 22:41:30:283
-1.9968;3.5611;10.9421;-0.5718;4.4646;8.7127;0.1958;-0.3131;-0.8202;0.2134;0.5056;-0.0588;2.0;-20.34;-8.7;-12.36;98.66;-27.08;3.75;2.0;990.45;67.303;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;90510;2022-10-23 22:41:30:784
-1.9116;2.6827;10.777;-1.0651;4.2092;8.7931;0.8866;-0.5064;-0.3286;0.1471;0.0579;0.1535;2.0;-21.94;-5.98;-15.86;91.03;-22.28;6.23;2.0;990.49;59.375;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;91008;2022-10-23 22:41:31:282
-0.553;3.457;7.9651;-0.2164;3.983;8.9588;-0.4767;-0.1492;-1.0325;0.3512;-0.1202;-0.1005;2.0;-23.49;-0.21;-19.35;72.29;-23.96;1.38;2.0;990.5;65.843;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;91508;2022-10-23 22:41:31:782
0.7086;4.0161;8.7374;-0.6354;3.46;9.154;0.3105;0.0589;-0.5038;0.1536;0.3399;0.3443;2.0;-24.94;0.58;-20.18;73.01;-21.15;1.93;2.0;990.51;70.47;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;92009;2022-10-23 22:41:32:283
-0.8548;3.8665;7.1991;-0.2799;3.7586;9.0534;-0.009;0.2543;-2.2926;-0.1741;-0.0818;-0.4335;2.0;-26.42;3.3;-21.9;67.14;-23.64;1.77;2.0;990.53;67.18;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;92508;2022-10-23 22:41:32:782
-0.0299;3.3374;6.7753;-0.4788;3.4029;9.1849;0.4244;0.71;0.5343;-0.2285;-0.0483;0.1642;2.0;-30.96;3.09;-19.97;73.52;-22.41;3.99;2.0;990.62;68.469;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;93008;2022-10-23 22:41:33:282
-1.1611;4.5667;6.434;-0.1642;3.7467;9.0612;-0.4831;-0.0776;3.4422;0.2114;0.1065;0.1495;2.0;-32.18;7.74;-26.08;61.01;-24.82;0.91;2.0;990.57;70.674;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;93508;2022-10-23 22:41:33:782
-0.8031;1.7453;9.8459;0.3316;3.6995;9.076;0.047;-0.2356;4.2937;-0.0383;-0.522;0.112;4.0;-23.57;12.02;-31.31;48.43;-24.84;-0.73;2.0;990.53;58.723;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;4 / 19;94008;2022-10-23 22:41:34:282
-1.1216;1.5299;8.3889;-0.3187;2.7855;9.3973;-1.2472;-2.7037;3.5287;0.3476;0.4731;1.5418;10.0;-12.45;16.05;-38.31;24.92;-16.4;0.17;2.0;990.63;67.735;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;94509;2022-10-23 22:41:34:783
-0.5889;2.4203;9.5441;-0.2843;3.956;8.9688;0.4418;-0.6301;0.3095;0.0625;0.065;0.2541;13.0;8.79;15.21;-41.85;345.94;-19.27;2.65;2.0;990.6;68.806;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;95008;2022-10-23 22:41:35:282
-0.498;3.1699;9.7475;-0.8759;3.4;9.1566;-0.4219;0.9023;0.1305;-0.515;-0.2815;0.3989;9.0;14.1;-2.57;-35.59;319.54;-22.28;6.68;2.0;990.61;70.806;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;95508;2022-10-23 22:41:35:782
-1.0128;1.4414;12.0362;-0.7649;3.2098;9.2348;-0.2587;0.1532;0.4221;-0.4855;-0.2053;-0.1084;10.0;14.83;-9.73;-32.55;284.22;-21.28;4.88;2.0;990.63;68.187;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;96008;2022-10-23 22:41:36:282
-2.4718;3.1735;9.0233;-1.8102;3.8853;8.8203;0.9334;-1.0106;-0.1586;0.3477;1.067;0.9632;16.0;10.37;-7.74;-37.31;343.21;-23.34;11.6;2.0;990.7;68.83;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;96508;2022-10-23 22:41:36:782
-0.0574;2.2732;9.4232;-0.2965;2.7919;9.3962;-0.867;-0.675;0.47;-0.1728;-0.2252;0.7975;21.0;10.09;-6.71;-40.24;326.79;-18.97;7.92;2.0;990.59;70.58;35.958267;-83.92442;793.65;NaN;;0.0;493.61188;;2 / 19;97008;2022-10-23 22:41:37:282
-0.6416;1.0965;11.1637;0.4864;2.4829;9.4746;-0.4593;-0.6544;0.3696;0.0777;-0.1463;0.8676;14.0;7.24;5.79;-43.07;331.0;-14.67;-2.94;2.0;990.58;66.797;35.95853;-83.92437;820.6;NaN;;3.78;489.4796;2.2;2 / 19;97508;2022-10-23 22:41:37:782
-0.3724;1.8494;9.3156;-0.2746;1.9893;9.5988;0.2002;0.2371;0.1633;0.1875;0.0609;0.0803;3.0;13.69;11.1;-43.12;325.2;-10.39;1.39;2.0;990.61;70.493;35.95853;-83.92437;820.6;NaN;;3.78;489.4796;2.2;2 / 19;98010;2022-10-23 22:41:38:284
0.4621;1.957;9.0844;-0.3019;2.0156;9.5925;0.6457;0.2529;-0.7778;-0.1085;-0.0773;0.0071;2.0;26.89;10.44;-39.84;306.29;-11.86;2.96;2.0;990.63;65.936;35.95853;-83.92437;820.6;NaN;;3.78;489.4796;2.2;2 / 19;98509;2022-10-23 22:41:38:783
-0.1005;2.4407;9.8049;-0.4052;2.3503;9.5122;1.1007;0.2389;-0.3989;0.1252;0.4386;0.2656;2.0;32.18;9.11;-38.14;299.01;-12.23;1.83;2.0;990.63;68.931;35.95853;-83.92437;820.6;NaN;;3.78;489.4796;2.2;2 / 19;99008;2022-10-23 22:41:39:282
-0.6165;2.3019;8.9504;-0.5749;3.089;9.2897;-0.7727;-0.3654;-0.6849;0.2184;0.0291;-0.0263;2.0;48.04;6.66;-33.07;289.5;-15.31;3.57;2.0;990.61;55.817;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;99508;2022-10-23 22:41:39:782
-0.3592;3.4499;6.5539;-1.5179;3.3301;9.0982;-1.5335;0.0499;1.0962;0.3106;0.7824;1.5471;4.0;53.27;3.86;-28.41;286.82;-18.71;7.2;2.0;990.62;71.694;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;100009;2022-10-23 22:41:40:283
-2.2457;0.7516;11.1051;-1.651;0.7875;9.6345;1.3714;-2.6618;-0.6308;1.4019;-0.0857;-0.6289;4.0;49.13;-8.27;-17.68;256.99;4.93;11.16;2.0;990.69;69.185;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;100509;2022-10-23 22:41:40:783
-3.8713;-1.1264;9.6757;-2.3539;1.95;9.3181;-2.8812;-0.659;-2.0853;0.937;-0.4331;1.4046;0.0;41.74;-9.17;-7.76;259.38;-5.55;23.26;2.0;990.65;69.827;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;101009;2022-10-23 22:41:41:283
-2.2947;3.207;7.2159;-2.6924;3.6273;8.7043;0.1918;-0.2224;-1.1204;0.8459;-0.4622;-0.3645;1.0;33.04;-4.44;-4.97;270.92;-16.01;19.37;2.0;990.73;65.377;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;101508;2022-10-23 22:41:41:782
-2.5499;2.2122;8.9539;-2.9119;3.1629;8.814;0.0617;0.2074;0.7916;0.4402;-0.0735;-0.2963;1.0;27.68;0.73;-8.17;280.97;-14.42;15.91;2.0;990.79;65.714;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;102008;2022-10-23 22:41:42:282
-1.9152;3.5396;9.1346;-3.1446;2.9989;8.7914;0.3755;-0.741;0.101;0.1536;0.1248;-0.0119;1.0;29.31;18.02;-12.77;316.15;-17.81;19.68;2.0;990.73;56.372;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;102508;2022-10-23 22:41:42:782
-4.9714;0.0634;8.3961;-4.232;0.7498;8.8146;1.3149;-2.5166;1.7112;-0.2143;0.976;0.0786;1.0;31.71;29.78;-7.33;321.0;-5.19;26.02;2.0;990.82;70.655;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;103008;2022-10-23 22:41:43:282
-4.1931;-2.7138;12.1765;-4.5074;-0.6815;8.6827;0.7991;1.44;-2.0797;-1.3966;0.2382;-1.1395;1.0;42.79;30.64;14.16;304.28;3.99;27.44;2.0;990.81;68.298;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;103509;2022-10-23 22:41:43:783
-3.6571;-0.1615;8.9839;-3.851;-0.2659;9.015;-2.8531;1.4103;-2.2614;-0.3397;-0.0822;0.3287;4.0;35.27;17.96;25.11;293.18;-0.69;21.6;2.0;990.81;60.858;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;104008;2022-10-23 22:41:44:282
-1.9343;0.6344;13.8153;-0.4727;2.0689;9.5743;-3.2854;-1.6394;-1.6473;0.2858;0.2156;2.3063;8.0;8.31;-4.73;4.91;237.31;-6.05;5.48;2.0;990.88;65.117;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;104508;2022-10-23 22:41:44:782
-0.6775;1.5526;11.0859;0.0684;1.8934;9.6219;0.1343;0.8577;-1.2724;0.4481;-0.6186;0.2495;8.0;-6.99;7.54;-10.42;40.81;-7.13;5.07;2.0;990.86;68.328;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;2 / 19;105009;2022-10-23 22:41:45:283
-3.7325;1.3944;8.2609;-2.9498;1.4047;9.2464;-0.7253;-0.4315;0.0143;-0.304;1.1447;1.5051;7.0;21.86;17.79;-22.05;317.38;-7.12;6.83;2.0;990.87;71.477;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;105509;2022-10-23 22:41:45:783
-2.4802;1.4174;7.8658;-2.8505;1.9066;9.1875;-0.6073;-1.6114;-1.0351;0.713;-0.3086;1.3589;7.0;28.44;1.13;-13.58;276.92;-4.11;19.81;2.0;990.86;52.017;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;106009;2022-10-23 22:41:46:283
0.3233;2.4622;8.4847;0.3536;3.0152;9.3249;-0.1072;-0.2505;-1.6435;-0.0235;0.0783;1.0563;9.0;-7.95;-35.83;-27.26;161.82;-19.41;0.45;2.0;990.85;71.515;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;106509;2022-10-23 22:41:46:783
0.2862;3.6389;8.9049;0.4811;3.5163;9.1419;0.2488;-1.2654;0.4664;0.0493;0.3835;0.4646;9.0;-36.04;-50.34;-29.06;142.2;-19.64;-3.39;2.0;990.9;66.903;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;107009;2022-10-23 22:41:47:283
-2.4144;2.8095;7.2745;-1.5408;2.7405;9.289;1.5868;0.2597;-1.4696;-0.7274;0.9138;-0.1565;7.0;-42.77;-41.64;-35.06;122.35;-20.25;0.42;2.0;990.87;67.457;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;107509;2022-10-23 22:41:47:783
-0.4143;1.392;8.1939;0.7312;1.8236;9.6078;0.1521;-1.1149;1.7757;0.3461;0.3009;0.3386;2.0;-28.11;-34.33;-43.35;132.45;-7.43;4.22;2.0;990.89;63.503;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;108009;2022-10-23 22:41:48:283
-0.7816;-0.055;9.9715;0.5485;1.6588;9.6498;0.4236;0.0594;0.0089;-0.5159;0.0087;-0.2517;2.0;-33.68;-27.07;-41.57;121.3;-9.74;-3.25;2.0;990.86;71.683;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;108508;2022-10-23 22:41:48:782
-0.4346;1.9307;7.9878;-0.4633;1.5628;9.6702;-0.2014;-0.3223;-1.2957;0.513;0.1101;0.3767;0.0;-27.67;-23.4;-45.79;122.32;-5.79;1.17;2.0;990.9;69.521;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;109009;2022-10-23 22:41:49:283
-1.9932;1.8254;6.7286;-3.0797;0.5057;9.2968;0.492;-1.2955;4.731;0.4166;1.6006;0.7342;0.0;-19.61;-16.82;-50.47;113.17;-2.96;18.33;2.0;990.91;63.116;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;109508;2022-10-23 22:41:49:782
-1.7776;-0.6954;9.926;-2.6979;-0.3409;9.4221;-0.096;1.0583;-0.0857;0.0933;-0.1178;0.4045;1.0;-5.92;-6.73;-53.72;113.44;2.81;17.27;2.0;990.88;70.602;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;110009;2022-10-23 22:41:50:283
-2.2504;0.5518;10.5102;-0.9033;1.7252;9.6113;-0.8845;-0.0588;-3.1759;1.1673;-2.0744;-0.5343;2.0;-3.3;4.63;-53.38;69.77;-1.64;15.94;2.0;990.92;61.024;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;110508;2022-10-23 22:41:50:782
1.1252;1.8817;9.6063;0.7713;2.2521;9.5133;-0.2545;-0.1913;0.7296;0.8816;-0.1397;0.3663;1.0;-10.87;1.61;-50.59;49.11;-6.8;-1.89;2.0;990.95;44.04;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;111009;2022-10-23 22:41:51:283
2.9638;2.7508;10.2395;1.1672;3.0029;9.2623;0.2997;-0.5116;-0.1508;0.079;0.3344;-0.1956;1.0;-19.61;-0.53;-39.69;48.64;-17.89;-8.64;2.0;990.99;48.317;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;111508;2022-10-23 22:41:51:782
0.2608;2.1188;10.6119;0.409;2.7184;9.4135;-1.9542;-0.315;-0.8321;0.5628;0.0444;0.7053;2.0;-16.71;1.93;-34.03;58.86;-12.49;-2.29;2.0;991.0;53.876;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;112009;2022-10-23 22:41:52:283
0.6416;-0.8115;16.5287;-0.0266;1.4492;9.6989;-0.605;0.2039;1.6634;-0.7344;0.3505;0.0948;4.0;-19.5;7.46;-28.09;52.88;-12.42;-3.42;2.0;991.06;49.715;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;112508;2022-10-23 22:41:52:782
-2.065;0.4346;8.741;-0.6199;2.0477;9.5704;-2.9955;-0.4282;0.5061;-0.0303;0.1265;2.1499;18.0;-21.9;15.83;-30.71;45.31;-12.51;0.93;2.0;991.07;70.641;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;113008;2022-10-23 22:41:53:282
-3.7205;2.1763;10.2873;-1.3936;3.4387;9.0776;1.498;-0.7707;1.1688;0.036;0.5153;-0.8834;23.0;9.79;25.29;-33.06;346.58;-21.15;2.69;2.0;991.02;69.646;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;113509;2022-10-23 22:41:53:783
-3.0775;1.4749;14.2555;-2.315;2.879;9.0842;-0.9953;0.0757;1.2166;-0.3063;0.6573;0.937;12.0;6.36;9.49;-31.11;355.67;-17.37;8.48;2.0;991.05;64.482;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;114008;2022-10-23 22:41:54:282
-2.1595;3.6138;9.8267;-1.7984;4.0693;8.7394;0.8168;-0.5132;-1.5844;-0.5029;0.0631;0.0958;7.0;29.79;24.69;-47.94;336.24;-24.52;11.63;2.0;991.04;68.153;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;114508;2022-10-23 22:41:54:782
-3.0885;2.2732;10.1342;-1.8187;2.7708;9.2296;-1.8253;-0.6928;0.9513;-0.0486;0.5322;1.6413;14.0;47.7;15.23;-42.26;308.24;-18.12;11.98;2.0;991.06;68.111;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;115009;2022-10-23 22:41:55:283
-1.5754;2.0662;9.944;-1.2269;3.3289;9.1424;0.1672;-1.0462;-1.581;-0.1416;0.2206;0.5577;25.0;48.92;-4.46;-32.64;282.2;-19.84;7.64;2.0;991.03;69.591;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;115508;2022-10-23 22:41:55:782
-0.8163;2.7221;8.6151;-0.7453;2.2653;9.5123;0.1597;0.6788;-1.2675;-0.2048;0.0484;0.3961;19.0;44.16;-16.18;-32.46;260.0;-13.43;5.59;2.0;991.0;67.374;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;116009;2022-10-23 22:41:56:283
-1.5263;0.8979;7.6935;-0.2767;2.4761;9.4849;-0.7356;-1.8138;0.2129;0.2698;0.0567;0.8927;6.0;43.59;-24.34;-28.65;248.9;-12.85;1.15;2.0;990.99;68.272;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;116509;2022-10-23 22:41:56:783
2.0136;2.8478;9.2542;0.4879;2.5025;9.4694;-0.2294;-1.5606;1.6161;0.3958;-0.2325;0.2035;2.0;35.66;-41.94;-25.09;226.15;-13.47;-1.69;2.0;990.99;70.904;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;117008;2022-10-23 22:41:57:282
1.7393;3.9706;8.5648;0.7613;3.2827;9.2095;1.2911;0.8539;-0.4002;0.6714;-0.1516;-0.2646;2.0;31.01;-50.51;-23.03;217.04;-15.59;-5.36;2.0;991.02;69.332;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;117508;2022-10-23 22:41:57:782
-0.3568;3.1184;7.6636;0.3574;2.9292;9.3521;-1.5279;0.7941;-3.468;-0.7313;-0.3305;-0.1064;2.0;34.8;-48.26;-14.34;221.64;-21.63;-3.07;2.0;991.03;65.232;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;118009;2022-10-23 22:41:58:283
0.5016;3.0069;9.44;-0.1091;2.205;9.5549;-0.1045;1.3753;-2.4635;-0.368;-0.3718;-0.2426;2.0;39.79;-34.26;-13.84;233.36;-13.59;-0.98;2.0;990.99;69.244;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;118508;2022-10-23 22:41:58:782
-1.0642;3.0476;6.8853;-0.5225;2.8351;9.3733;-0.2842;-0.6117;1.0961;-0.0428;-0.3563;-0.2109;1.0;33.75;-29.51;-16.58;234.97;-17.1;3.27;2.0;991.0;67.478;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 18;119010;2022-10-23 22:41:59:284
-1.8781;0.4944;10.3077;-1.3547;1.9994;9.5046;0.7448;1.2359;-0.304;0.579;0.2598;0.319;1.0;20.16;-31.33;-21.11;213.4;-11.76;8.11;2.0;991.13;56.864;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;119509;2022-10-23 22:41:59:783
0.1448;3.7624;11.5935;-1.7169;3.0769;9.1518;0.0536;-1.1144;0.0972;0.467;0.1245;0.1846;1.0;12.66;-33.02;-22.63;200.03;-16.58;9.69;2.0;991.18;71.994;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;120009;2022-10-23 22:42:00:283
-0.0969;1.6866;10.5317;-1.8367;2.5445;9.291;-0.944;-0.6682;1.5768;0.2795;-0.6123;0.2806;1.0;8.93;-31.88;-28.84;187.91;-15.04;11.18;2.0;991.12;70.979;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;120508;2022-10-23 22:42:00:782
-0.9852;1.3813;10.7064;-1.0852;2.7859;9.3398;-1.2728;-0.4107;-0.6413;0.2805;-0.1095;-0.5855;1.0;1.88;-30.9;-36.6;175.3;-15.99;7.6;2.0;991.21;69.765;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;121010;2022-10-23 22:42:01:284
-3.609;2.9411;8.1266;-1.5701;1.2174;9.6033;-0.0985;0.15;1.1371;-0.891;1.7123;0.5157;1.0;5.23;-20.85;-42.99;172.62;-7.13;9.29;2.0;991.2;51.668;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;121508;2022-10-23 22:42:01:782
-2.2313;-2.7305;13.4189;-0.6304;0.6482;9.7649;-0.8622;1.1819;-0.2223;-0.9141;-1.0901;-0.0998;3.0;6.83;-14.27;-45.69;201.07;-8.71;5.42;2.0;991.21;70.595;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;122009;2022-10-23 22:42:02:283
-1.4725;-2.2361;16.2153;-1.2769;1.393;9.6229;-0.3112;-3.7524;6.5026;-0.0883;-0.1649;2.6221;10.0;2.04;-9.6;-48.69;161.17;-3.28;5.2;2.0;991.27;50.161;35.95827;-83.92442;793.18;NaN;;0.0;663.53326;;0 / 19;122508;2022-10-23 22:42:02:782
