ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-10.448;-0.4681;4.8972;-5.6764;2.6669;7.539;0.3579;-0.7377;-2.7633;0.8085;0.1299;0.4669;9.0;3.21;14.72;-36.88;40.85;-15.78;36.98;5.0;985.92;38.621;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;40011;2022-10-24 21:15:48:796
-7.8419;0.5088;5.1736;-8.8043;-0.4552;4.2952;1.5286;1.0338;0.4865;-1.5631;-0.1737;-0.1881;8.0;12.88;23.06;-20.68;29.1;-3.52;64.85;5.0;985.94;32.938;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;40509;2022-10-24 21:15:49:294
-8.79;-0.2946;3.3446;-8.2711;0.7092;5.2208;0.2803;-0.9601;-1.3772;-0.2512;-0.3266;0.7888;5.0;17.1;27.88;6.0;333.79;-4.15;57.74;5.0;985.94;46.201;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;41009;2022-10-24 21:15:49:794
-7.4312;2.5343;4.9929;-8.2931;0.8438;5.1655;1.1206;0.719;-0.242;-0.6642;-0.0418;0.09;5.0;24.47;21.83;19.09;308.36;-4.94;58.08;5.0;985.95;40.753;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;41510;2022-10-24 21:15:50:295
-5.0611;0.055;5.68;-7.9198;1.0632;5.6848;-3.7766;-1.6675;-1.4109;-1.3033;-0.7549;0.5395;4.0;21.75;11.91;24.13;291.35;-8.19;56.23;5.0;985.96;39.319;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;8 / 17;42009;2022-10-24 21:15:50:794
-8.0345;1.7895;5.1413;-8.0206;1.3727;5.4732;-1.4224;-0.9631;0.742;-0.2666;0.4898;-0.1474;3.0;14.03;5.48;21.43;280.81;-8.69;54.44;5.0;985.95;41.763;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;8 / 17;42510;2022-10-24 21:15:51:295
-12.4325;0.5758;6.0691;-7.4983;2.0619;5.9744;-6.7963;-2.0384;1.7404;0.0218;-0.3394;0.6123;0.0;4.44;-2.48;13.97;258.5;-9.41;54.14;5.0;985.97;35.873;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 16;43009;2022-10-24 21:15:51:794
-8.7912;1.512;5.4778;-7.3829;1.7381;6.2163;-3.5557;-0.2267;-1.0263;-2.5698;0.8304;0.7794;0.0;1.39;-10.35;3.13;196.3;-10.21;49.9;5.0;986.0;37.407;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 16;43510;2022-10-24 21:15:52:295
-10.9531;1.2987;9.7654;-7.1797;1.1158;6.5861;-0.9521;1.4349;0.7057;-0.1582;-0.1635;-0.1672;0.0;-3.82;-12.21;-10.37;138.76;-6.53;47.47;5.0;985.99;32.172;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;44009;2022-10-24 21:15:52:794
-5.7362;1.9825;5.857;-7.1575;2.999;5.9956;1.0693;-1.3515;-0.2546;-0.3725;0.5631;0.6813;0.0;-5.83;-11.77;-17.96;118.43;-16.13;47.6;5.0;985.99;34.275;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;7 / 17;44509;2022-10-24 21:15:53:294
-6.0751;3.0775;5.802;-7.2719;1.9406;6.2868;-0.2673;1.5346;-1.6985;-0.1857;-0.0835;-0.1607;0.0;-0.75;-6.09;-21.53;99.36;-12.68;48.84;5.0;986.03;34.048;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;6 / 17;45010;2022-10-24 21:15:53:795
-6.603;2.5259;5.182;-7.4691;2.4686;5.8557;0.9357;0.0335;-0.0174;0.1879;0.3015;0.5291;0.0;6.06;-3.13;-16.37;89.94;-11.4;49.71;5.0;986.05;41.134;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;6 / 17;45510;2022-10-24 21:15:54:295
-6.3203;0.4107;5.6512;-7.4896;1.8085;6.0668;0.8945;1.3849;-1.4205;0.1631;-0.3632;-0.0013;0.0;12.9;-2.68;-9.47;268.03;-10.63;50.99;5.0;986.07;38.576;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;46009;2022-10-24 21:15:54:794
-6.8088;-0.0778;6.1433;-8.7294;1.6546;4.151;0.2217;0.4838;-9.0E-4;-0.8951;-0.563;1.0513;0.0;16.48;-3.39;-7.31;175.26;-5.92;66.69;5.0;986.09;43.229;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;46510;2022-10-24 21:15:55:295
-11.1924;-1.2592;4.8661;-8.6173;1.7533;4.3403;-1.3754;-1.7398;-0.8992;-1.052;0.2528;-0.0547;0.0;17.27;-4.11;-13.07;92.54;-10.3;63.27;5.0;986.13;40.157;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;47010;2022-10-24 21:15:55:795
-8.5229;1.817;4.5212;-8.3913;0.5843;5.0413;-1.0579;1.9207;0.2909;0.1903;-0.5352;-0.0748;1.0;17.66;-2.7;-18.64;102.01;-3.42;59.0;5.0;986.13;37.124;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;47509;2022-10-24 21:15:56:294
-8.3794;1.5682;2.394;-8.2153;2.1116;4.9214;0.3665;-0.0325;-1.0774;0.0455;0.0305;0.8653;3.0;15.64;-4.29;-19.2;97.8;-6.98;59.27;5.0;986.17;37.986;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;48009;2022-10-24 21:15:56:794
-6.9763;3.6389;9.6051;-5.6934;1.5698;7.8289;0.4746;2.4247;-4.8188;-2.2775;-1.5505;0.737;5.0;13.18;-5.08;-23.68;76.08;-15.85;47.68;5.0;986.18;43.227;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;48510;2022-10-24 21:15:57:295
-9.0341;2.2564;5.8164;-5.7323;2.7912;7.4512;-2.6704;-0.3212;-2.0418;-0.9396;1.021;1.4967;14.0;-4.11;2.7;-44.55;67.11;-16.09;35.46;5.0;986.23;36.992;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;49009;2022-10-24 21:15:57:794
-6.0715;3.5934;8.6737;-5.2612;2.9976;7.7139;2.4142;0.7796;-0.9048;-0.7164;-0.5712;0.1479;17.0;-15.96;4.97;-63.26;69.81;-17.8;34.3;5.0;986.22;37.521;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;49510;2022-10-24 21:15:58:295
-5.1485;2.3222;7.0699;-4.9781;3.0735;7.8704;0.394;-0.5929;-0.2205;-0.8703;0.6459;1.2591;16.0;-18.49;8.08;-58.03;66.66;-18.26;32.31;5.0;986.2;37.433;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;50009;2022-10-24 21:15:58:794
-1.992;2.6504;9.2833;-3.1441;2.7028;8.8871;0.8208;-0.7441;-1.6706;0.1775;-0.5747;0.0642;13.0;-5.61;16.24;-45.58;38.1;-16.0;19.48;5.0;986.18;37.399;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;50509;2022-10-24 21:15:59:294
-2.7987;3.2931;8.5971;-1.6724;4.2271;8.6894;-1.2884;-1.3759;-0.286;0.8505;-0.3603;0.5254;3.0;13.14;10.82;-33.73;348.15;-18.03;13.76;5.0;986.17;37.914;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;51009;2022-10-24 21:15:59:794
-1.8314;5.0779;8.1485;-1.4321;4.8459;8.4045;-0.6569;0.2797;-0.6648;0.1348;-0.2327;0.2897;1.0;27.15;-0.36;-31.56;311.66;-28.32;12.09;5.0;986.2;35.867;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;51509;2022-10-24 21:16:00:294
-1.2951;4.2903;8.1182;-1.6655;4.5926;8.5032;0.0213;-0.2147;-0.8049;-0.3276;0.2135;0.4381;1.0;27.43;-7.91;-26.59;290.04;-27.93;11.08;5.0;986.19;32.348;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 16;52009;2022-10-24 21:16:00:794
-1.896;4.8984;7.6349;-2.2492;4.9483;8.1625;0.0267;0.4683;1.2141;-1.2677;0.9087;0.1439;1.0;24.54;-13.16;-19.41;277.16;-34.05;12.12;5.0;986.19;33.782;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 16;52509;2022-10-24 21:16:01:294
-2.6001;3.4487;7.0328;-3.7894;4.038;8.0935;-2.3484;-1.0112;2.0501;-0.1077;1.0491;-0.1914;2.0;20.89;-15.77;-12.36;250.64;-27.89;21.48;5.0;986.22;36.367;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;53009;2022-10-24 21:16:01:794
-2.0506;4.1824;7.5664;-3.5429;4.3061;8.0669;-0.6567;0.0881;0.081;0.1305;-0.408;-0.2679;1.0;21.3;-14.42;-13.67;259.08;-27.25;26.38;5.0;986.25;42.219;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;53510;2022-10-24 21:16:02:295
-1.4521;3.1519;6.2677;-3.78;4.0572;8.0884;0.5268;-0.2589;-2.7758;-0.9859;-0.2741;1.1137;1.0;24.86;-10.09;-24.11;288.88;-24.44;25.05;5.0;986.3;41.204;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;54010;2022-10-24 21:16:02:795
-6.676;2.8717;9.0592;-4.4502;3.1251;8.1609;-0.723;-1.3824;-0.4073;0.3376;0.8521;-0.0614;2.0;26.08;-4.97;-33.15;314.56;-21.41;23.95;5.0;986.32;40.16;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;54509;2022-10-24 21:16:03:294
-4.2003;2.8657;6.2103;-4.2814;1.9183;8.6116;-1.1183;0.4025;-0.2203;0.0644;-0.2055;-0.4823;4.0;28.33;3.99;-39.56;331.48;-11.28;26.44;5.0;986.33;37.396;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;55009;2022-10-24 21:16:03:794
-3.0993;3.0921;6.2079;-3.7343;3.0483;8.5401;-0.6446;-1.2825;1.9473;0.7073;-0.3455;0.5608;5.0;22.82;7.86;-41.72;349.28;-18.11;23.62;5.0;986.35;38.678;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;55509;2022-10-24 21:16:04:294
-4.27;1.7895;7.8227;-3.579;2.9449;8.6423;0.5444;-0.3184;-0.6566;1.0666;-0.2955;-0.1077;9.0;20.94;6.98;-42.07;350.87;-17.48;22.5;5.0;986.38;37.744;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;56009;2022-10-24 21:16:04:794
-2.6827;4.5212;6.9751;-4.4502;3.8043;7.8672;-4.5417;-0.9214;4.3691;-0.47;-0.4746;0.0814;12.0;19.24;6.9;-42.54;8.05;-23.58;28.18;5.0;986.4;32.405;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;56509;2022-10-24 21:16:05:294
-2.5041;1.7584;8.5672;-0.6049;3.0126;9.3128;-4.9093;-3.1345;1.0069;0.8556;-1.4953;2.0E-4;15.0;18.68;8.96;-42.13;319.78;-11.28;5.76;5.0;986.42;38.937;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 16;57009;2022-10-24 21:16:05:794
-4.7079;-0.6811;9.2112;-2.4088;1.5555;9.3781;-2.3061;-2.8721;4.0033;0.2574;0.71;1.3567;14.0;18.98;-0.39;-52.78;329.6;-9.13;14.41;5.0;986.37;32.194;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 16;57509;2022-10-24 21:16:06:294
-6.95;-0.1962;7.818;-3.6808;1.5269;8.9605;0.6452;-0.1231;0.116;0.0945;0.6769;-0.0029;11.0;29.36;-4.58;-45.96;290.0;-8.96;22.33;5.0;986.42;41.457;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;58009;2022-10-24 21:16:06:794
-5.5017;-0.5339;8.8295;-5.0224;0.884;8.3764;1.103;-0.9174;0.8879;-1.2991;0.363;0.6353;10.0;25.67;-6.67;-45.71;349.38;-12.48;28.55;5.0;986.43;31.124;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;58509;2022-10-24 21:16:07:294
-6.044;0.5698;7.4001;-5.1275;0.7638;8.3244;1.8654;1.4378;-1.1994;1.6351;-0.6768;0.0259;6.0;26.31;-0.04;-36.3;16.33;-0.82;36.08;5.0;986.45;39.612;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;59009;2022-10-24 21:16:07:794
-9.6242;-1.1731;9.7403;-5.5837;1.1205;7.9835;0.3675;-0.0612;-2.2504;-0.8328;0.155;1.257;4.0;21.77;-6.09;-38.14;104.85;-6.63;34.54;5.0;986.49;40.749;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;59509;2022-10-24 21:16:08:294
-10.0361;-1.3023;11.8627;-5.3365;0.296;8.2222;-4.6873;-1.2239;1.946;-0.4303;-0.8203;0.5049;0.0;22.69;-8.96;-38.12;169.67;-1.73;32.98;5.0;986.49;42.924;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 16;60009;2022-10-24 21:16:08:794
-6.5539;-0.2261;13.3244;-5.4302;1.1518;8.0844;-0.8892;-0.5375;-0.6149;-1.1597;0.7019;1.2429;0.0;25.41;-13.46;-42.07;175.92;-8.74;31.22;5.0;986.5;43.987;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 16;60510;2022-10-24 21:16:09:295
-6.373;0.9852;8.5253;-5.2176;1.2218;8.213;-0.7191;1.0154;-0.1995;-0.5582;-0.0352;0.0827;0.0;26.31;-12.54;-45.68;156.72;-7.16;32.43;5.0;986.48;34.138;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;61010;2022-10-24 21:16:09:795
-5.1748;0.9577;6.5504;-5.4;1.6195;8.0242;-0.2992;-0.8563;-0.9738;-0.4835;0.3709;0.3587;0.0;29.31;-11.21;-45.81;139.09;-9.51;33.94;5.0;986.48;36.489;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;61509;2022-10-24 21:16:10:294
-5.3354;2.7245;5.0073;-6.1942;1.3702;7.4783;0.3725;1.0487;-1.3886;-0.2207;0.1412;-0.3312;0.0;32.64;-16.31;-37.74;187.59;-8.03;39.63;5.0;986.51;36.125;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;62010;2022-10-24 21:16:10:795
-5.5268;2.3856;6.4208;-5.9795;1.9819;7.5158;-0.3628;-0.1814;-0.407;0.632;0.0283;0.6314;0.0;34.11;-17.18;-32.53;202.96;-7.6;40.41;5.0;986.51;42.468;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;62509;2022-10-24 21:16:11:294
-5.1006;1.7142;8.4344;-6.5844;1.6091;7.0871;1.1356;1.6089;-1.1971;-0.6173;-0.2016;0.3307;0.0;32.79;-19.97;-31.28;188.84;-10.89;44.61;5.0;986.55;37.558;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;63010;2022-10-24 21:16:11:795
-5.857;2.6037;6.9631;-6.3036;1.7021;7.3169;-0.0397;1.0288;-0.0515;-0.3393;-0.2552;0.4952;0.0;33.45;-10.86;-34.97;220.88;-10.0;40.75;5.0;986.59;34.566;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;63510;2022-10-24 21:16:12:295
-6.4304;2.3366;8.9013;-6.2521;1.749;7.35;0.6534;0.593;-2.4137;-0.2637;0.1453;-0.1877;0.0;29.64;-2.21;-41.31;27.72;-10.27;40.39;5.0;986.62;36.566;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;64010;2022-10-24 21:16:12:795
-6.446;0.9075;7.1692;-6.6988;2.1174;6.842;0.7213;0.1811;-1.1377;-0.4283;-0.2834;0.792;0.0;27.51;1.93;-45.19;41.16;-12.47;44.39;5.0;986.61;36.206;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;64509;2022-10-24 21:16:13:294
-6.8734;1.0175;7.0795;-6.486;2.4124;6.9486;0.9106;0.3239;-0.2081;0.7378;0.6645;0.0705;1.0;23.23;0.26;-45.66;51.84;-12.28;41.71;5.0;986.65;36.453;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;65009;2022-10-24 21:16:13:794
-7.0014;4.4877;8.0237;-5.4692;3.8187;7.1886;-0.8151;-1.2109;-0.5028;-0.3903;-0.1374;0.9608;1.0;10.54;-13.35;-42.22;80.5;-22.53;39.68;5.0;986.67;33.808;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;5 / 17;65510;2022-10-24 21:16:14:295
-3.2249;3.4427;4.0807;-4.3645;3.9445;7.8462;-2.242;-0.376;-1.1121;-0.5582;-0.4337;1.0288;6.0;-14.17;-20.04;-38.27;104.06;-23.72;29.09;5.0;986.68;35.941;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;66009;2022-10-24 21:16:14:794
-2.0124;3.5204;5.9542;-3.8481;3.9796;8.0947;-3.2249;-1.0209;2.9489;-0.1723;-0.4574;0.9248;12.0;-16.78;-19.09;-42.24;102.52;-21.32;32.9;5.0;986.69;35.257;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;66509;2022-10-24 21:16:15:294
-2.0339;2.91;8.6749;-1.5718;4.2821;8.6812;-1.949;-1.1599;-0.4499;-0.0558;0.1157;0.5389;13.0;-20.81;-19.01;-48.43;86.28;-25.89;10.26;5.0;986.69;35.811;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;67009;2022-10-24 21:16:15:794
-3.8689;2.8872;7.4659;-1.8778;3.9002;8.7996;-1.936;-0.2516;0.8644;-0.675;0.5592;1.4136;11.0;-13.52;-20.51;-43.84;98.25;-23.43;12.05;5.0;986.7;32.041;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;67509;2022-10-24 21:16:16:294
-8.3722;-3.4798;13.4788;-4.4516;-0.1387;8.737;-2.159;-1.8461;2.4585;-0.8454;0.5498;0.6649;8.0;5.85;-2.68;-41.7;104.57;0.81;27.0;5.0;986.69;29.508;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;68009;2022-10-24 21:16:16:794
-5.8881;-0.693;8.9061;-5.3198;0.3393;8.2313;-0.338;-1.1127;0.5376;-0.6084;-0.1177;0.8751;0.0;19.74;2.57;-34.12;1.29;-3.96;30.65;5.0;986.69;30.946;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;68509;2022-10-24 21:16:17:294
-4.0017;0.5435;8.1027;-4.5868;0.6182;8.6458;-0.2652;0.2861;-0.7044;-0.0663;-0.2543;-0.0541;1.0;22.82;1.07;-32.19;305.88;-3.83;28.43;5.0;986.68;27.83;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;69009;2022-10-24 21:16:17:794
-4.2051;0.3281;8.7661;-4.5801;0.9628;8.6178;1.3223;-0.0583;-2.0104;-0.1997;0.1889;0.3799;1.0;19.26;-0.67;-32.31;326.46;-5.63;27.99;5.0;986.7;31.56;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;69509;2022-10-24 21:16:18:294
-5.7494;1.2425;7.5906;-5.0817;0.836;8.3455;0.2763;-0.0998;1.793;1.0111;-0.1087;-0.7971;1.0;14.53;-5.06;-28.37;142.46;-4.89;31.34;5.0;986.71;33.123;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;70010;2022-10-24 21:16:18:795
-4.3119;1.3226;6.1445;-5.2832;0.8515;8.2179;-0.3458;0.3927;-0.3828;0.1982;0.058;0.4549;1.0;8.1;-6.96;-26.01;120.77;-5.4;33.28;5.0;986.73;36.845;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;70510;2022-10-24 21:16:19:295
-5.2155;1.3537;7.7713;-5.4415;1.2847;8.0566;-1.7336;-0.2297;2.1684;0.4315;-0.3288;-0.0979;1.0;2.23;-1.56;-25.67;88.45;-6.08;35.78;5.0;986.74;53.718;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;71009;2022-10-24 21:16:19:794
-6.548;1.9606;5.1425;-7.0135;3.0081;6.1589;1.2323;-2.0806;3.7555;1.8304;2.3735;1.6171;1.0;0.73;5.44;-26.17;61.64;-12.62;43.02;5.0;986.78;47.517;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;71509;2022-10-24 21:16:20:294
-8.5684;1.27;5.4838;-6.8889;2.603;6.4759;-2.9884;-1.4222;-0.7188;0.61;-0.285;0.3183;2.0;6.51;10.39;-27.24;43.09;-15.39;46.77;5.0;986.78;49.594;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;72009;2022-10-24 21:16:20:794
-4.3119;2.3521;4.7163;-7.3131;1.605;6.3335;-1.2777;-0.7227;2.6519;-0.2018;-0.6117;-0.4632;3.0;9.56;15.13;-27.88;39.48;-9.27;51.2;5.0;986.84;45.121;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;2 / 17;72509;2022-10-24 21:16:21:294
-5.3557;2.1835;4.526;-6.7469;2.1422;6.7868;0.3396;0.0569;-2.468;-0.3319;-0.0991;0.8579;4.0;7.61;23.04;-30.02;28.65;-12.62;44.83;5.0;986.86;55.674;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;73009;2022-10-24 21:16:21:794
-9.8375;0.8931;7.4611;-5.9136;2.613;7.3737;-0.1685;-0.2048;0.4352;-0.7174;0.121;0.395;6.0;0.66;28.22;-34.46;30.91;-15.45;38.73;5.0;986.89;58.316;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;73509;2022-10-24 21:16:22:294
-5.892;4.5643;7.3199;-5.5779;2.3638;7.7116;-0.3487;0.0581;-0.1703;-1.351;0.187;-0.2811;10.0;3.38;31.73;-36.92;26.45;-13.95;35.88;5.0;986.93;48.216;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;74009;2022-10-24 21:16:22:794
-4.6193;2.5594;5.2478;-4.923;2.127;8.2104;-1.7869;0.0352;-1.8323;-0.3758;-0.2296;1.351;17.0;8.96;32.76;-31.41;12.01;-11.98;30.99;5.0;986.95;51.646;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;74509;2022-10-24 21:16:23:294
-2.6647;2.557;6.1062;-5.107;2.6323;7.9473;-0.0942;-0.8682;-0.6833;-0.4779;0.1477;1.0345;16.0;21.08;17.25;-24.02;348.66;-14.89;32.32;5.0;986.9;35.707;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;75009;2022-10-24 21:16:23:794
-4.416;2.3605;5.4969;-4.653;2.9583;8.1098;-0.0695;-1.3006;-2.2619;0.033;0.2643;0.7826;10.0;21.88;0.99;-22.89;323.38;-17.56;29.85;5.0;986.95;38.06;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;75509;2022-10-24 21:16:24:294
-4.0723;1.6986;7.2027;-5.7324;1.8828;7.7307;-1.7471;-1.4522;-0.9029;-1.2005;0.795;1.1133;14.0;27.92;-15.26;-17.96;233.39;-11.07;36.56;5.0;986.95;34.409;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;76010;2022-10-24 21:16:24:795
-6.4953;0.4597;5.6142;-5.2412;1.6479;8.1231;-0.8015;-1.844;-1.4294;0.0547;-0.0719;0.4702;10.0;35.57;-7.05;-13.67;262.14;-7.08;34.32;5.0;986.95;36.118;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;76510;2022-10-24 21:16:25:295
-4.9259;2.5271;6.9942;-6.2158;1.326;7.4683;0.43;-0.8538;1.1633;-0.7622;0.3687;0.6661;0.0;38.79;-6.11;-12.81;268.19;-8.76;37.96;5.0;986.93;28.452;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;77010;2022-10-24 21:16:25:795
-5.1126;1.3394;6.4232;-5.959;1.0323;7.7198;-1.3207;-0.3632;-0.0292;-0.1073;-0.3216;0.0247;0.0;37.22;-16.03;-9.94;241.63;-6.57;38.13;5.0;986.93;36.845;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;77509;2022-10-24 21:16:26:294
-6.5994;0.9278;7.0074;-6.0327;1.5607;7.5724;0.3726;0.0304;-0.6389;-0.3657;0.2637;0.304;0.0;42.36;-18.83;-4.71;244.83;-9.16;38.54;5.0;986.94;28.647;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;78010;2022-10-24 21:16:26:795
-5.9518;0.5495;5.4658;-5.9714;1.4083;7.6505;-1.6455;-0.4247;0.1367;0.5381;-0.5876;-0.1572;0.0;46.82;-19.67;0.75;246.98;-7.47;36.55;5.0;986.98;37.687;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;4 / 17;78510;2022-10-24 21:16:27:295
-6.9176;1.5814;5.8534;-6.6247;0.8051;7.1858;0.4521;-1.5039;1.8407;0.566;0.7265;-0.4211;0.0;45.34;-12.86;3.6;253.37;-4.71;42.67;5.0;987.01;36.501;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;79010;2022-10-24 21:16:27:795
-2.9698;0.9123;6.0392;-2.9119;0.3269;9.3586;-8.501;-1.3239;-0.8009;0.98;-0.008;0.2085;0.0;33.56;-9.84;-1.82;253.25;-1.91;17.28;5.0;987.01;44.768;35.958256;-83.92441;799.68;NaN;;0.0;27.40128;;3 / 17;79509;2022-10-24 21:16:28:294
-2.9614;-0.4035;7.5425;-3.6078;0.208;9.1165;1.6016;1.1341;-2.0186;0.0599;0.3019;-0.3922;0.0;21.41;-7.18;-13.2;245.95;-1.22;21.59;5.0;987.05;53.99;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;3 / 17;80009;2022-10-24 21:16:28:794
-3.2142;1.8458;10.2993;-3.2687;2.6864;8.847;-0.9773;-0.2984;-1.1108;0.105;-0.6468;0.1413;0.0;20.03;-3.06;-9.08;260.24;-2.58;30.2;5.0;987.08;51.236;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;3 / 17;80509;2022-10-24 21:16:29:294
-4.2724;2.825;7.6433;-4.5093;3.2341;8.0856;-0.7507;-1.3439;-0.219;-0.029;1.6704;-0.0493;0.0;29.29;3.13;-7.2;296.99;-25.42;28.46;5.0;987.11;53.886;35.95846;-83.924255;783.85;NaN;;3.82;647.804;59.0;3 / 17;81009;2022-10-24 21:16:29:794
