sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-7.9137;-14.7296;0.0538;-8.5907;-4.2225;2.1309;-7.079;-15.3992;-1.6048;0.3577;-3.858;5.7536;0.0;-18.54;1.26;21.38;303.57;71.38;97.69;5.0;987.76;55.701;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;40006;2022-10-26 21:30:02:466
-9.064;2.8167;3.1053;-9.5674;-0.4322;2.109;-2.6086;-3.2194;-0.0094;-1.2689;0.1223;-0.9191;0.0;-4.43;0.99;7.01;281.7;2.53;77.57;5.0;987.79;58.064;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;40506;2022-10-26 21:30:02:966
-7.2829;-2.7772;-1.0582;-9.4646;-1.4104;2.1455;-1.1976;-3.8934;1.2675;1.9233;0.0071;-0.056;0.0;-1.33;-6.92;-1.09;170.05;8.27;77.23;5.0;987.8;60.402;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;41006;2022-10-26 21:30:03:466
-9.7199;-4.1883;1.197;-8.3327;-5.1595;-0.3395;-3.0575;0.0624;3.4645;0.5292;0.1227;0.0336;0.0;6.92;-9.71;-7.39;146.65;29.9;96.36;5.0;987.8;58.474;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;41506;2022-10-26 21:30:03:966
-11.5421;-6.422;-0.1783;-8.5195;-4.833;0.4798;-2.5084;0.4113;-1.6883;-0.6341;-0.2861;0.5028;1.0;9.56;-2.89;-13.18;123.58;32.47;86.95;5.0;987.82;49.918;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;42006;2022-10-26 21:30:04:466
-10.4611;-3.256;-0.7146;-8.582;-4.7355;0.3082;-3.2047;-0.9936;3.0294;0.7195;-0.4339;-1.0707;1.0;11.66;-1.52;-11.46;116.4;19.1;92.14;5.0;987.86;49.947;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;42507;2022-10-26 21:30:04:967
-4.7776;-4.9271;1.3657;-9.3499;-2.9226;0.4568;-3.7304;-5.0331;-0.1163;0.7378;0.3405;0.3806;1.0;10.65;5.18;-6.64;101.9;28.01;82.25;5.0;987.9;54.373;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;43006;2022-10-26 21:30:05:466
-7.9615;-3.8533;-0.303;-8.6514;-4.5998;-0.4056;1.9923;2.0519;-1.703;-0.1526;-0.3357;-1.0014;2.0;18.56;6.15;4.09;220.08;27.97;92.68;5.0;987.9;54.737;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;43506;2022-10-26 21:30:05:966
-9.6864;-11.0321;2.8992;-8.4808;-4.7158;-1.417;-0.0983;-5.7215;2.8826;-2.5313;-2.8059;-2.0857;2.0;22.13;11.27;2.08;68.19;23.24;105.1;5.0;987.92;53.861;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;44006;2022-10-26 21:30:06:466
-3.2309;-7.7569;-0.1196;-7.9745;-5.4163;-1.8004;-6.4165;-4.3507;0.843;0.2769;0.7261;1.737;2.0;23.51;12.39;-3.02;107.32;33.53;102.72;5.0;987.95;52.259;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;44507;2022-10-26 21:30:06:967
-7.9603;-1.9836;-2.5041;-7.0181;-6.8432;-0.295;0.0939;4.3373;-3.3004;-0.8338;-0.8911;-0.9316;2.0;19.41;8.49;-4.91;132.02;37.52;92.04;5.0;987.99;49.348;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;45006;2022-10-26 21:30:07:466
-7.678;-7.4252;2.3438;-7.8147;-5.7852;-1.2775;5.4175;0.4831;1.141;-0.6538;0.4304;-1.2647;3.0;11.89;14.31;-0.15;24.15;36.15;99.28;5.0;988.01;47.549;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;45506;2022-10-26 21:30:07:966
-6.8901;-4.5093;-0.1735;-6.1571;-7.6131;0.5499;0.4692;4.6682;-0.8214;0.8573;0.7796;-0.3334;3.0;-2.14;27.68;-3.99;11.99;49.47;85.73;5.0;988.02;53.582;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;46006;2022-10-26 21:30:08:466
-1.1527;-5.0982;-1.2257;-9.3315;-0.9178;2.8726;3.5451;-6.1242;-2.4012;-1.1722;-0.0226;1.177;3.0;19.13;9.94;-45.32;79.38;5.37;72.89;5.0;987.99;55.288;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;46506;2022-10-26 21:30:08:966
-8.2047;-6.0691;2.4455;-4.1105;-8.9019;-0.1745;-3.7356;1.0688;3.4077;-1.4463;-1.1989;-2.0883;6.0;16.84;12.88;-48.04;100.37;48.37;83.02;5.0;988.04;50.309;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;4 / 17;47006;2022-10-26 21:30:09:466
-6.5192;-7.436;-0.3221;-9.5476;-0.7596;2.1065;3.4658;-7.3994;-1.8278;1.0062;-0.2691;2.365;1.0;-5.29;45.23;-17.76;23.95;24.11;80.23;5.0;987.98;57.207;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;47506;2022-10-26 21:30:09:966
-8.8271;-0.6153;2.2457;-9.1081;-3.5995;0.5058;-3.7632;0.8428;1.8575;-1.2618;-0.1724;-0.14;1.0;24.83;32.44;0.26;356.15;21.53;86.82;5.0;988.01;50.266;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;48006;2022-10-26 21:30:10:466
-6.9823;-2.1739;-0.1591;-9.2617;-2.9344;1.3345;2.5652;-0.9305;-0.155;0.152;-0.2353;0.0222;2.0;20.46;24.51;15.81;314.89;17.41;81.8;5.0;988.02;52.718;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;2 / 16;48506;2022-10-26 21:30:10:966
-8.5588;-4.1261;-0.5794;-8.8695;-4.182;-0.1168;-1.0746;-2.081;1.7792;0.9855;0.91;-0.9423;3.0;20.14;14.21;20.08;281.52;25.24;90.75;5.0;988.01;45.341;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;2 / 16;49006;2022-10-26 21:30:11:466
-6.0129;-3.3218;-0.2261;-8.8347;-4.2354;0.424;1.5381;-2.2884;0.0639;-1.0036;-0.716;0.6961;3.0;19.29;11.98;19.59;278.28;25.59;87.25;5.0;988.08;48.197;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;49506;2022-10-26 21:30:11:966
-7.654;-4.8159;1.4629;-7.8499;-5.8761;-0.1445;-5.2918;-3.4082;0.8139;-0.8627;0.3303;-0.3522;3.0;24.98;15.17;14.64;272.66;32.05;80.88;5.0;988.13;50.245;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;3 / 17;50006;2022-10-26 21:30:12:466
-6.8231;-2.2241;-0.2046;-7.9896;-5.6595;0.554;-0.6167;1.564;-3.1984;0.4595;0.0327;-0.0742;5.0;26.59;29.98;13.03;302.56;35.25;86.03;5.0;988.13;50.536;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;2 / 17;50506;2022-10-26 21:30:12:966
-12.8886;-2.6743;-1.2592;-8.1332;-5.4754;0.2034;0.1987;-3.2027;1.0359;0.8461;0.33;-1.7428;5.0;32.23;36.51;3.43;351.91;25.55;90.39;5.0;988.16;52.056;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;2 / 17;51006;2022-10-26 21:30:13:466
-8.2167;-3.7744;-1.6208;-8.8021;-4.1631;-1.1666;-3.0803;-4.3811;-1.1416;-2.6047;-0.9796;0.7861;3.0;34.76;34.16;-9.26;39.24;25.12;97.55;5.0;988.2;50.753;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;1 / 17;51507;2022-10-26 21:30:13:967
-9.8495;-2.4359;-2.3737;-7.7056;-6.0569;0.3293;-0.191;4.1031;-1.4788;1.3037;-0.1045;-0.2753;2.0;32.19;34.63;-9.6;50.66;36.36;93.73;5.0;988.21;45.479;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;1 / 17;52006;2022-10-26 21:30:14:466
-8.0704;-9.3933;2.9064;-9.1361;-3.5543;-0.2636;3.3061;-0.6026;-0.1668;-1.1075;-0.698;-1.4001;4.0;31.46;33.13;-16.18;40.61;21.25;91.65;5.0;988.25;50.692;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;1 / 17;52507;2022-10-26 21:30:14:967
-15.6826;-8.645;-0.1388;-5.5331;-8.0914;-0.2902;-7.834;0.6678;-2.5804;-0.6146;0.1293;-0.4794;3.0;19.2;37.46;-11.55;58.51;52.71;88.81;5.0;988.24;50.741;35.958256;-83.92453;768.06;NaN;;0.0;14.411657;;1 / 17;53006;2022-10-26 21:30:15:466
-10.7112;-2.6061;4.3789;-9.1403;-1.2438;3.3285;0.4341;-1.1906;1.9164;0.5685;-0.8206;0.1157;5.0;32.23;26.42;-6.11;352.08;4.21;73.61;5.0;988.25;59.905;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;1 / 17;53506;2022-10-26 21:30:15:966
-10.9289;-4.1465;13.0418;-7.3216;-1.9063;6.2394;-3.6098;-0.3436;-1.4109;-0.8269;-1.8409;0.0042;8.0;46.54;17.36;-4.48;302.51;8.03;64.35;5.0;988.26;38.426;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;1 / 17;54006;2022-10-26 21:30:16:466
-0.3867;5.7242;6.1851;-1.2339;5.0611;8.3086;-1.0863;-1.2283;-0.954;0.8593;-0.1707;1.5167;20.0;20.72;-10.01;-43.27;316.02;-31.07;8.45;5.0;988.24;37.715;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;1 / 17;54505;2022-10-26 21:30:16:965
-2.8789;4.8745;11.9261;-1.559;4.3753;8.637;1.4119;-0.2685;-2.0672;-0.6455;2.0526;0.4144;25.0;10.88;-27.54;-39.15;209.09;-24.58;10.43;5.0;988.29;46.137;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;1 / 17;55006;2022-10-26 21:30:17:466
-3.8928;2.1272;14.3022;-1.8249;3.5285;8.966;-1.0077;-0.4774;-0.4168;-0.8035;0.4962;1.6482;23.0;8.34;-23.85;-39.94;178.97;-21.09;11.5;5.0;988.28;47.489;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;55506;2022-10-26 21:30:17:966
-3.8031;2.5101;6.6305;-2.8815;3.2852;8.7792;-1.2173;-1.7248;2.2149;0.4709;0.2501;0.734;4.0;12.92;-21.79;-42.36;189.06;-16.23;15.36;5.0;988.29;42.081;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;56006;2022-10-26 21:30:18:466
-2.8023;1.756;7.6014;-3.9546;2.672;8.5669;-1.6742;-0.5878;0.5886;-0.4564;0.757;1.281;2.0;20.38;-24.34;-44.85;175.85;-15.81;24.78;5.0;988.28;39.891;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;56507;2022-10-26 21:30:18:967
-5.2023;1.5526;8.578;-3.9753;2.6943;8.5503;-0.6709;-0.8481;-0.8774;-0.0241;0.4683;0.0173;4.0;22.93;-19.8;-48.69;208.98;-15.51;22.32;5.0;988.28;39.673;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;57006;2022-10-26 21:30:19:466
-5.0216;1.7668;6.7406;-4.6407;2.9913;8.1047;1.8901;-0.0732;-1.4021;-0.0223;0.3484;0.228;4.0;32.78;-21.47;-44.21;243.68;-17.76;29.79;5.0;988.28;36.496;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;57506;2022-10-26 21:30:19:966
-6.0188;1.386;6.3383;-5.3654;2.6908;7.7552;-0.404;0.2903;-1.2609;0.8558;0.173;-0.0434;2.0;38.38;-22.01;-34.18;227.13;-10.76;32.95;5.0;988.33;41.47;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;58006;2022-10-26 21:30:20:466
-3.9861;0.8429;7.6564;-6.8212;2.6596;6.5244;-0.7467;0.0066;-0.9954;-0.9632;0.0864;0.7987;1.0;38.66;-24.34;-22.65;222.84;-15.74;46.27;5.0;988.32;46.394;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;58506;2022-10-26 21:30:20:966
-12.393;2.144;5.7553;-8.643;2.217;4.0687;1.2651;-0.183;-1.6299;0.9342;0.8358;-0.9591;1.0;38.78;-18.64;-20.59;164.32;-13.07;64.79;5.0;988.37;45.362;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;59006;2022-10-26 21:30:21:466
-8.4188;3.9706;2.5271;-8.8579;1.7356;3.8335;-2.1505;1.4057;2.2207;0.9117;-0.0456;-0.8877;0.0;40.67;-10.78;-18.06;175.37;-10.19;66.6;5.0;988.37;53.056;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;59507;2022-10-26 21:30:21:967
-9.3443;2.685;-2.8633;-9.3305;3.0001;0.3347;-6.9903;-0.1335;-1.0663;-0.1845;-0.9909;0.419;1.0;43.11;-8.23;-16.61;76.38;-17.15;93.36;5.0;988.41;49.719;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;60006;2022-10-26 21:30:22:466
-4.2963;2.1583;-0.1412;-8.98;3.2393;2.2443;0.3199;0.8513;0.0779;1.101;-0.5482;0.5307;2.0;45.79;-10.2;-13.71;66.84;-14.65;79.78;5.0;988.45;46.921;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 16;60506;2022-10-26 21:30:22:966
-12.4493;2.898;6.3455;-8.713;3.3243;3.0335;1.6792;-0.2002;-2.0649;-1.8878;-1.7596;-0.3616;3.0;37.95;-15.49;-7.88;257.94;-19.82;70.8;5.0;988.5;44.923;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 16;61006;2022-10-26 21:30:23:466
-11.0656;4.1393;2.6372;-7.8224;3.8153;4.5193;-7.6127;0.4118;0.5503;0.0595;-0.1297;0.5517;3.0;20.63;-23.59;-11.08;184.35;-22.9;59.98;5.0;988.5;43.855;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 16;61507;2022-10-26 21:30:23:967
-5.8295;3.4259;4.739;-8.5278;2.5904;4.0912;0.226;0.7784;-0.057;-2.1117;0.558;0.6438;4.0;12.86;-27.22;-14.34;161.04;-18.28;64.01;5.0;988.5;38.53;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 16;62007;2022-10-26 21:30:24:467
-7.2685;1.7943;1.6304;-8.1857;3.235;4.3243;-1.9028;-1.8408;-0.4809;1.4575;0.4542;0.4452;24.0;9.9;-7.71;-37.91;87.59;-19.26;62.15;5.0;988.48;52.411;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;62505;2022-10-26 21:30:24:965
-6.9344;3.038;2.6073;-8.1299;2.902;4.6533;-0.3561;-0.2514;-1.1962;-0.6977;0.1049;0.4775;21.0;17.55;-21.07;-37.95;113.44;-16.39;60.13;5.0;988.5;46.504;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;63006;2022-10-26 21:30:25:466
-6.4714;0.1687;6.5288;-6.2826;1.9694;7.2678;-5.266;-0.1047;-0.9584;-1.446;-1.6815;0.8149;27.0;17.63;-9.15;-39.58;91.72;-11.59;40.84;5.0;988.49;40.474;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 15;63506;2022-10-26 21:30:25:966
-5.6704;1.7979;6.6724;-5.7518;2.3354;7.5917;-0.7855;-2.0626;2.3724;-0.1737;0.1343;0.8996;18.0;17.44;-0.6;-36.81;45.23;-12.39;35.52;5.0;988.49;38.258;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 15;64006;2022-10-26 21:30:26:466
-7.2278;1.343;6.6832;-6.0326;2.3228;7.3745;-0.288;-1.1465;1.271;0.6344;0.273;-0.2637;2.0;24.15;-3.26;-29.98;350.18;-11.91;37.37;5.0;988.51;32.768;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;64507;2022-10-26 21:30:26:967
-4.593;2.6838;7.1644;-6.5376;2.2663;6.9494;1.4836;-0.3331;-0.4357;-0.4245;0.4364;0.2107;3.0;24.3;-7.8;-24.02;273.12;-13.36;43.25;5.0;988.47;31.221;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;65006;2022-10-26 21:30:27:466
-6.0583;3.5874;3.8091;-7.2302;1.298;6.4969;0.3306;1.963;-1.4624;0.4613;0.091;-0.2288;3.0;21.21;-10.46;-18.22;185.91;-7.61;48.06;5.0;988.5;39.279;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;65506;2022-10-26 21:30:27:966
-7.0854;1.5682;7.2924;-7.5087;1.2145;6.1898;2.2579;-0.6083;0.0886;-0.5713;-0.0425;-0.4178;4.0;14.83;-11.94;-17.14;150.11;-11.9;51.86;5.0;988.55;46.796;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;66006;2022-10-26 21:30:28:466
-7.3259;2.0913;6.3215;-7.8579;1.0439;5.7736;1.0678;1.9642;-2.4318;-0.3686;-0.4048;-0.0914;4.0;6.96;-6.99;-20.51;112.01;-5.66;53.85;5.0;988.55;46.582;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;66507;2022-10-26 21:30:28:967
-5.2645;1.5526;3.4522;-8.1429;2.7078;4.7467;0.7623;-0.885;0.8286;-1.0223;-0.0348;0.1545;4.0;3.71;-1.71;-23.55;82.79;-16.03;59.76;5.0;988.59;47.213;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;67006;2022-10-26 21:30:29:466
-10.8057;0.9745;4.3944;-7.9512;2.9578;4.9194;-0.7747;-1.3869;-0.2561;0.4819;0.6538;0.1194;5.0;5.4;5.16;-26.49;62.42;-17.55;58.25;5.0;988.61;46.181;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;67506;2022-10-26 21:30:29:966
-10.4827;2.254;6.1098;-8.1991;2.1723;4.922;-1.6559;-0.987;2.7915;0.233;-0.2292;-0.6051;6.0;10.37;9.0;-26.51;51.72;-16.47;61.04;5.0;988.65;47.251;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 17;68006;2022-10-26 21:30:30:466
-5.333;1.0068;3.827;-8.7348;2.4858;3.7007;-4.7097;-2.305;-1.3659;-0.5188;1.0217;0.0764;8.0;13.18;16.76;-27.96;42.95;-14.68;67.04;5.0;988.66;44.345;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;68507;2022-10-26 21:30:30:967
-6.2581;2.983;4.6361;-8.2357;1.6205;5.0713;2.6249;1.2455;-1.7561;-0.569;-0.8166;-0.118;9.0;14.12;25.24;-30.32;34.6;-10.83;62.9;5.0;988.71;46.128;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;69006;2022-10-26 21:30:31:466
-7.5894;-0.7768;2.4347;-8.5398;1.2785;4.6483;-0.6319;0.6637;-0.231;-0.1891;0.0045;0.4105;30.0;12.02;36.26;-29.14;26.91;-7.49;61.44;5.0;988.7;48.244;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;69506;2022-10-26 21:30:31:966
-7.4169;1.7261;1.0068;-9.1815;1.5087;3.0974;-8.6992;-0.8659;2.1476;1.3561;0.0018;0.5708;33.0;15.73;38.83;-20.72;18.47;-4.27;68.2;5.0;988.73;44.866;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;70006;2022-10-26 21:30:32:466
-8.8068;1.5634;2.2528;-9.2138;1.8351;2.8122;-0.0882;-1.1377;1.3418;-1.565;0.9757;0.2779;27.0;27.66;24.64;-14.31;9.37;-13.39;72.98;5.0;988.76;50.703;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;70506;2022-10-26 21:30:32:966
-10.9313;-0.7732;5.3821;-9.1696;0.5271;3.4368;-3.5951;0.6434;1.6133;0.2262;0.4818;-0.1658;15.0;24.51;16.95;1.69;329.67;-3.08;69.45;5.0;988.75;51.943;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;71006;2022-10-26 21:30:33:466
-12.2303;1.4737;6.7502;-8.4067;2.3261;4.4818;-3.1368;-1.2336;1.1677;0.0977;-1.2076;0.2256;15.0;28.58;-0.71;-7.44;308.22;-13.72;61.94;5.0;988.75;35.855;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;71506;2022-10-26 21:30:33:966
-6.676;2.6958;1.9645;-7.3206;4.5007;4.7247;0.1647;-0.0404;1.1413;0.4621;1.2916;-0.2007;31.0;29.91;-13.61;-8.81;269.23;-25.26;52.69;5.0;988.73;38.721;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;72006;2022-10-26 21:30:34:466
-8.4488;4.7354;6.8052;-7.6189;4.559;4.1639;1.8695;-2.0192;0.4832;-1.362;1.0007;0.8728;35.0;33.09;-12.3;0.53;277.63;-27.2;60.81;5.0;988.77;35.399;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;72506;2022-10-26 21:30:34:966
-7.7163;2.2552;4.7665;-6.9661;3.0796;6.1774;-2.696;-0.3757;0.5427;-0.5811;0.8339;-0.2977;3.0;30.32;-19.78;21.53;245.56;-18.3;48.43;5.0;988.74;35.848;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;73006;2022-10-26 21:30:35:466
-6.44;2.5137;5.0252;-7.7313;2.9546;5.26;0.7489;0.3065;1.182;-0.271;0.0366;0.5429;2.0;45.09;-12.39;37.65;263.29;-17.53;55.77;5.0;988.78;36.025;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;73506;2022-10-26 21:30:35:966
-11.8902;0.8895;2.8657;-8.5319;2.7211;3.9966;-4.2834;-1.9723;-0.9411;-0.7803;0.5379;-0.1177;2.0;55.07;-7.29;28.89;273.48;-18.59;57.81;5.0;988.79;38.642;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;74006;2022-10-26 21:30:36:466
-9.2617;4.7653;1.8936;-9.0509;1.8607;3.2848;-4.3195;0.2594;1.5804;1.2922;-0.6615;-0.4753;1.0;50.98;-0.49;15.24;284.46;-10.94;70.05;5.0;988.81;43.424;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;74506;2022-10-26 21:30:36:966
-6.3096;3.6547;0.4466;-8.6437;3.9003;2.4989;-0.0597;-0.8443;-1.2351;-0.3227;0.1787;0.6804;1.0;41.44;-0.41;0.51;315.7;-19.1;73.68;5.0;988.82;43.811;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;75005;2022-10-26 21:30:37:465
-13.9289;2.2636;4.3466;-8.429;2.8294;4.1373;0.0623;0.9498;0.3654;1.1547;-0.521;-0.1796;1.0;18.39;-6.96;-15.17;91.38;-16.77;63.86;5.0;988.87;44.867;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;75506;2022-10-26 21:30:37:966
-6.0523;3.9203;2.5065;-8.206;2.8076;4.577;-2.9638;0.7888;2.7004;0.4143;-0.6906;-0.3935;1.0;19.39;-13.71;8.61;242.82;-20.72;62.95;5.0;988.89;44.973;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;76006;2022-10-26 21:30:38:466
-9.1657;3.8653;8.3758;-6.5856;3.862;6.1551;1.4312;0.5507;-2.7086;-0.7884;-0.8741;-0.1886;3.0;32.01;1.5;20.38;282.77;-25.9;53.87;5.0;988.91;47.01;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;76507;2022-10-26 21:30:38:967
-4.6409;3.705;10.2215;-3.7344;4.3752;7.9424;-0.9121;0.413;-0.8249;-0.4985;0.7524;0.3451;3.0;32.06;5.74;5.48;286.87;-26.5;25.18;5.0;988.95;49.494;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;77005;2022-10-26 21:30:39:465
0.5411;2.8968;6.3897;0.8288;2.1086;9.5414;-1.282;0.5854;-1.6371;0.263;-0.2109;0.5649;6.0;23.83;2.53;-3.22;277.37;-12.42;-4.96;5.0;988.94;42.234;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;77506;2022-10-26 21:30:39:966
-1.1862;0.8536;8.3279;0.7174;2.0756;9.5576;-0.0407;0.4662;-2.8127;0.6506;1.1072;1.0254;11.0;3.51;9.56;-14.53;338.35;-12.22;-4.29;5.0;988.99;43.794;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;78006;2022-10-26 21:30:40:466
-4.2963;0.4358;10.4204;-3.1321;0.1407;9.292;1.2588;0.7123;-1.2113;-0.3496;-0.5001;0.6102;19.0;8.83;10.03;-16.8;349.39;-0.89;22.14;5.0;988.99;44.795;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;78506;2022-10-26 21:30:40:966
-2.4514;-1.5275;11.324;-3.0501;1.9475;9.1145;-0.8687;-1.0569;-3.1131;-3.2727;-2.6893;1.4677;20.0;6.98;1.52;-20.51;0.23;-11.45;18.5;5.0;988.99;38.929;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;79006;2022-10-26 21:30:41:466
-1.075;0.2106;8.6414;-2.2822;-0.4956;9.5245;0.7712;0.7772;-1.7245;-0.3908;0.0266;0.8812;20.0;-24.13;20.63;-42.3;59.91;2.9;13.47;5.0;989.01;40.319;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;79506;2022-10-26 21:30:41:966
-1.5239;2.0877;8.292;-1.5037;1.5148;9.5716;-0.8846;-2.3131;0.471;1.878;-0.5052;0.5652;19.0;-61.99;11.38;-66.02;83.69;3.04;12.63;5.0;988.99;32.859;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;80006;2022-10-26 21:30:42:466
-1.4653;2.6097;7.1477;-2.0282;2.2703;9.3221;-0.9071;-1.4865;0.8279;0.0554;0.141;0.4103;8.0;-48.58;-25.44;-54.09;103.74;-13.39;12.27;5.0;988.98;36.412;35.958344;-83.9244;752.52;NaN;;2.09;364.6217;9.3;0 / 18;80506;2022-10-26 21:30:42:966
