ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-10.1856;1.2461;6.2043;-9.4175;-1.5567;2.2491;-2.7908;2.7651;3.9948;0.1099;-0.0988;0.3124;2.0;31.44;9.75;-5.98;344.33;9.13;76.57;2.0;978.09;47.541;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;41018;2022-10-25 20:45:53:998
-6.0021;1.0283;3.542;-4.5032;4.519;7.4478;-1.8659;-5.7705;-3.3006;0.8401;-2.3142;0.8956;2.0;19.43;6.51;-10.14;342.18;-23.25;49.53;2.0;978.05;51.239;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;41518;2022-10-25 20:45:54:498
-2.8155;3.7959;8.9192;-3.6099;2.3837;8.801;0.7475;1.2911;-1.1143;-0.6792;-0.4153;-0.1232;2.0;-23.36;-13.61;-35.79;102.28;-14.07;22.3;2.0;978.08;45.139;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;42018;2022-10-25 20:45:54:998
-3.0212;1.9896;6.7729;-3.3048;1.6693;9.0809;0.5506;0.2921;-1.3319;0.1823;1.1738;-0.4603;4.0;-16.43;-19.54;-38.31;119.86;-8.61;16.49;2.0;978.03;45.528;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;42517;2022-10-25 20:45:55:497
-5.8857;0.8608;7.8491;-7.8718;0.2395;5.8435;2.84;1.4494;0.3982;-0.5769;0.4644;0.4594;5.0;25.16;0.83;-32.27;82.61;-0.29;51.13;2.0;978.0;49.125;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;43017;2022-10-25 20:45:55:997
-8.1616;-4.9343;4.5308;-7.7001;0.1173;6.0717;-7.0429;-6.3942;0.2736;1.7561;-1.9359;0.0582;6.0;34.37;15.71;-26.23;357.79;-0.69;51.74;2.0;978.01;59.57;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;43518;2022-10-25 20:45:56:498
-6.853;4.9989;8.7829;-5.4213;3.247;7.4991;-0.1074;0.1542;0.5796;1.2302;-0.2201;-0.3309;6.0;24.98;4.78;-34.44;358.36;-10.0;35.85;2.0;978.0;59.8;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;44019;2022-10-25 20:45:56:999
-4.957;2.563;6.5755;-6.3129;3.1025;6.8331;-2.4454;0.5036;-1.9754;1.0655;-2.2559;0.0853;4.0;24.88;-5.74;-33.88;31.87;-18.44;42.73;2.0;977.96;40.283;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;44517;2022-10-25 20:45:57:497
-6.7382;-2.0016;13.3687;-4.0128;1.5322;8.8159;1.2023;1.6119;0.598;-1.0115;-0.3046;-1.0991;5.0;1.13;-8.12;-49.33;92.57;-8.99;24.47;2.0;977.98;40.156;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;45017;2022-10-25 20:45:57:997
-1.7297;0.6739;9.1693;-2.6464;1.9038;9.2489;1.3444;-1.0103;0.0288;1.3116;-0.2241;-1.5786;7.0;-5.31;-18.11;-45.34;131.6;-3.98;15.64;2.0;977.94;33.295;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;45517;2022-10-25 20:45:58:497
-2.9291;2.8801;8.0082;-3.4308;2.8089;8.747;-0.5836;0.3162;-1.3425;0.0089;-0.2727;-0.6231;7.0;11.83;-28.78;-29.27;188.89;-16.02;16.97;2.0;977.93;36.327;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;46017;2022-10-25 20:45:58:997
-4.8553;-1.0128;9.9141;-4.7673;1.7497;8.3894;-0.7648;0.1961;5.2578;1.2031;-0.0994;-0.8243;5.0;31.44;-22.29;-20.16;219.82;-3.75;30.6;2.0;977.93;46.834;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;46517;2022-10-25 20:45:59:497
-2.2481;-1.331;7.1704;-2.6156;4.1165;8.5078;-1.3466;-4.5531;-0.1492;-0.1594;1.4964;1.6302;1.0;31.41;-18.15;-27.96;266.58;-24.82;17.09;2.0;977.9;40.008;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;47018;2022-10-25 20:45:59:998
-2.0483;3.9323;9.3562;-3.3685;2.4879;8.8676;0.0388;1.1444;3.1887;1.1462;-0.3399;-0.1507;1.0;21.15;-24.56;-31.65;209.35;-14.7;20.8;2.0;977.89;41.449;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;47518;2022-10-25 20:46:00:498
-7.5763;2.3354;8.129;-1.6797;2.3918;9.361;1.0584;-0.0991;-1.7255;-0.4174;0.3922;-0.7967;1.0;17.49;-26.25;-32.12;213.41;-14.12;10.17;2.0;977.88;42.65;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;48018;2022-10-25 20:46:00:998
-1.6819;2.059;7.6349;-4.5278;1.5998;8.5505;2.2415;0.1778;-0.0761;0.6543;0.1025;-0.1698;1.0;15.68;-21.21;-34.99;171.06;-6.78;28.39;2.0;977.86;44.655;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;48517;2022-10-25 20:46:01:497
-2.193;0.6224;5.971;-1.0339;1.8594;9.5731;-3.0037;-2.9587;-1.8314;0.4949;-1.5629;-0.2209;2.0;5.59;-19.31;-32.81;162.45;-15.08;15.53;2.0;977.82;42.648;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;49017;2022-10-25 20:46:01:997
-0.8895;0.6858;10.4001;-1.7173;0.8568;9.617;1.3224;0.2814;-3.3674;-0.6416;0.4276;1.0278;2.0;-12.81;-13.13;-29.06;120.77;-5.01;10.12;2.0;977.82;48.892;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;49517;2022-10-25 20:46:02:497
0.189;1.8422;6.5551;0.0849;2.5425;9.471;-1.604;-2.0435;1.2206;0.5929;-0.2569;-0.594;2.0;-14.61;-8.01;-25.18;99.39;-12.29;0.84;2.0;977.79;42.755;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;50017;2022-10-25 20:46:02:997
-2.3079;1.1324;7.4492;-2.1541;1.6739;9.4196;-1.4381;-1.3201;2.2163;0.1466;-0.1679;0.5237;2.0;-19.48;-13.42;-17.36;115.63;-9.83;12.88;2.0;977.78;39.247;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;50518;2022-10-25 20:46:03:498
0.2177;-1.7907;13.6965;-0.5976;0.6116;9.7693;0.8;1.4706;0.4608;-0.1326;-0.4032;0.274;4.0;-18.77;-7.8;-19.07;108.86;-3.58;3.5;2.0;977.77;44.442;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;51017;2022-10-25 20:46:03:997
-1.0546;-1.2138;12.7116;-0.8675;0.7539;9.7391;-0.9098;-0.9376;1.962;0.0094;0.0924;-0.1051;5.0;-16.86;-11.27;-22.72;118.1;-2.43;4.84;2.0;977.76;41.575;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;51518;2022-10-25 20:46:04:498
0.1376;2.193;9.1621;-1.333;0.9598;9.6681;1.3458;1.3692;-0.3457;-0.1253;-0.0044;-1.2647;8.0;-5.91;-25.91;-25.48;159.7;-7.87;5.33;2.0;977.74;41.348;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;52018;2022-10-25 20:46:04:998
1.9499;0.5997;8.1784;0.2937;1.4765;9.6904;0.9705;-1.9825;-1.6147;0.2845;-0.6059;-1.4768;10.0;22.71;-37.44;-29.14;213.67;-6.12;1.15;2.0;977.73;43.42;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;52518;2022-10-25 20:46:05:498
-2.904;1.7297;8.2609;-1.8446;2.0859;9.403;-0.3042;-1.1826;2.5323;0.3455;0.1747;-0.2311;11.0;51.26;-27.09;-27.92;247.55;-12.28;11.1;2.0;977.72;40.575;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;53017;2022-10-25 20:46:05:997
-1.5969;1.4282;11.3037;-2.2726;2.21;9.2802;1.3341;0.4077;0.3327;0.4037;0.1403;-0.9731;9.0;46.86;-24.88;-22.74;247.31;-13.02;13.76;2.0;977.71;39.19;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;53518;2022-10-25 20:46:06:498
-2.8394;-0.1723;13.1195;-2.8245;2.909;8.9292;0.4996;-0.0648;0.2006;-0.6877;0.3364;-0.1632;8.0;36.32;-11.42;-21.67;267.8;-17.26;17.55;2.0;977.71;39.661;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;54019;2022-10-25 20:46:06:999
-7.0807;1.9092;13.153;-5.0647;1.7582;8.2115;0.9023;1.1826;3.5397;0.1941;1.2251;-0.4357;4.0;19.37;-1.41;-20.83;311.64;-13.06;30.03;2.0;977.71;38.376;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;54518;2022-10-25 20:46:07:498
-5.6692;4.4267;4.2532;-4.981;4.7081;7.0138;-1.8796;-0.8398;-0.0751;1.1344;-0.2011;-0.1797;2.0;14.44;-11.59;-12.56;249.27;-27.46;28.63;2.0;977.68;42.667;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;55018;2022-10-25 20:46:07:998
-5.6046;6.4041;8.3112;-5.6713;4.0625;6.8922;-0.5349;2.2015;1.5271;0.5605;-0.1721;-0.6777;2.0;20.66;-18.41;0.0;236.2;-24.47;39.45;2.0;977.69;44.969;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;55518;2022-10-25 20:46:08:498
-4.404;6.7621;5.5878;-5.1023;6.3326;5.4805;0.9574;-2.4028;1.2006;1.1951;0.1974;0.0137;0.0;22.01;-12.73;3.34;264.15;-40.66;41.17;2.0;977.65;45.587;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;56018;2022-10-25 20:46:08:998
-5.8403;6.0165;4.1094;-5.645;5.8553;5.4791;0.2482;-0.4399;0.4307;0.6438;-0.0693;-0.3557;0.0;9.02;-12.75;-2.77;217.7;-36.66;45.85;2.0;977.63;40.906;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;56518;2022-10-25 20:46:09:498
-4.5176;5.6249;6.0176;-4.7892;5.9582;6.1427;0.5721;-1.7311;-1.6666;0.1909;0.0153;-0.4739;0.0;7.24;-15.34;-3.06;203.69;-37.04;39.78;2.0;977.62;50.619;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;57018;2022-10-25 20:46:09:998
-4.55;4.5799;4.6445;-5.6782;5.596;5.7108;1.54;-1.2677;-1.7479;0.2598;0.1996;-0.0208;0.0;12.56;-10.42;-2.62;253.56;-33.78;40.85;2.0;977.6;47.293;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;57518;2022-10-25 20:46:10:498
-3.3685;3.256;5.0994;-4.4368;5.5363;6.7701;-0.9345;-2.2567;-1.4448;-0.2878;-1.1246;0.3147;0.0;15.56;-5.29;-3.07;281.13;-30.55;39.57;2.0;977.58;48.5;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;58018;2022-10-25 20:46:10:998
-2.0267;4.6505;5.8259;-3.7118;5.8085;6.9753;-2.1791;-2.2924;0.1742;0.5677;0.3734;0.8794;1.0;17.55;2.42;-7.61;311.68;-36.32;28.02;2.0;977.54;49.156;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;58517;2022-10-25 20:46:11:497
-2.6779;4.2987;5.7482;-4.0986;5.3755;7.1046;-1.2757;-1.3441;2.1646;0.6592;-1.1159;-0.2572;0.0;19.78;2.42;-4.33;302.72;-33.24;29.98;2.0;977.55;41.045;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;59018;2022-10-25 20:46:11:998
-3.9383;4.9247;9.8219;-3.9657;5.372;7.1823;0.4305;2.0326;2.1852;-0.2711;0.8304;0.231;1.0;12.88;4.52;-8.19;326.75;-33.22;28.91;2.0;977.54;38.322;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;59518;2022-10-25 20:46:12:498
-2.6719;7.0902;4.8948;-3.902;6.1952;6.5241;1.1191;0.2184;-0.2965;0.1735;-0.0436;-0.3777;1.0;5.93;4.71;-11.92;4.69;-39.18;30.88;2.0;977.5;41.598;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;60018;2022-10-25 20:46:12:998
-2.2445;4.7593;5.7278;-3.7114;5.9116;6.8883;1.2722;-1.3284;-0.7758;0.2073;-0.4717;-0.6435;1.0;-4.05;5.01;-13.76;44.68;-37.07;28.32;2.0;977.53;37.78;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;60519;2022-10-25 20:46:13:499
-4.5488;3.7253;5.3868;-4.6608;4.8133;7.1609;1.2233;0.7678;2.7441;-0.4818;-0.3395;-1.1763;2.0;-17.87;2.89;-14.08;82.58;-28.81;36.11;2.0;977.52;35.625;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;61017;2022-10-25 20:46:13:997
-2.7927;7.0026;4.8087;-3.8984;5.9359;6.763;0.5888;0.2389;-1.356;0.9683;-0.6325;-0.9511;2.0;-33.62;-22.33;-6.28;127.21;-37.25;29.96;2.0;977.51;40.793;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;61518;2022-10-25 20:46:14:498
-3.2967;2.5307;7.4803;-4.5485;3.437;7.9792;1.3839;-1.8866;1.4846;0.276;-0.553;-0.6141;3.0;-15.28;-41.79;6.6;168.64;-20.71;32.51;2.0;977.49;40.876;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;62017;2022-10-25 20:46:14:997
-3.7792;5.6213;7.0747;-4.9036;4.8934;6.9411;1.363;0.2938;0.611;0.7584;0.4678;-0.1851;3.0;14.85;-43.67;8.74;204.96;-29.93;35.24;2.0;977.46;32.824;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;62518;2022-10-25 20:46:15:498
-5.5878;4.8948;4.27;-5.1607;5.0277;6.6528;-0.453;-0.9654;0.4364;0.12;-0.3248;-0.5028;2.0;26.55;-38.06;7.2;223.38;-30.55;38.34;2.0;977.45;36.056;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;63018;2022-10-25 20:46:15:998
-4.2317;1.5849;8.7194;-4.6562;3.3285;7.9632;-3.0944;-2.246;5.1968;0.3225;-1.1084;-0.7247;1.0;43.16;-31.71;-3.88;238.63;-20.47;33.52;2.0;977.47;39.09;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;63519;2022-10-25 20:46:16:499
-5.3402;3.6691;8.566;-6.0767;3.3789;6.9158;0.1737;-0.5116;1.4793;-1.0203;2.2515;0.1316;0.0;46.86;-24.71;-10.69;257.65;-25.76;33.5;2.0;977.43;40.708;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;64017;2022-10-25 20:46:16:997
-8.1927;5.1401;11.4281;-6.6564;3.1032;6.4987;0.6483;0.3872;-1.7845;-0.2327;-0.2449;-0.2882;0.0;46.11;-23.19;2.51;250.61;-18.45;45.69;2.0;977.43;38.014;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;64517;2022-10-25 20:46:17:497
-4.9546;4.5476;9.9703;-4.738;4.3869;7.3809;-1.1704;0.1449;-0.4875;-0.2382;-1.4266;-0.5208;0.0;42.08;-21.6;-5.17;256.82;-26.57;32.7;2.0;977.42;44.263;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;65017;2022-10-25 20:46:17:997
-5.7637;4.7378;6.3407;-5.9613;3.8205;6.7851;1.4518;-0.5067;-2.9877;-0.4415;0.5031;0.3162;0.0;34.46;-19.39;-12.41;253.43;-22.93;41.3;2.0;977.39;41.116;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;65517;2022-10-25 20:46:18:497
-2.9638;3.6281;4.8793;-4.4959;4.436;7.5019;-1.3665;-1.4436;-1.4235;0.1846;-0.9535;0.5493;0.0;31.91;-18.88;-12.15;257.17;-26.89;30.93;2.0;977.38;41.236;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;66017;2022-10-25 20:46:18:997
-2.461;3.2979;5.2573;-4.7292;4.9444;7.0255;1.2063;-1.7839;-2.1407;-0.8809;0.7972;1.1466;0.0;27.94;-19.31;-15.9;262.69;-30.28;33.95;2.0;977.36;38.395;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;66517;2022-10-25 20:46:19:497
-5.5208;1.5837;7.1333;-3.6559;3.5681;8.371;0.2699;-0.2672;3.9984;1.174;-1.15;-1.4677;0.0;30.36;-20.25;-14.38;240.1;-17.19;28.98;2.0;977.36;46.718;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;67018;2022-10-25 20:46:19:998
-6.117;1.9992;9.6206;-4.5162;3.6579;7.899;-1.4477;0.2975;2.1586;-0.8195;1.2876;0.3596;0.0;28.71;-13.69;-22.8;269.28;-21.9;29.76;2.0;977.33;48.197;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;67517;2022-10-25 20:46:20:497
-3.3697;4.8912;9.6171;-5.447;4.8004;6.5921;2.0755;2.4217;2.5591;0.3266;0.282;-0.289;3.0;33.39;-14.14;-22.48;291.11;-25.74;41.12;2.0;977.31;41.077;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;68019;2022-10-25 20:46:20:999
-3.0224;3.7672;3.9335;-4.7847;6.1018;6.0037;-1.5796;-2.7718;1.052;-0.4623;-0.1071;0.2829;3.0;35.68;-32.48;-22.5;268.47;-38.48;38.55;2.0;977.25;52.719;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;68518;2022-10-25 20:46:21:498
-4.5165;3.8438;8.4452;-4.688;2.8445;8.1303;2.7423;1.3771;0.4608;0.276;-0.3408;-1.6809;2.0;43.09;-34.73;-23.57;232.49;-19.51;31.2;2.0;977.29;44.668;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;69017;2022-10-25 20:46:21:997
-2.2385;2.3509;9.1693;-4.4881;3.4326;8.0153;3.0554;-1.4229;1.237;1.0676;-0.6662;-1.4482;5.0;55.95;-22.18;-35.79;266.22;-18.52;30.54;2.0;977.25;42.08;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;69518;2022-10-25 20:46:22:498
-5.2346;4.2855;5.7075;-4.8643;4.2999;7.3498;-0.3098;-0.6536;0.4381;0.2099;-0.0506;-0.108;3.0;62.46;-20.94;-38.46;292.6;-27.65;34.62;2.0;977.23;42.131;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;70018;2022-10-25 20:46:22:998
-7.6983;5.613;12.8061;-5.4433;4.3394;6.9073;1.012;1.8896;0.2724;0.2059;-0.408;-0.8029;3.0;52.86;-30.47;-38.42;272.59;-26.26;38.24;2.0;977.28;45.317;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;70518;2022-10-25 20:46:23:498
-6.2797;6.6185;6.3945;-4.4662;7.0275;5.1804;1.3319;-0.9535;-2.7219;-1.0743;0.3493;-0.2527;3.0;45.19;-41.32;-22.99;284.54;-45.78;40.77;2.0;977.25;42.783;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;71017;2022-10-25 20:46:23:997
-3.2369;4.0854;9.0556;-3.949;4.3154;7.871;1.2836;0.4069;-0.346;0.2239;-0.7556;-0.8938;3.0;37.84;-28.28;-17.38;247.41;-26.11;26.64;2.0;977.23;41.154;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;71518;2022-10-25 20:46:24:498
-1.8577;3.9215;9.4603;-1.8688;3.1312;9.1035;-0.4487;-0.5558;-0.7802;0.2895;-0.4827;-0.7186;1.0;23.87;-8.31;-29.68;280.83;-18.62;11.6;2.0;977.24;40.976;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;72018;2022-10-25 20:46:24:998
-5.4371;4.0184;7.7904;-4.3317;3.7551;7.9565;0.0625;0.1119;-0.9053;-0.2612;1.0541;0.6832;1.0;6.13;-4.22;-36.98;38.19;-21.35;22.4;2.0;977.19;43.879;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;72518;2022-10-25 20:46:25:498
-7.2888;3.5025;6.3347;-6.3732;3.5675;6.5441;-1.8618;-2.4118;-1.4361;1.7531;-0.0073;-0.7453;1.0;10.91;-8.4;-27.94;65.96;-20.52;33.57;2.0;977.17;46.664;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;73018;2022-10-25 20:46:25:998
-7.6241;1.4545;8.9623;-6.5144;0.8956;7.2753;1.5121;1.9833;-2.1048;-0.6238;0.1251;0.0115;2.0;13.93;-11.62;-13.8;186.14;-5.24;41.84;2.0;977.17;46.515;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;73518;2022-10-25 20:46:26:498
-4.4483;-0.067;2.1296;-5.404;1.9832;7.9394;-1.5605;-0.8939;5.0656;1.6243;-1.0934;-0.4119;3.0;12.36;-9.32;-9.26;205.15;-3.12;38.27;2.0;977.13;42.349;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;74017;2022-10-25 20:46:26:997
-7.4312;1.5514;3.1926;-7.9124;0.3295;5.7841;1.5917;0.0774;-0.0963;0.2026;0.0154;0.8427;3.0;18.41;6.47;1.93;297.78;-1.93;53.83;2.0;977.15;48.585;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;74517;2022-10-25 20:46:27:497
-10.9436;0.5794;6.5432;-7.7257;0.1553;6.0382;1.8018;2.7605;-0.0547;2.4515;0.0658;-0.1106;4.0;12.54;13.73;-3.28;342.14;-7.81;54.95;2.0;977.14;45.497;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;75017;2022-10-25 20:46:27:997
-4.6516;-0.6272;12.4098;-2.8009;0.3566;9.3914;-4.9605;-0.6974;3.6888;-0.7476;-3.7735;-1.5737;4.0;9.98;13.61;-34.16;31.61;-5.12;33.52;2.0;977.15;48.822;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;75517;2022-10-25 20:46:28:497
-2.5295;2.8346;9.2892;-3.4047;1.7192;9.0345;0.5208;0.8476;-0.2441;-0.1644;-0.0019;0.2273;4.0;2.89;5.31;-41.76;45.61;-9.92;20.82;2.0;977.09;61.103;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;76019;2022-10-25 20:46:28:999
0.1914;1.7381;8.2179;-2.2669;1.8119;9.3674;1.9461;-1.4041;-1.0896;-0.058;-0.2803;-0.6309;3.0;16.16;-0.49;-43.89;328.82;-10.65;13.6;2.0;977.08;53.623;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;76518;2022-10-25 20:46:29:498
-2.7102;-0.6332;7.0038;-2.3168;0.1026;9.5285;0.5602;-2.7437;2.151;1.1249;0.0302;-0.6137;3.0;11.85;9.23;-42.6;350.99;-0.6;13.67;2.0;977.06;49.636;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;77018;2022-10-25 20:46:29:998
-1.3968;3.1519;8.9874;-2.6472;1.6586;9.2958;0.6477;1.0067;-0.8406;-0.1309;0.1473;0.2446;4.0;5.7;7.16;-42.82;22.97;-9.74;15.9;2.0;977.07;56.683;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;77518;2022-10-25 20:46:30:498
-1.2329;1.2951;9.3909;-2.531;2.1032;9.238;0.658;-2.0513;-1.9097;0.4778;-0.1206;-0.5705;6.0;4.93;2.72;-43.09;28.37;-12.38;15.32;2.0;977.03;48.9;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;78017;2022-10-25 20:46:30:997
-3.591;1.7094;7.2601;-4.4484;2.1499;8.4711;0.2165;-1.4718;-1.4145;0.99;-0.3498;-0.5362;7.0;3.81;-8.79;-41.16;91.53;-12.66;27.71;2.0;977.05;39.684;35.958305;-83.92432;778.71;NaN;;;282.58063;;0 / 15;78518;2022-10-25 20:46:31:498
-3.4032;5.4562;11.4437;-3.0097;3.2595;8.7457;2.622;0.9337;-1.0861;0.3364;-0.5204;-1.2817;5.0;-8.44;-15.54;-36.06;93.64;-25.04;19.3;2.0;977.05;39.072;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;79019;2022-10-25 20:46:31:999
-1.7788;0.5818;11.0728;-4.3836;1.6581;8.6142;1.9178;-0.2255;1.2358;0.7442;-1.2913;-1.7451;4.0;-7.44;-34.11;-21.28;152.96;-9.73;26.97;2.0;977.01;45.606;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;79519;2022-10-25 20:46:32:499
-4.9881;3.5492;7.1465;-5.5944;2.8334;7.5396;0.7229;-0.6152;1.3638;0.2996;0.2969;-0.2719;4.0;11.18;-38.81;-14.89;181.76;-16.44;33.21;2.0;977.02;44.553;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;80018;2022-10-25 20:46:32:998
-7.174;3.5994;8.5708;-6.9473;4.3385;5.3929;-4.1669;0.3832;-1.0743;-0.3796;-2.0454;-0.3724;4.0;17.38;-38.66;-0.73;198.52;-26.26;52.18;2.0;976.99;58.484;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;80518;2022-10-25 20:46:33:498
-6.6592;6.8279;3.3494;-7.6597;5.0384;3.4804;-1.4924;1.0252;1.1487;-2.0947;0.5576;-1.421;1.0;17.04;-32.27;16.24;222.83;-30.88;58.67;2.0;976.99;38.482;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;81018;2022-10-25 20:46:33:998
-8.1087;1.9475;6.7765;-7.7321;3.51;4.9057;4.031;-2.4239;0.6896;-0.5606;0.0786;-0.59;0.0;8.29;-18.83;2.23;201.45;-24.6;58.99;2.0;977.0;39.813;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;81518;2022-10-25 20:46:34:498
-7.3905;0.303;7.2912;-7.72;0.673;6.0099;0.3635;-0.1893;1.313;0.1531;-0.0777;-0.9496;1.0;-1.26;-22.8;-7.61;161.84;-13.95;53.22;2.0;976.98;47.588;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;82018;2022-10-25 20:46:34:998
-7.4635;0.4286;6.9308;-4.2802;4.6021;7.528;-2.5354;-1.628;0.644;3.006;-0.7797;0.441;1.0;12.88;-20.92;-5.66;212.51;-27.99;29.62;2.0;976.94;46.162;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;82518;2022-10-25 20:46:35:498
-4.7847;0.1854;5.6883;-7.5053;2.3189;5.8706;-0.5299;-2.1886;1.2034;-0.881;0.7812;1.1368;2.0;13.59;-19.31;-9.62;182.98;-13.68;51.97;2.0;976.91;48.005;35.95836;-83.92461;790.97;NaN;;;77.91936;;0 / 15;83018;2022-10-25 20:46:35:998
