ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.5587;0.2261;8.6402;-5.6736;0.043;7.9987;-1.0196;0.1093;0.7617;-0.2159;0.1704;-0.224;3.0;27.19;-38.81;-30.22;187.64;-0.94;34.66;5.0;995.44;31.762;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;2 / 14;87509;2022-10-28 14:32:55:202
-5.4706;0.7768;6.3682;-6.0969;1.012;7.6141;0.579;-0.8843;-1.2469;0.0583;0.1586;0.3718;2.0;28.54;-54.13;-17.01;193.39;-5.92;38.69;5.0;995.44;35.05;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;2 / 14;88009;2022-10-28 14:32:55:702
-3.6401;1.835;4.532;-6.7869;1.1912;6.9777;2.6609;0.3211;-1.3469;1.5047;0.8937;-0.226;2.0;23.96;-58.59;-9.19;191.09;-6.98;44.21;5.0;995.45;42.654;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;88509;2022-10-28 14:32:56:202
-4.7871;1.4174;4.7378;-7.286;1.9757;6.2594;0.6461;-1.256;0.7002;-0.7352;0.1341;0.7182;1.0;28.74;-51.49;-1.5;201.78;-11.62;49.33;5.0;995.53;44.928;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;89009;2022-10-28 14:32:56:702
-7.5162;0.8752;6.4508;-7.0412;1.8974;6.5568;0.0966;-0.2122;-0.8673;0.7329;-0.6311;-0.4354;1.0;21.21;-44.59;-9.77;188.86;-10.58;48.94;5.0;995.53;46.107;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;89509;2022-10-28 14:32:57:202
-8.3865;-0.6823;9.0329;-7.5797;-0.4002;6.2095;-0.5978;-0.0018;2.5178;-0.8058;-0.4401;-0.5947;0.0;21.28;-36.64;-21.62;171.19;-5.0;53.72;5.0;995.58;45.735;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;90010;2022-10-28 14:32:57:703
-7.8179;-1.6747;7.43;-7.4789;1.2454;6.2198;-2.3558;-2.4463;-0.8007;-0.0483;0.321;0.304;2.0;22.11;-26.16;-31.89;153.4;-7.3;50.25;5.0;995.57;44.831;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;90509;2022-10-28 14:32:58:202
-6.4618;3.0248;2.5618;-8.262;2.2628;4.7739;-0.5355;1.0626;-0.0515;1.2599;0.7878;-0.0621;2.0;25.29;-25.82;-30.28;156.52;-8.5;52.72;5.0;995.6;44.614;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;91010;2022-10-28 14:32:58:703
-7.296;2.9052;2.9614;-8.7102;3.0977;3.2721;-1.6058;-0.1851;-1.224;-1.5415;-0.2053;0.3718;1.0;34.8;-24.13;-18.64;152.02;-18.41;69.41;5.0;995.63;41.565;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;91509;2022-10-28 14:32:59:202
-10.7662;2.5077;5.467;-8.4131;2.5639;4.3379;1.7172;0.9625;0.0716;-0.0326;0.9076;-0.3962;3.0;35.08;-19.89;-23.7;147.47;-15.16;62.72;5.0;995.65;43.742;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;92010;2022-10-28 14:32:59:703
-10.8033;-0.213;7.4599;-8.4104;1.7291;4.7377;-1.417;-0.9771;-1.7772;-0.6556;0.3309;0.8098;11.0;33.62;-19.69;-29.44;144.33;-10.16;60.61;5.0;995.64;47.43;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;92510;2022-10-28 14:33:00:203
-8.231;0.711;3.1496;-8.228;1.8104;5.0192;-1.9764;0.2597;2.2239;-0.0272;0.6843;-0.075;23.0;32.08;-20.55;-33.51;138.86;-9.82;57.31;5.0;995.64;43.96;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;93009;2022-10-28 14:33:00:702
-12.0879;0.687;10.0923;-7.0592;2.3516;6.3881;-4.2153;-1.4041;-1.2655;-2.2483;-1.7877;0.7;7.0;25.39;-35.66;-28.56;148.66;-19.73;61.01;5.0;995.63;42.932;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;93509;2022-10-28 14:33:01:202
-7.2613;2.144;9.9212;-4.3694;3.6189;7.9989;-0.4129;0.031;-0.6714;0.4367;-0.7607;0.418;16.0;-1.84;-33.88;-42.51;128.87;-21.66;28.65;5.0;995.63;33.015;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;94009;2022-10-28 14:33:01:702
-4.174;2.9411;8.7972;-4.7934;2.8495;8.0669;0.8846;0.1154;0.0918;-0.6089;0.3173;0.4599;35.0;-23.03;-42.75;-39.02;131.25;-16.89;30.72;5.0;995.63;36.198;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;94510;2022-10-28 14:33:02:203
-5.8259;2.6192;6.4702;-5.7464;2.3783;7.5824;-0.5881;-0.6357;-0.7089;-0.6586;0.2937;0.7468;33.0;-29.34;-37.07;-47.53;120.64;-14.04;37.16;5.0;995.63;33.41;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;95009;2022-10-28 14:33:02:702
-5.2908;1.4004;6.0248;-5.6806;2.3957;7.6264;-0.8583;-1.3836;0.5446;0.0407;-0.1842;0.0478;8.0;-34.67;-22.82;-58.71;104.06;-14.14;36.68;5.0;995.63;38.573;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;95509;2022-10-28 14:33:03:202
-6.1373;2.8561;8.158;-5.1058;2.2648;8.0605;-0.9754;0.4211;0.415;-0.9025;-0.1117;0.3215;7.0;-39.07;-21.67;-58.48;102.36;-16.91;37.3;5.0;995.64;32.019;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;96009;2022-10-28 14:33:03:702
-2.7879;2.3928;7.7115;-1.8345;3.4582;8.9914;-1.7976;-0.8857;-0.1275;0.9496;-0.4859;-0.0957;5.0;-60.64;-12.79;-51.79;88.77;-20.65;11.53;5.0;995.67;39.585;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 12;96510;2022-10-28 14:33:04:203
-0.5435;4.5846;9.361;-1.4817;4.3082;8.6842;0.4261;-0.4248;-0.4747;1.0523;-1.6912;-0.0415;4.0;-78.75;-22.5;-39.34;101.27;-18.81;19.41;5.0;995.68;58.79;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 12;97009;2022-10-28 14:33:04:702
1.1073;0.571;15.0218;0.5851;1.8498;9.6128;-1.1269;0.2499;-0.9994;-0.5669;-0.1155;-0.5118;4.0;-84.54;-21.77;-34.16;99.75;-10.87;-3.48;5.0;995.73;44.689;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;97509;2022-10-28 14:33:05:202
0.0742;3.7792;11.5469;-0.4623;2.3411;9.5119;-0.592;-0.5011;0.1273;-0.0883;-1.1974;-0.0809;4.0;-72.99;-19.29;-34.73;99.06;-14.92;8.93;5.0;995.76;44.523;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 14;98010;2022-10-28 14:33:05:703
-0.9673;-0.699;10.6561;-2.1937;-0.8169;9.5232;0.5411;-1.3785;0.7945;0.1035;0.0701;1.2647;4.0;-50.77;8.1;-43.44;84.77;4.78;12.97;5.0;995.78;43.106;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 13;98509;2022-10-28 14:33:06:202
-2.2851;-0.1842;7.8455;-1.8404;1.1883;9.5588;-0.2558;-2.8686;-2.6382;1.1175;0.179;0.4742;6.0;-29.16;20.34;-36.69;56.37;-6.96;10.9;5.0;995.77;44.923;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 13;99009;2022-10-28 14:33:06:702
-2.1236;0.3532;10.0026;-1.8995;1.0007;9.5687;-0.0442;-0.4357;0.3828;0.5127;-0.2636;0.5359;7.0;-24.77;7.95;-32.87;74.82;-1.53;13.59;5.0;995.8;42.233;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 13;99509;2022-10-28 14:33:07:202
-2.0112;1.5144;10.7758;-2.178;0.761;9.5314;-1.018;-0.2669;0.5563;0.6086;0.5597;0.0815;9.0;-16.63;4.99;-25.84;73.42;-4.45;12.87;5.0;995.83;38.232;35.958527;-83.924286;834.02;NaN;;4.25;703.58575;16.8;0 / 13;100009;2022-10-28 14:33:07:702
