sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.0383;2.065;9.7499;0.0945;2.419;9.5031;0.2105;0.8764;0.1289;-0.1006;-0.1532;0.0533;34.0;-4.33;11.48;-59.53;7.61;-14.28;-0.57;5.0;988.54;38.808;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;5 / 15;40511;2022-10-22 18:37:05:394
0.5375;1.3442;7.9783;0.3856;3.0297;9.3189;-0.5657;-1.009;0.1539;0.4813;-0.5976;0.091;30.0;-5.32;7.95;-54.92;7.94;-17.43;-1.7;5.0;988.54;43.148;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;5 / 15;41011;2022-10-22 18:37:05:894
-1.5694;5.0611;12.2758;0.5588;3.1611;9.2664;-0.6183;-0.262;-0.2124;0.5281;-0.2981;-0.7401;6.0;-0.19;4.78;-49.48;351.81;-18.8;-3.45;5.0;988.6;43.519;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;5 / 15;41511;2022-10-22 18:37:06:394
-1.4163;2.8226;10.5736;0.6643;3.1664;9.2576;0.1598;-0.0933;-1.753;-0.3969;0.4157;1.0107;4.0;2.51;2.16;-44.85;345.63;-21.25;-2.1;5.0;988.61;61.377;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;5 / 15;42011;2022-10-22 18:37:06:894
-2.1966;7.5102;8.9647;-0.8002;5.263;8.236;-3.1371;0.0034;0.896;1.2894;-0.385;-0.0451;4.0;17.55;0.43;-36.19;324.4;-32.46;5.55;5.0;988.65;46.707;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;6 / 15;42511;2022-10-22 18:37:07:394
-0.99;7.0627;6.9272;-1.0775;6.8991;6.8856;1.1141;-0.3755;0.3061;0.0882;0.682;-0.2749;6.0;22.24;-7.13;-34.28;321.94;-44.71;8.89;5.0;988.68;43.674;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;6 / 15;43011;2022-10-22 18:37:07:894
-1.998;4.7764;8.0441;-2.1429;5.5936;7.7646;0.9852;-1.3854;-2.4738;-0.3134;0.4116;0.367;15.0;32.64;-6.15;-35.34;310.66;-34.78;15.43;5.0;988.73;45.701;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;4 / 15;43516;2022-10-22 18:37:08:399
-2.3306;3.1496;8.7362;-3.1571;3.6653;8.5305;2.5968;-1.1767;-1.6703;-0.173;-0.0815;-0.2413;20.0;37.5;5.44;-34.11;312.03;-21.95;20.31;5.0;988.74;54.969;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;4 / 15;44011;2022-10-22 18:37:08:894
-4.5081;6.0045;8.7087;-2.0783;4.3199;8.5551;-0.05;1.0719;-0.0245;0.4765;0.8555;0.7352;34.0;31.22;11.16;-32.76;320.64;-26.14;13.65;5.0;988.77;58.954;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;4 / 15;44512;2022-10-22 18:37:09:395
-2.9614;7.2027;8.5863;-1.7542;4.7255;8.4121;-1.5541;1.7328;-0.3893;0.1361;0.4723;0.6932;39.0;34.73;9.17;-18.99;304.28;-27.18;13.5;5.0;988.74;38.145;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;4 / 15;45012;2022-10-22 18:37:09:895
-2.5762;5.225;8.0895;-1.1255;4.3683;8.7076;-1.2464;0.7138;0.0757;-0.0401;0.7016;1.3946;37.0;42.56;6.39;-8.68;286.31;-25.46;8.7;5.0;988.74;52.349;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;3 / 15;45511;2022-10-22 18:37:10:394
-2.0351;4.5464;10.1426;-0.6473;3.6097;9.0951;0.4689;-0.5244;0.405;0.3648;-0.2356;-0.1979;27.0;39.41;-21.96;6.75;241.22;-21.01;5.52;5.0;988.76;32.04;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;3 / 15;46011;2022-10-22 18:37:10:894
0.0502;2.126;7.3307;-0.4385;3.6347;9.0976;-0.4143;-0.2554;-1.3122;0.0091;-0.11;0.4011;30.0;25.24;-34.56;9.81;215.44;-21.75;2.76;5.0;988.73;35.581;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;2 / 15;46511;2022-10-22 18:37:11:394
0.8429;1.7297;6.9583;-0.4602;2.7557;9.4002;2.1578;0.7641;-1.026;-0.5263;0.3005;0.7943;34.0;9.23;-34.16;9.84;195.02;-16.32;2.8;5.0;988.75;42.145;35.958275;-83.924515;776.3;NaN;;0.0;20.359118;;2 / 15;47011;2022-10-22 18:37:11:894
0.3772;1.7572;8.4093;-0.4674;2.7469;9.4025;0.726;-2.1983;-0.3252;0.4386;-0.1377;0.4842;24.0;0.98;-26.7;2.49;182.29;-14.06;1.98;5.0;988.81;42.369;35.95835;-83.92443;809.66;NaN;;1.22;355.47647;47.4;2 / 15;47511;2022-10-22 18:37:12:394
0.1208;1.4222;8.5732;-2.1288;3.3414;8.9707;0.71;0.0892;1.3392;0.0893;0.5472;0.3278;6.0;-6.02;-12.39;-0.77;152.02;-19.92;13.35;5.0;988.79;43.765;35.95835;-83.92443;809.66;NaN;;1.22;355.47647;47.4;2 / 15;48011;2022-10-22 18:37:12:894
-1.7177;3.7983;6.8387;-1.3238;2.3485;9.4288;-1.0509;1.531;-1.7657;-0.2478;-0.3726;0.4203;3.0;-14.04;-10.37;0.53;127.94;-15.94;10.53;5.0;988.82;40.657;35.95827;-83.924515;776.86;NaN;;0.0;415.7258;;2 / 15;48511;2022-10-22 18:37:13:394
-0.486;2.709;8.5253;-1.4416;3.7796;8.9335;-0.8677;0.3349;-0.5887;-0.2697;0.9412;1.3475;4.0;-23.16;-0.28;0.0;93.56;-22.67;9.17;5.0;988.81;36.034;35.95827;-83.924515;776.86;NaN;;0.0;415.7258;;2 / 15;49011;2022-10-22 18:37:13:894
-2.1631;3.6547;8.9396;-1.3545;3.86;8.9127;0.1153;-0.4875;-0.5224;0.14;-0.2353;-0.5846;4.0;-16.97;11.14;-7.42;56.37;-24.06;8.33;5.0;988.79;37.616;35.958324;-83.92444;809.45;NaN;;0.58;506.77777;47.4;2 / 15;49511;2022-10-22 18:37:14:394
0.5351;4.4327;8.0405;-1.4593;4.2119;8.735;0.034;-0.2639;-0.9994;-0.1328;0.0363;0.1668;4.0;-7.8;10.82;-13.91;33.69;-25.44;9.48;5.0;988.83;32.423;35.958324;-83.92444;809.45;NaN;;0.58;506.77777;47.4;2 / 15;50011;2022-10-22 18:37:14:894
-5.0444;7.8359;12.1179;-1.3492;4.7161;8.4917;-0.3356;0.5561;-0.0825;0.325;0.4978;0.5075;3.0;2.04;4.69;-15.58;2.53;-28.74;9.03;5.0;988.87;47.986;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;50511;2022-10-22 18:37:15:394
-1.6113;4.4734;10.1593;-0.6279;4.5223;8.679;0.3613;-0.6699;0.8515;0.6551;-0.1597;0.128;3.0;2.98;-5.96;-11.02;248.41;-23.83;2.53;5.0;988.89;49.183;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;51011;2022-10-22 18:37:15:894
-1.7632;5.0432;7.5377;-0.9646;5.6925;7.9269;-0.8973;0.2399;0.4029;0.1876;0.4704;0.3994;3.0;1.05;-12.66;-7.73;180.87;-28.69;6.31;5.0;988.91;45.401;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;51512;2022-10-22 18:37:16:395
-2.8262;4.4447;6.3491;-2.2887;4.6041;8.3507;0.2739;-0.1211;-0.1907;-0.3207;-0.7381;-0.5487;4.0;1.03;-11.61;-10.14;158.11;-29.97;18.41;5.0;988.93;43.574;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;52011;2022-10-22 18:37:16:894
-3.693;7.4515;10.0241;-2.7129;5.5789;7.5951;0.2997;1.2591;0.1981;-0.3376;0.7345;0.4258;10.0;6.75;-9.32;-16.8;343.99;-34.67;19.66;5.0;988.97;43.361;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;52511;2022-10-22 18:37:17:394
-1.1073;6.4893;6.9775;-2.1031;6.128;7.3617;-0.8178;3.2667;1.0013;0.1087;0.155;0.5146;19.0;5.66;-8.46;-20.53;360.0;-38.67;15.94;5.0;988.97;42.282;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;53011;2022-10-22 18:37:17:894
0.8835;2.8657;6.4113;-0.8032;4.2833;8.7851;2.1398;-0.9296;-2.5185;-0.9393;-1.5453;0.4634;26.0;2.68;-6.58;-26.1;29.97;-31.79;16.28;5.0;988.98;45.389;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;53511;2022-10-22 18:37:18:394
1.4414;3.8486;4.5858;0.5471;3.282;9.225;-1.9688;4.0657;1.627;-0.3266;-0.7309;0.5677;50.0;-12.66;15.54;-42.49;19.66;-19.55;-3.39;5.0;988.98;52.284;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;54011;2022-10-22 18:37:18:894
-0.7696;2.3462;10.7734;0.426;4.3863;8.7607;-0.1377;-3.2322;-1.8852;0.4045;0.7054;2.0048;57.0;-12.0;27.66;-47.98;15.46;-24.86;0.7;5.0;989.0;51.705;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;3 / 15;54511;2022-10-22 18:37:19:394
1.8864;3.8665;7.2326;1.6086;3.585;8.985;-0.1841;0.4514;-1.9899;-0.0378;-0.2068;0.9872;61.0;28.39;16.99;-46.11;310.6;-21.44;-10.15;5.0;988.99;39.37;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;3 / 15;55011;2022-10-22 18:37:19:894
1.1025;1.7919;8.4165;0.9716;2.7054;9.3759;0.2929;-0.5841;-1.1199;-0.2877;0.0505;0.6912;65.0;30.23;1.78;-38.62;293.26;-20.39;-5.4;5.0;988.99;41.317;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;55511;2022-10-22 18:37:20:394
-0.6775;4.7728;8.8164;-0.1028;3.78;9.0483;-0.2112;-0.2051;0.1549;0.5281;0.5698;0.9438;41.0;28.93;-15.08;-29.85;265.71;-22.67;0.65;5.0;989.0;39.686;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;56011;2022-10-22 18:37:20:894
-0.7253;4.7788;8.4966;-0.7575;4.7595;8.5407;0.9073;-0.0854;0.4632;-0.0999;-0.061;0.2382;45.0;17.48;-36.9;-16.67;213.4;-29.03;5.07;5.0;989.0;39.565;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;3 / 15;56512;2022-10-22 18:37:21:395
0.006;4.4758;8.511;-0.1143;5.6417;8.0205;0.1957;-1.0277;0.5673;0.3993;0.0049;0.1426;45.0;7.14;-36.81;-14.4;196.48;-32.02;-0.38;5.0;988.99;35.658;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;3 / 15;57011;2022-10-22 18:37:21:894
-0.2788;4.6026;8.1171;-0.6341;5.4765;8.1103;1.3895;0.819;0.5292;-0.2545;1.6072;0.052;42.0;0.49;-33.96;-9.26;180.93;-34.4;-2.37;5.0;989.04;43.146;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;57512;2022-10-22 18:37:22:395
-0.6834;5.1054;7.7115;-0.4777;5.8648;7.8452;-0.4515;0.2769;1.5445;-0.0458;0.4323;-0.5196;26.0;-6.23;-26.23;-8.91;160.04;-35.12;-1.15;5.0;989.07;38.549;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 15;58012;2022-10-22 18:37:22:895
0.7804;3.8198;6.3275;0.4659;5.5483;8.0728;-1.2345;1.4769;1.7054;-0.388;0.0073;-0.1287;8.0;-5.98;-22.76;-11.51;156.16;-34.46;-3.3;5.0;989.05;40.091;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;58511;2022-10-22 18:37:23:394
-1.2114;-0.1531;7.7354;-2.0022;0.551;9.5843;-1.0999;-0.0436;-0.0086;-0.6669;-1.0052;-0.1243;6.0;6.08;-16.14;-23.57;183.79;-3.22;11.8;5.0;989.07;39.893;35.95827;-83.924515;777.08;NaN;;0.0;578.91003;;2 / 14;59011;2022-10-22 18:37:23:894
-3.1735;0.7995;9.9141;-1.1288;0.6766;9.7179;0.5793;-0.8855;-1.7699;-0.0731;-0.5769;-0.6951;5.0;11.87;-9.99;-30.69;229.75;-6.86;8.75;5.0;989.1;44.663;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;2 / 15;59511;2022-10-22 18:37:24:394
0.4418;3.2836;8.8594;-0.2271;3.7086;9.0755;-1.4297;-1.4656;2.3181;1.0016;-1.2938;0.2466;6.0;15.79;-10.52;-35.64;283.34;-22.22;1.43;5.0;989.13;44.99;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;2 / 15;60011;2022-10-22 18:37:24:894
-4.5655;1.7955;10.4264;-1.7515;1.966;9.4466;-1.9387;0.6026;0.7854;0.8702;0.4452;-0.3439;8.0;18.13;-10.24;-36.41;259.18;-11.16;8.26;5.0;989.17;45.964;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;2 / 15;60511;2022-10-22 18:37:25:394
-7.8646;1.3537;9.7834;-5.5029;2.2078;7.8111;-0.0797;-0.2473;1.1343;-0.6802;0.4868;-0.7657;13.0;30.39;1.2;-29.42;322.52;-13.01;35.16;5.0;989.16;53.435;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;2 / 15;61011;2022-10-22 18:37:25:894
3.1986;2.2026;9.9212;0.2008;2.0293;9.5923;0.4711;0.1003;2.2806;-0.1049;0.817;1.1267;30.0;25.07;6.99;-31.2;299.82;-13.72;0.42;5.0;989.25;48.806;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;0 / 15;61511;2022-10-22 18:37:26:394
-1.1731;0.8608;10.0277;-0.9916;2.1747;9.5109;-0.6087;0.3695;1.5359;-0.0189;1.4072;1.7524;28.0;16.22;1.29;-39.92;310.83;-12.81;5.95;5.0;989.21;45.659;35.958412;-83.92437;811.09;NaN;;1.84;658.68274;47.4;0 / 15;62011;2022-10-22 18:37:26:894
1.9944;0.6033;8.438;2.6375;0.7509;9.4154;-1.2906;0.164;0.1813;0.1912;-0.8639;0.325;39.0;13.31;-4.5;-45.04;267.82;-4.39;-15.65;5.0;989.21;43.972;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;0 / 15;62511;2022-10-22 18:37:27:394
3.8174;0.7373;7.9448;2.5372;0.6573;9.4499;0.9028;0.6949;-1.3187;-0.0273;0.331;0.4881;35.0;-5.89;-13.72;-57.73;227.59;-4.34;-16.31;5.0;989.22;41.804;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;0 / 15;63011;2022-10-22 18:37:27:894
1.1671;0.0754;9.7128;2.5193;0.7538;9.4475;-0.6845;-0.652;-0.0321;0.1278;0.1604;0.3362;21.0;-10.18;-17.38;-57.21;210.97;-5.23;-16.92;5.0;989.23;37.136;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;63511;2022-10-22 18:37:28:394
2.5666;-1.008;7.7701;3.1245;0.3287;9.2898;-0.7649;-0.7482;-1.292;0.2579;-0.6565;0.2769;25.0;-13.88;-12.9;-53.36;175.27;-1.02;-13.76;5.0;989.24;32.694;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;64011;2022-10-22 18:37:28:894
4.022;2.4981;7.5401;3.7986;1.354;8.9391;0.6102;-1.0791;-0.767;0.81;-0.0679;-0.2294;28.0;-25.59;-16.97;-47.64;151.08;-7.94;-23.02;5.0;989.23;47.13;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;64511;2022-10-22 18:37:29:394
5.2513;1.4868;7.611;4.1378;1.8145;8.7038;-0.1256;1.2345;1.3454;-0.0748;0.4544;0.0944;28.0;-28.14;-22.41;-39.17;146.44;-10.66;-25.43;5.0;989.25;43.033;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;65011;2022-10-22 18:37:29:894
3.122;3.4881;10.7913;4.5222;1.5451;8.5635;2.7553;1.6899;2.3479;-0.419;1.0048;0.4443;15.0;-29.81;-23.25;-34.54;166.52;-14.17;-37.31;5.0;989.27;41.155;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;1 / 15;65511;2022-10-22 18:37:30:394
3.5109;2.5845;8.5875;5.0554;1.5752;8.2542;-3.6774;-0.7872;0.735;0.5562;-0.2311;0.0579;10.0;-29.36;-21.34;-38.78;161.39;-9.24;-31.49;5.0;989.25;38.227;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;1 / 15;66011;2022-10-22 18:37:30:894
1.9705;2.5196;8.5887;3.2584;1.6041;9.1093;-1.3898;0.782;-0.2482;0.6182;0.403;1.1495;9.0;-30.75;-27.21;-46.09;149.9;-8.55;-22.76;5.0;989.28;33.4;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 15;66512;2022-10-22 18:37:31:395
2.077;2.7173;9.4854;2.2477;2.4666;9.2214;-0.909;-0.0834;0.8833;0.785;0.0548;0.3096;16.0;-29.94;-21.21;-50.81;109.59;-14.57;-13.7;5.0;989.28;32.494;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 15;67012;2022-10-22 18:37:31:895
0.7265;5.7876;8.6689;1.0401;4.4477;8.6779;-0.0974;1.2382;-0.5337;0.4624;0.3472;0.1924;8.0;-20.61;-22.54;-50.51;86.54;-24.01;-8.66;5.0;989.29;40.925;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 14;67512;2022-10-22 18:37:32:395
0.8174;6.2258;11.2594;0.9518;5.4672;8.0854;0.8962;-0.6515;0.0891;-0.211;-0.3385;-0.2719;3.0;-14.51;-28.71;-49.43;66.26;-33.88;-6.71;5.0;989.31;43.952;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 14;68011;2022-10-22 18:37:32:894
1.7512;3.8474;8.0369;1.2943;3.99;8.8643;-0.1216;-0.583;-1.1669;0.1123;-0.0416;0.115;2.0;-10.99;-29.49;-51.58;145.52;-24.01;-8.31;5.0;989.28;43.635;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 15;68511;2022-10-22 18:37:33:394
2.1954;3.821;9.9081;1.0509;3.8136;8.9734;0.444;0.2224;1.4857;0.3287;0.088;-0.1831;2.0;-11.61;-35.03;-48.52;164.97;-21.45;-9.43;5.0;989.32;39.707;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;3 / 15;69011;2022-10-22 18:37:33:894
1.6316;6.3622;10.9361;1.6523;3.8106;8.8837;-0.9015;0.8813;-0.8535;-0.331;-0.389;-0.1746;2.0;-13.97;-45.49;-39.99;160.2;-24.51;-7.66;5.0;989.21;34.788;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;69511;2022-10-22 18:37:34:394
1.3167;4.0543;12.8958;1.4558;4.0354;8.8185;0.0443;-1.0659;1.5197;-0.7206;0.5686;-0.2937;2.0;-22.57;-42.77;-31.72;143.83;-27.81;-12.64;5.0;989.35;45.177;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;70011;2022-10-22 18:37:34:894
-1.6472;6.0464;10.8787;1.8272;3.1391;9.1092;-0.047;0.7718;-0.6288;0.0741;-0.4153;-0.0531;2.0;-18.64;-28.89;-36.98;142.26;-18.67;-11.34;5.0;989.37;47.345;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;70511;2022-10-22 18:37:35:394
1.6795;3.347;10.8787;0.9406;4.4521;8.687;0.7163;-0.4898;-0.5824;-0.1416;2.7542;0.535;2.0;-12.26;-24.77;-38.36;120.06;-27.0;-6.18;5.0;989.38;50.337;35.95828;-83.92451;778.77;NaN;;0.0;428.2514;;2 / 15;71011;2022-10-22 18:37:35:894
2.01;3.4546;7.9866;0.3233;5.446;8.1491;-1.4571;1.1277;0.5192;-0.1656;0.4629;-0.4357;3.0;4.14;-21.64;-41.47;289.67;-32.31;-6.08;5.0;989.42;45.725;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;2 / 15;71511;2022-10-22 18:37:36:394
-0.2345;4.1393;10.0349;-0.5373;4.039;8.9201;-0.2538;1.6822;2.8228;-0.0237;-0.5627;-0.4626;3.0;8.33;-19.01;-42.92;275.95;-24.32;3.45;5.0;989.43;42.952;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;2 / 15;72011;2022-10-22 18:37:36:894
-0.4143;3.4953;8.7434;-0.1299;3.545;9.1426;1.3029;0.606;-0.1696;-0.4868;-0.3797;1.043;5.0;6.21;-11.08;-44.04;339.35;-25.67;3.26;5.0;989.44;41.701;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;2 / 15;72511;2022-10-22 18:37:37:394
0.7493;1.6232;10.3101;-0.7227;3.163;9.2544;0.8182;0.226;0.9442;-0.0615;-0.3704;0.3887;9.0;-4.14;-1.74;-38.85;33.66;-18.82;4.47;5.0;989.48;40.943;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;2 / 15;73011;2022-10-22 18:37:37:894
0.6535;5.9459;9.6876;1.1159;4.3287;8.7286;-3.1852;2.1521;-2.3625;-0.3934;-0.7426;1.7254;43.0;-6.21;6.06;-36.96;18.93;-26.1;2.16;5.0;989.5;42.841;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;0 / 15;73511;2022-10-22 18:37:38:394
1.9753;-0.5315;11.3922;0.1739;0.5175;9.7914;2.1818;-0.5261;-1.3173;-0.555;0.3182;0.0794;50.0;1.01;16.48;-39.13;354.64;-3.03;-1.02;5.0;989.5;40.871;35.95838;-83.92435;811.28;NaN;;0.58;605.4787;47.4;0 / 15;74011;2022-10-22 18:37:38:894
1.9534;2.5017;8.2394;2.0638;2.0699;9.3609;-0.2873;0.1064;-1.9228;0.6123;0.1456;0.9921;35.0;-8.48;13.99;-40.65;357.42;-12.19;-12.43;5.0;989.5;34.382;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;0 / 15;74511;2022-10-22 18:37:39:394
1.4952;0.9733;8.7254;1.4806;1.5403;9.5711;0.0077;-0.3328;-0.729;-1.0397;-0.5382;0.4665;41.0;0.36;6.08;-45.26;347.12;-16.56;-5.4;5.0;989.48;39.962;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;0 / 15;75011;2022-10-22 18:37:39:894
2.2373;2.7114;8.2693;2.4469;1.7435;9.3351;-1.2207;0.4232;0.1169;0.9734;0.177;0.6373;46.0;2.04;9.24;-43.89;312.88;-5.14;-15.5;5.0;989.48;35.897;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;75511;2022-10-22 18:37:40:394
2.7903;3.8533;7.9065;1.8302;4.3153;8.6139;-0.648;0.6759;-0.2169;0.5239;0.2907;0.9205;39.0;4.2;-12.45;-40.69;288.56;-22.67;-11.65;5.0;989.48;35.604;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;76012;2022-10-22 18:37:40:895
2.1069;4.2293;8.6258;2.1034;4.0042;8.7013;0.5047;-0.3086;0.5216;-0.2227;0.0932;-0.2838;43.0;2.66;-23.64;-34.2;231.41;-24.1;-13.59;5.0;989.48;37.451;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;76511;2022-10-22 18:37:41:394
3.5097;2.2947;7.4001;2.728;4.2533;8.4046;-0.7038;-1.0418;-1.1488;0.2601;0.117;0.4674;38.0;-5.02;-19.46;-30.56;232.74;-25.7;-17.98;5.0;989.5;44.898;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;77011;2022-10-22 18:37:41:894
1.8218;4.4985;8.2669;3.0466;3.803;8.5103;-0.7908;0.3418;-0.5265;-0.6409;-0.8639;-0.4264;27.0;-9.41;-16.22;-25.86;148.21;-27.32;-17.03;5.0;989.53;45.574;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;77512;2022-10-22 18:37:42:395
0.4382;5.6166;7.9184;2.3505;5.2012;7.9745;-0.6371;-1.8386;-0.3182;0.6325;-0.3809;0.7232;23.0;-10.65;-7.41;-21.45;35.79;-32.03;-16.42;5.0;989.54;45.303;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;78011;2022-10-22 18:37:42:894
0.9087;3.9646;7.1345;1.2654;4.5618;8.5883;-0.0351;-1.2519;-1.4444;-0.4308;-0.3444;-0.2211;5.0;-0.39;-1.31;-20.98;349.64;-29.21;-4.67;5.0;989.57;48.592;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;3 / 15;78511;2022-10-22 18:37:43:394
3.3135;6.3814;8.7829;1.118;5.8702;7.7757;-1.8138;-0.3718;0.9354;0.7292;-1.2338;0.8075;5.0;10.73;0.58;-20.53;311.57;-36.77;-8.18;5.0;989.6;42.568;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;3 / 15;79014;2022-10-22 18:37:43:897
2.1272;4.3119;8.8104;2.4378;3.9072;8.658;-1.858;2.2123;1.0455;-0.7119;-0.4854;-0.1722;5.0;11.36;-1.44;-21.97;296.09;-28.25;-14.45;5.0;989.64;44.098;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;79511;2022-10-22 18:37:44:394
3.1328;4.9355;11.409;2.439;3.9652;8.6313;1.7242;-0.2255;-0.267;-0.2217;1.0827;0.0018;5.0;11.89;0.41;-24.21;293.93;-23.85;-15.78;5.0;989.64;44.186;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;80012;2022-10-22 18:37:44:895
1.1169;3.0511;7.6624;1.2868;4.1469;8.793;-0.8534;1.2599;-0.2232;0.0043;1.2972;-0.1451;5.0;19.44;-0.58;-28.09;292.88;-25.02;-8.33;5.0;989.66;41.763;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;3 / 15;80511;2022-10-22 18:37:45:394
-0.5937;1.3382;8.1712;-2.9408;2.3931;9.0441;1.5574;-1.2295;0.5038;0.9986;-0.7437;-0.9717;8.0;38.85;6.04;-20.66;290.68;-8.5;21.01;5.0;989.71;51.759;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;3 / 15;81011;2022-10-22 18:37:45:894
0.134;6.5288;5.965;-1.7795;6.3444;7.2631;-0.1337;0.257;1.7807;0.5151;-0.2104;0.7197;29.0;45.84;18.06;-20.44;305.4;-38.13;8.06;5.0;989.72;50.437;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;81513;2022-10-22 18:37:46:396
-6.2234;4.9822;10.2694;-4.6151;2.8898;8.156;1.6741;0.4804;-0.6301;-0.1802;1.7434;-0.0977;49.0;48.0;16.18;-8.78;301.5;-22.3;22.74;5.0;989.74;56.586;35.95828;-83.9245;779.48;NaN;;0.0;648.2475;;2 / 15;82011;2022-10-22 18:37:46:894
