sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-6.9787;-5.0791;0.9757;-8.2952;-5.186;0.6823;-0.7793;-0.0639;0.3678;-2.9676;-0.6957;-1.0263;4.0;20.57;36.0;20.34;313.23;31.93;85.3;2.0;989.09;39.593;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;90007;2022-10-26 21:26:31:725
-11.1912;-7.8191;-0.3066;-8.8131;-3.6024;2.35;-3.356;-4.8865;-0.2856;1.5037;-0.1125;1.4082;4.0;18.83;17.57;36.49;288.67;21.55;75.07;2.0;989.09;44.636;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;90507;2022-10-26 21:26:32:225
-12.4062;-6.9511;3.6978;-9.0223;-3.592;1.3662;-0.2626;-3.4499;-0.893;-2.2875;-0.0737;-0.9444;2.0;35.96;5.16;22.86;273.31;6.53;71.33;2.0;989.12;49.245;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;91006;2022-10-26 21:26:32:724
-15.3317;-4.8171;2.2301;-8.2962;-5.2133;0.4052;-1.1508;3.3349;0.7748;0.6464;0.0115;-0.0844;3.0;38.49;-6.36;11.4;203.85;30.26;90.35;2.0;989.12;41.883;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;91507;2022-10-26 21:26:33:225
-5.0539;-2.2696;0.0814;-9.3152;-0.2316;3.0569;3.9163;-5.0343;-3.0752;-0.7881;-0.3056;0.2104;2.0;40.82;-33.19;8.27;211.06;1.35;71.83;2.0;989.11;39.564;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;92007;2022-10-26 21:26:33:725
-7.9723;-5.0839;3.5767;-7.9094;-5.7569;0.6862;-4.8365;-1.8359;6.372;1.5109;0.3803;-0.0366;2.0;46.58;-40.56;-21.19;164.73;35.95;85.04;2.0;989.13;40.901;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;92507;2022-10-26 21:26:34:225
-7.8885;-5.6656;0.1842;-6.9298;-5.8752;3.6919;0.9352;1.2127;-2.87;0.6971;1.3092;-0.3484;12.0;59.57;-22.44;-39.56;179.41;38.68;56.82;2.0;989.15;50.517;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;93007;2022-10-26 21:26:34:725
-9.8085;-8.1314;3.9706;-7.0001;-6.6143;1.8491;-0.5797;2.2182;1.4167;1.2825;-0.1875;1.0424;13.0;53.74;-11.59;-17.33;174.01;44.22;77.62;2.0;989.22;46.247;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;93507;2022-10-26 21:26:35:225
-6.6497;-2.8502;7.1465;-7.2339;-1.7744;6.3791;-0.0864;-1.6523;2.991;0.8584;-1.494;0.8124;13.0;35.91;-7.37;-17.7;185.51;20.37;60.61;2.0;989.21;48.852;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;94007;2022-10-26 21:26:35:725
-2.1476;2.211;5.9901;-4.2757;2.6476;8.419;-1.7681;-3.0555;-1.1641;0.6838;-0.4742;0.3635;6.0;13.74;-24.58;-32.55;170.32;-15.66;26.92;2.0;989.23;46.885;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;94507;2022-10-26 21:26:36:225
-2.193;3.8916;7.1847;-2.7828;3.7974;8.6027;-0.0179;1.0161;-3.5126;-0.4484;-0.0299;-0.3842;2.0;6.11;-30.67;-35.08;153.78;-25.76;19.9;2.0;989.24;47.542;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;95007;2022-10-26 21:26:36:725
-1.2293;4.0974;11.2355;-2.5254;3.2187;8.9125;0.401;0.9856;-0.6274;-1.5344;-1.4816;0.8379;3.0;7.14;-25.46;-39.75;158.07;-19.16;15.82;2.0;989.3;43.409;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;95508;2022-10-26 21:26:37:226
-2.9853;0.6559;9.9978;-1.0985;1.0483;9.6884;-2.1231;-0.1138;3.9799;0.0858;0.1555;0.3206;6.0;6.11;-18.15;-45.86;183.45;-6.14;6.47;2.0;989.31;45.234;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;96007;2022-10-26 21:26:37:725
-1.7668;0.984;7.4803;-0.6368;1.6145;9.6518;-1.2742;-1.5565;-0.6909;0.6028;0.3051;1.7388;33.0;-1.05;-12.45;-50.34;130.26;-9.48;3.77;2.0;989.27;47.64;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;96508;2022-10-26 21:26:38:226
-1.6747;2.205;9.8662;0.1725;2.4179;9.5023;-0.1068;-1.4448;3.2207;-0.2638;0.1609;0.1399;34.0;-8.98;-16.54;-49.86;126.47;-12.81;-1.89;2.0;989.29;39.165;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;97007;2022-10-26 21:26:38:725
-0.7349;2.6492;6.8423;-0.8326;3.1285;9.2569;-1.5561;-2.2765;5.4023;-0.3969;0.3761;0.9903;16.0;-18.06;-27.86;-43.31;125.82;-16.3;4.14;2.0;989.29;41.951;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;97507;2022-10-26 21:26:39:225
-2.2265;1.6759;9.2028;-1.1914;1.929;9.541;1.1136;0.5115;0.6154;-0.0392;0.0531;-0.1909;10.0;-33.66;-29.72;-39.24;120.4;-11.34;7.12;2.0;989.3;34.788;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;98007;2022-10-26 21:26:39:725
-1.817;1.4163;10.8715;-1.365;1.7698;9.5486;-0.9039;-0.0041;0.9423;0.3376;-0.1158;0.6884;30.0;-38.23;-41.49;-32.12;130.17;-10.4;8.14;2.0;989.3;33.652;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 10;98508;2022-10-26 21:26:40:226
-2.5137;3.122;9.5405;-1.5393;2.9532;9.2239;-0.6464;0.2671;0.1965;0.0749;-0.0551;0.4552;34.0;-42.17;-39.15;-28.46;123.89;-17.67;12.35;2.0;989.27;34.066;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;99007;2022-10-26 21:26:40:725
0.14;3.6413;9.5213;-0.8008;3.5506;9.1062;0.2413;-0.9796;-0.5871;0.0744;0.1993;0.5209;10.0;-54.06;-32.72;-21.49;114.11;-21.23;5.03;2.0;989.27;36.785;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;99508;2022-10-26 21:26:41:226
-2.0985;3.9335;7.995;-1.177;4.2093;8.7788;-1.095;-0.5571;-0.7903;0.2235;-0.1487;-0.025;6.0;-64.74;-26.89;-17.01;108.09;-22.38;7.51;2.0;989.3;43.544;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;100007;2022-10-26 21:26:41:725
-3.1172;4.1704;10.0086;-0.4557;4.0935;8.8998;0.4132;-0.3178;-1.6256;0.3925;0.3046;0.1122;5.0;-82.39;-18.56;-19.91;97.34;-24.67;2.93;2.0;989.34;46.238;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;100507;2022-10-26 21:26:42:225
-1.2269;5.225;5.7829;-1.3145;5.7738;7.817;-0.5288;-1.1095;-0.0984;1.2948;-0.256;-0.1168;4.0;-78.58;-2.48;-31.72;85.67;-26.62;9.82;2.0;989.37;45.743;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;101007;2022-10-26 21:26:42:725
-0.2405;5.6536;10.7399;-0.6251;4.6384;8.6177;0.2245;-1.7462;-1.205;-1.3163;-0.3664;-0.2601;4.0;-44.34;15.02;-48.56;53.71;-28.23;4.15;2.0;989.4;44.454;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 9;101506;2022-10-26 21:26:43:224
0.65;4.0555;8.985;0.8932;4.2626;8.7865;-0.1819;-0.7836;0.3667;-0.7746;-0.073;0.975;4.0;-29.79;26.7;-43.41;28.66;-25.71;-10.44;2.0;989.44;47.839;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 8;102007;2022-10-26 21:26:43:725
1.2257;2.9148;6.8686;1.8627;2.3277;9.3425;-0.6917;0.5609;0.4935;-0.3946;0.4122;-0.2217;5.0;-14.72;26.34;-42.68;9.41;-14.71;-11.58;2.0;989.44;44.537;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 8;102507;2022-10-26 21:26:44:225
0.3293;4.6983;8.0871;0.3382;3.9938;8.9502;1.3684;-0.1408;0.268;0.6372;-0.0325;-1.3699;5.0;-16.39;22.95;-34.26;21.21;-20.44;-4.74;2.0;989.47;41.78;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 8;103008;2022-10-26 21:26:44:726
-2.6659;5.5783;9.186;-1.8203;4.9669;8.2575;0.4623;0.4488;1.9862;0.3467;0.0629;0.1657;6.0;-15.56;-0.11;-24.32;64.03;-30.43;12.43;2.0;989.5;45.945;35.95768;-83.92452;802.38;NaN;;;320.15787;;0 / 8;103507;2022-10-26 21:26:45:225
